time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.000040666798517,0.0,0.0010609732307281664,0.00043010264345058337,0.0010609732307281664,-0.00043010264345058337,-0.0011155221132323,0.0,0.9989251446859831,1.00115618891195
0.0010000000000000007,1.0000388027355498,0.0,0.00106078892586715,0.0014339441568200668,0.00106078892586715,-0.0014339441568200668,-0.0011136580497789336,0.0,0.9989251446859831,1.0011524607851499
0.0020000000000000013,1.000034931094633,0.0,0.0010610925809499832,0.0024376772880346175,0.0010610925809499832,-0.0024376772880346175,-0.001109786408859183,0.0,0.9989251446859831,1.0011447175035333
0.003000000000000002,1.0000290521104331,0.0,0.0010618834891137833,0.003441285155925048,0.0010618834891137833,-0.003441285155925048,-0.001103907424130134,0.0,0.9989251446859831,1.0011329595345164
0.004000000000000003,1.0000211660486502,0.0,0.0010631612697792005,0.0044447509167034336,0.0010631612697792005,-0.0044447509167034336,-0.0010960213629727833,0.0,0.9989251446859831,1.0011171874115332
0.005000000000000003,1.0000112732120168,0.0,0.0010649258697266839,0.005448057767001501,0.0010649258697266839,-0.005448057767001501,-0.0010861285264059,0.0,0.9989251446859831,1.0010974017385665
0.006000000000000004,0.9999993739342496,0.0,0.0010671775638279332,0.006451188946958266,0.0010671775638279332,-0.006451188946958266,-0.0010742292490191823,0.0,0.9989251446859831,1.0010736031836995
0.007000000000000005,0.9999854685846333,0.0,0.0010699169553892672,0.007454127743262347,0.0010699169553892672,-0.007454127743262347,-0.0010603238988733657,0.0,0.9989251446859831,1.0010457924836498
0.008000000000000005,0.9999695575631665,0.0,0.0010731449761049322,0.00845685749226145,0.0010731449761049322,-0.00845685749226145,-0.0010444128774096994,0.0,0.9989251446859831,1.0010139704406997
0.009000000000000005,0.9999516413048669,0.0,0.0010768628856773165,0.009459361583034847,0.0010768628856773165,-0.009459361583034847,-0.0010264966193429832,0.0,0.9989251446859831,1.0009781379246503
0.010000000000000005,0.9999317202781,0.0,0.0010810722710282415,0.010461623460563202,0.0010810722710282415,-0.010461623460563202,-0.0010065755925568833,0.0,0.9989251446859831,1.0009382958706332
0.011000000000000006,0.9999097949841003,0.0,0.0010857750451282336,0.011463626628849106,0.0010857750451282336,-0.011463626628849106,-0.0009846502979754838,0.0,0.9989251446859831,1.0008944452819
0.012000000000000007,0.9998858659551332,0.0,0.0010909734454859709,0.012465354654184335,0.0010909734454859709,-0.012465354654184335,-0.0009607212694647673,0.0,0.9989251446859831,1.0008465872245667
0.01300000000000001,0.9998599337597169,0.0,0.0010966700322528852,0.013466791168306453,0.0010966700322528852,-0.013466791168306453,-0.0009347890736994005,0.0,0.9989251446859831,1.0007947228336167
0.01400000000000001,0.9998319989955833,0.0,0.0011028676859057998,0.014467919871766129,0.0011028676859057998,-0.014467919871766129,-0.0009068543100003334,0.0,0.9989251446859831,1.0007388533057167
0.015000000000000012,0.9998020622960835,0.0,0.0011095696046787705,0.015468724537202903,0.0011095696046787705,-0.015468724537202903,-0.0008769176102393003,0.0,0.9989251446859831,1.0006789799060667
0.01600000000000001,0.99977012432455,0.0,0.001116779301522024,0.01646918901276282,0.001116779301522024,-0.01646918901276282,-0.0008449796386475662,0.0,0.9989251446859831,1.0006151039633169
0.01700000000000001,0.9997361857773,0.0,0.00112450060077569,0.017469297225556665,0.00112450060077569,-0.017469297225556665,-0.0008110410916941831,0.0,0.9989251446859831,1.0005472268690498
