time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0,0.0,0.00025911406103266006,0.0010527620049099,0.00025911406103266006,-0.0010527620049099,0.0,0.0,1.0,1.0
0.0010000000000000007,1.0,0.0,0.00028307554819906333,0.0018600158269308,0.00028307554819906333,-0.0018600158269308,0.0,0.0,1.0,1.0
0.0020000000000000013,0.9999966613248,0.0,0.0002620259374926332,0.0027761047168530007,0.0002620259374926332,-0.0027761047168530007,3.3386752136666667e-06,0.0,1.0,0.9999933226495668
0.0030000000000000014,0.9999933172947667,0.0,0.00028370927525406996,0.003613759706799,0.00028370927525406996,-0.003613759706799,6.6827052262e-06,0.0,1.0,0.9999866345895666
0.004000000000000003,0.9999933109245,0.0,0.00023616626858188273,0.004423216850870566,0.00023616626858188273,-0.004423216850870566,6.6890754889999995e-06,0.0,1.0,0.9999866218490333
0.005000000000000002,0.9999732174945,0.0,0.00019745828285853346,0.005348909509713467,0.00019745828285853346,-0.005348909509713467,2.678250549343333e-05,0.0,1.0,0.999946434989
0.006000000000000003,0.9999597902279668,0.0,0.00016161681105770988,0.0061594445083571,0.00016161681105770988,-0.0061594445083571,4.020977201753333e-05,0.0,1.0,0.9999195804559666
0.0070000000000000045,0.9999396408425,0.0,0.00017078516430416656,0.006976177752725531,0.00017078516430416656,-0.006976177752725531,6.035915750786667e-05,0.0,1.0,0.9998792816849331
0.008000000000000005,0.9999362310021667,0.0,0.0001530391255160001,0.007834380707283334,0.0001530391255160001,-0.007834380707283334,6.376899783073334e-05,0.0,1.0,0.9998724620043667
0.009000000000000003,0.9999193866088001,0.0,0.0001742654951615,0.008711753391951333,0.0001742654951615,-0.008711753391951333,8.061339120413335e-05,0.0,1.0,0.9998387732176001
0.010000000000000004,0.9998957915784668,0.0,0.00020180970720170017,0.009557183591897002,0.00020180970720170017,-0.009557183591897002,0.00010420842150576667,0.0,1.0,0.9997915831570335
0.011000000000000005,0.9998654101347668,0.0,0.00013000949710823326,0.010486548626354333,0.00013000949710823326,-0.010486548626354333,0.0001345898652699,0.0,1.0,0.9997308202694668
0.012000000000000005,0.9998484404303668,0.0,0.00013761395569498325,0.011406299564852,0.00013761395569498325,-0.011406299564852,0.00015155956962626668,0.0,1.0,0.9996968808607333
0.013000000000000008,0.9998179581579,0.0,0.00020323720372513333,0.012246830452823666,0.00020323720372513333,-0.012246830452823666,0.0001820418421253,0.0,1.0,0.9996359163157666
0.014000000000000009,0.9997874374291666,0.0,0.00022434513554556659,0.013109135962861335,0.00022434513554556659,-0.013109135962861335,0.00021256257084740005,0.0,1.0,0.9995748748582669
0.01500000000000001,0.9997467642259,0.0,0.0002729147235751332,0.014051330131556664,0.0002729147235751332,-0.014051330131556664,0.0002532357740756,0.0,1.0,0.9994935284518999
0.01600000000000001,0.9996992332424335,0.0,0.0002825036913013332,0.014987472636062335,0.0002825036913013332,-0.014987472636062335,0.000300766757522,0.0,1.0,0.9993984664849667
0.01700000000000001,0.9996651971597333,0.0,0.0002607474621125467,0.015930369227706,0.0002607474621125467,-0.015930369227706,0.00033480284028383333,0.0,1.0,0.9993303943194001
0.018000000000000006,0.9996310390813665,0.0,0.00019581050273400995,0.016897190700402666,0.00019581050273400995,-0.016897190700402666,0.0003689609186065334,0.0,1.0,0.9992620781627665
0.019000000000000006,0.9995968727368,0.0,0.0001714327969075567,0.01776566120964,0.0001714327969075567,-0.01776566120964,0.00040312726304289994,0.0,1.0,0.9991937454737999
0.020000000000000007,0.9995524466994333,0.0,0.0002278489294896501,0.018661005152873333,0.0002278489294896501,-0.018661005152873333,0.00044755330055396675,0.0,1.0,0.9991048933987999
0.021000000000000008,0.9995215580140998,0.0,0.00020957693957745328,0.019447668576006667,0.00020957693957745328,-0.019447668576006667,0.0004784419858577667,0.0,1.0,0.9990431160282001
0.02200000000000001,0.9994804114392333,0.0,0.00024396680288961016,0.020314099337236668,0.00024396680288961016,-0.020314099337236668,0.0005195885607700999,0.0,1.0,0.9989608228783667
0.02300000000000001,0.9994289756644,0.0,0.0002297425486976664,0.021158996809426664,0.0002297425486976664,-0.021158996809426664,0.0005710243356494,0.0,1.0,0.9988579513287
0.02400000000000001,0.9993842750603998,0.0,0.00031484730624389997,0.02209361292995333,0.00031484730624389997,-0.02209361292995333,0.0006157249395973001,0.0,1.0,0.9987685501208998
0.025000000000000012,0.9993326153603334,0.0,0.0003401777146683334,0.022970267038969996,0.0003401777146683334,-0.022970267038969996,0.0006673846397115001,0.0,1.0,0.9986652307204333
0.026000000000000016,0.9992673426925334,0.0,0.00030930906976819997,0.02383801353537334,0.00030930906976819997,-0.02383801353537334,0.0007326573074459331,0.0,1.0,0.9985346853850666
0.027000000000000017,0.9992224303846666,0.0,0.0002487336441536666,0.024742321851596676,0.0002487336441536666,-0.024742321851596676,0.0007775696152300667,0.0,1.0,0.9984448607696002
0.028000000000000018,0.9991876121141,0.0,0.0002442910104157667,0.025586948519546668,0.0002442910104157667,-0.025586948519546668,0.0008123878859111332,0.0,1.0,0.9983752242281666
0.02900000000000002,0.9991390473599331,0.0,0.00025526846366619,0.02645677973213667,0.00025526846366619,-0.02645677973213667,0.0008609526400364999,0.0,1.0,0.9982780947199003
0.03000000000000002,0.9990734106825,0.0,0.00024964432852993675,0.027288107324506667,0.00024964432852993675,-0.027288107324506667,0.0009265893175446,0.0,1.0,0.9981468213648667
