time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,0.9968928458603169,0.0,-0.000423545486985783,-0.0011630462153299835,-0.000423545486985783,0.0011630462153299835,0.0031071541398532657,0.0,1.0,0.9937856917204663
0.0010000000000000007,0.9968941800913501,0.0,-0.00042089042825134014,-0.00017118548797237233,-0.00042089042825134014,0.00017118548797237233,0.0031058199085233665,0.0,1.0,0.9937883601826165
0.0020000000000000013,0.9968935306082003,0.0,-0.00041769937720173485,0.0008206663625676333,-0.00041769937720173485,-0.0008206663625676333,0.0031064693919833335,0.0,1.0,0.99378706121615
0.003000000000000002,0.9968908974410834,0.0,-0.0004139724162242882,0.001812496081092192,-0.0004139724162242882,-0.001812496081092192,0.0031091025592192667,0.0,1.0,0.9937817948815665
0.004000000000000003,0.9968862806473671,0.0,-0.00040970948901541157,0.0028042904193999662,-0.00040970948901541157,-0.0028042904193999662,0.003113719352722234,0.0,1.0,0.993772561294383
0.005000000000000003,0.996879680311367,0.0,-0.00040491040003668333,0.003796036137793115,-0.00040491040003668333,-0.003796036137793115,0.003120319688489017,0.0,1.0,0.9937593606232501
0.006000000000000004,0.9968710965435,0.0,-0.000399574814141195,0.00478772000655807,-0.000399574814141195,-0.00478772000655807,0.0031289034560411165,0.0,1.0,0.9937421930877335
0.007000000000000005,0.9968605294814503,0.0,-0.0003937022564131867,0.0057793288075287,-0.0003937022564131867,-0.0057793288075287,0.0031394705184718333,0.0,1.0,0.9937210589627833
0.008000000000000005,0.9968479792876005,0.0,-0.0003872921121081016,0.006770849335622765,-0.0003872921121081016,-0.006770849335622765,0.0031520207124265667,0.0,1.0,0.9936959585753667
0.009000000000000005,0.9968334461519998,0.0,-0.00038034362684494607,0.007762268400450633,-0.00038034362684494607,-0.007762268400450633,0.003166553848170834,0.0,1.0,0.9936668923037666
0.010000000000000005,0.9968169302904001,0.0,-0.00037285590694032114,0.008753572827814842,-0.00037285590694032114,-0.008753572827814842,0.0031830697096033498,0.0,1.0,0.9936338605810501
0.011000000000000006,0.9967984319460332,0.0,-0.00036482791994752015,0.009744749461407872,-0.00036482791994752015,-0.009744749461407872,0.003201568054287263,0.0,1.0,0.9935968638914
0.012000000000000007,0.9967779513865668,0.0,-0.00035625849540747007,0.010735785164360382,-0.00035625849540747007,-0.010735785164360382,0.0032220486134934747,0.0,1.0,0.9935559027729336
0.01300000000000001,0.99675548890775,0.0,-0.00034714632575825,0.01172666682084392,-0.00034714632575825,-0.01172666682084392,0.003244511092247984,0.0,1.0,0.9935109778154667
0.01400000000000001,0.9967310448304831,0.0,-0.00033748996747298167,0.012717381337690748,-0.00033748996747298167,-0.012717381337690748,0.003268955169353245,0.0,1.0,0.9934620896619499
0.015000000000000012,0.99670461950265,0.0,-0.00032728784239379003,0.013707915646027132,-0.00032728784239379003,-0.013707915646027132,0.00329538049745875,0.0,1.0,0.9934092390051997
0.01600000000000001,0.9966762132968833,0.0,-0.0003165382392503301,0.014698256702823716,-0.0003165382392503301,-0.014698256702823716,0.0033237867031009,0.0,1.0,0.9933524265938171
