time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,0.9944211714989666,0.0,-0.0023797758527816007,-9.381465985180156e-05,-0.0023797758527816007,9.381465985180156e-05,0.0015145356322491838,0.0,0.9959357071316833,0.9929066358667835
0.0010000000000000007,0.9944203682622332,0.0,-0.0023748469891372,0.0008970416599648501,-0.0023748469891372,-0.0008970416599648501,0.0015153388691954,0.0,0.9959357071316833,0.9929050293932333
0.0020000000000000013,0.9944175833761667,0.0,-0.0023694206692631676,0.0018878319420788832,-0.0023694206692631676,-0.0018878319420788832,0.0015181237548712837,0.0,0.9959357071316833,0.9928994596217832
0.003000000000000002,0.9944128169871164,0.0,-0.002363495126297073,0.002878543497901282,-0.002363495126297073,-0.002878543497901282,0.0015228901444817667,0.0,0.9959357071316833,0.9928899268424
0.004000000000000003,0.9944060692634167,0.0,-0.0023570686032071786,0.0038691637297807177,-0.0023570686032071786,-0.0038691637297807177,0.001529637867974567,0.0,0.9959357071316833,0.9928764313954834
0.005000000000000003,0.9943973404017665,0.0,-0.0023501393524406654,0.004859680131489,-0.0023501393524406654,-0.004859680131489,0.0015383667301820353,0.0,0.9959357071316833,0.9928589736715498
0.006000000000000004,0.9943866306206994,0.0,-0.002342705635582332,0.005850080288404998,-0.002342705635582332,-0.005850080288404998,0.0015490765110090865,0.0,0.9959357071316833,0.9928375541097998
0.007000000000000005,0.9943739401657166,0.0,-0.0023347657230456,0.006840351877696662,-0.0023347657230456,-0.006840351877696662,0.0015617669656270963,0.0,0.9959357071316833,0.9928121732001666
0.008000000000000005,0.9943592693066664,0.0,-0.002326317893858283,0.007830482668186478,-0.002326317893858283,-0.007830482668186478,0.0015764378246515083,0.0,0.9959357071316833,0.9927828314821
0.009000000000000005,0.9943426183371666,0.0,-0.0023173604354295827,0.008820460520153816,-0.0023173604354295827,-0.008820460520153816,0.0015930887943370483,0.0,0.9959357071316833,0.9927495295431334
0.010000000000000005,0.9943239875738832,0.0,-0.002307891643550834,0.009810273384960915,-0.002307891643550834,-0.009810273384960915,0.0016117195567391103,0.0,0.9959357071316833,0.9927122680181831
0.011000000000000006,0.9943033773614335,0.0,-0.0022979098223850167,0.010799909304487947,-0.0022979098223850167,-0.010799909304487947,0.0016323297699129683,0.0,0.9959357071316833,0.9926710475912165
0.012000000000000007,0.9942807880633999,0.0,-0.0022874132846306674,0.01178935641055027,-0.0022874132846306674,-0.01178935641055027,0.0016549190680899032,0.0,0.9959357071316833,0.9926258689954335
0.01300000000000001,0.9942562200696998,0.0,-0.0022764003518132825,0.01277860292406009,-0.0022764003518132825,-0.01277860292406009,0.0016794870618311454,0.0,0.9959357071316833,0.9925767330077999
0.01400000000000001,0.9942296737934171,0.0,-0.002264869354745616,0.013767637154125148,-0.002264869354745616,-0.013767637154125148,0.0017060333382603965,0.0,0.9959357071316833,0.9925236404546331
0.015000000000000012,0.99420114967015,0.0,-0.0022528186341197573,0.014756447497050315,-0.0022528186341197573,-0.014756447497050315,0.0017345574611856295,0.0,0.9959357071316833,0.9924665922091002
0.01600000000000001,0.9941706481603333,0.0,-0.002240246541285935,0.015745022435269217,-0.002240246541285935,-0.015745022435269217,0.0017650589713108004,0.0,0.9959357071316833,0.9924055891889835
0.01700000000000001,0.9941381697453333,0.0,-0.002227151439222718,0.016733350536067854,-0.002227151439222718,-0.016733350536067854,0.0017975373863718827,0.0,0.9959357071316833,0.9923406323585496
0.01800000000000001,0.9941037149305831,0.0,-0.002213531703651983,0.017721420450369504,-0.002213531703651983,-0.017721420450369504,0.0018319922013344668,0.0,0.9959357071316833,0.9922717227287502
0.019,0.9940672842426334,0.0,-0.0021993857243931664,0.01870922091134326,-0.0021993857243931664,-0.01870922091134326,0.0018684228885398498,0.0,0.9959357071316833,0.9921988613544663
0.02000000000000001,0.994028878233533,0.0,-0.002184711906848516,0.019696740733090343,-0.002184711906848516,-0.019696740733090343,0.0019068288978789534,0.0,0.9959357071316833,0.9921220493360838
0.020999999999999987,0.993988497474,0.0,-0.002169508673763333,0.020683968809069284,-0.002169508673763333,-0.020683968809069284,0.0019472096569740636,0.0,0.9959357071316833,0.9920412878174832
0.022000000000000013,0.9939461425598998,0.0,-0.0021537744670955834,0.021670894110724988,-0.0021537744670955834,-0.021670894110724988,0.0019895645712722314,0.0,0.9959357071316833,0.9919565779889171
0.022999999999999982,0.993901814107417,0.0,-0.002137507750115881,0.022657505685899897,-0.002137507750115881,-0.022657505685899897,0.0020338930242675,0.0,0.9959357071316833,0.9918679210830168
0.024000000000000014,0.9938555127538004,0.0,-0.0021207070096792378,0.023643792657315206,-0.0021207070096792378,-0.023643792657315206,0.0020801943776141835,0.0,0.9959357071316833,0.991775318376633
0.024999999999999977,0.9938072391603333,0.0,-0.0021033707587488413,0.024629744221070997,-0.0021033707587488413,-0.024629744221070997,0.002128467971284869,0.0,0.9959357071316833,0.9916787711884835
0.02600000000000002,0.9937569940074001,0.0,-0.0020854975389503335,0.0256153496450295,-0.0020854975389503335,-0.0256153496450295,0.0021787131237407833,0.0,0.9959357071316833,0.9915782808838163
0.02699999999999998,0.9937047779996001,0.0,-0.0020670859234192007,0.02660059826731433,-0.0020670859234192007,-0.02660059826731433,0.0022309291320008503,0.0,0.9959357071316833,0.9914738488676834
0.02800000000000002,0.9936505918593502,0.0,-0.0020481345197554657,0.0275854794947613,-0.0020481345197554657,-0.0275854794947613,0.0022851152718774163,0.0,0.9959357071316833,0.9913654765876002
0.028999999999999974,0.9935944363332502,0.0,-0.0020286419731055678,0.028569982801453595,-0.0020286419731055678,-0.028569982801453595,0.0023412707980299172,0.0,0.9959357071316833,0.9912531655355673
0.030000000000000023,0.99353631218755,0.0,-0.002008606969424267,0.029554097727182663,-0.002008606969424267,-0.029554097727182663,0.0023993949441634163,0.0,0.9959357071316833,0.9911369172433666
0.030999999999999972,0.9934762202083333,0.0,-0.001988028238792249,0.030537813876014504,-0.001988028238792249,-0.030537813876014504,0.002459486923090617,0.0,0.9959357071316833,0.9910167332852997
0.03200000000000002,0.9934141612045165,0.0,-0.0019669045588972833,0.0315211209148507,-0.0019669045588972833,-0.0315211209148507,0.00252154592692275,0.0,0.9959357071316833,0.9908926152773999
0.03299999999999997,0.9933501360043002,0.0,-0.001945234758543367,0.032504008572109826,-0.001945234758543367,-0.032504008572109826,0.0025855711271636,0.0,0.9959357071316833,0.9907645648774498
0.03400000000000002,0.9932841454564996,0.0,-0.00192301772127775,0.03348646663628268,-0.00192301772127775,-0.03348646663628268,0.0026515616748207836,0.0,0.9959357071316833,0.9906325837818668
0.03499999999999998,0.9932161904310167,0.0,-0.0019002523890556003,0.03446848495469201,-0.0019002523890556003,-0.03446848495469201,0.0027195167005394,0.0,0.9959357071316833,0.9904966737305165
0.03600000000000002,0.9931462718167337,0.0,-0.0018769377659115835,0.035450053432198175,-0.0018769377659115835,-0.035450053432198175,0.002789435314737883,0.0,0.9959357071316833,0.9903568365025331
0.036999999999999963,0.9930743905236503,0.0,-0.0018530729216790505,0.036431162029999645,-0.0018530729216790505,-0.036431162029999645,0.002861316607681983,0.0,0.9959357071316833,0.9902130739159335
0.038,0.9930005474818164,0.0,-0.0018286569956910486,0.03741180076440732,-0.0018286569956910486,-0.03741180076440732,0.0029351596496142505,0.0,0.9959357071316833,0.9900653878320667
0.03899999999999999,0.9929247436408831,0.0,-0.0018036892004562172,0.038391959705725155,-0.0018036892004562172,-0.038391959705725155,0.0030109634908750097,0.0,0.9959357071316833,0.9899137801497668
0.04000000000000002,0.9928469799691835,0.0,-0.0017781688252930662,0.039371628977137835,-0.0017781688252930662,-0.039371628977137835,0.0030887271619902904,0.0,0.9959357071316833,0.9897582528073666
0.04099999999999996,0.9927672574575832,0.0,-0.0017520952398561661,0.040350798753584154,-0.0017520952398561661,-0.040350798753584154,0.0031684496737907552,0.0,0.9959357071316833,0.9895988077839667
