time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0010000000000000005,0.9999990000010005,0.0,2.6094790857084997e-07,0.0009999974266864998,2.6094790857084997e-07,-0.0009999974266864998,9.9999871334945e-07,0.0,1.0,0.999998000003
0.002000000000000001,0.9999960000205999,0.0,1.0438130800118499e-06,0.0019999794138524994,1.0438130800118499e-06,-0.0019999794138524994,3.9999794136925e-06,0.0,1.0,0.9999920000412003
0.003000000000000001,0.9999910001042001,0.0,2.3486077530034994e-06,0.0029999305247115,2.3486077530034994e-06,-0.0029999305247115,8.999895784449503e-06,0.0,1.0,0.9999820002085501
0.004000000000000002,0.9999840003293501,0.0,4.1753173309584996e-06,0.0039998353288505,4.1753173309584996e-06,-0.0039998353288505,1.5999670641219997e-05,0.0,1.0,0.99996800065865
0.005000000000000001,0.9999750008041,0.0,6.5239000700805e-06,0.004999678405937,6.5239000700805e-06,-0.004999678405937,2.4999195948244995e-05,0.0,1.0,0.9999500016079998
0.006000000000000002,0.9999640016670999,0.0,9.394286784013497e-06,0.005999444349454001,9.394286784013497e-06,-0.005999444349454001,3.599833284228501e-05,0.0,1.0,0.99992800333435
0.007000000000000004,0.9999510030883,0.0,1.2786380565935003e-05,0.006999117770409501,1.2786380565935003e-05,-0.006999117770409501,4.899691166399e-05,0.0,1.0,0.99990200617675
0.008000000000000004,0.9999360052680503,0.0,1.6700056529005e-05,0.00799868330106,1.6700056529005e-05,-0.00799868330106,6.399473199663001e-05,0.0,1.0,0.9998720105360002
0.009000000000000001,0.9999190084372998,0.0,2.113516156585e-05,0.0089981255986025,2.113516156585e-05,-0.0089981255986025,8.099156271233502e-05,0.0,1.0,0.9998380168745001
0.010000000000000002,0.9999000128581,0.0,2.6091514128235e-05,0.009997429348871,2.6091514128235e-05,-0.009997429348871,9.998714202564499e-05,0.0,1.0,0.9998000257160001
0.011000000000000003,0.9998790188223999,0.0,3.1568904027315e-05,0.010996579270015,3.1568904027315e-05,-0.010996579270015,0.00012098117755440001,0.0,1.0,0.99975803764485
0.012000000000000004,0.9998560266534999,0.0,3.756709225562e-05,0.011995560116145,3.756709225562e-05,-0.011995560116145,0.00014397334638825,0.0,1.0,0.9997120533072499
0.013000000000000006,0.9998310367047001,0.0,4.408581083137999e-05,0.012994356681014996,4.408581083137999e-05,-0.012994356681014996,0.00016896329516420005,0.0,1.0,0.99966207340965
0.014000000000000007,0.9998040493599498,0.0,5.1124762665900005e-05,0.01399295380155,5.1124762665900005e-05,-0.01399295380155,0.00019595064014879998,0.0,1.0,0.9996080987196999
0.015000000000000008,0.99977506503265,0.0,5.8683621454820005e-05,0.014991336361475,5.8683621454820005e-05,-0.014991336361475,0.0002249349673291,0.0,1.0,0.9995501300653998
0.016000000000000007,0.9997440841674499,0.0,6.6762031593675e-05,0.01598948929489,6.6762031593675e-05,-0.01598948929489,0.00025591583250935,0.0,1.0,0.9994881683349499
0.017000000000000008,0.9997111072386,0.0,7.535960811878e-05,0.016987397589769998,7.535960811878e-05,-0.016987397589769998,0.0002888927614152,0.0,1.0,0.99942221447705
0.018000000000000002,0.9996761347502503,0.0,8.4475936673505e-05,0.01798504629136,8.4475936673505e-05,-0.01798504629136,0.000323865249805,0.0,1.0,0.99935226950025
0.019000000000000003,0.9996391672362999,0.0,9.411057350094501e-05,0.018982420505765003,9.411057350094501e-05,-0.018982420505765003,0.0003608327635881,0.0,1.0,0.9992783344729
0.020000000000000004,0.9996002052610002,0.0,0.000104263045463255,0.01997950540321,0.000104263045463255,-0.01997950540321,0.0003997947389490999,0.0,1.0,0.9992004105220499
0.021000000000000005,0.9995592494175,0.0,0.00011493285008750502,0.020976286221424997,0.00011493285008750502,-0.020976286221424997,0.00044075058248015006,0.0,1.0,0.9991184988350501
0.022000000000000006,0.9995163003287001,0.0,0.00012611945564039998,0.021972748268990004,0.00012611945564039998,-0.021972748268990004,0.00048369967131954995,0.0,1.0,0.9990326006573002
0.023000000000000007,0.9994713586466503,0.0,0.00013782230122895002,0.022968876928509997,0.00013782230122895002,-0.022968876928509997,0.000528641353296,0.0,1.0,0.9989427172934
0.024000000000000007,0.9994244250528501,0.0,0.00015004079693005002,0.023964657659845002,0.00015004079693005002,-0.023964657659845002,0.0005755749470800499,0.0,1.0,0.9988488501058
0.025000000000000005,0.9993755002575501,0.0,0.0001627743239491,0.02496007600318,0.0001627743239491,-0.02496007600318,0.0006244997423418999,0.0,1.0,0.9987510005153
