time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0018072055041836,0.0,-0.0009960469838800833,0.002349715108157767,-0.0009960469838800833,-0.002349715108157767,-0.0018072055041718296,0.0,1.0,1.0036144110084
0.0010000000000000007,1.0018015028361171,0.0,-0.0009934785590681831,0.003352958602274685,-0.0009934785590681831,-0.003352958602274685,-0.0018015028362010444,0.0,1.0,1.0036030056725165
0.0020000000000000013,1.00179379365145,0.0,-0.0009904896657666668,0.004356229448379267,-0.0009904896657666668,-0.004356229448379267,-0.0017937936515339294,0.0,1.0,1.0035875873033333
0.003000000000000002,1.0017840779095333,0.0,-0.0009870776144349667,0.005359513469369317,-0.0009870776144349667,-0.005359513469369317,-0.0017840779096238097,0.0,1.0,1.0035681558195668
0.004000000000000003,1.00177235559785,0.0,-0.0009832395097781432,0.0063627964498676175,-0.0009832395097781432,-0.0063627964498676175,-0.0017723555983499663,0.0,1.0,1.0035447111967666
0.005000000000000003,1.0017586267337497,0.0,-0.000978972251744943,0.0073660641363395485,-0.000978972251744943,-0.0073660641363395485,-0.0017586267340192504,0.0,1.0,1.0035172534685666
0.006000000000000004,1.0017428913611999,0.0,-0.0009742725366678983,0.008369302237365763,-0.0009742725366678983,-0.008369302237365763,-0.0017428913615218668,0.0,1.0,1.0034857827234833
0.007000000000000005,1.0017251495542667,0.0,-0.0009691368584819714,0.009372496424109854,-0.0009691368584819714,-0.009372496424109854,-0.0017251495543456148,0.0,1.0,1.00345029910865
0.008000000000000005,1.0017054014140334,0.0,-0.0009635615100853918,0.010375632330965615,-0.0009635615100853918,-0.010375632330965615,-0.0017054014146822172,0.0,1.0,1.0034108028297835
0.009000000000000005,1.0016836470736836,0.0,-0.0009575425847542001,0.011378695556440416,-0.0009575425847542001,-0.011378695556440416,-0.0016836470734818284,0.0,1.0,1.0033672941466498
0.010000000000000005,1.0016598866905502,0.0,-0.0009510759777399666,0.012381671664251949,-0.0009510759777399666,-0.012381671664251949,-0.001659886690531533,0.0,1.0,1.0033197733805996
0.011000000000000006,1.0016341204548669,0.0,-0.0009441573879617667,0.013384546184644913,-0.0009441573879617667,-0.013384546184644913,-0.0016341204545469489,0.0,1.0,1.0032682409087668
0.012000000000000007,1.001606348583,0.0,-0.0009367823198009834,0.014387304615940918,-0.0009367823198009834,-0.014387304615940918,-0.001606348583186182,0.0,1.0,1.0032126971664999
0.01300000000000001,1.0015765713235667,0.0,-0.0009289460850799,0.015389932426327697,-0.0009289460850799,-0.015389932426327697,-0.0015765713231646003,0.0,1.0,1.0031531426462668
0.01400000000000001,1.0015447889502835,0.0,-0.0009206438051329165,0.016392415055830837,-0.0009206438051329165,-0.016392415055830837,-0.0015447889502741333,0.0,1.0,1.003089577900583
