order,q0,q1,p0,p1
4839.0,-0.37327957918309995,0.6286658061821,0.25463878124909994,-0.365931116916
4840.0,-0.37287160777469996,0.6283234250423,0.255259053168,-0.3663337221184
4841.0,-0.3724633041366999,0.6279803851141,0.2558788756726,-0.3667359700726
4842.0,-0.3720546692133,0.6276366863344001,0.2564982487275,-0.36713785969870005
4843.0,-0.3716457039479,0.6272923286423,0.2571171722986,-0.36753938991630003
4844.0,-0.3712364092831,0.6269473119789,0.25773564635249996,-0.36794055964289996
4845.0,-0.3708267861611,0.6266016362854,0.25835367085809996,-0.36834136779550003
4846.0,-0.3704168355234,0.6262553015068,0.25897124578450004,-0.3687418132896
4847.0,-0.3700065583102,0.6259083075887001,0.25958837110219996,-0.3691418950395
4848.0,-0.3695959554625,0.6255606544791,0.2602050467827,-0.36954161195830004
4849.0,-0.36918502791839997,0.6252123421276,0.26082127279839995,-0.3699409629583
4850.0,-0.36877377661630006,0.6248633704861,0.2614370491232,-0.37033994695130007
4851.0,-0.36836220249339996,0.6245137395084,0.26205237573080004,-0.37073856284670004
4852.0,-0.3679503064858,0.6241634491509,0.2626672525969,-0.371136809555
4853.0,-0.36753808952870004,0.6238124993710001,0.26328167969710004,-0.3715346859843999
4854.0,-0.3671255525557,0.6234608901288,0.2638956570077,-0.3719321910429
4855.0,-0.3667126965001001,0.6231086213876,0.2645091845066,-0.37232932363770005
4856.0,-0.3662995222928,0.6227556931116,0.2651222621708,-0.3727260826755
4857.0,-0.36588603086450006,0.6224021052680999,0.26573488997960004,-0.3731224670622
4858.0,-0.3654722231435,0.6220478578266,0.2663470679112,-0.37351847570299995
4859.0,-0.36505810005770006,0.6216929507588,0.2669587959448,-0.3739141075036
4860.0,-0.364643662533,0.6213373840389,0.2675700740601,-0.37430936136759996
4861.0,-0.36422891149409997,0.6209811576442,0.2681809022373,-0.3747042361999
4862.0,-0.36381384786390003,0.6206242715543999,0.26879128045580003,-0.3750987309039
4863.0,-0.36339847256369995,0.6202667257504999,0.26940120869679995,-0.3754928443834
4864.0,-0.3629827865131,0.6199085202178001,0.2700106869401,-0.3758865755418
4865.0,-0.3625667906304,0.6195496549438001,0.27061971516649996,-0.37627992328219995
4866.0,-0.3621504858317,0.6191901299181,0.2712282933564,-0.3766728865077
4867.0,-0.36173387303149995,0.6188299451337,0.2718364214903,-0.3770654641216
4868.0,-0.3613169531424001,0.6184691005863,0.2724440995484,-0.377457655027
4869.0,-0.360899727075,0.6181075962744,0.2730513275112,-0.3778494581269
4870.0,-0.36048219573810003,0.6177454321993999,0.2736581053583,-0.378240872325
4871.0,-0.3600643600387,0.6173826083653001,0.2742644330695,-0.37863189652429996
4872.0,-0.3596462208812,0.6170191247793999,0.2748703106243,-0.37902252962899996
4873.0,-0.3592277791685,0.6166549814525999,0.2754757380013,-0.3794127705434
4874.0,-0.3588090358007,0.6162901783973,0.27608071517919996,-0.3798026181717
4875.0,-0.3583899916762,0.6159247156301,0.2766852421355,-0.3801920714187
4876.0,-0.35797064769110004,0.6155585931711001,0.2772893188481,-0.3805811291897999
4877.0,-0.3575510047389999,0.6151918110424,0.27789294529319997,-0.38096979039150003
4878.0,-0.3571310637117,0.6148243692697,0.2784961214472,-0.38135805392949995
4879.0,-0.3567108254978,0.6144562678821,0.27909884728519996,-0.3817459187118
4880.0,-0.356290290984,0.6140875069128,0.2797011227813,-0.38213338364590005
4881.0,-0.3558694610547001,0.6137180863964,0.28030294790919996,-0.3825204476404
4882.0,-0.355448336591,0.6133480063721,0.28090432264169996,-0.3829071096051
4883.0,-0.3550269184725,0.6129772668823001,0.28150524695020007,-0.38329336845050005
4884.0,-0.3546052075756,0.6126058679729,0.2821057208054,-0.383679223088
4885.0,-0.3541832047738,0.6122338096927,0.2827057441763,-0.3840646724297
4886.0,-0.35376091093859996,0.6118610920944,0.28330531703170003,-0.3844497153894
4887.0,-0.3533383269382,0.6114877152342,0.28390443933779996,-0.38483435088170004
4888.0,-0.35291545363829996,0.6111136791716001,0.284503111061,-0.3852185778224
4889.0,-0.3524922919019,0.6107389839699,0.2851013321655,-0.38560239512859995
4890.0,-0.3520688425886999,0.6103636296959001,0.2856991026142,-0.3859858017187
4891.0,-0.3516451065561,0.6099876164195,0.28629642236880004,-0.38636879651260003
4892.0,-0.351221084658,0.6096109442154,0.2868932913885999,-0.38675137843119994
4893.0,-0.3507967777456,0.6092336131611,0.2874897096325,-0.3871335463973
4894.0,-0.3503721866673001,0.6088556233376001,0.2880856770571,-0.387515299335
4895.0,-0.34994731226820003,0.6084769748305999,0.28868119361760003,-0.38789663617059994
4896.0,-0.3495221553897999,0.6080976677287,0.2892762592669,-0.38827755583129997
4897.0,-0.3490967168718,0.6077177021248,0.2898708739566,-0.3886580572462
4898.0,-0.34867099754939995,0.6073370781154002,0.2904650376366,-0.38903813934649994
4899.0,-0.3482449982555,0.6069557958005,0.29105875025399996,-0.389417801065
4900.0,-0.34781871981910006,0.6065738552848999,0.2916520117547,-0.38979704133669996
4901.0,-0.3473921630664,0.6061912566764001,0.2922448220823,-0.39017585909790004
4902.0,-0.3469653288201,0.6058080000871,0.29283718117839996,-0.3905542532876
4903.0,-0.34653821789969996,0.605424085633,0.2934290889825,-0.3909322228466
4904.0,-0.3461108311208,0.6050395134341,0.29402054543129996,-0.3913097667178
4905.0,-0.3456831692966,0.6046542836143001,0.29461155046049997,-0.39168688384629996
4906.0,-0.3452552332358,0.6042683963017,0.29520210400179997,-0.3920635731796
4907.0,-0.34482702374449997,0.6038818516285,0.2957922059857,-0.39243983366720003
4908.0,-0.3443985416245,0.6034946497304001,0.2963818563402,-0.39281566426139997
4909.0,-0.3439697876744,0.6031067907478,0.29697105499049997,-0.39319106391659997
4910.0,-0.34354076268969996,0.6027182748249,0.2975598018595,-0.3935660315896
4911.0,-0.3431114674618,0.6023291021105,0.29814809686689997,-0.39394056624019996
4912.0,-0.3426819027782,0.6019392727566999,0.29873593993069997,-0.39431466683040006
4913.0,-0.3422520694234,0.6015487869206999,0.2993233309657,-0.39468833232469996
4914.0,-0.3418219681777,0.6011576447630002,0.29991026988370006,-0.3950615616907
4915.0,-0.3413915998181,0.6007658464491,0.3004967565941,-0.395434353899
4916.0,-0.34096096511739993,0.6003733921482001,0.3010827910037,-0.39580670792210004
4917.0,-0.3405300648453,0.5999802820342001,0.30166837301559996,-0.39617862273610005
4918.0,-0.3400988997668,0.5995865162849999,0.3022535025308,-0.3965500973196
4919.0,-0.3396674706437,0.5991920950827999,0.3028381794467,-0.39692113065499995
4920.0,-0.33923577823379997,0.5987970186141001,0.3034224036579,-0.39729172172669996
4921.0,-0.33880382329120007,0.5984012870698,0.30400617505570005,-0.3976618695229
4922.0,-0.33837160656590004,0.5980049006449,0.30458949352879994,-0.3980315730345
4923.0,-0.33793912880419996,0.5976078595393,0.3051723589619,-0.39840083125619996
4924.0,-0.3375063907479,0.5972101639569,0.3057547712373,-0.39876964318490005
4925.0,-0.33707339313539997,0.5968118141059,0.30633673023299995,-0.39913800782199993
4926.0,-0.3366401367009,0.5964128101992,0.30691823582480005,-0.3995059241716
4927.0,-0.336206622175,0.596013152454,0.3074992878845,-0.39987339124130006
4928.0,-0.3357728502834,0.5956128410918999,0.3080798862802,-0.40024040804250005
4929.0,-0.33533882174839996,0.5952118763389,0.3086600308771,-0.40060697358959996
4930.0,-0.3349045372882,0.5948102584257,0.3092397215370001,-0.4009730869008
4931.0,-0.3344699976168,0.5944079875873,0.3098189581171,-0.40133874699810007
4932.0,-0.3340352034441,0.5940050640630999,0.31039774047199997,-0.4017039529073
4933.0,-0.3336001554757,0.5936014880975,0.3109760684527,-0.4020687036573
4934.0,-0.33316485441370003,0.5931972599387001,0.31155394190550006,-0.40243299828119994
4935.0,-0.3327293009551,0.5927923798402001,0.31213136067430003,-0.40279683581580006
4936.0,-0.33229349579330003,0.5923868480597,0.3127083245979,-0.4031602153022001
4937.0,-0.33185743961770003,0.5919806648586999,0.31328483351229997,-0.40352313578470006
4938.0,-0.33142113311320004,0.5915738305048,0.3138608872494,-0.40388559631209997
4939.0,-0.3309845769601,0.5911663452691001,0.3144364856367,-0.40424759593760007
4940.0,-0.3305477718354,0.5907582094276,0.31501162849840003,-0.4046091337171
4941.0,-0.33011071841120004,0.5903494232608001,0.31558631565449996,-0.4049702087121
4942.0,-0.32967341735559996,0.589939987054,0.31616054692099993,-0.40533081998739995
4943.0,-0.3292358693320999,0.5895299010969001,0.3167343221096,-0.4056909666127
4944.0,-0.3287980750004,0.5891191656843,0.31730764102840003,-0.40605064766099996
4945.0,-0.32836003501570005,0.5887077811151,0.3178805034812,-0.4064098622104
4946.0,-0.3279217500288,0.588295747693,0.3184529092673,-0.4067686093435
4947.0,-0.32748322068630004,0.5878830657262,0.31902485818230003,-0.40712688814650005
4948.0,-0.3270444476306,0.5874697355283001,0.3195963500173,-0.4074846977106
4949.0,-0.3266054314993999,0.5870557574166,0.3201673845594,-0.4078420371315
4950.0,-0.32616617292699995,0.5866411317137,0.3207379615911001,-0.4081989055092
4951.0,-0.32572667254169996,0.586225858747,0.3213080808906,-0.4085553019484999
4952.0,-0.3252869309695,0.5858099388478999,0.32187774223210003,-0.4089112255585
4953.0,-0.32484694883049997,0.5853933723532,0.3224469453853,-0.40926667545350004
4954.0,-0.32440672674119997,0.5849761596037999,0.32301569011540004,-0.40962165075189994
4955.0,-0.3239662653134999,0.5845583009461001,0.3235839761828999,-0.4099761505777
4956.0,-0.3235255651551,0.5841397967303,0.32415180334429994,-0.4103301740588
4957.0,-0.3230846268688,0.5837206473120999,0.3247191713514,-0.4106837203283
4958.0,-0.32264345105410003,0.5833008530513,0.3252860799514,-0.41103678852420006
4959.0,-0.32220203830509997,0.582880414313,0.32585252888739996,-0.41138937778920004
4960.0,-0.3217603892122,0.5824593314668001,0.32641851789739995,-0.4117414872717
4961.0,-0.321318504361,0.582037604887,0.32698404671479997,-0.41209311612400007
4962.0,-0.3208763843332,0.5816152349523,0.32754911506870005,-0.4124442635044
4963.0,-0.3204340297059,0.5811922220468,0.32811372268379996,-0.4127949285753
4964.0,-0.3199914410516,0.5807685665587999,0.3286778692795,-0.4131451105053
4965.0,-0.31954861893879993,0.5803442688821001,0.3292415545708,-0.4134948084675999
4966.0,-0.3191055639315,0.5799193294142,0.3298047782683,-0.41384402163999995
4967.0,-0.31866227658929996,0.5794937485578,0.33036754007720004,-0.4141927492065
4968.0,-0.3182187574678,0.5790675267208,0.3309298396985,-0.41454099035630004
4969.0,-0.31777500711810003,0.5786406643152,0.33149167682860003,-0.41488874428289996
4970.0,-0.3173310260864,0.5782131617584999,0.33205305115829997,-0.41523601018619993
4971.0,-0.31688681491520004,0.5777850194718,0.3326139623743,-0.41558278727069997
4972.0,-0.3164423741425,0.5773562378822,0.3331744101587,-0.415929074747
4973.0,-0.3159977043025,0.5769268174208,0.33373439418780004,-0.4162748718304
4974.0,-0.3155528059243,0.5764967585233001,0.33429391413419995,-0.41662017774210003
4975.0,-0.31510767953240004,0.5760660616308999,0.3348529696646999,-0.41696499170879997
4976.0,-0.3146623256487,0.5756347271889,0.3354115604418,-0.4173093129622
4977.0,-0.31421674478890005,0.5752027556474999,0.335969686123,-0.4176531407404
4978.0,-0.31377093746549994,0.5747701474619,0.33652734636099996,-0.4179964742862
4979.0,-0.3133249041869,0.5743369030919999,0.33708454080320005,-0.4183393128489
4980.0,-0.3128786454562,0.5739030230019,0.3376412690924,-0.41868165568239996
4981.0,-0.3124321617736,0.5734685076605001,0.33819753086650006,-0.41902350204690003
4982.0,-0.3119854536336,0.5730333575427,0.3387533257588,-0.4193648512086
4983.0,-0.31153852152819994,0.5725975731264,0.3393086533965,-0.4197057024387
4984.0,-0.3110913659438,0.5721611548954999,0.3398635134035,-0.42004605501449993
4985.0,-0.3106439873634,0.5717241033373,0.3404179053973,-0.420385908219
4986.0,-0.3101963862653,0.5712864189454,0.3409718289913001,-0.42072526134110005
4987.0,-0.30974856312390003,0.5708481022167,0.34152528379400005,-0.42106411367499996
4988.0,-0.3093005184096,0.5704091536542,0.34207826940800007,-0.4214024645218
4989.0,-0.30885225258890003,0.5699695737637,0.3426307854317,-0.4217403131874001
4990.0,-0.3084037661232,0.5695293630574,0.3431828314592,-0.42207765898399996
4991.0,-0.30795505947079993,0.5690885220518,0.3437344070781,-0.4224145012302
4992.0,-0.3075061330856,0.5686470512672999,0.34428551187190004,-0.4227508392495
4993.0,-0.3070569874175,0.5682049512295999,0.34483614541929997,-0.4230866723718
4994.0,-0.3066076229124,0.5677622224690999,0.34538630729369996,-0.42342199993380014
4995.0,-0.3061580400117,0.5673188655205,0.3459359970633,-0.4237568212767001
4996.0,-0.3057082391538,0.5668748809234001,0.346485214292,-0.42409113574869994
4997.0,-0.3052582207724,0.566430269222,0.3470339585385,-0.42442494270400005
4998.0,-0.3048079852971,0.5659850309648998,0.3475822293563,-0.4247582415023
4999.0,-0.30435753315430003,0.5655391667059001,0.34813002629420003,-0.42509103150999994
5000.0,-0.30390686476609996,0.5650926770025,0.34867734889550006,-0.4254233120987
5001.0,-0.30345598055019996,0.5646455624179,0.34922419669989996,-0.42575508264749995
5002.0,-0.3030048809216,0.5641978235183001,0.3497705692406,-0.4260863425399
5003.0,-0.30255356629069996,0.5637494608761,0.3503164660471,-0.4264170911668
5004.0,-0.3021020370639,0.5633004750674,0.35086188664310003,-0.4267473279248001
5005.0,-0.3016502936444,0.5628508666734999,0.351406830548,-0.4270770522167
5006.0,-0.3011983364316,0.5624006362788999,0.3519512972765,-0.42740626345140004
5007.0,-0.30074616582069996,0.561949784474,0.3524952863374,-0.42773496104349995
5008.0,-0.30029378220369995,0.5614983118534,0.3530387972357,-0.42806314441499993
5009.0,-0.29984118596810005,0.5610462190155999,0.35358182947149996,-0.42839081299310006
5010.0,-0.299388377499,0.5605935065642,0.35412438253909995,-0.42871796621100006
5011.0,-0.29893535717680003,0.5601401751067999,0.3546664559286,-0.42904460350929996
5012.0,-0.29848212537919994,0.5596862252561,0.355208049126,-0.4293707243335
5013.0,-0.29802868247919995,0.559231657629,0.3557491616109,-0.4296963281364
5014.0,-0.2975750288475,0.5587764728461001,0.35628979285979995,-0.4300214143759999
5015.0,-0.2971211648504,0.5583206715335,0.3568299423431,-0.4303459825176
5016.0,-0.29666709085129994,0.5578642543212,0.3573696095272,-0.43067003203160004
5017.0,-0.2962128072094,0.5574072218432,0.3579087938738,-0.4309935623961
5018.0,-0.2957583142814,0.5569495747389,0.3584474948398,-0.4313165730939
5019.0,-0.2953036124203,0.5564913136509999,0.35898571187710004,-0.4316390636152
5020.0,-0.2948487019753,0.5560324392271,0.35952344443340006,-0.431961033456
5021.0,-0.2943935832931,0.5555729521188,0.3600606919514,-0.4322824821186
5022.0,-0.2939382567161,0.5551128529828,0.3605974538693,-0.4326034091116
5023.0,-0.2934827225842,0.5546521424790999,0.36113372962089996,-0.4329238139497
5024.0,-0.29302698123380005,0.5541908212724,0.3616695186353,-0.43324369615430003
5025.0,-0.2925710329985,0.5537288900316,0.3622048203367,-0.4335630552525
5026.0,-0.29211487820829996,0.5532663494299,0.3627396341454,-0.43388189077800005
5027.0,-0.2916585171899,0.5528032001451001,0.3632739594771,-0.434200202271
5028.0,-0.29120195026740003,0.5523394428583001,0.3638077957427,-0.4345179892777001
5029.0,-0.29074517776220005,0.5518750782553,0.3643411423483,-0.4348352513499
5030.0,-0.2902881999912,0.5514101070266,0.36487399869689996,-0.43515198804700006
5031.0,-0.28983101727030003,0.5509445298659,0.3654063641858,-0.4354681989336
5032.0,-0.28937362991070004,0.5504783474714001,0.3659382382086999,-0.4357838835808
5033.0,-0.2889160382218,0.5500115605454001,0.3664696201548,-0.43609904156659995
5034.0,-0.28845824250970004,0.5495441697948,0.3670005094087,-0.4364136724742
5035.0,-0.28800024307780003,0.5490761759295999,0.36753090535099997,-0.43672777589339995
5036.0,-0.28754204022670005,0.5486075796645999,0.36806080735829994,-0.43704135142059997
5037.0,-0.287083634254,0.5481383817183,0.36859021480259996,-0.4373543986581
5038.0,-0.286625025455,0.5476685828135001,0.36911912705149996,-0.43766691721459994
5039.0,-0.28616621412199994,0.5471981836766999,0.36964754346929996,-0.43797890670440004
5040.0,-0.28570720054509996,0.5467271850383,0.3701754634156,-0.4382903667489
5041.0,-0.285247985011,0.5462555876328,0.37070288624599995,-0.4386012969749
5042.0,-0.2847885678045,0.5457833921988,0.3712298113123,-0.43891169701570004
5043.0,-0.2843289492080999,0.5453105994787,0.37175623796159996,-0.43922156651059996
5044.0,-0.2838691295011,0.5448372102185,0.37228216553800003,-0.43953090510549997
5045.0,-0.2834091089605,0.5443632251681001,0.3728075933811,-0.4398397124518
5046.0,-0.28294888786140004,0.5438886450819,0.3733325208268,-0.44014798820719997
5047.0,-0.2824884664759,0.5434134707173002,0.3738569472069,-0.440455732036
5048.0,-0.2820278450747,0.5429377028358,0.37438087184970004,-0.4407629436075
5049.0,-0.2815670239246,0.5424613422026001,0.37490429407950004,-0.44106962259839994
5050.0,-0.28110600329229996,0.5419843895870999,0.375427213217,-0.44137576869040007
5051.0,-0.2806447834405,0.5415068457614999,0.37594962857899994,-0.4416813815717
5052.0,-0.2801833646309,0.5410287115028,0.37647153947879997,-0.44198646093620003
5053.0,-0.27972174712239994,0.5405499875907,0.3769929452261,-0.44229100648470004
5054.0,-0.27925993117209996,0.5400706748089001,0.37751384512700004,-0.44259501792230005
5055.0,-0.2787979170352,0.539590773945,0.378034238484,-0.4428984949615999
5056.0,-0.2783357049646,0.5391102857899,0.3785541245963,-0.4432014373205
5057.0,-0.2778732952111,0.5386292111382001,0.3790735027591,-0.44350384472300003
5058.0,-0.27741068802480007,0.5381475507881,0.37959237226479997,-0.4438057168989
5059.0,-0.2769478836522,0.5376653055409,0.380110732402,-0.44410705358380004
5060.0,-0.27648488233949997,0.5371824762021001,0.3806285824565,-0.4444078545188999
5061.0,-0.27602168432990004,0.53669906358,0.3811459217102,-0.44470811945169997
5062.0,-0.275558289866,0.5362150684868999,0.38166274944219997,-0.4450078481357
5063.0,-0.275094699188,0.5357304917381001,0.3821790649283,-0.4453070403293
5064.0,-0.2746309125345,0.5352453341528001,0.3826948674407,-0.44560569579769993
5065.0,-0.27416693014279997,0.5347595965529,0.3832101562494,-0.4459038143109
5066.0,-0.2737027522486,0.5342732797641,0.3837249306205,-0.44620139564489997
5067.0,-0.273238379086,0.5337863846152,0.38423918981749994,-0.4464984395817001
5068.0,-0.2727738108874,0.5332989119389,0.3847529331009001,-0.4467949459088
5069.0,-0.272309047884,0.53281086257,0.38526615972860007,-0.447090914419
5070.0,-0.2718440903061,0.5323222373479,0.38577886895440006,-0.4473863449109
5071.0,-0.27137893838189997,0.5318330371144,0.3862910600307,-0.44768123718880004
5072.0,-0.2709135923387,0.5313432627144,0.3868027322064,-0.4479755910625
5073.0,-0.2704480524025,0.5308529149962,0.3873138847279,-0.4482694063469001
5074.0,-0.26998231879810003,0.5303619948115001,0.38782451683889996,-0.4485626828629
5075.0,-0.26951639174930003,0.5298705030148001,0.38833462778020006,-0.44885542043679993
5076.0,-0.26905027147849997,0.5293784404635999,0.3888442167904,-0.4491476188997
5077.0,-0.2685839582069,0.5288858080186001,0.38935328310530004,-0.4494392780887001
5078.0,-0.26811745215559996,0.5283926065435,0.38986182595819996,-0.44973039784609997
5079.0,-0.2676507535439,0.5278988369054,0.3903698445805,-0.45002097801929997
5080.0,-0.26718386259000004,0.5274044999736001,0.3908773382004,-0.4503110184612
5081.0,-0.26671677951199996,0.5269095966210001,0.39138430604400004,-0.45060051903
5082.0,-0.2662495045269,0.5264141277227999,0.39189074733549994,-0.45088947958870007
5083.0,-0.2657820378501,0.5259180941581999,0.3923966612964,-0.4511779000059001
5084.0,-0.26531437969759997,0.5254214968077,0.3929020471465,-0.4514657801548
5085.0,-0.26484653028359995,0.524924336556,0.39340690410330004,-0.4517531199146
5086.0,-0.2643784898222,0.5244266142898001,0.3939112313817,-0.452039919169
5087.0,-0.2639102585268,0.5239283308992999,0.3944150281952,-0.4523261778061
5088.0,-0.2634418366103,0.5234294872766,0.3949182937551,-0.45261189572020005
5089.0,-0.2629732242846,0.5229300843173,0.39542102727059997,-0.45289707280940006
5090.0,-0.2625044217617,0.5224301229188001,0.3959232279495001,-0.4531817089782
5091.0,-0.2620354292532,0.5219296039823,0.3964248949972,-0.45346580413430004
5092.0,-0.2615662469693,0.5214285284108999,0.39692602761780005,-0.45374935819109996
5093.0,-0.26109687512109997,0.5209268971104001,0.39742662501309994,-0.45403237106669997
5094.0,-0.260627313919,0.5204247109893999,0.397926686384,-0.4543148426839
5095.0,-0.26015756357280007,0.5199219709591001,0.39842621092919994,-0.4545967729700999
5096.0,-0.2596876242924,0.5194186779327,0.39892519784619995,-0.4548781618577
5097.0,-0.25921749628740004,0.5189148328268,0.3994236463305,-0.4551590092833
5098.0,-0.2587471797675,0.5184104365596001,0.3999215555768,-0.455439315188
5099.0,-0.25827667494179996,0.5179054900524,0.4004189247778,-0.45571907951840007
5100.0,-0.25780598201999994,0.5173999942287,0.4009157531253001,-0.4559983022242
5101.0,-0.2573351012114,0.516893950014,0.40141203980960005,-0.4562769832604
5102.0,-0.2568640327254,0.5163873583366,0.4019077840197,-0.45655512258630004
5103.0,-0.2563927767715,0.5158802201278,0.4024029849431,-0.4568327201659
5104.0,-0.25592133355959995,0.5153725363196999,0.40289764176739995,-0.4571097759661
5105.0,-0.2554497032995,0.5148643078479,0.4033917536774999,-0.45738628995999997
5106.0,-0.2549778862008,0.5143555356499,0.40388531985850007,-0.4576622621234
5107.0,-0.25450588247429995,0.5138462206655001,0.40437833949359997,-0.45793769243730004
5108.0,-0.25403369233069995,0.513336363836,0.40487081176589995,-0.4582125808862999
5109.0,-0.2535613159806,0.5128259661062,0.405362735857,-0.45848692745869996
5110.0,-0.2530887536355001,0.5123150284221001,0.40585411094810003,-0.4587607321478
5111.0,-0.25261600550709995,0.5118035517322002,0.40634493621939993,-0.4590339949503
5112.0,-0.2521430718079,0.5112915369869999,0.4068352108506,-0.4593067158668
5113.0,-0.25166995275040005,0.510778985139,0.4073249340204,-0.45957889490239995
5114.0,-0.251196648548,0.5102658971426999,0.40781410490760006,-0.4598505320649
5115.0,-0.250723159415,0.5097522739552,0.4083027226892,-0.4601216273668001
5116.0,-0.25024948556509996,0.5092381165349,0.4087907865431,-0.4603921808241999
5117.0,-0.249775627214,0.5087234258424,0.40927829564570006,-0.46066219245690004
5118.0,-0.24930158457780002,0.5082082028404,0.4097652491738,-0.4609316622881
5119.0,-0.24882735787280003,0.5076924484936001,0.4102516463032,-0.46120059034449995
5120.0,-0.24835294731670005,0.5071761637678999,0.41073748621030004,-0.46146897665709996
5121.0,-0.24787835312780002,0.5066593496321,0.4112227680699999,-0.4617368212593
5122.0,-0.2474035755251,0.5061420070561,0.41170749105809995,-0.4620041241888
5123.0,-0.24692861472880004,0.5056241370119,0.4121916543499,-0.46227088548649997
5124.0,-0.24645347096,0.5051057404733,0.4126752571209,-0.46253710519620006
5125.0,-0.24597814444059996,0.5045868184158,0.41315829854580005,-0.46280278336569997
5126.0,-0.2455026353934,0.5040673718168,0.4136407778001,-0.4630679200454
5127.0,-0.24502694404320002,0.5035474016551,0.41412269405939994,-0.46333251528920005
5128.0,-0.2445510706145,0.5030269089114999,0.41460404649910004,-0.4635965691539001
5129.0,-0.24407501533419995,0.5025058945686001,0.41508483429480003,-0.4638600817002
5130.0,-0.24359877842959995,0.5019843596100001,0.41556505662239995,-0.4641230529904
5131.0,-0.24312236012910002,0.5014623050214999,0.4160447126587,-0.4643854830906
5132.0,-0.2426457606631,0.5009397317906,0.41652380157970004,-0.46464737207030005
5133.0,-0.2421689802627,0.5004166409056001,0.41700232256270003,-0.4649087200009
5134.0,-0.24169201916059996,0.49989303335760005,0.4174802747853,-0.46516952695700003
5135.0,-0.24121487759040003,0.49936891013819995,0.4179576574253,-0.46542979301589993
5136.0,-0.24073755578769998,0.4988442722405,0.4184344696616,-0.46568951825789995
5137.0,-0.24026005398910005,0.49831912065980005,0.4189107106731,-0.4659487027656001
5138.0,-0.23978237243290002,0.4977934563928,0.41938637963949993,-0.4662073466242
5139.0,-0.23930451135899994,0.49726728043659996,0.4198614757421001,-0.4664654499216
5140.0,-0.23882647100789994,0.49674059379080004,0.4203359981618,-0.4667230127482
5141.0,-0.2383482516232,0.4962133974562001,0.4208099460808,-0.4669800351968
5142.0,-0.23786985344869999,0.4956856924347,0.42128331868200003,-0.4672365173620999
5143.0,-0.23739127673059998,0.4951574797293,0.42175611514969996,-0.4674924593419
5144.0,-0.2369125217164,0.4946287603451,0.4222283346686001,-0.46774786123550005
5145.0,-0.2364335886558,0.4940995352882,0.42269997642509993,-0.4680027231452
5146.0,-0.23595447779920004,0.4935698055657,0.4231710396059,-0.4682570451747
5147.0,-0.23547518939969997,0.49303957218620004,0.4236415233989,-0.46851082742999994
5148.0,-0.234995723712,0.49250883615940005,0.42411142699420007,-0.46876407001959997
5149.0,-0.2345160809922,0.4919775984967,0.42458074958209996,-0.4690167730534
5150.0,-0.23403626149859996,0.49144586020990005,0.42504949035399997,-0.4692689366433
5151.0,-0.2335562654913,0.49091362231269997,0.4255176485036,-0.4695205609036
5152.0,-0.2330760932324,0.49038088581969996,0.4259852232253,-0.46977164594919996
5153.0,-0.2325957449855,0.4898476517465,0.42645221371530007,-0.47002219189829997
5154.0,-0.23211522101659998,0.48931392111000005,0.4269186191707,-0.47027219886980004
5155.0,-0.23163452159360004,0.48877969492840007,0.42738443879090005,-0.47052166698410003
5156.0,-0.231153646986,0.4882449742203,0.4278496717757999,-0.470770596364
5157.0,-0.23067259746580002,0.4877097600065001,0.428314317328,-0.4710189871331
5158.0,-0.23019137330699996,0.4871740533075,0.4287783746512,-0.47126683941680003
5159.0,-0.22970997478540006,0.4866378551459,0.42924184295100004,-0.47151415334179997
5160.0,-0.2292284021792,0.48610116654490004,0.42970472143469995,-0.4717609290362
5161.0,-0.2287466557688,0.4855639885285,0.4301670093113,-0.4720071666294
5162.0,-0.2282647358364,0.4850263221223,0.43062870579179996,-0.4722528662517999
5163.0,-0.2277826426666,0.4844881683517001,0.4310898100889,-0.4724980280353
5164.0,-0.2273003765462,0.48394952824480003,0.4315503214174,-0.4727426521128
5165.0,-0.2268179377639,0.48341040282889997,0.4320102389942,-0.4729867386184
5166.0,-0.2263353266116,0.48287079313319997,0.4324695620379999,-0.4732302876865
5167.0,-0.22585254338219998,0.4823307001873,0.4329282897694,-0.47347329945359995
5168.0,-0.22536958837180002,0.481790125022,0.433386421412,-0.4737157740563
5169.0,-0.22488646187830003,0.48124906866910006,0.4338439561905,-0.4739577116321
5170.0,-0.22440316420269996,0.4807075321607,0.4343008933324001,-0.4741991123193
5171.0,-0.22391969564699998,0.48016551652989997,0.43475723206719996,-0.4744399762574001
5172.0,-0.223436056517,0.4796230228111001,0.4352129716268,-0.4746803035858
5173.0,-0.22295224712009998,0.4790800520387,0.43566811124579996,-0.4749200944448999
5174.0,-0.22246826776620005,0.47853660524869995,0.4361226501606,-0.4751593489759
5175.0,-0.2219841187679,0.477992683477,0.43657658761030005,-0.47539806732
5176.0,-0.22149980043989997,0.47744828776080006,0.4370299228366,-0.47563624961890005
5177.0,-0.22101531309970004,0.47690341913819995,0.4374826550830001,-0.4758738960151
5178.0,-0.22053065706699998,0.4763580786474001,0.43793478359689997,-0.47611100665070005
5179.0,-0.22004583266399996,0.47581226732790005,0.438386307627,-0.47634758166890007
5180.0,-0.21956084021550004,0.4752659862195,0.43883722642549994,-0.47658362121250003
5181.0,-0.21907568004920003,0.47471923636259994,0.4392875392461,-0.47681912542480004
5182.0,-0.2185903524944,0.47417201879879994,0.43973724534720005,-0.4770540944483999
