time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0,0.0,0.0007578324862600004,-0.00022400716073,0.0007578324862600004,0.00022400716073,0.0,0.0,1.0,1.0
0.0010000000000000002,1.0,0.0,0.000776233536929,0.0006451051337706501,0.000776233536929,-0.0006451051337706501,0.0,0.0,1.0,1.0
0.0020000000000000005,1.0,0.0,0.0007153059147921,0.0014731893319547,0.0007153059147921,-0.0014731893319547,0.0,0.0,1.0,1.0
0.0029999999999999996,0.9999899719213999,0.0,0.0007122718848542001,0.0023240918638823,0.0007122718848542001,-0.0023240918638823,1.00280786201e-05,0.0,1.0,0.9999799438427999
0.004000000000000001,0.9999899668907,0.0,0.0007615829299082,0.0032319646182142996,0.0007615829299082,-0.0032319646182142996,1.00331092606e-05,0.0,1.0,0.9999799337815001
0.004999999999999999,0.9999698684222,0.0,0.0008142864104086999,0.0041140868419491,0.0008142864104086999,-0.0041140868419491,3.01315778524e-05,0.0,1.0,0.9999397368443
0.005999999999999999,0.9999597848379999,0.0,0.0007605286790025,0.0048429230177698,0.0007605286790025,-0.0048429230177698,4.02151619303e-05,0.0,1.0,0.9999195696762001
0.007000000000000001,0.9999396337543999,0.0,0.0007142020873012001,0.005668465191593,0.0007142020873012001,-0.005668465191593,6.03662457035e-05,0.0,1.0,0.9998792675085
0.008000000000000002,0.9999093716128999,0.0,0.0006393545469417,0.006597501829022,0.0006393545469417,-0.006597501829022,9.06283870235e-05,0.0,1.0,0.999818743226
0.008999999999999998,0.9999093137605,0.0,0.0006048626299258,0.007380260061937001,0.0006048626299258,-0.007380260061937001,9.06862394271e-05,0.0,1.0,0.9998186275212
0.009999999999999998,0.9998991325155,0.0,0.0006474301946232998,0.008304363174576999,0.0006474301946232998,-0.008304363174576999,0.0001008674845725,0.0,1.0,0.9997982650307999
0.010999999999999998,0.9998889449428999,0.0,0.0006212835723930001,0.009255682303189,0.0006212835723930001,-0.009255682303189,0.00011105505706809999,0.0,1.0,0.9997778898859
0.011999999999999999,0.9998484490780999,0.0,0.0005236186424427997,0.010188889000994,0.0005236186424427997,-0.010188889000994,0.00015155092183950002,0.0,1.0,0.9996968981563
0.013000000000000001,0.9998281152633,0.0,0.0005968378518302001,0.011069473394819,0.0005968378518302001,-0.011069473394819,0.0001718847367137,0.0,1.0,0.9996562305265002
0.014000000000000002,0.9997976240299,0.0,0.0006294206570210002,0.011878509816046,0.0006294206570210002,-0.011878509816046,0.000202375969958,0.0,1.0,0.99959524806
0.015000000000000003,0.9997772242643,0.0,0.0005459715675644,0.012747014559615999,0.0005459715675644,-0.012747014559615999,0.0002227757356652,0.0,1.0,0.9995544485286001
0.016000000000000004,0.9997466330841001,0.0,0.0005456571465516001,0.013614990711655001,0.0005456571465516001,-0.013614990711655001,0.000253366915884,0.0,1.0,0.9994932661682
0.017000000000000005,0.9997159768684998,0.0,0.0004828070100552001,0.014457942748615999,0.0004828070100552001,-0.014457942748615999,0.00028402313138580003,0.0,1.0,0.9994319537372001
0.017999999999999995,0.9996852676885,0.0,0.0005125162548962,0.015391185799819998,0.0005125162548962,-0.015391185799819998,0.0003147323115168,0.0,1.0,0.9993705353771001
0.018999999999999996,0.9996240093286002,0.0,0.0005791232510693,0.01621810356418,0.0005791232510693,-0.01621810356418,0.0003759906713858,0.0,1.0,0.9992480186571999
0.019999999999999997,0.9995626738946999,0.0,0.0006065006616899002,0.01718294555147,0.0006065006616899002,-0.01718294555147,0.00043732610543039996,0.0,1.0,0.999125347789
0.020999999999999998,0.9995216115031,0.0,0.0005625138181220001,0.01816206362911,0.0005625138181220001,-0.01816206362911,0.0004783884969098001,0.0,1.0,0.9990432230060001
0.021999999999999995,0.9994500181923,0.0,0.0005524508121613996,0.01907141854337,0.0005524508121613996,-0.01907141854337,0.0005499818077820998,0.0,1.0,0.9989000363843001
0.022999999999999996,0.9993680421694,0.0,0.0005164585378911998,0.019946257931370004,0.0005164585378911998,-0.019946257931370004,0.0006319578304687,0.0,1.0,0.9987360843390999
0.023999999999999997,0.9993061768920999,0.0,0.0005427633227516997,0.02096356186974,0.0005427633227516997,-0.02096356186974,0.0006938231078539001,0.0,1.0,0.9986123537842999
0.024999999999999998,0.9992545679027,0.0,0.0005670112520320002,0.02189638838735,0.0005670112520320002,-0.02189638838735,0.0007454320972191,0.0,1.0,0.9985091358054001
0.026000000000000002,0.9992028082955999,0.0,0.0004614819979479998,0.02291358453498,0.0004614819979479998,-0.02291358453498,0.0007971917043891,0.0,1.0,0.9984056165912001
0.027000000000000003,0.9991714329089,0.0,0.00039920499262089976,0.023790167616019996,0.00039920499262089976,-0.023790167616019996,0.0008285670911084002,0.0,1.0,0.9983428658178999
0.028000000000000004,0.9991094408287999,0.0,0.0003079828376344999,0.02470078675561,0.0003079828376344999,-0.02470078675561,0.0008905591712601,0.0,1.0,0.9982188816575999
0.029000000000000005,0.9990677158901,0.0,0.00027474145621429996,0.025627416885209996,0.00027474145621429996,-0.025627416885209996,0.0009322841099660001,0.0,1.0,0.9981354317801999
0.030000000000000006,0.9989952887532001,0.0,0.00031649255184459994,0.02657994150272,0.00031649255184459994,-0.02657994150272,0.0010047112465676,0.0,1.0,0.9979905775069998
0.031000000000000007,0.9989431140318,0.0,0.0002612096565632,0.02738472590539,0.0002612096565632,-0.02738472590539,0.0010568859681419,0.0,1.0,0.9978862280636001
0.03200000000000001,0.9989012188645001,0.0,0.00027758065227539996,0.028391799927259997,0.00027758065227539996,-0.028391799927259997,0.001098781135567,0.0,1.0,0.9978024377289
0.03300000000000001,0.9988487174654,0.0,0.00024796061247580003,0.02920543622696,0.00024796061247580003,-0.02920543622696,0.0011512825344842,0.0,1.0,0.9976974349309998
0.03400000000000001,0.9988272369003999,0.0,0.00023149505590299986,0.030144935830049995,0.00023149505590299986,-0.030144935830049995,0.001172763099642,0.0,1.0,0.9976544738007002
0.03500000000000001,0.9987541853090003,0.0,0.00023236200250059992,0.031046246406280002,0.00023236200250059992,-0.031046246406280002,0.0012458146909760002,0.0,1.0,0.9975083706179001
0.03599999999999999,0.9986397225425,0.0,0.00017806817814389984,0.03190302935048,0.00017806817814389984,-0.03190302935048,0.0013602774575079998,0.0,1.0,0.9972794450849
0.03699999999999999,0.9985866969089001,0.0,0.00023839523833649987,0.03296701203282,0.00023839523833649987,-0.03296701203282,0.001413303091218,0.0,1.0,0.9971733938174999
0.03799999999999999,0.9985233961271002,0.0,0.00016807176107530025,0.03379673106054999,0.00016807176107530025,-0.03379673106054999,0.0014766038728397,0.0,1.0,0.9970467922545
0.03899999999999999,0.9983673218507001,0.0,0.00020792538992229996,0.03460052804219,0.00020792538992229996,-0.03460052804219,0.0016326781492129998,0.0,1.0,0.9967346437014999
