time,rho00re,rho00im,rho01re,rho01im,rho02re,rho02im,rho03re,rho03im,rho10re,rho10im,rho11re,rho11im,rho12re,rho12im,rho13re,rho13im,rho20re,rho20im,rho21re,rho21im,rho22re,rho22im,rho23re,rho23im,rho30re,rho30im,rho31re,rho31im,rho32re,rho32im,rho33re,rho33im,totalpop
0.024000000000000007,0.99892459406225,0.0,-0.01752036999246,-6.26909274238325e-05,0.01387489383622,0.00010937538090819499,0.0,0.0,-0.01752036999246,6.26909274238325e-05,0.00055719654304895,0.0,-0.00023606427195365,4.901944864596999e-05,0.0,0.0,0.01387489383622,-0.00010937538090819499,-0.00023606427195365,-4.901944864596999e-05,0.0005181968888631999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999874940999
0.025000000000000005,0.99891963487725,0.0,-0.017578696373905002,-3.35894844539335e-05,0.013884085798024998,0.00013489832546053504,0.0,0.0,-0.017578696373905002,3.35894844539335e-05,0.00056393759017905,0.0,-0.0002616778821542,4.8029880485105e-05,0.0,0.0,0.013884085798024998,-0.00013489832546053504,-0.0002616778821542,-4.8029880485105e-05,0.00051641454692125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999870143501
0.026000000000000013,0.99891595011195,0.0,-0.017581255547715,1.6695187492515e-05,0.013924044149765002,0.00017194968061401997,0.0,0.0,-0.017581255547715,-1.6695187492515e-05,0.0005680942022547999,0.0,-0.0002820189687737499,3.7289983421134994e-05,0.0,0.0,0.013924044149765002,-0.00017194968061401997,-0.0002820189687737499,-3.7289983421134994e-05,0.0005159422245445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999865385
0.027000000000000014,0.9989129725697999,0.0,-0.017541631437535,1.6444015320685503e-05,0.01398710515529,0.00018768128220446851,0.0,0.0,-0.017541631437535,-1.6444015320685503e-05,0.0005697354284098001,0.0,-0.00029481661110859997,2.2188173691365003e-05,0.0,0.0,0.01398710515529,-0.00018768128220446851,-0.00029481661110859997,-2.2188173691365003e-05,0.0005172780681321498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999860664499
0.028000000000000014,0.9989085104606499,0.0,-0.017538893936040002,-4.214993401988e-05,0.01404572742173,0.0001728413496764535,0.0,0.0,-0.017538893936040002,4.214993401988e-05,0.0005714892845012999,0.0,-0.00030018012654419997,6.930962501693801e-06,0.0,0.0,0.01404572742173,-0.0001728413496764535,-0.00030018012654419997,-6.930962501693801e-06,0.0005199858520935999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999855969499
0.029000000000000015,0.9989021014637002,0.0,-0.017605555459030003,-7.963430090199451e-05,0.01408037311315,0.00014098739344593054,0.0,0.0,-0.017605555459030003,7.963430090199451e-05,0.0005744547080438,0.0,-0.00029922864673624996,-6.465614243379499e-06,0.0,0.0,0.01408037311315,-0.00014098739344593054,-0.00029922864673624996,6.465614243379499e-06,0.0005234289584998501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999851302501
0.030000000000000016,0.9988964223871,0.0,-0.017671743760680002,-4.03395633107225e-05,0.014089174015835005,0.000112120374970805,0.0,0.0,-0.017671743760680002,4.03395633107225e-05,0.0005763213716563,0.0,-0.00029313513700235003,-1.6892059874064996e-05,0.0,0.0,0.014089174015835005,-0.000112120374970805,-0.00029313513700235003,1.6892059874064996e-05,0.0005272409068075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999846655501
0.031000000000000017,0.99889384882275,0.0,-0.017665571573045,2.32390151328695e-05,0.014084569582424997,9.9669730768078e-05,0.0,0.0,-0.017665571573045,-2.32390151328695e-05,0.0005748029412612001,0.0,-0.00028366313040495,-2.299053739585e-05,0.0,0.0,0.014084569582424997,-9.9669730768078e-05,-0.00028366313040495,2.299053739585e-05,0.0005313324385580001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999842025499
0.032000000000000015,0.9988931362711,0.0,-0.017617293697370005,3.18112147629485e-05,0.014082872873630001,0.00010364278484638503,0.0,0.0,-0.017617293697370005,-3.18112147629485e-05,0.00057119296842035,0.0,-0.0002736771146882,-2.3888769918e-05,0.0,0.0,0.014082872873630001,-0.00010364278484638503,-0.0002736771146882,2.3888769918e-05,0.0005356545016490501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999837411
0.033000000000000015,0.9988913406353002,0.0,-0.01760152977399,-8.11174299914e-06,0.014093420038280003,0.00011545753552733603,0.0,0.0,-0.01760152977399,8.11174299914e-06,0.00056860312413985,0.0,-0.00026604105089715,-2.0415426794815005e-05,0.0,0.0,0.014093420038280003,-0.00011545753552733603,-0.00026604105089715,2.0415426794815005e-05,0.00054003952183575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999832813501
0.034000000000000016,0.9988875227489002,0.0,-0.017628973857405,-3.97999839153925e-05,0.014118990329905004,0.00012567461072498498,0.0,0.0,-0.017628973857405,3.97999839153925e-05,0.00056820373749915,0.0,-0.0002621363140004,-1.4631960780385502e-05,0.0,0.0,0.014118990329905004,-0.00012567461072498498,-0.0002621363140004,1.4631960780385502e-05,0.0005442563371107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999828235501
0.03500000000000002,0.9988827375396001,0.0,-0.017667769809365002,-4.8314264681525e-05,0.014155495305224997,0.00012359802621804698,0.0,0.0,-0.017667769809365002,4.8314264681525e-05,0.0005692084794538001,0.0,-0.0002617666104276,-8.419433961390997e-06,0.0,0.0,0.014155495305224997,-0.00012359802621804698,-0.0002617666104276,8.419433961390997e-06,0.0005480363492427001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999823682499
0.036000000000000004,0.9988781475164499,0.0,-0.017709743095985005,-4.055353753043555e-05,0.01418665421138,0.00010616890514382001,0.0,0.0,-0.017709743095985005,4.055353753043555e-05,0.0005707633802462499,0.0,-0.00026386378224245,-3.1321327523962e-06,0.0,0.0,0.01418665421138,-0.00010616890514382001,-0.00026386378224245,3.1321327523962e-06,0.0005510710195443999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999819163502
0.037000000000000005,0.9988748194328,0.0,-0.017738460571304997,-1.0453499347041999e-05,0.014198160782210001,9.1062608930587e-05,0.0,0.0,-0.017738460571304997,1.0453499347041999e-05,0.0005718520062105001,0.0,-0.00026701028223890004,2.9229292793665e-07,0.0,0.0,0.014198160782210001,-9.1062608930587e-05,-0.00026701028223890004,-2.9229292793665e-07,0.0005533100289478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999998146805
0.038000000000000006,0.99887284519135,0.0,-0.017727938013660002,6.707055353919501e-06,0.014198537037514999,0.00010370423050576,0.0,0.0,-0.017727938013660002,-6.707055353919501e-06,0.0005718672906366001,0.0,-0.00027030459549435003,1.79648004827628e-06,0.0,0.0,0.014198537037514999,-0.00010370423050576,-0.00027030459549435003,-1.79648004827628e-06,0.0005552685424068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999810245501
0.03900000000000001,0.99886965571565,0.0,-0.01772452232312,-3.5536572412802e-05,0.014215332275634998,0.0001532883487093785,0.0,0.0,-0.01772452232312,3.5536572412802e-05,0.0005724773766124001,0.0,-0.0002741105299638499,1.83930028300095e-06,0.0,0.0,0.014215332275634998,-0.0001532883487093785,-0.0002741105299638499,-1.83930028300095e-06,0.0005578474936452001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999805859499
0.04000000000000001,0.9988626692713,0.0,-0.01779163103112,-8.670726097641551e-05,0.014277027164770001,0.0002221233786876,0.0,0.0,-0.01779163103112,8.670726097641551e-05,0.0005754714663305,0.0,-0.0002790276337259,4.5277833522450005e-07,0.0,0.0,0.014277027164770001,-0.0002221233786876,-0.0002790276337259,-4.5277833522450005e-07,0.0005618394155667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999801529501
0.04100000000000001,0.9988534449577502,0.0,-0.01788251527614,-7.058924491250602e-05,0.014388339591170002,0.00026813664855811946,0.0,0.0,-0.01788251527614,7.058924491250602e-05,0.0005791797775766,0.0,-0.0002842568542685,-2.084247685542195e-06,0.0,0.0,0.014388339591170002,-0.00026813664855811946,-0.0002842568542685,2.084247685542195e-06,0.0005673549908013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999797261501
0.04200000000000001,0.9988455860111998,0.0,-0.017916154982239998,-2.1383677567975e-05,0.014510206678890003,0.000257234991811775,0.0,0.0,-0.017916154982239998,2.1383677567975e-05,0.0005808858612153,0.0,-0.00028814606862005,-4.418520085597885e-06,0.0,0.0,0.014510206678890003,-0.000257234991811775,-0.00028814606862005,4.418520085597885e-06,0.0005735074326956001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999997930515
0.04300000000000001,0.9988399021939502,0.0,-0.017910692334875,-1.4534894586429997e-05,0.014588766806095,0.00020622811201019602,0.0,0.0,-0.017910692334875,1.4534894586429997e-05,0.0005810227814696501,0.0,-0.00029008975600050004,-5.47381073571105e-06,0.0,0.0,0.014588766806095,-0.00020622811201019602,-0.00029008975600050004,5.47381073571105e-06,0.0005790539143258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999788896501
0.04400000000000001,0.9988345638540498,0.0,-0.017930426630614997,-4.6423478414199e-05,0.01461345024323,0.00016790470896797498,0.0,0.0,-0.017930426630614997,4.6423478414199e-05,0.0005818334379797001,0.0,-0.00029090711700614997,-5.7560797105369496e-06,0.0,0.0,0.01461345024323,-0.00016790470896797498,-0.00029090711700614997,5.7560797105369496e-06,0.00058358118752415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999784794502
0.04500000000000001,0.9988283149276501,0.0,-0.017986443812895,-6.497164423070998e-05,0.014621247438390004,0.00017101200697671996,0.0,0.0,-0.017986443812895,6.497164423070998e-05,0.00058391226954535,0.0,-0.00029160044222045,-6.3923579054524995e-06,0.0,0.0,0.014621247438390004,-0.00017101200697671996,-0.00029160044222045,6.3923579054524995e-06,0.0005877508770965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999780741999
0.04600000000000001,0.9988217171281999,0.0,-0.018041532154114998,-4.3412871932265e-05,0.014647555331629999,0.000199525677493188,0.0,0.0,-0.018041532154114998,4.3412871932265e-05,0.0005858518699418001,0.0,-0.0002924018327193,-7.642607094363e-06,0.0,0.0,0.014647555331629999,-0.000199525677493188,-0.0002924018327193,7.642607094363e-06,0.0005924086746733999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999776726998
0.047000000000000014,0.9988160763170499,0.0,-0.018055308149479997,-1.347704958084501e-06,0.014697038050434999,0.00022288371396468558,0.0,0.0,-0.018055308149479997,1.347704958084501e-06,0.00058610743370255,0.0,-0.00029300826082205,-8.689764029028e-06,0.0,0.0,0.014697038050434999,-0.00022288371396468558,-0.00029300826082205,8.689764029028e-06,0.0005977935240327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999772747499
0.048000000000000015,0.9988115482697999,0.0,-0.018028141603344993,1.0257270662749995e-05,0.014753184841975001,0.00022298996538897502,0.0,0.0,-0.018028141603344993,-1.0257270662749995e-05,0.0005849335920477501,0.0,-0.00029342978899330005,-8.500490349181152e-06,0.0,0.0,0.014753184841975001,-0.00022298996538897502,-0.00029342978899330005,8.500490349181152e-06,0.0006034950175775502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999997687935
0.049000000000000016,0.9988065858637001,0.0,-0.01801673210621,-2.9756752639397506e-05,0.014794134366315001,0.00020054926833210004,0.0,0.0,-0.01801673210621,2.9756752639397506e-05,0.0005845363320107499,0.0,-0.0002941989674058999,-7.043725648397499e-06,0.0,0.0,0.014794134366315001,-0.00020054926833210004,-0.0002941989674058999,7.043725648397499e-06,0.0006088542909175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999764866502
0.05000000000000001,0.9988001800635,0.0,-0.018063486151940002,-6.676395046931501e-05,0.014806604499149997,0.00017504075277666,0.0,0.0,-0.018063486151940002,6.676395046931501e-05,0.0005862952660888001,0.0,-0.00029553490177059994,-5.648392216977735e-06,0.0,0.0,0.014806604499149997,-0.00017504075277666,-0.00029553490177059994,5.648392216977735e-06,0.0006135007663486999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999760957499
0.051000000000000024,0.9987937814953002,0.0,-0.018121380978435,-4.1877456610483e-05,0.014801794442965002,0.00017186322745411247,0.0,0.0,-0.018121380978435,4.1877456610483e-05,0.00058846578914425,0.0,-0.000296846283435,-5.5623520337366004e-06,0.0,0.0,0.014801794442965002,-0.00017186322745411247,-0.000296846283435,5.5623520337366004e-06,0.00061772842266385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999757071999
0.052000000000000025,0.9987891082237,0.0,-0.018118978388104997,6.406772003010997e-06,0.014810431455244999,0.000193759028792805,0.0,0.0,-0.018118978388104997,-6.406772003010997e-06,0.00058863863980175,0.0,-0.0002976469654168,-6.313948799276949e-06,0.0,0.0,0.014810431455244999,-0.000193759028792805,-0.0002976469654168,6.313948799276949e-06,0.0006222284572314499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999753208
0.05300000000000001,0.9987849549659501,0.0,-0.018084670781950002,-3.7811192876035024e-06,0.014847045677665,0.000213910913226,0.0,0.0,-0.018084670781950002,3.7811192876035024e-06,0.00058772407512075,0.0,-0.0002984635064684,-6.468245240876551e-06,0.0,0.0,0.014847045677665,-0.000213910913226,-0.0002984635064684,6.468245240876551e-06,0.0006272958956824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999749367998
0.05400000000000003,0.9987789099269999,0.0,-0.01810604588051,-5.56667457262985e-05,0.01489148583697,0.00021246673282353,0.0,0.0,-0.01810604588051,5.56667457262985e-05,0.0005885179380456499,0.0,-0.0003000186260458,-5.851392983980099e-06,0.0,0.0,0.01489148583697,-0.00021246673282353,-0.0003000186260458,5.851392983980099e-06,0.0006325466904718001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999745556499
0.055000000000000014,0.9987715072512999,0.0,-0.018176543289159998,-6.04447196022425e-05,0.014921694110144998,0.00020324985253915997,0.0,0.0,-0.018176543289159998,6.04447196022425e-05,0.00059087956057645,0.0,-0.00030197175969000003,-5.6156436656098e-06,0.0,0.0,0.014921694110144998,-0.00020324985253915997,-0.00030197175969000003,5.6156436656098e-06,0.0006375873657123501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999741777499
0.05600000000000003,0.9987653158094,0.0,-0.018208326505289998,-1.541599800368e-05,0.014944167768415001,0.0002074404039046413,0.0,0.0,-0.018208326505289998,1.541599800368e-05,0.0005920901324688499,0.0,-0.00030347616467530004,-6.132641532445899e-06,0.0,0.0,0.014944167768415001,-0.0002074404039046413,-0.00030347616467530004,6.132641532445899e-06,0.0006425678611453999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999738030502
0.057000000000000016,0.9987604125978,0.0,-0.018189135072525,-4.419497698677502e-06,0.014974782886604998,0.000224189735733425,0.0,0.0,-0.018189135072525,4.419497698677502e-06,0.0005917166453629499,0.0,-0.00030464311726515,-6.532377074668601e-06,0.0,0.0,0.014974782886604998,-0.000224189735733425,-0.00030464311726515,6.532377074668601e-06,0.00064784418889865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999997343205
