time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0,0.0,0.0005443125520662999,1.4367416650300051e-05,0.0005443125520662999,-1.4367416650300051e-05,0.0,0.0,1.0,1.0
0.0010000000000000002,1.0,0.0,0.0006266943835345,0.0009179889580832,0.0006266943835345,-0.0009179889580832,0.0,0.0,1.0,1.0
0.0020000000000000005,1.0,0.0,0.0005492005402552999,0.0018634143083020999,0.0005492005402552999,-0.0018634143083020999,0.0,0.0,1.0,1.0
0.0029999999999999996,1.0,0.0,0.0005265653588599001,0.00272235455263996,0.0005265653588599001,-0.00272235455263996,0.0,0.0,1.0,1.0
0.004000000000000001,0.9999899547965999,0.0,0.0005845843132270799,0.0034377217654078898,0.0005845843132270799,-0.00343772176540789,1.00452034154e-05,0.0,1.0,0.9999799095931999
0.004999999999999999,0.9999799126084999,0.0,0.0005620189496010201,0.004262082581452,0.0005620189496010201,-0.004262082581452,2.00873915015e-05,0.0,1.0,0.9999598252169999
0.005999999999999999,0.9999597797724,0.0,0.0004168034650000001,0.00514334047045,0.0004168034650000001,-0.00514334047045,4.0220227642e-05,0.0,1.0,0.9999195595446999
0.007000000000000001,0.9999396205645,0.0,0.0004231862394313,0.006134252181989,0.0004231862394313,-0.006134252181989,6.037943542620001e-05,0.0,1.0,0.9998792411292999
0.008000000000000002,0.9999194400315,0.0,0.0004334171153736701,0.0070337565765,0.0004334171153736701,-0.0070337565765,8.05599684319e-05,0.0,1.0,0.9998388800632
0.008999999999999998,0.9999093045369,0.0,0.0004167156565538,0.008047040732296,0.0004167156565538,-0.008047040732296,9.069546307480001e-05,0.0,1.0,0.9998186090739001
0.009999999999999998,0.9999092282755999,0.0,0.00041851427203760006,0.008915687891407,0.00041851427203760006,-0.008915687891407,9.07717244089e-05,0.0,1.0,0.9998184565511998
0.010999999999999998,0.9998990600426,0.0,0.00047882087665489985,0.009732308375449,0.00047882087665489985,-0.009732308375449,0.0001009399574409,0.0,1.0,0.9997981200851
0.011999999999999999,0.9998888601177001,0.0,0.0005218886053006999,0.010674787325281999,0.0005218886053006999,-0.010674787325281999,0.00011113988229320001,0.0,1.0,0.9997777202353001
0.013000000000000001,0.9998685528761,0.0,0.00054189357192253,0.011715579601582999,0.00054189357192253,-0.011715579601582999,0.000131447123942,0.0,1.0,0.9997371057520998
0.014000000000000002,0.9998381362682001,0.0,0.0005139366275139,0.012568443356717002,0.0005139366275139,-0.012568443356717002,0.0001618637317949,0.0,1.0,0.9996762725365
0.015000000000000003,0.9998076510184999,0.0,0.0005543956270891001,0.013381270817651999,0.0005543956270891001,-0.013381270817651999,0.0001923489816054,0.0,1.0,0.9996153020367998
0.016000000000000004,0.9997872173305,0.0,0.0005822378521777,0.01430592123596,0.0005822378521777,-0.01430592123596,0.000212782669426,0.0,1.0,0.9995744346613
0.017000000000000005,0.9997363973671,0.0,0.0005712304940189,0.01517785537146,0.0005712304940189,-0.01517785537146,0.0002636026327791,0.0,1.0,0.9994727947345
0.017999999999999995,0.9996854568411001,0.0,0.0006417824825903,0.016073709544379998,0.0006417824825901998,-0.016073709544379998,0.0003145431589784,0.0,1.0,0.9993709136819
0.018999999999999996,0.9996547464140001,0.0,0.0006468257416472,0.01685828187084,0.0006468257416472,-0.01685828187084,0.00034525358601280004,0.0,1.0,0.9993094928278998
0.019999999999999997,0.9995629647790001,0.0,0.0007303977703554001,0.01775643906633,0.0007303977703554001,-0.01775643906633,0.00043703522108050005,0.0,1.0,0.9991259295578001
0.020999999999999998,0.9995321184563,0.0,0.0008294836333128501,0.018654178050310003,0.0008294836333128501,-0.018654178050310003,0.0004678815437600001,0.0,1.0,0.9990642369123
0.021999999999999995,0.9995114609190999,0.0,0.0008446307644588002,0.01968594474739,0.0008446307644588002,-0.01968594474739,0.0004885390809853,0.0,1.0,0.9990229218378998
0.022999999999999996,0.9994600010543999,0.0,0.0008300139103172199,0.020483056536920004,0.0008300139103172199,-0.020483056536920004,0.0005399989455626001,0.0,1.0,0.9989200021089999
0.023999999999999997,0.9994493020526001,0.0,0.0008453633240622999,0.02142459470708,0.0008453633240622999,-0.02142459470708,0.0005506979473986001,0.0,1.0,0.9988986041051999
0.024999999999999998,0.99942839722,0.0,0.0008779810442222199,0.02251081668975,0.0008779810442222199,-0.02251081668975,0.0005716027800071,0.0,1.0,0.9988567944398999
0.026000000000000002,0.9993768378277,0.0,0.0009445981440659999,0.023411857345160002,0.0009445981440659999,-0.023411857345160002,0.0006231621722590001,0.0,1.0,0.9987536756555002
0.027000000000000003,0.9992945939781,0.0,0.0009206628706621,0.02425074403745,0.0009206628706621,-0.02425074403745,0.0007054060218400999,0.0,1.0,0.9985891879564
0.028000000000000004,0.9992634466821,0.0,0.0010359359034086,0.025246610024059996,0.0010359359034086,-0.025246610024059996,0.0007365533178208,0.0,1.0,0.9985268933645
0.029000000000000005,0.9992218428172001,0.0,0.0011094781318083,0.026268757388020002,0.0011094781318083,-0.026268757388020002,0.0007781571827452001,0.0,1.0,0.9984436856343999
0.030000000000000006,0.9991494924291,0.0,0.001073993267364,0.02711367772907,0.001073993267364,-0.02711367772907,0.000850507571047,0.0,1.0,0.9982989848577999
0.031000000000000007,0.9990976570267002,0.0,0.0010956862850118,0.0280823901337,0.0010956862850118,-0.0280823901337,0.0009023429731902999,0.0,1.0,0.9981953140538
0.03200000000000001,0.9990457646090999,0.0,0.0013329502103395,0.02900994070413,0.0013329502103395,-0.02900994070413,0.0009542353908613998,0.0,1.0,0.9980915292183999
0.03300000000000001,0.9989833002012001,0.0,0.0013475670856786,0.029975247431379998,0.0013475670856786,-0.029975247431379998,0.0010166997988529,0.0,1.0,0.9979666004022999
0.03400000000000001,0.9989105260091999,0.0,0.0013988520012726,0.030934697465520005,0.0013988520012726,-0.030934697465520005,0.0010894739907435,0.0,1.0,0.9978210520187
0.03500000000000001,0.9988273444917001,0.0,0.0015047346424092998,0.03194987653344,0.0015047346424092998,-0.03194987653344,0.0011726555083426,0.0,1.0,0.9976546889833001
0.03599999999999999,0.9987235759671,0.0,0.0015828297310189396,0.032886976567699996,0.0015828297310189396,-0.032886976567699996,0.0012764240329210003,0.0,1.0,0.9974471519342
0.03699999999999999,0.9986197321990999,0.0,0.0016521388155601002,0.03371054875354999,0.0016521388155601002,-0.03371054875354999,0.0013802678009678,0.0,1.0,0.9972394643979999
0.03799999999999999,0.9985669545546999,0.0,0.0017475897662501,0.03459740373904,0.0017475897662501,-0.03459740373904,0.0014330454452201999,0.0,1.0,0.9971339091096001
0.03899999999999999,0.9984936380595,0.0,0.0018176929188418998,0.03560014446425,0.0018176929188418998,-0.03560014446425,0.0015063619404759002,0.0,1.0,0.9969872761190999
0.039999999999999994,0.998410128485,0.0,0.0018428036186657003,0.03648855155515,0.0018428036186657003,-0.03648855155515,0.0015898715149436,0.0,1.0,0.9968202569702
0.040999999999999995,0.9982952708528,0.0,0.0018726555380979997,0.037486392901050006,0.0018726555380979997,-0.037486392901050006,0.0017047291471385003,0.0,1.0,0.9965905417058998
0.041999999999999996,0.9982525705135001,0.0,0.0019189456001814,0.03846125913275,0.0019189456001814,-0.03846125913275,0.0017474294865219002,0.0,1.0,0.996505141027
0.04299999999999999,0.9981890828732001,0.0,0.0020684252168943996,0.0395019198485,0.0020684252168943996,-0.0395019198485,0.0018109171269989999,0.0,1.0,0.9963781657458
0.04399999999999999,0.9981151674089,0.0,0.0021184108338007,0.04045004025964,0.0021184108338007,-0.04045004025964,0.001884832591137,0.0,1.0,0.9962303348177001
0.04499999999999999,0.9980307870224999,0.0,0.00209584246793891,0.04155100528268,0.00209584246793891,-0.04155100528268,0.001969212977343,0.0,1.0,0.9960615740452001
0.04599999999999999,0.9979772417117001,0.0,0.00225104266859416,0.04257860332380999,0.00225104266859416,-0.04257860332380999,0.0020227582881680002,0.0,1.0,0.9959544834238001
0.04699999999999999,0.9979236738039999,0.0,0.0023627030299894,0.04347119805426,0.0023627030299894,-0.04347119805426,0.0020763261959529994,0.0,1.0,0.9958473476081002
0.047999999999999994,0.9978700388918,0.0,0.0024838471891908,0.044392485241750004,0.0024838471891908,-0.044392485241750004,0.0021299611080090003,0.0,1.0,0.995740077784
0.048999999999999995,0.9977958055679998,0.0,0.0025858249583468997,0.04534106891189,0.0025858249583468997,-0.04534106891189,0.002204194432095,0.0,1.0,0.9955916111357002
0.049999999999999996,0.9976797882148999,0.0,0.00278290501938624,0.0461842199096,0.00278290501938624,-0.0461842199096,0.0023202117849849997,0.0,1.0,0.99535957643
0.051000000000000004,0.9975530502571,0.0,0.0029799555228669,0.047096489549700006,0.0029799555228669,-0.047096489549700006,0.002446949742865,0.0,1.0,0.9951061005141998
0.052000000000000005,0.9974368487764999,0.0,0.0030169842286629,0.04801183819731001,0.0030169842286629,-0.04801183819731001,0.002563151223446,0.0,1.0,0.9948736975531001
0.053000000000000005,0.9973508577556001,0.0,0.0031169457315358006,0.04881636610304001,0.0031169457315358006,-0.04881636610304001,0.002649142244473,0.0,1.0,0.9947017155110001
0.054000000000000006,0.9972547828865,0.0,0.003217936088885,0.049682692226980005,0.003217936088885,-0.049682692226980005,0.002745217113594,0.0,1.0,0.9945095657728
0.05500000000000001,0.9971482810362001,0.0,0.0032479700492949,0.050517947840309996,0.0032479700492949,-0.050517947840309996,0.0028517189637090002,0.0,1.0,0.9942965620726
0.05600000000000001,0.9970412880897002,0.0,0.0033085595757784995,0.051263061503179996,0.0033085595757784995,-0.051263061503179996,0.0029587119103839997,0.0,1.0,0.9940825761792998
0.05700000000000001,0.9969341084782,0.0,0.0034015860825776,0.05206471056998,0.0034015860825776,-0.05206471056998,0.0030658915219220003,0.0,1.0,0.9938682169562
0.05800000000000001,0.9967850851024002,0.0,0.0034601510153043995,0.053071319185270006,0.0034601510153043995,-0.053071319185270006,0.003214914897695,0.0,1.0,0.9935701702045
