time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0010000000000000005,0.9999990000010005,0.0,-4.964009302446499e-07,0.0009999987557520501,-4.964009302446499e-07,-0.0009999987557520501,9.9999937787645e-07,0.0,1.0,0.999998000001
0.002000000000000001,0.9999960000100001,0.0,-1.9855328945305e-06,0.0019999900460155005,-1.9855328945305e-06,-0.0019999900460155005,3.999990046016e-06,0.0,1.0,0.9999920000200003
0.003000000000000001,0.9999910000503499,0.0,-4.4672801209785e-06,0.002999966405379,-4.4672801209785e-06,-0.002999966405379,8.9999496080025e-06,0.0,1.0,0.9999820001006998
0.004000000000000002,0.9999840001592497,0.0,-7.941514145762e-06,0.003999920368659,-7.941514145762e-06,-0.003999920368659,1.599984073681e-05,0.0,1.0,0.9999680003185001
0.005000000000000001,0.9999750003889503,0.0,-1.240809383537e-05,0.004999844471074,-1.240809383537e-05,-0.004999844471074,2.4999611175375e-05,0.0,1.0,0.9999500007775002
0.006000000000000002,0.9999640008062499,0.0,-1.786686540934e-05,0.0059997312484034995,-1.786686540934e-05,-0.0059997312484034995,3.5999193737695e-05,0.0,1.0,0.9999280016125501
0.007000000000000004,0.9999510014935998,0.0,-2.431766246332e-05,0.006999573237145999,-2.431766246332e-05,-0.006999573237145999,4.899850630992001e-05,0.0,1.0,0.9999020029874
0.008000000000000004,0.9999360025482,0.0,-3.176030599265e-05,0.007999362974707,-3.176030599265e-05,-0.007999362974707,6.399745185212999e-05,0.0,1.0,0.9998720050963001
0.009000000000000001,0.9999190040815501,0.0,-4.019460441629501e-05,0.008999092999539502,-4.019460441629501e-05,-0.008999092999539502,8.099591840023e-05,0.0,1.0,0.9998380081632497
0.010000000000000002,0.9999000062208501,0.0,-4.9620353601195e-05,0.009998755851322004,-4.9620353601195e-05,-0.009998755851322004,9.999377906823502e-05,0.0,1.0,0.9998000124418999
0.011000000000000003,0.999879009108,0.0,-6.003733688697e-05,0.010998344071125,-6.003733688697e-05,-0.010998344071125,0.00012099089205079999,0.0,1.0,0.9997580182159999
0.012000000000000004,0.9998560128994001,0.0,-7.1445325111125e-05,0.01199785020156,-7.1445325111125e-05,-0.01199785020156,0.00014398710062644998,0.0,1.0,0.9997120257987497
0.013000000000000006,0.99983101776685,0.0,-8.384407663448499e-05,0.012997266786964997,-8.384407663448499e-05,-0.012997266786964997,0.0001689822331604,0.0,1.0,0.9996620355337502
0.014000000000000007,0.99980402389695,0.0,-9.723333736721e-05,0.013996586373559999,-9.723333736721e-05,-0.013996586373559999,0.0001959761031083,0.0,1.0,0.9996080477937499
0.015000000000000008,0.99977503149105,0.0,-0.00011161284079500003,0.014995801509599995,-0.00011161284079500003,-0.014995801509599995,0.00022496850902085,0.0,1.0,0.9995500629819501
0.016000000000000007,0.9997440407654501,0.0,-0.0001269823080059,0.01599490474557,-0.0001269823080059,-0.01599490474557,0.00025595923454675,0.0,1.0,0.9994880815310502
0.017000000000000008,0.9997110519515999,0.0,-0.0001433414477171,0.01699388863434,-0.0001433414477171,-0.01699388863434,0.00028894804843835,0.0,1.0,0.9994221039031
0.018000000000000002,0.99967606529545,0.0,-0.00016068995630230004,0.017992745731290002,-0.00016068995630230004,-0.017992745731290002,0.00032393470455619995,0.0,1.0,0.9993521305909502
0.019000000000000003,0.9996390810581499,0.0,-0.00017902751782015,0.018991468594515,-0.00017902751782015,-0.018991468594515,0.00036091894187425,0.0,1.0,0.9992781621162502
0.020000000000000004,0.9996000995154498,0.0,-0.00019835380404119996,0.019990049784945,-0.00019835380404119996,-0.019990049784945,0.0003999004844856,0.0,1.0,0.9992001990310498
0.021000000000000005,0.99955912095845,0.0,-0.00021866847447760005,0.02098848186662,-0.00021866847447760005,-0.02098848186662,0.0004408790416082,0.0,1.0,0.9991182419167501
0.022000000000000006,0.9995161456923499,0.0,-0.00023997117641089998,0.021986757406705002,-0.00023997117641089998,-0.021986757406705002,0.00048385430759095,0.0,1.0,0.9990322913848498
0.023000000000000007,0.9994711740380999,0.0,-0.0002622615449214999,0.022984868975769998,-0.0002622615449214999,-0.022984868975769998,0.00052882596192075,0.0,1.0,0.99894234807615
0.024000000000000007,0.9994242063307501,0.0,-0.0002855392029186,0.02398280914786,-0.0002855392029186,-0.02398280914786,0.00057579366922935,0.0,1.0,0.9988484126614997
0.025000000000000005,0.9993752429206498,0.0,-0.00030980376116895,0.024980570500734996,-0.00030980376116895,-0.024980570500734996,0.0006247570792995501,0.0,1.0,0.9987504858414002
0.026000000000000013,0.9993242841729499,0.0,-0.0003350548183283001,0.025978145615985004,-0.0003350548183283001,-0.025978145615985004,0.0006757158270738501,0.0,1.0,0.9986485683458002
0.027000000000000014,0.9992713304673,0.0,-0.00036129196097065,0.026975527079239996,-0.00036129196097065,-0.026975527079239996,0.0007286695326620501,0.0,1.0,0.9985426609348
0.028000000000000014,0.9992163821986499,0.0,-0.00038851476361925,0.027972707480234997,-0.00038851476361925,-0.027972707480234997,0.0007836178013493001,0.0,1.0,0.9984327643972
0.029000000000000015,0.9991594397763999,0.0,-0.00041672278877864994,0.028969679413095,-0.00041672278877864994,-0.028969679413095,0.00084056022360415,0.0,1.0,0.9983188795528498
0.030000000000000016,0.9991005036249501,0.0,-0.00044591558696425006,0.029966435476420007,-0.00044591558696425006,-0.029966435476420007,0.0008994963750884502,0.0,1.0,0.9982010072498498
0.031000000000000017,0.9990395741833499,0.0,-0.0004760926967357501,0.03096296827344,-0.0004760926967357501,-0.03096296827344,0.00096042581666555,0.0,1.0,0.9980791483666998
0.032000000000000015,0.9989766519055499,0.0,-0.00050725364472735,0.031959270412225,-0.00050725364472735,-0.031959270412225,0.0010233480944099999,0.0,1.0,0.99795330381115
0.033000000000000015,0.99891173726035,0.0,-0.0005393979456815,0.03295533450583,-0.0005393979456815,-0.03295533450583,0.0010882627396185001,0.0,1.0,0.9978234745207499
0.034000000000000016,0.9988448307311998,0.0,-0.0005725251024802,0.033951153172399995,-0.0005725251024802,-0.033951153172399995,0.0011551692688159998,0.0,1.0,0.9976896614624001
