time,rho00re,rho00im,rho01re,rho01im,rho02re,rho02im,rho03re,rho03im,rho10re,rho10im,rho11re,rho11im,rho12re,rho12im,rho13re,rho13im,rho20re,rho20im,rho21re,rho21im,rho22re,rho22im,rho23re,rho23im,rho30re,rho30im,rho31re,rho31im,rho32re,rho32im,rho33re,rho33im,totalpop
0.158,0.997084982097,0,-0.0204777366288,9.97266696886e-08,0.0193138287652,0.000662191936529,0,0,-0.0204777366288,-9.97266696886e-08,0.000700426642452,0,-0.000555082419605,-3.20599357424e-05,0,0,0.0193138287652,-0.000662191936529,-0.000555082419605,3.20599357424e-05,0.0022145401032,0,0,0,0,0,0,0,0,0,0,0,0.999999948842
0.159,0.997070229954,0,-0.0204178275817,-6.80956763387e-06,0.0194007534971,0.000689245624906,0,0,-0.0204178275817,6.80956763387e-06,0.000697609506891,0,-0.000555170905238,-2.80071740476e-05,0,0,0.0194007534971,-0.000689245624906,-0.000555170905238,2.80071740476e-05,0.00223210921517,0,0,0,0,0,0,0,0,0,0,0,0.999999948676
0.16,0.997053929448,0,-0.0204087706073,-5.32277317639e-05,0.0194727996774,0.000678022969849,0,0,-0.0204087706073,5.32277317639e-05,0.000696674817747,0,-0.000557793593089,-2.24811827204e-05,0,0,0.0194727996774,-0.000678022969849,-0.000557793593089,2.24811827204e-05,0.00224934424416,0,0,0,0,0,0,0,0,0,0,0,0.99999994851
0.161,0.997035852773,0,-0.0204458110163,-9.18057182996e-05,0.0195133685038,0.000677694209391,0,0,-0.0204458110163,9.18057182996e-05,0.000698207215123,0,-0.000562690083353,-1.78936703316e-05,0,0,0.0195133685038,-0.000677694209391,-0.000562690083353,1.78936703316e-05,0.00226588835646,0,0,0,0,0,0,0,0,0,0,0,0.999999948344
0.162,0.997016252316,0,-0.0205086228322,-9.61181698308e-05,0.0195604685152,0.00072248244918,0,0,-0.0205086228322,9.61181698308e-05,0.000701089449675,0,-0.000569678333744,-1.59280770083e-05,0,0,0.0195604685152,-0.00072248244918,-0.000569678333744,1.59280770083e-05,0.00228260641427,0,0,0,0,0,0,0,0,0,0,0,0.99999994818
0.163,0.996996099741,0,-0.020545891612,-6.32332319539e-05,0.0196594784251,0.000789029332821,0,0,-0.020545891612,6.32332319539e-05,0.00070326789815,0,-0.000578084243108,-1.64817063487e-05,0,0,0.0196594784251,-0.000789029332821,-0.000578084243108,1.64817063487e-05,0.00230058037751,0,0,0,0,0,0,0,0,0,0,0,0.999999948016
0.164,0.996975804386,0,-0.0205301287831,-6.64330608781e-05,0.019803805901,0.000821435638895,0,0,-0.0205301287831,6.64330608781e-05,0.000704313670899,0,-0.000586751242641,-1.78543715339e-05,0,0,0.019803805901,-0.000821435638895,-0.000586751242641,1.78543715339e-05,0.00231982979796,0,0,0,0,0,0,0,0,0,0,0,0.999999947855
0.165,0.996953205625,0,-0.0205529777217,-0.000162020169595,0.0199336415689,0.000794214666281,0,0,-0.0205529777217,0.000162020169595,0.000707499518784,0,-0.000594980979961,-1.91341566454e-05,0,0,0.0199336415689,-0.000794214666281,-0.000594980979961,1.91341566454e-05,0.00233924255162,0,0,0,0,0,0,0,0,0,0,0,0.999999947696
0.166,0.996926977023,0,-0.0207092882771,-0.000243188766079,0.0199884634484,0.000741458577891,0,0,-0.0207092882771,0.000243188766079,0.000715131662409,0,-0.000602013149827,-2.20996922577e-05,0,0,0.0199884634484,-0.000741458577891,-0.000602013149827,2.20996922577e-05,0.00235783885324,0,0,0,0,0,0,0,0,0,0,0,0.999999947539
0.167,0.996901313558,0,-0.0208902343945,-0.000162111637767,0.0199576579423,0.000731246416279,0,0,-0.0208902343945,0.000162111637767,0.000722582743141,0,-0.000605864373008,-2.89479776278e-05,0,0,0.0199576579423,-0.000731246416279,-0.000605864373008,2.89479776278e-05,0.00237605108411,0,0,0,0,0,0,0,0,0,0,0,0.999999947385
0.168,0.996881069346,0,-0.0208925596112,-6.03783089149e-06,0.0198880311551,0.000811686453692,0,0,-0.0208925596112,6.03783089149e-06,0.000723139084292,0,-0.000605114196204,-3.84165709422e-05,0,0,0.0198880311551,-0.000811686453692,-0.000605114196204,3.84165709422e-05,0.0023957388044,0,0,0,0,0,0,0,0,0,0,0,0.999999947235
0.169,0.996861920201,0,-0.0207642483518,-2.07524630675e-05,0.01984271168,0.00097975192211,0,0,-0.0207642483518,2.07524630675e-05,0.000719016352928,0,-0.000601952072792,-4.68646615969e-05,0,0,0.01984271168,-0.00097975192211,-0.000601952072792,4.68646615969e-05,0.00241901053256,0,0,0,0,0,0,0,0,0,0,0,0.999999947087
0.17,0.996833249467,0,-0.02077795074,-0.000205057486203,0.0198643582769,0.00120163139323,0,0,-0.02077795074,0.000205057486203,0.000719427058928,0,-0.000600628030847,-5.32630259994e-05,0,0,0.0198643582769,-0.00120163139323,-0.000600628030847,5.32630259994e-05,0.0024472704155,0,0,0,0,0,0,0,0,0,0,0,0.999999946942
0.171,0.996792759263,0,-0.0209852002305,-0.000276651403004,0.0199802078624,0.00143371483393,0,0,-0.0209852002305,0.000276651403004,0.000726054529487,0,-0.000602397342188,-5.92844391742e-05,0,0,0.0199802078624,-0.00143371483393,-0.000602397342188,5.92844391742e-05,0.00248113300689,0,0,0,0,0,0,0,0,0,0,0,0.999999946799
0.172,0.996749640923,0,-0.0211192340302,-0.000132576810161,0.0201969351923,0.00161255793571,0,0,-0.0211192340302,0.000132576810161,0.000730184552806,0,-0.000604901446005,-6.38376329701e-05,0,0,0.0201969351923,-0.00161255793571,-0.000604901446005,6.38376329701e-05,0.00252012118187,0,0,0,0,0,0,0,0,0,0,0,0.999999946658
0.173,0.996710984508,0,-0.0210400560607,-1.38012022529e-06,0.020467733089,0.00167543364057,0,0,-0.0210400560607,1.38012022529e-06,0.000726964026443,0,-0.000607062056247,-6.22596291119e-05,0,0,0.020467733089,-0.00167543364057,-0.000607062056247,6.22596291119e-05,0.00256199798356,0,0,0,0,0,0,0,0,0,0,0,0.999999946518
0.174,0.996674372593,0,-0.0209235806097,-4.17487076982e-05,0.0207108554055,0.00161728523918,0,0,-0.0209235806097,4.17487076982e-05,0.000722215379971,0,-0.000611423227606,-5.25518536367e-05,0,0,0.0207108554055,-0.00161728523918,-0.000611423227606,5.25518536367e-05,0.00260335840597,0,0,0,0,0,0,0,0,0,0,0,0.999999946379
0.175,0.996636146581,0,-0.0209289698838,-0.00013973020113,0.0208802506052,0.00148732586549,0,0,-0.0209289698838,0.00013973020113,0.000722335304585,0,-0.000620739301461,-3.85526918842e-05,0,0,0.0208802506052,-0.00148732586549,-0.000620739301461,3.85526918842e-05,0.00264146435446,0,0,0,0,0,0,0,0,0,0,0,0.99999994624
0.176,0.996598375644,0,-0.0210072910568,-0.000154593332674,0.0209783486596,0.00132359003041,0,0,-0.0210072910568,0.000154593332674,0.000726464502099,0,-0.000634580228483,-2.60029328706e-05,0,0,0.0209783486596,-0.00132359003041,-0.000634580228483,2.60029328706e-05,0.00267510595512,0,0,0,0,0,0,0,0,0,0,0,0.999999946101
0.177,0.996566017343,0,-0.0210502184552,-7.62341712817e-05,0.0210046257412,0.00113807979425,0,0,-0.0210502184552,7.62341712817e-05,0.000729933230256,0,-0.000649701141507,-1.84884970081e-05,0,0,0.0210046257412,-0.00113807979425,-0.000649701141507,1.84884970081e-05,0.00270399538808,0,0,0,0,0,0,0,0,0,0,0,0.999999945962
0.178,0.996542107746,0,-0.020994143809,2.66235461544e-05,0.0209478454394,0.000960750520428,0,0,-0.020994143809,-2.66235461544e-05,0.000729408867339,0,-0.000662383673137,-1.69836499019e-05,0,0,0.0209478454394,-0.000960750520428,-0.000662383673137,1.69836499019e-05,0.0027284292075,0,0,0,0,0,0,0,0,0,0,0,0.999999945821
0.179,0.9965246024,0,-0.0208536395864,4.26908446734e-05,0.0208316123178,0.000841259960895,0,0,-0.0208536395864,-4.26908446734e-05,0.000725698047364,0,-0.000670711340176,-2.07033622517e-05,0,0,0.0208316123178,-0.000841259960895,-0.000670711340176,2.07033622517e-05,0.00274964523248,0,0,0,0,0,0,0,0,0,0,0,0.99999994568
0.18,0.996506280556,0,-0.0207640352744,-8.6159298924e-05,0.0207193028207,0.00079564536253,0,0,-0.0207640352744,8.6159298924e-05,0.000724072762647,0,-0.000675012518419,-2.82765071737e-05,0,0,0.0207193028207,-0.00079564536253,-0.000675012518419,2.82765071737e-05,0.00276959222002,0,0,0,0,0,0,0,0,0,0,0,0.999999945538
0.181,0.996481440493,0,-0.0208583159406,-0.000238549933273,0.0206577862376,0.000785317863227,0,0,-0.0208583159406,0.000238549933273,0.000728672676368,0,-0.000675480892038,-3.86279193249e-05,0,0,0.0206577862376,-0.000785317863227,-0.000675480892038,3.86279193249e-05,0.00278983222698,0,0,0,0,0,0,0,0,0,0,0,0.999999945396
0.182,0.996453358421,0,-0.0210630198773,-0.000222817061583,0.0206370180202,0.000762071896667,0,0,-0.0210630198773,0.000222817061583,0.000735840022036,0,-0.000670155591107,-4.98739820775e-05,0,0,0.0206370180202,-0.000762071896667,-0.000670155591107,4.98739820775e-05,0.00281074681173,0,0,0,0,0,0,0,0,0,0,0,0.999999945254
0.183,0.996430982934,0,-0.0211543461124,-4.02922790677e-05,0.0206118286682,0.000719933427844,0,0,-0.0211543461124,4.02922790677e-05,0.000737168926017,0,-0.000657210621118,-5.77048883766e-05,0,0,0.0206118286682,-0.000719933427844,-0.000657210621118,5.77048883766e-05,0.00283179325378,0,0,0,0,0,0,0,0,0,0,0,0.999999945113
0.184,0.996417278805,0,-0.0210507322062,9.0774048971e-05,0.0205522891472,0.000702386342959,0,0,-0.0210507322062,-9.0774048971e-05,0.000730238164546,0,-0.000639459978201,-5.71558173405e-05,0,0,0.0205522891472,-0.000702386342959,-0.000639459978201,5.71558173405e-05,0.00285242800405,0,0,0,0,0,0,0,0,0,0,0,0.999999944974
0.185,0.996404602695,0,-0.0209237671693,2.2800134243e-05,0.0204803610506,0.000769058252608,0,0,-0.0209237671693,-2.2800134243e-05,0.000722314511525,0,-0.000624889509776,-4.72512434648e-05,0,0,0.0204803610506,-0.000769058252608,-0.000624889509776,4.72512434648e-05,0.00287302763026,0,0,0,0,0,0,0,0,0,0,0,0.999999944836
0.186,0.996383450508,0,-0.0209456524915,-0.000140476164938,0.0204701262109,0.000937834918866,0,0,-0.0209456524915,0.000140476164938,0.000721389535027,0,-0.00062147193393,-3.25733990345e-05,0,0,0.0204701262109,-0.000937834918866,-0.00062147193393,3.25733990345e-05,0.00289510465836,0,0,0,0,0,0,0,0,0,0,0,0.999999944702
0.187,0.996351697748,0,-0.0210761373331,-0.000248743241718,0.0205852370434,0.00114151827668,0,0,-0.0210761373331,0.000248743241718,0.000728080578448,0,-0.000631741107609,-1.92701021327e-05,0,0,0.0205852370434,-0.00114151827668,-0.000631741107609,1.92701021327e-05,0.00292016624377,0,0,0,0,0,0,0,0,0,0,0,0.99999994457
0.188,0.996312575919,0,-0.0212286493617,-0.000307027076732,0.020792903863,0.00127683289208,0,0,-0.0212286493617,0.000307027076732,0.00073924553692,0,-0.000652328169812,-1.14230757211e-05,0,0,0.020792903863,-0.00127683289208,-0.000652328169812,1.14230757211e-05,0.00294812298621,0,0,0,0,0,0,0,0,0,0,0,0.999999944442
0.189,0.996269731795,0,-0.0214247633166,-0.000319013888331,0.0209837417376,0.00132328595033,0,0,-0.0214247633166,0.000319013888331,0.00075257440299,0,-0.000676823355137,-1.18288748285e-05,0,0,0.0209837417376,-0.00132328595033,-0.000676823355137,1.18288748285e-05,0.00297763811878,0,0,0,0,0,0,0,0,0,0,0,0.999999944317
0.19,0.996228393727,0,-0.0216077789897,-0.000195262968205,0.0211050698833,0.00136038520229,0,0,-0.0216077789897,0.000195262968205,0.000763183483451,0,-0.000698386436797,-2.19455546378e-05,0,0,0.0211050698833,-0.00136038520229,-0.000698386436797,2.19455546378e-05,0.00300836698413,0,0,0,0,0,0,0,0,0,0,0,0.999999944195
0.191,0.996193604387,0,-0.0216025051222,-2.51498509477e-06,0.0212101279918,0.00143904945459,0,0,-0.0216025051222,2.51498509477e-06,0.000764737461141,0,-0.000712344833318,-3.86092751906e-05,0,0,0.0212101279918,-0.00143904945459,-0.000712344833318,3.86092751906e-05,0.00304160222788,0,0,0,0,0,0,0,0,0,0,0,0.999999944076
0.192,0.996162529514,0,-0.0214398426199,1.62887563711e-05,0.0213442641017,0.00151080673501,0,0,-0.0214398426199,-1.62887563711e-05,0.000759278006758,0,-0.000718378507369,-5.48237383961e-05,0,0,0.0213442641017,-0.00151080673501,-0.000718378507369,5.48237383961e-05,0.00307813643835,0,0,0,0,0,0,0,0,0,0,0,0.999999943959
0.193,0.996126165899,0,-0.0213951583472,-0.000170462218085,0.0214599519831,0.00152196302611,0,0,-0.0213951583472,0.000170462218085,0.00075693458108,0,-0.000719119329032,-6.63056322095e-05,0,0,0.0214599519831,-0.00152196302611,-0.000719119329032,6.63056322095e-05,0.00311684336334,0,0,0,0,0,0,0,0,0,0,0,0.999999943844
0.194,0.996081922519,0,-0.0215701491395,-0.000293945301755,0.0214884293612,0.00150918813984,0,0,-0.0215701491395,0.000293945301755,0.000761792824505,0,-0.000716327112335,-7.42253162167e-05,0,0,0.0214884293612,-0.00150918813984,-0.000716327112335,7.42253162167e-05,0.00315622838621,0,0,0,0,0,0,0,0,0,0,0,0.99999994373
0.195,0.996036980658,0,-0.02173536631,-0.000194209160408,0.0214443154322,0.00155600875627,0,0,-0.02173536631,0.000194209160408,0.000766480770751,0,-0.000710281684237,-8.03757034679e-05,0,0,0.0214443154322,-0.00155600875627,-0.000710281684237,8.03757034679e-05,0.00319648218821,0,0,0,0,0,0,0,0,0,0,0,0.999999943617
0.196,0.995996612828,0,-0.0216954398694,-4.63454397702e-05,0.0214163272829,0.00168571089694,0,0,-0.0216954398694,4.63454397702e-05,0.000764196246977,0,-0.000702875136496,-8.31318982338e-05,0,0,0.0214163272829,-0.00168571089694,-0.000702875136496,8.31318982338e-05,0.00323913442972,0,0,0,0,0,0,0,0,0,0,0,0.999999943504
0.197,0.995956355804,0,-0.0215696913885,-5.97277014221e-05,0.0214692201019,0.00183520371283,0,0,-0.0215696913885,5.97277014221e-05,0.000758591392714,0,-0.000698524004836,-8.01262741717e-05,0,0,0.0214692201019,-0.00183520371283,-0.000698524004836,8.01262741717e-05,0.00328499619492,0,0,0,0,0,0,0,0,0,0,0,0.999999943392
0.198,0.995909964012,0,-0.0215605547482,-0.000164763658428,0.021589628059,0.00192966332459,0,0,-0.0215605547482,0.000164763658428,0.0007568544995,0,-0.000700580498771,-7.23892047191e-05,0,0,0.021589628059,-0.00192966332459,-0.000700580498771,7.23892047191e-05,0.00333312476857,0,0,0,0,0,0,0,0,0,0,0,0.99999994328
0.199,0.995859192753,0,-0.0216324268543,-0.000184596523729,0.0217279492796,0.00194672764359,0,0,-0.0216324268543,0.000184596523729,0.000759059420901,0,-0.000708523180351,-6.32457732682e-05,0,0,0.0217279492796,-0.00194672764359,-0.000708523180351,6.32457732682e-05,0.00338169099348,0,0,0,0,0,0,0,0,0,0,0,0.999999943167
0.2,0.995809719611,0,-0.0216413000317,-0.000143063061389,0.0218530819211,0.00190326748304,0,0,-0.0216413000317,0.000143063061389,0.000761086874005,0,-0.000719985233804,-5.4795778127e-05,0,0,0.0218530819211,-0.00190326748304,-0.000719985233804,5.4795778127e-05,0.00342913656915,0,0,0,0,0,0,0,0,0,0,0,0.999999943054
0.201,0.995762508627,0,-0.0216154427772,-0.000156629428828,0.0219560735612,0.00181942684375,0,0,-0.0216154427772,0.000156629428828,0.000762958530975,0,-0.000733561739523,-4.80810680882e-05,0,0,0.0219560735612,-0.00181942684375,-0.000733561739523,4.80810680882e-05,0.00347447578277,0,0,0,0,0,0,0,0,0,0,0,0.99999994294
0.202,0.995716049095,0,-0.0216527924228,-0.000186607290974,0.0220333509434,0.00170921830254,0,0,-0.0216527924228,0.000186607290974,0.000766681042451,0,-0.000747811893866,-4.48159669171e-05,0,0,0.0220333509434,-0.00170921830254,-0.000747811893866,4.48159669171e-05,0.00351721268905,0,0,0,0,0,0,0,0,0,0,0,0.999999942826
0.203,0.995672329185,0,-0.021707778439,-0.000144734792695,0.0220784189835,0.00158540912715,0,0,-0.021707778439,0.000144734792695,0.000770343987611,0,-0.000759645554113,-4.59456035573e-05,0,0,0.0220784189835,-0.00158540912715,-0.000759645554113,4.59456035573e-05,0.00355726953923,0,0,0,0,0,0,0,0,0,0,0,0.999999942712
0.204,0.995634199313,0,-0.0216997209798,-7.00940578487e-05,0.0220835088067,0.00146984527865,0,0,-0.0216997209798,7.00940578487e-05,0.000770848086644,0,-0.000766266679779,-4.97959500915e-05,0,0,0.0220835088067,-0.00146984527865,-0.000766266679779,4.97959500915e-05,0.00359489519822,0,0,0,0,0,0,0,0,0,0,0,0.999999942598
0.205,0.995600983844,0,-0.0216467346473,-2.42622379824e-05,0.0220604481144,0.00139437533025,0,0,-0.0216467346473,2.42622379824e-05,0.000768225360751,0,-0.000767831997944,-5.34638571384e-05,0,0,0.0220604481144,-0.00139437533025,-0.000767831997944,5.34638571384e-05,0.00363073327784,0,0,0,0,0,0,0,0,0,0,0,0.999999942483
0.206,0.99557017725,0,-0.0215711124556,-1.27217497837e-05,0.022051077643,0.00136592939917,0,0,-0.0215711124556,1.27217497837e-05,0.000764064796537,0,-0.000767077330348,-5.46697663194e-05,0,0,0.022051077643,-0.00136592939917,-0.000767077330348,5.46697663194e-05,0.00366570032172,0,0,0,0,0,0,0,0,0,0,0,0.999999942368
0.207,0.995539024438,0,-0.0214892413419,-6.93500835978e-05,0.0220818713709,0.00134052587082,0,0,-0.0214892413419,6.93500835978e-05,0.00076077810872,0,-0.00076728229701,-5.23351910832e-05,0,0,0.0220818713709,-0.00134052587082,-0.00076728229701,5.23351910832e-05,0.00370013970708,0,0,0,0,0,0,0,0,0,0,0,0.999999942253
0.208,0.995504591614,0,-0.021495750476,-0.000192057915971,0.0221177547102,0.00127118912631,0,0,-0.021495750476,0.000192057915971,0.000762092491975,0,-0.000770320890569,-4.78391547072e-05,0,0,0.0221177547102,-0.00127118912631,-0.000770320890569,4.78391547072e-05,0.00373325803235,0,0,0,0,0,0,0,0,0,0,0,0.999999942138
0.209,0.995467611028,0,-0.0216316235045,-0.000240447980356,0.022098431403,0.00117324692185,0,0,-0.0216316235045,0.000240447980356,0.000768230146849,0,-0.00077499263904,-4.50977100871e-05,0,0,0.022098431403,-0.00117324692185,-0.00077499263904,4.50977100871e-05,0.00376410084882,0,0,0,0,0,0,0,0,0,0,0,0.999999942023
0.21,0.995434304139,0,-0.0217417258354,-0.000112511195807,0.0220118372505,0.0011112482983,0,0,-0.0217417258354,0.000112511195807,0.000772618490631,0,-0.000777630379767,-4.67628438645e-05,0,0,0.0220118372505,-0.0011112482983,-0.000777630379767,4.67628438645e-05,0.00379301927876,0,0,0,0,0,0,0,0,0,0,0,0.999999941908
0.211,0.995408997809,0,-0.0216605874911,5.68642312899e-05,0.0219082874384,0.00113164036162,0,0,-0.0216605874911,-5.68642312899e-05,0.000769214665808,0,-0.000775983984814,-5.0757852877e-05,0,0,0.0219082874384,-0.00113164036162,-0.000775983984814,5.0757852877e-05,0.00382172931815,0,0,0,0,0,0,0,0,0,0,0,0.999999941793
0.212,0.995386576399,0,-0.0214699450313,5.17320315689e-05,0.0218548317459,0.00122533530411,0,0,-0.0214699450313,-5.17320315689e-05,0.000761329880259,0,-0.000772395265242,-5.24247850967e-05,0,0,0.0218548317459,-0.00122533530411,-0.000772395265242,5.24247850967e-05,0.00385203539821,0,0,0,0,0,0,0,0,0,0,0,0.999999941677
0.213,0.99535721896,0,-0.0214065921388,-0.000119904569138,0.0218902908337,0.00134085538651,0,0,-0.0214065921388,0.000119904569138,0.000758029000523,0,-0.000771916899833,-4.96296998338e-05,0,0,0.0218902908337,-0.00134085538651,-0.000771916899833,4.96296998338e-05,0.00388469360077,0,0,0,0,0,0,0,0,0,0,0,0.999999941561
0.214,0.995318407655,0,-0.0215345441071,-0.000235563263037,0.022008721342,0.00141523370397,0,0,-0.0215345441071,0.000235563263037,0.000762385487671,0,-0.000777282407961,-4.41181034059e-05,0,0,0.022008721342,-0.00141523370397,-0.000777282407961,4.41181034059e-05,0.00391914830245,0,0,0,0,0,0,0,0,0,0,0,0.999999941445
0.215,0.995277628253,0,-0.0216715796628,-0.000179697868784,0.022158940456,0.00140255213968,0,0,-0.0216715796628,0.000179697868784,0.000768499655884,0,-0.000786849973076,-3.83515064996e-05,0,0,0.022158940456,-0.00140255213968,-0.000786849973076,3.83515064996e-05,0.00395381342074,0,0,0,0,0,0,0,0,0,0,0,0.99999994133
0.216,0.995242228505,0,-0.0216772895503,-8.28544179573e-05,0.0222585680722,0.00130811642313,0,0,-0.0216772895503,8.28544179573e-05,0.00077095809097,0,-0.00079741472939,-3.36181820283e-05,0,0,0.0222585680722,-0.00130811642313,-0.00079741472939,3.36181820283e-05,0.00398675461938,0,0,0,0,0,0,0,0,0,0,0,0.999999941215
0.217,0.995211453845,0,-0.0216292304571,-8.40747463238e-05,0.0222474068171,0.00121089631338,0,0,-0.0216292304571,8.40747463238e-05,0.000771399923689,0,-0.000807257199855,-3.1778454212e-05,0,0,0.0222474068171,-0.00121089631338,-0.000807257199855,3.1778454212e-05,0.00401708733211,0,0,0,0,0,0,0,0,0,0,0,0.999999941101
0.218,0.99517999361,0,-0.0216420642242,-0.000149625791387,0.0221550504562,0.00121697537057,0,0,-0.0216420642242,0.000149625791387,0.000773607584526,0,-0.000815930305289,-3.57347348979e-05,0,0,0.0221550504562,-0.00121697537057,-0.000815930305289,3.57347348979e-05,0.00404633979328,0,0,0,0,0,0,0,0,0,0,0,0.999999940988
0.219,0.99514406903,0,-0.0217106658912,-0.000202778010629,0.0220878027938,0.00135915819416,0,0,-0.0217106658912,0.000202778010629,0.000777955408135,0,-0.000822911867145,-4.6301158672e-05,0,0,0.0220878027938,-0.00135915819416,-0.000822911867145,4.6301158672e-05,0.00407791643894,0,0,0,0,0,0,0,0,0,0,0,0.999999940877
0.22,0.995102240805,0,-0.0218041791658,-0.00023573028307,0.0221225549637,0.00156663218834,0,0,-0.0218041791658,0.00023573028307,0.00078306528198,0,-0.000827470759113,-6.05075815512e-05,0,0,0.0221225549637,-0.00156663218834,-0.000827470759113,6.05075815512e-05,0.00411463468053,0,0,0,0,0,0,0,0,0,0,0,0.999999940768
0.221,0.995055222522,0,-0.0219231962506,-0.000230009080606,0.0222423946263,0.00175261220671,0,0,-0.0219231962506,0.000230009080606,0.000787690971827,0,-0.000828955220098,-7.39864792746e-05,0,0,0.0222423946263,-0.00175261220671,-0.000828955220098,7.39864792746e-05,0.00415702716596,0,0,0,0,0,0,0,0,0,0,0,0.99999994066
0.222,0.995006514074,0,-0.0220112419327,-0.000152095248918,0.0223929955829,0.00189308528241,0,0,-0.0220112419327,0.000152095248918,0.000789416962459,0,-0.000827208907024,-8.31719812773e-05,0,0,0.0223929955829,-0.00189308528241,-0.000827208907024,8.31719812773e-05,0.00420400951816,0,0,0,0,0,0,0,0,0,0,0,0.999999940555
0.223,0.99495913944,0,-0.021989695054,-7.12407943179e-05,0.0225525494471,0.0019997746482,0,0,-0.021989695054,7.12407943179e-05,0.000786605014137,0,-0.000823914461777,-8.51837158042e-05,0,0,0.0225525494471,-0.0019997746482,-0.000823914461777,8.51837158042e-05,0.00425419599706,0,0,0,0,0,0,0,0,0,0,0,0.999999940451
0.224,0.994911078285,0,-0.0219161112063,-0.000106891111543,0.0227177728097,0.00207201288409,0,0,-0.0219161112063,0.000106891111543,0.000782706486132,0,-0.000823313773124,-7.88605530929e-05,0,0,0.0227177728097,-0.00207201288409,-0.000823313773124,7.88605530929e-05,0.00430615557763,0,0,0,0,0,0,0,0,0,0,0,0.999999940348
0.225,0.994857789826,0,-0.0219371078317,-0.00023064804798,0.0228762044662,0.00211142428676,0,0,-0.0219371078317,0.00023064804798,0.000783672222896,0,-0.000829932325729,-6.72515644428e-05,0,0,0.0228762044662,-0.00211142428676,-0.000829932325729,6.72515644428e-05,0.0043584781987,0,0,0,0,0,0,0,0,0,0,0,0.999999940248
0.226,0.994799254045,0,-0.0220628417669,-0.000290821940921,0.0230302297231,0.00213253449904,0,0,-0.0220628417669,0.000290821940921,0.000790275333942,0,-0.000844890252962,-5.66099711512e-05,0,0,0.0230302297231,-0.00213253449904,-0.000844890252962,5.66099711512e-05,0.00441041076845,0,0,0,0,0,0,0,0,0,0,0,0.999999940148
0.227,0.994740396238,0,-0.022163452988,-0.000246222226681,0.0231985555564,0.00212179859953,0,0,-0.022163452988,0.000246222226681,0.000797734434115,0,-0.0008648956533,-5.15504359164e-05,0,0,0.0231985555564,-0.00212179859953,-0.0008648956533,5.15504359164e-05,0.00446180937705,0,0,0,0,0,0,0,0,0,0,0,0.999999940049
0.228,0.994685142888,0,-0.0221907452937,-0.000189229819769,0.0233575960369,0.00203524783134,0,0,-0.0221907452937,0.000189229819769,0.000802751193252,0,-0.000884468091038,-5.27280734973e-05,0,0,0.0233575960369,-0.00203524783134,-0.000884468091038,5.27280734973e-05,0.00451204586902,0,0,0,0,0,0,0,0,0,0,0,0.99999993995
0.229,0.994634715968,0,-0.0222018562176,-0.000149878054086,0.0234286841161,0.00187386723281,0,0,-0.0222018562176,0.000149878054086,0.000805398230081,0,-0.000898310720335,-5.89861593688e-05,0,0,0.0234286841161,-0.00187386723281,-0.000898310720335,5.89861593688e-05,0.00455982565393,0,0,0,0,0,0,0,0,0,0,0,0.999999939852
0.23,0.994590044727,0,-0.0221931850545,-9.15719620438e-05,0.0233611681302,0.00172200160289,0,0,-0.0221931850545,9.15719620438e-05,0.00080519194489,0,-0.000902885184301,-6.87796213925e-05,0,0,0.0233611681302,-0.00172200160289,-0.000902885184301,6.87796213925e-05,0.00460470308175,0,0,0,0,0,0,0,0,0,0,0,0.999999939754
0.231,0.994550114206,0,-0.0221273449415,-5.13180106027e-05,0.0232017563792,0.001679649825,0,0,-0.0221273449415,5.13180106027e-05,0.000801578610925,0,-0.000898334489227,-7.92553403452e-05,0,0,0.0232017563792,-0.001679649825,-0.000898334489227,7.92553403452e-05,0.00464824683852,0,0,0,0,0,0,0,0,0,0,0,0.999999939655
0.232,0.994509822752,0,-0.0220540806054,-8.28750398622e-05,0.0230631141689,0.00177247040967,0,0,-0.0220540806054,8.28750398622e-05,0.000796906238119,0,-0.000889107624555,-8.66706729258e-05,0,0,0.0230631141689,-0.00177247040967,-0.000889107624555,8.66706729258e-05,0.00469321056673,0,0,0,0,0,0,0,0,0,0,0,0.999999939556
0.233,0.994464089534,0,-0.0220375487364,-0.000151678317286,0.0230339107359,0.00193359369124,0,0,-0.0220375487364,0.000151678317286,0.000794296698023,0,-0.000881251676125,-8.84989487788e-05,0,0,0.0230339107359,-0.00193359369124,-0.000881251676125,8.84989487788e-05,0.0047415532252,0,0,0,0,0,0,0,0,0,0,0,0.999999939457
0.234,0.994412174951,0,-0.0220707060239,-0.000204035284776,0.0231161222625,0.00206599205902,0,0,-0.0220707060239,0.000204035284776,0.000794605877733,0,-0.000878794738893,-8.46368597644e-05,0,0,0.0231161222625,-0.00206599205902,-0.000878794738893,8.46368597644e-05,0.00479315852904,0,0,0,0,0,0,0,0,0,0,0,0.999999939357
0.235,0.994356485357,0,-0.0221256396761,-0.000226036103542,0.0232463735572,0.00212585463973,0,0,-0.0221256396761,0.000226036103542,0.000797104475373,0,-0.000882575883742,-7.72170257497e-05,0,0,0.0232463735572,-0.00212585463973,-0.000882575883742,7.72170257497e-05,0.00484634942487,0,0,0,0,0,0,0,0,0,0,0,0.999999939258
