time,rho00re,rho00im,rho01re,rho01im,rho02re,rho02im,rho03re,rho03im,rho10re,rho10im,rho11re,rho11im,rho12re,rho12im,rho13re,rho13im,rho20re,rho20im,rho21re,rho21im,rho22re,rho22im,rho23re,rho23im,rho30re,rho30im,rho31re,rho31im,rho32re,rho32im,rho33re,rho33im,totalpop
0.913,0.909006714517,0,-0.0249606884234,-0.00244909509822,0.0286980149723,0.000117542052003,0.00643070435586,-0.00372683778888,-0.0249606884234,0.00244909509822,0.00312572354712,0,-0.00913214281623,0.00225946743374,-0.00130788740194,0.000748828564636,0.0286980149723,-0.000117542052003,-0.00913214281623,-0.00225946743374,0.0878675619356,0,0.00210692781642,0.00236266091739,0.00643070435586,0.00372683778888,-0.00130788740194,-0.000748828564636,0.00210692781642,-0.00236266091739,0,0,1
0.914,0.909090909091,0,-0.0279884372456,-0.00188861351399,0.0247516929,-4.7618424159e-06,0.00643505734954,-0.00366250541881,-0.0279884372456,0.00188861351399,0.00357637286571,0,-0.0101978518803,0.000561764148955,-0.00187715838953,-0.0021820736783,0.0247516929,4.7618424159e-06,-0.0101978518803,-0.000561764148955,0.0873327180434,0,0.000424813564437,0.00257872801866,0.00643505734954,0.00366250541881,-0.00187715838953,0.0021820736783,0.000424813564437,-0.00257872801866,0,0,1
0.915,0.90864995958,0,-0.0242218619103,0.00205635312526,0.0234418856949,0.00247949918814,0.00731657539618,-0.00325092525198,-0.0242218619103,-0.00205635312526,0.0028871694191,0,-0.00975956180445,-0.00139420410043,-0.000433594665174,-0.00061373189215,0.0234418856949,-0.00247949918814,-0.00975956180445,0.00139420410043,0.0884628710013,0,-0.00102628705165,0.00205971675175,0.00731657539618,0.00325092525198,-0.000433594665174,0.00061373189215,-0.00102628705165,-0.00205971675175,0,0,1
0.916,0.908157378562,0,-0.0220669912031,-0.000308976476338,0.0248954608189,0.00564925146717,0.00716514638712,-0.00253513078211,-0.0220669912031,0.000308976476338,0.00299988461982,0,-0.00733458690595,-0.00200461077476,0.000303678819059,-0.000684359046485,0.0248954608189,-0.00564925146717,-0.00733458690595,0.00200461077476,0.0888427368178,0,-0.000517801097037,0.00101851675669,0.00716514638712,0.00253513078211,0.000303678819059,0.000684359046485,-0.000517801097037,-0.00101851675669,0,0,1
0.917,0.908722813512,0,-0.0202661185579,-0.000255660352635,0.0261223253174,0.00620241619426,0.0065473744187,-0.00147456491979,-0.0202661185579,0.000255660352635,0.00335492827395,0,-0.00666118388749,-0.00205627750863,0.000630864715771,0.000110405355633,0.0261223253174,-0.00620241619426,-0.00666118388749,0.00205627750863,0.0879222582138,0,-0.00101464779095,0.000107091462059,0.0065473744187,0.00147456491979,0.000630864715771,-0.000110405355633,-0.00101464779095,-0.000107091462059,0,0,1
0.918,0.908155002892,0,-0.0215957981682,-6.30979733684e-05,0.0288090235181,0.00761040683072,0.00664535440479,-0.000409578194693,-0.0215957981682,6.30979733684e-05,0.00289184499711,0,-0.00668908961789,-0.00128629857229,0.000455509262556,0.000793024256122,0.0288090235181,-0.00761040683072,-0.00668908961789,0.00128629857229,0.088953152111,0,-0.00147029354431,-0.000751492377799,0.00664535440479,0.000409578194693,0.000455509262556,-0.000793024256122,-0.00147029354431,0.000751492377799,0,0,1
0.919,0.907298512625,0,-0.0187576902155,0.00168353421879,0.0302105242044,0.00407042419532,0.00666519988753,8.51607369736e-06,-0.0187576902155,-0.00168353421879,0.00380491179523,0,-0.006897362685,-0.00240588776844,-0.000813872619324,0.00113310622966,0.0302105242044,-0.00407042419532,-0.006897362685,0.00240588776844,0.0888965755794,0,-0.00052056395533,-0.000496334626473,0.00666519988753,-8.51607369736e-06,-0.000813872619324,-0.00113310622966,-0.00052056395533,0.000496334626473,0,0,1
0.92,0.907218880148,0,-0.0164373164458,-0.00175870726053,0.028264049101,0.000996612661771,0.00575407575716,0.000962952205672,-0.0164373164458,0.00175870726053,0.00254511800093,0,-0.00549652999721,-0.00183987100739,-0.000982793909188,0.000185903504534,0.028264049101,-0.000996612661771,-0.00549652999721,0.00183987100739,0.090236001851,0,0.000321705517109,8.01639410724e-05,0.00575407575716,-0.000962952205672,-0.000982793909188,-0.000185903504534,0.000321705517109,-8.01639410724e-05,0,0,1
0.921,0.907154433897,0,-0.0191582755429,-0.00778864095283,0.0263628018979,0.000197590638728,0.00502901346032,0.001576254189,-0.0191582755429,0.00778864095283,0.00266265339199,0,-0.00380712246297,-0.000480642990591,0.000131818423226,-0.00163569609102,0.0263628018979,-0.000197590638728,-0.00380712246297,0.000480642990591,0.0901829127113,0,-0.00106113653074,0.000101139110098,0.00502901346032,-0.001576254189,0.000131818423226,0.00163569609102,-0.00106113653074,-0.000101139110098,0,0,1
0.922,0.906810035842,0,-0.0269218040704,-0.00697394664478,0.0252156344754,-0.00060473876394,0.00471426455304,0.00208978632337,-0.0269218040704,0.00697394664478,0.00335298878483,0,-0.00547548257082,0.000785714798687,0.000866479726374,0.000855071643414,0.0252156344754,0.00060473876394,-0.00547548257082,-0.000785714798687,0.0898369753729,0,-0.00135997561171,0.000234469470858,0.00471426455304,-0.00208978632337,0.000866479726374,-0.000855071643414,-0.00135997561171,-0.000234469470858,0,0,1
0.923,0.907067911911,0,-0.0303097047358,0.00139467430289,0.0220676239667,0.00243902497565,0.00355326130502,0.00210457123114,-0.0303097047358,-0.00139467430289,0.00265190822092,0,-0.00611032269201,0.00111957452175,0.000778275196349,0.00154200185113,0.0220676239667,-0.00243902497565,-0.00611032269201,-0.00111957452175,0.0902801798686,0,-0.00280047235447,-0.000248601611497,0.00355326130502,-0.00210457123114,0.000778275196349,-0.00154200185113,-0.00280047235447,0.000248601611497,0,0,1
0.924,0.906300484653,0,-0.0229236501334,0.00860868312104,0.0223050979143,0.00223906889234,0.00368543410181,0.00240858355065,-0.0229236501334,-0.00860868312104,0.0032310177706,0,-0.00623163132815,0.00258548048584,-0.00156472607177,0.00187713057807,0.0223050979143,-0.00223906889234,-0.00623163132815,-0.00258548048584,0.0904684975767,0,-0.00245374312602,-0.00104481947256,0.00368543410181,-0.00240858355065,-0.00156472607177,-0.00187713057807,-0.00245374312602,0.00104481947256,0,0,1
0.925,0.906336725254,0,-0.0142054728581,0.00550723782876,0.0222932172507,0.00470396795695,0.00201905415036,0.00184077903055,-0.0142054728581,-0.00550723782876,0.00427844588344,0,-0.00729399169732,0.00215957919138,-0.001984539581,0.000147317851626,0.0222932172507,-0.00470396795695,-0.00729399169732,-0.00215957919138,0.0893848288622,0,-0.000568796931316,-0.0020811466286,0.00201905415036,-0.00184077903055,-0.001984539581,-0.000147317851626,-0.000568796931316,0.0020811466286,0,0,1
0.926,0.909133108971,0,-0.015372564324,-0.00580156458971,0.0230689510521,0.00530096950207,0.00211548038544,0.00129233743323,-0.015372564324,0.00580156458971,0.00255309272369,0,-0.00965802929,0.000763697920831,0.000398843195346,-0.00134328309267,0.0230689510521,-0.00530096950207,-0.00965802929,-0.000763697920831,0.0883137983057,0,0.000699334597027,-0.00260232122827,0.00211548038544,-0.00129233743323,0.000398843195346,0.00134328309267,0.000699334597027,0.00260232122827,0,0,1
0.927,0.909965237543,0,-0.0234512050123,-0.00838358737189,0.025262869405,0.00652968765783,0.00105800739054,0.000239935708221,-0.0234512050123,0.00838358737189,0.00243337195829,0,-0.00925831874102,0.00084888452176,0.000425320808484,-0.000270654881987,0.025262869405,-0.00652968765783,-0.00925831874102,-0.00084888452176,0.0876013904983,0,0.00265878589316,-0.000861424438479,0.00105800739054,-0.000239935708221,0.000425320808484,0.000270654881987,0.00265878589316,0.000861424438479,0,0,1
0.928,0.909617612978,0,-0.0300779939055,-0.000182369216146,0.0272138903856,0.0047615894091,0.000218769149025,-0.00066804247329,-0.0300779939055,0.000182369216146,0.00254924681344,0,-0.0101776660298,0.0013681284373,-0.000104931396811,0.000221699962366,0.0272138903856,-0.0047615894091,-0.0101776660298,-0.0013681284373,0.0878331402086,0,0.00198285243179,0.000748045634718,0.000218769149025,0.00066804247329,-0.000104931396811,-0.000221699962366,0.00198285243179,-0.000748045634718,0,0,1
0.929,0.910987482615,0,-0.0244054130173,0.00566915464904,0.0272782614144,0.00133111410098,-0.00136314579294,-0.000647270985454,-0.0244054130173,-0.00566915464904,0.00359295317571,0,-0.00971714187924,-6.57400111964e-05,-0.000101365072335,0.000330928121425,0.0272782614144,-0.00133111410098,-0.00971714187924,6.57400111964e-05,0.0854195642096,0,0.000766465245062,0.00110419007844,-0.00136314579294,0.000647270985454,-0.000101365072335,-0.000330928121425,0.000766465245062,-0.00110419007844,0,0,1
0.93,0.910409655332,0,-0.0178654068893,0.00391123852834,0.0227092677024,-0.000802534275133,-0.00215649491484,-0.00106394593724,-0.0178654068893,-0.00391123852834,0.00359753974701,0,-0.00854104035302,-0.00113181913875,0.00011975243889,0.000206809674439,0.0227092677024,0.000802534275133,-0.00854104035302,0.00113181913875,0.0859928049205,0,0.000210873614014,0.00121414155284,-0.00215649491484,0.00106394593724,0.00011975243889,-0.000206809674439,0.000210873614014,-0.00121414155284,0,0,1
0.931,0.910292072323,0,-0.0158584644396,-0.000445285599187,0.0208973224917,0.00255272047076,-0.0024064375517,-0.00196900436034,-0.0158584644396,0.000445285599187,0.00266573945294,0,-0.00734294153983,-0.00169535637939,0.000247507606565,-0.000978462721813,0.0208973224917,-0.00255272047076,-0.00734294153983,0.00169535637939,0.0870421882244,0,0.000316903463629,0.00259855044354,-0.0024064375517,0.00196900436034,0.000247507606565,0.000978462721813,0.000316903463629,-0.00259855044354,0,0,1
0.932,0.909869258359,0,-0.0176299402709,-0.00496717038417,0.0185294849545,0.00369470734304,-0.00291540152067,-0.00222699980682,-0.0176299402709,0.00496717038417,0.00242971190559,0,-0.00627014439587,-0.00232790718253,0.000976059612712,0.000127404868965,0.0185294849545,-0.00369470734304,-0.00627014439587,0.00232790718253,0.087701029735,0,-0.00190344470041,0.00209671405401,-0.00291540152067,0.00222699980682,0.000976059612712,-0.000127404868965,-0.00190344470041,-0.00209671405401,0,0,1
0.933,0.907523148148,0,-0.0231277731078,-0.00503323951202,0.0179622339138,0.00691395581362,-0.00290262396966,-0.00298523853398,-0.0231277731078,0.00503323951202,0.00324074074074,0,-0.00546570460528,-0.00189429087858,-0.000304024975741,0.00105487423152,0.0179622339138,-0.00691395581362,-0.00546570460528,0.00189429087858,0.0892361111111,0,-0.00207975026553,0.000745080791867,-0.00290262396966,0.00298523853398,-0.000304024975741,-0.00105487423152,-0.00207975026553,-0.000745080791867,0,0,1
0.934,0.905259491466,0,-0.0269268166545,-0.00276581002779,0.0205238480686,0.00921876204351,-0.00348548072748,-0.00350165789264,-0.0269268166545,0.00276581002779,0.00371531406014,0,-0.00421200481159,-0.00163362227331,-0.000798007853783,-0.000626306341722,0.0205238480686,-0.00921876204351,-0.00421200481159,0.00163362227331,0.0910251944735,0,-0.00127359969813,5.12474768373e-05,-0.00348548072748,0.00350165789264,-0.000798007853783,0.000626306341722,-0.00127359969813,-5.12474768373e-05,0,0,1
0.935,0.905364607524,0,-0.0287210819019,-0.00303381016269,0.022613988111,0.00819534388133,-0.00346736777378,-0.00428561414783,-0.0287210819019,0.00303381016269,0.00348351137947,0,-0.00574662753643,0.0012722026759,-0.000729850082518,-0.0013407330599,0.022613988111,-0.00819534388133,-0.00574662753643,-0.0012722026759,0.0911518810961,0,-0.00250295669904,-0.000437523516304,-0.00346736777378,0.00428561414783,-0.000729850082518,0.0013407330599,-0.00250295669904,0.000437523516304,0,0,1
0.936,0.905237486935,0,-0.0305937872024,0.00469689095171,0.0227735862618,0.00919906579354,-0.00291307584425,-0.00486856987181,-0.0305937872024,-0.00469689095171,0.0034839159215,0,-0.00627209778337,0.00253524227244,-0.000746459768628,-0.000170562342378,0.0227735862618,-0.00919906579354,-0.00627209778337,-0.00253524227244,0.0912785971432,0,-0.00166703583476,-0.00147842265901,-0.00291307584425,0.00486856987181,-0.000746459768628,0.000170562342378,-0.00166703583476,0.00147842265901,0,0,1
0.937,0.90611581757,0,-0.0224695815779,0.00783931246443,0.0211155895703,0.0094325193229,-0.00249756828373,-0.00502573040247,-0.0224695815779,-0.00783931246443,0.00336544040849,0,-0.00743745608683,0.00334782528294,-0.000571195131354,0.00024931843715,0.0211155895703,-0.0094325193229,-0.00743745608683,-0.00334782528294,0.0905187420216,0,-0.000330738526074,-0.00244684840899,-0.00249756828373,0.00502573040247,-0.000571195131354,-0.00024931843715,-0.000330738526074,0.00244684840899,0,0,1
0.938,0.90767622808,0,-0.0161971752854,0.00597136611534,0.0230075670924,0.00968031784034,-0.00253398900494,-0.00536113724561,-0.0161971752854,-0.00597136611534,0.00313552432935,0,-0.00757989070058,0.00262377021892,-1.7245532869e-05,-0.00064531023785,0.0230075670924,-0.00968031784034,-0.00757989070058,-0.00262377021892,0.0891882475903,0,0.00103526353052,-0.00105341258491,-0.00253398900494,0.00536113724561,-1.7245532869e-05,0.00064531023785,0.00103526353052,0.00105341258491,0,0,1
0.939,0.907036049612,0,-0.0163312245112,-0.00231378961412,0.0233194425482,0.0106929847999,-0.00352968142781,-0.00506141107281,-0.0163312245112,0.00231378961412,0.00370928480352,0,-0.0102951250241,0.000719349692187,-3.25430512444e-05,-0.000573999165914,0.0233194425482,-0.0106929847999,-0.0102951250241,-0.000719349692187,0.0892546655848,0,-7.72586737248e-05,0.000150931384815,-0.00352968142781,0.00506141107281,-3.25430512444e-05,0.000573999165914,-7.72586737248e-05,-0.000150931384815,0,0,1
0.94,0.907065784894,0,-0.0188537194489,-0.00292224792818,0.0268212694519,0.0132393528101,-0.00458856403925,-0.00445955403605,-0.0188537194489,0.00292224792818,0.00371272769463,0,-0.00861732828035,-0.00123977808746,0.000445633986372,-1.27373136209e-05,0.0268212694519,-0.0132393528101,-0.00861732828035,0.00123977808746,0.0892214874115,0,0.000238618524978,-0.00032761212885,-0.00458856403925,0.00445955403605,0.000445633986372,1.27373136209e-05,0.000238618524978,0.00032761212885,0,0,1
0.941,0.905359841879,0,-0.01976732963,-0.00373103348201,0.0350480676949,0.00902390827262,-0.00538716304955,-0.00344216295064,-0.01976732963,0.00373103348201,0.00395302871759,0,-0.00948562675713,-0.00324064767615,0.000561415677575,0.00126281125362,0.0350480676949,-0.00902390827262,-0.00948562675713,0.00324064767615,0.0906871294036,0,0.000712449360279,-0.000134233915437,-0.00538716304955,0.00344216295064,0.000561415677575,-0.00126281125362,0.000712449360279,0.000134233915437,0,0,1
0.942,0.904717638857,0,-0.0219420885039,-0.00822327852906,0.0362336882434,-0.000130392149665,-0.00582519991563,-0.00228213918536,-0.0219420885039,0.00822327852906,0.00302114803625,0,-0.00886856783586,-0.00332658705823,-0.00140789022973,0.000962035888904,0.0362336882434,0.000130392149665,-0.00886856783586,0.00332658705823,0.0922612131071,0,0.000316161212089,0.000754797462743,-0.00582519991563,0.00228213918536,-0.00140789022973,-0.000962035888904,0.000316161212089,-0.000754797462743,0,0,1
0.943,0.905016256386,0,-0.0288066942419,-0.0057027045177,0.0322567457896,-0.00516846617925,-0.00630801859147,-0.00195089731791,-0.0288066942419,0.0057027045177,0.00348351137947,0,-0.00719662586828,-0.00169303804411,-0.00136498752208,0.00036028671119,0.0322567457896,0.00516846617925,-0.00719662586828,0.00169303804411,0.0915002322341,0,-0.000394455273652,0.00103351634781,-0.00630801859147,0.00195089731791,-0.00136498752208,-0.00036028671119,-0.000394455273652,-0.00103351634781,0,0,1
0.944,0.905391304348,0,-0.0301199428984,0.00258242069444,0.0245345483337,-0.00536724272792,-0.0069718742701,-0.000142216338061,-0.0301199428984,-0.00258242069444,0.00359420289855,0,-0.00789681002776,-0.00147579172256,-0.000610604478863,-0.000343061661192,0.0245345483337,0.00536724272792,-0.00789681002776,0.00147579172256,0.0910144927536,0,-0.000787622426673,-0.000114037124977,-0.0069718742701,0.000142216338061,-0.000610604478863,0.000343061661192,-0.000787622426673,0.000114037124977,0,0,1
