time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0,0.0,-0.0020616125849992,0.0008289993868345998,-0.0020616125849992,-0.0008289993868345998,0.0,0.0,1.0,1.0
0.0010000000000000002,1.0,0.0,-0.0020610806058807,0.0017047532368743997,-0.0020610806058807,-0.0017047532368743997,0.0,0.0,1.0,1.0
0.0020000000000000005,1.0,0.0,-0.0019723980833578,0.0025841924192287003,-0.0019723980833578,-0.0025841924192287003,0.0,0.0,1.0,1.0
0.0029999999999999996,1.0,0.0,-0.0019732953151617,0.0036398621282694,-0.0019732953151617,-0.0036398621282694,0.0,0.0,1.0,1.0
0.004000000000000001,1.0,0.0,-0.0020175107997862,0.00435708331203616,-0.0020175107997862,-0.00435708331203616,0.0,0.0,1.0,1.0
0.004999999999999999,0.9999698643859001,0.0,-0.0019951834968426002,0.005167231031292399,-0.0019951834968426002,-0.005167231031292399,3.0135614098799998e-05,0.0,1.0,0.9999397287718
0.005999999999999999,0.9999698300372,0.0,-0.0019922403966211996,0.005989791432258,-0.0019922403966211996,-0.005989791432258,3.01699627845e-05,0.0,1.0,0.9999396600745
0.007000000000000001,0.999969803708,0.0,-0.0020170264714620004,0.006904658432419999,-0.0020170264714620004,-0.006904658432419999,3.0196291911199996e-05,0.0,1.0,0.9999396074162
0.008000000000000002,0.9999496028272,0.0,-0.0019652316791299996,0.007695969392612001,-0.0019652316791299996,-0.007695969392612001,5.039717266520001e-05,0.0,1.0,0.9998992056546999
0.008999999999999998,0.9999294089894001,0.0,-0.0019782884655646,0.008413258996942,-0.0019782884655646,-0.008413258996942,7.059101062190001e-05,0.0,1.0,0.9998588179789
0.009999999999999998,0.9999293499502,0.0,-0.0018463267397871002,0.009283138681366999,-0.0018463267397871002,-0.009283138681366999,7.065004975169999e-05,0.0,1.0,0.9998586999004999
0.010999999999999998,0.9998888969524,0.0,-0.0017502818960272004,0.010115316233729,-0.0017502818960272004,-0.010115316233729,0.00011110304764619998,0.0,1.0,0.9997777939047001
0.011999999999999999,0.9998787039953999,0.0,-0.0017811630465666,0.010967027870808,-0.0017811630465666,-0.010967027870808,0.00012129600451109999,0.0,1.0,0.9997574079909001
0.013000000000000001,0.9998381619502,0.0,-0.0018500860003744998,0.011868971206442,-0.0018500860003744998,-0.011868971206442,0.00016183804971139999,0.0,1.0,0.9996763239006
0.014000000000000002,0.9998178012729001,0.0,-0.0017767948817453,0.012723947442964002,-0.0017767948817453,-0.012723947442964002,0.00018219872696809998,0.0,1.0,0.9996356025459999
0.015000000000000003,0.9997772179993,0.0,-0.0017996328239731998,0.013576968634539999,-0.0017996328239731998,-0.013576968634539999,0.0002227820007049,0.0,1.0,0.9995544359985999
0.016000000000000004,0.9997060978296,0.0,-0.0018759026953741001,0.014638364827950001,-0.0018759026953741001,-0.014638364827950001,0.0002939021703274,0.0,1.0,0.9994121956592
0.017000000000000005,0.9996551265804001,0.0,-0.0018581306219805,0.015618748081179998,-0.0018581306219805,-0.015618748081179998,0.00034487341963799996,0.0,1.0,0.9993102531607001
0.017999999999999995,0.9996040591732,0.0,-0.0018318591915298,0.01638445338858,-0.0018318591915298,-0.01638445338858,0.0003959408267028001,0.0,1.0,0.9992081183467001
0.018999999999999996,0.9995936418309,0.0,-0.0018229531222535,0.017216047364260002,-0.0018229531222535,-0.017216047364260002,0.0004063581690673,0.0,1.0,0.9991872836616998
0.019999999999999997,0.9995424609729001,0.0,-0.0017875531089045,0.01802759165867,-0.0017875531089045,-0.01802759165867,0.0004575390271791001,0.0,1.0,0.9990849219453999
0.020999999999999998,0.9994504668596,0.0,-0.0017516979777299,0.01898038674416,-0.0017516979777299,-0.01898038674416,0.0005495331405817999,0.0,1.0,0.9989009337187001
0.021999999999999995,0.9993480668699,0.0,-0.0016626693849738998,0.019952826923330003,-0.0016626693849738998,-0.019952826923330003,0.0006519331301120001,0.0,1.0,0.9986961337397
0.022999999999999996,0.9992762446592002,0.0,-0.0016423497100602,0.02097735378684,-0.0016423497100602,-0.02097735378684,0.0007237553408665,0.0,1.0,0.9985524893180999
0.023999999999999997,0.9992450801503001,0.0,-0.0015762863396702,0.021938235974770005,-0.0015762863396702,-0.021938235974770005,0.0007549198496304,0.0,1.0,0.9984901603007998
0.024999999999999998,0.9992239832627,0.0,-0.0015299306322093,0.02277178478746,-0.0015299306322093,-0.02277178478746,0.0007760167371464002,0.0,1.0,0.9984479665256
0.026000000000000002,0.9991620055232001,0.0,-0.0014009090325589999,0.02358333769294,-0.0014009090325589999,-0.02358333769294,0.0008379944767268,0.0,1.0,0.9983240110466001
0.027000000000000003,0.9991102264069001,0.0,-0.0013972505271689002,0.024524916759640004,-0.0013972505271689002,-0.024524916759640004,0.0008897735931914001,0.0,1.0,0.9982204528136001
0.028000000000000004,0.9990684691709001,0.0,-0.0013293954294497,0.025387968087309996,-0.0013293954294497,-0.025387968087309996,0.0009315308290535999,0.0,1.0,0.9981369383418999
0.029000000000000005,0.999006294947,0.0,-0.0013462225556573001,0.02640602577738,-0.0013462225556573001,-0.02640602577738,0.0009937050530723999,0.0,1.0,0.9980125898939001
0.030000000000000006,0.9989646325975002,0.0,-0.00131255289886,0.02726195139591,-0.00131255289886,-0.02726195139591,0.0010353674025538,0.0,1.0,0.9979292651948999
0.031000000000000007,0.9989125673885999,0.0,-0.0011662480807249,0.028299442500460004,-0.0011662480807249,-0.028299442500460004,0.0010874326115432001,0.0,1.0,0.9978251347768999
0.03200000000000001,0.9988500924136001,0.0,-0.0011355989083795,0.0292437107338,-0.0011355989083795,-0.0292437107338,0.0011499075864504998,0.0,1.0,0.9977001848272
0.03300000000000001,0.998777183371,0.0,-0.0010829647756018998,0.03011424517663,-0.0010829647756018998,-0.03011424517663,0.0012228166289183,0.0,1.0,0.9975543667424001
0.03400000000000001,0.9987044994686001,0.0,-0.0010481208842788002,0.030955000623129995,-0.0010481208842788002,-0.030955000623129995,0.0012955005313315003,0.0,1.0,0.9974089989372998
0.03500000000000001,0.9986418581127001,0.0,-0.0010572326145475998,0.03176183482218,-0.0010572326145466,-0.03176183482218,0.0013581418873443,0.0,1.0,0.9972837162252001
