time,rho00re,rho00im,rho01re,rho01im,rho02re,rho02im,rho03re,rho03im,rho10re,rho10im,rho11re,rho11im,rho12re,rho12im,rho13re,rho13im,rho20re,rho20im,rho21re,rho21im,rho22re,rho22im,rho23re,rho23im,rho30re,rho30im,rho31re,rho31im,rho32re,rho32im,rho33re,rho33im,totalpop
0.013,0.99648542485,0,-0.0141443624933,-0.00350781525882,0.0127830648806,0.00264679680093,0.00164009735305,-0.00480495845438,-0.0141443624933,0.00350781525882,0.00165391771759,0,-0.00193885587035,0.000349993524072,0.000454276422593,-0.000968320684812,0.0127830648806,-0.00264679680093,-0.00193885587035,-0.000349993524072,0.00186065743229,0,-0.00157260221546,0.000181711403802,0.00164009735305,0.00480495845438,0.000454276422593,0.000968320684812,-0.00157260221546,-0.000181711403802,0,0,1
0.014,0.997016767822,0,-0.0174711773402,-0.000623328316185,0.013186094541,0.00161294793802,0.000316151271704,-0.00470103756672,-0.0174711773402,0.000623328316185,0.00144018105133,0,-0.00136981327694,0.000532720781548,0.00149732367108,-0.00086976596696,0.013186094541,-0.00161294793802,-0.00136981327694,-0.000532720781548,0.00154305112643,0,0.000403823148757,-0.00125093326705,0.000316151271704,0.00470103756672,0.00149732367108,0.00086976596696,0.000403823148757,0.00125093326705,0,0,1
0.015,0.997634474956,0,-0.0162264030316,0.00057241942301,0.0143328877922,0.000173733169993,-0.00112635268829,-0.00470697835102,-0.0162264030316,-0.00057241942301,0.00143988480922,0,-0.00311438776441,0.00174768019911,0.00125311273826,0.000126319934094,0.0143328877922,-0.000173733169993,-0.00311438776441,-0.00174768019911,0.000925640234496,0,0.000747712936092,-0.000619316890527,-0.00112635268829,0.00470697835102,0.00125311273826,-0.000126319934094,0.000747712936092,0.000619316890527,0,0,1
0.016,0.997636176773,0,-0.0143175879667,-0.00266787114715,0.0152055142729,-0.00108790941986,-0.00172377912316,-0.00356135892099,-0.0143175879667,0.00266787114715,0.00113052415211,0,-0.00251538788888,0.000611908796017,-0.000387828112319,0.000428893797808,0.0152055142729,0.00108790941986,-0.00251538788888,-0.000611908796017,0.00123329907503,0,0.000851092618475,0.00026733427801,-0.00172377912316,0.00356135892099,-0.000387828112319,-0.000428893797808,0.000851092618475,-0.00026733427801,0,0,1
0.017,0.997319587629,0,-0.0167505583345,-0.000479035232969,0.0124678845109,-0.00279152075915,-0.00164769124722,-0.0026894925451,-0.0167505583345,0.000479035232969,0.00175257731959,0,-0.00218679919165,-0.00130970890764,-0.000766120058592,0.000954950725395,0.0124678845109,0.00279152075915,-0.00218679919165,0.00130970890764,0.000927835051546,0,0.000538412172464,0.000972938493247,-0.00164769124722,0.0026894925451,-0.000766120058592,-0.000954950725395,0.000538412172464,-0.000972938493247,0,0,1
0.018,0.996281759967,0,-0.0160236253421,-0.000816893833989,0.00992631431237,-0.00374248453413,-0.00162248771924,-0.00158538502446,-0.0160236253421,0.000816893833989,0.00227225779798,0,-0.00189651624168,-0.00152822109008,-0.0007100654053,-0.000861693299853,0.00992631431237,0.00374248453413,-0.00189651624168,0.00152822109008,0.00144598223508,0,-0.000347266017687,0.000533117252629,-0.00162248771924,0.00158538502446,-0.0007100654053,0.000861693299853,-0.000347266017687,-0.000533117252629,0,0,1
0.019,0.996270589454,0,-0.015186154787,-0.00149731261696,0.00720080996573,-0.00150994248013,-0.00201238976941,-0.000124414425179,-0.015186154787,0.00149731261696,0.00238267895991,0,-0.00221824180706,-0.000944474035689,0.0010413817105,-0.000773422661067,0.00720080996573,0.00150994248013,-0.00221824180706,0.000944474035689,0.00134673158604,0,-0.000570831107703,8.28768679204e-05,-0.00201238976941,0.000124414425179,0.0010413817105,0.000773422661067,-0.000570831107703,-8.28768679204e-05,0,0,1
0.02,0.996367410483,0,-0.0180606296862,-0.00232197052628,0.00691422320157,0.00214511429886,-0.00145625522428,0.000628231909434,-0.0180606296862,0.00232197052628,0.00186818889465,0,-0.00114403238345,-0.00066099674936,0.00175487338495,0.000638228296033,0.00691422320157,-0.00214511429886,-0.00114403238345,0.00066099674936,0.00176440062273,0,-0.000251642765215,-0.000215830172101,-0.00145625522428,-0.000628231909434,0.00175487338495,-0.000638228296033,-0.000251642765215,0.000215830172101,0,0,1
0.021,0.996365146952,0,-0.0187804932798,0.00229481844803,0.0107320248491,0.00679925521194,-0.00193529011912,0.00037498367147,-0.0187804932798,-0.00229481844803,0.00145394121923,0,5.85834876185e-05,-0.00104535700425,0.000773979322129,0.000122376112444,0.0107320248491,-0.00679925521194,5.85834876185e-05,0.00104535700425,0.00218091182885,0,-0.000138461376781,0.000708012545884,-0.00193529011912,-0.00037498367147,0.000773979322129,-0.000122376112444,-0.000138461376781,-0.000708012545884,0,0,1
0.022,0.995114852926,0,-0.0124624072328,0.00545200749816,0.016401080075,0.00321911056313,-0.00146983651787,0.000805221783234,-0.0124624072328,-0.00545200749816,0.00218272528843,0,4.39638772087e-05,-0.000808022709262,-4.13847736958e-06,0.0014490533903,0.016401080075,-0.00321911056313,4.39638772087e-05,0.000808022709262,0.00270242178568,0,0.000223916792283,8.20182664078e-05,-0.00146983651787,-0.000805221783234,-4.13847736958e-06,-0.0014490533903,0.000223916792283,-8.20182664078e-05,0,0,1
0.023,0.995319325983,0,-0.00981365763432,-0.00473190603499,0.0165636982598,-0.00499421944426,-0.000749135601394,0.000785132530461,-0.00981365763432,0.00473190603499,0.00249635947576,0,-0.000530232201119,0.000461773711249,-0.0014584466147,-0.000601169847612,0.0165636982598,0.00499421944426,-0.000530232201119,-0.000461773711249,0.00218431454129,0,0.000359069565926,-0.000355588746072,-0.000749135601394,-0.000785132530461,-0.0014584466147,0.000601169847612,0.000359069565926,0.000355588746072,0,0,1
0.024,0.99584717608,0,-0.0182760701936,-0.00494537951625,0.00947861129217,-0.00806469281492,-0.000841892687359,0.00177045616328,-0.0182760701936,0.00494537951625,0.00207641196013,0,0.000320359364431,-0.000391829113049,0.000569738542026,-0.00159262792701,0.00947861129217,0.00806469281492,0.000320359364431,0.000391829113049,0.00207641196013,0,0.000647918437459,-0.00039158199281,-0.000841892687359,-0.00177045616328,0.000569738542026,0.00159262792701,0.000647918437459,0.00039158199281,0,0,1
0.025,0.995734942266,0,-0.0223107817243,0.00291748297682,0.00450673704815,-0.00349161839717,0.000166283379151,0.00205745396937,-0.0223107817243,-0.00291748297682,0.00187246437116,0,-0.000108111455706,0.00114587369915,0.00107851234561,-0.000197575970323,0.00450673704815,0.00349161839717,-0.000108111455706,-0.00114587369915,0.00239259336315,0,0.00049363149545,0.000425273075862,0.000166283379151,-0.00205745396937,0.00107851234561,0.000197575970323,0.00049363149545,-0.000425273075862,0,0,1
0.026,0.995733610822,0,-0.0146810353252,0.0067369028791,0.00769487781846,0.00425296510265,0.000549294547481,0.00219959761616,-0.0146810353252,-0.0067369028791,0.00228928199792,0,-0.00166140114946,0.00111995608448,0.000592417635567,8.07287348968e-05,0.00769487781846,-0.00425296510265,-0.00166140114946,-0.00111995608448,0.00197710718002,0,-0.000841626161317,0.000342757203679,0.000549294547481,-0.00219959761616,0.000592417635567,-8.07287348968e-05,-0.000841626161317,-0.000342757203679,0,0,1
0.027,0.996155444722,0,-0.00993286493242,-0.00159720906132,0.0146933503815,0.00760326070693,0.00102724121135,0.00170964713808,-0.00993286493242,0.00159720906132,0.0022859517872,0,-0.00116785870987,-3.70693707832e-05,-0.00022740862969,0.000971586585599,0.0146933503815,-0.00760326070693,-0.00116785870987,3.70693707832e-05,0.00155860349127,0,-0.000837039755931,0.000481614555949,0.00102724121135,-0.00170964713808,-0.00022740862969,-0.000971586585599,-0.000837039755931,-0.000481614555949,0,0,1
0.028,0.995957711443,0,-0.0146882568005,-0.00702917669636,0.017809740549,0.00276435406185,0.00135193022546,0.000900237599326,-0.0146882568005,0.00702917669636,0.00196932006633,0,-0.000542142831219,0.00083789085423,-0.000972983143189,-0.000168545613574,0.017809740549,-0.00276435406185,-0.000542142831219,-0.00083789085423,0.00207296849088,0,-0.000266501289794,0.000134882671752,0.00135193022546,-0.000900237599326,-0.000972983143189,0.000168545613574,-0.000266501289794,-0.000134882671752,0,0,1
0.029,0.996786232635,0,-0.0227839352266,-0.00416803143706,0.0163517691958,-0.00221954031088,0.00200539976677,0.00106551587037,-0.0227839352266,0.00416803143706,0.00155504872486,0,-0.00137825316193,0.00137292441527,0.000435240950014,-0.000637412263658,0.0163517691958,0.00221954031088,-0.00137825316193,-0.00137292441527,0.00165871863985,0,-0.000209858141448,-0.000380881194906,0.00200539976677,-0.00106551587037,0.000435240950014,0.000637412263658,-0.000209858141448,0.000380881194906,0,0,1
0.03,0.996583143508,0,-0.0184627708217,0.00880136007809,0.0129192982854,-0.00249191700088,0.00311338127834,0.00108777780976,-0.0184627708217,-0.00880136007809,0.00186373990474,0,-0.00173472227441,-0.000257938769486,-0.000144726717239,-4.58876223036e-05,0.0129192982854,0.00249191700088,-0.00173472227441,0.000257938769486,0.00155311658729,0,-0.000711388286338,-0.000316332653786,0.00311338127834,-0.00108777780976,-0.000144726717239,4.58876223036e-05,-0.000711388286338,0.000316332653786,0,0,1
0.031,0.99658808933,0,-0.00856516899168,0.00341231876429,0.0142996690547,-0.00208657762241,0.00325096976445,0.0010158890075,-0.00856516899168,-0.00341231876429,0.00186104218362,0,-0.00185363745743,-0.000537304004978,0.000235526217277,-0.000884580589119,0.0142996690547,0.00208657762241,-0.00185363745743,0.000537304004978,0.00155086848635,0,0.000937846876648,-0.000753290119437,0.00325096976445,-0.0010158890075,0.000235526217277,0.000884580589119,0.000937846876648,0.000753290119437,0,0,1
0.032,0.995657568238,0,-0.0104254157676,-0.00746498609117,0.0126299461354,-0.00269467805844,0.00355298089552,0.000290421697803,-0.0104254157676,0.00746498609117,0.00248138957816,0,-0.00159383174769,-0.000448895420626,-0.000165345012571,-4.92069828775e-05,0.0126299461354,0.00269467805844,-0.00159383174769,0.000448895420626,0.00186104218362,0,0.00143585761426,0.000271045314578,0.00355298089552,-0.000290421697803,-0.000165345012571,4.92069828775e-05,0.00143585761426,-0.000271045314578,0,0,1
0.033,0.996994195688,0,-0.0212267861397,-0.00711757946525,0.0107433326328,-0.00293635249422,0.00400544366037,0.000226717971742,-0.0212267861397,0.00711757946525,0.00114013266998,0,-0.00102545850024,-0.000179953901075,-0.00034932964649,-0.000333435626474,0.0107433326328,0.00293635249422,-0.00102545850024,0.000179953901075,0.00186567164179,0,0.000880707543851,0.000451319325876,0.00400544366037,-0.000226717971742,-0.00034932964649,0.000333435626474,0.000880707543851,-0.000451319325876,0,0,1
0.034,0.996680842236,0,-0.02145618063,0.00374638666752,0.0104989732515,-0.0012810966796,0.00414217995044,4.56469999176e-05,-0.02145618063,-0.00374638666752,0.00114096048128,0,-0.0014140055595,-0.00040922686034,-0.00026297510957,0.000168326039425,0.0104989732515,0.0012810966796,-0.0014140055595,0.00040922686034,0.00217819728244,0,0.000334338814901,3.28103622765e-05,0.00414217995044,-4.56469999176e-05,-0.00026297510957,-0.000168326039425,0.000334338814901,-3.28103622765e-05,0,0,1
0.035,0.996577473553,0,-0.012402834353,0.00552483035314,0.0117155176961,-0.000160516850935,0.00498132240188,-4.52419542839e-05,-0.012402834353,-0.00552483035314,0.00165940676208,0,-0.00142480125332,-0.000668005532027,-0.000797863763002,-0.00126115366033,0.0117155176961,0.000160516850935,-0.00142480125332,0.000668005532027,0.00176311968471,0,1.33591207963e-05,0.00099321144849,0.00498132240188,4.52419542839e-05,-0.000797863763002,0.00126115366033,1.33591207963e-05,-0.00099321144849,0,0,1
0.036,0.995862639636,0,-0.00933341406963,-0.000467797332126,0.010291371821,-0.000573519936268,0.00655250932714,0.000106464160374,-0.00933341406963,0.000467797332126,0.00196524617294,0,-0.000920744463624,-0.000757096122533,0.000155021242093,-0.000937410869066,0.010291371821,0.000573519936268,-0.000920744463624,0.000757096122533,0.00217211419115,0,-0.000675606013657,-0.000184342694362,0.00655250932714,-0.000106464160374,0.000155021242093,0.000937410869066,-0.000675606013657,0.000184342694362,0,0,1
0.037,0.99606706686,0,-0.0163049773353,-0.00532500488807,0.0105980385858,-0.000368385601332,0.00815866937725,-0.000549526066585,-0.0163049773353,0.00532500488807,0.00227696129166,0,-0.000255677398802,0.00037111464164,0.00050347676748,9.05093202298e-05,0.0105980385858,0.000368385601332,-0.000255677398802,-0.00037111464164,0.00165597184848,0,-9.79718609145e-05,0.000397658996078,0.00815866937725,0.000549526066585,0.00050347676748,-9.05093202298e-05,-9.79718609145e-05,-0.000397658996078,0,0,1
0.038,0.996269430052,0,-0.0211821549471,-0.000234330105259,0.0118073184577,-0.00104573100242,0.00917455184631,-0.00229886731223,-0.0211821549471,0.000234330105259,0.00227979274611,0,-0.000807029724906,0.000176965976701,-0.00069542074313,0.000270824374155,0.0118073184577,0.00104573100242,-0.000807029724906,-0.000176965976701,0.00145077720207,0,-0.000511752358407,0.000407660384788,0.00917455184631,0.00229886731223,-0.00069542074313,-0.000270824374155,-0.000511752358407,-0.000407660384788,0,0,1
0.039,0.997303743648,0,-0.0176316517276,0.00175379154209,0.0107837102586,-0.00156810290598,0.0105200162312,-0.00435780207829,-0.0176316517276,-0.00175379154209,0.00145183034325,0,-0.00120965290767,0.000494457739319,-0.000268602030284,0.000438091610304,0.0107837102586,0.00156810290598,-0.00120965290767,-0.000494457739319,0.0012444260085,0,-0.000844001068621,-0.000887538173446,0.0105200162312,0.00435780207829,-0.000268602030284,-0.000438091610304,-0.000844001068621,0.000887538173446,0,0,1
0.04,0.996164213145,0,-0.0188624900245,-0.000568867303102,0.00698135022883,-0.000475421298611,0.0100718361804,-0.0063234877535,-0.0188624900245,0.000568867303102,0.00196972838482,0,-0.0014595512008,-0.000119890738456,-0.000394890669957,-0.000579235000523,0.00698135022883,0.000475421298611,-0.0014595512008,0.000119890738456,0.00186605846983,0,0.000140519105583,-0.000868403649605,0.0100718361804,0.0063234877535,-0.000394890669957,0.000579235000523,0.000140519105583,0.000868403649605,0,0,1
0.041,0.995745563972,0,-0.017880322339,0.0043066154518,0.00819403455992,0.00286517769206,0.00908580397969,-0.00868344290019,-0.017880322339,-0.0043066154518,0.0021791013801,0,-0.000911272686166,-5.04077826582e-05,0.000490629686643,0.000850883587225,0.00819403455992,-0.00286517769206,-0.000911272686166,5.04077826582e-05,0.00207533464771,0,0.000378901166519,-0.000541749938954,0.00908580397969,0.00868344290019,0.000490629686643,-0.000850883587225,0.000378901166519,0.000541749938954,0,0,1
0.042,0.996050717107,0,-0.0145683118093,0.000288910524444,0.0138047971501,0.00621766906373,0.00726637718892,-0.0106581237503,-0.0145683118093,-0.000288910524444,0.00197464144668,0,-0.00123786230971,0.000432687387937,-0.000614481387722,0.000588731627745,0.0138047971501,-0.00621766906373,-0.00123786230971,-0.000432687387937,0.00197464144668,0,0.000876465932209,-0.000872041403788,0.00726637718892,0.0106581237503,-0.000614481387722,-0.000588731627745,0.000876465932209,0.000872041403788,0,0,1
0.043,0.996266334785,0,-0.0160682102963,-0.00250436334319,0.0179514927723,0.00125050675328,0.00484902452452,-0.0119297595402,-0.0160682102963,0.00250436334319,0.0020742584526,0,-0.00136203019596,3.16946068697e-05,-0.000621522928882,0.000539973869834,0.0179514927723,-0.00125050675328,-0.00136203019596,-3.16946068697e-05,0.00165940676208,0,0.000416780142905,-0.000358636698214,0.00484902452452,0.0119297595402,-0.000621522928882,-0.000539973869834,0.000416780142905,0.000358636698214,0,0,1
0.044,0.996262846465,0,-0.0169977625515,0.000957015365594,0.0159972628096,-0.00562982412218,0.00196486187729,-0.0130427194314,-0.0169977625515,-0.000957015365594,0.00186857676736,0,-0.00135523427525,-0.000610242554022,-0.000793934640338,-1.05774039997e-06,0.0159972628096,0.00562982412218,-0.00135523427525,0.000610242554022,0.00186857676736,0,0.000425564973845,0.000616224274347,0.00196486187729,0.0130427194314,-0.000793934640338,1.05774039997e-06,0.000425564973845,-0.000616224274347,0,0,1
0.045,0.996783898745,0,-0.0164223902959,0.00419876564621,0.00950456811051,-0.00685039112157,-0.00149877289889,-0.0131870800815,-0.0164223902959,-0.00419876564621,0.00176366843034,0,-0.000792135951133,-0.000216836612165,-8.87473833099e-05,-0.000381483127854,0.00950456811051,0.00685039112157,-0.000792135951133,0.000216836612165,0.00145243282498,0,-0.000572706954369,-8.87860778249e-05,-0.00149877289889,0.0131870800815,-8.87473833099e-05,0.000381483127854,-0.000572706954369,8.87860778249e-05,0,0,1
0.046,0.99605931764,0,-0.0125337324912,0.000223154046485,0.00272253562227,-0.00282740118439,-0.00487260636334,-0.0119765556616,-0.0125337324912,-0.000223154046485,0.00207404334751,0,-0.000847838515019,0.000715669274289,0.00123352306135,-0.000492492608696,0.00272253562227,0.00282740118439,-0.000847838515019,-0.000715669274289,0.00186663901276,0,-0.000530114039967,0.000141289102331,-0.00487260636334,0.0119765556616,0.00123352306135,0.000492492608696,-0.000530114039967,-0.000141289102331,0,0,1
0.047,0.99564179724,0,-0.0147059719725,-0.0012384608092,0.00394135363086,0.00484564882192,-0.00716854034302,-0.00924864094901,-0.0147059719725,0.0012384608092,0.00207533464771,0,-0.00107527468202,-0.000627834433337,0.00109799424737,-5.61667516495e-06,0.00394135363086,-0.00484564882192,-0.00107527468202,0.000627834433337,0.00228286811248,0,-0.000781916628034,-0.00021634657648,-0.00716854034302,0.00924864094901,0.00109799424737,5.61667516495e-06,-0.000781916628034,0.00021634657648,0,0,1
0.048,0.996474857439,0,-0.0173519493536,-0.00142139258363,0.00928937057736,0.0087907777802,-0.00901150116234,-0.00630916221619,-0.0173519493536,0.00142139258363,0.00155520995334,0,-0.00165966686179,-0.00042633009422,0.000745770649883,-0.000422369650113,0.00928937057736,-0.0087907777802,-0.00165966686179,0.00042633009422,0.00196993260757,0,-0.000474426089903,0.000203646286895,-0.00901150116234,0.00630916221619,0.000745770649883,0.000422369650113,-0.000474426089903,-0.000203646286895,0,0,1
0.049,0.995859213251,0,-0.0144548949611,0.000573568178789,0.016741897527,0.00910737096374,-0.00954673510634,-0.00287490101254,-0.0144548949611,-0.000573568178789,0.001966873706,0,-0.00110747611736,-0.000361155317356,-0.000360858531476,0.000275890373896,0.016741897527,-0.00910737096374,-0.00110747611736,0.000361155317356,0.00217391304348,0,0.000119450863595,-0.000219098492217,-0.00954673510634,0.00287490101254,-0.000360858531476,-0.000275890373896,0.000119450863595,0.000219098492217,0,0,1
0.05,0.996061359867,0,-0.0155962793448,-0.00185580961733,0.0228857173913,0.000649429416395,-0.00872527189197,-0.000369552195144,-0.0155962793448,0.00185580961733,0.00186567164179,0,-0.00117969550467,6.50539686146e-05,-0.000290562724553,0.000584364290705,0.0228857173913,-0.000649429416395,-0.00117969550467,-6.50539686146e-05,0.00207296849088,0,0.000860151687115,7.9299031714e-05,-0.00872527189197,0.000369552195144,-0.000290562724553,-0.000584364290705,0.000860151687115,-7.9299031714e-05,0,0,1
0.051,0.995859213251,0,-0.01657229478,-0.000326918277199,0.0202001582857,-0.00469022711825,-0.00744441723075,0.00255385289933,-0.01657229478,0.000326918277199,0.00186335403727,0,-0.0011332000187,0.000246676558853,-0.000453412809259,-0.00122388484439,0.0202001582857,0.00469022711825,-0.0011332000187,-0.000246676558853,0.00227743271222,0,0.000840891387889,0.00109053588673,-0.00744441723075,-0.00255385289933,-0.000453412809259,0.00122388484439,0.000840891387889,-0.00109053588673,0,0,1
0.052,0.996786898839,0,-0.0158010704476,0.00123890523917,0.0140524044497,-0.00752745062377,-0.00492377080552,0.00473898437211,-0.0158010704476,-0.00123890523917,0.00196932006633,0,-0.00112542018425,0.000262128385358,0.00142295172893,-0.000628925866572,0.0140524044497,0.00752745062377,-0.00112542018425,-0.000262128385358,0.00124378109453,0,-0.000415637280364,0.000739739223475,-0.00492377080552,-0.00473898437211,0.00142295172893,0.000628925866572,-0.000415637280364,-0.000739739223475,0,0,1
0.053,0.997202942091,0,-0.0152227053127,-0.000823469819543,0.00844267383704,-0.00641670676005,-0.00393422920404,0.00651582749677,-0.0152227053127,0.000823469819543,0.0016575157982,0,-0.00117187449015,8.70400443228e-05,1.08916420415e-05,0.000692697779426,0.00844267383704,0.00641670676005,-0.00117187449015,-8.70400443228e-05,0.00113954211126,0,-3.6937989457e-05,0.000426406191507,-0.00393422920404,-0.00651582749677,1.08916420415e-05,-0.000692697779426,-3.6937989457e-05,-0.000426406191507,0,0,1
0.054,0.996886351842,0,-0.0153235206649,0.00149541109247,0.0066357009911,-0.000770840639569,-0.00207149142841,0.0070364345851,-0.0153235206649,-0.00149541109247,0.0016606123508,0,-0.00158038456721,0.000176854409661,-0.000162461163027,-0.000343262448994,0.0066357009911,0.000770840639569,-0.00158038456721,-0.000176854409661,0.00145303580695,0,0.000424557019488,0.000283820221041,-0.00207149142841,-0.0070364345851,-0.000162461163027,0.000343262448994,0.000424557019488,-0.000283820221041,0,0,1
0.055,0.996155844156,0,-0.0170495084554,-0.000830330298497,0.00698790644165,0.00366316063505,-7.04868702161e-05,0.0061924019961,-0.0170495084554,0.000830330298497,0.00207792207792,0,-0.00271041242131,0.000345997081258,8.40815673584e-05,-0.000975251291803,0.00698790644165,-0.00366316063505,-0.00271041242131,-0.000345997081258,0.00176623376623,0,-0.000520924837064,0.000445506667294,-7.04868702161e-05,-0.0061924019961,8.40815673584e-05,0.000975251291803,-0.000520924837064,-0.000445506667294,0,0,1
