order,q0,q1,q2,q3,p0,p1,p2,p3
32,0.00344570387721,-0.00243565313438,0.000218152949915,0,-0.00363563960581,-0.000891116670807,-0.000102388477313,0
33,0.00591416522175,-0.00220188549512,0.000333951954846,0,-0.00186740688354,0.000745514268517,8.56786884528e-05,0
34,0.00690651034669,-0.0010479210218,0.000493702184817,0,0.00166634908742,0.00160395696748,0.000191353093091,0
35,0.0053122979379,0.000267843655389,0.000605227051427,0,0.00550829186403,0.00144481385237,0.00018201539251,0
36,0.00140262925528,0.00108638942542,0.000608822683529,0,0.00764336352746,0.000593364155068,8.16316911054e-05,0
37,-0.00300099987141,0.00114417681797,0.000505764905988,0,0.00678818158527,-0.000349925782503,-5.00095894287e-05,0
38,-0.00557483424638,0.000612424980421,0.000347640777724,0,0.00351141866476,-0.000878616094242,-0.000149389378906,0
39,-0.00524931762193,-8.24184295568e-05,0.000198974759311,0,5.14988521537e-05,-0.000819778570081,-0.000178407496147,0
40,-0.00318044096015,-0.000525101981999,0.000100602007241,0,-0.00137764110912,-0.000345088698215,-0.000139627428006,0
41,-0.00185483502233,-0.000521002295942,5.6420497542e-05,0,-0.000469699509352,0.000201168020314,-7.10642512089e-05,0
42,-0.00293652594418,-0.000158110617968,4.64077772314e-05,0,0.000827564125306,0.000523368199051,-2.20328913587e-05,0
43,-0.00569289870342,0.000285261875167,5.05458613823e-05,0,-7.75909773939e-05,0.000516732812003,-2.22510633714e-05,0
44,-0.00737399732665,0.000519033782425,6.43626836179e-05,0,-0.00415094833827,0.000275265698444,-6.22816283334e-05,0
45,-0.00528643056493,0.000403942358536,9.68667308274e-05,0,-0.00964096018785,-6.35836301586e-06,-9.81143501478e-05,0
46,0.00101768854397,1.50616728296e-05,0.000155853526577,0,-0.0130341244094,-0.000161404940691,-7.81699362975e-05,0
47,0.00904065809133,-0.00041774543256,0.000233762910021,0,-0.0113868187883,-0.00013670670283,2.3245474211e-05,0
48,0.014639545371,-0.00064997294392,0.000305430227941,0,-0.00444119466864,9.00674636076e-07,0.000186417822257,0
49,0.0145214298698,-0.000561224343494,0.00033990594466,0,0.00487986701828,0.000126277293519,0.000352931070869,0
50,0.00838422119631,-0.000216361852428,0.000318470298113,0,0.0119839034021,0.000140728590061,0.000455553722799,0
51,-0.000671728275922,0.000181085753726,0.000246431814419,0,0.0132854587865,2.84147576702e-05,0.000454616240831,0
52,-0.00784247801753,0.000412062160281,0.000150198107093,0,0.0084313578802,-0.000144426959012,0.000359904640815,0
53,-0.00949460292975,0.000367588756805,6.10803443103e-05,0,0.000609263802883,-0.000279000674001,0.000224928943354,0
54,-0.00541036020518,0.000103547671262,-3.26422734877e-06,0,-0.00539997279159,-0.000305217593688,0.000116564388151,0
55,0.00113993632334,-0.000203726076673,-4.68403942704e-05,0,-0.00625100638475,-0.000216166870814,7.81786220152e-05,0
56,0.00562956157338,-0.000368281937341,-8.74212411314e-05,0,-0.00211641027172,-6.12562289239e-05,0.000108479190102,0
57,0.00530048690803,-0.000301335871229,-0.000139284670052,0,0.00362564143875,8.76988061384e-05,0.000168019399442,0
58,0.000878584894163,-5.23108821547e-05,-0.000200089323476,0,0.00685477707802,0.00017135735351,0.000207393046835,0
