time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0,0.0,0.0002989005005075734,0.0012138497932271668,0.0002989005005075734,-0.0012138497932271668,0.0,0.0,1.0,1.0
0.0010000000000000007,1.0,0.0,0.0002984158502430667,0.0020168840247743996,0.0002984158502430667,-0.0020168840247743996,0.0,0.0,1.0,1.0
0.0020000000000000013,0.9999933213116333,0.0,0.00023854455603160006,0.0028298792709541337,0.00023854455603160006,-0.0028298792709541337,6.678688372633333e-06,0.0,1.0,0.9999866426232666
0.0030000000000000014,0.9999933139431667,0.0,0.0002707200276672333,0.003709345708869933,0.0002707200276672333,-0.003709345708869933,6.686056834966666e-06,0.0,1.0,0.9999866278863
0.004000000000000003,0.9999933055512333,0.0,0.00022058434798669994,0.004553139356342633,0.00022058434798669994,-0.004553139356342633,6.694448780366666e-06,0.0,1.0,0.9999866111024333
0.005000000000000002,0.9999799122781,0.0,0.00022913872693633338,0.005419673311815333,0.00022913872693633338,-0.005419673311815333,2.0087721879633333e-05,0.0,1.0,0.9999598245562333
0.006000000000000003,0.9999664947779,0.0,0.0002528948263544334,0.006267557354301667,0.0002528948263544334,-0.006267557354301667,3.3505222065633336e-05,0.0,1.0,0.9999329895558666
0.0070000000000000045,0.9999564071092333,0.0,0.00021531763170966673,0.0072000675337835,0.00021531763170966673,-0.0072000675337835,4.359289067930001e-05,0.0,1.0,0.9999128142187332
0.008000000000000005,0.9999362188252666,0.0,0.00015591341706490343,0.008025242243675899,0.00015591341706490343,-0.008025242243675899,6.378117465930001e-05,0.0,1.0,0.9998724376507
0.009000000000000003,0.9999092978399333,0.0,0.00019562160809900002,0.008906523100153569,0.00019562160809900002,-0.008906523100153569,9.070216005253335e-05,0.0,1.0,0.9998185956799668
0.010000000000000004,0.9998890501193999,0.0,0.00014064716065586666,0.009757898996651332,0.00014064716065586666,-0.009757898996651332,0.0001109498806283,0.0,1.0,0.9997781002388
0.011000000000000005,0.9998620339504334,0.0,0.00015859627139850339,0.01066021280672,0.00015859627139850339,-0.01066021280672,0.0001379660494744,0.0,1.0,0.9997240679010667
0.012000000000000005,0.9998417122800667,0.0,0.00018057346331422675,0.011552670330864333,0.00018057346331422675,-0.011552670330864333,0.00015828771993846674,0.0,1.0,0.9996834245602
0.013000000000000008,0.9998146141319668,0.0,0.0001305226422130333,0.012458231538705003,0.0001305226422130333,-0.012458231538705003,0.00018538586804509998,0.0,1.0,0.9996292282638669
0.014000000000000009,0.9997807442271999,0.0,0.00011501292393523334,0.013371921035215666,0.00011501292393523334,-0.013371921035215666,0.0002192557727391,0.0,1.0,0.9995614884545
0.01500000000000001,0.9997501952613334,0.0,0.00014970073572596662,0.014244373519316334,0.00014970073572599999,-0.014244373519316334,0.00024980473856576666,0.0,1.0,0.9995003905228667
0.01600000000000001,0.9997297227290333,0.0,0.00015225842371969996,0.015161452262369337,0.00015225842371969996,-0.015161452262369337,0.0002702772710338333,0.0,1.0,0.9994594454579333
0.01700000000000001,0.9996956850466666,0.0,0.00013094652735340007,0.015990564655964667,0.00013094652735340007,-0.015990564655964667,0.0003043149534395333,0.0,1.0,0.9993913700931
0.018000000000000006,0.9996310846438003,0.0,0.00018935169971526661,0.016904733643636666,0.00018935169971526661,-0.016904733643636666,0.0003689153562257333,0.0,1.0,0.9992621692874334
0.019000000000000006,0.9995969173356997,0.0,0.00018322983711026674,0.017763664599043334,0.00018322983711026674,-0.017763664599043334,0.00040308266422659997,0.0,1.0,0.9991938346715334
0.020000000000000007,0.9995423698130999,0.0,0.00013405179185126665,0.018686454598,0.00013405179185126665,-0.018686454598,0.0004576301870032334,0.0,1.0,0.9990847396259332
0.021000000000000008,0.9995114442140668,0.0,0.00014691138013769333,0.019641793634206667,0.00014691138013769333,-0.019641793634206667,0.0004885557859371667,0.0,1.0,0.9990228884281335
0.02200000000000001,0.9994668879143,0.0,0.0001111407273822001,0.020626472843086666,0.0001111407273822001,-0.020626472843086666,0.0005331120857316334,0.0,1.0,0.9989337758284998
0.02300000000000001,0.9994324856876667,0.0,8.938495664526662e-05,0.021436043545386665,8.938495664526662e-05,-0.021436043545386665,0.0005675143122982,0.0,1.0,0.9988649713753666
0.02400000000000001,0.9993878180912331,0.0,6.717047790993341e-05,0.022335392125959995,6.717047790993341e-05,-0.022335392125959995,0.0006121819087530668,0.0,1.0,0.9987756361824331
0.025000000000000012,0.9993498268616997,0.0,-4.565798972766616e-06,0.023126354549230003,-4.565798972766616e-06,-0.023126354549230003,0.0006501731383202332,0.0,1.0,0.9986996537233667
0.026000000000000016,0.9993016204296333,0.0,-4.059029945750008e-05,0.023907175442289996,-4.059029945750008e-05,-0.023907175442289996,0.0006983795703088333,0.0,1.0,0.9986032408594002
0.027000000000000017,0.9992497983577333,0.0,-6.85550455314166e-05,0.024745130190679997,-6.85550455314166e-05,-0.024745130190679997,0.0007502016421904999,0.0,1.0,0.9984995967155332
0.028000000000000018,0.9991877927520334,0.0,-8.186726927785668e-05,0.025744543911236664,-8.186726927785668e-05,-0.025744543911236664,0.0008122072479723334,0.0,1.0,0.9983755855040332
0.02900000000000002,0.9991495007628666,0.0,-5.503681850554331e-05,0.026710149194103337,-5.503681850554331e-05,-0.026710149194103337,0.0008504992371524332,0.0,1.0,0.9982990015257667
0.03000000000000002,0.9991213856061999,0.0,-3.135256882921327e-05,0.027637951081776666,-3.135256882921327e-05,-0.027637951081776666,0.0008786143937655332,0.0,1.0,0.9982427712125668
0.03100000000000002,0.9990659982112,0.0,-8.635078388486672e-05,0.028510317974310005,-8.635078388486672e-05,-0.028510317974310005,0.0009340017888502,0.0,1.0,0.9981319964222665
0.03200000000000002,0.9990241712160668,0.0,-0.0001363254675936667,0.029489636936113343,-0.0001363254675936667,-0.029489636936113343,0.0009758287839462668,0.0,1.0,0.9980483424321335
0.03300000000000002,0.9989479907522335,0.0,-0.00021451799311383334,0.03038130845406667,-0.00021451799311383334,-0.03038130845406667,0.0010520092478384,0.0,1.0,0.9978959815045001
0.03400000000000002,0.9988545526458,0.0,-0.0002466623526321399,0.03130611924253667,-0.0002466623526321399,-0.03130611924253667,0.0011454473542649665,0.0,1.0,0.9977091052913998
0.03500000000000002,0.9987541992869333,0.0,-0.00021916543147855664,0.032170875366313335,-0.00021916543147855664,-0.032170875366313335,0.0012458007130736006,0.0,1.0,0.9975083985739003
0.03600000000000001,0.9986843818758668,0.0,-0.0003144855504278246,0.03295446993138333,-0.0003144855504278246,-0.03295446993138333,0.0013156181241813336,0.0,1.0,0.9973687637516334
0.037000000000000005,0.9985836867087999,0.0,-0.0003785993553330666,0.03385342261566,-0.0003785993553330666,-0.03385342261566,0.0014163132911879002,0.0,1.0,0.9971673734176002
0.03800000000000001,0.9985447315732,0.0,-0.00045360362015779996,0.03471838811834001,-0.00045360362015779996,-0.03471838811834001,0.0014552684267826004,0.0,1.0,0.9970894631464667
0.039,0.9984574297875002,0.0,-0.0004274359142145001,0.03559411900893001,-0.0004274359142145001,-0.03559411900893001,0.0015425702125490331,0.0,1.0,0.9969148595749
0.040000000000000015,0.9984010936765002,0.0,-0.00045392093286420024,0.03647206963374334,-0.00045392093286420024,-0.03647206963374334,0.0015989063235387338,0.0,1.0,0.9968021873529334
0.041,0.9983169863289335,0.0,-0.00047594298660659994,0.03745140438232001,-0.00047594298660659994,-0.03745140438232001,0.0016830136709732669,0.0,1.0,0.9966339726580998
0.042000000000000016,0.9982431645993,0.0,-0.0005019219668966669,0.03836712729449666,-0.0005019219668966669,-0.03836712729449666,0.0017568354007429998,0.0,1.0,0.9964863291985667
0.043,0.9981968932163332,0.0,-0.0005292649063525967,0.039285707346646666,-0.0005292649063525967,-0.039285707346646666,0.0018031067837356663,0.0,1.0,0.9963937864324666
0.04400000000000002,0.9981161686213333,0.0,-0.0005443543224563666,0.040265729121570004,-0.0005443543224563666,-0.040265729121570004,0.0018838313785926666,0.0,1.0,0.9962323372428668
0.045,0.9980040330573999,0.0,-0.0006022410689531832,0.04117223257356,-0.0006022410689531832,-0.04117223257356,0.001995966942577,0.0,1.0,0.9960080661149333
0.04600000000000002,0.9979364792449334,0.0,-0.0006203633879069668,0.04209622756954,-0.0006203633879069668,-0.04209622756954,0.0020635207550790003,0.0,1.0,0.9958729584898331
