time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,0.99780878248515,0.0,0.000610244038008493,0.0017961672916577932,0.000610244038008493,-0.0017961672916577932,-0.0009570897347709766,0.0,0.9968516927499834,0.9987658722193331
0.0010000000000000007,0.9978041924075834,0.0,0.0006097228986026353,0.0027939158549292664,0.0006097228986026353,-0.0027939158549292664,-0.0009524996578211867,0.0,0.9968516927499834,0.9987566920654499
0.0020000000000000013,0.9977976068018833,0.0,0.0006097419209926714,0.0037916931739108315,0.0006097419209926714,-0.0037916931739108315,-0.0009459140521786715,0.0,0.9968516927499834,0.9987435208539671
0.003000000000000002,0.9977890256274333,0.0,0.0006103020119451219,0.00478948236957279,0.0006103020119451219,-0.00478948236957279,-0.0009373328772025398,0.0,0.9968516927499834,0.9987263585047003
0.004000000000000003,0.9977784488762834,0.0,0.0006114043682358982,0.005787266485372965,0.0006114043682358982,-0.005787266485372965,-0.0009267561260882101,0.0,0.9968516927499834,0.9987052050022671
0.005000000000000003,0.9977658765757333,0.0,0.0006130504756121914,0.006785028472551699,0.0006130504756121914,-0.006785028472551699,-0.0009141838260149883,0.0,0.9968516927499834,0.9986800604020831
0.006000000000000004,0.9977513087881665,0.0,0.0006152421076366002,0.0077827511755088835,0.0006152421076366002,-0.0077827511755088835,-0.0008996160383820303,0.0,0.9968516927499834,0.9986509248264334
0.007000000000000005,0.9977347456088665,0.0,0.0006179813244393338,0.008780417317237119,0.0006179813244393338,-0.008780417317237119,-0.0008830528590177132,0.0,0.9968516927499834,0.998617798468
0.008000000000000005,0.9977161871683831,0.0,0.0006212704713072501,0.009778009484902745,0.0006212704713072501,-0.009778009484902745,-0.0008644944184264337,0.0,0.9968516927499834,0.9985806815864665
0.009000000000000005,0.9976956336327502,0.0,0.000625112177227533,0.010775510115453666,0.000625112177227533,-0.010775510115453666,-0.0008439408820978998,0.0,0.9968516927499834,0.9985395745139668
0.010000000000000005,0.9976730852007833,0.0,0.0006295093532313335,0.011772901481466836,0.0006295093532313335,-0.011772901481466836,-0.0008213924508041668,0.0,0.9968516927499834,0.99849447765135
0.011000000000000006,0.9976485421108836,0.0,0.0006344651907182004,0.012770165677057833,0.0006344651907182004,-0.012770165677057833,-0.0007968493609485499,0.0,0.9968516927499834,0.9984453914719337
0.012000000000000007,0.9976220046350333,0.0,0.0006399831595837828,0.013767284603981165,0.0006399831595837828,-0.013767284603981165,-0.0007703118849371834,0.0,0.9968516927499834,0.9983923165200499
0.01300000000000001,0.9975934730818331,0.0,0.0006460670062930005,0.014764239957879005,0.0006460670062930005,-0.014764239957879005,-0.0007417803315761168,0.0,0.9968516927499834,0.9983352534131834
0.01400000000000001,0.9975629477966835,0.0,0.0006527207518209167,0.015761013214803162,0.0006527207518209167,-0.015761013214803162,-0.0007112550464982665,0.0,0.9968516927499834,0.9982742028427332
0.015000000000000012,0.9975304291626498,0.0,0.0006599486894769168,0.0167575856177935,0.0006599486894769168,-0.0167575856177935,-0.0006787364126156503,0.0,0.9968516927499834,0.9982091655756998
0.01600000000000001,0.9974959176002838,0.0,0.0006677553826358836,0.01775393816382267,0.0006677553826358836,-0.01775393816382267,-0.0006442248505895167,0.0,0.9968516927499834,0.9981401424511167
