order,q0,q1,q2,q3,p0,p1,p2,p3
94.0,-1.15777243000003e-05,-1.589284140743e-05,-4.596200235051599e-05,0.0,0.002891161112107,-0.00010835720553136002,7.825195720756e-05,0.0
95.0,-0.0010600664213594002,-1.398344143334201e-05,-5.1833024964683014e-05,0.0,0.0023957866084524,-7.758492518915797e-05,8.630073529596998e-05,0.0
96.0,-0.0016911701242022,4.32497008452e-06,-4.901935089809e-05,0.0,0.001817499012312,-3.390908389971e-05,8.156559332231998e-05,0.0
97.0,-0.0021957956994629996,3.7813386465210994e-05,-4.097597680671e-05,0.0,0.0013300685826970002,3.1515909911300006e-06,6.4161182392445e-05,0.0
98.0,-0.0027979972331295,7.496619641722e-05,-3.180476909065998e-05,0.0,0.0007536356932222998,2.5195536547499998e-05,3.426325148577001e-05,0.0
99.0,-0.0033963634631588,9.881429604377e-05,-2.2810794831210005e-05,0.0,-0.00021369898871699994,3.6936469391330004e-05,-6.233723300199995e-06,0.0
100.0,-0.0036021569455370003,9.608189782298e-05,-1.1604101874439997e-05,0.0,-0.001662554487659,4.956900193573999e-05,-5.204486978652001e-05,0.0
101.0,-0.003023926459488,6.492922112072999e-05,5.853299291830007e-06,0.0,-0.003306379596207,7.071368078518e-05,-9.462109229117999e-05,0.0
102.0,-0.0015720426526573,1.620901935302e-05,3.191801871171e-05,0.0,-0.0045980320307955,9.776611370114999e-05,-0.00012457809173653002,0.0
103.0,0.00043070521449949974,-3.2616652096959995e-05,6.495845482301998e-05,0.0,-0.0050326772194944,0.00011866488867609097,-0.00013522364057044997,0.0
104.0,0.0023937365841280997,-6.709999013909001e-05,9.946169446977001e-05,0.0,-0.004430471017790474,0.00011921504227437002,-0.00012513676906936,0.0
105.0,0.003756611460343,-8.307615048984002e-05,0.00012836103720417427,0.0,-0.0030274097623100003,9.229095167546998e-05,-9.83026966069e-05,0.0
106.0,0.004255530903003,-8.71471286934e-05,0.00014615971990549,0.0,-0.001330275638567,4.333911866276001e-05,-6.182635150542001e-05,0.0
107.0,0.004001355543869999,-9.012174884951e-05,0.00015113565468910002,0.0,0.00016405333442320017,-1.122937330527999e-05,-2.2730396249295e-05,0.0
108.0,0.0033368537111069995,-9.780439877578e-05,0.00014558844799401,0.0,0.0012021730384121799,-5.2094008066029994e-05,1.4215317364170009e-05,0.0
109.0,0.0025901667725083998,-0.00010565082431594,0.00013425906940125,0.0,0.001818396648046,-6.707579087291e-05,4.661025727745001e-05,0.0
110.0,0.0019041818873169996,-0.00010147483282184999,0.00012198813123299001,0.0,0.0021924636223527,-5.7505715807649996e-05,7.303726006499e-05,0.0
111.0,0.0012419422347788001,-7.480963674909e-05,0.00011185073061243,0.0,0.0024589318467205,-3.730984277274e-05,9.170757277259e-05,0.0
112.0,0.000517830040957,-2.6616770602519997e-05,0.00010446440495729,0.0,0.0026160838697955003,-2.514112339578002e-05,0.00010035021912753999,0.0
113.0,-0.0002771912509819998,2.7680186682348e-05,9.845820566090001e-05,0.0,0.00257117490084814,-3.344762793065e-05,9.735228222799001e-05,0.0
114.0,-0.0010449557805198996,6.490921212115e-05,9.16711266364e-05,0.0,0.002249394636578,-6.0178948899320005e-05,8.312950029175999e-05,0.0
115.0,-0.0016423234320190993,6.753840165883e-05,8.251590256357999e-05,0.0,0.0016730122394780999,-8.82022730752e-05,6.055907642488e-05,0.0
116.0,-0.0019766675013119,3.581053056104e-05,7.096393925004999e-05,0.0,0.0009567999722273996,-9.40016328055e-05,3.3965683377289006e-05,0.0
117.0,-0.002053077515816,-9.879127013219986e-06,5.8787945836210004e-05,0.0,0.00022497929142799994,-6.189605142181999e-05,7.1855424404600124e-06,0.0
118.0,-0.0019198257122581002,-3.971713526641e-05,4.8941832591039994e-05,0.0,-0.00046998473624850076,4.085344474430007e-06,-1.791392464277001e-05,0.0
119.0,-0.0015660475984937004,-3.282211327407e-05,4.41039428389e-05,0.0,-0.0011212315096859999,7.838859192206e-05,-4.1188480367839994e-05,0.0
120.0,-0.000915777112604,8.744170233930017e-06,4.470683561934e-05,0.0,-0.0016406698987700998,0.00012501452460221,-6.238024040422e-05,0.0
121.0,2.1437756957999772e-05,6.0376288891164015e-05,4.749039859436e-05,0.0,-0.0017932392865408,0.00011690230321593001,-7.944742505739003e-05,0.0
122.0,0.000986758879449,9.0046047109473e-05,4.608068105337901e-05,0.0,-0.0013331059555477002,5.3025202429780005e-05,-8.88980066621e-05,0.0
123.0,0.0015088836859236995,7.821906142012001e-05,3.421413021689399e-05,0.0,-0.0002667293815569998,-3.7696090358829996e-05,-8.817574639919999e-05,0.0
124.0,0.0011827858492230003,2.9650895402090007e-05,1.017056865292e-05,0.0,0.0010009754144889996,-0.00010960878709747,-7.817937051034002e-05,0.0
125.0,-4.856797377800204e-06,-2.9967499014389997e-05,-2.050446228615899e-05,0.0,0.0018111713697430008,-0.00012411245246434,-6.3713286856e-05,0.0
126.0,-0.0015648704965882,-6.9567079978006e-05,-4.628039581214e-05,0.0,0.001623835151769,-7.04743581748227e-05,-5.1256868561200005e-05,0.0
127.0,-0.0027188239567536,-7.028232272577998e-05,-5.4757295145850005e-05,0.0,0.00037127257400999954,2.8299811134490007e-05,-4.547995786650001e-05,0.0
128.0,-0.0028166092879307,-3.4631335810370004e-05,-3.8949021083779975e-05,0.0,-0.0014469058127146001,0.00012745529240211002,-4.683115403519e-05,0.0
129.0,-0.00170741858661,1.698089373771e-05,-1.2621662519900039e-06,0.0,-0.0029961011128918002,0.00018293892223154,-5.175154067049e-05,0.0
130.0,0.00015272780467950024,5.867902019925001e-05,4.701798035364e-05,0.0,-0.0035392574995256007,0.00017195617072361002,-5.530749997226e-05,0.0
131.0,0.0019255797990027999,7.209407319702001e-05,9.050675345203998e-05,0.0,-0.0028324731425835997,0.000101841963119736,-5.4480667801120005e-05,0.0
132.0,0.0028358882434186207,5.2938200727019994e-05,0.00011636061025909199,0.0,-0.0012581641816620998,4.538866934249999e-06,-4.99386845236e-05,0.0
133.0,0.0025889025158033997,9.704817375469999e-06,0.00011946741157820998,0.0,0.0003962052830020003,-7.9128445488718e-05,-4.512822317529999e-05,0.0
134.0,0.0015055999921818996,-4.208734083980801e-05,0.00010367315412019001,0.0,0.0013943562340150001,-0.000117464809340118,-4.340427165650001e-05,0.0
135.0,0.0002872947773718,-8.574373039033699e-05,7.868967891609e-05,0.0,0.0014618995540573998,-0.00010033652834746002,-4.534113080930001e-05,0.0
