order,q0,q1,q2,q3,p0,p1,p2,p3
123.0,-0.0018247220944330005,-0.003967041963004999,-0.0023104302668396,2.2575014129000424e-06,0.0021108548923172996,0.005582471791325,0.0028740479909760003,-0.0007966107623203
124.0,-0.0024910942907539996,0.0007996687262303998,-0.0010322116135155,0.0003157793441542999,0.0020478280032188,0.007070982177081199,0.0035186060198460997,-0.0008362504554166001
125.0,-0.0033584970874496996,0.005484855392788501,0.00042876996450724,0.0006616140144627001,0.0015867595245226997,0.0050130331596691,0.0035188804539380003,-0.0007413073055312
126.0,-0.0042686853734789,0.0077023667167084985,0.001717367069269,0.0009761770330599998,0.0005250933410009999,0.0003014908400027999,0.0029088059978039996,-0.0004903143056975
127.0,-0.004820202194835,0.006247993165569199,0.002587354132271,0.0011826657160400997,-0.0011771958461953,-0.0047872147902712995,0.0019154040800722998,-9.537197731800013e-05
128.0,-0.004510786877384901,0.0017288303034891002,0.0029832835998974206,0.0012109684179011,-0.0031802443219953,-0.0077437932311305,0.0008400011268779,0.00039045393412300006
129.0,-0.0031258630907711,-0.0037342223359599996,0.0030216563245110003,0.0010208846320627998,-0.0047564428695743,-0.007083901032552001,-7.859880285786001e-05,0.00087860069666869
130.0,-0.0010823979615909997,-0.007550638261492851,0.0028940886888190005,0.0006201146729772029,-0.005179253123795901,-0.003075457213003,-0.0007519203114670001,0.001263925991667
131.0,0.0006870101572929999,-0.007920392057356,0.00275051029866619,6.947503087769989e-05,-0.0043250397620748,0.0024022877505363,-0.001244144283565,0.001452182835673
132.0,0.0014003798372444003,-0.004701076414575,0.00262324350149803,-0.0005280017584344,-0.0029452697034110004,0.006776980388364601,-0.0016944908951140002,0.0013873340967180002
133.0,0.001148586597789,0.0005309119895652999,0.0024277050802681,-0.0010516659828314003,-0.002190101849276,0.008025688744631998,-0.0022032627563549996,0.0010694222204997
134.0,0.0009465574620864002,0.005255774274635,0.002035142117113,-0.0013941043817923,-0.0026253863147795,0.0056413338827663,-0.0027451977971429996,0.0005567167899420001
135.0,0.0018905429846709995,0.007246298180692001,0.0013753181716030002,-0.0014885557970353998,-0.0035869532059232996,0.0008565326598082998,-0.0031624509655192,-4.8725437584000005e-05
136.0,0.004061560781084999,0.0056539163765408,0.00051140619397365,-0.0013245710333234001,-0.0035739880452501,-0.0039803194610449,-0.0032466316852366997,-0.0006273742301919
