time,rho00re,rho00im,rho01re,rho01im,rho02re,rho02im,rho03re,rho03im,rho10re,rho10im,rho11re,rho11im,rho12re,rho12im,rho13re,rho13im,rho20re,rho20im,rho21re,rho21im,rho22re,rho22im,rho23re,rho23im,rho30re,rho30im,rho31re,rho31im,rho32re,rho32im,rho33re,rho33im,totalpop
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0010000000000000002,0.9994639390512001,0.0,-0.012755433124620002,-0.01597706149478,0.004490069913556,0.009548271958623001,0.0,0.0,-0.012755433124620002,0.01597706149478,0.0004229029380704,0.0,-0.0002125980145466,-5.093536955482e-05,0.0,0.0,0.004490069913556,-0.009548271958623001,-0.0002125980145466,5.093536955482e-05,0.00011315743226330001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999994215999
0.0020000000000000005,0.9985999439807001,0.0,-0.030176981303209997,-0.0075037382482230006,0.014482020136230003,0.01202217953179,0.0,0.0,-0.030176981303209997,0.0075037382482230006,0.001020619755587,0.0,-0.0005561944522252998,-0.0002747738786601,0.0,0.0,0.014482020136230003,-0.01202217953179,-0.0005561944522252998,0.0002747738786601,0.0003794351098253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999988459001
0.0029999999999999996,0.998464062,0.0,-0.0261061451028,0.009443599421944998,0.022100280085609998,0.0060156296737,0.0,0.0,-0.0261061451028,-0.009443599421944998,0.0009128452306063999,0.0,-0.0005867844871182001,-0.0004585498198478,0.0,0.0,0.022100280085609998,-0.0060156296737,-0.0005867844871182001,0.0004585498198478,0.0006230910457534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999982763
0.004000000000000001,0.998919967463,0.0,-0.011176424565859999,0.009016795049682,0.021783178172190002,-0.002657534898102,0.0,0.0,-0.011176424565859999,-0.009016795049682,0.0003849848529071,0.0,-0.00031183334668520005,-0.00034897827364109996,0.0,0.0,0.021783178172190002,0.002657534898102,-0.00031183334668520005,0.00034897827364109996,0.0006950453990651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999977149999
0.004999999999999999,0.9991649446905001,0.0,-0.009092894999081998,-0.0031443798890110003,0.015589629848509997,-0.0065287204565549995,0.0,0.0,-0.009092894999081998,0.0031443798890110003,0.00023437632053139999,0.0,-6.394274161894e-05,-8.169411557182999e-05,0.0,0.0,0.015589629848509997,0.0065287204565549995,-6.394274161894e-05,8.169411557182999e-05,0.0006006761524729999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999971637001
0.005999999999999999,0.9990177340305,0.0,-0.01828301435757,-0.006693194144796999,0.0103735972934,-0.004009525254423,0.0,0.0,-0.01828301435757,0.006693194144796999,0.0005056964983122,0.0,-4.850627727769301e-06,5.032867478261e-05,0.0,0.0,0.0103735972934,0.004009525254423,-4.850627727769301e-06,-5.032867478261e-05,0.0004765660945126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999966234
0.007000000000000001,0.9988861262119999,0.0,-0.0223641763269,-0.00031134858950866,0.009983213439538,0.00030663471708360004,0.0,0.0,-0.0223641763269,0.00031134858950866,0.0006796326205283999,0.0,-3.65878149858e-05,2.0637165523239e-05,0.0,0.0,0.009983213439538,-0.00030663471708360004,-3.65878149858e-05,-2.0637165523239e-05,0.0004342372618765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999960942001
0.008000000000000002,0.9989530965211999,0.0,-0.018312612674319998,0.003576244814247,0.012455804979509998,0.002079678624073,0.0,0.0,-0.018312612674319998,-0.003576244814247,0.0005811110740383998,0.0,-6.276562829046001e-05,9.597557647843199e-06,0.0,0.0,0.012455804979509998,-0.002079678624073,-6.276562829046001e-05,-9.597557647843199e-06,0.00046578798066749996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999955759
0.008999999999999998,0.9990347886272,0.0,-0.014998128412369999,0.0012183962887439,0.0142495820167,0.001286701921938,0.0,0.0,-0.014998128412369999,-0.0012183962887439,0.0004638902188621,0.0,-0.00010139328182513,9.107436090892e-05,0.0,0.0,0.0142495820167,-0.001286701921938,-0.00010139328182513,-9.107436090892e-05,0.0005013162209597001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999995067
0.009999999999999998,0.9990052575383,0.0,-0.016184545205850005,-0.0014315607466418002,0.01435856502719,0.00017102312626714699,0.0,0.0,-0.016184545205850005,0.0014315607466418002,0.0004909446648722999,0.0,-0.0001818312015075,0.00017834432748610002,0.0,0.0,0.01435856502719,-0.00017102312626714699,-0.0001818312015075,-0.00017834432748610002,0.0005037923630263999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999945661999
0.010999999999999998,0.9989418060723001,0.0,-0.018146614504509998,-0.0010270009544591997,0.013878898154030003,-0.00010459059700802598,0.0,0.0,-0.018146614504509998,0.0010270009544591997,0.0005722677179169,0.0,-0.00027820870527369996,0.00019309489464979998,0.0,0.0,0.013878898154030003,0.00010459059700802598,-0.00027820870527369996,-0.00019309489464979998,0.00048592028103389996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999940715002
0.011999999999999999,0.9989278855386001,0.0,-0.018168204109949997,0.0002849239420060001,0.01372090731796,9.250990760987e-05,0.0,0.0,-0.018168204109949997,-0.0002849239420060001,0.0006019109723782,0.0,-0.0003522553823638,0.0001470813272574,0.0,0.0,0.01372090731796,-9.250990760987e-05,-0.0003522553823638,-0.0001470813272574,0.00047019706990450005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999935808999
0.013000000000000001,0.9989454936463,0.0,-0.01736740952157,0.0004539039342265,0.01386508140175,0.00018361968492334899,0.0,0.0,-0.01736740952157,-0.0004539039342265,0.0005910950050022001,0.0,-0.00039342645994069994,8.339294286118e-05,0.0,0.0,0.01386508140175,-0.00018361968492334899,-0.00039342645994069994,-8.339294286118e-05,0.0004634044419033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999930932001
0.014000000000000002,0.9989523861936,0.0,-0.017197506833779998,-8.078630734200017e-06,0.013984897087969999,6.619669934777e-05,0.0,0.0,-0.017197506833779998,8.078630734200017e-06,0.0005858404195922999,0.0,-0.0004065578637309,2.127573291434e-05,0.0,0.0,0.013984897087969999,-6.619669934777e-05,-0.0004065578637309,-2.127573291434e-05,0.0004617659935801001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999926066
0.015000000000000003,0.9989480583361001,0.0,-0.017453290801850003,-0.00012133663764490002,0.01394615682598,-9.396653111022999e-05,0.0,0.0,-0.017453290801850003,0.00012133663764490002,0.0005898314834071,0.0,-0.00039307671707040004,-3.639729525609e-05,0.0,0.0,0.01394615682598,9.396653111022999e-05,-0.00039307671707040004,3.639729525609e-05,0.0004621023010982999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999921206
0.016000000000000004,0.9989489671385,0.0,-0.01749340004464,2.313874919851e-05,0.013803727966319998,-0.00016151429316905102,0.0,0.0,-0.01749340004464,-2.313874919851e-05,0.0005865372509987,0.0,-0.0003551874950614,-8.261635196765e-05,0.0,0.0,0.013803727966319998,0.00016151429316905102,-0.0003551874950614,8.261635196765e-05,0.00046448724482660005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999916340998
0.017000000000000005,0.9989533449943,0.0,-0.017399223344539996,-1.5687356483399942e-06,0.0136666119931,-0.00010172167571159999,0.0,0.0,-0.017399223344539996,1.5687356483399942e-06,0.0005765964812522999,0.0,-0.00030399719554549996,-0.00010838527194341,0.0,0.0,0.0136666119931,0.00010172167571159999,-0.00030399719554549996,0.00010838527194341,0.00047004967215520004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999911474999
0.017999999999999995,0.9989518326942001,0.0,-0.01747306449556,-8.026340110410001e-05,0.01362961925248,3.4358076986609984e-05,0.0,0.0,-0.01747306449556,8.026340110410001e-05,0.0005689557303497,0.0,-0.0002538418681261,-0.00011177672211191,0.0,0.0,0.01362961925248,-3.4358076986609984e-05,-0.0002538418681261,0.00011177672211191,0.00047920223649070004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999990661
