time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0004645355596,0.0,-0.006849948456206,-0.0001005219199721001,-0.006849948456206,0.0001005219199721001,-0.000464535559534,0.0,1.0,1.0009290711193002
0.0010000000000000002,1.0004637231763,0.0,-0.006847670536525,0.0009129046342869998,-0.006847670536525,-0.0009129046342869998,-0.00046372317514500015,0.0,1.0,1.0009274463495
0.0020000000000000005,1.0004608839490001,0.0,-0.006843569505460001,0.0019263173623479998,-0.006843569505460001,-0.0019263173623479998,-0.0004608839502089998,0.0,1.0,1.0009217679011002
0.0029999999999999996,1.0004560179203998,0.0,-0.0068376454446559985,0.002939708734300099,-0.0068376454446559985,-0.002939708734300099,-0.0004560179199239997,0.0,1.0,1.0009120358395003
0.004000000000000001,1.0004491251341001,0.0,-0.006829898449512001,0.003953071220623159,-0.006829898449512001,-0.003953071220623159,-0.0004491251345400002,0.0,1.0,1.0008982502684
0.004999999999999999,1.0004402056588,0.0,-0.006820328629186001,0.0049663972922420006,-0.006820328629186001,-0.0049663972922420006,-0.00044020565933299975,0.0,1.0,1.0008804113185
0.005999999999999999,1.0004292595751,0.0,-0.006808936106575,0.00597967942052318,-0.006808936106575,-0.00597967942052318,-0.00042925957466800023,0.0,1.0,1.0008585191483
0.007000000000000001,1.0004162869750002,0.0,-0.006795721018309,0.0069929100774053,-0.006795721018309,-0.0069929100774053,-0.0004162869759669997,0.0,1.0,1.0008325739530999
0.008000000000000002,1.0004012879743,0.0,-0.006780683514758999,0.008006081735428997,-0.006780683514758999,-0.008006081735428997,-0.00040128797368000035,0.0,1.0,1.0008025759477
0.008999999999999998,1.0003842626927,0.0,-0.0067638237600549985,0.009019186867790002,-0.0067638237600549985,-0.009019186867790002,-0.0003842626933619999,0.0,1.0,1.0007685253873
0.009999999999999998,1.0003652112755002,0.0,-0.006745141932047001,0.010032217948371999,-0.006745141932047001,-0.010032217948371999,-0.0003652112755709997,0.0,1.0,1.0007304225521
0.010999999999999998,1.0003441338754,0.0,-0.006724638222305998,0.011045167451866001,-0.006724638222305998,-0.011045167451866001,-0.0003441338759649998,0.0,1.0,1.0006882677508
0.011999999999999999,1.0003210306645998,0.0,-0.00670231283615,0.012058027853744,-0.00670231283615,-0.012058027853744,-0.0003210306651599992,0.0,1.0,1.0006420613309999
