time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0039232013508168,0.0,0.0010870450817624495,-0.0005345610820394078,0.0010870450817624495,0.0005345610820394078,-0.003923201350473476,0.0,1.0,1.0078464027005833
0.0010000000000000007,1.0039232610523996,0.0,0.0010851107123755672,0.0004748577102166333,0.0010851107123755672,-0.0004748577102166333,-0.00392326105227277,0.0,1.0,1.0078465221041666
0.0020000000000000013,1.0039213019291837,0.0,0.0010821570498795333,0.0014842632339129248,0.0010821570498795333,-0.0014842632339129248,-0.00392130192847621,0.0,1.0,1.0078426038568165
0.003000000000000002,1.0039173240129335,0.0,0.0010781841595178998,0.0024936478411519826,0.0010781841595178998,-0.0024936478411519826,-0.003917324013288918,0.0,1.0,1.0078346480267497
0.004000000000000003,1.0039113273560998,0.0,0.0010731921308595933,0.003503003885865567,0.0010731921308595933,-0.003503003885865567,-0.003911327356157785,0.0,1.0,1.0078226547120996
0.005000000000000003,1.0039033120216831,0.0,0.0010671810777966883,0.004512323724003211,0.0010671810777966883,-0.004512323724003211,-0.00390331202187892,0.0,1.0,1.0078066240436834
0.006000000000000004,1.0038932780908165,0.0,0.00106015113858556,0.005521599713768744,0.00106015113858556,-0.005521599713768744,-0.0038932780904921767,0.0,1.0,1.0077865561808828
0.007000000000000005,1.0038812256574168,0.0,0.0010521024758092426,0.006530824215844353,0.0010521024758092426,-0.006530824215844353,-0.0038812256573485505,0.0,1.0,1.0077624513147667
0.008000000000000005,1.0038671548334668,0.0,0.00104303527640509,0.007539989593597466,0.00104303527640509,-0.007539989593597466,-0.003867154833052973,0.0,1.0,1.0077343096661666
0.009000000000000005,1.0038510657426498,0.0,0.0010329497516745499,0.008549088213309287,0.0010329497516745499,-0.008549088213309287,-0.0038510657434788977,0.0,1.0,1.0077021314871335
0.010000000000000005,1.0038329585296666,0.0,0.0010218461372857649,0.009558112444396314,0.0010218461372857649,-0.009558112444396314,-0.0038329585297843154,0.0,1.0,1.0076659170601336
0.011000000000000006,1.0038128333482166,0.0,0.001009724693266093,0.010567054659616382,0.001009724693266093,-0.010567054659616382,-0.0038128333483797025,0.0,1.0,1.0076256666965167
0.012000000000000007,1.0037906903707,0.0,0.0009965857039905335,0.011575907235297668,0.0009965857039905335,-0.011575907235297668,-0.00379069037091055,0.0,1.0,1.0075813807417666
0.01300000000000001,1.0037665297844331,0.0,0.0009824294782284665,0.012584662551559699,0.0009824294782284665,-0.012584662551559699,-0.0037665297842774666,0.0,1.0,1.007533059568367
0.01400000000000001,1.0037403517903167,0.0,0.0009672563490841999,0.01359331299250244,0.0009672563490841999,-0.01359331299250244,-0.0037403517906188493,0.0,1.0,1.0074807035816837
0.015000000000000012,1.0037121566074998,0.0,0.000951066674033117,0.014601850946451746,0.000951066674033117,-0.014601850946451746,-0.0037121566072990833,0.0,1.0,1.00742431321465
0.01600000000000001,1.0036819444667169,0.0,0.0009338608349014993,0.015610268806140403,0.0009338608349014993,-0.015610268806140403,-0.0036819444668931504,0.0,1.0,1.0073638889339003
0.01700000000000001,1.0036497156173,0.0,0.0009156392378401501,0.0166185589689706,0.0009156392378401501,-0.0166185589689706,-0.0036497156172036996,0.0,1.0,1.0072994312346333
0.01800000000000001,1.0036154703209,0.0,0.0008964023133874667,0.017626713837158827,0.0008964023133874667,-0.017626713837158827,-0.0036154703212134824,0.0,1.0,1.007230940642733
