time,rho00re,rho00im,rho01re,rho01im,rho02re,rho02im,rho03re,rho03im,rho10re,rho10im,rho11re,rho11im,rho12re,rho12im,rho13re,rho13im,rho20re,rho20im,rho21re,rho21im,rho22re,rho22im,rho23re,rho23im,rho30re,rho30im,rho31re,rho31im,rho32re,rho32im,rho33re,rho33im,totalpop
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0010000000000000002,0.9994638967929002,0.0,-0.012754478909130002,-0.0159787456203,0.004485784262889,0.009552005908868,0.0,0.0,-0.012754478909130002,0.0159787456203,0.00042292178725099994,0.0,-0.00021259967358590003,-5.102952637466e-05,0.0,0.0,0.004485784262889,-0.009552005908868,-0.00021259967358590003,5.102952637466e-05,0.0001131808449316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999994251999
0.0020000000000000005,0.9985994603235,0.0,-0.03017644030996,-0.007511409358297002,0.014474806405399998,0.01204381500389,0.0,0.0,-0.03017644030996,0.007511409358297002,0.0010208024826460001,0.0,-0.0005561968920588001,-0.00027532426733290003,0.0,0.0,0.014474806405399998,-0.01204381500389,-0.0005561968920588001,0.00027532426733290003,0.0003797360458551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999988519999
0.0029999999999999996,0.9984619975478,0.0,-0.0261130279172,0.009411827102681,0.02209690117031,0.006072752974954,0.0,0.0,-0.0261130279172,-0.009411827102681,0.0009137183080712002,0.0,-0.0005869474881167999,-0.0004597274953822,0.0,0.0,0.02209690117031,-0.006072752974954,-0.0005869474881167999,0.0004597274953822,0.0006242824256451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999982815
0.004000000000000001,0.9989137548956,0.0,-0.01125240795433,0.008963757576893,0.021810562608160004,-0.002520384664202,0.0,0.0,-0.01125240795433,-0.008963757576893,0.00038784379650120003,0.0,-0.00031327723742980004,-0.0003510420269381,0.0,0.0,0.021810562608160004,0.002520384664202,-0.00031327723742980004,0.0003510420269381,0.0006983990222268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999977143
0.004999999999999999,0.9991539611039,0.0,-0.009228680892649999,-0.0030970279694209997,0.01576169777157,-0.00629544492094,0.0,0.0,-0.009228680892649999,0.0030970279694209997,0.0002376317488983,0.0,-6.849431093469002e-05,-8.440858649746001e-05,0.0,0.0,0.01576169777157,0.00629544492094,-6.849431093469002e-05,8.440858649746001e-05,0.0006084042988597001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999971517003
0.005999999999999999,0.9990061657548001,0.0,-0.01825952555477,-0.006594589353233001,0.010784243984077001,-0.0038377115114520003,0.0,0.0,-0.01825952555477,0.006594589353233001,0.0005045245361240999,0.0,-1.3367525194672e-05,5.0958937273950003e-05,0.0,0.0,0.010784243984077001,0.0038377115114520003,-1.3367525194672e-05,-5.0958937273950003e-05,0.0004893063032451999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999965941999
0.007000000000000001,0.9988717158474998,0.0,-0.022271777593940004,-0.0005385895330704699,0.010440158105736,0.00023786844160505997,0.0,0.0,-0.022271777593940004,0.0005385895330704699,0.0006804786678528,0.0,-4.9755289880930004e-05,2.839033904796e-05,0.0,0.0,0.010440158105736,-0.00023786844160505997,-4.9755289880930004e-05,-2.839033904796e-05,0.00044780152744939997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999960428001
0.008000000000000002,0.9989237838421001,0.0,-0.018698450130430002,0.0031082747911060004,0.01264467798731,0.001986378289488,0.0,0.0,-0.018698450130430002,-0.0031082747911060004,0.0006002036215945,0.0,-8.195561491678e-05,1.5699768167518998e-05,0.0,0.0,0.01264467798731,-0.001986378289488,-8.195561491678e-05,-1.5699768167518998e-05,0.0004760080350469001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999954988
0.008999999999999998,0.9989897247571001,0.0,-0.01580307870909,0.0011735972841627,0.014298560018009998,0.001655612079374,0.0,0.0,-0.01580307870909,-0.0011735972841627,0.0004962825640351,0.0,-0.0001258750258278,7.921164374669e-05,0.0,0.0,0.014298560018009998,-0.001655612079374,-0.0001258750258278,-7.921164374669e-05,0.0005139876415504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999949628
