order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.195456917277,0.176420845263,0.169686537493,0.243079721599,-0.0975832643645,0.242846419866,0.212459635882,-0.0340948353868,0.221700658744,0.0671949177498,-0.353119539531,-0.144764619089,0.0327321053038,-0.166055954599,0.16147554237,0.27835622645,0.339984369797,0.339233422855,0.597182398651,0.490525762942,-0.308967127407,-0.104281213611,-0.0796891962485,-0.00219980410817,-0.183712870535,0.39221789456,-0.31535436792,0.168173199576,-0.0657992218841,0.256146534724,-0.191555446153,-0.262996583281,0.385825872228,-0.359082887521,0.760058784229,0.852313855843,-0.705509827108,-0.71110019174,0.536158934448,-0.0676990600932,0.203261501948,-0.151337996795,0.360650210002,-0.33337593447,0.0201008806891,-0.0504558488724,0.492604752547,0.327609389391,-0.206964125943,-0.632712267059,0.72407135181,0.416625760778,0.118460420604,0.442355611721,-0.152213151516,-0.637019274448,-0.166127896367,0.24501289395,1.56035835373,-1.79389015694,-3.09203325549,4.19021767986,-4.10792444587,4.99382999117,-0.810543138834,-0.18864892732,-3.6548721855,-1.60907037015,4.58694276286,1.09958852356,2.42718871698,1.66963509194,-1.66017163152,-3.30131720561,-2.88930904797,-0.369128756733,1.8855479949,-1.02906826183,1.16606970675,-2.24434913553,-1.13776090746,-2.56543649286,-0.0731048542242,-1.79522604004,-1.58542707447,-1.08036841148,-0.750085602881,-3.81352210873,1.59875250766,-0.747941021606,-0.20700041151,2.64062942869,0.231992109875,0.15567669714,-0.67795147437,3.08387514401,1.54932851244,1.58959066996,-0.0690637152159,-1.79344457491,0.885308867951,0.26021722432,0.231769696287,1.04626007387,-0.198201719854,-0.00591544959295,0.0783436267043,-0.768499727,0.757462016577,-1.31843081099,-2.27345502678,-0.00841023232782,-1.37121202346,1.85961523552,0.00695902043209,0.223431793829,-0.0253446694678,-0.490418853219,0.579223916816,-0.386794745469
1,-0.426373840446,0.0389297370652,0.161224383055,0.157953704888,0.332903872826,-0.0305408771633,-0.15162805019,0.0967089903415,0.341934611838,0.143187953185,0.108911888927,-0.017117094309,-0.235813882996,-0.353504283372,-0.00619763665523,0.222272246024,0.467413620578,0.335232553272,0.588045761123,0.297959390815,-0.406290268594,-0.342414720767,-0.0344887507404,-0.211391640493,-0.32956315939,0.170698907517,-0.254628944402,-0.182430970698,0.075843155767,0.152650394904,-0.212991562343,-0.0219918620934,0.385549496821,-0.377799414254,0.677636459577,1.1227615916,-0.57176308552,-0.544483865531,0.514221096843,-0.251227635149,0.268964186215,-0.107929716132,0.336480199602,-0.193155763972,0.00801491826634,-0.0615763347252,0.482871003926,0.252952450395,-0.14375975281,-0.754251908389,0.493753919403,0.41491083878,-0.00978587469612,0.618168941488,-0.14912543387,-0.609096860714,-0.171239111027,0.198771619386,1.61549806887,-1.83210208481,-1.40447591352,1.67166985938,1.97543005394,-4.17809679992,5.2178010311,-3.27011467526,-2.25313988417,3.01250859675,-2.23124574481,1.1867394952,5.62265653084,0.847821994672,-3.04518648504,-0.12745821607,0.0910625172103,-0.690471786112,0.346558079755,1.07449120184,-1.49997531206,-1.23105153818,-0.685797993868,-1.9693902045,0.947927484276,-2.19504314165,-1.16933138527,-3.00914649468,1.95859761411,-2.84678590617,1.00224893147,-1.29061177796,-0.0811921266366,2.00747219405,-0.311029238782,-0.495580317959,-0.849164449874,2.13469514759,1.0349156757,1.70588857838,-0.360497571109,-1.79491366354,0.367995828169,0.580700155217,-0.683652163073,1.72118062126,-0.0587342608823,-0.214576002453,-0.276592377267,-0.718201117123,0.495138330325,-1.07954670714,-2.30100395712,-0.0426950295223,-1.17762583575,1.64097789739,0.0603137139197,0.333892510158,-0.075702403398,-0.433035869398,0.522753332989,-0.377488004673
2,-0.0671699250019,0.422425108552,0.257181898139,0.187205552447,0.138639400988,-0.0156372595524,-0.0712595161745,0.204159221754,0.0517187799497,0.327651273499,0.510107823098,0.0531061096274,-0.40943295939,-0.252959447174,0.168049009434,0.175233603097,0.401955855696,0.499730842448,0.343115893207,0.268665459968,-0.435613962653,-0.467251871423,0.0860369767198,-0.392645541122,-0.386427467976,-0.119573019141,0.0371435228832,-0.360576036817,0.104806039971,0.0104531195423,-0.183810392283,0.11368639136,0.317705896897,-0.446134154215,0.612564715832,1.24923021276,-0.510454792662,-0.378395507722,0.46660338457,-0.411323374485,0.266595319578,-0.0416977436779,0.233732298488,0.000727570194575,0.00413607232232,-0.0921146302813,0.437471242422,0.185063403595,-0.109680925089,-0.84263457515,0.270011153578,0.404893818135,-0.114133691115,0.767670688322,-0.139125388849,-0.570502305734,-0.181007789214,0.158669624177,1.66475617057,-1.86939490563,1.12817410825,-3.8886604252,2.29386394688,4.05428192056,-7.60429984314,3.05446384757,3.7898919405,-1.79805662935,-1.81609144844,1.96229893003,1.52431904542,0.727109058129,0.285708472399,1.43144510725,2.80496390234,-0.0189113733399,-1.41353070113,1.62507883405,-2.85123508804,0.507574332052,0.0743830502811,-0.457412737845,1.27701866514,-1.17047472712,0.148503429035,-2.31406694417,3.52882901417,-0.680387969685,-0.467124094491,-1.46437278313,0.745706769203,0.646165623106,-1.0266000444,-0.791772239429,-0.364121817443,0.29898301369,0.169148000433,1.56823526805,-0.576902233233,-1.34027061805,-0.453053544063,0.70917890026,-1.30765613555,2.09468931777,-0.0444408814634,-0.385975992438,-0.626015324074,-0.635089173828,0.180814793519,-0.661765828616,-2.14501888019,-0.172342272217,-0.896377620702,1.33610685779,0.144337480708,0.4365292107,-0.118250816749,-0.367740601747,0.461699005179,-0.368395375437
3,-0.0940595336108,-0.0532870470333,0.259171696874,0.286521185401,-0.139048700614,0.166828003271,0.337612079552,-0.0534425034061,0.107241816466,0.405528060347,0.399034271159,0.140188922937,-0.144374198912,-0.180321119427,0.409381293585,0.247335214267,0.262372756165,0.537871982781,0.13903090648,0.342457690184,-0.405726824806,-0.43660071536,0.182546350605,-0.402585097222,-0.292607544445,-0.214685334962,0.370460794803,-0.341153709266,-0.00473644433759,-0.11994119515,-0.059440171259,0.110271822002,0.19325414686,-0.519187414719,0.61439284626,1.17699395058,-0.53405094577,-0.240969340505,0.401970052879,-0.509142781296,0.174596177756,0.0274149247644,0.0894985908226,0.212159014517,-0.00638555820682,-0.136133336549,0.359581300622,0.126641686627,-0.108021798822,-0.882249895834,0.0699466260502,0.377878015379,-0.186887471033,0.883143103479,-0.119446443008,-0.522110341009,-0.194584813289,0.125463133765,1.70770754991,-1.90578470004,3.24200787577,3.42271184064,-5.44982045323,-3.8343192029,4.92797545597,-0.237865822825,2.18928971292,-1.0690099052,2.27155729033,-0.767953919388,-3.10771106631,0.957822721235,4.51335250364,-0.106227094424,1.45390659153,1.43331286489,-0.986106944384,-1.25500581247,-0.780264059471,0.655186523909,0.442567148935,0.984766551771,0.501136759045,1.09905750306,1.66908165416,0.629616003027,2.75472433505,0.844705502025,-1.56839575154,-1.04320194733,1.69904868774,-0.627063945303,-1.35997937853,-0.58884202764,0.401531460796,-1.70106456025,-0.581758473085,1.12930634751,-0.700055129486,-0.584372030412,-1.38441527141,0.645703171111,-1.49917353045,2.0630520382,-0.19364174347,-0.47900985516,-0.918356636817,-0.530713640154,-0.146081508132,-0.113840772569,-1.83368905557,-0.378575365109,-0.550118886095,0.963958857141,0.252640598428,0.529606974332,-0.151674758625,-0.295261135923,0.396736628592,-0.359408675255
4,0.0523099722154,0.0110066926379,-0.17908951553,-0.192454269571,0.453286048554,0.216984877496,0.174555177803,0.20980096418,0.304053471982,0.201257809563,0.0705753571566,0.222578865936,0.295831755055,-0.200751915364,0.424618099119,0.416671054151,0.245033681249,0.26283312325,0.200751420493,0.362197014108,-0.355353366522,-0.296307815751,0.175027537957,-0.174329468133,-0.082588313052,0.00278190707933,0.535767840653,-0.243236798622,-0.168827722856,-0.182680727244,0.135384395715,0.0164333444,0.0695579055773,-0.551434928244,0.683215822311,0.930383842981,-0.608701626348,-0.161667800001,0.329680350039,-0.526139804185,-0.00520898062286,0.0836663162454,-0.0507583467675,0.39972615695,-0.0395562088089,-0.184663915862,0.257123941018,0.0792873844487,-0.13782747681,-0.863197776044,-0.0930337741741,0.327592124995,-0.222952532362,0.9589935826,-0.0880667765754,-0.464936469543,-0.211004639002,0.099827214795,1.74399764412,-1.94127628783,-2.82272155442,-7.98151472165,-0.238390893288,-1.59171518624,1.1688623595,2.48032186642,-3.88927667694,5.17358296419,1.06243339807,-2.77968236199,-2.61805363002,0.565006613104,3.17247514445,0.323596729303,-0.95911575769,1.58793584799,0.5835951421,-3.69726403509,1.67657153661,-0.276679378834,0.576438885032,1.66881928072,-0.593554320761,3.31031091695,2.31080179436,3.46239560992,0.454455282797,0.874470620224,-1.50552996671,-0.169115790485,2.04528641773,-1.07584286654,-0.994618514766,-0.0189166976926,0.881869499482,-3.07059874261,-0.798803523539,0.42072297158,-0.730396262175,0.233003754825,-2.16383576207,0.470453462212,-1.23426364809,1.62662850126,-0.489919816062,-0.475362271595,-1.11149920237,-0.415248892322,-0.440902054147,0.499988557292,-1.41192530459,-0.632182711233,-0.167835904038,0.547831043239,0.376813694174,0.61203599986,-0.174965643181,-0.216491853802,0.328600007996,-0.350411164017
5,0.231421108821,-0.230385380309,-0.224573498657,0.118946301477,-0.00451501270873,0.362734126316,0.133122038275,0.521028535976,0.320665901324,-0.0153154825672,-0.0366887586676,0.229733228791,0.358587517458,-0.0415335753316,0.278252747044,0.494233238193,0.32493570161,-0.0415249259549,0.360036423205,0.309953972625,-0.281195242474,-0.131572514031,0.0957937351765,0.202079441537,0.121475262064,0.390104618939,0.477581699004,-0.198125514838,-0.272988839046,-0.154346934344,0.31483293725,-0.0708587647779,0.0132092321272,-0.521671232152,0.766084580095,0.601066550474,-0.670423856361,-0.160781960315,0.259054551581,-0.468833517273,-0.244699813242,0.121928572325,-0.145063823126,0.527408252094,-0.106978386671,-0.228224961462,0.141494143093,0.043702104832,-0.193658688758,-0.782445680673,-0.210609301729,0.251059323064,-0.220344931232,0.992109039341,-0.0438803067451,-0.400075957644,-0.229217173058,0.0823394317198,1.77334780206,-1.97586246289,6.77660247221,5.37831773167,-0.21322451763,3.18171475949,-5.41204041054,-2.11836563778,4.49875967365,-0.431043707364,-0.534227699392,-0.930812229766,0.454860426233,-0.520880392335,-1.86658904596,2.72172232748,-1.73322937497,-0.282096842324,0.639439654776,-1.60240792057,0.914955810161,-0.605265606126,0.956893120144,1.5055173717,-0.763606282066,3.83556700792,1.55040217148,3.73889199201,-1.38562878514,-0.030644186509,-0.481627094486,0.687651919327,1.37035409693,-0.528200718528,-0.0768523585853,0.590273726658,0.635427910019,-3.31296376837,-0.326692984783,-0.40283915352,-0.665361891421,0.864022512458,-2.5424530743,0.307602158883,-0.603399315974,0.890549948822,-0.863205728548,-0.383056191394,-1.17887516619,-0.296387631105,-0.659639872402,1.10806505329,-0.935405275997,-0.897176946409,0.217711511601,0.113722070489,0.507067692671,0.683294704631,-0.187443712153,-0.132486969817,0.258071964792,-0.341279381429
6,0.243489613963,-0.218167781316,0.118268105354,-0.115465315027,-0.0446325814395,-0.0668386960633,0.615820312128,0.282261496908,0.201509804052,0.0657344097713,0.0955372328257,0.113936269709,0.0597090640625,0.218440596561,0.08981158148,0.346648628011,0.317584869553,0.0204347845146,0.321109427312,0.257989481756,-0.162413211819,-0.0127907013036,0.0660488081679,0.513533447313,0.198485236674,0.647815321734,0.31929554139,-0.24119437878,-0.262657195139,-0.0615940368845,0.381694836686,-0.0726377851791,0.0549292314483,-0.442964086515,0.783721275487,0.304906676765,-0.657350761598,-0.237493828015,0.200230738079,-0.365648712418,-0.49512636689,0.149528911405,-0.164937353018,0.573902626206,-0.2112207004,-0.259323167828,0.0258340082667,0.0199511981253,-0.265967069976,-0.644124856672,-0.280271868776,0.149057033358,-0.180422894582,0.982034965352,0.0132015604371,-0.328652380008,-0.248121240128,0.0734643714718,1.79555968701,-2.0095234182,-6.56509524986,-2.70521006628,2.03512080543,-4.22260368431,2.4201936844,-2.65174049919,0.87860250833,-2.30091575594,-1.76153895218,2.27000356325,1.71934942274,-1.67831088398,-3.10937184092,1.64710631294,-2.08807030169,-2.56916762194,-0.864188700642,2.6858942992,-1.61306536524,-0.475716888426,1.36767502331,0.81230899877,0.32305899523,2.04565830058,-0.055296873287,1.02390688272,-1.47407726304,-0.711321757288,0.622040074097,1.06443425822,-0.118163826853,0.503852997974,0.861389687648,0.919621000572,-0.39245407568,-2.45947064199,0.636781168414,-1.08356449396,-0.491677546157,1.12979286975,-2.36920268593,0.273037644625,0.221501086555,0.0374876733059,-1.20691489632,-0.232619177044,-1.1122901661,-0.17922244117,-0.765138318931,1.64027862523,-0.463471195053,-1.1352398175,0.572952223064,-0.311512250692,0.632969700255,0.743317477693,-0.188767688458,-0.0444496381301,0.18597419276,-0.331885104526
7,-0.172524375016,0.193425788076,-0.310941840057,-0.0946010151064,-0.0317933197662,0.163233339618,0.0682582022284,0.193939378529,0.0797307077201,0.292845758172,0.22592671741,-0.0458337000558,-0.116263894326,0.190533852543,-0.134585142091,0.0234405215792,0.179954343627,0.364772117453,0.122000612853,0.186909289336,-0.0275133889565,0.0235551596418,0.165714924885,0.568007035256,0.123454339421,0.561206764426,0.225691977068,-0.310326311139,-0.172465093447,0.0386282546949,0.288589704224,0.0171051919031,0.166457935109,-0.350940187357,0.674374546324,0.128269074365,-0.542003323152,-0.363601426645,0.164712675054,-0.257144840182,-0.700104175567,0.182873592149,-0.101054298179,0.538126830841,-0.343536888083,-0.274251009339,-0.0768035713176,0.00769244544572,-0.342072324778,-0.458933397339,-0.305323032767,0.026114738988,-0.107813840662,0.930965775843,0.0822242700643,-0.251778644865,-0.266598426099,0.0735394752146,1.81051861728,-2.04222637148,-1.7522163261,4.00389060229,-2.66135349427,2.13365103353,-1.26135092588,4.38672640352,-8.577480905,-0.710827449282,0.0981405357369,1.44099542941,0.609468779737,-1.08826969842,-0.201269693879,-2.09472943544,-2.20847629707,-3.59917738586,-1.61257030599,3.25012643785,-1.77168053663,-1.10649767204,1.2098818189,-0.105490765519,1.55191318194,-1.00328434458,-1.28251895724,-2.67200590356,-0.31794270528,-0.524441147187,1.03378705103,0.859523980186,-1.68205703956,1.1600369428,1.24077627076,0.863441612553,-1.80745199109,-1.04097959567,1.63098576954,-1.35135562454,-0.199209100973,0.97198238257,-1.64856244618,0.425686941406,1.03853211502,-0.719785007104,-1.40672808195,-0.0672374137245,-0.921374615357,-0.0669930385545,-0.732771627516,2.0367707426,-0.0517756776011,-1.31042426304,0.866579909838,-0.702063898831,0.744219359686,0.792359533993,-0.178932864938,0.0462832671853,0.113156182337,-0.322097399067
8,-0.159407332081,-0.0425347613715,0.26369047619,-0.0483190895881,0.0519814738158,0.0757868591912,-0.305742078866,-0.0848639965353,0.21641749993,0.284606981826,0.195481445494,-0.0379209184656,-0.0397617359398,-0.0663619588525,-0.288265608492,-0.303636305635,0.0405413759354,0.504960425587,0.0555828923898,0.0275431800126,0.0605867426934,-0.0337983926697,0.328517953114,0.339864585424,-0.0146746748072,0.176090680417,0.241195105286,-0.325495230703,-0.0835718108919,0.101482971475,0.0705153256497,0.125121335342,0.275684203559,-0.277393082981,0.431361549124,0.090172526583,-0.346835548195,-0.48854606439,0.163734971241,-0.183045990054,-0.812127616507,0.240167852915,0.0364997521081,0.43949186524,-0.484731430906,-0.273719771722,-0.155092032339,0.00630063299709,-0.407644893541,-0.242729127324,-0.294161148102,-0.109948165534,-0.0100406194314,0.843547902548,0.161241697762,-0.17053211199,-0.283546213282,0.0827625989891,1.81819575867,-2.07392539946,4.54619052905,-0.00459508918296,5.92749054242,1.77954176395,2.15968629107,-6.38056444155,2.06763017976,-4.21730528455,1.47505046939,-1.34994471237,-1.12623916907,1.29143440905,1.18360870096,-2.10093149566,-0.556735146029,-2.56060818606,-1.10135337111,-0.898482165321,0.552768105871,-1.95090998616,0.50363966379,-1.00973882859,1.38971890669,-3.26447880636,-1.24893083513,-4.54455493881,0.424214493611,0.265875698181,0.636702460181,0.394900586807,-2.50512986713,0.813232840194,0.816398800987,0.59965498192,-2.95128648657,0.187003704969,2.1625539074,-1.04995556849,0.191830508086,0.463823910113,-0.55082266865,0.740646960584,1.66973282283,-1.19312977362,-1.37327765205,0.0700949243864,-0.630306300459,0.0376513731034,-0.554739999039,2.25525709025,0.254413889178,-1.39356077028,1.07244306526,-1.03498794442,0.831407631566,0.83085252023,-0.158259136213,0.138260459603,0.0404833589263,-0.311784736378
9,0.114112553153,0.214488342181,0.166621065231,0.428493453331,0.0591232535348,-0.409269558496,-0.0467467524519,-0.256832147341,0.110277289485,0.109385498748,0.0617063871698,0.142612011665,0.0481712513767,-0.0972173617648,-0.23081044738,-0.420263662709,-0.0619300716379,0.20315062861,0.171826636729,-0.145191465292,0.0727569011975,-0.1615655487,0.385062228435,-0.00809007871614,-0.0892361501729,-0.241265026081,0.257905170855,-0.259661524616,-0.0564932554969,0.124681659303,-0.17464288222,0.147198851908,0.311218145378,-0.22653007746,0.112882455116,0.138878130454,-0.134391217828,-0.556210376472,0.204037199696,-0.170283759581,-0.807431560058,0.333010610975,0.222842854393,0.312943210206,-0.609114600655,-0.262213863206,-0.200650169051,0.0148597619757,-0.448518400744,-0.0144996858158,-0.258966407864,-0.248888682541,0.103120028723,0.726511846192,0.247440371135,-0.0859440376166,-0.297909490418,0.101181694857,1.81864909845,-2.10456148587,-4.62623364593,-3.25482622921,-2.10507912843,3.17163960619,-1.76797725939,0.247938357482,-0.00806900157781,2.00824351667,-3.89823015495,-1.95613637812,-1.12394956474,1.69243762421,0.559036469366,1.60434178757,1.47883039213,0.441075460518,-1.16132202638,-4.56870893206,1.15465288072,-1.13698415801,-0.235293683726,-1.39986415305,-0.464117745165,-3.28502088815,-0.134756125339,-3.31726921696,-0.349642517301,0.9939924921,-0.098144288188,0.133395857362,-2.21921702052,-0.485474936131,-0.151081861555,0.467203632987,-3.24635652981,0.627302619922,1.96020002471,-0.234938341997,0.609927615385,-0.219996714952,0.630671603562,1.11433523371,2.0023187024,-1.26662415999,-1.06978545763,0.148664876882,-0.272937430666,0.131349872387,-0.24227118826,2.27602600266,0.425440357678,-1.3658554154,1.17196666984,-1.29178558605,0.886701897809,0.859264608881,-0.127370779551,0.22993927287,-0.0311753956852,-0.300817145414
