order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,-0.170526570485,-0.145860111043,-0.117133484038,0.277467870775,0.213235245449,-0.109256492923,-0.485693887314,-0.275084343183,-0.148650751528,-0.417026300268,-0.204455142767,-0.274545530226,0.0752607135759,0.176079653814,-0.102308355254,-0.0846267919711,0.255739274307,0.0357914424004,-0.190929978396,-0.322799745962,0.0431070573337,-0.193680646663,-0.0877324230094,-0.042302519505,0.0511050049321,0.22696306341,0.243768524884,-0.402364438079,0.0541155418328,0.386925982847,-0.0464736655136,0.0492271880589,-0.211818039025,0.352185902633,-0.415807555933,-0.0228763606893,0.378336687268,0.145983450711,0.339157806298,0.499778608222,0.450892688521,0.439399170364,0.0997837534936,-0.494393555021,-0.186640744213,-0.0842560223877,-0.869511075058,-0.103846331117,0.871577853612,0.35312058034,-0.212345633422,0.527187938053,-0.556746063124,-0.257850206377,-0.691134136479,0.339851952496,-0.360237720388,-0.044163274649,-0.854831330237,-0.825989020796,-2.4224074933,-7.42791586596,3.64559185824,1.754152855,-2.50295405531,3.04358532115,-2.69392128325,0.225146262766,1.48650346255,-3.41169859851,-2.22336948789,2.61717815169,1.23559396288,0.808570023702,1.30891840619,-0.470126414892,0.0331583975345,3.10038738715,-0.910417898104,3.32709789427,2.51362807983,2.22746976253,0.300214492171,-4.32684649602,1.16171079626,-0.345064769594,2.09710325993,-0.438545737282,1.04241234361,-0.536402859725,2.64608126058,-0.206259999957,2.21081503012,-0.305524164756,2.62716851064,-2.56948202532,2.5265437794,-0.83185922147,0.878523406744,-0.227756223822,0.328059605193,0.0613487410136,0.875649088818,-1.4983201849,-0.644205764664,-0.101188101083,-1.14586234669,1.25264710564,-0.535459695167,0.0984855842385,-1.52003006905,-1.0482596392,0.861833923349,1.60371856586,-0.280587926061,-0.621859593811,0.0202445761737,0.602420430423,-0.291843798289,-0.015031971388
1,0.309145350492,0.177850249889,0.183335707021,0.0307695148399,-0.0339948115047,-0.0197991336738,-0.26596213545,-0.314740793391,-0.268061407696,-0.479308453229,-0.465728608683,0.0434049910208,0.120769646323,0.178678129733,-0.0213329324471,-0.0302569223687,0.135316936354,0.284266664486,-0.190842099749,0.0263803739236,0.264216599905,0.111971933399,-0.042850875083,-0.411333821424,0.0775835095255,0.162405924652,0.45024001919,-0.372302650679,0.0456274788665,0.238296626201,0.175179248136,0.0370371429107,0.00034640635728,0.302175726425,-0.138178833298,-0.320475693791,0.584030443939,0.0563426006756,0.350564652704,0.428078637834,0.443094301621,0.39022179588,0.174451921291,-0.591765445879,-0.220852747457,-0.0698626887896,-0.934374695817,-0.017748925538,0.790429803098,0.371133712919,-0.354803727052,0.398278573484,-0.454326865542,-0.10509712098,-0.708080538889,0.267335782077,-0.353390565076,0.0155737922769,-0.880335882256,-0.82559053028,4.02521719202,5.65695189364,0.581156918839,-4.2000087184,-1.48411238931,-1.93974085112,6.14267370525,-0.561343625549,-3.6016263882,1.68960594466,-1.73097698405,2.42794527795,0.0263192531135,-0.807776350742,0.181509251727,1.40262564603,-1.90146304216,1.28645019815,1.4320959842,2.92367495333,1.5281131367,3.59132012103,0.102119027985,-2.56399661257,-0.842312568088,-0.789124179566,1.78385413393,0.910577024187,-1.13067951024,-2.40007430704,1.67704770841,-0.0206693603339,1.91742068982,-0.80918189022,2.71014704857,-3.20960389616,1.54388955839,-0.878826354046,-0.622677922526,-1.18370317603,-0.486064233855,-1.01786168991,0.577044970085,-0.410713364794,-0.0190831252952,0.388692669152,-0.133568393072,0.455950625608,-1.08126746074,0.262387272398,-1.32123436482,-1.52081250171,1.1785302103,1.44471053048,-0.0547294109741,-0.825860098864,0.114550176135,0.590888333269,-0.217521812892,0.0230907207849
2,-0.233661678617,-0.190109702291,-0.0431061618067,-0.111232747618,-0.182481332258,-0.185431253021,0.165851969094,-0.254293236091,-0.594727200667,-0.32838517363,-0.354738651719,0.0461998645098,0.116450649813,0.0481457931486,-0.0313511680343,0.113074248247,-0.00935026046292,0.242707341473,0.112632268623,0.175993942579,0.312579307611,0.450901203478,-0.143086448272,-0.506056192879,-0.119377878501,0.110145073888,0.552555688933,-0.260541069213,-0.127940277164,-0.0604304917803,0.282265772273,0.0447528529625,0.153148326519,0.173796871573,0.0859085000671,-0.626905455467,0.684242294956,-0.0131849927595,0.227269954476,0.272093477272,0.356005715189,0.245062439607,0.208108993728,-0.57298351405,-0.188591071772,-0.00786889738557,-0.895703692785,-0.0127213973394,0.658052648024,0.405040538066,-0.475562800345,0.225499298507,-0.323128673006,0.0300466964893,-0.701570337034,0.175346856559,-0.337815500795,0.0737255427141,-0.898201386219,-0.821357292033,-5.73288366852,-2.60443981477,-6.48027488599,1.02280621321,-1.56870589157,0.348750653331,-0.0130511724199,1.85219529627,-1.20512120721,0.330300359526,3.86591162296,-2.21028462513,-0.274980370102,-1.46189889249,-0.0318792304474,0.988177695342,-0.593746599326,-1.90970876967,4.20297835405,0.0476524765785,-0.502408371462,2.81945244699,-2.26441604325,0.606751909283,-2.90188455099,-0.0420035899862,0.0822529278228,1.09745024718,-2.02182768331,-3.30839063305,0.503337755937,0.15706862751,1.07849659037,-1.79350975218,1.60540157567,-2.73013354202,0.47259279176,-0.434033035501,-1.75046365335,-1.87111307122,-1.23080446264,-1.82248977121,0.0681607475105,0.782259807395,0.66143986057,0.83828222187,0.894376780804,-0.342793072466,-1.54547140098,0.409677546996,-1.09151751085,-1.91930123112,1.43269859162,1.25434790621,0.186396481566,-1.0098647994,0.194237208205,0.570697361721,-0.139172436998,0.0616206735782
3,0.101969954001,0.123800939438,-0.319872289005,-0.281752457969,-0.18004277673,-0.0360489797418,-0.199436098347,-0.110956923015,-0.357769778957,-0.362902865609,0.0469525218252,-0.196704557669,-0.000662583005932,-0.0575853159087,0.0221972557385,0.118486972378,0.0253314975631,0.0225429106535,0.489298359931,0.101677348277,0.212447742288,0.624515663447,-0.469212266613,-0.360987153516,-0.435362646764,0.184388789718,0.455820095153,-0.188717504588,-0.291696699418,-0.361812089767,0.293350522343,0.0631719190868,0.212407304048,-0.0510406837989,0.161985212524,-0.833832127671,0.685134073687,-0.0177486898823,0.0226263986036,0.0694512546796,0.204315265974,0.0406540591493,0.184573522322,-0.440583057072,-0.0915896916407,0.0941122303236,-0.760898850679,-0.0813688799996,0.486771613253,0.451270380521,-0.573134613078,0.0180652091912,-0.170736928004,0.145285143913,-0.670729227729,0.0663106199938,-0.315134616796,0.129424905491,-0.908059056861,-0.81326141919,5.62967021501,-2.31477491236,5.958698392,-4.55578440623,1.51545968495,0.741613569909,-4.6527115062,-0.0287363744389,5.23499228205,0.282361878235,2.37779823077,-1.43533252794,-2.25035020688,-0.602222225328,1.11180741241,-0.793229631026,1.00490042714,-1.7093213752,2.41766495034,-1.01796113439,-1.16601378524,0.559265022768,-3.86136060077,1.73075559813,-3.01736158742,1.57293939224,-1.92004958834,0.246948504638,-0.959540755176,-2.41851451902,-0.16787951823,0.182964479333,0.131819750809,-2.61098496698,-0.115925560194,-1.28449501093,-0.405986787311,0.387151152842,-2.22210992534,-2.09574410359,-1.75533341374,-2.18288530269,-0.544589866234,1.81786038593,1.25175608154,1.17798148601,1.76137704749,-0.994367532604,-1.84733911335,0.503350628198,-0.862448455946,-2.20865015693,1.59858428781,1.0493218481,0.429685289986,-1.16546029613,0.256199696787,0.541862858123,-0.057485381088,0.100299683641
4,0.322953928881,-0.406214496898,-0.0236604071105,-0.196973572492,-0.177480534763,-0.229651809331,-0.364379062735,-0.249167090347,0.116097740158,-0.0742189088815,-0.0322749433004,-0.160967819369,-0.272508356174,-0.118502945922,0.145114015933,0.0234762054522,0.11476195449,0.0117938782615,0.479809554013,0.0529263690143,0.132710360809,0.580122364659,-0.810184877152,-0.27531340453,-0.657162969538,0.405637861401,0.217050898535,-0.206400800688,-0.283570694338,-0.499211278439,0.269554402906,0.0770340751492,0.191981784973,-0.318848047206,0.0716542896944,-0.869830039051,0.614460981813,0.0681198114951,-0.193775563784,-0.129878531017,0.0161174185466,-0.174528596881,0.100670751387,-0.222776206296,0.0543858644058,0.222273958534,-0.553709212331,-0.20264143808,0.295976930551,0.503018409097,-0.648965959815,-0.211686071178,-0.00700478541932,0.239939712814,-0.615996777604,-0.0565440144722,-0.287248772235,0.181818326338,-0.909612176036,-0.8013012355,1.83632159999,1.66042755651,-6.99327359795,7.28778066623,-1.84148382249,-3.92509951543,1.286966589,-1.47603448011,2.59430150218,5.22967983433,-3.14090281882,1.50862288552,-2.45872130264,-0.980861955429,1.01951315158,-0.667428105047,0.492365292195,1.59432149942,-2.6430026575,0.175205245196,-0.305626598601,-1.21303608102,-2.43257154413,-0.46418457661,-1.23930135117,2.62022043896,-2.50213489286,-0.467683982387,1.16328688298,-0.215403776355,-0.23326300169,0.0831991002868,-0.449961666326,-2.55592499336,-1.57499758289,0.575964970082,-0.946724119757,1.32223789553,-2.00033262603,-1.81023082782,-1.94652973156,-2.03766939387,-1.11276952788,2.45512821392,1.62242604323,1.35484580284,2.32181735978,-1.3790468299,-1.9285706948,0.51677761184,-0.660496929876,-2.36201577952,1.65695334304,0.845071924466,0.662096000457,-1.28505687291,0.297989820492,0.504642357101,0.0267887106182,0.138862101695
5,0.240331679359,-0.251806508868,-0.438673022665,-0.0364489773872,-0.24528001717,-0.488334935458,-0.236014807941,-0.178642228143,0.0978104256295,0.363032898914,-0.228736555401,-0.102122653009,-0.366705142223,-0.283428358998,0.193951889291,0.0402806863377,0.120438081261,0.254753176691,0.0710559632783,0.0979248205099,0.143101325332,0.438590873417,-0.888145683389,-0.484494330229,-0.688441670714,0.645955700914,0.0301976128941,-0.242997591887,-0.0796917919228,-0.408879604124,0.252209671273,0.0798434900433,0.142216281664,-0.522081102491,-0.11963698274,-0.727715570445,0.507502876052,0.239468073684,-0.36054604892,-0.278892442918,-0.17204587881,-0.351776566773,-0.0313500758316,0.0315894302181,0.222745147045,0.358631618396,-0.309828910118,-0.345917769415,0.109273813411,0.551561468801,-0.706748532512,-0.449262422461,0.156698615111,0.314761648065,-0.539081344776,-0.189286350769,-0.256265692784,0.230090613177,-0.902641864723,-0.785501909681,-4.4663943389,-3.94322416099,5.44765709505,-7.86417037385,0.819520614984,0.388194529337,0.0725601431876,2.84233231068,-1.87376508376,1.52756401601,0.735646266775,-0.973429878441,0.706047450067,-2.08588617296,0.0641501336861,1.02387741285,-0.132596783572,2.4485728435,-4.56893025041,0.298828274041,0.357130661153,-1.36137441689,0.938480519246,-3.53432601806,0.395153198172,1.85582426409,-0.912815556499,-0.0519625359803,2.68806641328,1.87373220449,-0.134768725469,-0.0183443503408,-0.452413807219,-1.31968691357,-2.05167155557,2.17035616048,-1.13892326153,2.04171628873,-1.27633204156,-1.11714250724,-1.75192890161,-1.44270988923,-1.4832940977,2.53082408242,1.69086341658,1.33909908258,2.4858159281,-1.4280303854,-1.76462737643,0.438873845737,-0.503628864049,-2.36352722655,1.59697951211,0.654572323677,0.871415712578,-1.36226858335,0.317935559011,0.459546720209,0.112844938888,0.17703706024
6,0.139515090279,-0.0334754952073,-0.141915016524,-0.652106327256,-0.395154541703,-0.175090161717,-0.246694162285,0.0675459427769,-0.00291440166669,0.110111762708,0.0893395372119,-0.271252690147,-0.232183970894,-0.431626890501,0.216842515734,0.190714171865,0.150261167475,0.346609128206,-0.248825306216,0.033199261498,0.173958983867,0.33665763789,-0.668708904806,-0.887944947249,-0.642398677259,0.728389589372,0.0687862036912,-0.186229015242,0.196019647623,-0.172338715269,0.231175474179,0.0753145089522,0.114731245505,-0.55414316618,-0.298942369184,-0.462007070298,0.395791949869,0.459450164221,-0.443165045013,-0.346530648384,-0.322101717905,-0.453183929716,-0.185460423816,0.263049941357,0.381893626748,0.483540180861,-0.070485350027,-0.476797909293,-0.0492271061363,0.587958238502,-0.751455276695,-0.679208092461,0.308394022878,0.371636211388,-0.442842324863,-0.32742139173,-0.224417631453,0.273490464674,-0.887012111996,-0.765915860454,1.59868346035,7.81608728594,-4.41019305235,1.59319889577,-4.24680712091,3.56841039385,1.2790523019,0.705072297215,0.30116094417,-5.30091289708,3.85091366706,-1.17812634021,1.15661069406,-0.342476359394,0.696691076695,1.7131262466,0.919804974932,-1.04339959568,-1.24770801574,-1.78319659067,0.18949246696,-0.663437064353,2.98147572847,-3.88349612563,0.1921497265,-0.300148465793,1.66265565862,1.23958184887,2.52074382758,2.56560357797,-0.362840422776,-0.0671935066346,-0.0684390123827,0.756771969187,-1.35792607454,2.99000148348,-1.05863425545,2.25561098677,-0.376066388352,-0.221613137069,-1.19494705889,-0.553160890245,-1.54044647839,2.00094544956,1.44179942948,1.12764318996,2.23408330752,-1.13567279666,-1.37031472028,0.276496518695,-0.399303957917,-2.2099616819,1.41741507148,0.487402146894,1.04694085625,-1.39224583902,0.315230842018,0.407342533623,0.199832327519,0.214550828857
7,-0.115642881204,-0.249878354769,-0.314182891947,-0.210470485819,-0.495499960874,-0.194251082415,0.0639302853036,-0.0342462354234,0.0155794360442,-0.270305025349,0.159424041387,-0.161302724967,-0.221471035051,-0.328080552657,0.344123071094,0.346923620783,0.284597767555,0.0768777816283,-0.18181203713,-0.22782914277,0.191499989818,0.290577739642,-0.399489292238,-1.13781976726,-0.692151705606,0.606003197489,0.318096350923,-0.0105360388619,0.374107183481,0.0487593350605,0.166081907512,0.0651277531256,0.125331059938,-0.371683334634,-0.365912848307,-0.160955389987,0.301210988749,0.668531126702,-0.441000459465,-0.324241609893,-0.402246925077,-0.459742724349,-0.327450984774,0.414507936532,0.502351053036,0.578412488776,0.12485464489,-0.563560055194,-0.158839105784,0.604828977292,-0.788258479233,-0.886400769747,0.436474097949,0.413211291801,-0.331110204968,-0.466057443264,-0.193971600891,0.311355773863,-0.862673913032,-0.742622920604,-2.07702480769,-7.17208450584,3.34830616726,2.30115776676,4.63265223719,-3.34429677735,3.04154598843,-1.45270945546,-0.995416852359,-0.753834750474,-3.17975284706,3.18177805963,-0.671115588253,2.0068130782,1.59878145584,1.36334222667,1.3968189715,-3.65764042108,2.00840156099,-2.97412747264,0.307052884258,-0.365662017162,1.92880807572,-0.673211343479,-1.21112491435,-1.86600480576,2.93515123781,2.0751214909,0.877525890298,1.63412714781,-0.979549814683,-0.156072677759,0.221229905988,2.8011759689,0.0822415838896,2.88490658481,-0.815218457959,1.8146905099,0.371018664248,0.644846809404,-0.37639537083,0.416096884894,-1.24102617642,0.957062094562,0.932141456982,0.744575708126,1.62046683891,-0.560336109635,-0.798507322811,0.0536072763037,-0.344135484481,-1.91117416323,1.12692988704,0.349171362575,1.1800337765,-1.3719425427,0.289993244745,0.349045133965,0.286863452181,0.251129274098
8,0.412380040455,0.00644072113101,-0.108234629718,-0.142629639406,0.0878817758182,-0.252194630987,-0.0315723301993,-0.0589483015246,-0.203875835689,-0.10927570887,-0.315145354239,0.108782585505,-0.221246857695,-0.163678739819,0.457561543956,0.463546892007,0.34477803621,-0.208519907096,-0.0103993691795,-0.450814073421,0.262100730849,0.254489416525,-0.332736956672,-0.998040596164,-0.847738761544,0.431381897118,0.566133668622,0.1745717307,0.361461446689,0.13000111132,0.0362973813644,0.0382253310395,0.14099960469,-0.0275604592488,-0.283977166069,0.0908061105911,0.23449000103,0.802111019431,-0.381423460109,-0.224750343765,-0.394024444507,-0.374800445461,-0.423260538719,0.444336280121,0.563485387729,0.628343623843,0.245393895586,-0.583118590981,-0.205757326533,0.5978915809,-0.821498279844,-1.05732699106,0.530675810975,0.442488145945,-0.208458509077,-0.600096541872,-0.167135617352,0.343137752243,-0.829668375656,-0.715730250912,4.68329802692,3.97715847116,1.02057167481,1.72913057679,3.03139966853,4.17720886142,-4.72829968084,0.352332961337,-2.2192436386,2.10722733762,-4.00953427805,0.631514027085,1.30593017602,0.71872107969,0.332595692898,0.914358404594,-0.472292084204,-1.30541234742,0.678783702859,-1.03699359582,1.14874011238,-0.30048698534,-0.567038016576,3.25039630695,-1.54828227214,-1.23179644416,1.60674675785,1.33548343963,-1.07075984161,-0.0183208767252,-1.56145076012,-0.415091249543,-0.0144402305362,3.85120089566,1.48029242863,2.06147265923,-0.519243373172,0.772356393555,0.75045415939,1.29893328413,0.541902215884,1.24172551521,-0.632361217467,-0.387947059354,0.278488083123,0.238809829996,0.761832464428,0.186288573988,-0.132118330028,-0.19269924278,-0.325218225028,-1.48923937327,0.743580235065,0.24134091028,1.26452425269,-1.30030336292,0.243285568963,0.285901974829,0.373025419907,0.286500397667
9,-0.0197840090811,-0.333380451303,0.0136998604927,0.18621305141,0.0631077048627,0.24348510877,-0.345366598439,-0.203948398668,-0.229525219272,-0.145475393969,-0.352002766561,-0.133906293326,0.00395630861542,-0.1942544588,0.398460301372,0.491602968774,0.201963660821,-0.137872952574,-0.103569170228,-0.411247284333,0.400182619151,0.259486669583,-0.459270706963,-0.583412541551,-0.922601292279,0.413695312348,0.58693809692,0.210812320521,0.187990561047,0.0647161409555,-0.127028640383,-0.022617156847,0.102947400477,0.346802717865,-0.0959403812363,0.240871895243,0.195700901343,0.811256306534,-0.304571690086,-0.0746167990847,-0.296863064661,-0.22231038582,-0.447970302468,0.336562125245,0.558218660651,0.62435557195,0.274334277646,-0.525408735153,-0.185426042448,0.566969009393,-0.8538580839,-1.18121091786,0.582957644431,0.462414115617,-0.0799441456617,-0.724439177773,-0.145964688804,0.368422909665,-0.788128667525,-0.685371997558,-5.40806608663,0.565971593874,-1.26607633405,2.66551075303,-0.414573720232,1.80700471392,1.11366005695,-3.45939386774,1.44089939211,-2.80156025999,2.93550666574,-4.4780160361,2.17658218206,-0.87110659575,-1.30056864322,-0.633072748904,-1.99752685919,2.36290304477,-2.28208574359,1.57846327488,1.37829127249,0.581026006952,-1.5417122181,4.41879815323,0.388037133123,0.949400834912,-1.23767839888,-0.73008166789,-2.2086862566,-1.10241901981,-1.5817053303,-0.806150701436,-0.817353032916,3.37450478009,2.11124407168,0.923297013018,-0.272711047075,-0.617924714897,0.725808696267,1.65157412305,1.37087073106,1.74272239409,0.152949384199,-1.74313824839,-0.370179741443,-0.32112824467,-0.182950050998,0.959496122272,0.529372497137,-0.418645359327,-0.322878052019,-0.976405171378,0.293449687563,0.16143956003,1.29693805072,-1.17836108701,0.177099153893,0.219366423105,0.457392046977,0.320396923496
