order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.124460386135,0.449760240259,-0.0314075901151,0.130793125475,0.191613722134,-0.278156270035,-0.172161437993,-0.0264916406423,-0.157702871323,-0.396272656703,-0.0575030388067,-0.102239652184,0.136253250179,0.111648125053,-0.041260272175,0.0470724511851,0.0455661575635,-0.347277200262,0.0161132819265,-0.378719734709,-0.13388062075,0.15151895331,-0.186145786173,-0.108880861684,0.278235264239,0.0957923796603,0.290665092525,-0.725753414926,0.602094818453,0.0314390162361,-0.325891865392,-0.262075600126,0.952015469412,0.190710194016,0.00610762441033,0.119279308222,0.0208274926202,-0.247742274362,0.638471434255,-0.477103883203,-0.550739189129,0.421880450551,0.0222183495914,0.511986067169,-1.13844774053,-0.185651834582,0.546254663091,0.180392652239,-0.0676458730418,0.27314035862,0.207631779886,0.395123424078,1.67579703393,1.32688277649,1.52842428791,1.58351468209,0.763515449462,-0.629623053526,0.793065256635,0.762251951502,0.297997123615,4.89760617664,-4.51269400669,-0.696221985262,-2.10817385154,2.070666079,-3.66329991593,0.0699472236295,0.694871412813,2.09185648649,-4.33732088183,-1.50971237663,4.57930717997,-3.48696439437,-0.48248783255,-0.0768557276313,0.0826642120647,-2.57886788193,0.049827631642,-0.277349174892,-3.68719311164,-1.51452192731,-1.68718003802,0.370433049882,-1.58216424003,3.6315476564,-5.83008740404,-3.17399039836,-1.13624569205,0.741037348665,-0.568123728386,2.34149688259,-2.32807683811,-0.927235942266,-2.15608136255,3.66460081499,-0.60651694204,0.663337939131,0.147823277744,-0.389728021843,1.76733250522,1.02054673959,-1.47027253574,0.553616146725,-0.293252369006,2.06824323225,2.61604302136,-0.805625183175,0.748267220983,0.625065938047,-0.777225928471,1.0113310827,0.0515332376816,-0.725620603468,1.4315481098,-1.02092020205,-0.236229387234,-0.513321368419,-0.545324797537,-0.0814560765073
1,-0.355750889371,-0.276969920911,0.174534762142,-0.0697409446156,-0.210025917726,0.0492926610682,-0.317256924637,-0.212572572559,-0.121178234772,-0.0658161125513,-0.492149277342,-0.13127976545,0.339327333235,-0.126137902658,-0.0436473084937,0.00636286453681,-0.0625381495049,-0.385779747719,-0.160923075996,-0.193908753749,-0.304933585434,-0.0390374045065,-0.300243714284,-0.0477854066369,0.00347067057424,0.378680161472,-0.18331570954,-0.778263114188,0.248832156742,0.0687226684028,-0.335528264173,-0.106157891301,0.566070269766,0.00176795810327,-0.192573855599,0.445597013581,-0.07137305583,-0.191816785491,0.619794547883,-0.524308635278,-0.372274279586,0.505238587374,-0.0826140827878,0.567381023428,-1.11345025227,-0.0260529131711,0.781091108941,0.109466617924,0.0112808653552,0.320752143869,0.125430767477,0.508301871685,1.66127570395,1.26059231872,1.66907497785,1.47757507003,0.743548203857,-0.678174097774,0.733720812084,0.752379860775,2.41669674808,0.419061508299,-0.714911418413,-1.87085135357,-2.89715724902,0.850606405449,2.00833949854,-3.26437000383,0.152068915849,2.61911754795,-2.38120487503,0.610954217066,-1.43249462665,-0.387386698156,0.692709748433,-0.768735358623,-2.10663450296,1.61404187678,-3.16477691155,3.66102819831,0.237455296597,-2.07752069697,-0.279923468938,0.545373041436,-3.7237504885,1.63905868608,-3.01987134619,2.24090631157,-5.66922855974,0.123945549835,0.423666898239,0.794591961307,-5.1397818237,-2.56600603777,-1.56973250364,2.66735338612,-1.26140079498,0.414530874378,-0.516545493868,-0.502596209269,1.72105476922,0.577600938915,-0.577896673489,0.523553377526,0.798107866055,1.07120135249,2.0163480799,-0.587187057025,0.827588533288,0.331284341578,-0.855013659089,1.23706321995,-0.338373548724,-0.592429885477,1.36996206342,-1.09083814018,-0.163760257225,-0.456960691939,-0.641237550588,-0.11573603111
2,0.315047747805,0.238136449868,-0.210844423867,-0.203098077627,-0.16082987647,-0.240888026939,-0.0144481257386,-0.370456699564,-0.16259930909,-0.0927452163588,-0.318684069313,-0.101415761998,-0.0799593675969,0.00681401264849,0.062068221052,-0.100646082637,-0.288346125419,-0.162167824097,-0.439979941479,0.198023767886,-0.169119732763,-0.205543717088,-0.204796114464,-0.054787043102,-0.398401071348,0.399904587523,-0.260779240217,-0.336483372797,-0.422610212087,0.0946063240649,-0.242825045474,-0.0787226008891,-0.00337694637136,-0.254975341404,-0.264148216811,0.624744532624,-0.230625652485,-0.17179321364,0.539347014405,-0.566320602756,-0.221230311082,0.52698392204,-0.0872542087931,0.610741688542,-0.981364086014,0.0221280811526,0.939210229543,0.0670101931397,0.0968433110147,0.340656295922,0.0393083630515,0.639130774993,1.60927053289,1.20969648554,1.8001877094,1.36676962044,0.73059725497,-0.7208942764,0.664899024705,0.739159391163,-1.38118843814,-9.18299497469,1.2664241153,-1.64317061261,2.114910407,-3.89679392765,1.27782053529,1.5035376178,-1.2344821227,-2.82699007008,5.28660000144,-0.442493265532,-5.57117653835,2.01115630979,0.882890999973,-1.25717637124,-1.85003589572,1.96807139607,-1.4006878215,3.20597918724,1.84834957746,-0.984931986998,2.17549570618,-0.852864384476,-3.87830629073,-1.05595502237,1.3454109051,5.9338164774,-7.00718618459,0.61421679884,1.36264041838,-0.043662251777,-5.81876385669,-2.22329505419,0.297521244892,0.844985696695,-1.88857990865,-0.0416328552265,-1.05677316626,-0.280808148792,1.23875875995,-0.174057008906,0.495316580573,0.316378525981,1.81367672482,-0.118449585722,1.10890895411,-0.247966083157,0.876004599358,0.0750497383202,-0.852733437527,1.36092428343,-0.693943079721,-0.420308546865,1.24160973573,-1.11814051455,-0.0962593680682,-0.396972038647,-0.734711826486,-0.148376748352
3,0.161099878078,-0.528269369441,-0.282495496743,-0.165489007741,-0.211040581596,-0.269395873078,-0.249149155897,-0.0280658460261,-0.312968500884,-0.354642682776,0.180112032428,-0.196751141496,-0.473499021017,0.0486436647379,0.0351650877432,-0.213601932224,-0.356196563672,-0.110129240019,-0.320803260678,0.308657621276,-0.0428539807483,-0.214053664493,0.083703559566,-0.21543826171,-0.688961186609,0.239046303565,0.000396166479815,0.236962167648,-0.995761377736,0.225801887371,-0.0870654956881,-0.0689534690906,-0.513560672944,-0.385401993312,-0.12011310219,0.616747402944,-0.436094266332,-0.2037733396,0.417828143936,-0.570385608868,-0.132998371257,0.469033255412,0.0140435167501,0.626119709392,-0.75983329198,-0.0475363191269,0.998662933823,0.0612332979421,0.184469923167,0.337716779902,-0.0420237912213,0.776557559561,1.52440937608,1.17728856042,1.91538481959,1.25535627452,0.724067527748,-0.757500909869,0.586891554283,0.722768370381,7.35217354034,8.99043662791,-7.78044301686,1.83393304672,-2.69404091089,2.63624747503,-3.98713288512,2.89338269092,-0.931086369275,-0.877274494509,2.43205277459,-0.944545252148,-1.3053813424,-1.77666822063,-1.54405020886,-0.859078070476,0.560175522078,-0.98220473296,3.71973002253,-1.16972892979,0.39824726419,0.723353607421,3.12759550262,-2.15577381443,-1.61302781682,-1.70074618171,3.26811214339,4.63731510653,-3.77121916475,2.08297936475,1.59199040065,0.45617018771,-4.02499424188,-0.193339742521,2.53994139109,-0.913276053433,-2.13028242489,-0.605197014247,-1.31823730115,0.239418579563,0.505027739456,-0.966686305836,1.4962702825,-0.0257774850397,2.55737044961,-1.24251198246,0.0755604468926,0.131798842023,0.864247302389,-0.122873083561,-0.758066306888,1.36725746372,-0.992011435856,-0.225469398904,1.05298218652,-1.10322251933,-0.0356053546269,-0.33495395104,-0.824793119284,-0.179101888488
4,0.423883306319,-0.300848628696,-0.346940014437,-0.452920998731,-0.312473365996,-0.180533896106,-0.32018919376,-0.154475575789,-0.228448351208,-0.173748034952,-0.0157314029224,-0.214641258741,-0.336484082837,-0.267788731413,-0.162307107467,-0.258369972235,-0.227320953018,-0.259036926629,0.155436275792,0.0468627129306,-0.0769446710289,-0.111359742068,0.312004828114,-0.419034140133,-0.692960274613,0.139758613602,0.27668437788,0.451426818815,-1.09426540286,0.496917605076,0.0412545004782,0.0422255048496,-0.760992876569,-0.281698086379,0.213389311353,0.473795035396,-0.635795996006,-0.291678240099,0.287463073248,-0.513570842142,-0.119701066159,0.342089334323,0.201015733981,0.603584329136,-0.483915763922,-0.216100392649,0.956616608117,0.0917810500674,0.266884498985,0.318401329511,-0.109181970425,0.908484974931,1.41339288007,1.16479573632,2.00908250848,1.14745836505,0.72320251721,-0.787869441545,0.500084757696,0.703411693729,-7.14604809597,-11.6179288269,7.75530012813,-5.98630879613,0.545398035068,-1.87312534688,2.87398177563,-4.85251678223,2.36741641742,3.6584534416,-5.41395336682,0.528203436372,3.21557827856,-3.31820189917,-1.60105787898,-0.0315560816642,1.56468813681,-1.16048687465,4.62715814698,-3.21814980099,-0.746299273888,1.00662669119,0.945526832521,-1.52938500574,1.47243068632,-0.0386226672977,1.83586181978,-0.716942524221,1.86823513183,3.11754604555,0.816122486456,1.81896649991,-0.835445686734,2.18734906833,3.88156904502,-1.73757632063,-1.75557128585,-1.13308052352,-1.23023043477,0.903308311053,-0.213391971356,-1.50854655396,2.17005983709,-0.42755922528,2.88295730204,-2.06061585499,-0.88987841975,0.464292193547,0.768639278543,-0.251594490371,-0.570107960562,1.25104406911,-1.21455066502,-0.0248190237415,0.813374073843,-1.0483605938,0.0168560944956,-0.272464634479,-0.910544312779,-0.207646882936
5,0.255298663965,-0.159233334427,-0.514823784549,-0.420864302658,-0.446454140465,-0.394426053072,-0.123794538845,-0.48442934456,-0.0399687357934,0.0748387351931,-0.487050173706,-0.176951580176,-0.0467707747369,-0.366010769152,-0.154084384835,-0.219615539898,-0.11790220853,-0.206023543315,0.395715659145,-0.163404798825,-0.116120082816,-0.0583308756102,0.220998044371,-0.460726837517,-0.441458633123,0.234920331625,0.339254236208,0.104850104214,-0.682193937189,0.782126349071,0.0547252075952,0.281612351299,-0.694449785599,0.0112484042997,0.594688537202,0.313922752229,-0.768199492712,-0.423505751657,0.182533703866,-0.392335930436,-0.166547778514,0.18312776333,0.430834818723,0.541571108011,-0.199514360124,-0.44356402131,0.828581839991,0.149945462342,0.334992934499,0.289692725456,-0.153293068341,1.02288196273,1.28441057002,1.17196945065,2.07674188305,1.04688406524,0.727138390202,-0.812027767199,0.404957260751,0.681320015253,4.00262501592,12.1400582978,-8.00774189002,4.94123735731,-2.85404127075,-1.01035610581,-1.3729131483,0.653801951578,0.407402742063,-0.0472355288344,-1.96151691652,-0.226359282749,1.71066965426,1.9829684374,1.91538797754,0.845282185363,0.49446210736,2.44721764239,-0.366169907923,-0.417725340987,0.224807379977,0.0118811176591,-2.71100644815,0.836363098166,3.1991793028,1.73586071321,-0.431618396784,-5.74670261119,5.75457025304,2.187266597,-0.581064825057,2.78845119974,1.95527355112,3.37050531153,3.41148028395,-1.24681622988,-0.821357514645,-1.45498098841,-0.822731203572,1.48912871582,-0.661503786442,-1.5814781748,2.33147465893,-0.800781399231,2.7234957501,-2.39927619386,-1.62046134587,0.673340178247,0.577431810944,-0.311859880188,-0.299946643921,1.01865813849,-1.34998301154,0.165223667,0.534280117372,-0.957547209861,0.0603236687643,-0.210989998175,-0.991059390459,-0.233761554969
6,0.0174262184963,-0.445435692209,-0.122031864559,-0.415172167017,-0.480972091262,-0.441885719074,-0.512680635968,-0.106856675477,-0.16019612306,-0.220659759879,-0.304962153892,-0.255865504592,-0.0407319852354,0.0391966485962,0.117008419729,-0.0762975366317,-0.0890108347219,0.151641489132,0.126031966575,-0.0320198138204,-0.0313878255003,-0.0735466090251,-0.155256954166,-0.267556803131,-0.129299658422,0.417334034462,0.263883931238,-0.548289738748,-0.100057122452,0.861777870012,-0.0634349938614,0.54730503204,-0.430665801687,0.324476801288,0.83528951609,0.257550192771,-0.793198532155,-0.570685515708,0.12963380974,-0.225544549105,-0.237750020022,0.0438685219349,0.648047499513,0.447029656618,0.0453853845024,-0.677442702547,0.64405446137,0.220681531509,0.379315605976,0.257908920337,-0.167159972814,1.10891311101,1.14645460446,1.19698870437,2.11505518049,0.956966264241,0.734957845066,-0.830147608798,0.302076185022,0.656748181557,-3.21104253355,-7.16738183196,8.96833806512,-2.8680234623,2.21887018756,-0.895712839004,-3.5978386019,3.97439865245,-2.0618113331,-4.71003052393,4.35337786495,-0.811123320967,-1.17738225203,4.76606132554,2.53251414603,2.05194268009,0.524094587146,3.82286169789,-4.1280310064,2.53941580494,1.22621816931,0.0219209181402,-4.19619654805,2.740885331,2.70797996578,1.51190266303,-0.598401676493,-6.42937838407,5.07465202425,-0.851571289343,-1.63218268764,2.2151027156,2.96952078837,2.56067613207,1.16557076808,0.217209130283,0.313847922097,-1.42015969471,-0.215654033939,1.78378249129,-0.687589205607,-1.1184213067,1.9199768134,-1.06690501173,2.10507275609,-2.1864107287,-2.00773157508,0.71063732144,0.295157540283,-0.316065894425,0.0302656537194,0.687478361961,-1.39390062188,0.329792981744,0.228709250673,-0.836249832701,0.0945244820876,-0.151916563972,-1.06547658787,-0.257212640107
7,0.345699276043,0.222545621323,-0.307165044941,-0.210881188845,-0.33798396469,-0.540739170535,-0.462291756929,-0.166551567409,-0.333258822734,-0.524392824426,-0.006717974948,-0.217906826692,-0.138954771338,0.298468261919,0.192007653612,0.168828641987,0.0685338194633,0.377182094733,-0.203960602176,0.194190483538,0.0633510738763,0.010908914813,-0.486494383555,0.00678523914905,0.0565836205937,0.475223741529,0.300212260255,-1.02342930422,0.204654356551,0.597821241541,-0.227572808568,0.666319327135,-0.165378665183,0.470817949277,0.802859114365,0.35958119592,-0.715466199817,-0.693395187013,0.140177645751,-0.0498036939745,-0.290089697828,-0.0263395561329,0.798439037508,0.333497544865,0.209949642436,-0.863761569838,0.439626010708,0.285952136498,0.391708017935,0.227615757101,-0.146260877415,1.1579729356,1.0085934545,1.23666125364,2.12206105957,0.880429719654,0.745741107108,-0.842533434458,0.192092096328,0.629973420014,-0.407060104604,3.40014124478,-4.05935958977,4.55614234691,0.183268462526,0.0911854731345,3.91621398119,-5.13096891281,-1.43741221079,-0.0635075766379,0.153410552712,1.79445070025,-0.116493051133,-0.462799641908,-1.25321365811,2.57206327013,2.79079777735,0.119567830836,-1.50914148041,1.26979645958,0.408179902126,1.84456877609,-1.88465351994,2.31631829802,0.931131916926,-0.497908182988,1.54490860842,-2.52459877641,0.660734299639,-4.28249490639,-1.38735673605,-0.0621978791638,2.08399440918,0.208112362979,-1.81141091818,1.74462464753,1.15228959103,-0.966081752729,0.414354768678,1.65611592988,-0.299963657754,-0.234147729899,1.02106018812,-1.1750544499,1.14238744674,-1.46451280006,-2.01992647382,0.565640670537,-0.0560933278343,-0.286394216044,0.389677576152,0.284388095394,-1.34914482438,0.456458648105,-0.0895411109434,-0.691109149879,0.119673260485,-0.0965095039767,-1.13299077409,-0.277786172278
8,-0.207475067059,-0.446299024837,-0.00921022660327,-0.151261198905,-0.264101662121,-0.273459582022,-0.2037771363,-0.684776432686,-0.509400511782,-0.27424716942,-0.241894726882,0.0124941854105,-0.0254802639363,-0.0101348473407,-0.0220558399429,0.366257914896,0.416176033302,0.196447635606,-0.107033539794,0.156541099304,0.0464475440739,0.275402709613,-0.48294745288,0.131853404735,0.0664378320748,0.332652402131,0.561687843605,-1.01735604443,0.0333199189686,0.07484786016,-0.29116144282,0.5136763389,-0.0401062514693,0.361335739535,0.499825093143,0.574926129903,-0.585451136041,-0.752502516776,0.207040442976,0.0913499265278,-0.289472733371,0.00222519956897,0.842994460842,0.217799024738,0.268409342234,-0.958181564881,0.251092381945,0.328658456915,0.367032454343,0.200814642969,-0.0894505012635,1.16452036772,0.879269283686,1.28670177453,2.09718705835,0.819290708553,0.758611746446,-0.849609440402,0.0757327614396,0.601293296419,1.88079258706,3.33403066292,1.2456880988,-1.78287435386,1.79553242774,4.68231514149,-0.596524363228,-2.65677214086,-2.02041002605,3.40550719653,-3.26009114975,1.90362713907,1.9968134824,-4.50813530578,-1.92149789411,1.06821362937,3.49817851133,-2.97337468071,3.08220242606,-1.86494773088,-0.499184139365,3.06342901433,1.85096672761,0.0428918396441,-0.593460690711,-2.07632497157,3.35376413487,2.4400109792,-3.72444869938,-5.67026718115,0.308084171586,-2.95103218645,0.426116663354,-2.2854577733,-3.99660941203,2.34243077685,1.32174100511,-0.175272356,0.8819264355,1.10313136272,0.332160878228,0.803195421799,-0.153397291968,-1.110988124,0.0171904708777,-0.380140258811,-1.70356348811,0.267208617961,-0.438948434097,-0.251233621116,0.742277638305,-0.156686155683,-1.22526043611,0.535876903849,-0.406609335939,-0.529593895782,0.136410282743,-0.0458958273041,-1.19286487726,-0.29528970375
9,0.245019816905,0.290247276425,-0.134966534236,-0.185280443716,-0.0312412267116,0.0343762755628,-0.45094316577,-0.576233241182,-0.597730451873,-0.194451485132,-0.34142420098,0.0311387633297,0.110325591977,-0.321479001627,-0.000811379509213,0.369116261739,0.613005873078,-0.0116137057221,0.244005928335,-0.0741922197831,0.0409973943458,0.516799567341,-0.197353837041,0.02879399788,-0.0285465703466,0.137866383533,0.868831412555,-0.636663191677,-0.416985114109,-0.424540204314,-0.149697084097,0.114452415206,-0.0537900192874,0.058577976149,0.0698371371788,0.778953740768,-0.474668666674,-0.724837579875,0.306348102855,0.160843229399,-0.224596742268,0.128009288838,0.767997903194,0.116369177141,0.215122356,-0.934976139033,0.10623575569,0.336308047436,0.304432258673,0.176554893036,0.00073428588011,1.1266292165,0.765678311504,1.34206241129,2.04122129968,0.774792595623,0.772775410506,-0.851905101705,-0.0462041833602,0.571023460198,-4.938128189,-7.65149001665,3.56054049535,1.3067826668,2.19136279158,-0.279780166121,-1.95489181255,3.50555884488,1.02443747245,-2.45667761646,1.77094010522,-1.54406137531,-0.0456639512076,-0.77005703876,2.68469121465,-0.787972068846,-0.159588053433,-0.289980924247,2.94903348049,-2.07767861595,0.757018659213,1.23058719727,3.26390044224,-1.85552499665,-1.15379792887,-1.40697810435,2.20902639104,4.48250693306,-4.52721887023,-3.79286311151,2.46705350147,-4.70684831019,-0.466318107139,-3.46502277776,-4.22937111306,1.49520790611,0.798729793725,0.721095268939,1.04611888375,0.253960104007,0.935853776383,1.65306514205,-1.32088960969,-0.895695217068,-1.05625020576,0.847752351401,-1.16874179414,-0.123153860972,-0.806320017009,-0.240367230042,1.05118517976,-0.597944183577,-1.03739842289,0.562184631924,-0.709254415421,-0.359630826268,0.145722532493,-0.0010525202023,-1.24444019867,-0.309554329281
