order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,-0.129190380976,-0.128586984378,-0.243902579302,0.0712612045896,-0.0976658142317,-0.339702980168,-0.0469637146127,-0.313260530468,-0.409937802959,-0.102849089233,0.261267022816,0.0708216391076,0.440716815102,0.13100499164,-0.546801826673,-0.0251779494289,-0.352470969513,-0.376754606177,-0.133299098363,-0.206848292492,0.121331539719,0.353746009709,-0.1495809737,-0.628133088538,-0.000594051887298,0.29942094018,0.208066759041,-0.200920491069,-0.254057854675,-0.114509796386,0.522002570428,0.25742137835,0.102468710389,0.103516301629,0.0659295494436,-0.0544952934501,0.728873311799,0.552593011324,-0.581256138499,0.976056910633,0.37359497793,-0.541476195855,0.33958701944,0.158237881893,0.0577906571183,0.200447846647,-0.412051226926,0.622475958876,0.328090288959,-0.0328135052856,-0.481357124669,-0.429215115944,0.753107088393,-0.219990395239,-0.685271070744,-0.438411685826,-0.807067375728,0.94525163333,1.71857321701,-1.55505692942,-2.83626340167,-2.94370998798,0.434181542207,3.00134226035,-0.704375282249,0.142734947105,-1.394470075,2.27267638836,-4.29312620484,1.65910443309,2.63175641924,1.13133073889,-3.49667955517,0.574638335722,0.304450677622,0.561640910915,-0.938795519465,2.39634346827,0.993518596907,-0.173047786657,0.895505174074,1.94192757692,-0.452687790558,3.63924824189,-0.884770809349,-1.31120962999,2.37503818241,2.74919707843,0.918908200836,2.25238218855,2.62098631212,-0.334935321209,2.11874736298,0.10011453862,1.90829339828,-0.294909533755,0.345495942698,1.9605216382,0.502615434736,-3.35059398387,0.828691625371,-2.95603683526,1.21388971031,2.39445138505,1.18546527704,0.0121847597492,-0.687945219962,0.436475263739,-1.00205151428,-2.3653903746,-1.37151843368,-0.212150317303,-0.868685421505,-1.20609778356,1.51454534786,-0.385219058307,0.180460102013,0.903834736574,-0.201042030382,0.401370655405
1,0.184268875628,0.0853715802734,0.1194988608,-0.112832498893,-0.115393781477,-0.0807723366325,-0.35970211133,-0.174202615014,-0.445506070228,-0.000158744481435,0.272897539158,0.322634596649,-0.01480617627,0.338199860762,-0.265738147657,-0.207978768967,-0.329746463346,-0.112208668916,-0.103066633461,-0.191315858518,0.271837208063,0.453977795825,-0.292707435441,-0.136064105025,-0.194314590533,0.142125371642,0.416316411069,0.0368763901329,-0.117710000115,0.079765755187,0.685318455401,0.22070205519,0.250610463258,0.0707444520908,0.222669321005,-0.116462922184,0.708373468141,0.752946013071,-0.550511836583,0.601382978172,0.490440455017,-0.782987932652,0.412209724651,0.391098142831,0.167818817848,0.204874411639,-0.447045596019,0.617973491013,0.198979633172,-0.250340506259,-0.606115247245,-0.437153312273,0.641252861888,-0.333479028502,-0.529367090147,-0.479953363248,-0.787872731499,1.03665894343,1.69663733732,-1.51490827544,3.98317485618,3.10896244632,3.62138266232,-3.46462055191,0.555268532019,2.58121279348,-2.17444129374,-0.996856866018,4.24986641069,-0.044127349715,-1.83837566961,2.48576331336,-3.69869794197,2.0737550857,4.18480218914,-3.47678166673,1.40937672431,2.45384936438,-0.188168649388,0.365333947247,1.94997056003,0.131363586463,-1.98154915911,5.4053325139,-2.39702353589,-1.45638270272,1.39400562079,1.75201448828,1.71784724294,1.3620667089,0.438309575419,-0.364996915357,0.772440525304,-0.82609830958,1.13400615996,-0.866969314457,-0.685866956814,1.94963245621,0.129902505281,-3.99243479784,1.44258865636,-1.80900088703,0.214167796371,2.20077245786,0.962798332109,0.0907016169908,-0.00637175367398,-0.518980140812,-1.57592633206,-1.95934690128,-1.09789883422,0.0431313738597,-1.36405903367,-1.05589515144,1.5913513561,-0.440118003492,0.201074280393,0.9221427205,-0.236894139616,0.401521127053
2,-0.0631418742869,-0.107229996226,-0.0286712028615,-0.0114482476331,-0.0733441220656,-0.117411279396,-0.242062454895,-0.376166151315,0.126591107697,-0.033818388007,0.0580534837833,0.310935383611,-0.0264371561246,0.293193514133,0.0140613344512,-0.48282194338,-0.139499030346,0.0512045927263,-0.121237534977,-0.17318725832,0.455248599934,0.424598439413,-0.439444030384,0.283662512592,-0.357953731796,0.0726812022715,0.432319771653,0.121234208849,0.0656555322113,0.120913470591,0.591378071532,0.187157269472,0.254661794172,-0.0629647364392,0.280951116032,-0.210519100669,0.610349476717,0.922647734154,-0.549373572857,0.21042113605,0.644795378068,-0.896262705769,0.381780658428,0.585784561426,0.241073854768,0.220258556214,-0.414355701909,0.522711676628,0.0155605460086,-0.420642910039,-0.696275964361,-0.422903383098,0.481697018769,-0.429873716943,-0.369428069735,-0.525303385048,-0.767338164384,1.12923924586,1.67135549133,-1.4747677376,-4.56475901831,-2.17211722567,-6.05870577262,4.13451137418,0.289864198142,-2.62525067665,3.28505540925,-0.576765833002,4.36259936308,0.245540325958,-1.84413010915,-3.04483711964,3.43041798968,-3.22476643237,0.494580118201,-0.907376580895,1.88056227124,0.682276859551,0.0185235190069,-0.191509094646,1.4081565485,-0.444180154109,-0.478154205853,2.29470796863,-0.407719028183,0.239141012294,-1.16483649508,-0.0684303830409,1.81464054916,-0.610815180265,-2.27609934719,-0.317503980572,-0.64216524396,-1.78731061108,0.0130448156563,-0.927633049162,-1.16803321935,1.34938894269,-0.0683976362754,-3.65823535471,1.5431033138,-0.451216424571,-0.805034122958,1.63132700597,0.464076674537,0.21859319558,0.644518483554,-1.35403651527,-2.07037686821,-1.43245058149,-0.684949577624,0.229273273797,-1.81747294896,-0.866879134543,1.59544420277,-0.461121252314,0.207140828883,0.927230781859,-0.267915705729,0.401220238487
3,0.0364512584753,0.0198814936954,-0.18148787591,-0.0415927386326,-0.0330359775339,-0.233853884455,-0.0607225386932,-0.00664407697579,0.139604399072,0.106851185197,-0.0543447634433,-0.100343517492,0.365302853604,-0.10265310302,-0.14013117512,-0.309193451691,-0.0251541087713,0.0327270419413,-0.0916864720231,-0.242771400901,0.511985710926,0.400069188177,-0.345816816766,0.261624783489,-0.245105946334,0.178014539662,0.207492233316,0.0495372904684,0.220064424943,-0.0307764761621,0.264516114435,0.15005383463,0.142563753979,-0.262744740423,0.230170435221,-0.287360631054,0.495517141123,1.00669393948,-0.555579384971,-0.098752599114,0.778021781029,-0.877536665114,0.258494869292,0.706121171949,0.255199994436,0.247463699317,-0.323175320689,0.355724257956,-0.209088598892,-0.535225474992,-0.739753099572,-0.393927632752,0.280150079363,-0.506115344403,-0.212611501962,-0.571025150579,-0.746942062584,1.22165612475,1.64322290703,-1.43467703796,4.13810559271,0.200649815073,5.66389842452,-5.14354211094,-0.249304949025,1.60643235648,-0.0103968789355,6.76800368695,-3.07586438333,1.87606357569,-0.452920035758,-3.53816620273,2.18277742214,-2.95609413638,-2.5238629992,3.94276066153,0.343487407244,-0.880568249933,0.4457744325,-1.10793816825,-0.320984338995,-0.0348605145125,2.23208475184,-2.58375466607,2.46655202383,1.58120705128,-3.02421202083,-1.12589541151,1.17343550391,-2.24215308995,-3.97701393031,-0.478303272823,-1.45576174176,-2.04218323591,-0.964482213691,-0.556017035171,-1.03766069358,0.271046945514,-0.0119281963391,-2.38859359358,1.02024153314,0.780807699172,-1.60792250887,0.727228503928,-0.196218136487,0.312679458857,1.14544660491,-1.93368893541,-2.38543550925,-0.857391339635,-0.171780262854,0.336844761105,-2.19928790691,-0.65569345373,1.52963252621,-0.447611228056,0.198304621859,0.91885780523,-0.293878538739,0.400534676481
4,0.191488568741,-0.128488512227,0.0906495364662,-0.216054786773,-0.22925200563,0.0540821468603,0.0386234152533,0.413632962398,-0.0238681072351,0.136408563713,-0.0480450478699,-0.177738932237,0.1612657674,-0.0751568152892,-0.253331813386,0.114737145664,-0.0286118246089,-0.0812021221757,-0.0758118796182,-0.351773634163,0.413931967071,0.388191507458,-0.0749494019771,-0.123614317366,0.0410143787584,0.305372827019,-0.0926291634628,-0.0483379581268,0.289428323963,-0.274091611607,-0.13508803614,0.0802456763869,-0.00362630847476,-0.434519545604,0.106461398906,-0.316216742671,0.416021063133,0.970110814209,-0.543944186074,-0.246831421681,0.831698422962,-0.752444708948,0.0730308509552,0.723944894814,0.201673109166,0.278945938608,-0.193264118489,0.147714222384,-0.452996367352,-0.592949018299,-0.72893783377,-0.358173944963,0.0450602281144,-0.56084705852,-0.0656411591935,-0.613716389035,-0.728163053583,1.31256331929,1.61275301128,-1.39467171713,-1.03294690227,0.260601873712,-5.2477511506,3.76848862093,-2.12229463956,2.08049494699,3.36643677896,-0.405996618183,1.44380444305,-1.718706338,0.496907727875,1.93350102589,-5.77697875994,3.30907379648,0.971357151633,3.48597177643,-0.069073003066,-1.1787028144,-0.350682728377,-0.80660153121,-1.41588169046,-0.442385363335,2.59906189779,-4.31840223449,2.63753701126,0.522605230419,-2.57334021745,-0.570150339333,0.211776096715,-2.3085169805,-3.65412418613,-0.964022793646,-1.30022001437,-1.21247558622,-1.40108708107,-0.019897266092,-0.516500790742,-1.00717424099,0.275683450957,-0.512011943945,-0.0103202245591,1.6474753009,-2.02950135795,-0.393335049111,-0.860933024884,0.292220559262,1.40811894399,-2.16303659714,-2.44586194066,-0.306825066751,0.392059634718,0.365501588512,-2.48468289509,-0.439521816712,1.39971022278,-0.400880934468,0.17491553788,0.897068336859,-0.314647146991,0.399521294145
5,0.00461751742756,-0.149470077224,-0.374288662556,-0.0324413008876,-0.0240143145711,0.0590791209196,0.413713824557,0.103224430787,0.281241429067,-0.0777468932183,0.0158639807632,0.0663182951292,-0.400378829013,0.267259983848,0.0180065003699,0.269386346481,0.00645955286457,-0.168859337433,-0.18076829167,-0.36649533669,0.27236762256,0.274274991593,0.0688009312225,-0.447356601828,0.176547941024,0.222563862597,-0.250301580284,-0.0301728116219,0.272044859213,-0.433002374496,-0.404781137569,-0.0463971585724,-0.0883530083931,-0.476362277415,-0.0288469243002,-0.295707061201,0.392675715442,0.810344897306,-0.496647112758,-0.198616471755,0.769197890182,-0.563596675109,-0.132692658686,0.626188832722,0.0884159981331,0.300245084932,-0.0508428113758,-0.0638715412471,-0.68848803963,-0.599512891481,-0.661464214798,-0.323200999914,-0.212948548242,-0.594403890412,0.0654679484682,-0.65019535828,-0.71241020051,1.40063324231,1.58046810317,-1.35478214068,-0.906051334579,-2.17451493302,1.89326721421,-3.20496105622,5.60662895482,-0.278162060592,1.41923008679,-2.78698552186,2.29700320535,-1.06239403946,0.584952883681,1.48694022982,-3.07797290506,1.57370729467,3.5616876281,-0.376012249895,0.775146039414,-0.473513046949,-1.66002242833,0.558141316135,-1.27518095061,-1.87879317974,-0.0378665130587,-1.59711868523,-0.224485509763,-2.247063616,-0.476541437022,0.98340056665,-0.471433285646,-0.634477474989,-1.52626527623,-1.55041610251,-0.286286395924,0.464669495091,-1.21406141481,0.389760394616,0.0196064357595,-2.13451616578,0.675364229587,1.43904956498,-1.24061054885,2.0521895003,-2.01353791939,-1.55089759907,-1.36456093602,0.10343882848,1.39403692851,-2.00418676385,-2.21461797968,0.156675029063,0.952246610022,0.323165928325,-2.65517482188,-0.234812948157,1.21396877474,-0.324021993846,0.138008988576,0.862190174284,-0.330179554557,0.398226687591
6,0.238254074768,-0.0815817221009,0.00410429641253,-0.189801669154,0.222653197752,0.281083991206,0.132048985118,0.170259597097,0.173289506163,0.0663568084078,0.0456214625577,-0.0130985533621,-0.242216832586,0.0322064813629,0.276926182337,0.134441631568,0.085506129393,-0.173129617005,-0.354465837304,-0.262887286732,0.162323305062,0.0446847439456,-0.0766976104661,-0.409184314231,0.00634135829566,-0.101891463546,-0.208770447582,0.132073793256,0.215613916186,-0.376836256777,-0.424774781736,-0.217909238798,-0.0503597637609,-0.338712504272,-0.124122301401,-0.248236682971,0.408738361062,0.558484740874,-0.410834447729,0.02398182232,0.590182971137,-0.35615640247,-0.31687267341,0.41945228677,-0.0612693508878,0.29370028262,0.0769334810281,-0.240993728676,-0.886429060783,-0.566025872531,-0.540391542096,-0.295425037966,-0.481764924333,-0.608680087437,0.175631103279,-0.677671591675,-0.700956773348,1.48458482464,1.546890041,-1.31503453668,2.71077472714,3.01661601225,1.17025717816,4.24699578544,-2.33128805941,3.44403919384,-4.82966928341,2.86933058945,-3.57344185003,3.25727302196,0.0389782589583,-2.55455430896,5.37393976111,-5.78410042361,1.14778104238,-1.65534194664,0.499396127055,0.31677071053,-1.43237414327,1.28655288146,-1.01057981489,-2.37481054387,-2.50474333729,2.12145044757,-2.78843780048,-3.7878067295,1.02443221952,2.06879075364,-0.560811472888,1.74435853145,1.05888972422,-1.78254497522,1.03657034811,2.22303581633,-0.666154629036,0.506755558571,0.226155001359,-2.80866866262,1.01665320722,2.88475540207,-2.27441527416,2.03542651606,-1.61631203278,-2.53839201597,-1.57120853434,-0.261499564264,1.12354322513,-1.48347206882,-1.70016111239,0.488583030693,1.45555757814,0.224450444766,-2.69962190532,-0.0561236374871,0.982621282058,-0.221729451979,0.0892542680147,0.814823345637,-0.340526215405,0.396686995632
7,-0.00492253835149,-0.10630547302,0.0351723492245,0.356238131179,0.0520844132656,0.208912365667,0.0294189121889,0.214046313447,-0.0290564184375,0.279521181709,0.0457631832251,-0.189431106211,0.233969623622,-0.542956815816,0.283085052973,0.0364764518619,0.064352334656,-0.130523877763,-0.398098135675,-0.153040017242,0.0505343893373,-0.123439980962,-0.319417734185,-0.127759384477,-0.262632640488,-0.423594066502,-0.11746630669,0.334670474098,0.172483041191,-0.113738112283,-0.232474167456,-0.378955844322,0.104411886156,-0.0595324558586,-0.164512716638,-0.2037307966,0.421340662299,0.269091120651,-0.300531864888,0.346291441249,0.332599796347,-0.166258269652,-0.447896716368,0.130594300466,-0.213391049817,0.243563643606,0.167808599855,-0.351340050374,-1.02083150271,-0.506931870685,-0.373818330282,-0.27955239782,-0.748551734251,-0.606889849304,0.260855064562,-0.693893488487,-0.694880676773,1.56320984625,1.51253113095,-1.27545204222,-4.80720740667,-0.663873153771,1.55266292333,1.53280533483,2.04315941114,-5.39039429795,3.23903825283,-2.89438657381,0.867376773079,-0.16722483757,0.0528829263178,0.265919671052,1.79805506544,-3.6196926066,-0.431142438543,-0.115620950262,-0.941231944161,0.396226947071,0.765193220024,0.783382114733,-1.26739638625,-0.669475948421,-1.74472626156,2.85596092432,-1.94745808432,-2.11486894575,0.452395625794,1.73639968325,-0.284033752769,3.25461035189,2.4887392389,-1.31126810005,1.92875285024,3.16077433749,-0.187291747925,0.347308253089,-0.0556358928585,-2.87493520474,1.14426947854,3.37873775076,-2.76565432247,1.72695805802,-0.978537169441,-3.16540151896,-1.40761204678,-0.756211285624,0.672704163914,-0.687510670447,-0.956303297011,0.66722144847,1.85525554745,0.0885612413698,-2.61467943189,0.084845123341,0.717178197553,-0.100036239738,0.0308736758745,0.755820980361,-0.345827080182,0.39492792071
8,-0.157747518113,0.333028841006,0.248158677495,0.096802552706,0.307995892298,-0.137301124795,0.24144466884,-0.0828765189636,0.20195761082,0.0647258824542,0.0585927261528,0.0664178865574,-0.0398706776756,-0.484425490583,0.278004837007,0.0933870295232,-0.0644788807904,-0.110595666189,-0.207540060342,-0.0999889781855,-0.0758012291731,-0.0681862843478,-0.343237382817,0.0577712208725,-0.290984957503,-0.460246542464,-0.16136619757,0.443088164802,0.152801307767,0.209358684607,0.00570337986526,-0.458435476789,0.301476202358,0.247262348108,-0.174897480822,-0.182899507681,0.38403492724,0.00281989137605,-0.191719148198,0.662045703608,0.0611604248123,-0.015350737941,-0.510483619403,-0.197178413664,-0.330669498879,0.141273568377,0.209330883473,-0.373706950104,-1.07306925047,-0.437638526534,-0.174006740439,-0.278236888316,-1.00052596606,-0.593243793279,0.318336053099,-0.697266470926,-0.69501425538,1.6353969819,1.47788539721,-1.23605573702,-0.795903725115,4.57564515425,2.19677862899,-2.52747739509,-0.935407047236,2.01335823081,-1.83978243508,-0.630543996034,1.73047508734,-2.86121240673,0.190346550276,3.70075255282,-6.06230355385,4.27495031156,0.330836174557,0.989730589396,-1.29921343005,0.0109302433693,2.77979103965,0.451051406156,-1.07089932266,1.62330539983,1.37795510975,0.599486233005,1.54082909612,1.41422027393,-1.35759329281,0.345965663295,-0.178163631621,2.86983411869,1.9488334263,-0.204440606365,1.82031923876,2.73754621009,-0.0965074249708,0.0652339180955,-0.737808197788,-2.3670452439,0.98388651831,2.75387919445,-2.5418442427,1.27961938526,-0.277308245982,-3.30204467867,-0.88320791694,-1.28541106807,0.158105008926,0.251346529365,-0.0746341827473,0.694862785416,2.11541315219,-0.0630572887979,-2.40471905813,0.179961846856,0.429813907244,0.0340072019035,-0.0344633526083,0.686262884461,-0.346306920292,0.392964964764
9,-0.435207105683,0.250442936093,0.335608280287,0.239600036147,-0.068582673948,0.322283110963,-0.143899976882,0.123992445125,0.0990254845299,-0.0642482131363,0.0851270910113,0.226013461315,-0.512649209381,-0.012003241697,0.271404061815,0.176853750004,-0.129865386906,-0.106133416065,0.0777469279667,-0.0208110024348,-0.120910775519,0.128805145524,-0.089149696219,0.0101951938368,0.00587042650685,-0.196876539724,-0.353975635164,0.407884012768,0.120830681696,0.40440903204,0.107807136572,-0.415545996835,0.431465909284,0.446814112423,-0.197194772977,-0.188403268314,0.26989685285,-0.191562831809,-0.111968639929,0.865191321818,-0.153853897958,0.089052835451,-0.506708889305,-0.512107379514,-0.381059736224,-0.0104865680856,0.201735327935,-0.301492365057,-1.03501097092,-0.372220330798,0.0438552544061,-0.29197467642,-1.22570572192,-0.572568164455,0.346495450694,-0.686937073455,-0.701905719375,1.70015288357,1.44342040083,-1.19686564308,-0.98965750746,-1.36969168687,-1.48936512688,3.10019460723,-1.87632773425,2.09769609143,-2.03400236791,2.62216553543,-3.149831298,0.58399049527,0.295884012334,-1.64892453838,-1.21434435321,3.34088984678,-0.943630706006,0.429124829372,0.212374486857,0.262668373961,2.50412155233,1.2810873212,0.320290222084,1.83879534755,3.21077356862,-1.15849733921,3.88973855222,3.31737809175,-2.15539451715,-0.939985341151,-0.530267947089,0.851521910422,-0.0406805045381,1.02642147433,0.622070339222,1.1027053635,-0.395537970628,-0.150627952144,-1.53400635335,-1.47924082822,0.581035479758,1.18276829496,-1.66812490371,0.811631876833,0.325293300243,-2.91098170654,-0.0918773845455,-1.72356704638,-0.28776398206,1.17767943587,0.829242746713,0.59519832883,2.21378777038,-0.209076187979,-2.08125944161,0.225091664759,0.132760057521,0.17269094642,-0.103765833695,0.607422904735,-0.342269058458,0.390803869559
