order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.246034479486,-0.0865596625354,-0.296820476939,-0.0907603131261,0.0612759892046,0.0350868242333,-0.0217592662919,0.309882088381,0.188909973488,-0.254226844245,-0.577122199265,-0.210021831973,-0.331002548362,-0.298784567302,0.229503722059,-0.0248896793178,0.292730487898,-0.0684269196802,0.201282087083,0.142030325252,-0.257981014483,-0.418436476224,0.259692776466,0.397041716917,0.336737676294,-0.344226862011,-0.549741087264,0.236711044391,0.279269846681,-0.341493250265,0.166116524128,-0.0656906991555,-0.0595319805705,-0.103493065962,0.141913167538,0.194870988403,0.298766359191,0.0573641703769,-0.168168495497,-0.280256209232,0.488269167454,-0.57231620168,-0.14288129425,-0.46613333915,-0.14948160643,0.345279991114,-1.38502812197,-1.54583931037,1.52205787877,0.572637772298,-0.514055945212,-1.0976401387,-1.12879791601,0.247592864184,-0.451508240964,0.211341356101,-0.847912168445,-0.238810685798,-0.5915881039,-0.481221630821,-3.18548330574,-0.391732071359,-1.51618824534,0.38820468487,7.13643462197,-2.42965616022,-1.67714377248,-6.30379235931,0.121884767334,3.15512967974,-1.96193344601,2.34662708915,1.48619102278,-1.32287926986,-0.745093807495,-0.148948565114,0.309442249548,2.3583841291,-1.6290701291,-1.01851441587,0.146042978225,-1.03170054833,0.700804765991,-0.481709642785,-1.32601489045,-4.54325777031,-0.0657404885473,-2.52992361834,-0.0169695593452,1.7773718372,1.23738997909,1.38093087706,-0.19446974934,-1.11128836305,1.47528897478,0.510855905611,1.43507937016,-1.10327345956,-1.68873668018,0.189340367456,-0.688954002058,1.75221044786,0.404785801859,-1.06791325094,-1.05378638707,-0.189970732781,-0.673897213522,-1.67867740489,0.133497883338,-2.796832913,-1.073061951,0.559082690723,-0.44458487083,1.09109376016,0.38316454349,-0.590084384259,-0.267442967588,-0.411072028447,0.418758913377,0.524754456701
1,0.000305207851422,-0.175446030747,-0.060068263813,0.022894022232,0.249652658396,-0.00951105659308,-0.0852939647965,-0.355297872275,-0.0158312244256,0.0159596773043,-0.377106888015,-0.20291940578,-0.162556608545,-0.360334013909,0.137500172089,0.109463763211,0.172150162157,0.263166660867,0.00513240994598,0.0775105747844,-0.25124480196,-0.452676392151,0.37481499966,0.320160190996,0.249065331286,-0.77389650728,-0.496854237601,0.051333258092,0.262974101049,-0.155162353646,0.275164287667,0.102848312173,-0.0534596181754,-0.200913697642,0.286156590661,0.205730236735,0.382402997098,-0.0203415266281,-0.297989876769,-0.196649470857,0.384345986339,-0.37839911869,-0.132910990362,-0.534695158651,-0.214137894016,0.340228044916,-1.42689782697,-1.7068948142,1.51637671052,0.31497980581,-0.628067908413,-1.03466662673,-1.15744583514,0.335515440453,-0.402782367128,0.142752110893,-0.865353028203,-0.276672558103,-0.547875211677,-0.427580689218,1.89492613415,4.47349722125,3.19451852836,2.9333169905,-4.42145200581,2.27711013673,-1.04320462704,-4.59244216558,-4.31683767845,1.241538647,5.79107537012,-1.66362764654,1.33747837821,0.590857082212,-0.645503968095,2.30857873314,-2.01152076279,3.36102344942,-1.70854340186,-0.340904374147,0.00335529080176,0.320989743158,1.42780330395,-0.943705228864,-0.139887866553,-3.52615951931,0.941030848634,-1.04196852463,-0.453329258609,1.76729005008,0.852295533393,1.911959252,0.286318589154,-0.822807871621,1.36155123862,-0.281682199302,0.178672647583,-0.371923381209,-0.856172823556,1.45906408111,-1.37129959035,2.08522715058,-0.189056595685,-0.277104037806,-0.217027049785,0.0870199311524,-0.169242009071,-1.5195169044,-0.251284526399,-2.31788166026,-1.17670797559,0.687646579986,-0.120376250767,0.662125041294,0.589828594873,-0.778181191274,-0.0815836916871,-0.344895208735,0.45454436622,0.547696601973
2,0.0356385671119,0.17657959617,0.28092302228,0.192140535053,-0.163954618265,0.0801445518888,-0.246780879417,-0.449679927437,-0.498383191336,-0.0594155723391,0.250215603057,-0.27938734912,-0.145700398678,-0.167180892682,0.1565877896,0.301727922361,0.0585297760014,0.432296688984,-0.0403109552733,0.0598419517057,-0.248343401331,-0.379415855543,0.496364619588,0.244786358832,0.33704701813,-0.969542072029,-0.402697151491,0.0345691508793,0.173726103819,-0.0172980023373,0.324677958085,0.295410808352,-0.0129145942289,-0.267648010023,0.402919296406,0.147360157355,0.332562955269,-0.00967098607061,-0.33665772566,-0.000344297580716,0.221438283172,-0.164020446798,-0.174441918195,-0.52014085163,-0.19107950506,0.362205388161,-1.42100842857,-1.84476930463,1.47173537359,0.115836478002,-0.74351605542,-0.962637499966,-1.15164494919,0.379427672535,-0.334117400694,0.0565578537313,-0.864363427002,-0.307568646254,-0.500869529464,-0.371757934127,-4.77143897708,-1.71750456737,3.4361241068,-1.05036775372,-0.0533141010993,-2.84966306272,-1.27027254597,1.67298620006,-3.74352364891,-2.30308621573,4.43390945194,1.39752890622,-0.914173123769,2.7840588884,0.964492305753,1.02307072271,0.334559409075,-0.446665257525,1.01722756245,-0.0253847659774,0.117534899659,0.962063767151,0.748754313902,-0.345307595818,1.86303001676,-0.182279519323,0.758817587417,0.637823833783,-1.31986372668,0.899243653644,0.117560544465,1.81242701194,0.455790201977,-0.518426643669,0.913636215602,-0.813563767197,-1.13563440595,0.57745406792,0.0585539696027,2.3747675293,-1.83263335493,2.15715278917,-0.597041244218,0.556259987183,0.673586008692,0.349949489624,0.271966259596,-1.21172936009,-0.637984904762,-1.63637382615,-1.10458472001,0.740749904408,0.240548731983,0.215487266171,0.779263633608,-0.940722780787,0.100249033591,-0.272087748818,0.484622693007,0.568370394482
3,-0.341583324366,0.268365718036,0.128050316973,0.0694827553153,0.0972717987109,-0.386623325837,-0.299387967427,-0.311064518457,-0.534349418534,-0.292553039316,0.233014871328,0.0951410948739,-0.204666905532,0.0353093765473,0.254552801976,0.297263399147,0.238953884419,0.210820983337,0.169583277077,0.0860578484677,-0.218693934266,-0.292375455474,0.49135161642,0.287068052612,0.580677531988,-0.818315215511,-0.36650395657,0.150337234177,0.0185077960323,0.0202579106613,0.302576539854,0.439441626367,0.0238599765563,-0.306188498031,0.458028548481,0.0608863312045,0.171825517794,0.0852483919689,-0.297719888887,0.254984883337,0.0311227733073,0.0441217541805,-0.241492251767,-0.429294265104,-0.0829938465235,0.409718572965,-1.37620925218,-1.9439274091,1.39024670855,-0.00780588009632,-0.843989794808,-0.888766950342,-1.1089336845,0.378952595539,-0.248025969709,-0.0442644911435,-0.845615426866,-0.33093620513,-0.451138218263,-0.313986006096,0.184327998021,4.39924809856,-4.98092804464,-0.0572978830341,1.47088571893,-3.00977740815,-0.512444093002,0.30491069328,3.01910690506,-1.62486051282,-4.52841475397,4.84822466432,0.722412530325,0.542174128454,0.506115633856,-0.795777555675,2.68827734961,-3.20546799753,2.63866034301,0.662827556177,0.475246858824,0.682985115915,-0.875457181345,1.28027012377,2.67820224292,2.93438385246,-0.0478834160311,1.48717278738,-1.61732189827,-0.105219416746,-0.50630929819,0.950085918476,0.220640103782,-0.256829655647,0.14661514513,-0.818785527599,-1.96191375426,1.23593259782,0.636583240427,2.5985632029,-1.8990443049,1.9630539702,-0.683209793841,1.21606137146,1.45786458089,0.597941284378,0.602730116522,-0.74530093621,-0.980859606154,-0.820631566764,-0.883142268386,0.726621825604,0.613478331955,-0.22098179826,0.935860330037,-1.06946719967,0.272730502195,-0.194663135498,0.509076199637,0.586662663779
4,-0.185678759209,0.0843059166581,0.147542784547,0.0321745322903,-0.163439113788,-0.226370961856,-0.399499270201,-0.343925590443,-0.134723159866,-0.315683594465,-0.323980218089,0.34570747733,0.0846375295493,-0.0720788899959,0.211771979918,0.228624729328,0.433921753137,-0.0156613721084,0.36562159487,0.203863759446,-0.167257618143,-0.244031109164,0.348950646431,0.490048393409,0.800525325399,-0.468075137803,-0.397162539813,0.29313794594,-0.110705274296,-0.0209130392057,0.23749733747,0.468204799268,0.0241161345506,-0.318091629956,0.428047274933,0.00148769547067,-0.0329013654033,0.216223624201,-0.228677697422,0.4921229991,-0.143283376022,0.220804485798,-0.298639936702,-0.288107722742,0.0923882805942,0.481319107878,-1.30504333672,-1.98893913568,1.2783778305,-0.0465340654063,-0.916578058062,-0.819005601236,-1.02944053159,0.336477596342,-0.148508543495,-0.155977062519,-0.810291445188,-0.346414947974,-0.399236985334,-0.254507981748,3.09217469387,-6.03196715755,3.68620210496,-1.26295977003,-4.4905310135,4.13298580854,-0.600807377202,-0.1964091876,3.25971636742,1.03870715807,-4.42224496096,-1.06319778327,4.49805089663,-1.9806766204,-1.20443894764,-0.270890737794,0.52568502603,-0.53589316591,0.836365850318,1.63063981147,0.420499294069,0.351647813586,-1.69388912889,2.57509427218,1.39996656695,3.5691476328,-0.424677803626,1.19732625863,-0.777650722447,-0.607593971019,-0.721409596685,-0.417662602441,-0.221570563803,0.0341161082627,-0.742267812124,-0.297336912826,-1.99346752554,1.26702450294,0.644728155086,2.01458497412,-1.51788436127,1.53641523164,-0.399639162048,1.54369433556,2.00083309158,0.831496062702,0.79683174168,-0.132986076739,-1.23968820643,0.0476460617873,-0.55503855598,0.661902757814,0.971675206069,-0.620143662405,1.04564396758,-1.15751012781,0.431008485665,-0.114646920114,0.528050054488,0.602477859482
5,0.295431022903,-0.0290349412071,-0.0617200459898,-0.106495318161,-0.247943337324,-0.120192557744,-0.235039473243,-0.241892699459,-0.075907410443,-0.172606045626,-0.397878940506,-0.0697130563796,0.410742557673,-0.151923631063,0.0948899138352,0.240872829992,0.311211354378,0.143925483181,0.32644205326,0.370768212863,-0.163882108288,-0.20613017195,0.218390917261,0.739233326737,0.82274307106,-0.193318250187,-0.42079812542,0.366103194828,-0.110007252527,-0.0810506323651,0.169933879614,0.357973082989,-0.015326969655,-0.294447868188,0.315779577623,0.00986005285479,-0.201933102119,0.316902521083,-0.186153524356,0.636074762245,-0.260509724306,0.34579937608,-0.310893688828,-0.133901268359,0.306360819992,0.57537710465,-1.22153093748,-1.96688386211,1.14608296827,0.000603452854967,-0.953199675883,-0.757334781771,-0.915977107413,0.256992142725,-0.040839831905,-0.274235454078,-0.760028358963,-0.353845274263,-0.345704284805,-0.193575614397,2.41091009694,-0.420186839308,-6.68887736474,-1.72779709442,3.21356083449,-2.44108507068,3.60163612261,2.29509718341,-1.82420473559,1.29198731001,2.76485816812,-5.63085534125,0.403074490386,1.17873302804,-0.739150384888,0.223946385454,-2.56345051379,3.27436403702,-1.26691570192,1.40309151463,-0.461604905696,0.446281005309,-0.617373350561,2.04011788699,-0.984128271958,1.61508998277,0.0801440849778,0.20767404264,0.847896801499,-0.522258733254,-0.596510443818,-1.72287539239,-0.513180835232,0.46889991514,-1.44651782171,0.472197583029,-1.28795251646,0.656573896904,0.140695913493,0.783672366499,-0.782467251377,0.942392659449,0.196474077246,1.47451813404,2.2217902251,1.04548115155,0.851014664273,0.587795641318,-1.38582251921,0.882496342931,-0.173100398071,0.568800698045,1.28859780534,-0.957392770693,1.09725814135,-1.19968555575,0.570871922913,-0.0340178073702,0.541742494331,0.615737971281
6,0.156321764169,-0.487859203821,-0.487642723204,-0.333517943495,-0.0291399660437,-0.246765342125,0.0385529528753,0.015775904636,-0.260411623352,-0.115112365151,-0.0313065840476,-0.41290760718,0.0438312277942,0.130442125579,0.0726363533331,0.205803127094,0.0704505370451,0.467908905696,0.222773036139,0.432395110938,-0.259966866392,-0.165558878915,0.258006328156,0.834357502334,0.629867437248,-0.166627741385,-0.369243470451,0.33719643709,0.050877683444,-0.1196304076,0.118875061266,0.145464091251,-0.0642478317144,-0.218916959673,0.153851709316,0.0899989569712,-0.278143324068,0.335911841176,-0.207085427938,0.640120120443,-0.294951227869,0.406649905028,-0.253939615699,-0.0051935802269,0.525554987651,0.689274272667,-1.13890801671,-1.86974379581,1.00542037841,0.126139388576,-0.951274475061,-0.705378876706,-0.773903337403,0.147748328445,0.0687363731503,-0.394279216155,-0.696846138631,-0.35326083575,-0.291056509364,-0.13144759057,0.439360579403,-2.12493935853,-1.83056776327,-1.97396778688,-1.6274323397,2.16138288327,0.731649134118,1.96771515826,-0.467965768633,-0.0662679871579,2.91563793499,-0.151042338606,-6.8577724994,3.29014394272,-0.0459434047934,-1.12753393703,-1.48873147074,2.27422503079,-0.281434658683,-0.283769942732,-1.33580735966,0.213116225928,1.39105084367,-0.340085464724,-2.61551782015,-0.977632614483,0.927668941785,-0.713029659726,2.23681555324,-0.265770736624,-0.448211555434,-2.38449831726,-0.387216540028,1.05850895316,-1.70422267584,1.06622366629,-0.216070003623,-0.29727301308,-0.555796788571,-0.706248539484,0.0961153378741,0.269857336869,0.952700058541,1.04864787935,2.10927559613,1.22488433352,0.783751280856,1.35710841724,-1.40632079651,1.60301837435,0.206681720985,0.471645422323,1.5401991508,-1.21234452914,1.0828016203,-1.19288354117,0.688890507019,0.0453463670626,0.550394850164,0.626382294333
7,0.51242539261,-0.273172852342,-0.431554211893,-0.464081650645,-0.429640152136,0.0858717439209,-0.00461711589974,0.0297069093237,-0.0730912453062,-0.113454470478,0.0118008636328,-0.176557989348,-0.565749449873,0.213501783943,0.00355291723315,0.0299006653032,0.0842890667697,0.492909511417,0.310221344896,0.337416636511,-0.388136806134,-0.20296122748,0.456625563216,0.666893323722,0.360909713372,-0.334591032839,-0.255113998803,0.246171094507,0.29737253086,-0.143925850541,0.0727223121238,-0.0882081067882,-0.0793539456545,-0.0834415123231,-0.0074777103493,0.205065653421,-0.249379705836,0.261173730374,-0.289227628079,0.502205206572,-0.24514536994,0.400588611021,-0.122083960719,0.068153995259,0.718899415823,0.818379373848,-1.06764015313,-1.69638095405,0.868879155167,0.315127516939,-0.913681811932,-0.662373567201,-0.610768388616,0.0177652329516,0.17338621058,-0.511149124416,-0.623064236264,-0.3448760156,-0.235784175445,-0.0683878168225,0.851990636883,-0.562498015926,3.66628125677,-0.982831628688,-3.02150062134,1.09930709728,-0.371204903649,-1.47341521821,3.48973983055,0.529521658554,-1.80536512884,3.33577973625,-3.18828655454,-2.58220701105,-1.48732627361,-2.07235213368,1.57687795386,-1.72564047085,1.82133275781,-1.29046507802,-0.987778334236,-1.13744317107,2.24463691104,-2.84056827394,-2.4682460754,-2.00184192758,1.20104995439,-0.970539818703,2.45447958541,-0.284967374543,-0.515045393726,-2.1411550248,0.130334165033,1.62208927469,-1.44266828061,1.12780307482,0.733103865721,-1.14185087478,-1.01291108892,-1.97766024917,0.860381358179,-0.378074031971,1.65676422363,0.394206819118,1.71892282917,1.34484988054,0.631074089485,2.09861184934,-1.30554584803,2.14181509252,0.532252656264,0.393294512097,1.70707501941,-1.37025096537,0.998459700343,-1.13626485187,0.782519139732,0.121716099675,0.554281700383,0.634367061804
8,0.208805840928,-0.381435676108,-0.320700853927,-0.37958786845,-0.326666010596,-0.26382555177,-0.0193743180871,-0.074884627765,0.178697133331,0.013756649373,-0.193589632276,-0.0367472791728,-0.422521526711,-0.307425707217,-0.147374077022,-0.128817124638,0.263605326349,0.233697562644,0.485213593736,0.252072073421,-0.428638478901,-0.402923631449,0.634363174393,0.329831143161,0.178083106306,-0.491027831226,-0.161303077874,0.169724887027,0.496279955702,-0.18724138045,0.0109900772685,-0.258886809648,-0.0358664331729,0.0939873465422,-0.122607026948,0.293803718585,-0.148290140675,0.12423941102,-0.390034795829,0.265266224461,-0.134012721784,0.335357751847,0.0683142905369,0.0719361859045,0.863551934633,0.955251756193,-1.01396942478,-1.45373260721,0.747683023922,0.54684268986,-0.848040402992,-0.625481541099,-0.435753541773,-0.122789999226,0.266115630677,-0.619920121478,-0.541209472979,-0.329069046618,-0.180349075022,-0.0046637490226,-2.61979088098,4.20482222377,-3.38606801705,3.03676959601,3.52171920965,-5.73137900626,-1.11844768097,0.391166652284,0.551962471968,1.68035420072,-1.18327811243,-1.07575988469,5.16296593891,-6.13588482969,-0.713667281418,-0.745921149701,1.23022360937,-2.64125930591,1.06861184342,-0.100196533108,0.161793123075,-2.73519791957,1.00368987438,-3.49089783853,-1.09522105483,-0.816971558621,0.540228477473,-0.446065502865,1.33958061331,-0.605595721575,-0.718614315911,-1.19250356447,0.713875316021,1.84179924027,-0.824208218938,0.547490724174,1.18923399994,-1.49438409854,-0.890013810516,-2.63653180993,1.29443320304,-0.896828123293,2.08957854949,-0.311634545581,1.15563914674,1.37509798874,0.440227329346,2.72890933275,-1.10403266069,2.45161800183,0.761832659905,0.351852391405,1.77624251344,-1.42303434286,0.844883705066,-1.03135786613,0.850162926901,0.193549780267,0.553701428904,0.639664966307
9,0.0335839000087,-0.0566179469292,-0.245246990389,-0.176142865583,-0.177279881762,-0.459014659807,-0.327751712291,0.0473767942908,0.0581833747582,0.106520379186,-0.135212110553,-0.249502601791,0.0633991285376,-0.617508297528,-0.00239885305716,-0.0796046432493,0.229021229136,0.0896488151866,0.448200098738,0.333578931203,-0.394821851197,-0.689252878229,0.62650485153,0.0475870096545,0.135927788418,-0.465220150036,-0.160744313871,0.17107570807,0.544580999403,-0.260932969244,-0.0644882929075,-0.320228945918,0.051447287339,0.264236391971,-0.170867128802,0.299469647108,-0.0312713646505,-0.0165689602287,-0.444731765917,0.00127667705143,-0.000856110538137,0.228524719612,0.281080278991,0.0100388978222,0.948475594873,1.08945749247,-0.979167522093,-1.15696109843,0.650335127638,0.797023400093,-0.76542335383,-0.590403127312,-0.258963636422,-0.263301744405,0.340224287777,-0.715937696587,-0.453919507887,-0.306361610417,-0.125182341166,0.0594552258294,-2.19932663576,-1.51018476482,7.4484903223,0.179134136346,-1.38634604588,2.56609748677,-3.72035199041,0.482697391274,-2.00894263804,-0.296835951953,1.97186390527,-1.72494620701,2.48069510274,1.20306803935,3.72119525166,1.74930737259,-1.94247736159,-0.0400902164431,-1.80623125293,1.54158351604,0.192600617271,-2.5644140713,-1.13448424229,-1.84439094005,0.120238092805,1.32846847431,-0.517137468994,0.492802070452,-0.383523159222,-0.801219799179,-0.729200669442,-0.0483504438544,0.945171658377,1.45015844439,-0.161519621422,-0.478075096429,1.06363981195,-1.22365456401,-0.102991281975,-2.5137762912,1.29546879169,-1.19772625967,2.08321120093,-0.892794233586,0.545457106195,1.28744649564,0.262050153991,3.16886361563,-0.834878757798,2.50942892458,0.86876598119,0.358114728231,1.74236291619,-1.36985566067,0.627288102978,-0.882029678505,0.891200323539,0.25952438399,0.548967428209,0.642264591448
