order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.0788472780746,-0.266457328253,-0.0580030824552,0.116686483372,-0.338301777671,-0.130587514642,0.0792750034369,-0.0624543444022,0.0803818981878,0.160309699661,0.304762777876,0.192510709659,0.519823043414,0.0783509391521,-0.197453505947,-0.18582116187,-0.129480343302,-0.149276167854,0.0783084103811,0.227840390017,-0.196938804843,0.208202870057,0.30263813224,0.497304622271,0.0659620331208,-0.0294360303729,-0.30961176233,1.06735250022,0.920192335072,-1.03860947657,0.714964281831,0.45559685782,-0.245662515641,0.698681834959,0.182480062767,0.232663276537,0.302419019648,0.305498440282,-0.0947269282185,0.0490802181038,0.276911931901,-0.220561248922,-0.0342756774841,-0.284153695254,0.654825715555,0.0214633086615,-1.00583416354,-0.576050016276,0.120342817401,0.929633001971,-0.722899310073,-1.55067060315,-1.16592399142,-0.582197392483,-1.56115902638,-1.44640674551,-1.72825789616,1.32002418396,0.482355932237,-0.853035348356,-2.17449394001,3.6164929615,-5.89048793518,-2.32041359069,-1.48194495535,-0.186085110515,2.00132066463,3.78753753651,-2.68614089337,-0.880071082223,-1.06873206618,-3.31142330086,2.84945501529,1.7940932909,-0.561226815511,-0.0954942835433,-0.482209233674,1.99708523451,1.95077481027,-0.759682802134,0.984660771569,-1.95109172263,0.463798001171,-0.265446751327,0.885356527764,-1.55283994801,0.240523305371,1.27268739855,0.49003422478,2.0222011317,1.17517926232,-1.58055626375,1.00588513593,-0.90374120183,-1.21730770944,1.60921359837,2.07590323152,-0.939901301453,0.315036348506,0.987455657185,-0.270237111052,3.1823293742,1.00640036567,-0.639203040637,1.29691420518,2.13298912794,0.63664916332,-0.28259500807,0.0930782394149,0.0742263062029,0.293088953224,0.102362725616,0.103254113857,-0.657165070147,1.08774062786,0.0446100524733,-0.508083132553,0.930661126626,0.281391102091,0.918922444601
1,-0.00730375627372,0.0328815285966,-0.272615469909,-0.554408208706,-0.104773131902,-0.109797059155,0.0743930098186,0.294191750571,-0.0724506098764,0.0590189047587,0.0827230094509,0.101221008245,0.474445028927,0.421002033221,-0.231936581699,-0.190422617063,-0.170120061977,0.0857497003805,0.232452569165,0.127569943878,-0.0512532103667,-0.127621999739,0.295473474007,0.378096301916,0.214301503725,-0.221312829668,-0.359880671261,1.06765242426,0.991340520258,-0.809714647645,0.819860421201,0.31624006212,-0.201800670748,0.503729476235,0.00634442270038,0.335947456974,0.457690904905,0.206114092971,-0.0745766112694,0.157357669456,0.233327618285,0.0953021359748,0.0496610744791,-0.349969721649,0.75169695739,0.279148320077,-0.906747996115,-0.604005418684,0.156110494552,0.917333463647,-0.709719513125,-1.52320080653,-1.15459101864,-0.661678305045,-1.44399044307,-1.44401710159,-1.77613721886,1.41258711827,0.512767275396,-0.760689081675,-1.69352065217,-3.73449930063,2.8605709068,-5.67424543375,1.97910126785,1.29773736205,-1.15073445596,1.38229677447,0.840515268428,-1.48145131769,-2.95466466341,1.3339815988,-3.29971559516,4.16979172356,-0.476726771269,-0.0662105917479,-0.0258044221671,2.36682280918,0.995598964991,-1.07278022277,1.54718169205,-4.18935114251,-0.445905838234,-1.89468888883,1.94948848015,-2.1905539317,-1.29389293839,-1.21186329323,0.778635427597,2.30580953327,0.708914769951,-1.08827002928,-0.0505516493314,-2.84395806924,-2.12696596421,0.320228478976,0.909745921692,-0.974428710617,0.0800261450344,1.12747682395,-0.61837767624,3.05810734857,0.686301725243,-0.661115428613,0.654175941404,2.96900841946,1.29972661661,-0.266158806472,0.61847712851,-0.31705455225,-0.0288266551692,0.445637698246,0.120884440996,-0.923612319342,1.24740075368,0.00492208484374,-0.449184138431,0.91960021563,0.326863753088,0.927528911769
2,0.159671277443,-0.204231503844,-0.288803460773,-0.208163849975,-0.318879266756,0.035753576237,0.0405621689581,0.105206302447,0.187771906585,-0.0994112116629,-0.13303043557,0.242097180955,0.134936291395,0.668166849414,-0.357039759972,-0.20772377506,-0.0951591729568,0.259901443687,0.267204261042,0.0400909743573,0.0305692308845,-0.49625793937,0.25340979318,0.177971958405,0.416686191561,-0.455579405925,-0.554840482409,0.863675040409,1.03591188448,-0.623005838184,0.823000237718,0.256924059133,-0.231924104559,0.173912451521,-0.203490889095,0.278764431672,0.470493204539,0.122401547826,-0.0796111199429,0.264103087302,0.151581496778,0.376651927535,0.106221118442,-0.412855324096,0.790553313026,0.602224648516,-0.756679424082,-0.627165987484,0.242261838047,0.867860154736,-0.727796353237,-1.46228823989,-1.14220582828,-0.76494666943,-1.3134781552,-1.44501748692,-1.8180527561,1.50374360075,0.547728034238,-0.667626254049,5.55176216704,1.48051868269,-2.91133306196,8.78328904693,-2.91299832364,-0.0811367772412,0.599982855398,-3.8215386928,2.59262296288,-0.975274303372,-0.699702628635,0.211640469236,-2.0075143301,-0.160951854005,-2.06380596552,-0.304175110014,1.52734761672,0.897629434925,-0.276662052853,-0.574473418958,-0.231985607542,-2.58474411016,-0.218232840007,-1.77675961997,1.88100234688,-2.45996755593,-2.43685007335,-2.57052316855,-0.0918509511841,1.26122021614,-0.740844329193,-0.0459652492439,-0.412166095358,-3.48976988206,-1.87686348515,-1.49358557512,-0.664678098665,-0.660021334375,-0.181725177299,0.955491885405,-1.01555922724,2.50464911834,0.461798633202,-0.577996560192,0.156469278142,3.41630861021,1.64109470581,-0.186922712256,1.09069970702,-0.659412671964,-0.324826708967,0.766610754857,0.124795785516,-1.1309743157,1.35317182133,-0.0226529958345,-0.38902113935,0.902521945785,0.372316255453,0.933234678835
3,0.398299026873,-0.377895703948,-0.0815339076807,-0.00383859700244,-0.0380038088008,-0.186905935108,0.0121032821156,-0.102521108354,0.130928199168,-0.0284808081967,-0.0383102366361,0.0669070744935,0.169936382895,0.394525962316,-0.560243830566,-0.251148985563,0.0891047648921,0.256179597627,0.1921624711,0.0297124236028,-0.116678011079,-0.578189841026,0.268643445273,0.081248234093,0.556937383334,-0.705906096825,-0.803137851878,0.618669090743,0.943849785283,-0.57015305119,0.672741672145,0.30496191298,-0.25862391727,-0.141986266029,-0.337838219251,0.0456582085834,0.334972138153,0.0775557412821,-0.110362977637,0.338840722409,0.0322953113538,0.585726451697,0.145133376873,-0.461881726981,0.790861919925,0.945864407203,-0.591265572041,-0.639660843798,0.370563031097,0.788903381193,-0.772468891514,-1.37150306087,-1.12997217555,-0.885572604301,-1.1753941965,-1.44805310537,-1.85393952843,1.59288990746,0.587216918593,-0.574142508674,-1.46916999812,-2.5249902629,4.47531755827,-4.16956806998,6.61178346578,-2.22058557671,-2.18840480421,0.429099554454,-3.81722417425,2.20472194977,2.12445127534,-2.97818618232,1.97961454233,-4.31391726507,-1.23617259164,-0.511648088201,1.74209354718,-0.852823646298,-1.10927595476,0.434989452537,-2.54489414757,0.942420552561,0.496468842157,0.0494548434996,0.845555719906,-2.4879181505,-2.29779280759,-2.0303821241,-1.80135184931,-0.151099978491,-2.15712035775,0.929831385032,-0.0241480197043,-2.59647675539,-0.708582382718,-3.05367204316,-1.93616122551,-0.241813778204,-0.426181765537,0.497256961458,-1.35076192063,1.63797502593,0.329546685841,-0.38511796701,-0.107477817296,3.37045259462,1.60276465387,-0.0564636185903,1.4526641909,-0.898670334165,-0.554653808205,1.0389944533,0.118519909259,-1.2694429177,1.39790215807,-0.0354280856421,-0.328794118755,0.879397346337,0.417359881151,0.935929529527
4,0.144756241512,0.000723455709063,-0.232211291544,-0.110659060474,0.120432714185,-0.0493792024769,-0.282983311604,-0.0349936060297,-0.254339598229,0.153963181137,0.156428172133,-0.103897596066,0.276904658183,0.0607926924003,-0.475911422991,-0.280455568044,0.166508004059,0.129437580625,0.0746219584184,0.132573602634,-0.402404137585,-0.370991596518,0.330767316475,0.201655521662,0.593886036529,-0.933939839173,-0.977498799388,0.498290510541,0.689203538157,-0.621477867149,0.429026839442,0.416260348008,-0.227036091808,-0.311755138901,-0.338970875892,-0.296510116144,0.114055413424,0.0694993126197,-0.162344002217,0.35698409216,-0.113159584522,0.699588625341,0.174008901521,-0.486877887871,0.777562093215,1.25946638208,-0.448415922575,-0.637757086449,0.527569359277,0.692914983098,-0.835472393011,-1.25684681943,-1.11870054741,-1.0163370488,-1.03606633656,-1.45155788019,-1.88384329247,1.67942276336,0.631172845683,-0.480544117959,-4.75569720613,4.42380786782,-3.55856663046,2.63959098428,-4.44845764179,3.854045851,-1.63511271238,-0.975855345415,-1.80902591287,0.367282082134,1.18348973652,0.550272518218,-0.839451518429,-1.46840179819,3.10516496641,0.163227594567,-0.503630681557,-1.47751998512,-1.06941826295,1.58349028152,-2.67351361541,2.66558558538,0.599903670104,2.27433623747,0.0460064520456,-1.9425664473,-1.07856568606,-0.298077999454,-3.10787490167,-0.637511941527,-2.4788763749,1.12343086027,0.650865400018,-0.70883489516,0.644658680677,-3.56398910019,-2.29800593132,0.0451645965383,-0.594814032314,-0.156404998959,-1.52492486473,0.632032439516,0.253175680547,-0.103109594286,-0.11872281429,2.82239689746,1.19806620317,0.0945835101396,1.65846069331,-0.994928120792,-0.687277937649,1.24086995146,0.106284593458,-1.33309514702,1.37768461068,-0.0318874934453,-0.269511012497,0.850265386407,0.461587985436,0.935511279133
5,-0.274639194026,-0.0168751259084,0.0717410774819,-0.0707389282165,-0.257741935504,0.0237725983553,-0.0985248886127,-0.331092004316,-0.136033508175,0.00130388408585,0.15350879645,0.158088520715,0.0212364918675,0.0839896520552,-0.0327845175091,-0.174185344592,-0.0140727034865,-0.0145311396068,0.0124270342661,0.319954098459,-0.565450773681,-0.156167447962,0.368495689686,0.492112652303,0.609158807724,-1.06711703073,-1.01423131092,0.548438779148,0.374680542185,-0.646425232567,0.223569324826,0.494246808093,-0.139090457153,-0.282783611268,-0.229696119965,-0.618270960233,-0.0869767088951,0.078756351902,-0.224246241546,0.305688416861,-0.265228488726,0.713815678812,0.195939312057,-0.481075375311,0.77385419443,1.49644547975,-0.361184476597,-0.621520882354,0.69609389938,0.595369806117,-0.906074180355,-1.12619891903,-1.10876993389,-1.14963234961,-0.902039982149,-1.45387717331,-1.90789956866,1.76274640326,0.679493299018,-0.38714712511,1.15579939101,2.00104479486,5.9793745033,-2.11052858587,-0.168668994703,-3.53102281832,3.88034394533,-2.88595968156,2.736942091,-2.62963867417,-1.079530052,3.5205901018,-3.14232727982,0.977666962241,4.80791723139,2.04869140703,-2.77894130289,-1.3688003831,-0.0394727460318,1.94067441689,-0.334568857175,1.19097527382,0.142538807365,3.21770356595,0.484685766606,-0.607436211437,0.287756543586,1.13385042604,-2.88362089039,0.365878542362,-1.44176488701,0.281139421342,1.01742524723,1.21300404119,1.38837053269,-2.6314786533,-1.54873965825,0.103562286368,-0.611066799616,-0.865605396134,-1.47706805109,-0.324423291553,0.182159723378,0.22106879053,0.0702460343739,1.8600314202,0.509178477306,0.222191480541,1.68018195308,-0.9283973416,-0.704907065246,1.35691423218,0.0923925611715,-1.32009795908,1.29209788745,-0.0117856406258,-0.211955141335,0.815237913768,0.504579086002,0.931886882215
6,0.00566526404827,0.316908795004,0.206606995725,-0.016216864147,-0.0846639088633,-0.334511024642,-0.029513586057,-0.206086960162,-0.0435038483086,-0.166219457162,0.0177268333193,0.31827216758,-0.104739768672,0.0484890098451,0.308952689435,0.0918537848451,-0.273598174212,-0.143959936526,0.0738949541645,0.467179733025,-0.471562324441,-0.17065789402,0.378219557161,0.779587747103,0.721036994285,-1.04633428818,-0.940639730284,0.679348397529,0.165260138778,-0.521418882667,0.159854245424,0.452811634085,-0.044624118211,-0.0962484750575,-0.0956597097201,-0.782895234636,-0.168957281661,0.0851506641229,-0.276994431631,0.187270155862,-0.400854872381,0.641759639598,0.209119414722,-0.443468956295,0.794710788772,1.62315766094,-0.351582695082,-0.595702491946,0.857281649317,0.512571070269,-0.972527264211,-0.988576139874,-1.1001485148,-1.27787240596,-0.779725571238,-1.45339644115,-1.92631026825,1.8422800026,0.732033015454,-0.294276374369,-1.69861712799,-3.21992681329,-1.77646731124,4.012356609,1.43549755585,-0.766651418284,-3.58034168961,5.22473492358,-1.31640766082,-0.17700429235,-1.22478498933,-1.19949764765,1.16803556284,-2.18880700477,1.57314398755,2.81259702005,-1.74157060831,-1.18033596972,1.172194827,0.746828351508,1.947330228,-1.39707319459,0.229856121928,2.25674462473,1.78427114103,0.978939978104,1.06072814673,1.23846573539,-1.12075923259,2.14609936993,0.152225578313,-1.13536342354,0.768452530974,2.34104936228,1.12305165304,-0.522760465238,-0.011210653704,0.0140494541348,-0.401956415491,-1.47337454503,-1.19948977319,-1.07131806041,0.0722642920268,0.520895062293,0.351310118244,0.649694457049,-0.328894537106,0.278543360715,1.51302516707,-0.702573619998,-0.605261810115,1.37987596841,0.0806764105984,-1.23269568668,1.14425421178,0.0238335120438,-0.156669939319,0.774502078965,0.545900345747,0.924973550083
7,-0.171421094215,-0.0973265657549,-0.00578528142983,0.247220024773,0.0178320092717,-0.10735599818,-0.387061889171,0.181676462093,-0.165447352408,-0.0871031865605,-0.0598435114321,-0.0267076341869,0.121168213224,-0.267400184589,0.313902002981,0.280775693087,-0.268262253452,-0.220244359856,0.20133565979,0.43784163711,-0.258054225966,-0.378161508556,0.451447119225,0.914599598807,0.942684101258,-0.899059250344,-0.823460101208,0.755929545921,0.162146706282,-0.242004292028,0.228696556643,0.27822235779,-0.00126706544213,0.148251420903,-0.032214319702,-0.712101083381,-0.0866443928812,0.0829889885529,-0.296139518926,0.0189195100364,-0.498960155084,0.509904547872,0.208317904603,-0.380125992194,0.842699827559,1.62513066383,-0.426547439431,-0.569542452475,0.993065543221,0.459294337071,-1.02365113563,-0.853289346811,-1.09246235412,-1.39389111524,-0.675050994149,-1.44866779734,-1.93931968267,1.91746521918,0.788603040159,-0.202264429431,3.87626060846,2.5757075658,-2.06848860729,-1.52061936327,1.7695924358,3.23074168392,-0.133645102968,-0.400845322351,0.399956290741,1.08587405992,-0.484891417068,-4.44554653877,1.79468418021,-3.01743645956,-0.875922546633,0.56390417567,1.9610698123,-0.0848302236219,1.06440756733,-1.34665205126,1.87770641097,-2.35885011896,1.36504901008,0.456029382256,2.39837889872,1.75159514958,1.20768707429,0.167561471486,0.980383837387,3.19679215697,1.00557224542,-2.22709047054,0.0539952655062,2.37420875068,0.0605456904896,1.89981377173,1.60148321866,-0.0338434846025,0.0590431334122,-1.84597647352,-0.738293158682,-1.51025436582,-0.0988786565893,0.724245249223,0.590220407022,-0.598219722725,-1.15465313473,0.223617186082,1.17768013106,-0.344238161683,-0.401815713989,1.3111380726,0.0740920316599,-1.07699119563,0.940651765736,0.0726975683504,-0.103961457205,0.728320122875,0.585111444564,0.914699867989
8,0.185565534655,0.0283150884713,0.0666625839109,-0.147290375968,0.153332614136,0.0961839977784,0.067134381026,-0.239002410035,0.0288390573588,-0.0213453009349,-0.132550376473,-0.316699602126,-0.00028675102855,-0.370081251632,0.241775236227,0.203480395185,0.0573199923433,-0.108811129398,0.232690771105,0.227602754998,-0.160010648915,-0.57402986918,0.652307017304,0.90191856101,1.13773004981,-0.7432643864,-0.706871644084,0.706874695068,0.322300288896,0.0552461066564,0.309030372523,0.0428519145672,-0.0344503111031,0.350801991522,-0.0875483203728,-0.428790228905,0.127808253053,0.0852543001775,-0.258735887902,-0.171501372963,-0.545260568726,0.350771416916,0.187472416739,-0.303852972225,0.907158306275,1.50936132869,-0.576839917633,-0.555424952453,1.08869410885,0.446596029652,-1.05033238118,-0.729092115961,-1.08509614873,-1.49130939671,-0.593138195896,-1.43852656316,-1.94719158903,1.98777358268,0.848970187068,-0.111450380611,-1.67483564876,-5.15251794252,1.88298302959,-2.19225162114,-0.955587658861,1.45260036114,6.39357617763,-4.57049557134,1.88233763053,0.268468077946,-1.08249090099,-0.771837177145,-4.45058743916,1.1556183128,-0.364355390623,-1.68416157463,3.92525822828,2.45438413,-0.569360070204,-2.57280774974,-0.0401219042214,-1.35206333647,2.51616623702,-0.454294579427,1.19056554391,1.15383818167,1.1135339221,-1.08772752957,1.94360078975,2.41707877136,0.344901122712,-2.2801544982,-0.680876507508,1.58405818783,-1.11996215835,3.55712510434,2.51936661258,0.118755287481,0.710009864983,-1.90848792392,-0.180114255123,-1.619759358,-0.325308644767,0.771625792117,0.662726977845,-1.67209004023,-1.81137891155,0.0362125591857,0.719286687995,0.0998141981854,-0.12196926094,1.1603186821,0.0744880363651,-0.862540123923,0.690840990764,0.131443874208,-0.0539179761161,0.677026565058,0.621768811283,0.901006901133
9,0.0215324595775,-0.121870000725,-0.23408645951,0.0558030022759,-0.0915081032309,0.236695056096,0.299019672291,-0.130329051173,-0.0332625844683,-0.0329644690297,-0.2313784315,-0.271802502545,-0.552743960492,-0.176428648164,0.206184855452,0.07197280123,0.387298764741,0.243695731875,0.107672399405,-0.00803511238455,-0.247454047727,-0.644149342826,0.905841059836,0.87539284933,1.13971088549,-0.692252726599,-0.601298202119,0.56292061138,0.491950311326,0.18791969338,0.260392471094,-0.14147442453,-0.124182584504,0.456847925826,-0.235196062347,-0.0529486034403,0.378327019011,0.113650301666,-0.15312929817,-0.352412164239,-0.535251540247,0.195294743867,0.142420801334,-0.232016459227,0.966946448341,1.30228875785,-0.779056293155,-0.566565398159,1.13496977873,0.480100159565,-1.0467483658,-0.623414900589,-1.07730772979,-1.56485335405,-0.538021702624,-1.42219046067,-1.95018910333,2.05271348048,0.912856938804,-0.0221785424476,1.33624254849,4.09280328131,-4.64158025996,2.06169147734,-0.929724039567,0.337494033266,-2.25387427979,6.6771895761,-2.6658341037,-0.76130237849,-0.499006173965,0.560280874266,-4.73966276945,1.52233564175,-0.666534809216,-0.354751120461,2.21898621706,4.15201040587,-1.59775581726,-1.80156916948,-1.44493654297,-0.188865367228,2.25658856175,0.116128528868,-1.19716172783,-0.134917853037,0.989295528271,-1.63528605186,1.18814493545,0.0802443944868,-1.39840609467,-1.26826968813,-1.02853485316,0.544346500941,-1.6836907043,3.67071977409,2.28936449601,0.471590318821,1.38896351824,-1.66238199947,0.370249932123,-1.45071838235,-0.576344077175,0.633979312901,0.488561289096,-2.40115441627,-2.17702246171,-0.278162418475,0.202689923721,0.568971991515,0.196600733573,0.943980570509,0.0825604377418,-0.601784229806,0.406923747468,0.195826806941,-0.00644496950598,0.621022984124,0.655430172955,0.883849277862
