order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,-0.0792475226924,-0.228453996668,-0.262064081651,-0.303664705893,-0.364943519174,-0.243615754333,-0.744528759905,-0.674364224126,-0.670494435301,-0.353728466382,-0.487619433116,-0.308506096408,-0.406579843911,-0.816661261783,0.902283323325,0.757625573245,0.773565905782,0.806358785926,0.90577209462,1.52914182549,-1.17572062225,-0.392766454643,0.493756538544,0.703397693421,0.444846437751,-0.416584740807,-0.0898670447428,0.17748434212,0.53846214282,0.0372542509805,0.534265676994,0.650784200773,-0.842568677361,0.820364855957,-0.556274038224,-0.283334627702,0.184352231812,-0.0169198959495,-0.751867106661,0.914886733971,0.109304582513,-0.816699710344,-1.0247252721,-0.330911323651,0.974245665234,1.17588643514,-0.691248456952,-0.980256313324,0.46781844821,0.211693024867,-0.875653518754,-0.0452062435135,-0.930578463346,-0.440063411296,-0.548489901104,-1.45493213741,-0.0247675635214,0.253823310795,0.2142526295,-0.173177463376,6.2191686861,0.544692040514,3.75858622371,-0.840673617203,0.205027683927,-1.61973826332,-1.80961530954,-1.97618018183,0.719099022787,0.683695328031,-0.461551537309,-1.93965823239,0.145669404093,-1.65377761857,-1.69225539703,-2.98748462758,0.768549719224,0.607012859045,-1.68159321123,1.31833197948,0.407195158997,0.569338177159,-2.09325638844,-1.04378844745,0.768458149628,-1.83491519215,3.1744503981,3.04809527738,-0.146547549566,-0.748626868607,-2.31596452287,0.0586601843011,-2.76802088277,0.0211556721677,-1.16740748775,0.14494399064,-1.73381191932,-2.26245272455,-2.08797023858,2.74890399859,-1.09289542024,2.12466090738,-2.66617999041,-0.320886794775,-0.183990443279,-0.936539549213,0.514821603356,-1.66141938217,-0.949041867306,-2.17816595403,-0.945787221794,0.120808920995,-1.04936627718,0.29579443274,0.851515520731,-0.137831629197,0.376719667333,0.84789078628,0.0244153706712,0.193768970468
1,0.481303285037,-0.153179713122,-0.0868405181419,-0.239247865837,-0.333121959845,-0.683912095429,-0.6358477705,-0.811388742375,-0.526422064751,-0.483267628297,-0.435336548094,-0.561372647374,-0.5379167416,-0.817941618562,0.683459517031,0.550921504206,0.821728964851,0.870494685476,0.886196170893,1.41433012535,-1.06434255624,-0.498801089566,0.321081952366,0.526673111346,0.551169905856,-0.53156175412,0.118457654368,0.473788462287,0.431686965233,-0.149054109715,0.274122546535,0.662311849748,-1.08245573797,0.813725061178,-0.667438835847,-0.28215147055,0.00834856210992,-0.174328433283,-0.916003003047,1.13220199537,0.0784816260918,-0.588838181896,-1.24582505722,-0.414747628745,0.939589805114,1.06322495662,-0.662273691898,-1.12375632104,0.380563215541,0.0130377364575,-0.9441543183,-0.0576181098539,-1.01826454508,-0.416878070976,-0.468914413282,-1.45501894609,0.00457289709868,0.337500844332,0.216791778739,-0.153831220703,-1.52658998381,-4.5699191627,-0.950015277559,2.60386172692,-1.03065457514,-4.16987233768,1.83008689119,0.479264505645,1.01418254948,-2.41198177377,0.69537689163,-2.45737857506,-2.78642264292,1.72747642743,-2.40753415981,-0.897970848388,-0.0542853643956,0.588645127816,1.28579584025,-3.53469135233,1.66575761557,-2.34677423159,-1.17609996972,-2.32470841593,1.19900509396,-0.296201412818,0.590168955937,2.4622962457,-1.69067163011,-2.68699699703,-2.62097802168,0.150554927205,-1.8797458223,-0.0451168616786,-0.99304815325,-0.108424558949,-1.74000488003,-0.823734445967,-1.13868200381,1.54439231187,0.488135454501,2.33618026063,-1.67260520218,-1.35989276621,-0.503412216052,-1.30026473643,0.057907474923,-1.17620280324,-0.785950016543,-1.77197572216,-0.405885948434,-0.375050763359,-0.697258185882,0.165619691952,0.736580576504,0.13839722174,0.208235849386,0.823702516676,0.0268955052912,0.193070200921
2,0.12618263,-0.350096256879,-0.439726691422,-0.213150746964,-0.528263629272,-0.685171228842,-0.658589680248,-0.533863694588,-0.583298702959,-0.647151684445,-0.515024731736,-0.724430400971,-0.849579079931,-0.560399961659,0.469115468306,0.564514730301,0.757545116055,0.921839752718,1.07946728016,0.922255781518,-0.869829158029,-0.764640539036,0.288545095576,0.290639673744,0.637276098138,-0.476377614955,-0.00708306282783,0.608763416829,0.268143026488,-0.428162501486,0.0671597133856,0.67330612891,-1.19614776327,0.828206136601,-0.744745365806,-0.300804900005,-0.15087804712,-0.177707434283,-0.973169805258,1.21858112577,0.201769135068,-0.369707870297,-1.34702968667,-0.599271304753,0.876266352979,0.919911974161,-0.679394250635,-1.21042973306,0.312280930502,-0.138876201786,-0.954287722386,-0.120514462511,-1.06915292602,-0.407219139973,-0.40176960543,-1.42695963832,0.0166095491653,0.418198596069,0.219734869407,-0.134580642067,-0.187109562972,4.9769794045,-3.67545038624,-4.7888557479,-1.34485595411,3.41734321148,-1.46397778265,3.63649160181,-1.6304212654,-0.526660131116,-2.56755397375,-0.89659851876,-2.47804059122,2.61687384409,-1.68381468428,0.831654269971,-1.03549206777,0.458432705127,1.88131969266,-5.50857277294,2.12616146283,-2.44139597675,0.599170387764,-2.08234219567,0.257881783254,1.23093085123,-3.01439594835,0.101429320729,-1.26765242383,-2.52876472863,-1.25590300006,0.0254752873409,-0.330311479714,0.38292333092,-0.519986151954,-0.236868858521,-1.36666687362,0.733674540599,0.00221736745345,0.184202416132,1.91668773235,1.94554129276,-0.315987600832,-2.29010346523,-0.742094522245,-1.54196262387,-0.390828840949,-0.539509865838,-0.573497945871,-1.25130534633,0.210005504709,-0.879738322458,-0.318886531374,0.027073122846,0.603786728155,0.423400800031,0.0316598157871,0.788563266592,0.0324678341828,0.191854634784
3,0.170656848042,-0.16631657381,-0.333617109622,-0.866644133292,-0.574916248255,-0.411730798799,-0.574472362376,-0.432109501895,-0.655563409552,-0.668825661559,-0.850015650887,-0.815970242339,-0.881968893081,-0.430664288877,0.379432656763,0.633299188023,0.673881206106,0.95731865788,1.12874749973,0.472675884226,-0.653614815807,-0.90222982907,0.431958823027,0.166868108114,0.563368931877,-0.340089077925,-0.41814960521,0.508467163981,0.219078742714,-0.598016258065,0.0588228774027,0.66093073442,-1.14682416288,0.890720517926,-0.769190077267,-0.323482430735,-0.248307432078,-0.0396440208746,-0.919186971826,1.17420142633,0.443906297968,-0.218217103702,-1.30771920468,-0.860486800213,0.796601067704,0.760236388235,-0.737007354005,-1.22971601278,0.266645383047,-0.235118367234,-0.902033774802,-0.232008715529,-1.08227041794,-0.411377475033,-0.348567837909,-1.3703905994,0.0108420385406,0.494904891416,0.223382116333,-0.115477810857,-1.10311129526,-4.04813910583,2.71377474556,-2.46906492594,-0.987801996897,0.6006140465,3.74367634467,-2.03271303021,0.666522309953,-0.564498907989,-3.20297201154,-1.245695495,1.96655200252,-0.282471994845,0.0190524186873,0.206087398466,-0.362344726495,0.150817293866,-1.32378022325,-2.88987533803,2.12717114065,-0.0622704262207,2.09987844596,-0.197120348767,-1.80141086652,1.18293666252,-4.68934800119,-1.84323070075,0.352553910045,-0.711282011819,1.15585424288,-0.284057853019,1.27050085316,0.822459015652,0.0206087709171,-0.187887147457,-0.500073599,1.93529534873,1.03603830602,-1.02377315738,2.81365531097,1.00540666254,1.07888409034,-2.85396103372,-0.819121747821,-1.62203375934,-0.737178504897,0.155409987393,-0.337661998638,-0.667610124455,0.829446157863,-1.33779783935,0.0526794518923,-0.108909244252,0.458681940547,0.706844843989,-0.146798278317,0.744169384012,0.0409415917367,0.190113338359
4,0.275904550413,-0.323318704025,-0.567428038476,-0.385329668104,-0.691287160633,-0.533057735938,-0.246904198951,-0.648882730162,-0.569801127298,-0.798854564564,-1.02362021533,-0.945752946381,-0.587934793044,-0.563295888132,0.48006020384,0.591993281233,0.703605146214,0.919093458993,0.81495604336,0.379901234135,-0.463564622317,-0.772541263804,0.655768375094,0.260125123753,0.302056500417,-0.288732658944,-0.831085467765,0.31585141915,0.323940755472,-0.570527396578,0.285252125757,0.620119801824,-0.960634989335,0.975840997874,-0.746165926167,-0.334200196676,-0.237143658653,0.186829115339,-0.777965799097,1.02684180014,0.739527011957,-0.180316668042,-1.14167782133,-1.15121820174,0.719358283313,0.601727992564,-0.820817263545,-1.18057954174,0.244588683666,-0.27214389858,-0.790736659171,-0.384749757924,-1.05989978033,-0.42856440612,-0.310245606564,-1.28599229985,-0.012602925773,0.566784949944,0.22801160979,-0.0965759536666,3.40632515065,0.757227640187,-3.36364273277,6.41098174411,0.998435102156,-1.81900441452,0.254035890206,-0.307033684683,-0.0417724966721,-1.68589229338,-0.142545805642,-0.798471128432,2.73623295532,-1.75945921862,1.87893338773,-0.798267445718,0.818006266105,-1.09774056495,-4.52168133001,0.772822546376,1.55556339897,2.46249686776,2.05961772302,1.93821542076,-3.10658379946,-0.277048983085,-3.04961917892,-1.59214199649,1.55849570925,1.10953559189,3.18170966257,-0.48540745403,2.32299722126,0.766449083438,0.400214273084,-0.0175411340876,0.771601797952,2.47026050001,1.71384624881,-1.84530932687,2.96878105584,-0.281872784401,2.16317315146,-2.8565491937,-0.690523973504,-1.51606454118,-0.904208873547,0.81380851855,-0.106541862107,-0.0762282442222,1.37897699864,-1.69640585196,0.385912623421,-0.231840341455,0.307213432551,0.978246935193,-0.32084539127,0.692351293863,0.052066620981,0.187832464332
5,0.450274406497,-0.500263295453,-0.277101457504,-0.396627896716,-0.276042764799,-0.54429813347,-0.616822933668,-0.472660423112,-0.719810155398,-0.912692265799,-0.933429586353,-0.878525526804,-0.522628618231,-0.684111506354,0.697315908717,0.555209964551,0.77476577699,0.717007611151,0.35940676076,0.515534005612,-0.362800991167,-0.478280974593,0.785659463269,0.500770650619,0.0316867510038,-0.387686141032,-0.960238011271,0.256971326901,0.484702275246,-0.427438719162,0.639247918115,0.576972559177,-0.712177103303,1.01957822489,-0.697524172548,-0.328517701556,-0.0902702053704,0.430174429198,-0.592804426319,0.822054640933,1.01286470311,-0.275990996826,-0.895073928975,-1.41045309229,0.665058539665,0.463405860994,-0.910319557454,-1.07093247593,0.24431352641,-0.251905103701,-0.630794247182,-0.566482609225,-1.00727282326,-0.457005404388,-0.287130652107,-1.17548451209,-0.0529747235184,0.633190932601,0.233873861729,-0.0779299045407,0.152020927638,-0.439024115922,4.43089081819,-3.33778601435,4.30918945546,1.97691453439,-5.37889392405,1.79519372597,-2.16978308222,-0.319227626586,1.55746070613,2.18606289052,-1.67344215852,-0.531909651548,2.06409544058,0.465235450392,0.228143883936,-2.91113332519,-3.87160119296,1.26460385633,0.414590931806,3.0010479078,0.324224766141,2.50881111466,-1.80300564141,-1.51593936663,0.569793484602,0.600063613407,1.4351082538,1.43819036383,3.56864299712,-0.304250564099,2.48999377754,-0.00719028276235,0.535088471153,0.105599413822,2.15074597682,2.28686940654,1.90494025445,-2.16373254775,2.38671845562,-1.61025847889,2.65259145461,-2.22401774192,-0.367042869095,-1.21939605697,-0.846725214867,1.3536707225,0.0940780343987,0.469149553285,1.79231096361,-1.91123925183,0.65383079417,-0.332639730081,0.15558271362,1.22736898036,-0.484334353295,0.635006090384,0.0655432177262,0.184993815266
6,0.2487562689,-0.137165194394,-0.396573000322,-0.279865299235,-0.297346475574,-0.338935549648,-0.76527565032,-0.662002175608,-0.826429291757,-0.859071438234,-0.756270307958,-0.620599148326,-0.804096385131,-0.723271861932,0.82961809379,0.709620013172,0.700171504649,0.377746680945,0.134265971164,0.531180099918,-0.369339043287,-0.248651576443,0.704511691917,0.689587995232,0.0212739406963,-0.539226174852,-0.746994185562,0.432374849281,0.58197837602,-0.341226800007,0.936464269871,0.571502120198,-0.491268498614,0.957050015218,-0.644174077359,-0.321536770362,0.182852281371,0.62669495845,-0.412960294122,0.610615491748,1.19890486201,-0.49263178806,-0.635942718348,-1.57731683457,0.650204996281,0.363603994387,-0.982490466773,-0.915763365882,0.261720540871,-0.181419674337,-0.438559894736,-0.761161291525,-0.931983467403,-0.49412262333,-0.278924942805,-1.04158235723,-0.108924694237,0.69366522994,0.241187371259,-0.0595965068975,-5.73631396001,1.95303949981,-2.14926981476,3.81421074111,-3.39859108206,0.423128765348,3.294029679,-5.33953125081,0.162993395159,1.30050866681,1.91806395095,2.06295613855,-2.85206282985,-0.696702986458,0.492030445481,2.36355207304,-1.73810800967,-3.5210279016,-0.535381183478,-1.156725143,-0.383118871361,1.323385996,-1.87846689282,0.983243112834,1.80050166962,-1.24111537482,3.3271420564,2.69025829754,0.469939527584,0.0650399080609,2.12292043916,0.231396909166,1.80948730108,-1.28934574354,0.522409775768,-0.0217568427573,3.22696724227,1.58328436193,1.62056748356,-1.99014065455,1.26998866777,-2.64872841728,2.40486097009,-1.03535068493,0.0825664004169,-0.750925468669,-0.560538287168,1.71702242466,0.244470063294,0.921731581274,2.01775360478,-1.95154943452,0.836546431232,-0.404438283366,0.0100722273427,1.44460582904,-0.631488085278,0.574030175941,0.0810326094326,0.181575522755
7,-0.155599691527,-0.0893901511167,-0.0736453874164,-0.273473957145,-0.447891658481,-0.509496927475,-0.388213036976,-1.04543629444,-0.817357500139,-0.680165995857,-0.571050530307,-0.588221486589,-0.923719656269,-0.864883644406,0.836151516988,0.914698574515,0.472475460738,0.0934719883701,0.196113152797,0.313564917623,-0.395181092066,-0.22951530197,0.450584819338,0.673091097623,0.375966077153,-0.598833784413,-0.391668818572,0.723492201392,0.592533382293,-0.434558504611,1.0350324102,0.62306238032,-0.366396041129,0.762975459819,-0.591696765093,-0.345095241632,0.532782071013,0.741012767617,-0.280312822286,0.436579591085,1.26000068192,-0.787027817736,-0.437400675274,-1.60640588476,0.6820212177,0.317485557916,-1.01606481408,-0.734356136693,0.291148214391,-0.0718486223748,-0.234574885902,-0.950505500282,-0.843179670849,-0.536786793622,-0.284706561084,-0.887914259642,-0.178553855259,0.747937118311,0.250135254275,-0.0416349427397,1.64962372746,4.58732746254,5.03240677845,-2.66095003958,0.792652587006,-2.22811359893,0.893157334716,0.368177697446,-0.534968022279,1.98537837443,1.54282662175,-1.39332529498,0.643820010121,-1.94159910622,0.032913656179,1.06213622933,-2.4208110357,-1.8023064233,1.22787504384,-2.77209352954,0.0875966159019,-0.815928673607,-2.89615913708,-1.24536285221,4.91953166257,0.0991384771942,3.26553546159,2.70356685009,-0.100610419102,-1.89943601599,-0.169810117079,0.758525237029,0.651321444303,-2.53124799158,0.547538283681,-0.508820911321,3.64008399565,0.705064469221,0.9895412511,-1.44203870685,-0.0517253343034,-3.13064430841,1.4644479609,0.483330446663,0.545078307185,-0.155357499358,-0.0847530234498,1.87659359465,0.333392065555,1.2460998984,2.02404638465,-1.80388027485,0.923101179633,-0.443148878034,-0.123159532617,1.62135619648,-0.757110957637,0.511254379849,0.0981676977419,0.17755281839
8,-0.0177089599861,0.201575955786,0.0838313399864,-0.21207448089,-0.387163979614,-0.539788884757,-0.724196114876,-0.602871136091,-0.825452781594,-0.554600374231,-0.513721926115,-0.773937101857,-0.779031661197,-1.01497561778,0.892805107854,0.839269222837,0.291728045301,0.0555692020788,0.27136085938,0.0740531507377,-0.32617966611,-0.35356730696,0.191384995768,0.488179370469,0.88640649173,-0.540092389885,-0.177571683425,0.897202530459,0.599901199163,-0.690877147048,0.923567977565,0.708061862221,-0.358902744761,0.472822820651,-0.529377852695,-0.432486756544,0.883279139328,0.773577850551,-0.220296220533,0.328702027706,1.19369524039,-1.09573246245,-0.358662882181,-1.4805680342,0.755307102102,0.334460239324,-0.995659333257,-0.547114969563,0.326274985644,0.0628158125748,-0.0413229684806,-1.11584291193,-0.750615941233,-0.581612009301,-0.30295361154,-0.718904266322,-0.259480780917,0.795913149065,0.260862945369,-0.0241069812038,-3.11289360836,-4.30601288976,-1.01500647141,4.28920785227,0.151587267413,1.01325633565,-4.88259902697,5.6218992686,1.63835100427,0.138044075496,-0.665535902306,-1.45508942466,1.37415798644,-0.550838621465,1.07152208367,-2.53479124578,-0.949286023508,1.00914568471,-0.0860157498271,-1.62491040043,1.28545376655,-1.26991361839,-1.98641312477,-2.09434497953,4.57695349194,0.844417259811,0.756524203996,0.514297697335,0.424050735981,-2.98488775346,-1.84971858014,0.84141561406,-0.44562403658,-3.12139415995,0.72447316523,-1.26390996963,3.23519726247,-0.00158154855895,0.200953728177,-0.699370412112,-1.22189682776,-2.92767190468,0.0602830065388,2.00352885138,0.890821074078,0.497342771349,0.503627838486,1.83697409866,0.358875028941,1.42147050651,1.80399290363,-1.47400668606,0.912395183435,-0.44774649669,-0.238312864641,1.75036218988,-0.856779390008,0.448383871084,0.116563702728,0.17289887192
9,-0.109639889847,-0.0730255575573,-0.124473276965,0.0499114437839,-0.223422679383,-0.533284696151,-0.755260021342,-0.427153097934,-0.426131781158,-0.622747582717,-0.696244572241,-0.790208540853,-0.761373792348,-0.942334025071,0.967812082077,0.508891971339,0.28866140921,0.2424506254,0.172637935965,0.0177850480961,-0.166688706517,-0.409293738951,0.0930657004981,0.327618777494,1.16382983833,-0.484967488316,-0.251641618377,0.814528142149,0.697434551,-0.976723259293,0.718212292542,0.770758944311,-0.437000405526,0.172885691834,-0.444022006727,-0.596848175616,1.15638482487,0.753923002619,-0.239155019756,0.296844697645,1.03030732013,-1.35109163752,-0.428794091525,-1.21757704802,0.852552325604,0.415854432767,-0.914990051333,-0.372547878326,0.361017017026,0.207313044239,0.11924897829,-1.24004563315,-0.663662657725,-0.62526277027,-0.331592842638,-0.539622534846,-0.348927200687,0.837661857679,0.273476944954,-0.00707714096042,4.72673745031,3.06668592358,-1.66272250201,-1.58002736003,3.08942271414,-0.517097880097,4.83776383175,-2.10447411872,4.98684960068,-0.798549681154,-2.54040503829,0.911979321791,-0.990454704052,1.74527840952,-0.213462779015,-3.27534447467,0.728283695458,2.29253036912,-1.5952521083,0.380903768791,1.66860643168,0.413840677969,0.0837365314696,-0.822715631248,0.535869248088,0.0107242758549,-2.09753028864,-2.01495569649,1.52500831074,-2.46835512839,-1.97564967796,0.322555922543,-0.996064711427,-2.70156678119,0.97831138926,-1.98460880091,2.13526850807,-0.318030770486,-0.560491600868,0.0488600527145,-1.95639114574,-2.08611485393,-1.44589594202,3.16944025537,1.00936125042,1.11667175555,1.10222318445,1.63038810149,0.327378543951,1.44340367774,1.37546544361,-0.986856664273,0.813113786956,-0.420231652311,-0.330204656791,1.82600429206,-0.927004506375,0.386944974119,0.135828368792,0.167585672012
