order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.208874717543,-0.330050174847,-0.15982193479,-0.412748938758,-0.351370449452,-0.525181471437,-0.475523849948,-0.174485656863,0.410039004918,0.0124852488387,-0.211599613036,-0.222365746636,-0.213052828988,-0.719192349587,0.810098445133,0.600132102624,0.785916985461,0.793710715808,0.228404476017,0.157009314841,-0.621693485042,-0.512939176455,0.63665332101,0.526801307348,0.510940190811,-0.413073749502,-0.754873864841,0.188589984742,0.169162428054,0.205556060772,0.46798170318,0.167243038506,-0.292455002003,1.04243976517,-0.636601362358,-0.270454709759,0.820686852274,0.153030580883,-0.593970457898,1.13987583187,2.03409660998,-2.42274119762,-2.06620217476,-2.00551199785,1.47708466486,1.5801272886,-1.81559293882,-1.35467378621,1.50699685357,0.77149789903,-1.29989265012,-0.395237236378,-1.08750306982,-1.98643889646,-1.35558313476,-0.63352768974,-0.828614343389,1.06748457176,2.52169971896,-0.954826915619,-0.489212816753,1.72608023943,-2.26963970727,-1.13176017356,-0.928059164124,-1.04435358602,3.85562321211,0.134764077467,-1.29509824609,3.31442948041,-2.88680656744,0.149115259851,-2.56490483052,-1.51900355498,-1.17758208836,2.01291999306,0.365159658168,-2.38108058922,1.2618705548,-0.97791446167,-2.43713798492,3.31331050745,-1.80504889454,1.71349105012,-3.32824005496,-2.38356696489,-0.941034889248,0.296546624347,-1.26094233905,-0.768906334721,-1.46798713377,0.32645152295,0.118354548872,1.97264206737,-0.885197430992,-0.522394591502,-1.06251612771,-0.374463427743,0.468895672781,0.525779005221,0.192001149105,0.340766663692,0.338222937165,0.604761081165,-0.159859636362,0.0321565157493,0.289511281036,-1.24964243379,-0.155398114616,-0.975275585598,0.0617391478977,0.184198937919,-0.0289389277547,1.18696948644,-0.295212551757,1.13749209547,-0.325435370092,0.722547863613,-0.273008711159,0.341554358454
1,0.153089124688,-0.147629050005,-0.461141733519,-0.38908389649,-0.545748771258,-0.398406895404,-0.0999539122172,-0.0296548748434,-0.0745172049424,0.240851200309,-0.280051978957,-0.273456901786,-0.588289761787,-0.717930586514,0.660529834949,0.860011245639,0.764423775256,0.47483773052,0.428109470348,0.212550331077,-0.690669369693,-0.267668874748,0.427612085748,0.665667887612,0.224017936538,-0.6759180761,-0.732001650759,0.284111610204,0.0202370684841,0.0306494346341,0.234591872917,0.233952845377,-0.341345580875,1.13234107311,-0.732052098706,-0.385575754472,0.639027769951,0.183137633376,-0.553676923139,1.20513670059,2.02549461396,-2.35607458012,-2.04462927621,-1.92992528391,1.48265706738,1.58634846799,-1.76989693695,-1.49235683159,1.47407694416,0.698705436284,-1.27065232202,-0.399150334498,-1.09062715856,-1.85374347968,-1.38488939994,-0.526230576954,-0.860831333139,1.14201461311,2.4895471526,-0.922222444287,-2.07894438482,-3.28874017806,1.25815193644,-1.00038140222,-1.06383625874,3.23381003543,2.48766622672,1.95108309481,-5.68178320731,-0.659119069705,2.09328189389,-1.68431688418,-3.97429032815,1.22587247427,-1.17421754175,2.43170070178,-0.789029407729,-3.24690339159,2.14556163445,2.22475949324,1.29545490178,1.3432421845,-2.18276940914,0.597263846228,-1.86232753276,-2.4292762999,1.19631074262,1.44961457538,-1.47716806095,-2.44088215325,-2.93799474155,0.895215171802,-1.11489363514,-0.185568981885,-1.02764648655,-1.70286695382,-2.45138733416,0.914537002077,0.302344034979,0.746592816332,-0.360414894304,0.976809429787,0.106924750229,0.890164694629,0.26168944796,0.0871841636499,0.603621893583,-1.47526775174,-0.49267043598,-0.475388968487,0.523945509499,-0.260773380755,-0.0287843442546,1.4575063285,-0.283178476365,1.00299035223,-0.317036247308,0.766751576931,-0.369247854473,0.310519927978
2,0.240985061232,-0.266579099589,-0.267661331581,-0.504106998388,-0.362091564748,-0.102738623437,0.000827981377295,-0.00729917167174,-0.309613638859,-0.187692183472,0.0191782134389,-0.514050475917,-0.829912571156,-0.593928406977,0.647440062772,0.954630743167,0.645615289224,0.275170152987,0.571585885804,0.549014171585,-0.411476172115,-0.236224742607,0.242219279086,0.588236123069,0.207684170503,-0.821566789442,-0.572691905823,0.431465269841,-0.0722041227961,-0.213657577394,-0.0548822956358,0.322009106751,-0.506212837008,1.01962478831,-0.838834243894,-0.588118740134,0.364553410658,0.316541224333,-0.542168226623,1.28155967189,1.96385238987,-2.23178829928,-2.04032435872,-1.83220790782,1.52634491247,1.5966197301,-1.699715317,-1.64322636082,1.41144621272,0.676347824229,-1.19593832866,-0.446415426867,-1.0924120583,-1.69697470313,-1.4106457992,-0.433956375603,-0.891680967361,1.22055810931,2.44802370901,-0.892721365567,4.18340109242,3.81649335308,-1.10393307361,1.40729600657,3.92620548115,1.8393961807,-0.104451180792,-1.87289802625,1.12633956899,-6.26971965719,1.76634308146,-2.26331528136,-0.382742340591,0.635889154319,0.895090199628,-0.880541753055,-1.44491058823,-0.364811435964,0.580977568271,3.86895885308,3.63214773494,-0.428881021849,-1.35357817086,-2.17894918377,1.58923378263,-0.241206192611,1.69043793144,1.24654318466,-0.12741432468,-2.10383668999,-2.51469348741,0.757267986133,-2.07280745372,-1.9220061926,-1.07109382338,-2.20729572297,-2.83122360752,1.63217620081,-0.118931582379,0.741171149825,-0.858402397854,1.48158526867,0.00892704226674,1.03497311963,0.591594738153,0.114074294866,0.773233875596,-1.50686094781,-0.740985290794,0.0224830635753,0.96119183023,-0.676505717116,-0.00324853200465,1.66704795041,-0.224046059544,0.837732025929,-0.298431757355,0.802652680278,-0.460282038964,0.279532062578
3,0.250261526095,-0.321800862385,-0.306481576847,-0.0983484053253,0.000678522686465,-0.0299012606574,-0.0923896623978,-0.247037298209,-0.160615712444,-0.567461244621,-0.248596514532,-0.583330612658,-0.684817925486,-0.646773952627,0.772607067973,0.708157305764,0.505937479026,0.400019918904,0.575472069799,0.831807642537,-0.122280967375,-0.279706644047,0.169125892159,0.280480278354,0.48708743378,-0.719248449135,-0.438477612246,0.496303316105,0.0228047652881,-0.339610004886,-0.212720150509,0.371642910045,-0.724050149819,0.787774053127,-0.935675271457,-0.797585054766,0.115840586645,0.484224156757,-0.585704470853,1.34564808512,1.85732447293,-2.0659091015,-2.03600729355,-1.72939672712,1.59613965064,1.60848547165,-1.62081450134,-1.78646669179,1.33027173992,0.7010632939,-1.08117349379,-0.532257133594,-1.09067084496,-1.52258645439,-1.42814072644,-0.359547401342,-0.920252485428,1.30223645619,2.3976918934,-0.866305557529,-3.64334907925,-4.45426800336,2.35224966403,4.50777306402,2.67749358609,0.0838329048954,-1.70837145464,-1.72488115511,-0.00723894167525,-0.106221537505,-7.02653168449,0.881600617805,2.71811762365,-1.5200598576,1.10310588969,-3.52122991338,-1.20782080258,2.49733127045,-0.156732450863,1.10966288479,1.46769358779,-0.120989183617,-0.177352550606,-3.48731550988,3.44955148316,2.09540710303,0.885133713282,-0.0303627789637,2.02789505482,-0.294451210264,-0.460997575648,0.217430635958,-2.09147164819,-2.48481463666,-0.802196338616,-1.84155933397,-1.93880910862,1.60254156648,-0.781527126874,0.507014848049,-1.25198475108,1.80317236033,0.113872043055,0.987636002226,0.77746927325,0.120719430686,0.776919764942,-1.32175422277,-0.858324341606,0.456618332544,1.315962845,-1.02658989496,0.0404496121392,1.80913181393,-0.118270734175,0.646618550153,-0.271881705398,0.829294660796,-0.545283896581,0.248858002636
4,0.198400184411,-0.03039603502,-0.0368817054653,0.115215930063,0.131502887124,-0.0316723245302,-0.255243625267,-0.289791538783,-0.382629914182,-0.394808673134,-0.979067569945,-0.497024746865,-0.435677081391,-0.791195538937,0.783808094052,0.386610606573,0.426610435551,0.667294978819,0.599566473237,0.717012560311,-0.174830149136,-0.235722936046,0.173079340803,0.00351953061063,0.766724025436,-0.469325402264,-0.39281237416,0.434563966763,0.302588845089,-0.280408198324,-0.136719214445,0.372521856302,-0.885887221113,0.567487002886,-0.986652113052,-0.933347592951,0.00993709205613,0.61843950537,-0.700633513539,1.37800555339,1.7177524781,-1.8777014939,-2.01049070706,-1.64107360431,1.67629479507,1.62044483921,-1.54960811792,-1.90072734835,1.24480084421,0.763891970747,-0.937114616139,-0.648508210889,-1.08397815474,-1.33749110385,-1.43285499489,-0.305288274265,-0.945878685914,1.38607902808,2.33919293533,-0.84293083346,0.454868138651,7.40735993694,3.24666833121,-0.273015101502,-0.160596457286,-0.161152799992,-0.821368362987,0.167082788552,-3.25228733399,1.19732684246,-4.71277342613,-0.228247837062,1.52459259357,-0.685952208039,-1.08818592664,-2.28844274525,-0.298004706498,2.2997219432,0.742589237777,-3.16195454677,-2.31866061418,0.896926214043,0.046257062351,-1.55076274841,1.53063763004,2.51097781353,0.141152214517,-1.04587981245,3.27930429158,1.28791342537,1.90235116202,-0.119817137531,-0.975503800786,-1.72757138337,-0.162668516375,-0.793018366352,-0.0669602402443,1.02401390502,-1.50556205625,0.125897896758,-1.51738986835,1.92970332271,0.428375051707,0.750405787548,0.798196650356,0.117786981888,0.623234601926,-0.932296770675,-0.825956994689,0.777993056696,1.54016651487,-1.28020924784,0.0944846131225,1.88104765726,0.0307638668605,0.43587182846,-0.239979814945,0.845798893064,-0.623507955108,0.218751420603
5,-0.294331507048,0.149863374564,0.32562529481,0.0967847533785,-0.0142929045572,-0.0855225002123,-0.201663483519,-0.354140462866,-0.570914093565,-0.621002632432,-0.909736573964,-0.699314175638,-0.476408743851,-0.697039315231,0.568399946193,0.313388044426,0.454234413148,0.787513784823,0.691041064238,0.335272656294,-0.467682517676,-0.152546691171,0.149630973896,0.0213675961049,0.719350104343,-0.280051817271,-0.380735107942,0.330392178489,0.607513316245,-0.140158978224,0.131336426652,0.367914968222,-0.896569136164,0.468457404935,-0.961167130108,-0.948898245681,0.111235046783,0.686207857402,-0.879714973045,1.37033175938,1.55820056146,-1.6855512046,-1.94523540029,-1.58376966648,1.75069017836,1.63207182551,-1.50022362272,-1.96763643297,1.16984743231,0.8518691087,-0.77861261881,-0.784340742363,-1.07167609229,-1.14868853345,-1.42074902015,-0.272784248038,-0.968163731482,1.47103256654,2.27323812154,-0.822528409885,-6.64760440275,0.50988887032,0.817382861274,1.29551469502,-2.07075146764,-0.917542895176,1.32976781573,-1.42874909641,-0.33982554644,-5.13193765877,5.15076171821,-3.14920940045,-2.40207071637,2.54396304492,-2.91540749474,0.766340715467,0.836881465237,-0.00566991664267,0.715139467104,-3.55560832093,-2.7427824009,0.452371181928,-0.5310883151,1.84470652423,-2.51753111355,1.10803859834,0.234563207808,-0.813456534365,2.45709233506,1.17889390146,3.2064705995,0.129763827198,0.800747107448,-0.198783626841,0.682570738194,0.471899282991,2.06463931667,0.361927533686,-2.01779182864,-0.270341819278,-1.65254626644,1.88977712868,0.894120766366,0.380973807991,0.667255446008,0.115626387545,0.348569673077,-0.385074784452,-0.651404081561,0.95631011399,1.60082116742,-1.41545010266,0.151501937302,1.88372021856,0.216886759344,0.212814927442,-0.205539222865,0.851396724829,-0.69430001932,0.189450233246
6,-0.428219442885,0.522689816974,0.209367787512,0.191737724865,-0.0563803997847,-0.170061888737,-0.182287000413,-0.452763590033,-0.612360532905,-0.994528075924,-0.452075771738,-0.898031757957,-0.813046480691,-0.390436638167,0.285184062243,0.468169929407,0.576268578178,0.690569581324,0.66921591298,0.157914370804,-0.593622714673,-0.18522665709,0.0953029788385,0.297841777194,0.324600865506,-0.242352375277,-0.332592949286,0.303750864609,0.738948187775,-0.104211412195,0.452118440753,0.413172729856,-0.735335244276,0.521606176498,-0.853914981688,-0.849793448967,0.403554390363,0.704766405901,-1.08908368904,1.32767169533,1.3912643594,-1.50334700764,-1.8301695738,-1.56599586465,1.80610171132,1.64385291018,-1.48202645006,-1.97493809013,1.11820591324,0.950078705851,-0.622893134122,-0.92728384215,-1.0537797897,-0.962916003815,-1.38852768876,-0.262864846005,-0.986998752829,1.55597378226,2.20059924534,-0.805006581966,1.60118795626,0.390052471334,1.5072547081,-1.10363571666,1.65057232878,-0.365223383563,-1.51845386092,-0.116222687796,-1.28754117789,-0.233168648226,1.51206477297,0.0228175651546,-3.29315135515,2.71118785358,-2.29417743506,1.80492875273,1.43102688398,-1.65394991683,-1.35228026364,0.373498528722,0.526153616708,-1.11503849532,-0.28852183021,3.08615983538,-4.79223935554,-0.152991995378,0.712225958298,0.340147627684,0.0333977144903,-0.664626727341,2.97618215264,0.80520448557,2.29089748831,1.15078567671,1.41505512198,1.41746824174,3.62565595919,0.110112124106,-2.08243724176,-0.556638587026,-1.66712535821,1.74221390109,1.40413220079,-0.0214260125255,0.427570760612,0.121804426738,0.0102912661086,0.245731957788,-0.366910403345,0.983088139637,1.48386667533,-1.42166582176,0.205526776357,1.82141526467,0.431442734287,-0.0144130418092,-0.171463788552,0.845461440591,-0.757105423917,0.161174645398
7,-0.212659352298,0.127725124963,0.391493178296,0.142561885342,0.0996869769491,-0.121887291372,-0.403574057804,-0.462721302476,-0.757149600841,-0.650817724638,-0.701462617616,-0.732774385428,-0.916447283594,-0.300139691416,0.186042169553,0.584520257866,0.691956441169,0.51567522867,0.442786822708,0.371603877635,-0.39587386001,-0.337507624709,0.14641034383,0.515163069016,-0.104049722103,-0.25360079405,-0.255105400106,0.386667785457,0.621738749574,-0.284818032693,0.694812646045,0.524160385979,-0.478201251064,0.664518719209,-0.692193558927,-0.689130728738,0.797385181067,0.731253530291,-1.27857574509,1.26495849253,1.22837466536,-1.33833607617,-1.66714408205,-1.58530375618,1.83458623288,1.65682636656,-1.49801814849,-1.91871245621,1.09843282014,1.04385451027,-0.487568510345,-1.0644187737,-1.03080515292,-0.786334794663,-1.33386752124,-0.275518808796,-1.0025640942,1.63972509223,2.12209829557,-0.790252582028,4.41126632436,-1.62866436131,-3.17424637827,2.23691837106,0.323754392342,0.942603255517,-1.66509039822,-0.920106246476,-0.346797735667,5.11956938146,-4.79004213616,2.21756798022,1.88017523727,-1.15341743738,0.561708506565,0.28181228434,0.605891566094,-1.61339719992,-2.76383095252,3.21368797484,2.85534760896,-1.60789175186,1.4864465638,0.778715403222,-3.1656963305,0.213815057311,0.715504297542,1.15411087191,-2.16790335492,-2.84935167555,1.80848119625,1.33981963052,2.60872339668,1.49891429812,1.7329731711,1.6617535699,4.03445818712,0.535785222145,-1.62590064088,-0.667198234677,-1.57369830447,1.55746116631,1.83264497888,-0.341797520573,0.139386752668,0.139632589335,-0.323620340833,0.869805006834,-0.023730682362,0.871510828636,1.19567836757,-1.30062795439,0.252596651324,1.70130427535,0.663739646631,-0.237195715207,-0.140610573819,0.827538774564,-0.811475957086,0.134125447359
8,0.112388182713,-0.0171140615205,-0.0772812162445,0.241305563784,0.0899259917784,-0.103561870831,-0.382735922671,-0.628053321355,-0.550281621794,-0.41239985432,-0.952149241344,-0.637898405845,-0.504581690252,-0.539085846018,0.402271672374,0.535249978056,0.652977179425,0.389862459595,0.223915480848,0.626634607688,-0.165173643315,-0.447868145934,0.383966916013,0.419557510612,-0.235624877355,-0.165707586412,-0.210066868996,0.490851788686,0.371739949074,-0.627765571871,0.81751583002,0.659706775263,-0.262559575547,0.779786746663,-0.525365986733,-0.543894564315,1.16843824288,0.831316559771,-1.40146910589,1.19961968632,1.07969924745,-1.19105572035,-1.47005879132,-1.62823921164,1.83443713782,1.67212547684,-1.54437306696,-1.80428507575,1.11336994151,1.12080965502,-0.388619846191,-1.18362273535,-1.00355014927,-0.624265882893,-1.25559294046,-0.309864973257,-1.01531761504,1.72107327854,2.03859652743,-0.778134594859,-0.270045874046,-5.4686860058,-1.19540371512,-3.50172105598,0.0949663672389,-0.663054411882,1.60854983407,-1.14282050809,3.75796172913,-1.25659452639,1.16572724489,-0.407707087004,5.04357442431,-2.73317866302,3.50218728135,-0.957215814855,-1.48242567145,-0.906116472713,-1.13356475594,1.11448936465,1.13513320848,-0.437934751927,2.97326381582,-2.50346438409,0.577411893772,1.54657098437,0.135769832472,0.702936577512,-2.43383610123,-3.68310270022,0.735219512365,1.25053481786,1.48755016356,0.625354496691,1.51820861678,1.12360606834,3.20098504946,1.53115305363,-0.791503695468,-0.618400786293,-1.38517251691,1.39567875013,2.07020608432,-0.480123498477,-0.135530388669,0.167693227328,-0.586651247748,1.39507610974,0.316769198409,0.653219566859,0.762156888327,-1.06634046301,0.291050586302,1.53292524187,0.901614191371,-0.446816500124,-0.115649537108,0.797374604471,-0.857075269366,0.10848258473
9,0.176747836214,-0.192453711338,-0.169053808723,-0.291239009136,-0.0785099842905,-0.15367134118,-0.260972442431,-0.442165320781,-0.314478948996,-0.689160060511,-0.565087363875,-0.650360810183,-0.216437461423,-0.687784930967,0.775757377502,0.471357684232,0.417684061714,0.322016230139,0.252539750306,0.529403548136,-0.221294559209,-0.435041384987,0.646427252784,0.110506449829,-0.0423233167087,0.0211138892583,-0.22193004289,0.494120582662,0.20829894264,-0.95277486811,0.866067860716,0.753835349522,-0.210276307523,0.765615991512,-0.402332469082,-0.482780184383,1.40992820374,1.04162293803,-1.43466369607,1.14390955323,0.953933560738,-1.05734931157,-1.26163063903,-1.67327191439,1.80955130621,1.69051467102,-1.61118360504,-1.64564913531,1.15965463024,1.17241692706,-0.338585209928,-1.27472781999,-0.97286538835,-0.480983210985,-1.15379133479,-0.364162025009,-1.02596908999,1.79879071924,1.95098307511,-0.768503901766,2.55696741688,4.0813473316,-3.60102248157,-3.67560915547,-4.57348549543,-0.197081148332,0.518587026268,4.84965505539,-0.155059533664,-2.12522765368,4.76594945078,1.25286047092,-0.300487352328,0.0631012035388,3.20993882642,-0.00568376687347,-2.88959969825,-0.526680996435,1.51542481493,-2.83472816698,-2.08716549723,0.456926381718,1.73237617975,-3.0261331078,2.78761074314,1.8817766271,-0.267894505378,-0.707079978013,-0.561892128981,-2.51217756822,0.35797810938,0.567408686737,-0.501752371968,-0.951393358698,0.89562958278,0.0416478595323,1.54870045823,2.64567083437,0.107952805133,-0.491210952243,-1.11925538726,1.28810965359,2.05411580273,-0.37875963437,-0.34915376992,0.20011867179,-0.725495839621,1.74266171858,0.593672422067,0.372667757762,0.225567366402,-0.743546683318,0.321454803765,1.32757587436,1.13208456545,-0.634855863695,-0.098926901278,0.754938477432,-0.893682605682,0.0844040155267
