order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.374619227006,-0.230157816775,-0.367098570257,0.0603817149519,0.240990302789,0.140135227015,0.097727888405,-0.116365196077,0.13300127227,-0.212771806644,0.0863902664828,-0.169423583515,-0.278886655683,-0.00978306011857,-0.102894544249,0.133363827743,-0.0123529947575,-0.0279406563968,0.0673521187475,-0.0220089870521,0.20124082585,0.13677503373,0.234925585304,0.0445886685778,-0.138288485891,0.760717608187,0.930823543442,-0.579784540165,-0.214540066623,0.780115235225,-0.73556387475,-0.583554201025,0.470743535091,-0.238399525405,0.356103927048,0.720158762528,-0.748874216498,-0.958605066383,0.898366510482,-1.22723116092,-1.25664687936,0.887758242512,0.830857802504,0.506678158417,-0.44267874847,-0.858502214389,0.798007726147,0.255552699169,-0.552040661048,-0.520232783132,-0.264385440945,0.373020590594,0.598998775239,-0.205643532426,0.206013385741,0.278709776999,-0.334579179865,-0.911026806322,-0.0616519460195,-0.0737241761131,1.06508943765,0.132246129746,5.10774323511,0.85201152068,-2.60320517259,-1.68512756903,-1.12721569068,-0.72617502952,0.666271030743,-0.545919227741,-2.32319286341,-1.02893148123,3.77143940359,2.95844130625,3.19616619567,-0.757277728886,1.06626010978,-3.71598465491,-1.15901631728,4.27059101181,-2.84713809199,1.56530296615,-2.41176774099,-1.48878971557,-0.450392534972,-1.73350805451,-1.5507887764,-0.407626535036,-0.685293153728,-2.39925088243,-0.636375155756,-3.16056007751,-1.45933962729,2.0380359557,2.73978543621,0.495244086691,-0.45520726988,3.48700578049,1.10800729413,2.03210244077,-1.91883109451,-1.44902013815,-0.854705540433,-0.819630915529,-1.79552533049,-0.323883689753,-1.91079369238,1.40193727672,0.997921785409,-0.716229065119,-2.29915121723,1.21172446419,-1.06665250536,1.34810277857,0.630233694978,-0.821327035867,1.12269036043,1.33016281054,-0.606170727388,0.0870140003278
1,0.172807351513,-0.140733642842,0.176538337258,-0.0130215622001,-0.128256293734,-0.0289101539306,-0.0770209194573,0.0256084412173,-0.0746357825365,-0.0350802704478,-0.297585679729,-0.177189433024,0.15705496784,0.176015779386,0.21443046573,0.00855619789498,0.0698966489309,-0.310596386022,-0.0698760850984,0.335586693968,-0.11503197681,0.214889361963,-0.09460511141,-0.105283039018,-0.24063793269,0.529131136211,0.711353215635,-0.615000987696,-0.379721011138,0.494744407731,-0.784978997168,-0.880813435623,0.32856691793,-0.0796386298416,0.629436423373,0.7498795315,-0.797185445684,-0.610777471616,1.0157633652,-1.01981679788,-1.41788122293,0.763555991316,0.734659276143,0.438130399498,-0.633061590796,-0.87540328551,0.599810810621,0.411596673876,-0.447891659853,-0.576092126763,-0.467795203902,0.484886190217,0.482825817043,-0.0599080119652,0.265891903716,0.193624299629,-0.21535214456,-0.772091037757,-0.123859500788,-0.0648511985135,-3.45003047004,6.24563317731,-0.237715442562,-0.385780762479,-3.15932388261,-2.40577644691,-1.55080579101,2.03651512937,-3.29378432737,2.35617925811,-3.78287104532,0.910353811568,3.99267360886,0.476702743427,2.03999996637,-1.01458508169,0.00410113341596,-1.45664256055,-1.30687314653,2.44153920338,-3.23086854264,-0.117109049344,-3.90041746687,-1.5953194163,-1.44242045223,-2.71191482935,-2.72603279913,-0.234691741607,-2.37725800095,-2.99701108598,-0.312156826971,-2.5531153629,-1.24500643884,1.01015597227,2.54084487799,0.168030684281,-0.417530162206,3.28497368027,1.08220874189,1.99031089128,-1.19628655503,-0.985493190415,-1.06979785995,-0.524040142334,-1.96261071962,-0.0120512894983,-2.00194727781,1.66865543879,1.05452399365,-0.375161006317,-1.73820185403,1.00015472788,-1.23790274031,1.55491090303,0.566526988141,-0.873630828278,1.25528352533,1.44396248122,-0.636289442408,0.0906311571543
2,-0.363101951768,0.273324970501,-0.0262528734025,-0.0786268061171,-0.210604607676,-0.319311559642,-0.13143708382,-0.0112065803743,-0.19071634821,-0.0743261647708,-0.377001448608,-0.0317722263929,0.357316266314,0.111720579998,0.189289115492,0.00705379824881,-0.0535599693219,-0.290679753803,-0.13909325018,0.419822723948,-0.390347084956,0.121521626649,-0.467826254612,-0.297939984441,-0.386708254624,0.260897306382,0.412953452062,-0.617620219928,-0.630312847228,0.246527857211,-0.789333985938,-1.05476912869,0.247157224916,-0.0545056855585,0.832808946915,0.76672511073,-0.815297517733,-0.335203134903,1.08602813637,-0.851259013489,-1.47830824103,0.697181418688,0.618604273903,0.406286508294,-0.825194776168,-0.861216121789,0.407702344218,0.578945365799,-0.347119815001,-0.590942050245,-0.606872330196,0.568450604706,0.355260996814,0.102814929031,0.319234137783,0.105355257266,-0.0848897939266,-0.623188958799,-0.188561049392,-0.055560032192,-5.82438327077,-1.96303186414,1.03819060689,-1.83823995852,0.920139159711,-2.1036461437,-0.156242671417,-2.97264252791,1.29082868313,-3.36857879665,2.62171119365,1.72659832101,-0.413853481837,-1.30133470996,-2.40124517487,0.827924739859,-2.2067983944,1.63440351737,0.130012027859,-0.736112549201,-2.00012932521,-1.56859325996,-3.13983117748,-2.34679846203,-1.28079055569,-2.44438606093,-3.08668506822,0.214366004224,-2.32228379726,-1.66739436286,0.261555372226,-0.782436606387,-0.2821410754,-0.554865746816,1.41318639239,0.218379722004,0.121572758724,2.08949391814,0.206352258191,1.29563225359,0.0477748312018,-0.329002784533,-1.2330716552,-0.0971883217585,-1.83117567315,0.290769639392,-1.79216443881,1.62698564426,0.932746811701,0.0948649600423,-1.02325505703,0.651049975395,-1.29420742781,1.68617643133,0.500258439349,-0.884828813579,1.34689764529,1.52914233253,-0.655950219279,0.0953849695297
3,-0.203241933206,0.228599862836,0.15291601693,-0.112783019778,-0.194249601488,-0.255794688487,-0.270188344275,-0.337054879611,-0.0875299727964,-0.404027173082,0.0368909956828,0.131129277771,0.110542850176,0.0139766262738,-0.126220031002,0.0590016768633,-0.251979634562,-0.0729853356655,-0.0334135935885,0.240455172854,-0.469756359076,-0.0456952256435,-0.654708984556,-0.570571633998,-0.470616495164,0.07262379061,0.126530708552,-0.567311735742,-0.791821248488,0.202354958288,-0.729795937954,-1.02344270245,0.283760830251,-0.190388481861,0.901265587383,0.797928576107,-0.766012309579,-0.21064847957,1.04231465775,-0.77044260616,-1.40321575859,0.696049378061,0.493587689637,0.420273232107,-0.990238111782,-0.818896546013,0.250058573183,0.727325548378,-0.266298857486,-0.554946341275,-0.669716009283,0.611797427246,0.227713087747,0.274558806241,0.36599652921,0.0180403307089,0.0525829218068,-0.467275072624,-0.25468407844,-0.0457352760837,7.89521840792,1.74940104625,0.0743492344854,2.42979962205,-0.658782817191,2.68995950449,-2.53957072152,-2.17106087546,-1.01367158788,-1.07471674786,3.96273238716,1.3537120272,-3.74554370822,-0.348741753289,-2.99031770848,-0.473764039122,-1.09373205938,2.21747025225,1.84863315117,-2.41545475288,0.5488428933,-1.47701592448,-0.414515420393,-2.9449488462,-0.360101858585,-1.22439976812,-2.48224367349,0.809887732556,-0.731493312668,0.862426416689,0.913804339496,1.3967382743,1.0222901223,-2.11355659582,-0.0345945619927,0.395939791735,0.861542514697,0.368151016854,-1.10435612437,0.312670258014,1.44329909998,0.276605471476,-1.23098697086,0.376635909741,-1.42940343245,0.544452944319,-1.32328671773,1.29685070695,0.663210412972,0.629624779763,-0.226745392813,0.203331718618,-1.23895409546,1.73456549534,0.435547656984,-0.854615688953,1.39522004191,1.5839679142,-0.664652946637,0.101305883574
4,0.184442997238,-0.185548746208,0.0685228216272,0.141045591353,-0.070119004423,-0.125592811586,-0.422612474899,-0.406161840068,-0.427156597097,-0.150529353549,0.197639281355,0.180406524353,-0.184281987179,0.0381866545687,-0.286003929406,-0.144804445268,-0.205615374557,0.0883527798708,0.171553035608,0.0281797534539,-0.281896511934,-0.122551796534,-0.556607537751,-0.828823542742,-0.470040896563,0.0208530468245,-0.0562264249814,-0.453735442713,-0.764435914715,0.404908319813,-0.61636255044,-0.794162609905,0.442665636809,-0.458941717103,0.839728646466,0.837920153417,-0.651019288455,-0.256521243373,0.871011597024,-0.781987395963,-1.19882338523,0.742876369835,0.380858784414,0.479919458753,-1.10439110888,-0.755037650101,0.148990386171,0.83090526942,-0.217469617541,-0.465443511745,-0.652261614846,0.607476059726,0.110771574987,0.446899388201,0.40650398126,-0.0642226670176,0.192678953843,-0.307441986308,-0.321116508101,-0.0352597799137,-0.264157644846,-6.90782981078,-2.47088688658,0.678552605054,3.74203749227,-0.906485685329,0.480353820624,-0.0379722162388,-4.05140165159,4.83685949967,-0.733925115782,-0.699486836852,-1.23545741366,0.568482108288,-0.0982205939824,-3.2951686832,1.870730524,0.943369473638,1.86532154457,-1.46556943413,3.03953159414,0.114391964885,2.14006101509,-1.84718158428,0.247162526263,0.149490604345,-1.07451041393,1.45715500838,1.22240674887,2.97492246466,1.27585327044,3.02091401894,2.06192402447,-3.13103734804,-1.07599753831,0.339414845777,1.36464191616,-1.2047145513,-2.24217387041,-0.471222691294,2.56698670929,0.59675526072,-0.977687314818,0.800071851538,-0.828041313815,0.717182656549,-0.676903782857,0.745548247464,0.304485575291,1.15150422445,0.568526239418,-0.29344463723,-1.08490405954,1.69826787127,0.375611366435,-0.78408696313,1.3993270918,1.6074165165,-0.662107879989,0.108398289989
5,0.302239323378,-0.184934765943,-0.354104588468,-0.0719149288744,0.177149085214,-0.188549289731,-0.241692457776,-0.446200852395,-0.497708463422,0.137921400438,0.0358059452281,-0.0139257713487,-0.0828015329232,0.0793350735875,-0.214228929722,-0.442550275066,0.0131212662998,0.142517797554,0.274495387998,-0.0240144410451,0.075572439033,-0.0115320251537,-0.301162180087,-0.871599400412,-0.446997932781,0.0871581868125,-0.0801501979462,-0.281821257071,-0.5776783557,0.733649287496,-0.493676587525,-0.463560566118,0.670210788993,-0.787091944294,0.716149007077,0.850867923467,-0.512141251815,-0.426664817115,0.61765831718,-0.844423779504,-0.909952209082,0.801110895331,0.307105543985,0.575746602537,-1.15248591045,-0.678824505379,0.117025304799,0.872428630267,-0.205861125188,-0.327755050577,-0.5588522216,0.553297434847,0.0133530254452,0.611503378144,0.441351459902,-0.137513157401,0.330989034484,-0.146848084348,-0.386728092553,-0.0240172853529,1.05529288147,2.54269384544,-2.1712442826,-4.29979263277,-1.50030072756,1.37410396588,1.9112317156,-0.295735049719,3.4005253446,-0.540368241405,-1.76740992988,-2.71972836884,2.75924080846,0.196995674736,0.974136203545,-1.70221125128,1.80262421075,0.348940684736,0.0213132379349,0.313341953322,3.69937276868,2.03807520378,2.53809118526,1.21794080871,0.125596357611,1.08271815285,0.572174852241,1.91918100273,2.29523115764,3.21801963134,1.07969318218,3.33496514522,2.33651481263,-3.27399409264,-1.23189577077,-0.153514714537,1.30674984913,-2.0415714357,-2.67754509326,-0.656334999826,3.09406799347,0.493472783834,-0.455797632264,1.08842054599,-0.126203514523,0.78945902579,0.0396425040505,0.0745674158608,-0.0679246313392,1.58040115282,1.27884366733,-0.784581415261,-0.852398099435,1.58085530503,0.3226188775,-0.67567907527,1.35969645264,1.59919697943,-0.648242131979,0.116639898219
6,0.129585708608,-0.307539914825,-0.194877238269,-0.405457708555,-0.370301410555,0.0223204765349,-0.144643908557,-0.269869097777,0.0107534304609,-0.179221413275,-0.133676898577,-0.205679140966,0.175315713584,0.107908659109,-0.168654122059,-0.369430915122,0.066637330971,0.176251196857,0.184763892368,0.0305189557676,0.378240261741,0.24959016521,-0.121648446553,-0.583012463992,-0.444977505211,0.219722983841,0.040686262358,-0.0895887615193,-0.351284279022,0.974258553744,-0.416284526288,-0.178641965213,0.879558544182,-1.08333044545,0.623383812121,0.796612015456,-0.409501500447,-0.63140207824,0.366660229621,-0.888304420667,-0.603886037984,0.827748397332,0.296352547075,0.691338457242,-1.12994364452,-0.600677167174,0.155402670962,0.845740349504,-0.228885675838,-0.154845230306,-0.401840255919,0.452550028141,-0.0579413660845,0.76064336386,0.471296444835,-0.198217550738,0.463220613093,0.011355804135,-0.450392232376,-0.0118951036352,-1.38367849531,0.333877068647,0.846500451676,-0.861240488485,-6.31925238397,0.0997336566508,0.584820572556,4.37268605482,4.47011613361,-3.94669344829,-1.95396643154,-0.419940301322,1.449430891,0.597364048623,-0.117808488368,3.11441577608,-0.729514928786,0.232871866703,-1.58326090951,0.379766567294,2.04929966007,2.92139577287,0.826452008338,4.32132226725,0.00884861101123,1.49140533781,1.70347240432,1.79400849693,2.02704796017,1.2827802775,0.420543757997,2.12817369859,1.7147188637,-2.51473650916,-0.503206556841,-0.953882184276,0.665342484397,-1.89038050577,-2.19239123026,-0.104295570174,2.91344473021,-0.0191676580369,0.262915994571,1.19028529453,0.566540841639,0.756283673939,0.711063268739,-0.598935190786,-0.375664069749,1.8455068881,1.82932097938,-1.21623021996,-0.566969432447,1.39075790098,0.277653294256,-0.533077551185,1.27817610801,1.55974999843,-0.62320140864,0.125981634649
7,0.143552061929,-0.0353896729091,-0.330860101784,-0.387704455762,-0.516112103825,-0.403227613023,-0.029089521719,0.274469500411,0.129708862016,-0.332537566611,-0.356424679862,-0.0961820110282,0.139735999185,0.204063932267,-0.187299946593,0.0458258369232,-0.0479899710835,0.146034965037,0.0154408891311,-0.0114992841376,0.46230108613,0.513363142028,-0.14248848998,-0.0957829055322,-0.414312500717,0.370974388292,0.227161597343,0.0474512533483,-0.200188096906,0.951964615819,-0.410348141594,-0.0739378283165,0.993531646487,-1.26860700429,0.629703999136,0.663944057069,-0.388741813857,-0.77724843246,0.203974319376,-0.846642750294,-0.346519353514,0.789106739708,0.361234792397,0.8072628379,-1.04290877911,-0.530773160608,0.254216799855,0.756326531926,-0.27659250371,0.0341678982901,-0.200250323731,0.313619927271,-0.0992110879255,0.887644090934,0.4971525556,-0.243148344825,0.585331593731,0.164098800032,-0.51100772182,0.00121322305877,-1.27600391234,-1.14962659681,0.25449125701,-0.267128886282,3.10802101741,-6.29352871662,1.28188191926,4.62436419724,-1.68114908687,1.25341949085,-1.86005788609,1.87058332172,-1.76754973667,1.05975770345,0.143856072104,4.15038347056,-0.923479970618,-1.04976919898,-1.57181042238,-1.35860923386,-0.270744461291,2.06440021485,-1.08781507003,4.84219142794,0.773306837076,1.45511468285,1.85641539688,0.800844209539,0.936822525774,-1.77493873344,-0.260606781348,-0.140807427146,0.514724820337,-1.11877444733,0.643795353736,-1.63620086788,-0.260363880901,-0.925724469802,-0.974684868414,0.998151392659,2.1616238168,-0.773501323403,1.02653488589,1.0972766386,1.1481100646,0.627378046594,1.23275743244,-1.16269559126,-0.552179808329,1.89620518032,2.16273523046,-1.54120631593,-0.256635544423,1.140427706,0.240772014632,-0.36109621853,1.15791169929,1.49022913665,-0.587346978532,0.13634806879
8,0.093774087579,-0.253435215141,-0.214687676937,-0.315871931503,-0.304008032547,-0.517399416672,-0.0556518260095,0.306817923853,-0.0357961074004,-0.0909955106935,-0.327241429326,-0.0120948509871,-0.0300666639205,0.230628311184,-0.0873138473299,0.287169077487,-0.0291588438922,-0.0371976596299,-0.117340627485,-0.221972307602,0.377767308851,0.618634010985,-0.282854856797,0.271861713691,-0.269953614629,0.49082590416,0.384156986986,0.0481709856497,-0.159020214626,0.640572836101,-0.452892239359,-0.209856375185,0.983675606093,-1.30081998072,0.743215210941,0.489910334798,-0.455573224183,-0.805953957422,0.179237907986,-0.684865265672,-0.179872198222,0.673861693091,0.496673187243,0.905315622188,-0.906719764842,-0.477645099003,0.394336547731,0.619846848101,-0.333507299745,0.216475957286,0.0223484170215,0.149065666715,-0.109366784706,0.987233123435,0.519693619136,-0.269649815428,0.69365482508,0.308459534642,-0.567519958542,0.0154053289724,2.98699751994,2.1987252236,-0.686562004275,2.63815029438,-0.458096343785,5.29869834751,-1.92981746643,-4.55435585384,-0.412081835626,2.41688574574,2.91994388429,-0.653236655532,-0.997783692987,-0.946429549216,1.86041859292,0.289514339142,1.33781872276,-2.37662268605,-1.19747220279,-2.55661715572,-1.05484906576,-0.0714579574903,-1.37880971696,2.06449419335,2.10244671113,0.8186114428,1.191288026,-0.843527723207,-0.0198794196233,-4.20821044071,-0.488525301755,-2.49711045616,-0.65108398689,0.464267544251,1.52799081225,-1.71073753429,-1.00924278999,0.353914811586,0.464974264754,2.21233523723,1.16242124547,-1.50321575894,1.6410122747,0.840793162605,1.53881834162,0.425485144727,1.52721566905,-1.52837010476,-0.555366267907,1.71040155033,2.24633335421,-1.7239773778,0.0508425632843,0.845278990821,0.211152081872,-0.165530278742,1.00323476957,1.39246329752,-0.541247980314,0.147638360007
9,0.246589348036,-0.163895581964,-0.179430933391,-0.156151219066,-0.241562628061,0.116034250298,-0.227303076271,-0.376659245395,0.00148352874953,0.0650870689352,0.114541206739,-0.141434457647,-0.0469569551445,-0.00424048290215,0.135134411634,0.15154028081,0.137821668172,-0.247281857338,-0.260640687519,-0.452166408523,0.315288535683,0.504280041777,-0.360144393588,0.277387119042,-0.0246343561274,0.508474338212,0.458236889131,-0.11702823572,-0.17861196443,0.177563728523,-0.487671610876,-0.539521176257,0.884278237286,-1.18558279696,0.908063541436,0.350908960416,-0.571994279038,-0.715547623688,0.283820131287,-0.417640602223,-0.109487758768,0.498455658288,0.678382762078,0.971877190614,-0.743124903821,-0.447035496522,0.550740977302,0.458977679964,-0.381539307186,0.368689945348,0.240511674884,-0.0257412485488,-0.0899765852953,1.05577852372,0.539575680411,-0.275687818292,0.785009610366,0.441731081229,-0.618941159739,0.0307675521149,-2.43185351431,-3.35446802027,2.61009202458,-0.505484732488,4.00869625731,3.37605730125,-0.526305787201,-6.40476417482,-0.189899069726,1.02272263932,4.51657066222,-0.856145109279,0.194265584911,-3.44997733552,2.20018198351,-2.27985257206,1.31776302406,-1.39787854907,-1.80603855616,-1.7484285522,-0.00620483577042,-2.0511425112,0.012479901504,-1.86604958981,2.52236296241,-0.580646342167,0.305784333343,-2.35471704408,-0.238015619573,-4.66634495399,-0.121906127127,-3.8516824761,-1.20066260551,1.75662394878,1.60999262078,-0.927509054061,-1.21077261455,1.36749360218,1.51587052968,3.02741459826,0.296399117067,-1.93634516006,1.92623871479,0.478200962261,1.69135742462,0.182974499477,1.55555964947,-1.64581138663,-0.375947988898,1.29893518612,2.07574312016,-1.74428253961,0.330459616686,0.522505413576,0.187299890199,0.0470140902615,0.819515621812,1.26890192819,-0.485669288975,0.159727706192
