order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.0731569090337,-0.102180692236,-0.0898578048548,-0.0971182886894,-0.255848360451,-0.293318291637,-0.144970116953,-0.235434522018,-0.136274824919,-0.444035708869,-0.107732149835,0.159685335908,-0.16822680644,-0.523595554454,0.440744763347,0.153585962596,0.3263758568,0.317382672914,0.134501256829,0.0437010574536,-0.583667897173,-0.547845400206,0.39390337076,0.382414440427,0.224969889564,-0.579343129171,-0.519000626166,0.6107215207,0.762772313648,-1.20436472481,0.822672457455,1.40863240786,-1.25479492097,0.691520117389,-0.721229962788,-0.727248776835,0.443056768908,0.9721058368,-0.342643475525,0.387125320765,0.99672383794,-0.718177855528,-0.311896798905,-0.300053212579,0.0620881414325,0.453710861747,0.182601686902,-0.153802398002,0.331913584726,0.717510486724,-0.671863106689,-0.96187212939,-1.24010553712,-0.541480040661,-1.18024536001,-0.0325501796575,-0.548161753798,0.102984682059,0.0140015883479,-0.583387904442,5.52147162766,6.93407196683,-3.64479417184,3.41580596833,2.75585717837,-4.27600340612,-2.23377380698,-2.61890854457,0.579803200249,2.60623254236,-1.98462953832,3.37945153669,3.27358231856,0.427156248309,0.174391529747,-1.00592979323,0.405902612643,1.1499709099,-2.49670179618,4.2338168955,2.14788720324,1.54787794551,-1.04782606809,2.12192746558,-0.941927953556,0.717728520839,1.45391284959,3.17764218529,1.53873377989,0.689592170317,0.909204219187,0.470914730512,-0.308859189931,0.764263599198,0.251869877616,0.17543913318,-2.03211113025,1.49146459869,-1.1402124123,-1.93721895543,3.52137517525,1.07481949226,1.59566114679,0.802299555233,1.33919888408,-1.01848915616,-2.17224831562,1.67904168243,-0.352037449756,0.300042266446,-0.0206850047957,2.03205210168,-1.499111606,1.13205613725,1.00445640716,-0.590567687402,-0.128877941708,-0.227865708684,0.282778844938,-0.454473801396
1,0.11502506924,-0.194216277498,-0.0165163265998,-0.0438405534265,-0.0466118790466,-0.415938450491,-0.513207562037,-0.374493666388,-0.257724360906,-0.0193055021705,-0.204754738424,0.202065342995,0.118731461403,-0.305443690028,0.380348726137,0.203477494363,0.314952964734,0.355171832046,-0.00909692555991,0.502155629706,-0.300498085316,-0.368940742776,0.329109174112,0.539231517329,0.225136945471,-0.443794677955,-0.417047823865,0.908873544452,0.945311337335,-1.05979871905,1.00422609001,1.38398248314,-1.25225282888,0.815353893927,-0.69750687177,-0.685438465356,0.305332505989,1.04156580017,-0.491609933048,0.236955931808,1.28857456393,-0.61257423036,-0.170965261949,-0.213626493783,0.211631310113,0.326999598894,-0.0549132607372,0.0142589582896,0.299742960861,0.738498113083,-0.678169917778,-0.760371029826,-1.37677162246,-0.442035130223,-1.06693559236,-0.101536135094,-0.556875414458,0.0816744383719,0.0430524632666,-0.628148852823,-4.1770391142,-6.92156236,3.80715452304,-1.54564230726,-0.201338239009,2.2005725667,-3.94128571179,-0.716388499509,-1.96375966561,3.92909555369,1.18406604984,-2.41145667542,2.02774798042,3.84100647905,-1.4485865417,1.81735053426,-0.52005351518,-0.609435333674,0.293455344241,3.85903095259,2.8638086641,2.03397877496,-0.184985516631,0.785872079349,0.9634810713,1.90420190667,0.413789276477,2.547065915,2.02945915098,1.94407263712,2.52448317897,-0.883438339495,0.328516899315,1.63217834769,0.185431323223,0.679501834815,-0.652863052024,-0.132132280782,-1.7660056116,-0.932515958489,2.17554034128,0.97907928264,1.21080440771,0.905231763412,1.59376676991,-1.45082814164,-2.50801825504,1.63694862508,-0.298193797719,0.11531661922,-0.0959087235657,1.97325601344,-1.21155390049,0.848912270014,1.25722782441,-0.784007984352,-0.0460627675373,-0.197604332141,0.297918351232,-0.440670813817
2,0.148638286383,0.085181975516,-0.193340782612,-0.111129269341,-0.250823370025,-0.202417973957,-0.578263190708,-0.511312642254,-0.317760786124,0.0791056123054,0.109038629221,-0.114228641854,0.171716927243,0.146392986179,0.164647078252,0.407699678729,0.262432787076,0.214158162338,0.230035041931,0.666806564571,-0.116153616703,-0.15514767617,0.345050866629,0.529319194051,0.386647039631,-0.242214343326,-0.448756950601,1.08885694003,1.14214446749,-0.878718410694,1.27239130759,1.2583350438,-1.19724138056,0.996436393158,-0.691485628214,-0.594075371953,0.314691934084,0.950976136401,-0.67826849077,0.221101991071,1.41146306426,-0.53149876651,-0.0712523427655,-0.124068380775,0.368522199059,0.177516057727,-0.304427630716,0.16453304215,0.270818677944,0.739995388557,-0.689014687624,-0.571957930648,-1.4782877634,-0.372908823288,-0.92995296688,-0.188181793702,-0.557566375218,0.0635959603031,0.0735214716312,-0.67150826991,1.6264305748,5.63978076845,-3.39940824996,-1.0905359053,-1.97728042536,-0.0330639114312,3.2625325868,-1.71070025114,0.892796085641,-1.86783849957,3.71704178743,-2.38660661356,-0.982451460782,4.39271105992,-2.68371232843,1.53112950029,-0.346966740334,-1.78704937298,4.0886832928,-0.771039676172,0.576222280286,2.06859705191,0.332972150342,-0.866057864314,1.96934538456,1.81250429468,-0.998926769573,0.991503546665,1.74503804894,1.35181413535,2.52816061437,-1.46672902149,0.723189454743,1.86469650688,-0.0957009626951,1.10109987924,0.793113073408,-1.6000378634,-1.8715839757,0.678094765717,0.225625958309,0.61267436998,0.779509085707,0.857823966232,1.48165222858,-1.46734127432,-2.40937935312,1.32489575069,-0.28752438595,-0.0868492644431,-0.110474793288,1.7727634924,-0.800465251217,0.529541583625,1.47543109027,-0.942390664234,0.0310041319281,-0.163378664594,0.311145041309,-0.426453762976
3,-0.0942820776288,-0.258762047216,-0.0558274396779,-0.351982066651,-0.312108103523,-0.389361968831,-0.176122634938,-0.46094533926,-0.231813944725,-0.161853697763,0.224903293636,-0.0818886247366,0.0148935692622,0.410382696008,-0.106445578784,0.389845938655,0.255567498318,0.116162531388,0.641376727719,0.421332804404,-0.165080496227,-0.00434238568712,0.352995385215,0.409482585786,0.550445167125,-0.146013458028,-0.590650713882,1.11283170717,1.26431211362,-0.841334219651,1.45491905456,1.12227800703,-1.11829856167,1.16330834336,-0.720195404353,-0.480204251275,0.444760858944,0.745843718957,-0.847603283318,0.375367615661,1.33264769821,-0.492185629204,-0.0153673698525,-0.0477445179135,0.496223655251,0.0471457710484,-0.523068218709,0.271337218856,0.240953420428,0.721083362794,-0.698168838506,-0.409855571453,-1.53376371717,-0.336518760075,-0.77347883177,-0.288594913321,-0.550973122538,0.0491011537313,0.105218861392,-0.713427873071,-0.46503292022,-2.59513147632,0.476715901268,-1.03315265061,-0.473074256586,-1.63610169035,2.30885737158,3.69540557574,0.0883549141803,-1.69868041236,-2.15813482419,2.89354523059,-1.32432482873,0.338410750104,-2.4514763511,-2.16093178877,0.10863932198,0.37650497232,3.13311610825,-3.35963261072,-1.1782025021,0.695171606204,-0.362321775083,-1.2843394098,0.999512732229,-0.150972523407,-1.66222261288,-0.412520631194,0.589490200698,-0.753533259298,0.925849111344,-1.12299368629,0.79969494775,1.35887671865,-0.480271113667,1.0798038559,1.67394585597,-2.35035112263,-1.4350364914,2.36970534675,-1.75514944009,0.182338632187,0.338510888981,0.641582721342,1.02023542069,-1.07859131292,-1.90176360519,0.777324660294,-0.314930097429,-0.290483411322,-0.0624086796889,1.45150669353,-0.296593771818,0.198463909561,1.64480831623,-1.05824729123,0.0991330515266,-0.126078570932,0.322494087125,-0.411884601099
4,0.28462418768,0.0207367223003,-0.347139034483,-0.235132487923,-0.403378427328,-0.318727052106,-0.230311188035,0.0423797237003,-0.237157221433,-0.204985115922,-0.178704447268,0.230473305416,0.0440435491061,0.224527435699,-0.272442984965,0.0131340737146,0.24788565687,0.325421663132,0.715856224895,0.155244353745,-0.265225078856,-0.0434672747556,0.258714763587,0.307700777541,0.55351973065,-0.294741350319,-0.748602285986,1.03299524133,1.2532258743,-1.02914553757,1.44244146444,1.04978254188,-1.04803506684,1.25062608511,-0.78442688814,-0.398899354095,0.619165569363,0.513577549613,-0.953541530499,0.677489079907,1.07936173152,-0.489740181112,-0.00320287463592,-0.000431087111061,0.564226307783,-0.0280911085093,-0.674555932581,0.31475574021,0.207178143207,0.682269301012,-0.699586939635,-0.2846321228,-1.53578628633,-0.332736676256,-0.603034657615,-0.398221134717,-0.538125904613,0.0384536561229,0.137959702812,-0.753875417543,1.07613526428,-3.03212233534,0.130807693137,0.375493325681,0.055225354096,2.12270725204,-1.66054516658,3.93573094873,0.862335098122,0.237462399152,-4.14880132832,1.80707079415,2.04203865997,-3.34955063436,-0.67809287555,-4.75894698065,-0.438264425938,3.48521352643,-1.80688191322,-1.39638576366,-0.496081854704,-1.43424106857,-1.43934183216,-0.686648491175,-0.920043146013,-2.75025623942,-1.38044179574,-1.04244926439,-0.76027076068,-2.84554665993,-1.12019165673,-0.305412807449,0.558289689795,0.333013663264,-0.772736435324,0.446018607117,1.66101171445,-2.13428615411,-0.65123113659,3.53908944655,-3.1741014498,-0.0919866392402,-0.0920348766066,0.286276024071,0.31062215333,-0.38884038583,-1.08935518054,0.0735361187079,-0.361663188007,-0.483119158351,0.0427218675592,1.04124319191,0.261739963559,-0.118246390217,1.75297166004,-1.12586545067,0.155699251055,-0.0865743097589,0.33202607228,-0.397022126538
5,0.208295849877,-0.457931791269,-0.210059067333,-0.327820844963,-0.209341576907,-0.191582226825,-0.165387177758,0.0268792093051,0.00602102781205,-0.205825155034,-0.322064231737,0.128519702556,0.292144357173,-0.0491029869319,-0.238731478838,-0.396935612869,0.155630982906,0.658277936843,0.370447992796,0.164878948507,-0.249047134774,-0.24284687394,0.10916831557,0.262176111062,0.405889239887,-0.645415513543,-0.857719085803,0.928822995546,1.13787005387,-1.3536202049,1.26489751942,1.05442422466,-1.01344471213,1.22703202221,-0.866188080414,-0.406962610344,0.750650034544,0.346707750949,-0.977311001257,1.04963880848,0.730812773433,-0.500493863873,-0.0327546889053,0.00713098662351,0.555471796707,-0.026330023473,-0.736146492626,0.284507076139,0.168899529143,0.625127608714,-0.688124957522,-0.203254893313,-1.48102514785,-0.358832457166,-0.42524927118,-0.512036703177,-0.520284493609,0.0318322945911,0.171566221835,-0.792824379988,2.96145031677,4.19128007661,-3.2798145328,0.219043370932,2.48149863751,0.509016399721,2.91438438372,-3.4903949044,2.98032764246,-0.0240403119236,1.57719241953,-3.39840295729,1.7188590978,-1.13814979624,1.14950370229,-2.61983564256,-1.32644029216,2.15487654015,-4.19508199952,1.26750266593,0.640358803103,-2.16373824547,-1.25144573961,-0.351318457866,-1.70183320008,-3.87128337302,-0.824904818726,-0.946904938707,-1.36188744577,-3.27320888567,-2.17473527461,0.320252517923,0.117157282452,-0.778428136053,-0.813323792341,-0.656738407378,0.871923499301,-1.09718681474,0.14898998954,3.71261546961,-3.61439655197,-0.0684903890319,-0.491468604033,-0.139785660862,-0.484451587852,0.428705809855,-0.133999998058,-0.675994659412,-0.399960005643,-0.655801702109,0.192672312398,0.581682007302,0.831760376836,-0.394968856008,1.79030388442,-1.14161718755,0.198752653587,-0.0456873800836,0.339822835065,-0.381921972165
6,0.287554111212,-0.181551193287,-0.385779469719,-0.228298319644,-0.11931462227,-0.0603405137935,0.0438244496653,-0.216074806706,0.065603893468,-0.0896412841614,-0.0293846612384,-0.197802450138,0.203147812032,0.0596072509541,-0.118475136544,-0.410710765574,0.0179592157718,0.595653500646,0.0593132314233,0.302678835686,-0.198380461147,-0.397639597599,0.0601889824915,0.214085849053,0.283789470869,-0.983328754071,-0.925954186942,0.856818804347,1.02006474727,-1.60838813933,1.06356244232,1.09452519796,-1.0233965419,1.10754650421,-0.937630633166,-0.5319270305,0.784001736526,0.306606801022,-0.934138328878,1.38081704799,0.392844078282,-0.493263331956,-0.099324034756,-0.027835382839,0.470743918989,0.0551568385242,-0.702830528279,0.182100343559,0.128468840713,0.551984765445,-0.660131113483,-0.168471300535,-1.37050477546,-0.409621823278,-0.24754153084,-0.624769516241,-0.498866599636,0.0293372030749,0.205869719982,-0.8302536436,-5.0762720951,-5.97883829105,4.49913694249,0.247840928831,-0.455056450003,2.23134355784,-0.0457926603297,0.368698550565,-2.35656180171,2.57834622076,2.9859498784,-1.80601660794,-3.58994524476,2.77358336498,0.823601610767,2.36844582984,-1.22508630822,-3.70722678108,-1.42983139442,0.966382230596,0.0753622554169,-0.646613712674,0.410219267498,-0.656491532771,-0.446837763094,-2.50148956896,-0.611380724704,-0.448607815078,-0.821483106784,-1.49618039528,-1.59263267787,0.386024733352,-0.286723626855,-1.51787675083,-0.575511926627,-1.80653575742,-0.199088944577,0.31075758581,0.642694186369,2.72362808699,-2.9760024296,0.255165890946,-0.82515165137,-0.549415880063,-1.17793983873,1.172057098,0.77754894439,-1.34959307501,-0.399962767805,-0.802253760929,0.370170957742,0.116863052347,1.36975059193,-0.608573895245,1.75073814688,-1.10419389753,0.227094327044,-0.0041666589362,0.345983380523,-0.366636646521
7,0.123567386125,-0.109846521073,-0.10753308976,-0.141382596998,-0.131220549079,0.0484129425832,-0.0822499786367,0.0100921470737,-0.222388341983,0.167353314237,0.128305002301,-0.14412743077,-0.235544590941,0.285335771059,-0.116935931051,-0.0236665503372,-0.0656101765534,-0.000894784196965,0.0845573152394,0.306595013983,-0.257332726955,-0.359756335801,0.181651442281,0.146101168302,0.344110945535,-1.09757151279,-0.988084484602,0.845928544851,0.994548699174,-1.61257911138,0.982015843258,1.11771327351,-1.06078476701,0.945570440462,-0.976099859246,-0.752515605908,0.722423533754,0.402946965636,-0.864946426954,1.56256739409,0.163451397692,-0.444134921669,-0.193938667043,-0.0994123730146,0.328925567252,0.19939935922,-0.58795148434,0.0208375375241,0.0910056701676,0.465714051707,-0.613842285234,-0.178575450162,-1.20951742861,-0.477812277503,-0.0777336656151,-0.731138261686,-0.475370466163,0.0309980247656,0.240712094588,-0.866147189595,2.99518979481,9.82442830402,-1.24552425165,2.09077055514,0.960685859244,-1.12016207496,-0.943532083706,2.16602790503,-1.23281035115,1.32387462203,0.207125898242,2.31462143559,-3.58963235409,0.578721157612,-0.640809378756,4.45678331208,-0.452889086605,-7.17693735857,1.3556190843,-0.822441503749,-1.14117158796,1.22663281564,1.79302645599,-0.509778337718,1.60736166963,0.271576634371,-0.623355420508,0.258579625147,0.329692763164,1.45726854343,0.0313434890408,0.0454684938287,-0.395499974385,-1.6042783736,-0.184918543317,-2.48925967126,-0.928615521895,1.54637092325,0.659269764372,0.792256606684,-1.51169697977,0.735329455037,-1.04334319193,-0.859685840912,-1.60217372782,1.65698595806,1.47125469431,-1.83677946343,-0.337421588369,-0.91758906062,0.555111701009,-0.308873930905,1.83466619166,-0.74032372227,1.63235528384,-1.01473085718,0.240315871856,0.0373293280157,0.350619995045,-0.351215618973
8,-0.142217780344,-0.00917781566221,0.122338306922,0.029459230746,0.0244015364315,-0.170340262939,-0.0390924288157,-0.00621591141422,0.00322935115332,0.0732591717854,0.0888718792343,0.070995206444,-0.277910529397,0.0836815483429,-0.144595582399,0.286079294314,-0.0967528502894,-0.584764942252,0.163646973763,0.194691131808,-0.369107733309,-0.219882320075,0.355739284436,0.160814536408,0.56376484328,-0.95623136797,-1.03915118898,0.912081165052,1.07169267591,-1.34164504674,1.05928232542,1.1055048589,-1.08861845722,0.808310956669,-0.976490890958,-1.00200692993,0.624996461592,0.59637997265,-0.816418884606,1.52611406496,0.100765057313,-0.348875174975,-0.302413841237,-0.194466114322,0.163000429165,0.373706552,-0.420143001771,-0.176361822704,0.0634834639856,0.369661948131,-0.549546482552,-0.227582705308,-1.00718262852,-0.55452568624,0.0763837568385,-0.826097991363,-0.451295475618,0.0367835583129,0.275946985119,-0.900493799072,-6.36314626448,-5.35016215464,4.63157613801,1.66824781536,0.977338378905,-1.34590151055,0.899597822936,-1.7970383079,4.60779687122,-2.49406660109,-0.692567346137,1.21821813298,2.90458935128,-4.12107492755,0.754497551803,1.00565667853,-0.350820353425,-3.3757852502,-0.532437836651,-1.07730478702,-0.737361092497,1.17733520823,1.37689158424,1.02534176667,2.46963024006,2.26167660061,-0.306865482535,1.06331592858,1.06562680552,3.68675814022,1.34940996762,-0.244207173372,-0.0974237981513,-1.05178375711,0.150675785804,-2.35124101855,-0.870569177334,2.20720367485,0.258995759355,-1.52826283923,0.257298084276,1.13514755919,-1.09488979079,-1.01201036102,-1.64856085833,1.75950562484,1.82048633288,-2.05870016603,-0.200476468254,-0.997044987063,0.726986400575,-0.654953744425,2.19154075175,-0.77747893656,1.4377462522,-0.876810027468,0.238799645052,0.078243498002,0.353854668463,-0.335705440401
9,-0.120466157839,0.378795288195,0.138094781971,0.239242871713,0.0204609293887,-0.0294209246535,-0.0688010288403,-0.0559129248603,0.274497560482,-0.0698157288636,0.00112646626207,0.0812802283964,0.14540540461,-0.309498717112,0.103830079581,0.148280726236,-0.161561128547,-0.577623374474,-0.074049335167,0.123239974213,-0.354718591989,-0.180590529147,0.422084572214,0.369519195522,0.774756765169,-0.71765332953,-1.03243827629,1.05105666514,1.17106627719,-0.948659684929,1.20492922289,1.08138811225,-1.07150456468,0.746985578713,-0.953667215121,-1.1949666001,0.576713471912,0.82114753701,-0.818319789623,1.26772406551,0.204542860487,-0.227772257969,-0.40633973552,-0.295775529834,0.0126845735963,0.537280156971,-0.237249115567,-0.380910238974,0.0532483770403,0.267681477598,-0.469503472721,-0.305796402232,-0.775688845424,-0.629960904803,0.207509692737,-0.905079655015,-0.428064703632,0.0466121736699,0.311440580276,-0.933286768377,2.74375098024,5.73767334665,-0.370244213567,0.625125661144,0.27964647381,3.21066568652,-1.07901807719,1.54591295646,-0.668060782751,0.534897778076,-1.0279169899,-0.551237751659,3.88122025886,-2.48142293359,3.96815534483,-3.25381640729,-0.954323890476,3.22931211016,-3.86393324916,-0.447556043472,1.08662734218,-0.479951902782,-0.0319270899355,3.06321616329,1.50494908317,2.14937242877,0.490801976059,1.63172670145,0.73749262212,3.76696053706,1.2979990149,-0.175040259131,0.455731015177,-0.150511429528,0.260030640392,-1.39288670298,0.0246622273102,2.18115018063,-0.293610539513,-3.52730889768,1.71941607188,1.21842279739,-0.950647501908,-0.984499778748,-1.29393492851,1.44472631383,1.77061812486,-1.98258959041,0.00601483101637,-1.03517652938,0.867237499547,-0.888282508346,2.41438985094,-0.714472007114,1.17410124311,-0.696336205305,0.223679713107,0.118124518274,0.355815897071,-0.320149891547
