order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.213832038932,-0.0835907682802,-0.13597227861,-0.209715869735,-0.41786994259,-0.347684385708,-0.265213741104,-0.282516364909,-0.253307944515,0.317969080683,-0.440902292353,-0.205766185741,-0.433724103372,-0.644680413924,0.150673312737,0.0922602992662,0.311247539609,0.667833662751,0.491596441765,0.363369649432,-0.232403434041,-0.513521862176,0.84057280363,0.882258562411,0.649574630046,-1.05462461808,-0.716931251186,0.431477279781,0.390294123371,-0.313873222827,0.0512134884432,-0.152156530286,-0.303875206318,0.183671919299,-0.219881253117,-0.139227653748,0.0305565477903,0.29639940963,-0.247684829457,0.268972591953,-0.97971927189,-0.294301184102,-0.523434715025,0.315208137871,0.151825559985,0.536437048237,0.727130181684,-0.134327386778,0.15898955605,-0.264820357209,0.430771467117,-0.646805917072,-0.28349945253,0.484461407943,0.0772978906765,-0.0661908034073,1.06801389877,-1.03999988276,-0.71871166844,0.823318006899,-1.41832156944,-4.02255121158,-3.57531953057,1.99671443038,-1.4520019839,2.56367740537,-7.42607442916,6.82740709882,-1.69801842077,0.171299436621,-0.325395195136,-4.47979126079,3.06782895473,3.24068599604,5.75704013066,-1.05687591142,-0.730736441893,-1.59697280394,-1.85236365684,0.226732362073,-2.66183452874,0.803028193913,2.64695860577,1.15163942707,0.92368532079,3.78804486984,-2.55462044916,-0.734678441619,-1.42550212417,2.54377057173,0.00642664838454,0.614513565256,-0.388828665926,0.657342232615,1.61887370669,0.171307493124,-0.768579598458,-0.857101133073,-1.84402385262,1.37839136665,0.0653952676478,2.48097147161,-2.4627729703,0.737645307483,-0.656556071935,1.24102993902,2.18733220971,0.836893704373,0.0529536607791,0.706363418637,-0.317490964596,-0.886809741827,-1.00029733849,0.0572573559708,0.765422930017,-0.155796230711,0.846258847612,0.33460070922,-0.741221261144,-0.151772793486
1,0.19038879473,-0.322760680309,-0.405320215124,-0.312952635643,-0.241734567118,-0.333092807258,-0.617601126787,0.0498909695815,-0.0746278722537,-0.217743306977,-0.167702397242,-0.649399851385,-0.204038490058,-0.201009097769,0.693683366555,0.139586977676,0.258452573348,0.38245100783,0.332712921915,0.392184964031,-0.541750033377,-0.482952163068,1.02134840387,0.960539603967,0.814873643686,-0.623320800417,-0.936174686713,0.402401046554,0.243195602163,-0.0536887408707,0.0534104184641,-0.0306457846462,-0.291754218755,0.255054233067,-0.0589685326257,-0.115739476691,-0.0203494281048,0.196372376618,-0.42909355647,0.341711956427,-0.852672063463,-0.00809225609143,-0.71614737493,0.335987269644,0.0838881655679,0.60720070771,0.88370549674,-0.0289589798574,0.155004154229,-0.189264473744,0.379634223294,-0.714648996716,-0.379599878782,0.47845480182,0.155943606028,-0.0746483131557,1.14646100678,-1.00614418662,-0.793549862786,0.807959149138,3.31895408295,1.83960493031,-1.16616544444,-3.76407430643,3.47226828906,-2.78472919139,3.02459512411,-2.14529305268,4.23285891826,-8.09358294349,3.20908203001,-2.26738116468,0.837270325848,4.15022602438,3.33896357602,2.47339947957,-0.452869241252,-3.77558755925,-1.28630748927,0.413578268283,-3.06375388509,-0.579966494649,0.761012929509,0.531484855895,2.00588896249,4.18498280274,-1.38324695206,0.220032013844,-1.51190151689,2.51439160064,-0.0200405682369,1.72989766807,0.561529707218,0.678884200368,1.49760984177,0.341247344582,-0.253938356297,-1.07442820902,-1.70554404729,0.106663675812,2.4002485646,3.10799950442,-1.29380992868,-0.344646434399,-0.681657760811,0.137386624155,0.917846362236,1.26718865896,-0.135056907386,0.79802542681,-0.707514780058,-0.47041837484,-0.917341486353,-0.178139142198,0.80309852311,-0.00990553451864,0.719860807911,0.340357947205,-0.754410803682,-0.155077902259
2,0.385647942769,-0.334991945051,-0.34172547119,-0.461411416336,-0.329063529227,-0.437945539213,-0.0488371902667,-0.346978843818,0.029271630173,-0.617879912262,-0.243094726938,-0.450411011882,-0.267563496733,-0.0504635295206,0.643427592131,0.543297571512,0.219206736826,0.0123208888131,0.222158416565,0.45604156359,-0.774368293706,-0.663796234336,0.988818159147,1.00610574749,0.972751506976,-0.333145148206,-0.930934550663,0.470604853716,0.094896853658,0.162792403183,0.040857392037,0.167372041225,-0.213120398922,0.30043673742,0.0619269374916,-0.0655804255854,-0.0241816076497,0.0962174775454,-0.571761678688,0.303883184108,-0.52456213885,0.297621017982,-0.767251990687,0.246271283294,0.0196488081582,0.560169674684,0.909283290513,0.116802255627,0.13150802367,-0.106560388178,0.289400304248,-0.741501924957,-0.466072480549,0.448874946204,0.236990752148,-0.0675581518503,1.21148534253,-0.972344715117,-0.869366065246,0.792368201808,-1.33678116982,-3.2135778366,1.01147634413,2.05005656434,-5.61676541342,2.67586733262,4.15128622687,-2.33162608295,-4.26010212655,1.63707694246,-4.85800206647,5.43915282317,-1.43648509351,-1.54416860674,-3.95283941214,4.63315307797,-0.187406638499,-3.08146404101,-1.01597912106,0.851485848636,-1.42316720994,-2.93179992086,-1.22054938465,0.397033379542,0.842830347043,1.2315102547,1.59820510553,1.0152847671,-1.38719672407,1.71056706434,-0.233840087529,2.06528353671,0.882045673183,0.143569406081,0.854679531783,0.669316902577,0.144456701719,-0.85699373494,-1.06342366519,-0.765148809248,3.99743225498,2.85366333828,0.318490525,-1.42628180361,-0.58290734531,-1.07780239304,-0.393876547163,1.62840649479,-0.337081786181,0.849407181671,-1.09356441669,-0.0723382521399,-0.807581205677,-0.412293107282,0.813003556026,0.154367503424,0.5784576941,0.333630750454,-0.760770255571,-0.156410194353
3,0.279794821313,-0.296361755658,-0.415981409071,-0.338492294707,-0.615233481688,-0.0962078181747,-0.115081009096,-0.235845214568,-0.676106010899,-0.239681491515,-0.700578085321,0.00714191523547,-0.332152986248,-0.390947589581,0.185755152457,0.809993308734,0.256054983276,-0.147458213541,0.1258224733,0.541972266479,-0.836489399609,-0.99821680159,0.847140282803,1.02659216038,0.957157654316,-0.394905473498,-0.64330282587,0.562200771837,-0.0169167314108,0.27477699548,0.0113103066464,0.348160467951,-0.139801429333,0.27245368203,0.105588160089,0.0152292652129,0.000396954319196,0.0369842695664,-0.627404086393,0.211508119424,-0.0906915434348,0.534098658645,-0.649819370986,0.0600138032387,-0.0290237328065,0.395499898961,0.811168793767,0.291338475176,0.0872204041853,-0.0206797238236,0.1622185085,-0.730750697314,-0.540219957547,0.396418688565,0.317547661445,-0.0433344210612,1.26179097874,-0.939799032638,-0.94547565052,0.776743442229,-0.160338769832,3.66112185802,-0.725362865537,-2.2148570437,3.52295483125,0.98159302871,-3.82770985214,2.29801996719,-5.97810500116,2.33067900099,-1.34146718942,1.49222694228,0.540772203658,-3.92505926963,-3.40339283877,-0.363366091244,0.982026941941,0.128415717054,-0.817397867764,0.696156259799,-0.0373665311065,-3.24075026684,-1.19129589472,-0.111799628798,-1.09017834728,-2.24711688921,3.79870907486,0.548008762831,-0.759300699391,0.49839249479,-0.313749123662,1.39271389477,0.486776826746,-0.721729024758,0.0238811027709,0.911589161091,0.302763805465,-0.285140917872,0.00250814116039,-0.96259214659,4.48186843446,1.75196941611,2.00751626657,-2.23085096279,-0.374971275735,-2.17778491167,-1.51960398175,1.82895347474,-0.549904455456,0.861921582459,-1.44078292696,0.276867538587,-0.671007640346,-0.63378493863,0.793049791895,0.331825943365,0.426220008894,0.315480586043,-0.760284477678,-0.15575297244
4,0.116301317402,-0.218644975297,-0.280805380459,-0.508480285357,-0.0321446010126,-0.328099966116,-0.406917065672,-0.359762137231,-0.65218209688,-0.494200746349,-0.346056895496,-0.249595637233,-0.234402380899,-0.580273423393,0.175303514269,0.43985155808,0.373869237882,0.0373962395493,0.096897051747,0.564464653416,-0.831767690195,-1.21520020742,0.816973577335,0.962188759466,0.798112238657,-0.691878274609,-0.26677401484,0.531421471205,-0.0445294464799,0.262905048922,-0.0118249469855,0.422450548177,-0.126186040307,0.161354688315,0.0749697338061,0.106567662667,0.0281355777214,0.0428257233644,-0.566688710598,0.133338976158,0.333854967038,0.629330912796,-0.377525781693,-0.182763732484,-0.0530570862206,0.135488821064,0.618092634698,0.47498043098,0.0214826483942,0.0646135697868,0.00361924294372,-0.688633281051,-0.599450596398,0.32290721237,0.394577920751,-0.00095346920871,1.29652039225,-0.909586131008,-1.02119754782,0.761283853047,-2.09853071041,-0.814375197499,1.36871594791,3.28230849993,2.64328476795,-3.11732688321,-1.52906678377,-4.85282981404,5.5911785124,-5.80277843889,6.3883301989,-5.12524252373,0.50311566088,0.764991001285,3.03140104439,-6.12968724247,0.928714138155,3.31723580709,0.473740742296,-0.312980519969,-0.0504946216749,-0.773754243229,0.733600183278,-1.21254733028,-1.78659435005,-3.10358329512,3.22758036292,-1.32669465966,0.222566822961,-0.706263244461,-0.101030988334,0.0298212411959,-0.213589990224,-1.43044039761,-0.56405462043,0.854277589924,0.218223291398,0.393220051632,1.2015778371,-0.509971744936,3.83909962365,0.095682087198,3.34487452722,-2.52497890905,-0.0992116577665,-2.95336652009,-2.26579937267,1.80249860096,-0.763759190985,0.83812760068,-1.71691537965,0.551150640315,-0.509814497338,-0.831627207832,0.742457521237,0.516448234648,0.267721637665,0.287209859115,-0.753038777549,-0.153108817554
5,0.123701946048,-0.0742406208683,-0.145716691057,0.133821403174,-0.314028496835,-0.402590988906,-0.562708077495,-0.761169197237,-0.233155984315,-0.736690945044,-0.0494557231438,-0.592060906818,-0.354020251857,-0.322865697686,0.535619767273,-0.106259109741,0.356685035348,0.425078135023,0.253645483667,0.497726683661,-0.851268907838,-1.14234711486,0.971524086927,0.801300947478,0.655160652203,-0.90602599087,-0.0744264423047,0.293688676563,0.0181579996824,0.143297242482,-0.00217114734512,0.354364963096,-0.171785389836,0.00686527809196,0.0107649531822,0.173917790668,0.0397628905102,0.108440557086,-0.396139990816,0.121720538833,0.649998179875,0.550215735949,-0.00535447994382,-0.42359523577,-0.0487713460998,-0.179168354247,0.374859215746,0.64336970226,-0.0649581379671,0.145829307,-0.177895793663,-0.623667361694,-0.64151663258,0.231218854582,0.465038278996,0.0599722532068,1.3152874322,-0.882644703494,-1.09586398054,0.746187201607,0.759185913469,1.73276371103,4.26148134669,3.6097910675,-4.02186864216,0.64129988726,-1.98237749323,-0.804141958373,-0.269093713449,3.21465654792,-2.43307882014,-0.384299408369,-2.72160283763,3.12049073341,2.38702007215,-3.21654763725,-1.44094309653,3.84651072108,2.68494459454,-0.770487891721,-0.203785902221,2.01005743796,2.00753675125,-1.79813040394,-0.889238400963,-0.780515891066,0.435087341148,-3.27591475036,0.922780237546,-1.62150963727,0.308360410783,-1.32664643282,-0.599723722981,-1.53626043528,-0.623501896747,0.439006271121,0.00729680570551,0.858312561814,2.13071530753,0.304446333935,2.38929237309,-1.65019258961,3.9523396303,-2.18259218194,0.178879892541,-3.25166951256,-2.50963594057,1.52362723616,-0.960120801868,0.780828177435,-1.89524198411,0.731309572781,-0.328719764889,-0.99574413283,0.661885999321,0.701566936074,0.107789972948,0.250313666824,-0.739212532705,-0.148499402563
6,-0.0218311731556,0.0711210492854,0.280655527192,-0.123233308565,-0.24907618781,-0.476029156526,-0.668415019785,-0.533135226719,-0.628573093104,-0.117535941075,-0.625587723574,-0.424735070649,-0.595674116487,-0.199497338233,0.431301450462,-0.0609560488518,0.146595191326,0.694498944261,0.598556560819,0.476084683437,-0.831775583726,-0.89100536501,1.12536890211,0.655967430741,0.627903257907,-0.818900303187,-0.166294452106,-0.0633005747921,0.110686293575,-0.045880907801,0.0483863322136,0.180347431908,-0.221614921268,-0.121684184479,-0.0326454463197,0.186939219413,0.031155725017,0.198813211254,-0.161596963219,0.192354356194,0.802191398495,0.312908182974,0.381073375339,-0.59868791931,-0.0198686627144,-0.496587440388,0.133988051092,0.772015512774,-0.16906663134,0.219751003806,-0.371531946862,-0.545873408947,-0.664771727533,0.125174176009,0.526026249882,0.139140114455,1.31819464168,-0.859756481623,-1.1688294898,0.731648150392,-3.29353861886,3.33885223925,-0.938100767326,-4.16217747503,3.52878758711,-1.73955495258,0.782463476607,3.17934865053,-4.29363422761,5.0921823451,-5.79206479406,1.92238872614,-1.01798385309,-1.16620652682,-4.33107753796,3.68330738546,-2.03084389423,1.14743831834,3.84508995084,0.64593902843,0.766706934616,2.57705401336,0.609463849378,-0.851209942304,0.241298713562,2.3986452275,-1.96947201464,-3.45513165432,0.76943240765,-2.0710342379,0.675945101714,-2.00078554407,-0.268497107876,-0.931425710082,-0.181132690593,-0.194500795893,-0.158253772026,0.859925385284,2.4353621132,1.06444357053,0.654198254821,-2.99188620812,3.61172552393,-1.22773793347,0.379392779731,-3.00561330855,-2.22213775421,1.01561899583,-1.11204818567,0.692679821757,-1.9569622927,0.806718081513,-0.135017815556,-1.11744439455,0.55349548932,0.880084687161,-0.0486562890085,0.206427079532,-0.71907129179,-0.14196506034
7,-0.386338243394,0.221535488547,-0.166583220217,-0.115871884111,-0.199400696356,-0.441066939818,-0.420301320953,-0.451841375824,-0.574665576177,-0.293139193388,-0.712329732698,-0.469128454327,-0.492886715475,-0.439591343581,-0.0596951032921,0.37223609718,0.107139424475,0.644783349844,0.929076291632,0.653720335546,-0.69593219641,-0.690386747365,1.03768683805,0.658674452747,0.665678552332,-0.493772559603,-0.379354345868,-0.3143138862,0.14746432442,-0.250025388317,0.125068123636,-0.0132773110484,-0.204318949934,-0.166410397314,-0.0194883130385,0.136759731379,0.0141148489737,0.262840791081,0.0647605101814,0.320358412121,0.789370066476,-0.0221195328031,0.685657579962,-0.654637725315,0.0219064633703,-0.763151490335,-0.0541134115585,0.841148964765,-0.284815514975,0.28342712293,-0.56508147793,-0.465862335545,-0.6684185503,0.00937481785208,0.574930192022,0.235526442731,1.30583396496,-0.841534992616,-1.23947910398,0.717856422174,-2.01338692174,-3.06146686657,-1.9252750811,2.10759667768,-2.66382024923,3.08687721242,3.19685048966,-1.18596790388,4.97600833632,-8.01164259753,3.95816737644,-2.65454755326,2.3943988484,-2.2719105482,-3.54388038087,3.43749003904,1.73173207019,-1.79492592763,2.30002751914,2.79463307499,1.75610657924,1.31523200456,-2.38280129483,0.870986106119,0.295764279817,3.63397029964,-1.79964850285,-1.21943400796,-0.0924638237114,-1.89597237413,0.810604671424,-1.71838494789,0.681061852731,0.0543218881821,0.436591186567,-0.776197689298,-0.147972997698,0.342471941721,1.96473069096,1.40381519017,-0.830557421555,-3.56050403162,2.33961482076,0.158034259371,0.424641014206,-2.24863978913,-1.4738984157,0.348457018327,-1.18741236715,0.576410036198,-1.89281264477,0.776282766757,0.0616739520987,-1.18986922487,0.420933840524,1.04472149711,-0.196776292775,0.157269757927,-0.692957641791,-0.133564124423
8,0.0449709919298,-0.00708299331057,0.0872206422106,-0.153161953421,-0.312706574686,-0.10389480843,-0.198700013249,-0.428024409743,-0.210582319708,-0.998638420855,-0.32372694958,-0.677685823952,-0.334533724822,-0.434329134402,-0.0213433148877,0.459229671321,0.461523421928,0.463305141889,0.999973461984,0.961939717817,-0.550251065621,-0.611025522278,0.699481869954,0.785709207524,0.653572290087,-0.183438030253,-0.448344074443,-0.271431466343,0.0985110152807,-0.401413900842,0.20116616592,-0.139506837079,-0.0833078546609,-0.117838277208,0.0459050202217,0.0421687988608,0.00794046749499,0.256005817257,0.209657500913,0.453157679239,0.657236427857,-0.368747045284,0.826574375307,-0.562834633984,0.0580173242379,-0.933559164141,-0.150607037985,0.839883321242,-0.402936166069,0.334211553928,-0.745921208195,-0.393870187715,-0.652715484399,-0.111000304118,0.609574096573,0.34738164588,1.27927043527,-0.828419909553,-1.30723554602,0.704995041615,8.48754780383,0.5054661048,2.44653801953,-1.65872284823,2.07241442612,1.92411472489,1.09806710254,2.90666044351,-0.529562524517,-2.10960827047,0.922723032913,-0.0074987849294,0.0257458431154,2.53484096744,4.31201534032,-1.46728491023,4.5586712395,-1.09079191185,-0.912083988835,2.82289999798,0.75609133495,0.497915262267,-3.91654316729,1.29821399134,-0.618100260029,2.21977971029,0.624409400539,2.04963592929,-0.764408598528,-1.02149187687,0.66873897655,-0.733267769075,1.68929277172,0.833047586643,0.796920806741,-1.04922906672,0.048911271712,-0.507648644671,0.852057387067,1.15332063528,-1.68973008421,-3.22515209487,0.40146497753,1.66930871813,0.260075456252,-1.11153998205,-0.422033601409,-0.372881458118,-1.1546365638,0.435554850885,-1.703791683,0.648535774998,0.249976821608,-1.20839354966,0.269243694083,1.18828558934,-0.331977265316,0.104589800747,-0.661281150092,-0.123372063119
9,0.266675815709,-0.239992103374,-0.1559605953,-0.0519549492522,0.0422510610812,-0.0932106577339,-0.10887054528,-0.0518200956073,-0.61243071182,-0.575082294049,-0.636130216834,-0.44689831768,-0.436246337223,-0.130366040846,0.549258103147,0.296277095949,0.813989047423,0.525388205315,0.801316933163,1.11147713479,-0.59654284263,-0.547369125716,0.356681874152,0.837492086496,0.545823638358,-0.0819561642986,-0.262977307273,0.048350065738,0.0315717932771,-0.438036282445,0.251668355646,-0.156287861882,0.112663729531,-0.0234173850474,0.121773979751,-0.0590578887682,0.0261085908111,0.162427014962,0.226403578783,0.534006825248,0.476341881245,-0.641516994456,0.758947824742,-0.328631023016,0.0664912559042,-0.979639811489,-0.135514768835,0.768794696681,-0.511328079823,0.369893810398,-0.902036680026,-0.338827684488,-0.619112939668,-0.230435519734,0.628349096516,0.472253207824,1.24000903744,-0.82067697535,-1.37156540197,0.693238672818,-4.31173550288,-4.95070080802,-5.72721880577,3.07180817822,3.03576248419,-0.390916070044,1.18678328978,2.23203090039,-4.21461309904,7.66657284824,-4.99559684056,3.25433079957,-1.01315410724,1.92092071303,5.19352252507,-0.413212770211,1.66729731979,2.38170224562,-2.53991161667,-0.202796675431,-1.68625355389,0.885641237217,-2.50603988286,-0.602914471633,-1.43903566003,-0.142550913791,2.80179880071,3.93816572082,-0.361428576453,0.326663862716,0.312619693775,0.362256367071,2.08263571805,0.918324247001,0.625597488212,-0.908741093404,0.309652348977,-1.32319788132,-0.519834243913,0.399577233867,-1.81045276253,-2.12836885802,-1.74402508281,2.94606626517,-0.125477081797,0.198804944777,0.719451196679,-1.02781475025,-0.98991020411,0.275461806753,-1.40096929527,0.440850009098,0.417588715819,-1.17095468314,0.104689966634,1.30395840122,-0.450079747387,0.0501087385863,-0.624507700075,-0.111480430434
