order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,-0.0919570601624,-0.025587633741,-0.123814206733,-0.0321376835648,-0.213146994764,-0.42083838208,-0.442077915081,0.0353511780212,0.0189494998589,-0.0203600876394,-0.456310644365,-0.148839476381,-0.090808989706,0.0253169884631,0.127374082313,0.19100031778,0.035398196735,0.272798960219,0.455963140934,0.195079639563,-0.575707354422,-0.674256747012,0.496320394224,0.373436267682,0.376137791509,-0.647970475031,-0.538781237538,0.572138558027,0.742857114376,-0.492185579855,0.353770494607,0.267219933171,-0.0795697860926,0.428603707252,-0.588624821724,-0.905942562203,0.616241885727,0.872916585995,-1.29135772257,0.37382114349,0.253378127316,-0.295270105891,-0.275877661992,-0.948015407305,0.994088171433,0.486466252901,0.0359841806369,-0.0226934926489,-0.0311242159808,0.886196059036,-0.778715579115,-0.381410813767,-0.551866726952,-1.28572453709,-0.497122571502,-0.267681971669,0.239080650734,-6.7819653136e-05,-1.57569290601,0.676859953831,-1.96793236869,-1.79613365329,5.502306811,-3.86014958721,-2.26508512075,1.21365286785,-5.15655364421,0.682954262613,5.29712990368,0.185791508403,-2.13288816675,-1.76818749701,-0.0918312680448,-0.184633572701,0.0545195200778,-0.837875499731,-1.4681990207,-0.901678254789,2.85848364762,-0.949420854507,1.49173210058,3.98664952192,5.61348354511,1.66760641538,-2.71745288419,-2.2177826679,-2.35329368944,1.43956008915,-3.83961592855,-0.980767342965,-0.0575004655973,-2.31626311853,-1.51678690092,-3.03135752014,0.209289169584,-0.909276855557,1.65356785519,0.28067767907,0.677120510855,0.125411714862,1.04301794442,0.237088929543,-0.510892596335,-0.829488766727,0.304515100043,-2.47827205156,-1.98632270769,-0.246416584852,-3.30100221766,2.55033401215,-0.388153953243,0.86664391996,-0.109288017483,0.324027523396,-0.596496402369,0.62033291252,-0.161466162946,-0.742075760096,0.170927004837,0.0495599278496
1,0.036754099705,0.155528133961,0.085021193051,-0.29865907497,-0.401545353498,-0.344742806292,-0.472506473193,-0.161736828354,0.333500603011,-0.100425922832,-0.345051007672,-0.384152506537,-0.116083906157,-0.0755082924695,0.0976188486972,0.0530473118363,-0.000231124935827,0.190695768446,0.585203285676,0.256025897903,-0.35845410063,-0.297275842915,0.985946793048,0.561964687376,0.193598475921,-0.790486989594,-0.78773100113,0.714632152528,0.349989622193,-0.581225595467,0.350492197764,0.0472563640597,-0.253929624637,0.129724431772,-0.573128068157,-0.951824544487,0.813551098742,0.910144920127,-1.15159159684,0.430600660545,0.362595689934,-0.272102482428,-0.353087157001,-1.00549900664,1.00433704998,0.247081452827,-0.173340094871,-0.0435704701255,-0.335301018062,1.11606989418,-0.814069716641,-0.303866329338,-0.567803079754,-1.23928185939,-0.561430023405,-0.205036288948,0.21974044348,-0.0784753705855,-1.55419432004,0.682679018783,1.54408999665,2.53758086422,-3.54089791862,1.02871035354,-1.03948838531,-0.79726819474,4.43132983991,-3.11790625177,-0.873979034309,-0.664579736745,3.45784613727,-2.07966050364,-0.82791877565,-1.56959217586,-0.61230902622,-1.69419632677,0.600989607237,-0.504673775677,-0.518200842459,2.01237322046,2.75814699909,2.85735120757,3.41114431803,2.07762591893,-0.542637434659,-0.509281047273,-2.52389479366,1.22490556672,-3.58619082749,-0.567454985253,-0.0493253516794,-1.87650036647,-1.69600168509,-2.7214174192,0.16522340872,-0.0292869292307,2.22027814655,0.463213781919,2.04458739779,0.98202948187,1.1112180739,0.190636722929,-1.01612462198,-0.317202246216,-0.120807236049,-2.23929287507,-2.14068640022,-0.162587881029,-2.72210129788,2.00012430485,-0.324616160872,0.674648234804,-0.203274671522,0.599448886807,-0.683608629127,0.628317116544,-0.222771903816,-0.824160437009,0.258202010615,0.0667219942054
2,-0.0903280537294,-0.208485870829,-0.232541832286,-0.139632866121,-0.314502210893,-0.395414654655,-0.0376779587689,-0.249377212828,-0.201914230437,-0.0541488111724,-0.0268156101546,-0.394040040577,-0.29601870146,-0.226017451504,0.0307163660381,-0.0832737290185,0.0948529395963,0.190513378927,0.389475315288,0.492088760203,-0.0909710077708,-0.182707802958,1.08492358775,0.774786227372,0.307348607536,-0.758563423855,-1.01211249699,0.788832317962,0.0980831619375,-0.569203234939,0.335884794452,-0.0733462476119,-0.370473496195,-0.0759174945791,-0.542877895667,-0.920952796077,1.04226677302,0.963137686721,-0.903778066771,0.559488706652,0.471082831859,-0.264633556931,-0.47386478718,-1.01221097977,0.96649381251,0.0514455848307,-0.380439386303,-0.0542212320084,-0.564930746708,1.27803177116,-0.844571870849,-0.248215803916,-0.591220030426,-1.16712993162,-0.632521021928,-0.142897869784,0.19506515676,-0.164488646372,-1.5242368944,0.690180770585,0.540174074317,-4.3773779754,-1.30247735435,-0.317435619918,2.65697385148,1.58130994146,1.69271077122,1.6668759154,-7.79766257849,0.93843296946,1.93990938941,2.16087390011,-2.49784156358,-1.21832626683,-0.542190827431,-0.714998268142,0.968786989788,0.416729671984,-2.85962065345,1.957948612,2.09044150869,-0.595761469679,-1.50237852872,2.05154398813,2.79599289483,0.939159171712,-1.76385247638,0.186895028041,-1.21126884583,0.907306246813,-0.279237823691,-0.419842965141,-0.458405763975,-1.24333058676,0.490001430776,0.583434082403,2.25202155976,0.573932714107,2.77840695063,1.52073887181,1.0437359027,-0.0783150909775,-1.36578328835,0.173200247962,-0.647780471815,-1.6176028898,-1.94557318481,-0.0490379070665,-1.82603860618,1.20528645298,-0.288779033704,0.43070931721,-0.258340519993,0.836111141201,-0.731093491306,0.609963364172,-0.267930725666,-0.893915547965,0.339947858822,0.0831769759342
3,0.412210603538,-0.148699818092,-0.262129974528,-0.307359753438,-0.0753259506264,0.0103333945141,-0.156754657178,-0.126321981593,-0.637670637255,-0.13704647756,0.0015554071032,-0.0716114676531,-0.471253631213,-0.306643023271,0.0251558433783,-0.0546130792118,0.151574910827,0.231881442465,0.137532241453,0.519890791408,-0.0308544750369,-0.356946224503,0.752083172941,0.938926329822,0.706489333483,-0.666025540348,-1.10114175537,0.754110133961,0.121981659011,-0.402084175959,0.289154968356,-0.0303617625986,-0.330103718705,-0.104867837395,-0.470717980455,-0.848861596913,1.24322208718,1.01878088521,-0.62534095938,0.717257471481,0.569894113657,-0.294437120261,-0.618593010487,-0.973715319814,0.873874122769,-0.0675961641776,-0.552434169975,-0.0537706157687,-0.693657626721,1.35205379851,-0.872163498376,-0.219020513166,-0.618123844111,-1.0737220322,-0.706150119834,-0.0839450583342,0.166729717587,-0.256797192081,-1.48641869519,0.699283732811,3.59651940812,-0.608002306942,0.983557296307,-0.912299597448,1.15611519995,4.60182324781,-2.01047256799,-1.03814929116,0.964640159847,-3.11305369307,-1.07521844889,3.10415693374,-0.157232538012,-0.42377165341,0.572687552519,1.27794223481,0.124697371432,0.160759690523,-1.68360996129,-1.70610727679,-1.12918563949,-2.37778403613,-4.50407907211,1.05734962602,4.78489259869,0.552247187019,0.134756738433,-0.79657033937,1.58502495252,2.31133606289,-0.669602533984,1.22058108036,1.23480070626,0.648524316986,0.941136080784,0.792209103703,1.66862563127,0.502546953929,2.63890137099,1.5416431475,0.93189129393,-0.545422228917,-1.48796514077,0.579000655544,-1.20106470123,-0.732314322576,-1.45143823904,0.052975718543,-0.725193886654,0.258897905827,-0.262922268378,0.147980910666,-0.273112913649,1.02301436628,-0.733702674988,0.564611240352,-0.295847765653,-0.9498410981,0.415278203152,0.0987119593994
4,0.242818485259,-0.444361235219,-0.284903284323,-0.113244395637,-0.0479326160521,0.100452732143,-0.14402115635,-0.415408587033,-0.200036065843,-0.491246445972,-0.187809642184,0.0340509970524,-0.258372776857,-0.305285207258,0.155035046177,0.137063936533,0.140457663193,0.192978065558,0.0831481648747,0.192246164836,-0.291420646394,-0.557083553186,0.33421773771,0.96276955396,1.16858236651,-0.705663079319,-0.976384438755,0.65477999934,0.365177608341,-0.149089956621,0.203006142952,0.142433695346,-0.149896937279,0.0341648832656,-0.364098780315,-0.773356756338,1.35924592536,1.05612219007,-0.404125209399,0.850318787809,0.658267212355,-0.377597243551,-0.763412194768,-0.900304741713,0.728770128739,-0.0918546049482,-0.6639995128,-0.0451655092845,-0.707645609736,1.32851218332,-0.896741998188,-0.21938163405,-0.644579342257,-0.964439501448,-0.77767400581,-0.0308518232332,0.13648512511,-0.353955986254,-1.44142121933,0.709885909813,-2.37856095411,1.57045024476,-2.62475124136,3.25139426879,0.266799859951,-3.20972685792,1.71386374643,-2.43135760678,4.68947735132,-2.14232552854,-2.56196286294,-1.29223922094,3.98839157886,0.57376858571,1.94064470222,2.27687240236,-0.161907843183,-0.925907046054,0.3781781602,-4.16433714962,-3.58525044674,-1.25555461041,-3.16534972688,-0.602324248332,3.97515549101,-1.49224808755,2.26728966551,-1.0512018931,2.92575903138,2.48224597354,-1.02559101125,2.02770532784,2.15547880709,1.96490410259,1.11348122248,0.679780902578,0.588014756922,0.208547516165,1.66503709873,1.04460319441,0.842622786888,-1.12759245213,-1.37072937233,0.869014267013,-1.67951972415,0.247249531118,-0.756454034302,0.109192016783,0.4451944564,-0.726293682051,-0.224638864167,-0.157523465861,-0.25010197782,1.15266588511,-0.688774127352,0.493018792276,-0.306100185984,-0.990749898503,0.483412769411,0.113129851173
5,0.126837400235,-0.0228400067715,-0.175217994097,-0.119942010564,-0.0415515192403,-0.27742414241,-0.135880165896,-0.249039888415,-0.140725846779,-0.377220204004,-0.449296693298,-0.237565750407,0.116109803766,-0.172401315472,0.362347567264,0.347072845886,0.151476002819,0.0803704787672,0.126755902443,-0.136381003554,-0.608001434836,-0.582518851926,0.20499747943,0.838933681812,1.42547918567,-0.953375949509,-0.695141399712,0.566066007955,0.631950311253,0.0418575701656,0.0943199816396,0.328190834752,0.0506902909743,0.247304069401,-0.266906005894,-0.716781765128,1.35314015324,1.05463673383,-0.30990432215,0.915498919877,0.739948457694,-0.519739451244,-0.886228263971,-0.803829975171,0.543988230415,-0.021266005824,-0.70127263523,-0.0342356215976,-0.607002302488,1.20944422964,-0.915929311911,-0.250667216296,-0.667082683135,-0.845224841638,-0.842321479434,0.0138558414078,0.106090603775,-0.454417814003,-1.3899982251,0.721866477408,-2.81355864645,1.03519452426,6.73009703329,-2.85851112455,-1.47136645509,-2.08158831791,-2.25390246143,5.17479120024,-3.14793364692,3.65981355772,-2.04589219667,-3.19509536258,2.2533689308,2.00123282592,1.80046963541,1.71902636093,0.468626941112,-1.06625998061,0.039018182885,-1.59671403178,-2.03632756516,0.637419071243,0.685014578199,-1.65678936842,0.93794221614,-3.20040228869,3.0004958473,-0.658180371627,2.06708943143,1.11829209796,-1.07554746009,1.45609903997,1.60253076169,2.08350839223,0.731649628935,0.450373474661,-0.721253256884,-0.258441551686,0.170074768138,0.231620770742,0.797817950031,-1.70289740893,-1.05952308802,1.04216286453,-1.97815297845,1.13383827445,0.0119015833843,0.0967576906298,1.54448392991,-1.63233665054,-0.151665075657,-0.467218902543,-0.195337225888,1.22135942295,-0.596431423235,0.397384639279,-0.298945261354,-1.01578789162,0.543688230838,0.12625150506
6,-0.182956538938,0.146565218886,0.175643936596,-0.108625640584,-0.381191554249,-0.279728271412,-0.334827937968,0.0815633361422,-0.366266046831,-0.117763659706,-0.468427092148,-0.434876254928,0.0512907616418,0.0153438381427,0.431944296176,0.456022281797,0.231419466488,0.0240249586073,0.0504338474204,-0.0524238229016,-0.612935962368,-0.479723247607,0.428925853289,0.68682807992,1.35046748019,-1.26364185382,-0.456147240234,0.525437820051,0.730865202856,0.0495417871699,0.0048069092858,0.39738400326,0.129919891125,0.41398184783,-0.234405639226,-0.680711980497,1.21827492077,1.00278956139,-0.371240113744,0.897094083316,0.818710394727,-0.713489983291,-0.971681708936,-0.695154823602,0.341956743108,0.126127747169,-0.663647278943,-0.0284293187746,-0.405430711404,1.00831221021,-0.925335106181,-0.312278763931,-0.682882204454,-0.722200213143,-0.895474948077,0.0479418100181,0.0772463889981,-0.55656721124,-1.33296358874,0.735087671924,-1.56918212015,4.9682026477,-2.52213091533,3.37816364464,-2.97276380243,0.343212261987,0.152892381738,-1.06241483677,0.797609797954,0.0947722161747,1.8788516274,-0.291468233772,-3.40553082984,1.10783632329,-0.681800251133,0.39061566748,1.029491837,0.0513466934539,-1.41489782547,3.08197295774,1.95469710582,1.12076973857,3.33903059344,-1.10564534817,-2.27389283632,-2.51824692221,1.4077396404,-0.187680143943,-0.192978416836,-0.977055247398,-0.627490577114,-0.177468704889,-0.142075838723,1.11857498697,-0.137311543445,0.29422819605,-1.93362520484,-0.773766495752,-1.35836845691,-0.567704488095,0.778829949537,-2.13820589664,-0.63970665096,1.11697178843,-2.01377153101,1.75859896481,0.720002871172,0.00630918941966,2.44423921177,-2.35113771465,-0.0268036603653,-0.76047184199,-0.117697371507,1.22918859514,-0.459613866848,0.281291581171,-0.275299669292,-1.02444521819,0.5955667862,0.137917558006
7,-0.331425251282,0.200287545284,0.0811430384868,-0.0145251311207,-0.202486698996,-0.341304831457,-0.148486814383,-0.355854525643,-0.0599136281839,-0.292315248508,-0.183766000207,-0.312380818909,-0.384372300788,-0.060473529817,0.242102440661,0.414956006764,0.327456550544,0.0853685514387,-0.06615216047,0.341959032989,-0.298891293211,-0.402945137693,0.76562054123,0.656540502627,1.03234643459,-1.37130732746,-0.461109314591,0.518248121672,0.602213583299,-0.132831566618,-0.0165466457562,0.291839472352,0.0186332869998,0.459876151522,-0.297439975503,-0.652495126285,0.979248936548,0.903404067975,-0.565868635588,0.813649833964,0.895386219301,-0.938832061824,-1.01386079308,-0.582929398718,0.151349236396,0.317730023693,-0.563198735038,-0.0354519929259,-0.128203965763,0.748314218997,-0.919282646063,-0.40148609064,-0.69021863819,-0.601297401586,-0.932946408751,0.0695921842449,0.051529993769,-0.658755050536,-1.27117842303,0.749396847318,-0.460236128525,-4.21451198984,2.47454134458,-2.0758286054,5.47709470911,-0.0760378762129,1.32745213052,-4.55465943255,2.76475574349,-1.82635273881,2.75683501238,2.19591183258,-4.0328436116,-2.78536259896,-2.63114480223,-1.23980808048,0.718524788888,1.04705166763,-0.327967562896,3.83012206907,3.60645748064,0.310729093941,2.89098677542,0.561766493803,-3.69131522125,0.648529881604,-1.55458535489,-0.00451864471282,-2.19942259856,-2.46584851151,0.248307804192,-1.83262575597,-1.99238099316,-0.17559850044,-1.0947049319,0.29735841938,-2.76482588178,-1.18458472671,-2.42094909781,-1.02058946767,0.750461706171,-2.31852668837,-0.210131400441,1.11663598134,-1.74791465493,2.0041555608,1.25154065738,-0.158099444028,3.04381711218,-2.79813926749,0.157876767835,-1.01545628014,-0.0279775069782,1.17980773689,-0.283936917107,0.149572844579,-0.236690837161,-1.01655800672,0.638642330607,0.147989952286
8,0.040424525492,0.113241809181,0.0691547766982,0.0274726492935,0.117725423641,-0.037754077263,-0.304738201627,-0.380592431951,-0.180312712554,-0.225410292151,-0.0626813203971,-0.137208039074,-0.569374126545,-0.450894635777,0.0502142321336,0.220529820221,0.343185982356,0.206237817883,0.0669255757204,0.547540866333,-0.0396880912054,-0.415219160445,0.938772858816,0.779888404164,0.690124390827,-1.12444202743,-0.731499999749,0.520345532403,0.345515500345,-0.391274096433,0.0563424142202,0.0691609757123,-0.231840079105,0.398284573378,-0.439352474352,-0.616701600978,0.683943950848,0.773473244404,-0.8281824918,0.711697445683,0.967700293537,-1.16625625796,-1.01625188577,-0.473836659215,0.00181291794064,0.512798889188,-0.421932882359,-0.061999844831,0.191237696822,0.459471968618,-0.891887948641,-0.513366927765,-0.688461723309,-0.487923110301,-0.951231368859,0.0775306211463,0.0303386518428,-0.759332853228,-1.20553770151,0.764628668106,4.83821590941,0.34953400284,-2.83281832488,3.74680079878,-0.11359278677,4.96482260593,-2.87560784574,3.49894844467,-4.6019297023,2.89362660078,-0.328141676223,0.706529184821,0.571358251622,-4.04679648904,-0.498534003212,-2.43621790713,-0.521186494155,1.2815417446,3.04303259189,-0.139809673792,1.02318918386,-0.466350973819,0.436302464019,1.66567848219,-2.83235840616,4.07988768657,-3.46640353688,0.0595105559111,-2.61086966966,-2.42204988331,1.1757323676,-2.36092741871,-2.76595670513,-0.902874637839,-1.63934154663,0.43479332369,-3.04176165849,-1.3701761751,-2.67551283941,-0.919041605099,0.690141675545,-2.17274583231,0.144330869886,1.05544983613,-1.20090594792,1.82770340123,1.52689646447,-0.38073474249,3.28206501049,-2.92283761145,0.398279662785,-1.21039626308,0.0622363971927,1.07997111519,-0.0773930703071,0.00810650525311,-0.185182535412,-0.992301184624,0.672644166943,0.156353127239
9,0.103624330109,-0.251284375088,-0.00427800658816,0.20859686385,0.128015684949,0.144639516142,-0.208910877938,-0.12518648692,-0.496466910344,-0.0206837277747,-0.141887411758,-0.202010963837,-0.368784334802,-0.667186712885,0.19811314601,0.00538350132587,0.220835737691,0.336640040503,0.464994143866,0.349374923702,-0.127494579355,-0.476678153275,0.866201418286,0.926414994472,0.502992517751,-0.64007741994,-1.05209579658,0.537803744839,0.141689721587,-0.569013939395,0.203608980447,-0.124111788147,-0.480951804551,0.314401877975,-0.600964448,-0.563754884644,0.390621015779,0.63834072666,-1.07138177152,0.648567894903,1.03259685635,-1.3621213472,-0.989216444014,-0.37390910041,-0.0820752628398,0.670457377771,-0.267453086611,-0.112725111287,0.515607374469,0.174882754025,-0.838321274203,-0.640889773498,-0.678128431303,-0.386679539345,-0.947725665077,0.0711098984523,0.0148403512117,-0.856685957504,-1.13695663456,0.780607404469,-0.705807292236,-2.14556208889,0.33052058003,-1.87968670008,1.56988229693,-2.1327015773,5.4644360698,-0.0285331669582,0.521320381603,-0.317667415291,-0.728274454595,-1.64133086031,2.50310041483,0.356805622481,3.13659749162,-1.3650803969,-1.78512414036,1.32825163013,4.18310884935,-3.10440164429,-2.53606097795,-0.692644190692,-1.66000571608,0.93431424829,-0.878970065931,5.03982119626,-2.39576153847,0.336509152457,-1.21331867382,-0.965436558921,1.66084950235,-1.23848592798,-1.96877966192,-0.603163879846,-1.46713460311,0.626100115663,-2.73144383173,-1.2898931703,-2.05251524794,-0.263143809017,0.606326487576,-1.69146873256,0.373638005816,0.931662431802,-0.452770803824,1.26936878369,1.51494809791,-0.636970669654,3.14380168658,-2.71480498032,0.677457087384,-1.32517911548,0.141792528614,0.93889676357,0.150087034115,-0.136452266775,-0.123278146222,-0.952172909763,0.697438262785,0.162914869812
