order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.240445160697,-0.0637813141171,-0.250343412144,-0.267680295208,0.0917637602373,-0.162295245827,-0.290526396942,-0.0818461176176,-0.381613493963,-0.238724906898,-0.263908797569,-0.570685371227,-0.461462713766,-0.238195282395,0.289551804274,0.519003873213,0.349260035404,0.0843834287877,-0.191733076165,-0.197180421786,0.223880970327,-0.0192021746201,0.129440391336,-0.313725273506,0.325167462858,-0.671973560852,-0.202125852536,0.400274243438,0.545135409368,-0.666176626001,0.429164130812,0.998233222805,-0.34916421884,0.276733466857,-0.128001791239,-0.245333681966,0.357719661944,0.371287936439,-0.285683864796,0.176076563948,0.174543457634,-0.318028399556,-0.565182879122,-0.450023454901,0.00302463646975,0.394555625124,-0.135871540137,-1.26137682474,1.41983648681,1.38659227768,-1.49349040552,-1.14936724414,-1.33953830629,-1.24869105326,-0.710708725944,-0.912766233634,0.160898796945,-0.475534490843,-0.44921689237,-0.205485264388,-5.21534945574,-2.04121971309,-3.0314922812,2.10053643966,0.24543816002,3.28979137522,-1.40016814395,-1.45180123935,3.32505550167,3.18399376758,-4.15169227678,0.489887457546,1.18389621326,1.4910502419,2.59892139859,-1.21237589306,1.4292943708,2.92432555715,-0.818601256439,-0.413878794536,-0.154171863912,-0.571530751404,1.22436766242,-0.704478952378,-2.75638742065,-3.00392767564,2.33368119715,0.138424641715,-0.984997473559,0.928351074917,2.51513700635,-0.73510472973,-1.48896945169,-3.04032139634,-1.83027931262,-0.440451190355,-0.136301015314,1.37364254981,1.34263762638,-1.72275647354,-0.305014064727,1.5453469014,-0.0299726880781,-1.77787489693,2.78030604226,-0.204954232418,1.9523834927,-1.73687709311,-2.96288713287,1.03987251831,0.635511167933,1.54839050043,-0.907214277993,-0.73278039239,-0.033510014464,0.139145665678,-0.798058274155,-1.35103982486,0.807480466535,0.153403085827
1,-0.0363674325709,-0.195356899103,-0.212364748049,-0.0180930516483,-0.16068967986,0.0613584606283,-0.168628550196,-0.357242343044,0.0425020727171,-0.0895634463172,-0.615126624777,-0.416748674467,-0.312437745588,-0.227051288698,0.519620910437,0.346923155907,0.454457883758,0.337121365945,-0.175492427198,-0.236525779407,0.157502727415,-0.0483826503602,0.14419358536,-0.208122239588,0.0405660915138,-0.799746545214,-0.0946694009844,0.392492945293,0.446647332745,-0.547289627567,0.737801279526,0.825946262702,-0.530982389136,-0.00539487813236,-0.315286277746,-0.290662352956,0.341622438685,0.4938084085,-0.155260907147,0.0129994090802,0.146574921434,-0.171461736805,-0.553153691522,-0.615517529944,0.304740339802,0.356052339682,0.0186735084647,-1.40341716125,1.12543259924,1.48946734905,-1.42352497418,-1.00354349424,-1.42583156961,-1.31819601125,-0.720193436006,-0.892233760777,0.0771707886731,-0.609032976654,-0.368025016242,-0.189457545454,3.89381512116,4.74344786975,3.45414765818,-0.00681396569072,-1.83177017372,-0.63892841711,3.16552289328,-1.59822725008,3.13151670273,-0.528338821256,-1.21416347623,1.77262612621,1.63703407984,-1.38627022958,1.25391232978,-1.48568922687,0.52586306743,1.77974291789,1.30941125379,-0.246584206999,-1.06463691366,-0.0293904427,-0.861610199466,2.53134119671,-2.48408133808,0.792393114867,-0.351653639518,-0.381322304738,-0.953809926819,1.2780061412,3.32462502739,-2.42321960203,-1.88856335318,-2.32751513628,-1.74511866415,-0.488704220455,-0.139731115508,0.993625574145,1.21988700232,-1.50919700557,-0.29674878738,1.34762549938,0.266711865479,-1.52495328842,3.20121576454,-0.539721993072,1.10183570712,-1.04517520614,-2.86539235593,0.981000984382,0.75753296334,1.35446712217,-0.808226194727,-0.656195932318,-0.157226975468,0.269050953346,-0.872128026521,-1.31472887388,0.814409207466,0.166799609394
2,0.181354875755,0.0574126395666,0.199626012176,-0.141874384194,-0.0935992672102,-0.195955627909,0.0217965371367,-0.0859515525558,-0.0171718108437,-0.255121762612,-0.403402081488,-0.300248518222,-0.202397706953,-0.441754672938,0.487949433095,0.313810122031,0.440284881012,0.409490182256,0.0542041654958,-0.204635026471,0.0428357973046,-0.0281518896494,0.00672280774906,0.0992657820642,-0.100457994658,-0.507921940101,-0.254717257356,0.325592244558,0.357106735332,-0.4461286653,1.02201563078,0.579199804331,-0.67542501461,-0.142006913586,-0.448556748752,-0.346365072611,0.337650712381,0.55619664194,-0.0495289781267,-0.120535643283,0.107806808618,-0.0548601464946,-0.513434481675,-0.754268286278,0.631368092402,0.293482820201,0.0797648344376,-1.46087572291,0.857742106773,1.57569491786,-1.34339178767,-0.880891327829,-1.49925449563,-1.37975039223,-0.742247753099,-0.859535516401,-0.0126171107135,-0.737640666191,-0.286722062028,-0.172196285502,-4.00569998447,-3.22836940816,1.53366923942,0.882630531654,1.26868469498,-2.2265025898,-0.396780191548,6.15781822815,-3.83154545361,-1.93408469732,4.63996500045,0.716045649409,0.13544002192,-2.17664210387,-1.58327337797,0.840376004445,-0.746813959342,-0.273061916576,2.97946375096,1.11491714477,-1.06691375197,0.416998207064,-1.53040964198,3.07783666001,-0.157066454288,4.73489311682,-2.51377249999,-0.858692628564,-0.832934664976,0.593246623782,2.02496770384,-2.19467698095,-0.785189045079,-0.242214634873,-0.823452080498,-0.631383223844,0.0896241154526,0.204631529708,0.865393352471,-1.13982165214,-0.507496456735,0.960898829323,0.515343307497,-1.24904230782,3.26710326116,-0.6696531692,0.109961516523,-0.0690305521284,-2.44000168322,0.710202040526,0.837577465142,1.08815183147,-0.651508200357,-0.574183205888,-0.283755064767,0.381592082994,-0.918931880411,-1.25324547106,0.809732922161,0.178068623208
3,-0.177072455105,0.0409805954726,-0.159614120507,0.161544480199,-0.0706327768154,-0.137301857544,-0.0942857841688,0.299119670329,-0.333790607715,-0.335629529321,0.0188910559259,-0.194789892579,-0.316181985089,-0.531366806486,0.327647613727,0.440727279651,0.342602384109,0.32673283978,0.339622091054,0.0122236492119,-0.0373349197194,0.0280639504155,-0.0949856831386,0.318335366693,-0.00199141532852,0.0316365347029,-0.499084986871,0.250083244335,0.282321018117,-0.445456051075,1.09535906364,0.434180684063,-0.663477052968,-0.0421463946675,-0.47320438583,-0.415326971624,0.362577291138,0.529945127275,0.0145228438683,-0.211782249374,0.0415182615258,0.0180261077729,-0.453414395099,-0.865459880596,0.945048517483,0.231534937663,0.0414145199228,-1.41314179287,0.645387211551,1.62554999056,-1.25754222157,-0.787629843893,-1.55461284316,-1.43291970233,-0.776811255962,-0.816656534864,-0.105655333663,-0.858855844657,-0.206456046832,-0.153915326151,0.479858297875,3.77261729544,-3.42853036689,0.86881093517,0.51785097441,2.72890957415,-0.193773089954,-1.1861491738,-0.538238659335,0.725085460502,2.44597419442,1.59025113491,-2.0743874883,0.657642761647,-0.991916431026,1.13691936255,-0.958437834824,-1.06840694669,2.34360113556,3.17718972377,-0.543776926319,0.641847459505,-0.273152459369,1.03508238528,1.84944494666,5.31387908329,-1.82513254633,-0.498839447826,-0.633627201657,-0.577975329454,-0.663490973899,-0.584818847571,1.0339416322,2.18416486855,0.297484826135,-0.725560559602,0.408175186004,-0.726026423029,0.413049427403,-0.675643560866,-0.823682097843,0.493945072985,0.664390544088,-0.976454196076,2.94197270566,-0.519195913068,-0.859864504831,1.02885036697,-1.77704463376,0.261470439025,0.871890681926,0.770417592483,-0.449286609581,-0.488751515236,-0.40629916355,0.471924483532,-0.936955435513,-1.16699101837,0.793733401904,0.18719323653
4,0.00424632930116,0.00998412611735,0.186597524834,-0.161490362148,0.0909753513227,0.131960274645,0.0595575464049,-0.254497587898,-0.102770498103,-0.102838969996,0.00820216411563,-0.0484764881655,-0.464319171126,-0.363398145223,0.339493922435,0.460744062746,0.285685106367,0.253998725774,0.479563476815,0.379415558225,-0.0873181379175,0.0788668342498,-0.0368553632335,0.298604156605,0.18865716847,0.414551642342,-0.532145831146,0.244588026794,0.241076415311,-0.543298445772,0.898738642479,0.45914334025,-0.490259501216,0.26240071579,-0.407657989308,-0.484859845149,0.415816708264,0.417192004676,0.0352857386756,-0.255198461713,-0.0553964375844,0.0454238680618,-0.385310328637,-0.949900093131,1.20778888372,0.199598912488,-0.0863843455991,-1.25719041713,0.506167178379,1.62397912799,-1.17041935844,-0.727736098232,-1.58811135467,-1.47742485219,-0.823159651295,-0.766024425306,-0.199027487454,-0.970244184865,-0.12833726549,-0.134828733464,1.7906163262,-2.74802909318,4.57621615624,-2.19245698343,1.10525366534,2.12020810406,1.84346591031,-6.51398013479,3.45737159442,3.53369774801,-1.98162621209,0.648814449968,-0.0365580223908,2.05752582985,1.01428588608,-0.823220304906,-0.116934768233,-0.183000674643,0.456133345812,3.73464673202,-0.629531750054,0.230115012816,1.31289605766,-1.25633805804,1.52861727895,1.82255804241,1.39375363542,0.392147780923,-0.118383003257,-1.20973734289,-3.07821310112,0.939720760632,2.21897569633,3.65610349787,0.872959063858,-0.625592629387,0.623478946933,-1.47297043626,0.0255204720882,-0.197678837763,-1.09426655753,0.0710160443939,0.671694316235,-0.71356456792,2.25988440852,-0.072373327453,-1.65627983503,2.0645094669,-0.999449943503,-0.30706670431,0.864231488216,0.424866551951,-0.217116656474,-0.401020063539,-0.51842541713,0.536075578551,-0.925586415484,-1.0569115557,0.76688238314,0.19418571824
5,0.0997381681662,0.0248473415164,-0.0932421794456,0.216435489129,0.0660788132402,0.193985421494,0.000770336884535,-0.362860137141,0.0345176665028,0.197716540983,-0.152033587667,-0.141977079491,-0.264523027269,-0.23052737914,0.431231965514,0.323260929292,0.306423088792,0.302488195893,0.468852018662,0.665388570756,-0.195079660108,0.0432795156293,0.119505942228,0.126160659296,0.24000425687,0.358218334783,-0.23257773817,0.30842754059,0.272638720991,-0.646292685535,0.537773446706,0.575594028213,-0.273685661129,0.630002439063,-0.330705034663,-0.532952068638,0.478145792672,0.250292578224,0.0260480321877,-0.253747706347,-0.171098059909,0.0371043648973,-0.324380056532,-1.00820419564,1.38843770721,0.225278918699,-0.28023548345,-1.00817052587,0.44481996057,1.56257209718,-1.08577419209,-0.702761555447,-1.59762371861,-1.51306098312,-0.879954755538,-0.71041249545,-0.289803024615,-1.06949288859,-0.0534196335659,-0.11514792969,-1.27932837507,-0.511192626302,-4.82657442702,4.97923512153,0.342919968704,-1.53969483844,-2.8121680257,4.97662226002,-0.907482437674,1.37111164566,-0.319046507856,-2.21156508778,3.52594080258,0.416754468752,0.287314894228,-1.50071765938,0.391555272295,1.07241039174,-0.368999449023,1.60038971944,-1.61292685887,-1.07520637193,1.5269069074,-1.85660030429,-0.629342403096,-2.76644301441,4.24661723867,0.698414748708,0.794476138771,-0.64383650422,-3.79545910487,1.10986241902,1.82394309736,3.39161680805,0.50711433928,-0.306749003067,0.568382988734,-1.77746293827,-0.172436601591,0.207835702649,-1.17967858521,-0.207585871597,0.521144762967,-0.451417337306,1.32183673852,0.618922081004,-2.16641963088,2.86352136539,-0.241818091436,-0.922417559474,0.824342253005,0.0761485076165,0.0274076796915,-0.311390829557,-0.614331259381,0.571131777089,-0.885158845522,-0.924489011716,0.729834177326,0.199086465155
6,-0.0018312571376,-0.140363887977,0.0612016328694,0.0674446889537,0.248553582661,-0.101212402968,-0.174156806429,0.265759926511,-0.0364019089042,0.0613499890725,-0.0539321805867,-0.301810495098,0.0313661556049,-0.228208955606,0.345462692392,0.230597813082,0.341173298078,0.433349772561,0.458371808733,0.670350830987,-0.402085315607,-0.148109641314,0.224145530208,-0.0196451185407,0.0835416535754,-0.0379591334624,0.206909424044,0.341914365632,0.397043202248,-0.641374008959,0.204956839034,0.629959919615,-0.174150047449,0.888935380534,-0.331447941391,-0.543399265857,0.518077149172,0.0797421665765,0.00847442758986,-0.218505186217,-0.282293972059,0.0102787563838,-0.285669808313,-1.03970990667,1.46861867877,0.327795703477,-0.50817744293,-0.696988352938,0.452964758512,1.44050392546,-1.00618164435,-0.711803834324,-1.58282581527,-1.53963789839,-0.945319241063,-0.652826272224,-0.37513279818,-1.15446326197,0.0173170486442,-0.0950789510998,2.03026543217,2.53431880975,3.96868099028,-5.06092996097,0.452935992502,-2.53576984766,0.917382850411,4.18064054164,0.892185571191,-3.58783729801,1.45301305148,0.0945571120622,1.33666205538,0.129732418112,-1.90535325385,-0.214284840482,0.264850718198,1.32676890712,0.298268493554,-1.35856470241,-2.36040460347,-2.70795858687,0.467573052035,-0.911603152519,-2.1925508126,-4.43398935159,3.89690990538,-0.213229823763,1.60243603255,0.814467813306,-2.59939468876,-0.210801675654,0.0061711124672,1.60454466969,-0.597832709993,0.0932785693465,0.175941688694,-1.54771359488,-0.143571865589,0.468246623503,-0.996827184159,-0.297422034022,0.234278088919,-0.175239467972,0.278382390672,1.44117172017,-2.33395368809,3.28945543142,0.371660170493,-1.50776353015,0.765555790623,-0.251553320506,0.266079878081,-0.219802295034,-0.68906965335,0.575382280339,-0.816966223883,-0.771718636695,0.683414643205,0.201962515608
7,0.0328092241627,0.164816221044,0.0663253742745,-0.0278718505373,-0.1864558647,-0.0556620466261,0.164710242693,0.225957438357,0.186731379532,-0.234030445299,-0.0325443751214,-0.064539177287,-0.0521237456891,-0.14190033506,0.120450692699,0.257521371527,0.367311405402,0.532069574991,0.520974900059,0.471627099312,-0.619171745596,-0.464599598347,0.224484434635,-0.0523799817859,-0.11827800617,-0.382666434043,0.435492145227,0.248912525949,0.558632184934,-0.489254526434,0.0472673747298,0.518750447328,-0.280416626535,0.935893766933,-0.452205584266,-0.519062091468,0.504636744386,-0.0449500815395,0.00291658556434,-0.166303177267,-0.36145367409,-0.0168547377778,-0.280085563455,-1.0424468431,1.44634181822,0.512719133914,-0.735767290622,-0.365358323441,0.51116000534,1.26435823541,-0.932819068261,-0.751624380777,-1.5451840969,-1.55694844077,-1.0169313163,-0.596378083329,-0.452344315413,-1.22324035069,0.0829835534686,-0.0748198761158,-4.70426497428,-2.36024798436,-1.90960310878,2.12980054716,-6.38408183556,2.71573578965,4.17685219131,-3.46105107945,1.97900389676,-0.768209685466,-1.24362081997,3.85183392221,-2.3151311313,1.53832507837,-2.14476809941,0.465659355557,0.332198838785,0.547308551388,0.766559831557,-2.07776534587,-1.73143289752,-3.34097578314,-0.268516226558,0.176009630146,-1.4475920433,-1.87329458034,0.32032329553,-1.59975665048,1.38982728304,2.10156395267,-0.53662706785,-1.95831163621,-2.04197259307,-0.6260691768,-1.75839036535,0.352706867998,-0.472432562208,-0.894434422895,0.0504215543727,0.544144887421,-0.546615378624,-0.223565368626,-0.128463152625,0.124616074732,-0.698647244705,2.23918510343,-2.16564628104,3.26538560927,0.746860619889,-1.99349895376,0.702024935763,-0.535920161747,0.481533578554,-0.126028316764,-0.738723041458,0.548413137956,-0.723242160294,-0.601072835248,0.628606678377,0.202905635271
8,-0.212942084369,0.002621460842,-0.0718082953681,-0.118227870228,-0.217997964026,0.107001703134,0.305677144514,0.0262259405759,0.108643321289,-0.0239448751524,-0.15810867102,0.188080347093,-0.19832457244,0.00842022446836,-0.0162515266674,0.270182466153,0.412282627656,0.541568731869,0.566555904089,0.351836631494,-0.715810248644,-0.749353037141,0.21959211851,-0.00580689175546,-0.155022796434,-0.358085172392,0.26161969008,0.0581644391227,0.623243970772,-0.259191410714,0.077190168983,0.272917440474,-0.541790958909,0.792133774013,-0.659500092588,-0.482903476831,0.422416340766,-0.0938997306122,0.0197623569695,-0.11559658011,-0.385514496121,-0.0317748503612,-0.310961808038,-1.01411671626,1.3364766986,0.769233874004,-0.932208261973,-0.0591943127277,0.592674639002,1.04691788255,-0.865519105416,-0.816898728554,-1.48780192676,-1.56476739912,-1.09213421172,-0.544154912757,-0.519033408691,-1.27417830275,0.142796068886,-0.054558464801,3.84528921957,3.47958433255,-1.16782511845,-3.94153941515,6.16017134572,-0.103999112138,-2.10858269285,0.52998970191,-3.25197616606,3.82735570808,-0.0664238802733,0.0105490879437,0.370124583858,1.05283707618,-0.443077336752,-0.34627243155,0.500807402423,-0.289183056064,-0.0265761869376,-0.0139022166455,-0.169909111091,-2.02566795895,0.398116791021,0.67358393622,0.767387758423,2.27057155678,-3.52528781621,-1.9305233654,-0.331166126471,2.27969502984,0.937669798347,-2.69344688912,-2.89469165776,-2.02556984615,-2.22413127513,0.317619566294,-1.15355940204,-0.0854398850391,0.280267792511,0.444196345402,0.0846100074267,-0.0709455361558,-0.478966838977,0.443961833873,-1.44951976418,2.84595793665,-1.72576952102,2.78517004643,0.83389404261,-2.32658562113,0.646089069739,-0.757747070159,0.658612986158,-0.0299832943366,-0.760525478813,0.491147173214,-0.60710812104,-0.415452023827,0.566532491589,0.202030010585
9,0.135111501652,-0.0523939577949,-0.0493714353447,-0.150281170236,0.270198572946,0.0875372587582,-0.0671710574081,0.128077846107,-0.131196727052,0.209021054921,0.0569199219581,-0.0500882224567,0.0280891513374,0.0398374220514,0.0218521885036,0.201086656679,0.438291845675,0.491653360075,0.512036464554,0.471702772644,-0.674625301945,-0.825066298207,0.327010381849,0.0800082452744,0.00415857672466,-0.0138233752956,-0.166484486029,-0.0762378952917,0.464831747585,-0.0714008437534,0.187354244776,0.0394348661002,-0.795566525393,0.582526953295,-0.861101104346,-0.464370288459,0.282593436305,-0.0674315563766,0.0555404338992,-0.0813670470108,-0.343357838918,-0.0322445057197,-0.372313806398,-0.953712332353,1.16792107946,1.07064201446,-1.07537374048,0.178547238048,0.668310266649,0.805162339793,-0.803059716302,-0.900583197171,-1.41513726404,-1.56287964049,-1.16805531733,-0.499085066233,-0.573149066669,-1.30594020933,0.19608912173,-0.0344700468622,-0.00511772493136,-6.76407075548,0.918344918404,5.63729911817,0.0485264083257,0.383634323642,-3.26837197415,-0.409677300261,0.121554990875,-0.107933178192,3.68623915591,-3.38249125467,3.21910591556,-0.243175261464,1.00167905798,-0.814166442637,-0.154207090123,-0.640408338965,-0.91418511904,2.14097670706,0.783927931904,0.575022293285,1.71586965791,1.10071294771,2.09827677755,3.94977854599,-4.38036814134,-0.501357719866,-2.84025407036,1.35042371627,1.03021367843,-1.69374720219,-1.87864420936,-1.90827081071,-1.63361422604,0.0245604064214,-1.57645338474,0.564695590572,0.409128315314,0.228499127505,0.750529161501,0.0460665904464,-0.723204672344,0.761041332919,-1.85814151016,3.11643040365,-1.12008349882,1.91306065189,0.633710617288,-2.4768800576,0.606230148193,-0.902017976808,0.785559602082,0.0680046193424,-0.752933848383,0.405827710484,-0.472489133638,-0.218123538068,0.498432997187,0.199469592959
