order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.134234515402,-0.0905860994596,-0.36136802832,-0.384148267162,-0.14346335394,-0.220052574911,-0.0846197952114,0.00535193741535,-0.0604663796987,-0.344280925318,-0.169982137821,-0.45620282713,-0.372864478882,-0.118868366819,0.116104154318,-0.175858058653,-0.276518248595,0.159508260451,0.00226175354589,-0.0202579394882,0.0625649694221,0.13414278889,-0.62471021394,-0.891112646247,-0.526971243203,1.05586861299,0.392972736703,-0.320948549336,-0.458153794898,0.387510475256,-0.26102968417,-0.371476348571,0.350914302377,-0.846564402951,0.885984003808,0.470956025828,-0.0397200536575,-0.701578965425,0.212243568368,-0.685519429252,-0.331776275426,-0.99279246594,0.430463693745,-0.00522103665514,-0.233254269476,-0.298554397267,0.66263556993,0.479408813815,-0.977547579003,-0.521343133022,0.283951451478,0.921935661366,0.218636173123,-0.275943919803,-0.191130187997,0.26329661108,0.024169313547,0.394963204911,-1.37883257579,1.16650137255,0.740466500339,2.4748030341,-0.714925633894,-2.00327998784,4.80976947338,0.622205058874,-1.49718369866,-0.700615286451,-1.15150355206,-1.44442669192,-0.201151415564,-0.532477373981,0.877539296035,-2.31115446168,-4.042227489,3.70944218629,-1.55087374185,-0.984999330571,-1.52439957974,0.183674007323,-1.56099290871,-3.12673680761,-0.0912379632712,-1.77118254432,-2.93256648836,2.8176355258,-4.78323745592,-2.13400411388,-0.0766898953083,-0.2143582074,-1.06725653747,-0.786887755678,-1.66174238344,-0.237597501159,0.371275551227,-0.213327661838,-1.58355676364,-0.112191207069,-1.64865516379,-0.0974187810233,0.517201463904,0.774483240492,2.04984725151,1.05940371539,1.35737613385,2.43404717481,1.72208988127,-1.11763992315,-0.910515904515,-1.01833386135,0.128735301464,-0.538156212117,0.896336902253,-1.50823106753,-0.932116746785,1.5117485724,0.169042024631,0.210846451323,0.246322256215,0.557568493031
1,0.127417255484,-0.266062880292,-0.162113228889,-0.180850904503,-0.102028842537,-0.0297374447382,-0.198674213048,-0.177770080974,-0.258359284035,-0.2882927856,-0.368249184007,-0.358447193027,-0.276922511829,-0.326452183598,-0.223169710946,0.133186763828,-0.245787223143,-0.0880638948264,-0.106751101068,-0.00754773106149,-0.0854372882877,-0.0729664662219,-0.578611525366,-0.962088956859,-0.944197636224,1.1340007406,0.0626115308489,-0.523533532075,-0.44816392971,0.36645461912,-0.386704356741,-0.431453475047,0.242770329989,-0.824983589816,0.886029336702,0.456977452119,-0.263343366661,-0.641273821792,0.108719732781,-0.646893934762,-0.239905885668,-0.79382427475,0.555664115864,0.123953295466,-0.0931002046751,-0.0684746173498,0.813518027594,0.387383463515,-1.04690749559,-0.627536086628,0.310595738974,0.850715019032,0.310483224339,-0.419815313398,-0.281611144676,0.409407862401,0.0409722122937,0.410539837542,-1.35003742102,1.22230703399,1.0846296276,-1.1851255509,2.06424534573,5.56879431113,-2.86690855409,1.86156846682,-0.104279890148,-2.86180627366,-2.28095026611,1.62481163245,-2.8455372023,2.01620205906,0.638736786739,-0.761026728602,-1.33703605369,1.4468123832,2.19308145659,-3.57790433652,-0.681929540892,0.0747827433352,-1.33869533829,-0.866306554463,1.04954084882,0.221368002113,-5.02834067631,-1.27784669628,-1.36713580657,-1.57260247023,0.186892923887,-0.14674053334,-1.36744018289,-0.380747707296,-0.419611945181,0.689658742106,-0.380236717909,-0.00482617200423,-2.76788608387,1.26361396056,-0.400743442843,0.891585488996,1.26466567938,3.14794140737,0.465506351724,1.49142030371,1.42329080065,2.1211554919,1.23791369564,-0.689668647032,-0.466851241713,-1.09845356938,0.403882249031,-0.874455365488,0.925380923655,-1.35935657784,-0.873691941644,1.40293352553,0.16883097574,0.100397734184,0.329181805971,0.558221330738
2,0.27813715023,-0.0578835628028,-0.027900399853,0.104847828252,-0.109955714807,-0.108457066445,-0.139953685327,-0.433976058838,-0.417085888488,-0.26158264261,-0.491612037902,-0.210543187336,-0.246699582495,-0.195602569485,-0.0526996257144,0.0705915960484,0.0487380468107,-0.409986780864,-0.166432418107,-0.000184597575367,-0.180851911397,-0.0470664782984,-0.427579182038,-0.893103662486,-1.41136817776,0.863106296893,0.147295225049,-0.594661418477,-0.435541288169,0.368943412569,-0.516774255254,-0.449136737384,0.270543765564,-0.711973134643,0.810261993521,0.480984881616,-0.562714813023,-0.469784923653,0.12690634086,-0.507801539946,-0.0938443364307,-0.384593912604,0.533788343182,0.283573563748,0.046017337149,0.117782973336,0.900543190491,0.34648486847,-1.07001669089,-0.739389815357,0.364261381851,0.749830389337,0.40059338042,-0.545934766914,-0.365120049071,0.542438766512,0.0582900052004,0.415012357027,-1.31309331053,1.27807806296,-1.57895456424,0.950822509805,2.27879760585,-1.71601606663,3.61172562696,-2.85034792821,0.131902594812,-1.29726437298,-0.75736949336,-1.71137432529,1.07747651109,0.336744289382,0.280984840701,2.87076640901,4.11013483063,-2.05335232846,2.72525506053,-2.0280109855,-0.696688472593,0.0876227497404,-0.413751309936,1.17753801785,1.80277148828,0.895849607945,-3.60230654848,-3.55851175371,2.87292701216,0.179554476023,0.0228879833263,0.238869804699,-1.14575727904,-0.0162849621418,0.928649727499,1.51716037628,-1.11981142274,0.525855798207,-3.04753084448,2.02158202008,0.695366034637,1.86177085031,1.56700319182,4.88584329253,-0.81639863422,1.64134115077,1.32849336025,1.57260388142,0.465225353314,-0.112414488422,0.00361038219637,-1.12931810138,0.665088640173,-1.12741952499,0.861101929647,-1.15418755888,-0.792819309069,1.25082572658,0.179235188577,-0.0109655428516,0.409128836255,0.556847061104
3,-0.10600444623,-0.000984936551574,0.0239474726773,-0.0683932229654,0.101197871213,-0.217216431163,-0.322059294215,-0.37618107995,-0.450023381248,-0.524044440161,-0.250418859123,-0.274150323063,-0.165517372473,0.0456694732354,0.334290902138,-0.0749660280278,0.13354988904,-0.392356439086,-0.253533417982,0.0017440362653,-0.143076188039,0.104945708223,-0.26597287298,-0.820609270522,-1.5438475491,0.555118760508,0.549896877326,-0.51530687948,-0.444746467044,0.418675592891,-0.601653015615,-0.447923049834,0.408454497758,-0.538131004887,0.668452395172,0.5654747558,-0.838937302185,-0.269815858389,0.227539503968,-0.285057449835,0.0544075725561,0.146992786725,0.414900744288,0.438923689577,0.166140175631,0.241626580135,0.901696441874,0.36604121054,-1.04752450348,-0.851358861652,0.442369441033,0.628686591358,0.479615239066,-0.649032727147,-0.439460460993,0.65828862141,0.0771427076859,0.40836897163,-1.26834284996,1.33360331239,-2.53999049058,3.37217631063,-2.60752986163,0.842942646793,-1.89843789942,1.51914714375,-3.02232063323,1.68840847248,-0.154967042317,-2.21616942154,2.37825287211,-0.906646906737,1.34954044062,0.970311282332,2.25773670765,-0.00862944610676,-1.33922262509,2.35333564776,-0.877922725834,-0.153936626511,1.22182974188,1.57012214244,1.1638423881,0.490284941344,1.31249707415,-2.00149144119,4.59176943228,1.1401469356,-0.183647842987,0.752886516147,-0.507928311387,-0.0359675213985,1.68863486736,1.85559884317,-1.66656109366,1.15142567901,-2.32399753358,1.80914388177,1.19382952395,2.51898623017,1.30282658864,5.54346117675,-1.4306743485,1.39652187028,1.0414698411,0.891856290075,-0.452631891543,0.498762133497,0.434039822785,-1.09911423219,0.88908355104,-1.27701597987,0.704428283343,-0.900525864057,-0.690519667147,1.06022597593,0.199325202372,-0.121664643522,0.485140710093,0.553279010685
4,-0.137449530442,0.134827209293,0.0304334407549,0.00910809379992,-0.235195039727,-0.115012961453,-0.405155184612,-0.322660089295,-0.452539308036,-0.511931733677,-0.227559906041,-0.256483140867,-0.0397234373799,-0.0615215991943,0.284646774129,0.0888984782961,-0.131147393723,-0.054031368815,-0.281003643982,-0.0557975320024,0.0525459940233,0.228389309037,-0.236240780855,-0.778816618007,-1.15167205352,0.531873211536,0.952132853464,-0.427905612596,-0.466306596774,0.513147034102,-0.61700507731,-0.469781319158,0.577037678753,-0.36276530962,0.490426437138,0.702335900323,-1.00399007465,-0.137903082431,0.339983471881,-0.0219382437535,0.149539249515,0.68288593283,0.274752837419,0.549888655122,0.248281565967,0.295613281163,0.810792457169,0.443214253253,-0.9866441834,-0.956936808703,0.540168615389,0.49824781745,0.538684973791,-0.724794446775,-0.502555001248,0.75340309203,0.0984286412238,0.390751154861,-1.21622934462,1.38865562603,0.922691931898,-2.85444810418,4.16956033904,-1.3274555162,-1.83517995187,-1.43844290143,2.24113292305,-1.08082256553,0.259934534606,2.44678975098,-1.94992992511,1.42979799512,0.698130831713,-2.60856358668,-2.80942566041,2.59033775652,-2.92043601851,3.49977506787,0.637104795569,-1.08204122404,2.53292313897,0.848853561438,-0.665221251257,0.543856425108,6.12845009852,1.55175300987,3.00824883581,0.328677556397,-0.228668899568,1.07689494331,0.168566428718,-0.44736946755,1.52992364514,1.54768787646,-1.81104279096,1.51033301699,-0.903909582572,0.712188711837,0.93333495158,2.64314356236,0.528617774489,4.97605611767,-1.2409725524,0.766504590754,0.575247757714,0.194511375872,-1.34742668085,1.01972847143,0.761918448188,-1.00086942799,1.05594732211,-1.31232190633,0.46417776681,-0.609590972162,-0.5681623649,0.83723442342,0.227607593511,-0.230215269049,0.556228381363,0.547364089451
5,0.112138118659,0.0235109924867,0.0912451220251,-0.100597236824,-0.178678498771,-0.38208617965,-0.142140065449,-0.431694805525,-0.375570257851,-0.224791593461,-0.430467881995,-0.0926598024353,-0.0821864268609,-0.289403366463,-0.0122634018496,0.242005842589,-0.24287276381,0.152907191694,-0.109164759755,-0.207540987258,0.320129971434,0.294025166019,-0.386627133285,-0.66668564274,-0.45730303598,0.801681901463,1.10689989241,-0.483833386157,-0.492710166622,0.618405627384,-0.581164242071,-0.53997353721,0.689458368167,-0.245341626076,0.324661548704,0.847782191835,-1.01546628182,-0.140966706876,0.394432175219,0.223076933291,0.150183242562,1.10731088551,0.189549582691,0.583932948542,0.277250552277,0.283513620082,0.638425790123,0.563283009876,-0.900156214589,-1.04926041165,0.651141765378,0.370071036529,0.570202420237,-0.770174570336,-0.552483355248,0.824895560802,0.122871716333,0.362443607757,-1.1572927595,1.44299332107,2.5667854751,0.773002934315,-4.91620481546,0.67462907393,1.21464595305,-1.37183953936,0.633000593202,0.220555624814,1.28394111732,2.03781243083,-0.664699648242,0.958684125927,-1.49579169379,-1.0599757949,-1.97517048365,-0.321504928482,1.27515774884,0.30002436531,2.56545969798,-1.7750086382,2.58560656093,0.667793258472,-2.12296489803,1.8766243238,6.89812043853,3.26205151692,0.101446801712,-1.48039656901,-0.344605120459,0.942243432727,0.457046788022,-0.932927247318,0.634675955348,0.744576948047,-1.40917735546,1.28460594172,0.643639687877,-0.785979541333,0.0882132081029,2.15806083121,-0.540891213697,3.37101974391,-0.373363290417,-0.108958489193,-0.00784193993054,-0.414258774083,-2.05695865993,1.34075734716,0.940146251935,-0.834734579959,1.15048237951,-1.23249406102,0.156688156141,-0.295430041997,-0.427532635432,0.589072321411,0.26210227503,-0.335238580931,0.621449887851,0.538965256984
6,0.101975480677,-0.277071866581,-0.299841850077,-0.119286180691,-0.160013846583,-0.197822452719,-0.363287509622,-0.231921891875,-0.211744890243,-0.204047258894,-0.244607455582,-0.163418651107,-0.268126323736,-0.218249556434,-0.0121184240154,0.022879395226,0.0776618534709,0.0566835711055,0.130351593726,-0.356993598946,0.53179589861,0.40416002808,-0.595996101188,-0.396891749924,0.0698901398733,1.05189763934,1.01311968842,-0.702728112019,-0.549061725988,0.68700873028,-0.545112262411,-0.645086200126,0.697629676826,-0.218464584036,0.225888931698,0.936580872195,-0.890443361858,-0.286078438693,0.352130280237,0.392109476926,0.0417334730178,1.33755608957,0.21140410678,0.527730273003,0.246142877913,0.218318465879,0.409879752624,0.702161594132,-0.804396050234,-1.12189754898,0.767531850084,0.255286204597,0.568536911013,-0.78363945525,-0.587528126791,0.870648758668,0.15097750407,0.323863368603,-1.09216436966,1.49636191079,-0.0329512187655,-4.16618685491,-0.863170949643,-2.71889748526,-0.341278823363,3.39015883325,-2.91518724173,2.66631324422,1.81211885501,-1.05512231224,3.68708305284,-2.13564866776,-1.72034202405,2.04989243475,1.63296458755,-3.24625149785,4.16576835823,-1.51317209726,1.59746460737,-0.936910911685,1.52869257625,1.67694063017,-1.69914327733,3.37220375297,3.07529482788,1.1454247308,-1.65348331404,-2.6781679772,-0.859564169565,0.384545214522,0.174155297448,-1.08747688492,-0.449866116844,-0.197138470043,-0.496700921104,0.39023686379,1.7444075656,-2.01716789593,-0.9196245544,1.15046297826,-1.59926667748,1.18440681202,0.830400291746,-0.994433966957,-0.607580681948,-0.857624522219,-2.45402771837,1.38733147815,0.94591759504,-0.609293588491,1.16322585012,-1.04685504247,-0.195212639327,0.0259301195353,-0.270919215623,0.323866633421,0.300440386979,-0.43546730853,0.679923029301,0.52796385047
7,0.418871529591,-0.229908934742,-0.338843375807,-0.435398188552,-0.215794923529,-0.118590527462,-0.282039325171,-0.120258535708,-0.0771756864312,-0.21894725259,0.0238596512285,-0.358383505947,-0.347565590323,-0.0400472733416,0.14761237001,-0.179858972498,0.360044499102,-0.00651837938472,0.12431152152,-0.366244084359,0.618606201446,0.626392713192,-0.667483518903,-0.0550542054129,0.117545001331,0.961728181606,0.840533742319,-0.966067469653,-0.675540909689,0.695238688833,-0.558882377109,-0.739289139831,0.612888169932,-0.277295906044,0.233506751641,0.911432667635,-0.692889306136,-0.516278929137,0.221415878594,0.442900488226,-0.159015051299,1.34441620632,0.351928332469,0.393553934874,0.158976017346,0.118823672376,0.160457050599,0.83071455728,-0.716540368961,-1.16969950545,0.880950201652,0.163612714817,0.530599503844,-0.765314003592,-0.60622988947,0.889393201567,0.182999968795,0.275548534591,-1.02156018853,1.54849605174,2.52632191073,0.957464032849,-0.472448367738,-1.37722327311,-1.38050040211,-2.19386403138,4.61892159599,-0.449190499307,0.534746394292,1.55213046846,0.448822807278,-0.861561393261,0.301473602659,0.757106330137,0.730701184598,0.113594721546,0.638347310148,0.638701349524,-1.77469537708,0.695756719911,0.245905507765,2.57150719378,0.427005679212,3.03596602385,-1.92670711071,-2.96757990082,-1.55112522559,-2.32342497103,-1.68266402633,-0.169900360787,-0.475932582787,-0.709216973598,-1.1422473086,-0.921063322938,0.655193113739,-0.926672508632,2.06910543547,-2.41669623624,-1.60504608796,-0.163137866013,-2.34116545018,-0.996861824062,1.92441673613,-1.62645173961,-1.11066911549,-1.09728817501,-2.46826751101,1.13472210195,0.785633355785,-0.34149013493,1.09108038024,-0.774087133158,-0.563833577532,0.337533728868,-0.101207991293,0.0504024261979,0.339978932408,-0.529747513524,0.730837114254,0.514261742002
8,0.255207568709,-0.453291923172,-0.400024962939,-0.33570447119,-0.442890142251,-0.342663240141,0.105104081968,-0.119229549167,-0.0972709229978,0.0404320279659,-0.157978092943,-0.270904535796,-0.225735992127,-0.109278689264,0.091001622695,0.066415658292,0.194923460258,0.146308013506,-0.148780242134,-0.268169337845,0.598420503385,0.849748598125,-0.517926836824,0.12637145641,-0.212541321481,0.521297889709,0.724525009763,-1.12718980865,-0.876146519471,0.672224922195,-0.637226759353,-0.773730923756,0.492980103207,-0.3891224464,0.350214538819,0.754057789368,-0.501467235621,-0.733796925459,0.0537628802375,0.358585760076,-0.408683557978,1.15684727653,0.578823246769,0.218057093199,0.0304658111235,0.00562952897042,-0.0708550393851,0.920099280125,-0.651648058941,-1.18956873048,0.983027973568,0.102498616671,0.456227345498,-0.717016380523,-0.607451186362,0.880759492571,0.218920316903,0.218146993722,-0.946273271905,1.59912169688,-1.96877302513,-0.210812582802,-1.35940474095,1.43657734524,-1.9548068389,-0.632512440421,0.52676348388,1.38171419385,-0.358982910287,2.32331261179,-2.88427165588,2.22673370938,1.83633456807,-1.72986578324,-1.35969901493,4.03705833894,-3.19802174069,1.72248557896,-2.9938510389,0.895050738367,-0.535059255057,1.47101583785,2.33496999399,0.274087838989,-3.95859492279,-5.25850392558,-0.804667768703,-0.787124519342,-2.22122384774,-0.160372465048,-1.0367521487,0.0556793921918,-1.13457889042,-1.24624251534,1.60600639563,-2.15753107059,1.65963292532,-1.76273154458,-1.62077446704,-1.50414442158,-2.55393873938,-2.62476811426,2.50019596065,-1.79409197514,-1.4215915779,-1.135027215,-2.09717274795,0.613622929461,0.494786456008,-0.0550070252285,0.937543363417,-0.440600214143,-0.918727029093,0.622673568417,0.0780357689153,-0.222151171412,0.377927664545,-0.617036757631,0.773463685329,0.497783295064
9,0.281424452839,-0.160846021135,-0.363312427522,-0.459046734252,-0.389801050399,-0.24145170663,-0.200723813875,0.0680843395721,-0.0180133457459,0.0251884012032,-0.274755428267,-0.0541709425442,-0.0546414389126,-0.24294731111,0.0402674417418,0.392370273848,-0.066665883428,0.18247721798,-0.342129162574,-0.249797789494,0.533314849238,0.847368463738,-0.271836415903,-0.0214787776476,-0.534835771665,0.0456296423332,0.6528937481,-1.12041170411,-1.08924685421,0.690172393728,-0.750271655595,-0.728798765774,0.406872779872,-0.514404033602,0.533549207608,0.501471795941,-0.373554491078,-0.84037970678,-0.0776347261619,0.150083335431,-0.650093357262,0.850155534337,0.826322502207,0.0533805676288,-0.11718890727,-0.102620790293,-0.248207032042,0.947171479745,-0.619975336313,-1.18099144417,1.06606951732,0.0764589392046,0.348340044505,-0.642172359908,-0.59044739649,0.845302173062,0.258438940155,0.152405483531,-0.867165003443,1.64795843308,-0.631730535292,0.718492128712,3.33693036523,-2.59001669033,2.51922458992,1.37267741377,-4.332388864,0.92513397543,2.02424745894,-2.63846307823,1.25116336881,1.5186933468,1.25172469654,-0.309959572226,1.00689154507,1.43988251892,-1.12807889375,-1.49966454071,-0.489254896606,-0.668870406334,-0.685976568768,-1.7291229407,2.17791285648,-3.08833600619,-1.95337835552,-3.61779016507,-0.804238836256,0.855389369426,-1.86464004922,0.635811136335,-1.13189312647,0.800741750938,-0.509793662552,-1.21165310968,1.93017656799,-2.74992399121,0.876551429467,-0.267379127971,-0.893634516417,-2.60730794223,-2.1813742009,-3.34146925042,2.31492523206,-1.40773113568,-1.48996838604,-1.00669597336,-1.40475173283,-0.0942527851393,0.132643723924,0.222768369612,0.712512342181,-0.0782097152571,-1.22911167499,0.866104962263,0.262515476249,-0.484534753033,0.411483223854,-0.696399554057,0.807166155828,0.478477092761
