order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.0830238082484,0.163569458878,0.27268220355,0.0305168860013,0.0243467656497,0.202417969378,0.445762099861,0.0919957283698,-0.111231559504,-0.584842727666,-0.895341685192,-0.601297259499,-0.747992969686,-0.648653687469,0.316594071875,0.381498181236,0.0763913406538,0.547301571786,-0.0835916790639,0.545997525572,-0.508602386361,0.000104636864659,-0.23512967856,-0.157791995254,0.26319937955,-0.111533509068,0.0707055367262,-0.13802095677,-0.31392340922,0.221778634448,0.285524442714,0.0410211940751,0.20710133087,-0.558130414889,0.0242099403364,0.0299679457312,-0.304421173945,-0.0133271810634,0.524214510027,-0.484856088158,-0.367793401799,-0.148914386134,-0.367237062377,0.316492156594,-0.039884137172,-0.229438972537,0.110063124302,-0.147042754711,0.625840211713,-0.419334831775,-0.0411246174168,-0.0561003893425,0.0215110670934,-0.405227861408,-0.0272449775596,0.118799965921,-0.20017605668,-0.151632191962,-0.4952985163,0.585592512069,-0.355280234354,-5.32877106652,7.67444767323,-6.14340784593,0.826251228261,-0.439951477272,1.68704395799,-3.77544350249,0.413579632108,-0.338885291283,2.39160961751,2.10523519175,-3.89010541754,-0.0364352862916,-2.45292525882,1.90678032386,2.43557668792,-1.73108122893,3.09402958652,-4.13329760103,0.798770657717,0.774007555218,0.856565044614,2.55227958967,-0.757838098554,-0.148239318545,1.56900895014,0.100936560445,-2.34823552839,-2.69768360155,0.79655014659,0.142535660155,1.90719761218,-0.700329233555,1.04168356059,-1.4417197875,-2.58541036569,0.259773066214,-2.27532471803,0.975985377551,-0.967370963903,-0.218459086668,-0.854361366555,0.263820573024,0.704667029693,0.575035472479,0.100288314076,2.490471493,2.12133028671,-0.354802675825,0.234968437588,-1.05855001393,1.05411292118,-1.7292806046,1.48817503573,-0.618062768028,0.437053936984,0.293599600347,-0.69332948418,0.735972455016
1,-0.0544773263014,0.0756399314881,-0.0373749930405,0.083053017582,0.100171306587,0.209416836252,0.159630598138,-0.0750519289749,-0.239279656942,-0.475614811407,-0.462869779223,-0.603339002739,-0.939707367373,-0.600758517827,0.256557323483,0.448495023835,0.465486075235,0.198098682747,0.408652359802,0.068715975271,-0.311274700147,0.0121675604685,-0.0897828352862,0.123347263404,0.119951241028,-0.109181242478,0.195607215206,-0.1569685491,-0.485922765188,-0.0649697040647,0.290561419607,0.0510125094742,0.394035214003,-0.558756227491,0.164608640424,-0.0794915044963,-0.509807298944,-0.0384008385471,0.27073174238,-0.383942516299,-0.441299950649,-0.154868808185,-0.414568958833,0.304289411532,0.0137904761838,-0.163081184201,0.118269209906,0.0923397801735,0.801381228308,-0.424487729395,-0.0105315530893,-0.159213175518,0.119599235095,-0.568544995447,0.117933933448,0.0550355820806,-0.15385418361,-0.121941846644,-0.563885445295,0.65901592935,-0.313477866269,4.09967905167,-10.8445295936,5.50147688815,0.483864882132,-0.0185764834019,-6.33197121729,0.200654971101,-2.60605617114,2.6454971545,5.02201534473,-1.72978540824,0.637190385987,0.689838568826,1.40223998878,-0.366285583066,4.29219508414,-3.7763490533,5.18270855343,-4.38450436506,3.23808367345,-0.506048692839,2.03227305777,2.7390320205,-1.78305306835,0.335241485952,0.816516944653,-0.598078509635,-0.836541603968,-2.74257637522,-0.586024400985,-0.00975746063088,1.70984887679,0.591054129658,1.66094855384,-0.605544502633,-1.40571335411,-0.744264238124,-2.70818926998,1.04096999546,-0.459874489363,0.106043996763,-0.0816612161065,-0.517463855452,0.365247776233,0.743592568918,0.0765500522563,2.24572182601,1.34581709694,0.262362830179,0.368731955749,-0.988494647524,0.889902215839,-1.51899581956,1.40183571884,-0.6506288959,0.486599615454,0.298564127653,-0.677692310691,0.732448208044
2,-0.0720117873442,-0.178687334832,-0.043626032388,0.063421502269,0.234825568639,0.00692661170546,-0.331098394485,-0.174757471359,-0.387979311816,-0.154945914681,-0.141324493251,-0.714309272106,-0.671544619319,-0.556985646251,0.520667854205,0.423297597345,0.715153249224,0.0692057667289,0.66837263516,-0.172646120341,0.102150676371,-0.0702430598477,0.158709582128,0.332672969644,-0.0297666215765,-0.0259899396704,0.227728855616,-0.26114741989,-0.451741367897,-0.274778879208,0.19599701279,0.0248124276511,0.52495403672,-0.465573185433,0.332770300303,-0.0702861138399,-0.573209949611,-0.151164840188,0.00267643216585,-0.275660494016,-0.453519897452,-0.127165067543,-0.38415842258,0.214486730023,0.0343183198722,-0.0830955072077,0.127487796303,0.292995462868,0.888156723224,-0.366161729698,0.0305447076556,-0.250871418093,0.196220648968,-0.70566980125,0.25053066701,-0.0100161689911,-0.103429389682,-0.0922523501399,-0.630695251311,0.732072162913,2.61433537611,-4.33895134499,8.65903850479,-5.09285247734,0.568072365878,-3.76869374617,-1.78398081923,-3.27973271285,0.661440109694,2.87972183731,0.730317274383,0.746849377666,3.87600867783,0.110235589291,3.1789285195,0.482900448966,0.0425836615373,1.91847184479,-0.75524625203,-0.15930963913,4.5446421148,-0.896036432927,2.80570992683,1.26349036492,-0.966718415297,1.33983134637,-0.114223867078,-1.39108622266,1.53159428076,-1.26633418741,-1.16501383062,-0.573478680365,0.805464416455,1.13010216062,1.58651808521,0.844592073124,0.139660642455,-1.42146070848,-2.54421478475,1.13416144414,0.233903575534,0.446020905647,0.673625478364,-1.25447572023,0.060003388307,0.841133088688,0.115695223204,1.72906538742,0.365905764669,0.90029212116,0.44037514672,-0.830900868596,0.62785344132,-1.20822667072,1.23789879973,-0.643973853603,0.518971623267,0.293546776883,-0.657805305027,0.728623930131
3,0.34443380011,0.128350894059,0.0894158309011,0.0037463210789,-0.176953605065,-0.297463646487,-0.309097061468,-0.546082177164,-0.172039547644,-0.0364430199423,-0.255061321036,-0.378941287093,-0.329105507804,-0.563371953932,0.766160596947,0.588975274428,0.514809466074,0.506889193568,0.307383641113,-0.0312736533185,0.463556787404,-0.119586209981,0.427972564564,0.369258386092,-0.0524116179568,0.140977356653,0.199607302633,-0.397685335684,-0.206055758608,-0.302406646855,0.0792473317884,-0.0688661830427,0.54246142968,-0.358925523387,0.463348246039,0.0885024972186,-0.493223868459,-0.30002285866,-0.216969563363,-0.155046133559,-0.393548906786,-0.0671736253399,-0.285490268513,0.0611968042889,0.0302366027103,0.00166507926427,0.142324979046,0.432243391966,0.872113510329,-0.246688942054,0.0747355117768,-0.322905107639,0.242654443109,-0.807506000986,0.363269933203,-0.0725175090968,-0.0506484146229,-0.0635683004149,-0.695309635561,0.80472961761,-1.60752721016,1.76909045204,-5.04343903942,3.34321059273,-7.20595912886,-1.78245583495,0.359195822807,-1.91791526437,2.20224577519,-0.714029980493,-1.89434611339,5.26243269494,2.51461305507,-0.0689564624798,1.35980240733,2.53567535318,-3.0461019131,5.49680594083,-5.32285845387,2.17158963155,1.9968875351,0.059081327155,2.28921837585,-0.419624318624,0.468559809157,1.82248841403,-0.270877030304,-1.09358515206,3.12532125121,0.678960459671,-1.10740298132,-1.28355642571,-0.468405455812,0.897980051306,0.965409106624,2.26601086509,1.35085298665,-1.4284153902,-1.75394361941,1.28654066043,0.956959839928,0.740415427633,1.26092211787,-1.75932281989,-0.113249059773,0.834910779172,0.182141467443,1.0358396643,-0.68709037465,1.47059445325,0.428106229112,-0.598938160296,0.29056974863,-0.817114292647,1.00677430818,-0.60013061498,0.533710519266,0.278462897459,-0.63381415156,0.724466420886
4,-0.263773245172,-0.235724835778,-0.182050799807,-0.187718657106,-0.477039270774,-0.469308117745,-0.438010966141,-0.34950561008,-0.172428070961,-0.239109514907,-0.297364636847,0.0813315298199,-0.168741787601,-0.537372820726,0.782917324027,0.808000020109,0.350340527222,0.852958288376,-0.114027622143,0.0945592153308,0.418960886923,-0.0624204883605,0.555757344441,0.288890686842,0.031880363215,0.295626941564,0.20479592515,-0.433275336735,0.108722027302,-0.165059716194,-0.0231163401561,-0.219590071517,0.439904020653,-0.298841900985,0.522147639714,0.359312577427,-0.332027613924,-0.412079870716,-0.333653043078,-0.0178380614564,-0.266294390725,0.0170655854683,-0.141294350468,-0.125151485045,0.0180535091265,0.0799455573082,0.163433437178,0.498174242033,0.753071207403,-0.0770945489624,0.112959104903,-0.368893404112,0.25280951787,-0.867274563109,0.45012070468,-0.128934154237,0.0027340710353,-0.0368896810638,-0.757328446484,0.876952977877,-0.803321590824,1.59175614506,-1.47738776218,-7.92261765379,2.02040810019,-1.98485872124,-2.24779867566,4.65711502573,-2.16685840947,-2.69557030971,1.56652190188,2.72310350949,0.960194777701,0.711728814072,-0.841885826173,1.21269379246,0.658267832982,0.236498108761,-1.95819412002,-0.177993382124,-2.88105871162,0.886605611406,0.0114757886516,-0.96042896291,0.990719607166,1.06485709885,0.465887347444,0.551033197511,2.83177596224,1.86935528154,-0.971307169874,-1.63051931216,-1.48664121007,0.283434717692,0.232836427739,2.9899602898,1.70708383794,-0.704255628647,-0.5363735394,1.45216818683,1.5562581239,0.919512903542,1.570752897,-1.90037020813,-0.0969261344632,0.711364190226,0.234284645902,0.282995128803,-1.67041413965,1.88991378823,0.320058998399,-0.314233365568,-0.0923166675068,-0.371585856276,0.722800337302,-0.523096069298,0.531112130384,0.253489296674,-0.605935862829,0.719934551459
5,0.188840103836,0.103819272298,-0.303552786621,-0.710738779099,-0.414267939778,-0.550792445044,-0.500214409475,-0.0962267468034,-0.400689531045,-0.424514428014,-0.0340357888595,0.0863792114582,-0.100706342599,-0.412343606021,0.640425332307,0.780510839273,0.647221796547,0.527166237812,-0.0207937075374,-0.0509052753009,-0.0193101338621,-0.00210060055262,0.409249898192,0.209056549378,0.103931445128,0.327540240932,0.288872540707,-0.278119681119,0.304717885589,0.0286240240117,-0.125394007552,-0.370961641034,0.27189032402,-0.29827397102,0.520849773981,0.650459645893,-0.184277896171,-0.425512030438,-0.322712179496,0.132283346134,-0.0903949880239,0.110821930829,0.0177890955227,-0.305188002109,0.0172292985748,0.140434690359,0.187471889173,0.490836779045,0.544837432568,0.124027144945,0.135573409688,-0.384938671271,0.223809281149,-0.881002685722,0.506644079068,-0.176218000832,0.0550289259142,-0.0131858996998,-0.816376710775,0.948702441441,1.65784277125,-6.25902921554,0.742128520677,1.39422258165,-3.51123483258,0.917609223918,1.72267104927,-1.38137197255,-1.28683215653,-0.327092801617,2.51273881797,-2.1112001679,0.378874110399,1.73784063799,-1.86208498434,-1.54752575004,4.33807276863,-5.77131228799,3.23986088058,-2.07506184443,-5.0730405186,0.0158444329696,-2.84532133458,-0.589507232558,0.305973867701,-0.456472650862,1.07699130687,2.45800619465,0.911398330027,1.81031824681,-1.12736747561,-1.27432122119,-1.71759046839,-0.220258483506,-0.181527195293,2.64998760889,1.10537578391,0.472344915212,0.725261473613,1.52431982514,1.91445001567,0.922281865321,1.55678100203,-1.63406839525,0.108684432398,0.483647590197,0.235614006436,-0.410604720486,-2.45047989245,2.09213861725,0.117268487925,-0.005282693887,-0.486603298855,0.0984997148018,0.403308174782,-0.418540564886,0.512180663384,0.219059119601,-0.574456469859,0.714979823705
6,0.304730109877,-0.576992389318,-0.448052802952,-0.233030943378,-0.740775101489,-0.439815829336,-0.253730152971,-0.509026444404,-0.392252448155,-0.259912825844,0.0040478503903,-0.160498912654,-0.118000372997,-0.22068915589,0.423936065161,0.595348503469,0.939277257677,0.0129654713515,0.315503010215,-0.14448831764,-0.428499609301,-0.0900241470063,0.0493820622106,0.155189320403,0.0841883368708,0.220130534615,0.37434916365,0.0138959200816,0.282385961943,0.170714311584,-0.254117975133,-0.454736626195,0.126656689847,-0.329585909343,0.502173916274,0.857308633872,-0.131314718681,-0.319730975289,-0.201769497458,0.280001805516,0.106373582432,0.194448474208,0.159955999063,-0.440109188541,0.0441423068077,0.17452321372,0.208098790135,0.421450077579,0.273304181044,0.332767900894,0.133749123546,-0.37023708942,0.156305387732,-0.84781125023,0.530238002585,-0.211956222968,0.104679715443,0.00662923924578,-0.872111352171,1.01993301722,5.91792379856,2.79255040784,-4.69504696489,2.31084674775,1.50918168021,0.230383804826,1.26684842739,-4.38822320577,0.825027000404,3.12646082772,-1.98326369481,-2.05197500415,-0.785855583289,1.85399241516,-2.41166865788,-1.68553137834,0.220415016491,-2.96506350622,2.35685079306,0.958231065703,-2.49023726443,-1.70677864984,-3.86273170094,-0.661302304328,-0.650036595083,-1.52449929518,0.356265654269,3.06647326885,-1.26834428154,0.978164283603,-1.43678199296,-0.341621419269,-1.05801711923,-0.337597779302,-0.118438178151,1.36498877425,-0.0972604886594,1.58478112649,1.59595910551,1.3876802097,1.96792510259,0.714205265636,1.24159716542,-1.0149402233,0.443289178291,0.19205372842,0.163883229065,-0.943406483106,-2.92211979346,2.03852752575,-0.164977847298,0.295009500812,-0.856441876475,0.56150264955,0.067506225093,-0.293430355417,0.478550712633,0.175848376753,-0.539727097457,0.709547093438
7,0.563525856659,-0.429639532335,-0.475281249715,-0.640382450446,-0.165798128164,-0.41885548753,-0.477644678472,-0.590506066555,-0.33605312171,-0.0248173172742,-0.288889799726,-0.282189145354,-0.228487762778,-0.0916562472148,0.187487565317,0.462821786041,0.603270571751,0.0731711499178,0.345587393282,0.181131172492,-0.484385251355,-0.285255858343,-0.256985087802,0.0413990860073,-0.00503585303211,0.0622000235921,0.312597126144,0.268903338416,0.0889880279358,0.229329571691,-0.401935338684,-0.437925829738,0.0773853629774,-0.355232533412,0.507068404702,0.909930101462,-0.202410256181,-0.128632852752,-0.0273237158033,0.400768951061,0.292790139591,0.246780010895,0.258723882513,-0.50098082429,0.106676877566,0.178710720905,0.217699572198,0.309851595352,-0.0271894037566,0.523002523784,0.100880643131,-0.327366100634,0.0544856689473,-0.769979048271,0.520264453238,-0.234479274248,0.150320749622,0.021720826064,-0.924227440457,1.09059390337,-4.93404874556,-5.14245087449,3.60175016799,-4.91542860733,4.4713225269,1.38952781189,-4.795743573,2.68825548778,0.37613175488,0.313561682072,-2.68220686488,-0.656313770666,-1.11966537722,0.542401105497,-2.07092381734,-1.2999700953,-6.34479128885,3.75566974729,-1.47687289481,5.09883743214,1.05916161284,-1.75894874851,-1.80776722494,-1.7233879932,-1.01369814035,-1.45116371304,-1.73259148216,1.74550550881,-2.34738003548,0.284166623542,-1.42729192767,0.630263597174,0.10592943106,-0.146551029154,0.234757802196,-0.320447216653,-1.26139283768,2.10309892374,1.76160055035,0.983078779368,1.71115346982,0.301217374291,0.706044224683,-0.18165318612,0.800958704615,-0.103367334673,0.0163584926031,-1.24674545144,-3.02357108295,1.72419595925,-0.497773749907,0.552495653846,-1.16748639825,0.986287524491,-0.264741361659,-0.15558768678,0.432383440232,0.124754849946,-0.502158511951,0.703575447744
8,0.195538990864,-0.297110934063,-0.596225623987,-0.348620254725,-0.429330478699,-0.289819881421,-0.685586459669,-0.306785225039,-0.262332343123,-0.273501300262,-0.394018508765,-0.35109934231,-0.293907663986,-0.117903919679,0.0556953652971,0.233608767953,-0.0656684821265,0.510786533208,0.196896121507,0.69206233864,-0.337755255226,-0.362274252447,-0.267567137252,-0.181538625784,-0.101208275018,-0.0475711184331,0.0312384255364,0.329012765902,-0.137053181143,0.25134402986,-0.517562910259,-0.347203290219,0.143568085369,-0.359074307188,0.545882134599,0.803369373954,-0.361630824605,0.0708191020197,0.124923197137,0.468981005601,0.439795159528,0.249567012445,0.297676773096,-0.475590260679,0.200950826356,0.155937762296,0.209398585179,0.180675141282,-0.318683632797,0.669906253226,0.0338294924114,-0.262231132971,-0.0742326056429,-0.652779008172,0.478052638721,-0.242922934168,0.190823710854,0.0313536878861,-0.972463824201,1.16062796017,0.0652506096605,7.86285871101,-2.31328946205,6.54215242039,-6.2748684435,-1.08904948726,2.79391096589,1.34581864292,0.948089918328,-4.42990485683,0.376322799429,-0.770813763365,-0.143754133445,-0.927328882453,-0.477465245801,-3.64718066178,-5.50386509072,3.39463050696,-0.40912294223,4.05696265015,1.19925730636,0.441048308517,1.52280284048,-2.53016099877,-0.873054599313,-0.720351437857,-3.70492522855,-0.564673460746,-1.96494641303,0.275856728476,-0.776214604614,1.05949484711,1.14689781746,0.0405375341461,0.493313811493,-1.70808059157,-1.77817058457,1.73303208418,1.16895987635,0.35300157941,1.19152663212,-0.264068000099,0.0660382392715,0.676962404975,1.05765438171,-0.336500470715,-0.189792902706,-1.29434825608,-2.74498135733,1.17991529967,-0.841299821733,0.735381308509,-1.38999154676,1.34446884009,-0.574159087673,-0.013216418306,0.376243340303,0.0668703868628,-0.462214273215,0.696999222666
9,0.0412978948789,-0.158084300552,0.066690273554,-0.358816845179,-0.579605437815,-0.662866753948,-0.146842606824,-0.302501177369,-0.287341707864,-0.608852433111,-0.371965627182,-0.39773466061,-0.288039622825,-0.227934841933,0.057653822596,-0.232464178559,-0.310026127623,0.540032658361,0.386544333007,0.852709187207,-0.327843915981,-0.211933713656,-0.0235565304638,-0.399788642055,-0.180223484361,-0.0931759133255,-0.36158757717,0.182143277824,-0.278758287579,0.301005239796,-0.541404113429,-0.252300010618,0.285988392513,-0.356811144221,0.591827955286,0.595755917405,-0.52651246467,0.191164261096,0.189240568408,0.46863393461,0.525316649272,0.192032030534,0.272546317271,-0.371245115922,0.311177129925,0.115366752098,0.178872424976,0.0589424351556,-0.564895769655,0.753398979545,-0.0661985646902,-0.18364567823,-0.219805098144,-0.504099045916,0.406780064983,-0.237242410158,0.225331283224,0.0349101802877,-1.01660801587,1.22997129102,-2.37216444188,-0.962663674226,8.8954493833,-3.85983140667,2.85615104493,-3.13350829701,4.18270940471,0.0378656068727,-2.02664155743,-1.05856827402,-0.676855867265,0.0350929369069,0.0278004580974,-0.993289710916,0.119864055144,-4.92109904088,0.64287660287,-2.92733235326,4.03802295608,-0.949799400008,-1.02960883992,2.19931929688,2.80332069892,-1.46406118652,-0.723341580043,-0.301514197247,-3.72237930881,-2.11574034975,-0.835017890479,0.745302792599,0.331991607784,0.718497293288,1.57924426801,-0.0534721616624,0.345168229782,-2.28735318431,-1.36520492512,0.571810944263,0.0671149084435,-0.35719951484,0.499566291132,-0.886436336533,-0.556238155054,1.36725818601,1.10502332965,-0.451823513762,-0.421727571666,-1.10444470429,-2.12921414325,0.46884922297,-1.14938198392,0.817897011694,-1.50158080915,1.6124452478,-0.843244772078,0.125577603465,0.31296273342,0.00344781675876,-0.420402661846,0.689749144305
