order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.23244948961,-0.0384593621841,-0.159956636297,0.139998237275,-0.0375680925801,-0.156856017643,-0.142356503086,-0.0414946189284,0.0248876090022,-0.207645552083,0.215131507324,-0.19476590049,-0.0338269610296,-0.168053753204,0.232327779997,0.246595647209,0.243975536454,-0.0803602685736,0.30071003695,0.0414421189135,-0.392463191077,-0.0639481824203,0.280526420934,0.12646762723,-0.0649247829027,-0.0460736773841,-0.091622489898,0.229399879613,-0.229542540615,0.283742203353,-0.492496920232,-0.434006418811,0.414871787838,-0.365964726928,0.155572597945,0.228118726328,-0.376054195306,-0.0644344564322,-0.130539743625,0.0738122186832,-0.275790275009,0.0832382262107,-0.00828834775929,0.634900247262,-0.308138876594,-0.477660410679,0.458344778364,-0.223882584536,0.49585116531,0.62200213735,0.11320645558,0.0222513310112,-0.532567502369,-0.478328480972,-1.67460141324,0.218524951093,-0.339827845139,0.3454914432,0.532775038142,-0.46950292291,2.61569160743,0.0113745306464,0.775309266238,1.09988447105,-0.986211377995,4.61854199602,-2.28742163818,-1.14166709565,0.499675139547,0.104490108034,1.56750947432,-1.41007605185,1.70799629543,2.61935899096,2.58880623141,-0.0736698308915,1.6545936366,-1.10693045621,1.01475118308,1.56816160405,2.528276727,1.21656117346,1.75923228806,-3.24479277109,0.108664518104,-4.23794557184,0.680537177402,-0.759494747937,3.16741087782,2.87540370059,-1.16227838333,1.47718946735,-1.33473225339,-0.696911194134,0.019124715106,1.29003692265,0.741517223526,1.37329798807,3.14782137739,2.29339708086,-1.33885955698,-0.211177848201,-0.344289463396,1.67378541306,-0.302828613992,1.23058838666,0.805074985255,-0.812850009371,1.03824716115,-1.70758384567,-0.740722506722,0.961142105105,-0.911424247267,0.466003730039,-0.420608276904,1.77282386388,-1.08327947543,0.669241999024,-0.820383938302,0.40739294185
1,0.146906830397,-0.225693505732,0.058871598125,-0.104521948078,0.0318110780197,0.145276213421,-0.164692396803,-0.170457023873,-0.0739352408117,0.0682879315209,0.0164406310329,-0.0731351368976,0.0214508298632,0.0478300870596,0.392905524685,0.269165622671,0.296876857006,0.0135777620874,0.25251555182,0.285745098199,-0.0477039587226,-0.0497457618309,0.345899482179,-0.155646393259,-0.00373654172324,-0.416350941048,-0.0563754953449,0.0962043326633,0.0963237390661,0.556433738029,-0.57754931002,-0.299429288467,0.284400259398,-0.415269406378,0.185102562797,0.353954919132,-0.274801275193,0.0540506430628,0.180232977571,0.272389636267,-0.374478252859,0.0694291013521,-0.0112142230581,0.761825417148,-0.355080041074,-0.352243299496,0.518729612138,-0.292761368605,0.593956960081,0.439283374944,0.0273323094456,0.111060136524,-0.614890464211,-0.443244677878,-1.69292072993,0.379217144277,-0.444812265298,0.412751948159,0.450375181841,-0.428759347761,-1.41918860628,2.36526352342,-1.70686623178,-2.46912205828,1.86721120737,-0.151066482895,2.48895484967,-1.15696100352,-1.80719016371,3.86108790805,-4.19548631071,3.22385270673,-0.279027484811,1.02225034774,0.0049943347502,0.716995546771,-0.58886686682,2.81690264917,-1.60374041063,2.61598227588,3.6720867544,-0.746161422376,-0.721771313596,-1.98153738483,1.08297252717,-2.79649816998,-0.134215018176,-1.65676933091,2.9035743825,2.26214543645,-0.533366708992,1.13583096342,-1.22145856712,-0.228698774115,0.602610369971,1.14644922271,1.23254297635,0.904006360924,2.88257309074,1.52978293335,-0.565180147408,-0.0454817442482,0.301300250114,0.838091415785,-0.627001535229,1.24129885095,0.373571343464,-0.555840049279,0.902869645523,-1.91239861992,-0.952396088008,0.79904284645,-0.723641539466,0.229997250897,0.0598007213079,1.43245607568,-1.01143637565,0.675304236473,-0.826347990373,0.407609455946
2,-0.0289563210746,0.0515862959617,-0.248058059272,-0.0680499002057,0.042194544729,-0.0208690328477,0.121344319684,-0.15697044784,-0.145073612328,0.171971900467,-0.211926742673,0.18028723279,0.0168054123255,-0.0122064658653,0.225785284388,0.352943292201,0.206462883449,0.355470178612,0.111149500564,0.415345430894,0.196574091588,-0.138133166049,0.139242575942,-0.221360921143,0.135608781378,-0.561867263058,-0.128161339701,-0.0482305675778,0.273384195489,0.683735777308,-0.599978218349,-0.217832279589,0.179770277825,-0.405241834788,0.276650814827,0.443454804926,-0.142254694168,0.102609626469,0.414445786358,0.356388086663,-0.379877912668,0.0770079681032,0.0523820233826,0.800612481916,-0.430076286043,-0.236441945434,0.528408646616,-0.333992020471,0.672173069254,0.246557853389,-0.0722332657194,0.179042318155,-0.675345340123,-0.433094051533,-1.66192665171,0.503568471961,-0.541205191317,0.48040870875,0.367759154067,-0.387954747838,-3.19142737846,-2.65710860238,1.32150772057,1.27599970778,-2.09242386917,-1.35640038864,1.32870004418,1.92365799992,0.898375019868,-2.71822472566,0.979799480162,0.701849360766,0.492971388484,-1.87363445045,-2.78455553681,0.486845987572,-0.613186378071,3.16726539719,-0.559312997655,-0.544155770515,0.681706818269,-0.58167005436,-3.12485112399,0.697330832537,1.5887934698,-0.0744393943318,-1.23625633034,-0.988708408703,0.371689021249,0.119295969482,0.0812082222214,0.467163181156,-0.834940460261,0.429386308664,1.19933046505,0.590324312,1.34596820094,0.0276689361831,1.6831423173,0.0742493386936,0.472496277497,0.204869236198,0.959231419307,-0.0547185568978,-0.848064496746,1.04210023931,-0.196489216943,-0.267218033876,0.640516258957,-1.90700185371,-1.01353182863,0.546774686472,-0.477522479943,-0.0288792743175,0.561595634265,1.04870647737,-0.912322247328,0.67705486403,-0.824702237528,0.408613962607
3,0.0389599382274,-0.03201923768,0.113401700668,-0.0405750505175,-0.175331868784,-0.0352118807651,0.00903581670894,0.144001728538,0.0337342180975,-0.25706601746,0.104902205953,0.0625343148958,0.0755491009083,-0.17668890195,-0.00329959923809,0.28676604324,0.255925354861,0.522404988355,0.199285723022,0.176576969544,0.0709805471857,-0.104442106194,-0.189028109703,-0.050300760634,0.288374088582,-0.457244403688,-0.273162362044,-0.0705976454932,0.155784867901,0.575121085871,-0.560083751229,-0.20632952428,0.12222413175,-0.335899563452,0.412879305174,0.465980335988,-0.0205258961743,0.0584317194473,0.503434545819,0.28210993028,-0.283490521275,0.110433582264,0.175852630325,0.755613606505,-0.518572354075,-0.149440916237,0.477708495517,-0.346644360785,0.718126650475,0.0646278631299,-0.170458895547,0.218006898139,-0.709218356917,-0.448997203337,-1.58071996463,0.588073306183,-0.626554693722,0.547995271632,0.285688270412,-0.347010467675,4.90812400396,4.6814930481,1.33169613706,0.0565426305478,-0.749006603285,0.0976468561278,-2.28412266071,2.862426099,1.76455164505,-3.39092397985,3.34868027869,-2.08888365468,0.113379079356,-0.633365300033,-1.13121409899,-1.88007631932,1.59825359905,-0.0086816070212,2.11913378274,-3.67727322823,-2.79654417532,1.338518437,-2.93213566581,2.40120415632,1.3387292047,1.90086044805,-1.45833736736,0.578556973068,-2.58974245223,-2.17296316823,0.733071970222,-0.212040623197,-0.30461469268,0.89567088124,1.43741048429,-0.144919700903,1.01666390392,-0.883297002014,0.0847568067001,-1.53291863928,1.40497840706,0.456052843284,1.47493221112,-0.80708216882,-0.887022075404,0.675534361126,-0.81776309071,0.00835438710916,0.260771296343,-1.70007300751,-0.927823717897,0.222564531956,-0.196217232888,-0.287033887412,1.05983138517,0.638427006982,-0.791565706827,0.673773411247,-0.815452124174,0.410400572546
4,0.0368398374815,-0.0178784315345,0.0314436614093,0.00752665251441,-0.0275656054976,-0.116112662085,-0.0575485390369,0.186479967416,0.0856403332711,-0.160948694507,0.133221944716,-0.0495580863279,-0.02406622878,-0.0861162956611,0.0237526789693,0.0561176816851,0.435632399455,0.411607950495,0.416313815533,-0.143406486683,-0.218211657888,0.095253203763,-0.364823836121,0.185256544904,0.381456712108,-0.246657754526,-0.380139335419,0.0490048394733,-0.181172599839,0.296426930116,-0.449675824762,-0.250425413092,0.118690625005,-0.242295257365,0.543340113321,0.418368615305,0.0486714965755,-0.0626265798035,0.439864050485,0.0651158437333,-0.114674125564,0.165335762742,0.338538469323,0.649078193997,-0.600199019219,-0.104373084307,0.366539976322,-0.334126656882,0.721331081035,-0.0878267027685,-0.253625896448,0.222063504224,-0.714300269776,-0.489667490807,-1.4509195878,0.630957997666,-0.699004540763,0.61496959132,0.20491960674,-0.305849343173,-5.13739264702,-5.2984239522,-1.70413581878,0.668863470386,2.62520485185,-0.948372190779,1.15448129156,-2.25456883248,-0.652987216151,5.11497304506,-2.88567065006,0.0809574244487,-1.87251442347,2.0456861879,1.23002640942,-2.01039719018,1.28213851452,-1.62498895744,1.47454593658,-1.79934098683,-2.16072538556,2.28598953696,-0.344789567154,1.97143908203,0.441718759635,1.98627031801,-0.526864438207,1.6068702644,-3.69738729019,-3.08493702746,1.4853460782,-0.5999341161,0.222091574623,0.885479347627,1.06173115428,-0.765846664168,0.319532823759,-1.45716049826,-1.26473569222,-2.68661767986,1.86866116994,0.622004055561,1.72769713679,-1.26565247527,-0.709397277197,0.218561644556,-1.38861483219,0.230154597142,-0.208305607055,-1.32491291696,-0.717450953317,-0.146186763177,0.0937106842153,-0.520228187211,1.52932766745,0.219269649637,-0.655404426987,0.6646770778,-0.798677513185,0.412945368662
5,2.93180648262e-05,0.014164800232,-0.177463198172,0.00742894931861,0.0838446812917,0.00121808580976,0.0471802286253,-0.12296285411,0.0212032998584,0.361770938405,-0.177051560887,-0.0331995713727,-0.16807040687,0.0780379284844,0.114506843498,0.00559883510946,0.404865634692,0.294449996149,0.397535903041,-0.0805809069154,-0.248116217446,0.270551970795,-0.254379986683,0.299654363561,0.368609642702,-0.108992049935,-0.363962943901,0.197386183726,-0.487046009575,0.0221723568565,-0.266071050017,-0.3096033155,0.16247918093,-0.175903968241,0.605372544637,0.324164429597,0.0377570269068,-0.214402214119,0.275927692454,-0.225178782301,0.0670259735639,0.230252280909,0.510464293081,0.514875161918,-0.653855955596,-0.105462165449,0.204974450811,-0.303392571408,0.674962811813,-0.196518362641,-0.3110256291,0.188406736294,-0.691108955567,-0.551441671364,-1.27661487828,0.632219928448,-0.75734055608,0.680710434272,0.126198409015,-0.264397494716,4.31280702461,4.07248664923,0.130116999279,-1.32255073991,-0.751514579304,3.28547033311,-0.0374119060782,-2.442249553,-0.0210524683015,2.76445105767,-1.33260731769,-0.532209249183,-0.354509666693,0.51231890495,0.109456990969,1.18413833584,-2.00413959908,-0.54718375513,-1.87080497926,2.96448709751,1.68583922541,0.88100739758,2.36420481687,0.241646249148,-0.692695951728,0.63881449176,0.833644045448,1.083215834,-1.98338293115,-2.12832815076,2.13627506691,-0.492987151955,0.625296104861,0.372317724485,0.101503780605,-1.05183815366,-0.543920016378,-1.48167409373,-1.86264050932,-2.95099092474,1.64397464702,0.65257054186,1.65498443836,-1.35561818581,-0.335640385144,-0.230313455768,-1.81048721323,0.36916779593,-0.722059383946,-0.835099940444,-0.419699697105,-0.525731791053,0.364708722157,-0.705487630821,1.94609086779,-0.191133861284,-0.510392126695,0.648974043297,-0.774535589228,0.416206633367
6,0.115159667455,-0.150505674786,0.128162570056,-0.0953005125954,-0.0302325161647,0.217886709734,-0.0261928311714,-0.118623545514,0.0845496426786,0.18626889115,0.00049786375785,-0.166688349534,-0.0810204365675,-0.0174546252833,0.0524021277898,0.213355940869,0.117506998778,0.259281922247,0.134046006914,0.311684825856,0.0434051508389,0.241089432904,0.0428286520357,0.247360254793,0.254011878923,-0.116909424485,-0.231951328607,0.223500435399,-0.520558948928,-0.0973950729305,-0.0406477975202,-0.331968069561,0.236900382339,-0.176233992512,0.555304584678,0.221371113215,-0.0566342667743,-0.341500343232,0.0984925849384,-0.491728632263,0.191392689561,0.291579873616,0.658857179491,0.389731218189,-0.663139397924,-0.146768028669,0.0120421308812,-0.263460464269,0.577312167049,-0.253247920527,-0.336221465005,0.117773671228,-0.642858660167,-0.628500431962,-1.06417793105,0.593584851471,-0.801007291937,0.744519238275,0.0502502360673,-0.222586087258,-1.39238436579,-3.00931843141,0.76324761607,1.28676674734,-0.490591171158,-0.799477910531,-0.423170011595,2.45891303319,0.694122814966,-5.19015918185,3.7645198314,-1.31323218705,1.52444839776,-1.97939414178,-0.84593486018,2.14621369433,-2.97890075087,-0.614245684854,-2.64221936444,3.80305293035,3.38192555395,-1.41647731795,3.18420768547,-1.10493385308,-1.49750171898,-0.659425904207,1.66097878914,-0.662151700666,1.4019886376,-0.241020205049,2.24466976822,0.116244510625,0.823768036929,-0.387346462353,-1.10262500262,-0.942509071755,-1.30358237532,-0.990151356154,-1.53903517997,-2.22777836832,0.745767366501,0.55703534947,1.264219688,-1.09515867901,0.162586584947,-0.569762098804,-2.00555368455,0.413831415018,-1.22384818623,-0.29746988778,-0.0817304273557,-0.879623713738,0.590837669675,-0.822963851375,2.28867777087,-0.575979099613,-0.363100209694,0.625918799928,-0.743263253147,0.420125282672
7,0.0798932621413,0.0343957619001,-0.202545580964,0.113367380049,0.0591492270685,-0.113731763145,0.0490185958526,0.192109624447,0.0463741724883,-0.243895652862,0.199219898387,-0.107460521511,-0.00439831696522,-0.183010230282,0.0583070946658,0.284530591536,-0.0582723794191,0.103339379723,-0.00468072120143,0.483654147493,0.26511560551,0.0277528647149,0.309572519542,0.124163704906,0.0957792229607,-0.197072033259,-0.0626579313053,0.0734120284239,-0.232807955783,-0.0492483196343,0.15392591435,-0.277976913541,0.318512653425,-0.24775292448,0.393913190608,0.145464011985,-0.210950106607,-0.403652131839,-0.00781190023457,-0.646741034279,0.202054156536,0.339630705486,0.75516639999,0.304155816236,-0.620704263366,-0.212956248816,-0.187113068817,-0.223512847675,0.432652228434,-0.256800016607,-0.327722543933,0.0145128691992,-0.57517050644,-0.713266525021,-0.821945961004,0.518385884112,-0.8300951741,0.80562749006,-0.0222271007198,-0.180353036491,-1.01673532829,0.952426479345,-1.10612104613,-0.258742497359,1.45947219531,-3.41935397274,1.36548285737,2.48942333636,-1.47776709683,-1.57766996835,-1.11639603467,2.76638284667,-0.344961536055,-0.814472897944,1.23941691447,-1.05616415836,-0.259921288703,-2.51340201484,0.113586912257,-0.928927210781,0.432938820814,-2.57258822624,1.87369094168,-1.13660355603,-1.5182473948,-0.688347972114,1.59012704512,-2.15654756763,4.02348013424,0.973487421809,1.50450047982,0.969042518049,0.761234096909,-0.980295109348,-2.03711498639,-0.542373398491,-1.70650846873,-0.238802046434,-0.502814210495,-0.794089268877,-0.57074636736,0.401640451549,0.631002443139,-0.587238348374,0.679582764169,-0.716709978745,-1.93140357028,0.372522359848,-1.65196840009,0.216697223771,0.245823973201,-1.17276282114,0.75030124096,-0.857600251628,2.53941668637,-0.920042269697,-0.219827815004,0.594866722017,-0.705178746061,0.424625511057
8,-0.0245216517188,-0.0980786602113,0.10783175788,-0.114224070499,-0.0279190700986,-0.0607675795288,0.101544726592,0.192546345109,-0.0824109115039,-0.100681065453,-0.137307558466,0.207105776506,-0.0890289860818,-0.174116299282,0.246101387444,0.0607240168147,0.0146307387158,-0.163081552546,0.0998491007561,0.148498349697,0.0971708011971,-0.224178281004,0.390518520328,0.0513846220797,-0.0228304116953,-0.210457221175,0.0690377076199,-0.151564363321,0.19409084017,0.0410689908814,0.238936815132,-0.145646544131,0.37931362185,-0.354481281743,0.172041312231,0.115961341498,-0.38089037495,-0.392634002402,0.00574835359467,-0.644996530984,0.0770305583898,0.373080016158,0.781246895923,0.275235224861,-0.530397812471,-0.282110096254,-0.36527507902,-0.190940648609,0.251332216557,-0.212914753204,-0.288993260938,-0.113751539343,-0.495544297146,-0.796953828591,-0.55979191346,0.411371425685,-0.845299621341,0.86320940801,-0.0905717110388,-0.137644639891,1.54767418289,2.39287005826,1.48391546466,-1.05813685242,-3.39934929866,4.06003106426,-0.419868975592,-2.64561723151,-0.283935926844,3.06021320378,-3.73127638302,1.90308727512,-0.628067151247,0.61401922814,1.80726233972,-2.64111681033,1.07304650709,-2.14906078016,1.2727461147,-5.01709406531,-3.46139754577,-2.29459752937,-0.235638574435,-0.250885503324,-0.755889263236,0.565462970651,1.01548092685,-2.01246395697,4.0168857348,0.553846681195,0.145245813015,1.59767778979,0.405595259161,-1.04735926758,-2.25710573355,-0.0498908850013,-1.60364388984,0.413517939246,0.765929819745,0.804003880878,-1.89313886574,0.280887438501,-0.115584290746,0.00872408582511,1.10205571218,-0.625334816952,-1.58986453561,0.272120666102,-1.9480712793,0.641136409051,0.515595848371,-1.37536759522,0.827649558049,-0.800463612918,2.68541008655,-1.21034258489,-0.0863333450893,0.555325158727,-0.660682250727,0.429615649
9,0.0182340159354,0.10036436475,-0.0547750514821,-0.0251799227014,-0.173456545719,0.188697417556,0.0453774406463,-0.158456246357,0.00740177638177,0.0752426934526,-0.21336741168,0.0725823031059,-0.0478847146442,-0.134227399651,0.283965409284,-0.0907105443891,0.0365105640916,-0.220213518076,0.104304238671,-0.306979331061,-0.293395738296,-0.412806528279,0.293826586801,0.0693019604921,-0.0480426355927,-0.0777170119884,0.144357029267,-0.270451134933,0.484985185025,0.0213521494928,0.18799842361,0.0189770930902,0.390672695514,-0.435371749154,-0.0282061272688,0.132127893161,-0.51507029547,-0.334387070792,0.1349249609,-0.500881169459,-0.162389447735,0.399669088607,0.733513646876,0.302983382246,-0.406557071774,-0.330150517365,-0.497699945933,-0.169727567308,0.049001595813,-0.133333749233,-0.227808787926,-0.25682924734,-0.412635997758,-0.870227994475,-0.288608399961,0.278452740477,-0.847854888071,0.916399454348,-0.154165798576,-0.0944171114059,-3.21948436051,-3.83431789797,-0.793260209467,0.55103263093,2.72089737786,-1.1723202888,-0.567420609596,-2.74826323462,1.29795757302,-0.124643550361,2.55318370522,-4.25427501282,1.19569716803,0.0912108182962,-1.36032405162,0.00799259729114,-0.895090472059,1.14310324039,-1.62791232655,-3.05391724464,-3.54900140766,-1.43634032924,-1.43633795762,0.511739252625,0.218649656774,2.0021037356,0.541625886947,-0.164329908209,1.5105641817,-1.03252097444,-1.06114422694,1.56076333831,-0.215017804085,-0.469727747802,-1.61167275414,0.345030475557,-1.00839421804,0.669591150349,1.72698313789,1.95972348156,-2.7947035962,0.274049497088,-0.818380782801,0.518161274171,1.33815698085,-0.299546311512,-1.02801663537,0.152721916203,-2.06591976126,0.923438001634,0.689681168823,-1.46639779485,0.815427204881,-0.649627764015,2.7192564526,-1.43668179937,0.0324007819212,0.506998534465,-0.61025524043,0.434989232369
