order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.154070192929,-0.0645027222688,-0.417440132926,-0.427973937056,-0.201302163221,-0.080272664077,0.151485889859,-0.0047292080963,-0.17476905373,-0.247075078143,-0.10753458359,-0.293932549267,-0.0963181433304,0.0125880423468,-0.429580200235,0.453960154492,0.216923672488,0.38389428983,0.118022220734,-0.0231176684254,-0.126067080917,-0.352514178217,0.0982071594103,0.0233990155268,-0.10514589964,-0.0955681053218,-0.205114112158,-0.187887454432,0.44077453029,-0.358768538702,0.127264714582,0.149178940258,0.0798619766239,0.119802489431,-0.446056503415,-0.240313651146,0.622287790071,0.789775177658,-0.161427808294,0.383434744381,0.141356919432,0.0255381636597,0.118148051823,-0.424247096884,-0.0360300062836,0.56065000495,0.0225195441222,0.259907475118,-0.12328822723,-0.699944915485,-0.187547885198,0.344099029765,-0.426641410304,-0.468242760273,-0.602834923631,-0.698022209892,-1.2840504349,0.397806162704,0.697940468551,-2.37095862053,-1.77532422484,-3.76507960112,2.89168898006,2.56501753223,-5.61343237687,0.632812252535,-0.6750096114,0.964139258608,1.25403849338,0.990537941144,1.44323315557,-1.77569749442,-0.562373757099,3.01117298077,-1.11883103987,-0.68144891145,2.47888821984,-0.62128684554,0.735134525968,-1.41376615912,-1.627728211,0.0730029851113,1.88367269921,-0.953693036203,1.06006881591,1.6314230486,-2.51398376755,-2.89653357767,1.17779313079,1.08996909113,-1.69337176638,1.48089272195,-0.266207069856,0.0169914150355,-0.569205854347,2.60693328114,-0.404692903685,0.49626779665,-1.26876091971,-1.76533588232,-1.01288878377,-2.54812678949,-0.495251749362,-1.27176415554,-0.800166920966,-1.07718119816,-0.645510568037,0.628578724747,-0.848303225567,1.29370655672,-1.13724977556,0.707066634706,-0.32177426019,0.390320670382,-0.0830565272397,-0.925268412877,0.587197278796,0.678577292024,-0.644361350936,-0.332155708316
1,0.20300576712,-0.246945384861,-0.0991985643334,-0.163151885671,-0.474365898624,-0.150717285747,-0.0852964437225,0.0494554235414,-0.000570126903861,-0.0545712711437,-0.123544250751,-0.281030991529,-0.145985046297,0.320915399513,-0.18868106441,0.11132767108,0.495731596876,0.258126473185,0.195997160444,-0.0625565319328,-0.269023152877,-0.277925151197,0.28933553869,-0.050355527016,0.0274733740151,0.0499611210027,-0.348067304426,-0.309976203201,0.447778599521,-0.23954758976,-0.00239050940719,0.259982426454,0.0112717926629,0.132798513178,-0.451832931518,-0.0346539351481,0.562643333662,0.790581126892,-0.330561648694,0.18969308613,0.0487350254692,-0.224862198394,0.0399158997551,-0.511065959384,-0.0791062514266,0.419474057481,-0.0497937823074,0.312717644698,-0.220959885604,-0.545386435142,-0.277281085645,0.395875406261,-0.448872979123,-0.430299382475,-0.61069467429,-0.792445029403,-1.21958897492,0.469261535414,0.634745218796,-2.40206255122,4.24632183543,5.39481658437,-0.166566520167,1.09825069198,2.82457488265,-3.23205931998,-2.89119184481,-0.334447187749,2.03291912655,2.46585683725,-1.353251785,1.88441370113,0.144986735145,2.0004534677,4.59547384712,-4.85462888292,2.05081251316,-1.31398140014,0.53950882573,0.866590165499,-0.931686736098,1.08190858478,1.59363842917,-0.233920800918,1.31964619816,0.981270117942,-0.0734678139596,0.637079891136,-1.14645180436,1.24699070194,-0.81089836927,0.636363231794,-1.10280324202,0.257959306788,0.507181294778,1.41557009275,-0.810265279304,-0.458746617489,-2.01046798916,-2.02321369105,-0.802657472252,-2.38041756204,-1.09559992235,-0.44796422897,-0.0564356699154,-1.7152072262,-0.769400738569,0.420280566296,-1.084860364,1.776840514,-0.65412127709,0.318253044158,-0.11759599325,0.365111720938,-0.0747814557961,-0.958529730153,0.697700969355,0.747898864913,-0.618203638196,-0.289575333067
2,0.135916623948,-0.126607150401,-0.129417800054,-0.177631946626,0.00608015726325,-0.441032940106,-0.321312758698,-0.0869072145648,0.153541856311,0.124260789359,-0.186735237794,-0.0382382694409,0.00859197922088,0.239337740382,0.169055415743,-0.20930726333,0.448172128206,0.20555875117,0.202441740855,0.144866671019,-0.285492169477,-0.195433003148,0.363447371088,0.0136740253139,0.11905575112,0.0674379699159,-0.214916060266,-0.0804778730493,0.225532441788,-0.113604189957,-0.0282464742399,0.269498887604,-0.13265386665,0.172120313934,-0.344260163104,0.0352994425801,0.459011064745,0.70630498138,-0.538673627055,-0.00211590639452,-0.0133469995175,-0.436928702359,-0.102910102538,-0.51433748662,-0.0496299297785,0.225862677095,-0.124606730303,0.342944757148,-0.335462785784,-0.34966662156,-0.31869754484,0.406414603938,-0.44945579314,-0.39581047224,-0.617937892922,-0.888767935021,-1.14541780543,0.546837170525,0.574567795228,-2.42880691871,-6.07208016828,-4.78178615743,0.625084122111,0.48456440106,2.45883469788,0.0707736371094,-1.82789494003,-2.00498203301,0.490652249282,0.64591754499,0.997237593019,2.35862272458,2.77267270677,-3.66816165393,1.45833832439,-0.506067217976,-3.2998807896,0.321640701992,-0.294954040619,2.96813808992,0.52538820483,0.392785031805,-0.223164721449,1.5378912166,0.437133630213,-0.631575911591,2.50660518792,3.5835175972,-3.06045287617,1.27404756442,0.268234971797,-0.414118844423,-1.69983556785,0.518931583286,1.59296017024,0.00164465987108,-1.25002092792,-1.17070755701,-2.01571465027,-1.71462140278,-0.418050667367,-1.80736401466,-1.75263626848,0.360994821023,0.618785967315,-2.10713169081,-0.691921183169,0.18164236762,-1.17804586529,2.1078495631,-0.18059739576,-0.110533565117,0.107649672307,0.322234316326,-0.0708997948235,-0.963015600756,0.781004527778,0.800769949822,-0.584007863523,-0.244992434145
3,0.013035740925,0.0144655655382,-0.180186301972,-0.0144146837743,-0.195415982168,-0.113755135568,-0.366430188708,-0.256144342932,0.0192546530616,0.0768898549376,0.101666589787,0.158305169845,0.252806017329,-0.218270577778,0.104286998538,0.00098392672783,-0.0494295262911,0.25276709182,0.193238711642,0.432827565061,-0.214018290993,-0.201156088392,0.26274919352,0.224838170306,0.128019567748,-0.0455415415177,0.0699945797523,0.297795135243,-0.0956402819701,0.0173651758563,0.0354058671289,0.194944955191,-0.308336096373,0.231941992387,-0.152878345209,-0.0204624852022,0.318885406969,0.568849654361,-0.70710374215,-0.135035664065,-0.0322811632487,-0.579192820121,-0.30526812879,-0.446636419389,0.0365969107168,0.00915753754239,-0.181367353497,0.349065718784,-0.450711653558,-0.130394873018,-0.315549341742,0.373879679842,-0.427376569391,-0.366228144711,-0.625051624131,-0.984054377671,-1.06435796027,0.628831448443,0.518208886321,-2.45100022787,3.48495742133,5.72013322828,0.837464330934,0.231360164442,-3.34076402991,3.7379888788,1.6917305909,-1.03846027656,-3.10199127088,-1.17096926319,4.0446809931,1.81048309809,1.09990342759,-3.91098491206,-1.78606098552,3.65114875405,-5.3854316501,0.0369056058186,0.415969651685,2.26508615029,0.568145850558,-0.376963120326,-1.52356441316,2.37232491332,-0.0815429469668,-1.36824415681,2.67648879023,3.36157125707,-2.97751897466,1.35012349052,0.881974581361,-0.945491587016,-1.69634257372,0.64184074643,2.09887845374,-1.0045007472,-1.50445259521,-1.51595197084,-1.23272457335,-0.866798582261,0.0450785704297,-1.02110397153,-2.25023743835,0.939011424006,1.05472616781,-2.16799667852,-0.41148567319,-0.0563259893816,-1.09625757694,2.24229046485,0.228828573219,-0.536061655761,0.331885934014,0.268097661326,-0.0723159420292,-0.937721238941,0.83523965172,0.836131934118,-0.541858584791,-0.198585756853
4,0.013127687593,-0.0756147720443,0.186068226887,-0.198127640816,-0.170521899992,-0.0850702101186,-0.0281680168838,-0.253734573723,-0.323667222238,-0.0210016544426,0.410794025395,0.354047760572,0.139474473991,-0.31140076091,0.0303116089629,0.253903505383,-0.371816955812,0.130847834875,0.303952793228,0.530136994127,-0.223269826152,-0.236556863824,0.126678477158,0.416987989906,0.142761913479,-0.154233208975,0.229104978317,0.486007489944,-0.305009211526,0.152396122792,0.119576907976,0.109239995342,-0.449013526544,0.291699922106,0.0448192987086,-0.138155130732,0.16983931295,0.414236745545,-0.766409572506,-0.164640946282,-0.00433623371611,-0.641556805018,-0.541191405552,-0.339461620748,0.149829934295,-0.195995314507,-0.201395907029,0.332815574113,-0.548554584519,0.0915174875258,-0.276536919373,0.300689177226,-0.383854151906,-0.342341521093,-0.632596000058,-1.0753206349,-0.979370990856,0.713459085962,0.466454016235,-2.46846992635,-2.33694590912,-2.91270186973,0.624558891676,-0.330792677064,2.91891394903,-2.2678453489,3.43733123326,1.16309756256,-2.58068343759,-0.559511028284,1.26835065004,1.84746700024,-2.8991389178,2.22441937996,0.885525505717,0.435177691318,-0.268124524308,-2.46613731074,1.5814321598,-0.374255418577,-0.840854050436,-0.195368330557,-0.87718251775,1.16157964192,0.532520710601,-0.617889059084,0.205747819491,0.0639520961566,-1.00478672248,1.29801900108,0.657913664405,-0.633787626211,-1.01819845382,0.505155707632,1.69955039516,-1.20193520364,-1.41302534331,-1.53109951777,0.107554688314,0.301616085998,0.509225376523,-0.245968865273,-2.3978200644,1.13288658304,1.14930931376,-1.87907737574,0.0329839057612,-0.260317960687,-0.830529929554,2.15940709369,0.53062272997,-0.917188213965,0.532924183441,0.209429133004,-0.0795633942421,-0.882713879947,0.859470168043,0.853373352279,-0.491974920665,-0.150555283107
5,0.00804336766319,0.0856346664343,-0.255421137226,0.0825231389631,0.0200722869622,-0.12718395998,0.0166577211307,-0.0759293549593,-0.301015740345,-0.038034554436,0.31007265107,0.39925667631,-0.0977579396936,0.0490212214374,0.210197479529,0.0807318894905,-0.125780153559,-0.137823070772,0.416167103983,0.402850571311,-0.356877498286,-0.235623476032,0.124259358178,0.426929652601,0.241702138792,-0.16056728407,0.101035859257,0.299372012232,-0.289835218876,0.26048233446,0.144154749965,0.0871974050581,-0.49849603404,0.323974736863,0.16032219615,-0.233905196346,0.0480067259648,0.26895145685,-0.68138832588,-0.0755582809353,0.0680582500804,-0.635296368328,-0.769569234832,-0.234540881182,0.254705894183,-0.356725730071,-0.171762907636,0.299146074913,-0.611215939922,0.294423184424,-0.213960950282,0.193097392541,-0.32223940926,-0.324281638771,-0.641160422299,-1.15964410701,-0.893464501162,0.798896598555,0.420060021051,-2.481064484,0.35070016233,-0.368931044567,-1.7212039547,1.99021592384,0.637730229282,2.37592419492,-2.46835077862,1.75014040315,3.29900768646,0.138093900887,-2.90082872722,-1.59713575805,-0.631536347299,3.52132559622,1.63998556746,-3.05112375664,4.2477178601,-2.06351009347,0.116386799978,-1.76680737057,-1.53118309716,0.116787202796,0.836521381157,-0.918346083733,1.34402314514,0.378407998141,-2.55672797439,-3.55947401698,1.16852052094,0.762508873234,-0.233546619538,0.233118274446,0.0572120986569,0.1036957005,0.513252352107,-0.604925428157,-0.976081429705,-1.35714853735,1.57230625564,1.44420393409,0.929066658012,0.324575060936,-2.09173744405,0.896483417299,0.894540234373,-1.29430526387,0.56690068678,-0.400293678185,-0.397594881041,1.86551309223,0.69693831961,-1.2189658496,0.690663902191,0.15254484385,-0.0926750231463,-0.799147773415,0.853711949994,0.852342722433,-0.434711408495,-0.101121289563
6,0.0902460251884,-0.192077829666,0.13301333218,-0.0631522382608,0.0632725146333,0.136488347717,-0.174311793576,-3.34700372253e-05,0.173127207383,0.0171106893754,-0.0423235188233,0.0316095891976,0.0780058619281,0.191543628011,0.164144050694,-0.136123556672,0.238153949152,-0.142378609493,0.267658056539,0.250365772593,-0.462016881542,-0.245417996663,0.262722983968,0.277716037172,0.370277831974,-0.122782292931,-0.200694165242,-0.132647466469,-0.124958824661,0.286463768705,0.0723297470095,0.15083510167,-0.440290570463,0.308184905338,0.138488044433,-0.246039943872,-0.019640706689,0.14371671943,-0.46397837094,0.111256138569,0.179298943588,-0.587412529007,-0.944937163078,-0.172087448597,0.319910695114,-0.448831626329,-0.0882833230083,0.255602669532,-0.623879299339,0.458667770107,-0.142004018253,0.0604036337237,-0.247706428392,-0.311596525801,-0.651308489129,-1.2342710169,-0.809597232831,0.883328408902,0.379741588551,-2.48865536121,3.39993212451,2.25519606689,2.15795848653,-1.42765928478,0.147927874526,0.961563880563,0.532756769166,-0.0311657577361,4.55718563751,1.07647506618,-3.49227478225,-4.95634686398,3.31947845736,-0.736343277076,-2.87779341862,-0.483175389306,2.06987364855,2.20484796281,-2.9661523485,-1.08079809489,-0.303151587289,-0.470264335794,1.66538358526,-1.72362261786,0.973698498682,0.112795935903,-2.95904894561,-4.47248390153,1.78780525042,-0.30428793947,-1.13779333204,0.951609906337,1.05381339875,-0.421902769381,-0.936844486309,0.378961830548,-0.370399218153,-1.15389025641,2.68031444533,2.20238553437,1.28366914719,0.575395215035,-1.35185044062,0.30594214337,0.3773639523,-0.530061435485,1.09261781241,-0.455367187608,0.160453189228,1.39381409412,0.718223595875,-1.41589424445,0.789032431659,0.102687968502,-0.111090283891,-0.689237026721,0.818921985595,0.833348617131,-0.370555871887,-0.0505230698682
7,0.101261250946,0.0497511484645,-0.090773495684,0.0846901401685,0.0269231689588,0.00390083327856,0.127495433083,0.0860850187008,0.343356763463,0.145404611067,-0.281851561939,-0.349498917356,0.275934920251,0.0609260843453,-0.243171071858,-0.0138091592298,0.239583364467,0.217048720564,-0.064811279235,0.179812789477,-0.399817743062,-0.341048063655,0.403772833669,0.150341185615,0.397227843499,-0.176818150866,-0.396307159611,-0.477393599368,0.00476443252795,0.199011072009,-0.058775090592,0.250835616669,-0.304051204339,0.243357590402,-0.0129076003524,-0.164753176871,-0.029516843057,0.0355601394983,-0.169539605996,0.343707773666,0.322058824392,-0.53150515826,-1.0301790217,-0.179233149022,0.326657070637,-0.46188126641,0.0430514977808,0.211145357431,-0.577055714696,0.56911794322,-0.0748695308401,-0.0861076131686,-0.166770652171,-0.303386192497,-0.663516078342,-1.29671925851,-0.730586770917,0.964992326238,0.346158160391,-2.49113883302,-5.87095453733,-3.82546932774,-1.39625808112,1.75335585458,-0.447637351828,-2.12443900887,3.78550690767,2.48496392138,-1.41165883079,0.937726770234,-0.90004261025,-1.6083002059,-0.645626059125,-0.76426495013,-4.00837660126,2.19587725459,-1.55703582901,4.0153179581,-2.84310207589,-0.547775962534,1.43843204793,-1.36046391112,0.957760950809,-0.566436702646,-0.511143736447,-1.25223644865,-0.626259419313,-1.95950450872,0.580541393713,-1.37948009568,-1.31931081477,0.888707391775,1.57152059925,-0.835322013927,-1.96898641925,1.16832145462,0.13352852005,-1.02584702158,3.07026530125,2.33123106979,1.55567839261,0.490703644738,-0.322183501824,-0.459132946854,-0.244518025752,0.259770319829,1.50756288462,-0.4188335358,0.780114729713,0.80060731924,0.603452116004,-1.49401121881,0.817479373721,0.0635022111408,-0.133613080742,-0.556185813492,0.756957063538,0.79714705519,-0.300124314399,0.000982671405502
8,-0.12639812984,-0.00253659384284,-0.00709601485678,-0.0268279424372,0.0113359007733,0.0282875909471,0.29345459902,0.403213782739,0.0939684903061,0.0863806286175,-0.190908513912,-0.245615811438,-0.0727849832967,0.136911959108,-0.416377671294,0.11746851598,0.0850553948038,0.457021793274,-0.158518865584,0.0971145423808,-0.22298196084,-0.475394926266,0.440901839951,0.183118389475,0.285564342046,-0.348985597308,-0.308937264801,-0.480220026941,-0.0237406123916,0.0364640776438,-0.157192277463,0.298318162289,-0.145854599194,0.152117028764,-0.224063595932,-0.0342758991068,-0.00404970211087,-0.0645383000506,0.121844316367,0.554864873015,0.486605281915,-0.497987504544,-1.00743322352,-0.261899444628,0.273720900251,-0.401302034402,0.206585288585,0.174561107131,-0.468383960419,0.617144663425,-0.0250155379536,-0.234370307583,-0.0866856305158,-0.298481271598,-0.678108158973,-1.34487218879,-0.659022841232,1.04222314876,0.319901490029,-2.48843763673,4.25249042748,6.67079294517,0.963830257109,-2.63647217632,-0.152986217544,2.87876125355,-0.451898057134,2.28204825421,-1.99698080302,-2.24737785858,2.49712793084,3.00601208156,-5.11297081205,1.83547540387,1.00235420218,-0.216372999338,-0.84841678627,0.10171659766,1.2808132613,-1.19259681654,1.80090976592,-1.03692296838,-0.150678471327,1.13929442068,-1.48346158692,-1.90542590124,2.20188649601,1.85092733721,-1.06072379682,-1.69397994708,-0.497716960206,-0.0586492575318,1.50453731654,-0.924318574797,-2.0790823736,1.31367897675,0.309824383082,-0.987600066494,2.62282830363,1.78859380402,1.71203351002,0.146630323687,0.764790103673,-1.16410747,-0.785774743235,0.917953331938,1.72429050725,-0.3011200122,1.38380142535,0.15828954194,0.378029137162,-1.45166381186,0.771892864616,0.0366924781305,-0.158429592878,-0.404077461087,0.670503593462,0.744916679489,-0.224152932724,0.0531237384586
9,-0.0281531043205,0.0714187786506,0.151536560753,-0.0503078173658,0.0176342294849,0.307222977705,0.250950377044,0.308128863606,0.0819642567134,-0.153574451814,0.0870018257684,0.0408335239438,-0.393127094945,0.218318037256,-0.12172967876,-0.0460015882267,0.0991509733287,0.239310605408,0.134452427172,-0.0295491974758,-0.0862260606504,-0.4966639278,0.402033850109,0.335637261328,0.162582032911,-0.485365286703,-0.0302479184421,-0.166718700282,-0.162365257765,-0.102754819506,-0.139746882938,0.227199050132,-0.0158094673308,0.0714273014535,-0.395112520208,0.0732850601338,0.0192388423461,-0.16283219021,0.332089053511,0.684829042357,0.658841055495,-0.506241510941,-0.883991823552,-0.40248478236,0.177671796248,-0.286919340854,0.379433420171,0.152726812335,-0.303561121311,0.601782508931,-0.00170059028027,-0.372750782599,-0.0147802081092,-0.295644811411,-0.69520056436,-1.37705941311,-0.597188967855,1.11349320611,0.301484136672,-2.48050241277,-3.9779887129,-6.27778995637,0.916420051282,3.13139117562,1.03516269617,0.964018611424,0.373478772235,-3.89228831023,1.11972813263,-1.20969149454,2.18271786082,1.83822439228,0.121987698307,-1.21783262861,3.90658598092,-2.34446259848,0.7114488511,-3.76980155746,3.7704636272,-0.996696826383,0.815149070126,0.766422810551,-0.465048114696,1.63021156034,-0.673410152046,-0.469446847472,2.88162994672,3.9404690222,-1.39853775085,-0.929945244605,0.862098557888,-1.35202457869,1.06229827829,-0.633167101427,-1.19768008714,0.732619985402,0.0969294443431,-0.974242695018,1.49461425579,0.753595317778,1.69941718692,-0.318642646726,1.65014167752,-1.58451234283,-1.08426494522,1.31931741363,1.68822434879,-0.129700239161,1.88974511856,-0.453946748235,0.0797256089489,-1.29895544854,0.654868700074,0.021904584971,-0.183189792241,-0.237726002541,0.562981082924,0.67822254697,-0.14348741692,0.10561465608
