order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,-0.140256338847,0.122285000651,0.0740037452383,-0.137690628606,-0.0292577313562,0.184677529063,0.174370926739,-0.0760161814913,0.0240838961325,-0.358859606612,-0.236976949141,-0.402819398473,-0.354203099743,-0.353745727929,0.10419528075,-0.0035545359391,0.0507082727334,-0.213295616011,0.353545777182,0.520137444655,-0.801583392927,-0.776590026826,0.340822707441,0.595105954831,0.502457637414,-0.426967276675,-0.546710687044,0.0714369655427,-0.422965219547,0.0800113225239,-0.221935330905,-0.245226760746,0.0489642319454,-0.806958922702,0.331671352439,-0.348501061678,0.0815386599822,0.709341019877,-0.358078833738,-0.112171166347,0.308470631538,0.0444556170728,-0.330655092883,-0.729020166874,0.889638719565,1.18845294059,-0.261218327713,-0.949896683668,1.15844452809,1.25142680647,0.173488080288,-0.181172072472,-0.983947667113,-0.738317898574,-0.291620165126,-0.947714815196,-0.698731283443,1.15278037861,0.539216996915,-1.74049062341,-1.44401653813,-2.52853765227,-1.81720754003,-3.64356275787,2.7805711234,-1.47356229962,2.902174807,0.972865574803,-3.70037214222,1.420681602,-0.485183841792,-0.554842729534,3.46234449534,-1.59241029473,0.275019740222,-1.826220255,1.07055860924,-0.933763609432,-0.232868518342,3.32114211232,-1.96635604931,0.0795119130551,1.29229624421,-0.567305115173,-1.09500717322,-0.236062130536,0.992086495162,-0.551768095625,2.1944175011,-0.986316095669,-0.515161914848,0.732637055142,-0.74947886387,-0.954537535146,-1.33652356266,2.09925204605,-0.779653832947,0.471380675123,1.56730468567,-0.352536729407,2.89025414324,0.14019707919,-0.96667982399,1.36705896113,0.858904970048,-0.151129218688,2.47167393867,-2.77156628903,0.183658607981,-1.40523005788,-0.882067731637,1.65983288506,-0.50934616933,-0.0326247441509,-0.452422694737,0.742553841241,0.743434125612,0.622328609294,0.157235779227,-0.283386413333
1,0.0258567190775,-0.052014374602,-0.210261375566,-0.0632302936542,0.0834387852916,0.0509472661152,0.217073614476,0.125640578417,-0.371619809387,-0.122230721093,-0.352232671678,-0.33703470215,-0.121116158854,-0.368869789735,0.169009089402,-0.093759316931,0.0442754101939,-0.0886621469888,0.262413156475,0.830666907339,-0.927942670809,-0.717310225857,0.571232844749,0.49126033348,0.405436545677,-0.464633543361,-0.376064759035,0.0279741748502,-0.119471028475,0.0352357711419,-0.251331824668,-0.156424722966,0.0622936022886,-0.786781712487,0.199691859574,-0.0807731797912,0.0613867134621,0.688218025845,-0.202636671565,-0.0970087183909,0.549988705379,0.0200065804295,-0.422380497541,-0.588153637751,0.975453676104,1.13647397298,-0.0645650895084,-1.20798172407,1.17471882588,1.08687139672,0.0579670791481,-0.0222711695044,-1.02108733778,-0.740625778006,-0.344731176162,-0.868045409091,-0.627445890178,1.21182291724,0.557627008239,-1.76732882686,4.50422402905,-1.60200883427,-1.48305156173,3.57269713794,-1.40292450982,0.0541101064605,-2.13538025527,1.3822828228,-1.69997970064,1.45519265377,-0.903966030241,1.82145793878,0.633823428241,1.55920440947,0.789031348609,0.283167831647,-1.15974845779,3.10458232447,-1.06002020069,2.4126002742,-0.57081875824,0.777889019269,2.91218501706,-1.29624072413,-0.777013810288,-0.338664604342,2.25608297733,-0.225146083974,3.61804366403,0.0128690902548,-0.00306018949461,0.967938745195,0.972251591089,1.37969647829,-1.1666005672,3.0905784634,0.316231116312,-0.921246538012,1.48162139336,0.66282430898,1.86630944124,-0.673562949064,-0.827328974864,1.39253787212,0.815503529809,-0.887599369323,1.40834046702,-2.33263669488,0.148164072667,-1.85751268269,-1.39833776796,1.49615629653,-0.223906964093,-0.0162225155804,-0.605341257332,0.847693494366,0.680858368854,0.556659605836,0.211297540047,-0.253336573705
2,0.379045972472,-0.318663508498,-0.0288900742826,0.0389903963014,-0.0325075217556,0.0739235433785,-0.0474700691906,-0.0201439722396,-0.126829943856,-0.22316021184,-0.2849901105,-0.135582634746,-0.182211330954,-0.111083115966,0.202081057281,0.0371238422324,-0.0828478567827,0.269170982695,0.258484563796,0.925502588689,-0.923773746101,-0.68407563468,0.829255614086,0.389693064702,0.353179097116,-0.458863012548,-0.13854072746,0.0402539022093,0.240172057254,0.0545536394223,-0.215850418363,-0.0703350984554,0.217403034986,-0.546091963109,0.118773708262,0.232004813856,0.123500337028,0.528170168913,-0.0720004245295,0.0165367106561,0.673879494317,-0.0943748212941,-0.489963398353,-0.461449612451,1.0439469304,1.01355820644,0.0130924530588,-1.40676145848,1.18870740793,0.886342920159,-0.0995515483284,0.113739822204,-1.02713714239,-0.74204281859,-0.411697650311,-0.778887039943,-0.562798654115,1.26376513074,0.581530877203,-1.79115285509,1.56247807566,-0.8675738838,1.74583435532,-1.84473726213,0.354613482203,-0.861945682203,-2.09350083116,-3.75100500328,5.09708922355,-2.50497662328,2.16384608866,1.61451081818,-1.04503811428,2.81502190112,-0.374283849425,1.95461478506,-0.64139842983,3.25702175144,1.39240125402,-0.67715151871,0.599344807921,-0.330398057611,1.82828527575,-0.480907887138,-0.272304774095,0.59688723932,2.26030727503,0.505712175496,3.26814970556,0.197319710705,0.709458398813,0.65638247925,1.92976212257,3.26827421653,-0.393905094021,2.9710679472,0.785277821035,-2.22388229135,1.09100738757,1.56364496515,0.608302539494,-1.60884175527,-0.505474063558,1.09262977522,0.510444527399,-1.54576921157,0.125414906722,-1.60514660354,0.131335876281,-2.1179028679,-1.71653274864,1.20336396734,0.109100564358,-0.0141651038475,-0.728582209864,0.931531178202,0.611109948809,0.480580495072,0.266988707478,-0.223134354907
3,0.194443503085,-0.122020055986,-0.239734614414,-0.146471365732,0.00575116312743,-0.129436554043,-0.188504606908,-0.279495466493,0.127601706163,-0.272891733241,-0.0584879674237,-0.0666193709385,-0.178910610557,0.0555987696548,0.0897745699526,0.203693655652,0.0287159313408,0.466011899946,0.538129549847,0.728606222972,-0.820358067403,-0.789058443408,0.891384559216,0.423746356784,0.345617556817,-0.333077663941,0.0351886503315,0.127318406135,0.483971432336,0.0414148647638,-0.116255432327,-0.0408823258194,0.401489762632,-0.179411704817,0.122374949798,0.478660810791,0.187816143415,0.261039471928,0.0102341486973,0.202625911266,0.677958388128,-0.295496642488,-0.522478905866,-0.377540225667,1.06942984936,0.834388637248,-0.0397239949592,-1.52383117723,1.20022994348,0.670698012162,-0.278018160401,0.214584833178,-0.998435126752,-0.743778819071,-0.489291862863,-0.682595471134,-0.505376002133,1.30764630653,0.611053385507,-1.81195695563,-5.39211669213,1.38634115127,-3.09419597933,-1.25666706643,-1.20473696266,-2.2350286286,-1.23708994436,-0.0323453770162,-1.70762318441,2.60191253111,1.62832212253,-0.0763018506833,1.42004482637,0.238639961965,-1.62587050271,1.00560760043,3.01503686669,0.674986550881,3.73009422663,-2.79289282987,1.39410939815,-1.59130152903,-0.573336070939,1.15547711752,0.0811704903212,1.8797788965,1.06791142165,1.18191489018,1.44531758712,-0.587563352975,1.22468625698,-0.113147426066,1.51356259235,3.79261967526,0.42461485303,1.82317204134,0.35133476508,-3.00647409252,0.541032020608,2.07569491092,-0.463620809616,-2.35779990055,-0.153969506056,0.557168090569,-0.0358992768345,-1.99323407369,-1.16488313734,-0.722725573836,0.091948949349,-2.15689521708,-1.81591335441,0.796508286865,0.466931065886,-0.0216595104199,-0.817199669091,0.989711811463,0.536794021007,0.395723845576,0.323537536637,-0.19296993164
4,-0.134744575082,-0.0551907824656,-0.172647478224,-0.277097481628,-0.32889536319,-0.285154199852,-0.292024379128,-0.121696184876,-0.284217407199,0.137110977779,0.018803458136,-0.0692080339737,0.0414264155492,-0.0103737249849,-0.0415779340072,0.222895622494,0.442611591489,0.490084382881,0.85856649123,0.484855880859,-0.666252356091,-0.936047199616,0.760438100835,0.589219433178,0.360959508068,-0.11106067495,0.0624377827927,0.258588945436,0.520173358591,-0.0741375247553,0.0153820668933,-0.0924745711308,0.480199467353,0.158189734761,0.18790148254,0.579238781838,0.169034508871,-0.0486064826324,0.0363956223426,0.413332501599,0.598520706557,-0.550888620521,-0.525163644165,-0.35309647878,1.03141153972,0.625078818795,-0.21312007255,-1.55108681596,1.20507831876,0.462528228718,-0.455557711984,0.270174279644,-0.933819421525,-0.746485112643,-0.573869197574,-0.581912050184,-0.455508973842,1.34267627584,0.646239789745,-1.82975449774,1.65905741988,2.49889037287,3.3445912947,-1.22197598854,-4.19862350026,-1.35087065664,-0.297481046308,1.30555404664,-3.7042814609,3.42041261504,0.392540509469,0.469453345858,2.2798756364,-0.93100320424,-0.59081415219,-0.378197582813,4.47500827164,0.456460865656,1.93997911355,-1.54324364539,1.54287742788,-0.94478123142,-1.67223605993,1.88121171767,0.184786888075,2.33436746733,-0.498741096903,1.32751344161,-0.646840465616,-1.69730332723,1.33733410189,-0.863245536979,-0.0754276361763,2.71843928889,0.780787352305,0.15954570071,-0.81200614009,-3.06305935416,-0.00423959410753,2.04315597521,-1.02131993683,-2.66009499572,0.0671232074729,-0.0702198133339,-0.741323533278,-2.13762246464,-2.25355246895,0.166708056639,-0.00754445437598,-1.96983170212,-1.70079174637,0.304000056201,0.822634585229,-0.0324414028689,-0.867815719019,1.01890782737,0.460397166977,0.303860999684,0.380127487348,-0.163035205845
5,0.104278653939,0.0413580497358,0.038776056977,-0.267150140275,-0.526048288124,-0.46790168337,-0.253650847893,-0.234491941279,-0.234470583159,0.114313390095,0.0995735441583,0.0701521285638,0.161196214347,-0.0271876823628,0.00841345476034,0.212072324014,0.765541553981,0.646638906769,0.851576638322,0.472745180213,-0.545122044406,-0.91354649588,0.629528221356,0.740499103408,0.375158818038,0.0808301987796,-0.0451027828454,0.368878686216,0.389148558291,-0.277217560627,0.138786914696,-0.192501793947,0.376830382919,0.329580110871,0.256390701327,0.516716506259,0.0187480373985,-0.329381838974,0.0141743161604,0.593268359326,0.495532894416,-0.808312932486,-0.517129083564,-0.389339431095,0.920135470039,0.418190232656,-0.477954725799,-1.49482188533,1.19589702253,0.283565931302,-0.611950859931,0.27383512698,-0.834948132651,-0.750143559176,-0.66152773386,-0.479853058486,-0.413289669864,1.36824719222,0.687052020809,-1.84457803626,-0.212844367365,-3.05182888289,-0.526829558222,1.60665780075,1.01752530843,-1.75815826627,0.0879855219427,-2.83199370529,4.2001978256,-3.55123011355,1.13395859454,2.20290042378,-0.0354291671235,0.73387644382,1.47988947066,0.580414072206,1.47646471375,2.69218218519,-1.93843121634,1.21911257804,0.723964274561,1.54030474525,-0.696111314963,0.888707233374,0.0673409680924,1.24086161993,-1.50205928833,0.771236438662,-1.73119371696,-2.197467117,1.0823392348,-0.991658833756,-1.94586091332,0.620891063853,0.486639688131,-1.32400962112,-2.1714478157,-2.46102948732,-0.407679040999,1.47652992512,-0.931835561559,-2.39251753746,0.0491266435986,-0.631158881635,-1.4769322924,-1.94436407327,-2.97003158838,0.92735123232,-0.191053950143,-1.57856175307,-1.39956996561,-0.234758391554,1.14714890783,-0.0395206073035,-0.878662353369,1.01696888106,0.384197796842,0.206860038311,0.435910932819,-0.133521615352
6,0.067074851203,-0.187703049973,-0.291669403317,-0.14378460235,-0.225878017291,-0.443562609933,-0.430030027749,-0.36564906297,0.0950209439141,-0.212118060023,0.149228475992,0.283381044389,0.103588102315,0.0748847666863,0.190865385258,0.37235408363,0.740716425719,0.933860805795,0.591939914244,0.655189580381,-0.537300325273,-0.650156969281,0.629149729861,0.739236213862,0.370170360885,0.0976817223593,-0.205262393327,0.398569730342,0.225308956679,-0.475047445481,0.225765145034,-0.258186632405,0.117295663968,0.284024642746,0.270046415507,0.340032533436,-0.250052697641,-0.527896034535,-0.0375206302534,0.696474537161,0.430666826731,-1.01211232045,-0.523999897775,-0.472630157172,0.740015117931,0.246559256591,-0.791133423827,-1.37333177056,1.16393863183,0.152088406956,-0.730877675163,0.223233319965,-0.706388908938,-0.7540356995,-0.748268053961,-0.379586642201,-0.378595941246,1.38394110812,0.733366288398,-1.85647915277,1.82293087629,0.44926698688,-3.53029084618,-0.595680154465,3.54997783115,2.58389993706,-3.01065633512,1.10397699372,0.132428524621,-1.04955642962,-0.551109387499,1.41938338262,-0.505117396218,0.742626084901,1.79686279571,2.45814446359,-1.47423964958,2.25618511937,-2.39305236813,1.91236211563,-0.532181288851,3.36845884263,0.51053148133,-0.914422712113,-0.17188495452,-1.00005381554,-1.55066750915,-0.20114310889,-1.31306681286,-1.56917564601,0.645572915887,-0.161031642838,-3.04475071287,-1.4297460213,-0.254396819111,-2.05187971438,-3.0809730689,-1.47368895185,-0.584519634767,0.548648654843,-0.293486298322,-1.612145633,-0.225282320335,-0.993109191981,-2.09318126252,-1.44240778856,-3.20941548589,1.45822139095,-0.461625143979,-1.02977238773,-0.960994590609,-0.773108931564,1.4117799216,-0.0360256084121,-0.849545942596,0.983019882421,0.310191424749,0.106643965506,0.49002350545,-0.1046178776
7,0.280534705454,-0.265644946475,-0.240137098595,-0.325669358726,-0.104849974252,-0.138366932905,-0.4784480343,-0.184031864033,-0.219675847717,-0.0407343198336,0.0265591863866,0.255595169686,0.131335903323,0.0406482513489,0.325574357239,0.618472335081,0.604983691398,0.96247410073,0.510662416735,0.77140108809,-0.61912777221,-0.339511250572,0.668217692452,0.58152773727,0.344972520498,-0.112130469083,-0.334109160897,0.335230630897,0.15832545942,-0.561962324481,0.269115589877,-0.199183835646,-0.185701801971,0.0790572935828,0.205572146621,0.139627595237,-0.566303777777,-0.622694744287,-0.094260019434,0.700250702546,0.445627550575,-1.12086914373,-0.568077404186,-0.578732906926,0.510161287211,0.137190782176,-1.10302977036,-1.21259952592,1.1013370352,0.0806587707899,-0.801663367361,0.120869356931,-0.55545032355,-0.756797815583,-0.830146196416,-0.284302642541,-0.351122696162,1.38953342665,0.784972140041,-1.86552806938,0.974499666124,-2.17282035335,2.56211803978,-0.766367959186,-1.69403665747,1.99095572488,3.6081865392,0.865533146677,-4.40724361002,3.00828822275,-1.2258086228,-2.05218005441,0.901553214452,-1.46544339553,0.906278303439,1.94060176284,-0.681897879335,-1.9463208059,1.03188144562,0.222521888743,-0.847887664102,2.32707097868,-0.0888127967972,-2.03911403937,-0.282172704091,-3.02882619829,-0.977338183926,-0.977251567949,0.0375370452985,-0.0896990777259,0.24349754407,1.41622065111,-2.77989576675,-2.4383322624,-0.994402954616,-1.7955335528,-3.06939505994,-0.440846030212,-0.509109909036,-0.461111716216,0.605674695884,-0.53869774677,-0.673905064085,-1.08065042436,-2.45089516148,-0.717292280306,-2.94726015777,1.70828782676,-0.798508529628,-0.389958769812,-0.448037101933,-1.26186375031,1.5908438026,-0.0160623634453,-0.781748351181,0.91750473735,0.240033409518,0.00515019768049,0.541598793592,-0.0765077042539
8,0.261438224722,-0.219074226224,-0.279889323757,-0.175297428769,-0.330928109999,-0.149769886693,0.102109481793,-0.258001802494,-0.38180403101,0.0489852380812,-0.00488358273068,-0.0301889222502,0.159264729413,-0.155996045711,0.400900695012,0.691510143938,0.631784196261,0.615373696226,0.73885114943,0.718607675952,-0.656979480057,-0.253803308835,0.562234076595,0.373169013838,0.328332699087,-0.454330325677,-0.402503845727,0.22925456571,0.225008242177,-0.493686845578,0.281375809304,0.0254069714103,-0.399494372496,-0.154222656412,0.0858006553953,0.00793465431679,-0.82959933806,-0.623569586329,-0.131880768484,0.611453722259,0.547981636761,-1.1204346299,-0.659419931379,-0.679413288155,0.261841076105,0.106405810857,-1.36567353543,-1.04095204533,1.00342476157,0.0745202903235,-0.820321701794,-0.0259275374614,-0.391751658596,-0.756558848527,-0.903414256789,-0.197080788199,-0.330417983534,1.38499240748,0.841572995529,-1.87181303406,-1.6808827365,2.04640543889,-1.73273635305,1.37544960411,-0.740696718198,-1.27183196251,4.83546572383,-0.933017195667,1.80576424155,-1.9036359523,0.405283019108,-2.80723350853,-1.10243657212,-2.01567370847,0.750146622177,-0.523232880516,0.899782156904,-4.11809968217,2.77939559858,-0.969569041909,0.251693726596,-0.689129055208,-2.08260296169,-1.9538837667,0.0329125786362,-3.48337565236,-0.447399111022,-0.984851237136,1.16477596685,1.36945218377,0.0459999983265,2.99759969203,-1.36307557476,-1.99108300281,-1.30418453297,-0.739632676568,-2.04218717481,0.372434310049,-0.211474966804,-1.2576084804,1.39178368887,0.517679257176,-1.14090790994,-0.890066671939,-2.45050748948,0.106491745753,-2.23999949357,1.68169675997,-1.15924953764,0.26249525511,0.0698936082686,-1.65451473366,1.6642122715,0.024502243362,-0.677881741075,0.822175496942,0.175000889198,-0.0957076959304,0.589783106455,-0.0493675233944
9,0.0118016178535,-0.137694346853,-0.169049727203,-0.300907175085,-0.165906488837,-0.132157836744,0.0396853738038,-0.0905826494598,-0.0481776042926,-0.250244670662,-0.0350824591849,-0.183291427472,-0.147143031532,-0.315709603189,0.477525973888,0.563497061381,0.676275764159,0.334180333093,0.901287920071,0.641789824804,-0.571596803145,-0.430437779011,0.287688172216,0.21202749115,0.364512259047,-0.744303067748,-0.439494730002,0.169050473869,0.353964536862,-0.318085981855,0.288129939602,0.369706976199,-0.448908989862,-0.28134711761,-0.0344381596702,0.00197914937462,-0.951124860548,-0.559318811982,-0.131750136132,0.463157960245,0.709060601195,-1.02797131372,-0.790876607523,-0.749543947073,0.0333598229798,0.157130560082,-1.54027861571,-0.883715281732,0.870596717248,0.130889792484,-0.789774238686,-0.205526296978,-0.22655409168,-0.751149288491,-0.964644900849,-0.120762635058,-0.31592188532,1.37047499285,0.9027881498,-1.87543948004,-1.41948521543,1.43254994328,2.45076669461,-1.61650903421,2.43650355415,1.89490461798,-5.33447901174,4.11015936975,3.29674445215,-2.38836738466,-1.68974059539,-0.278037278146,-4.61455253017,-1.27771641074,0.64849963179,-1.62462564962,-0.510510524192,-0.790692105652,-0.129574323841,-0.372671090589,1.26005456611,-2.35202236099,-3.03475272146,-1.22767794091,0.714737125361,-2.05156583829,-0.374762612937,-0.0905306725148,1.20648241665,1.94898918365,0.139029168699,3.67265691808,0.331583527356,-0.427809322625,-1.00063504256,0.621394482866,-0.315947569447,0.857763859565,0.228920543951,-1.62641809591,1.73561530957,1.25870260556,-1.44766892244,-0.484999545216,-2.05348593551,0.889915902598,-1.21165434805,1.43265673393,-1.48654532938,0.847188674942,0.525479790868,-1.91234574952,1.61949616974,0.0874178415196,-0.541714965096,0.700028727467,0.115974734624,-0.19407521799,0.633750033996,-0.0233642460511
