order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.111935134356,0.258279739409,0.435905926128,0.0955561445523,0.319808919325,0.113447379695,0.43889679464,-0.211843058918,-0.149275113781,0.186131274291,-0.126280107521,-0.201870719119,0.00312289456946,-0.0900941321248,0.351030947833,0.132744036697,-0.0976507920531,0.180644068367,0.279902420323,0.158064466757,-0.273372340312,0.0778078611606,0.206329964664,-0.0387256304361,0.132232738067,-0.0977191940224,-0.0628941202782,-0.0535122199879,-0.0643512881843,-0.0739729163944,-0.0729576051056,-0.241133489065,0.979677714387,-0.566487263166,-0.0876120737705,0.366294702262,-0.448127930766,-0.265915264265,0.0344268978424,-0.308305853212,-0.0984599593603,0.0752050320902,-0.416746121773,-0.601103634894,1.19763809382,1.03987605037,-0.691494506208,-0.351224581682,0.825193189755,0.573106062758,0.310102429548,0.506520753289,0.152968657937,-0.225825614886,-0.486026420469,-0.860092577627,-0.326015181338,0.125385432782,-0.307310928507,0.633308965166,5.00924310863,4.16201876951,-4.2204101646,2.59508109473,-4.44654484861,6.22517068499,-1.6856153639,-0.034779150945,-0.0793179149676,1.99007238706,0.0815022881378,-0.243138374301,2.04843476806,3.29535118154,1.12056297744,2.80761046547,0.965987057154,-1.14499474546,0.667818054258,-2.846447585,0.753548568088,-2.64837944858,-1.75833260245,-1.34769330758,3.11757140121,-1.4687618758,0.00101832016261,4.01290063508,-2.22340945865,3.00919500862,-3.28917025682,2.70460557389,0.0448758015151,2.10123282098,1.07921235065,1.03731724806,2.46653754731,-1.26205411105,0.706051741045,1.13220995859,0.623951602621,0.701637508128,-2.2144754355,3.74997046549,0.639833366615,0.307207257758,-0.174582112002,-2.1944166876,-0.00519468354025,-1.44143597662,1.05626259929,1.48709786325,-1.59126153917,0.570830131495,-1.39741507394,0.081851497508,0.0681856778311,0.585458430364,0.183786237184,0.0431108171242
1,-0.196610379244,-0.161120224014,-0.0250066188724,0.343890963989,0.078432198751,0.575262051485,-0.0121474096764,0.101435141432,0.00399094985354,0.0632191313008,-0.00859307378181,-0.0890824535887,0.0909942674163,0.128825191425,0.290227971584,0.378001907696,0.129739819547,0.0551698523542,0.255423766719,-0.0391213607504,-0.118654085253,-0.252275277697,-0.0284832009696,-0.0850353647436,0.380242027384,-0.245072651697,-0.0772517633068,0.31830197749,-0.246948404454,0.256073292742,-0.383188605311,-0.0505402480925,0.863953127271,-0.353885168416,0.0988812569512,0.434082103101,-0.199850600386,-0.380994366431,0.131563920043,-0.173848692479,-0.0465063923858,0.119452294235,-0.612725282622,-0.252603632965,1.23016290415,1.06577895484,-0.712155169406,-0.586637847056,0.80970197034,0.419863598299,0.403807270154,0.646304084049,-0.00362978038438,-0.168303643873,-0.62516681119,-0.847003602146,-0.321273074491,0.18357732634,-0.288288736519,0.637185845345,-4.1413348061,-5.46785256771,-1.87750611314,-2.94089375887,3.9390969687,-1.84807753474,-2.92120157617,4.07045792698,2.98958470475,-3.50696936251,1.83846732258,2.47530827654,-0.078328812314,0.720308106058,-2.18643878343,1.74053507739,3.26253510708,-0.932617775218,-1.39492882524,-0.922928648668,2.02293277812,-3.22523889487,-2.4405068594,0.473065174434,1.61800500189,-1.46576428968,-0.524653651043,3.01185113128,-1.24496608715,3.52575137324,-2.74605769207,0.905570574839,-2.414482708,2.00821557805,2.50682433377,0.273046376982,2.34127209098,-0.954509302695,1.19664445979,1.49875856479,0.414185889175,0.133086833958,-1.59842025025,3.10276590934,-0.0356029400116,0.21109081332,-0.257623935448,-2.47630181449,-0.294729330111,-1.6107617002,0.823617774824,1.29370670216,-1.52059962239,0.566413060045,-1.37631505782,0.1763451964,0.0260457756051,0.577334559032,0.196868549805,0.0343439324728
2,0.184785659911,0.182409318875,-0.0645670331257,-0.14978910235,0.505002655464,-0.0502064451368,0.168970669882,0.300214411172,0.278512992357,-0.160114707722,0.11288973221,0.208137544802,0.068544582939,0.0664079943395,0.0236972203011,0.429974629512,0.452044995171,0.0584695501817,0.0170177811905,-0.0474013213705,0.0480433321185,-0.428720589418,-0.178946317732,0.0357459236562,0.441135118046,-0.383610504278,-0.198447787044,0.491190153121,-0.295825662613,0.607062688426,-0.602814199864,-0.0753449037819,0.509166121981,-0.18711210539,0.377605081321,0.419866946115,-0.00660693339603,-0.443455899083,0.262738015837,-0.0222330364348,-0.0136631604639,0.0952169072467,-0.719339523877,5.8122524099e-05,1.18386679905,1.08164695558,-0.746693237975,-0.83852875396,0.768676410295,0.253613784479,0.476196559994,0.762427508981,-0.14731616802,-0.115115423626,-0.759481758422,-0.82557356518,-0.320899479488,0.240651534102,-0.267896951811,0.640161061891,4.43683894398,2.1496465115,1.88580080948,-1.30717254985,-2.40245727034,-4.99453346777,4.27719140343,0.107233928033,1.36866810007,0.594279651471,0.261729309512,2.74025994668,0.0364439757943,-1.51550251419,-2.38674659231,-0.779045924751,2.60029845283,1.09068098382,-2.96726288853,0.439600246362,0.938365338875,0.164443644871,-0.178427593427,1.73680234129,-0.322095553533,-1.25386976091,-1.93310662789,0.324812909656,0.241112173888,3.32145206445,-1.62845267643,-1.34541053731,-4.49987613405,1.25873327635,2.86522026202,-0.523810857442,1.42328324404,-0.251726183076,1.35917575964,1.45931736227,0.262032002622,-0.631152022394,-0.474525274958,1.8784959604,-0.908321288172,0.101393696555,-0.450058374667,-2.52054954197,-0.511848391511,-1.70042718366,0.631827860239,1.01556489222,-1.3351781062,0.48502645223,-1.3010893844,0.248377202347,-0.0189025993127,0.563188961889,0.211157855395,0.0250762586134
3,0.00942304873016,-0.293262733984,0.0854470272765,0.201497801369,-0.409105727297,0.0561444778231,0.327443202856,0.291337293331,0.220054313864,0.197812793837,0.116480026156,0.326706174916,0.129865000974,-0.0551231907192,-0.071917885324,0.254442950278,0.55864063104,0.233662251818,-0.221047974719,-0.0202406170879,0.0404923258458,-0.209805484507,-0.0424251404555,0.21804632045,0.353934180002,-0.486416558383,-0.44285750313,0.396453214998,-0.225388585673,0.880312634703,-0.718579402358,-0.284960115354,0.0201905194018,-0.105786300447,0.631979898379,0.342180014023,0.0731321211746,-0.428457966322,0.388490640423,0.103530483774,0.0110730302905,-0.00517411673105,-0.701979215501,0.1147009352,1.04838103723,1.08458052094,-0.805007075678,-1.08264863872,0.710325663616,0.0825949012819,0.53178337399,0.847058959331,-0.267408122455,-0.073594359989,-0.883667783371,-0.798116489309,-0.325093203368,0.296032654464,-0.246021493104,0.642184128684,-1.31249185648,-0.117754780423,-2.47155634009,2.66059535781,-7.83266102198,3.87958412151,-1.55143786386,-0.00692851839824,-1.62594145667,5.14400126112,0.62349100062,-0.639697907808,1.02923246282,-0.409831295266,0.648705660775,-2.35145314684,-0.693010367858,1.97767899611,-1.2029009191,-0.133907364924,-0.941447905303,3.81298601927,2.69926386149,1.72473953604,-1.16234837388,-0.770844994949,-2.72403971145,-1.98646037365,0.953798636049,1.94293028646,-0.781298701907,-2.58352438433,-4.92603376219,0.39760122335,2.04071985929,-0.943245697486,0.156808448549,0.537053132193,1.07921451366,0.990671492278,0.262398172429,-1.34755954577,0.817462210603,0.404077001967,-1.78404781297,-0.0522862689653,-0.726895661333,-2.322868334,-0.639670175721,-1.70572910391,0.488085541733,0.666934452265,-1.05228846928,0.334939185861,-1.17445436768,0.296798605444,-0.0650454164642,0.543571459863,0.226516421333,0.0152994467474
4,0.122530425952,0.154096439584,-0.152640334569,-0.357534923549,-0.0652257372711,0.0320750839872,0.0916108303791,0.214610824587,0.205249324516,0.532447812089,0.324973987019,0.158699904018,0.202246247571,0.0127330541038,0.089141199542,0.0507480953831,0.329086457523,0.356318987401,-0.157000129946,-0.0753411163166,-0.0636326908587,0.190990083775,0.269569720236,0.359559956532,0.260165220411,-0.536559066608,-0.682808594344,0.159776410635,-0.151437482352,0.965097835728,-0.778980936545,-0.532772300758,-0.40196343773,-0.0945670006583,0.757077987346,0.249955502859,0.029960514456,-0.344123779438,0.464442585812,0.165809028289,0.044612408542,-0.16475941954,-0.563063119469,0.0851550694469,0.833978423971,1.06901458891,-0.89328051973,-1.29591438804,0.643794791676,-0.0847056253898,0.575393705762,0.89419170414,-0.355352376661,-0.0499620662556,-0.992848806637,-0.766999108755,-0.333900334087,0.349204277828,-0.222563604344,0.643203668856,-2.09911794214,-1.95536811675,1.09653609567,-9.11599257382,10.0968282438,-3.67338825867,-2.24499362024,-1.8059471478,1.88391694893,0.672873442078,3.17588509435,-1.78144546117,0.0604580104363,1.49297622673,1.88252066071,-1.33944709897,-3.53506040521,0.0839847828043,2.43919753944,-0.74342056328,-0.650060432349,3.36018313058,2.95509505546,1.07762977677,-0.499312525977,-0.250384265853,-1.75437536634,-2.3856892387,0.323101368385,-0.322128551807,-0.503342261534,-2.08586860735,-3.17154785663,-0.0859366264189,0.366034430519,-0.81135661291,-0.95871341174,1.08796054293,0.380536466908,0.223621161153,0.433551754639,-1.78078090402,1.89530620175,-0.943589385932,-2.45350337408,-0.270445047976,-1.03935321526,-1.9104236594,-0.676386263033,-1.62637459381,0.391499578556,0.269816976308,-0.69693970552,0.12995976012,-1.00218905325,0.321699102276,-0.110948351408,0.519108983502,0.242776088149,0.00500408861181
5,-0.0344154035466,-0.249298546018,-0.297622839161,-0.173946706567,0.0968671027955,-0.0857337250992,-0.109318134107,0.0318682559636,0.43795209584,0.427381871022,0.554032499496,0.144415696561,0.132038553485,0.140185100149,0.169366699712,0.00946349097812,-0.0426228719556,0.225770391256,0.179694534636,-0.103353317447,-0.0196295803305,0.33191671039,0.449307955357,0.436965426922,0.279423290588,-0.542892633035,-0.742787393105,-0.0214653547072,-0.182942233946,0.822263082216,-0.82362009607,-0.658338573896,-0.561837094497,-0.105584000784,0.697585031714,0.194135737183,-0.101454527905,-0.225610985115,0.45650550713,0.146785690155,0.101209487678,-0.346684864046,-0.340708680057,-0.058719316958,0.570286060965,1.02838048832,-1.01183980407,-1.4593430822,0.577690592831,-0.239988203646,0.611385753735,0.900331676437,-0.405401518267,-0.0488286508073,-1.0828633456,-0.734519687682,-0.347233763847,0.399715777794,-0.1974427051,0.643167327295,4.47299695472,1.69762603342,-4.69425454716,11.3150074006,-7.60110531085,1.96805450417,-1.55308342413,-0.992119614878,1.22173702768,-1.51942675668,0.429558996924,1.80504766521,-1.12376700972,0.537789896177,-0.667630669064,0.306409643457,-3.32818907287,-2.5095745798,3.57542142955,0.478087693412,1.59158014026,-0.826734913341,0.360719310986,0.501949744368,0.910759276341,0.0891803779678,0.695871095419,-1.06011183742,-0.947845336804,-2.39248595353,-0.34687916117,-0.303139335298,0.120112692944,-0.062042922613,-1.53497096628,-0.260556614654,-1.56829539996,1.20353764363,-0.557046045614,-0.585912748001,0.705272007179,-1.77912563677,2.44479717195,-1.83688244383,-2.7476899681,-0.550931157901,-1.32038388555,-1.33684437191,-0.634193188377,-1.46639865793,0.333792545395,-0.147910216835,-0.299858769305,-0.111712767874,-0.792721903024,0.324341791773,-0.155385291521,0.490487258472,0.259742197645,-0.00581990401826
6,0.451261557104,-0.248585614925,0.0295990718189,0.142629998178,-0.314431350311,-0.0607532199313,-0.0822319586524,0.0729950316677,0.2929367168,0.366178249859,0.392274460634,0.411125948583,0.0854847950311,0.0872953289676,-0.0233482065269,0.0264443515322,-0.253191288073,-0.0612117704538,0.412169992181,0.0362042537348,0.192574611891,0.0627487389122,0.34858031187,0.462676165487,0.427602528759,-0.523012733526,-0.546337121159,-0.0476529989524,-0.316176769627,0.532498210976,-0.828424669588,-0.592330100573,-0.377201710681,-0.0986549234685,0.465353418289,0.199952043795,-0.262999979627,-0.118054562643,0.354712320682,0.0572861909669,0.184584783169,-0.505230327846,-0.0971898971212,-0.260394447728,0.29985930592,0.957762797793,-1.15379727396,-1.56027312994,0.51882850874,-0.37556889021,0.642980103326,0.86496237415,-0.415063995885,-0.0728254253273,-1.15050146229,-0.702796710109,-0.36489480399,0.447187301842,-0.170598825258,0.642021724076,0.360852607993,-4.02285466187,9.54362250548,-7.67077643737,3.50819672118,-2.93948369461,2.17618714208,1.37635481407,-3.55899858901,-0.0613803703265,-2.80115270945,2.39637849661,0.642689995505,-1.29031440458,-2.64811880957,-0.442810968277,-0.722373055961,-2.69278424249,0.533679889314,2.11934415756,2.03277008264,-3.95983503524,-2.04657434626,0.00360220784342,1.89144435363,0.306617439841,3.06402262283,0.408019732995,-1.49625496072,-3.11780883922,0.388760599042,1.51531431079,3.43195173405,0.205873950037,-2.98387090492,0.352245664885,-1.56486704685,0.886231338446,-1.4438296997,-1.13780979106,0.944182824396,-1.32148744442,2.30850682602,-2.0815014354,-2.58298476315,-0.862469662177,-1.49477522113,-0.67314627053,-0.536024622919,-1.23405622667,0.300797366975,-0.555043041524,0.105012826711,-0.368970222294,-0.556545720158,0.307032438883,-0.197351747319,0.45843317288,0.277197960713,-0.0171828619004
7,0.142839436904,0.00328860040038,-0.160643309762,-0.308152768262,0.0682169446116,-0.229418216749,0.0994186824294,0.164912090892,-0.00300513968162,0.245234827407,0.201048453105,0.445298617796,0.2572345471,0.00938602213418,-0.235056668004,-0.126185976126,-0.215669124066,-0.226155969066,0.257694117466,0.238568489545,0.251248541397,-0.308194301254,0.137004889279,0.435340453504,0.614053305583,-0.477853017457,-0.187235751047,0.0141883979329,-0.431101384225,0.254155813366,-0.719123854857,-0.393728588703,0.071842346474,-0.0704958826053,0.133153244175,0.253383809246,-0.397918902526,-0.0568198320888,0.179562627291,-0.0641339884294,0.284134827963,-0.599481649795,0.0993100137047,-0.452713742968,0.0682874166112,0.856754728289,-1.30488837857,-1.59353484092,0.471389277277,-0.484792471809,0.671772448296,0.790730664998,-0.385287227011,-0.12239750651,-1.19367644666,-0.673673483894,-0.386595422878,0.491313046701,-0.141994585473,0.639712454115,-5.8549430334,6.11272338414,-11.8059186566,2.98058593085,-0.839088211357,2.39027524622,0.251113677616,-0.136631053319,-1.19833079496,-2.8392814838,-0.541816248906,-1.86693838216,2.2627861578,0.420417014426,-1.16458901321,-2.48028507804,1.0799409902,-0.402382793215,-3.33571176187,1.42698637044,-1.37571534421,-2.75718122711,-1.678310838,-0.542622532777,1.58921081554,0.630106122264,3.76147971681,0.551604404559,-0.562885394775,-2.22376310549,1.89450335083,2.21161132433,5.19080923924,0.297431227934,-3.473619419,0.635014981936,-1.07021287264,0.318162075296,-1.97952086965,-1.19595130303,1.00754997174,-0.522202119731,1.52801670616,-1.66298079066,-1.98380550371,-1.14746725652,-1.49262720839,0.00389854552971,-0.410761958444,-0.94162044027,0.274577024909,-0.920037390172,0.48331538715,-0.619490225644,-0.3055057251,0.272934025267,-0.2360641338,0.423698147803,0.294909156341,-0.0290948732851
8,-0.30465798001,-0.183842980921,-0.293993890007,-0.129649074447,-0.240278026066,0.199576213059,0.0274542597707,0.0273368146886,0.0432341077513,-0.0855686143737,0.190596647468,0.168567478379,0.397092208662,0.226093203936,-0.265726363505,-0.378416640495,-0.128999313735,-0.163270870104,-0.135297584457,0.250518666122,-0.0987440013872,-0.415842993972,0.0811175965063,0.364710793052,0.699038418058,-0.390004528623,0.137572299944,0.0156582725244,-0.398332615191,0.111693417219,-0.445707900758,-0.198543754247,0.581784630305,-0.0538613203871,-0.190868018016,0.308224592268,-0.468759533094,-0.0538514665127,-0.0227623454078,-0.162686733565,0.377112476306,-0.605345998031,0.194322120579,-0.576164866675,-0.086561371367,0.731543210084,-1.44473712554,-1.56141282438,0.436592961999,-0.562416571101,0.697479958813,0.68332427702,-0.320356348348,-0.195770984608,-1.2115211564,-0.648643453895,-0.411979776294,0.531862930137,-0.111616695607,0.636184137235,3.33385750493,-3.13583345616,9.86253118862,-2.80007594926,-1.03090734508,2.41856481631,-0.420425324898,-2.08367758435,0.989778857248,-2.48075430359,-0.668739685666,-2.63664379425,0.0317080658178,3.58996697271,0.0690178399162,-1.95900066183,0.279043687489,1.27495318707,-3.78180897403,-1.26508556659,-5.1919260896,0.537488384657,0.659131655999,-0.77034605714,-0.0731485715334,1.15330339433,2.4619111271,-0.662849621519,1.24984819162,-0.630686407869,3.49743957865,1.48767150717,4.61618029442,-0.0387923780275,-2.82111980156,0.366261476384,-0.326558430901,-0.234095140898,-1.96886901286,-0.68470397018,0.804792665732,0.405684827022,0.32877885978,-0.744014566928,-1.07677712991,-1.33441091915,-1.2640049369,0.62393628573,-0.287840343414,-0.604987402709,0.235935431642,-1.2141364635,0.803120506824,-0.841509261378,-0.0520139524457,0.225840551313,-0.270946693535,0.38704272141,0.312629055425,-0.0415652623975
9,0.499092196799,0.143814187832,0.217937707308,-0.147481567803,-0.0108855033041,-0.0238257471151,0.0644247548043,-0.0870074346126,-0.00838441111905,-0.100479152497,-0.0278228433109,0.0359575410707,0.27794957298,0.567956062384,-0.334584631333,-0.438758587522,-0.185198323935,-0.0698436206022,-0.377423645132,0.0388202422776,-0.619698057101,-0.289068316252,0.239077747858,0.304972341966,0.580956006421,-0.2458572129,0.276305267001,-0.118395266098,-0.20183564046,0.102730527269,-0.054429144299,-0.121045577156,0.929326372501,-0.0893504738481,-0.399033398344,0.310378243729,-0.462840323735,-0.0952507857376,-0.195556248407,-0.186243788929,0.436299695475,-0.522328918333,0.162503916804,-0.594448959122,-0.143325908361,0.595374614743,-1.54952657617,-1.47245363608,0.412901366049,-0.604942445457,0.717947218204,0.551042766527,-0.227515702874,-0.289095435938,-1.20440449454,-0.628799509402,-0.440643910444,0.568682786759,-0.0794769538434,0.631380521725,1.43783028084,-0.227177980975,-2.50001317397,5.98403023824,3.11501721744,-4.69034249888,0.0362842279117,0.311319048889,-2.08747853669,1.75761388156,-3.21002483761,-0.147020416066,-1.81520662034,2.30347365584,-1.77744485978,0.749137852064,-1.25987764063,0.148464047041,-0.738780319627,-2.42611393973,-4.19331426236,1.33599199263,2.17038839595,-0.321216661205,-2.269584,1.71302687828,0.314097106133,-1.87504653992,2.4579460995,0.228407724777,4.07213266496,0.0337414573947,2.10045781218,-0.697500323549,-1.21846822415,-0.380441622011,0.432168896431,-0.539080678028,-1.40562992541,0.265274072899,0.341867533388,1.21537080497,-0.946687055321,0.385473031555,-0.0581328969482,-1.35717813231,-0.79187449274,1.13360343135,-0.192234981954,-0.242991647396,0.16705144898,-1.41432084797,1.03758615813,-1.01553320426,0.191752723755,0.1699261359,-0.301608469849,0.349222455672,0.330103466838,-0.054602043142
