order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.0446280966294,-0.147468014434,0.263207907517,-0.121755636692,0.0253195685732,-0.0981336963224,-0.314403957792,-0.538341381866,-0.482097356883,-0.194647112559,-0.513245651314,-0.357297585763,-0.700713804369,-0.478768658475,0.577678180002,0.57094923478,0.427670871556,0.710001568597,0.831789451586,0.72747643293,-0.932065887707,-0.721089589769,0.556222394613,0.618603019333,0.726167467145,-0.380443561695,-0.504034182527,0.480676444215,0.700754667118,-1.00877275238,1.03008144748,0.744518757363,-0.704673627239,0.534983823364,-0.490078913082,-0.632010666354,0.661380797361,0.613786681753,-1.25329437753,0.75798508378,1.38802810645,-1.17845006716,-0.705646632249,-0.509710464606,0.0704322557168,0.373160434951,0.255678098867,-0.791918802559,0.493059094252,0.262457770186,-0.989698344704,0.328809430656,0.145378864437,-1.22788789498,-1.09226276005,-0.991291872328,-1.06984088204,1.75391589192,0.521890433364,0.16559631607,3.03666305192,4.6261129124,4.27058400689,-4.42719004211,-0.276627834256,1.43997580259,2.31821548963,0.399100140542,-2.06757490077,-1.46718533845,-0.783606977261,0.535270234847,-0.395955556355,1.41351848077,-1.42936589264,1.0954964199,1.45082682327,0.936761264077,-2.47851741789,2.74155228808,-1.83052647887,0.283833456232,-2.5251714071,-0.479188724296,2.07717566676,-2.18232844665,0.160698702923,-2.2666871127,1.20294260116,-1.90008189589,0.108705885716,0.742393000088,3.18043484841,0.162602735264,2.90037616883,-0.581644129885,1.04771001373,0.992369830549,1.79258630876,-0.0114334122904,-0.81450956945,-1.62540836088,2.04964814675,0.478165443926,0.325709105302,-0.129381855222,0.277341837038,0.451982913764,0.94009450071,1.1088790427,2.39396433333,-1.13801876216,-0.727022474317,-1.11943388673,1.13877685871,-0.76796791666,1.19960127671,-0.401230669681,0.809223353901,0.166143602903
1,-0.0475411310794,0.200522291077,-0.0662634484632,0.044872166368,-0.168567994338,-0.0537436472856,-0.121797848853,-0.346205414431,-0.543092383913,-0.577333667011,-0.42635869968,-0.48913456988,-0.529753419465,-0.450090926114,0.431941276323,0.625767480167,0.671210554772,0.741386309478,0.599198271236,1.01734386176,-1.02497911524,-0.70305851756,0.371875496273,0.57892206818,0.852504013614,-0.654405477041,-0.471779668375,0.308219680193,0.817744316357,-1.15554487913,1.01812355053,0.828931991853,-0.398242522827,0.544570435093,-0.231699928532,-0.673929880524,0.760054616221,0.748425816141,-1.01799095137,0.810862795223,1.27026053601,-1.32139367119,-0.520428063568,-0.453211635234,0.126495503265,0.333322886187,0.239011724511,-0.714647113417,0.58824559212,0.388304145076,-0.721965264533,0.195020649665,0.0602132505755,-1.32345768299,-0.979930888881,-1.06841986863,-0.952366977091,1.70858934955,0.604709185144,0.181422925044,-7.56543645593,-5.86719148771,-3.52199256939,3.73768477636,-1.38485614121,-0.949188020818,1.16667176682,2.92641096567,0.751628247747,-4.75679720018,1.34133116543,-2.37192620874,3.18176026204,-0.499370196776,-1.11643097828,-0.0275723257232,3.02358692366,-0.343021490544,-1.50289039718,2.46781421833,-0.104416372682,0.110261085382,-0.961185189488,-0.309278959509,0.434518240677,-3.06303502272,0.395937377521,-0.990258592624,1.02206939994,-0.963262080297,-0.252940995526,0.782822610492,2.7230793353,-0.143693883893,2.11253403327,-0.191620238089,0.920444300921,1.61604907542,2.78258779753,0.984503600154,-1.4695580034,-1.14434888215,1.59013819285,0.655398083139,0.771824628348,-0.651583429596,-0.597120041777,1.07224436426,0.952572275579,1.38311166496,2.91774422675,-1.51561662155,-0.978731862219,-0.785633621115,1.09761947509,-0.766998398463,1.14570237073,-0.505208499279,0.845844835414,0.150031940736
2,-0.135996407815,-0.027420896803,-0.030825015297,-0.0601171098317,-0.0119632687086,-0.196553041132,-0.108908438637,-0.106328705343,-0.422024214076,-0.803500139833,-0.501798325941,-0.609668152819,-0.278614810973,-0.466629166852,0.409012667956,0.599333911161,0.916991366844,0.680826842855,0.610416142702,1.12817349154,-0.981945798944,-0.69220989075,0.382294010961,0.557896483237,0.83102699313,-0.933219968968,-0.452343914739,0.305110866884,0.887911245642,-1.19293295897,0.995123996424,0.872166639813,-0.197207398739,0.480602692315,-0.0899285702931,-0.66216310535,0.844865750841,0.91635704108,-0.728345013541,0.932719369745,1.11051289506,-1.39142377221,-0.397814577391,-0.379579642652,0.218417456341,0.24822710397,0.141458179542,-0.58335875064,0.681087019235,0.533547115198,-0.415516711266,0.0305364202301,-0.0506788217354,-1.38407605674,-0.874654268514,-1.14320283642,-0.841502412396,1.65292254252,0.690787197084,0.195530848065,8.97958401655,6.72224388117,1.40371148932,-4.02068494685,2.52564068883,-0.512050585961,-0.808323763306,1.09928449484,1.26168721614,1.15788913412,-3.20434052733,0.580215496133,0.947257012238,0.578852266548,0.703242645642,-0.210758852949,1.31229013641,-0.506359564044,1.74423820214,-0.452662860624,0.822426125194,0.116351915325,1.13584006455,-0.0927514534945,-0.700174142282,-2.19974212966,-0.166276371349,0.951893779844,0.335891047434,0.225027483926,-0.1604399418,-0.0220433285642,1.17545055016,-1.19983830402,0.666790492997,0.437712441527,0.771288404198,1.62958037019,2.83795289623,1.32546859416,-1.63974095668,-0.191691672577,0.827721813371,0.80395793512,1.02780955396,-1.01363686473,-1.31662621711,1.51677650736,0.890706497291,1.4919791778,3.16142474232,-1.74824761818,-1.2396240128,-0.423749175705,0.999089431215,-0.72143245606,1.06776972123,-0.607731691865,0.874301568493,0.13176512897
3,0.224623953503,-0.100586164999,0.0844147751512,-0.0973060316568,-0.0937400342203,-0.0545804753317,-0.191897347118,-0.190424392935,-0.310399245881,-0.461451201664,-0.842770148684,-0.4588106686,-0.362821466808,-0.352770357997,0.527989612996,0.627878849206,0.875831589524,0.706053304672,0.879349134283,0.954115663886,-0.876116136027,-0.685757346413,0.568994539104,0.568265172577,0.74845901748,-1.04572969231,-0.530884136625,0.486690418131,0.885613659851,-1.11544789806,0.986475617543,0.816295923753,-0.170313498298,0.307730785649,-0.0966306064382,-0.590912256068,0.912229056739,1.0527109511,-0.483698680739,1.05057179926,0.95802463109,-1.35116018752,-0.357842418256,-0.296660449946,0.323429289487,0.139343714522,-0.015072711027,-0.419733803001,0.763552947329,0.680533310389,-0.0999273151107,-0.149329232739,-0.187561690379,-1.40796909237,-0.781700789312,-1.21132430377,-0.739530030961,1.58715397862,0.779277050638,0.207703525999,-4.77995085435,-9.44151451744,-0.90374357035,3.85078647583,-3.28902551426,2.02044580418,-0.229464705804,-2.38533361545,1.02174208967,4.04620750576,-1.63708856064,1.2962919341,-2.01313044505,1.14527634699,1.28791127961,0.813484669029,-2.00211602948,1.16796335961,3.04790130165,-2.60620053076,1.27926683369,-0.0464892300854,2.35951573167,0.356288195358,-0.791880004036,0.0729703667016,-1.47119101708,2.55060294496,-0.331813229546,1.26807611966,-0.0555498656365,-1.06892553832,-0.583291129207,-2.16221477343,-0.729400622607,0.93321332577,0.55797293122,1.00348543787,1.90766784581,0.915726395233,-1.34508544945,1.0148372935,-0.022565982112,0.826312776001,1.02696223867,-1.11537545621,-1.76082968683,1.70944814636,0.744194524986,1.41653339401,3.09870217678,-1.82247010321,-1.49588713075,-0.0547445299168,0.852992655931,-0.634462352601,0.968350757999,-0.706922980808,0.893986562594,0.111326149765
4,0.134242235744,-0.11920425261,-0.371917556473,0.0339570153944,-0.115894392877,-0.0954977563072,-0.151725730115,-0.37919612535,-0.243468087901,-0.251317569348,-0.598355061122,-0.498138776751,-0.533671573533,-0.357481985513,0.606473301313,0.719638544267,0.624195783941,0.889186458203,1.10357698202,0.710676076686,-0.72737316892,-0.711710188727,0.801754447265,0.63955738097,0.693068511308,-0.926335990772,-0.741038625887,0.781346415634,0.838270631892,-0.955620548423,0.968524956623,0.675432383767,-0.287494272327,0.0799476903777,-0.21174278838,-0.490867570555,0.951362216362,1.10343489902,-0.368914669263,1.09778221028,0.85018196544,-1.19040576619,-0.397180984439,-0.220849158555,0.414928410118,0.0351516354098,-0.199343715353,-0.251062129018,0.827119143646,0.810752146119,0.194124751708,-0.328799235173,-0.349114413603,-1.39551949362,-0.705244615097,-1.26888131976,-0.648438576892,1.51171405985,0.869274399365,0.217723878532,3.74445568822,6.67195679257,-2.50938238195,-4.75079196814,3.47711069966,-2.56496039546,0.243700294812,-0.292896161759,0.0330987591858,-0.0384961734339,6.0249177105,-1.82740552385,-0.998982871452,-1.55216713837,0.208272245642,0.645392146955,-2.25357419572,2.11235598954,1.01398745112,-1.80133784217,1.64714808176,-0.486824350257,2.05767596702,1.09771447556,-0.27849568844,2.11423685896,-2.60582556269,3.15373791578,-0.511079729516,1.82906684123,-0.401350303344,-1.61957060199,-1.56987203714,-2.19083738781,-1.41911361387,0.977365042281,0.193515601064,-0.0256956471497,0.323162252516,-0.0292149335311,-0.793239916682,2.16285135886,-0.719970678332,0.654707366698,0.76195961561,-0.91954456812,-1.86639046262,1.6159451651,0.513904137821,1.15871623478,2.73400168234,-1.74249548411,-1.72980689469,0.299436891202,0.671270466894,-0.511120129407,0.850762165349,-0.800829422206,0.904370311779,0.0887218014696
5,0.111901909891,-0.252096338789,-0.0129741243092,-0.462848742763,-0.054799860396,-0.222534873501,-0.255802447977,-0.225607243837,-0.306643920951,-0.306037650252,-0.015878445328,-0.605005045848,-0.585726077048,-0.623187171742,0.604635570236,0.698219029905,0.55297857519,1.03589839652,1.05558460131,0.639598955312,-0.574052176722,-0.774034881433,0.949111447382,0.78335495712,0.689989921696,-0.686746023775,-1.01182717972,1.0813244169,0.803750153922,-0.770533976652,0.88789824599,0.520450493427,-0.442283488945,-0.088867593261,-0.34877385302,-0.41295659878,0.94454512976,1.04730138228,-0.42134125454,1.0410242494,0.797739049706,-0.931069694107,-0.490084682618,-0.172572145494,0.468949207053,-0.0357128932257,-0.377134501542,-0.105670513352,0.86398023428,0.906929979176,0.437933989827,-0.493374830734,-0.532104749019,-1.3492948487,-0.648192353633,-1.3125533523,-0.569851646534,1.42723025465,0.959826330502,0.225376743176,-2.39270310849,-3.63638467691,1.94608245978,1.20112896885,-5.14414537422,0.740875803806,-1.77511558133,2.28372665436,-0.826129762939,0.0483141003587,3.42662926232,0.880853567107,-0.426133102567,-3.15110062546,0.0635170392446,-1.10973360576,1.0930649095,0.436962813647,-1.81636484834,0.332565590221,1.20101381965,-0.661119784372,0.831939902786,1.69614481271,0.172617919577,2.29193093359,-2.56598021669,2.68688294855,-0.0942693226433,1.7719964951,-1.2778097646,-1.35153266634,-1.32508156637,-0.999792089784,-1.17837928581,0.507083695147,-0.358300151135,-1.06349474268,-1.32861130001,-1.08441337145,-0.28939982313,2.93987733918,-1.06835208604,0.279933576517,0.292768742421,-0.460289148619,-1.63763471498,1.25021325777,0.213404029794,0.741103251774,2.1020023727,-1.52938090347,-1.92115127868,0.617284295604,0.467191844124,-0.357964178482,0.718967353425,-0.887471193791,0.905012994889,0.0639838070478
6,0.152356977973,0.00696945515469,-0.358169273391,-0.0155961406936,-0.570618993619,-0.272893699565,-0.284446901254,-0.167418378667,-0.280896641694,-0.170714965612,-0.0789984415796,-0.293490211166,-0.643276474892,-0.858340857312,0.660714793753,0.563226963056,0.790557524921,0.95135754578,0.808783011725,0.724567270669,-0.53273893125,-0.822049609263,0.975246825207,0.951771109055,0.719697011231,-0.539490971734,-1.20909947873,1.29370905886,0.829577668043,-0.618143025695,0.70918998763,0.422347749976,-0.522040342696,-0.0946532073818,-0.427072055103,-0.398596423325,0.876057182783,0.903358431325,-0.616117866827,0.892447321072,0.781428806695,-0.622087425095,-0.595969365735,-0.169657524993,0.470561729057,-0.0513272499915,-0.51796930368,-0.00813209043077,0.868296108191,0.954993330924,0.6076366567,-0.631400332653,-0.731229362115,-1.27393088879,-0.612093148359,-1.33973663754,-0.504970290493,1.33452714994,1.0499409228,0.23045141285,-0.064422974385,0.720512846355,-0.426030011162,0.0101139940009,0.108557122179,-3.30155561413,1.40094134279,-1.40276651157,1.63366061969,2.09036074171,-3.73830180019,4.22167141869,-0.421845505789,-1.10822610789,1.05946106468,-0.985851350186,2.95888292,-1.9612502224,-2.7005054415,0.991555541998,-0.538984285451,-0.218919480195,-0.204713812234,1.50317683903,0.405786564237,0.383580658004,-1.21249236006,1.47304564493,0.619889718926,1.21353259415,-2.2583750953,-0.58053144831,-0.18556033921,0.934208424472,-0.339497290146,-0.23113633374,-1.01545530098,-1.72858457268,-2.43199153352,-1.79887602509,-0.1065568416,3.13302728934,-0.97477432067,-0.236604220862,-0.262945375269,0.164967955637,-1.14347223135,0.6722989943,-0.131922077904,0.204572144777,1.26400844923,-1.21833798039,-2.04908481182,0.879189868937,0.254491973976,-0.182705201582,0.57742701447,-0.964894927852,0.895576148946,0.0371696724967
7,0.0574081366089,-0.23815013648,-0.0043059765253,-0.486073243368,-0.174539776032,-0.550282291306,-0.249507147526,-0.314030035234,-0.0710282733452,-0.0623132932261,-0.394204157314,-0.0771206137703,-0.580482938115,-0.822473910274,0.779028780944,0.611541173704,0.988208038105,0.716089750672,0.585044114041,0.775977697752,-0.68264368168,-0.817337400479,0.933067039722,1.05223041781,0.774968137883,-0.633463419538,-1.241468003,1.36612439241,0.92046502954,-0.534728806543,0.45538831752,0.397919185274,-0.478812102796,0.0902719096204,-0.419295836324,-0.453875194735,0.744332535779,0.721348671028,-0.875396651484,0.702538823806,0.761362679433,-0.325570492758,-0.671450930964,-0.220591748295,0.418456344133,-0.00176802334959,-0.600874881078,0.024888172753,0.8372300729,0.945705540473,0.686574356957,-0.735276386405,-0.939164408682,-1.17586937988,-0.597135253373,-1.34863900285,-0.454531627558,1.23462101487,1.13859793222,0.232744245677,1.81576423351,2.81754696094,-1.0478905805,-1.87944849706,2.18782617639,0.875891627213,-2.07992042577,-0.301411612572,1.61208837473,-0.4650420543,-0.988850173473,-0.967520620412,1.87918214128,1.66860108761,1.03849117846,2.19335887748,0.419696341439,-2.3169402367,-1.56020513263,-0.11485409084,-2.27366945792,0.227104135068,-0.525271420713,0.390442159615,0.747642044969,-2.21070048368,0.515046966015,-0.0352950743299,1.11890611821,0.448668215079,-2.67207832025,0.00422445819858,0.973904882233,2.64015358081,0.423680495288,-0.812501263102,-1.58517526462,-1.80935329576,-2.57746747158,-1.88442821241,-0.368494095008,2.69937277534,-0.47763245519,-0.773079635571,-0.755939990437,0.81849894682,-0.501469710216,-0.022009904914,-0.488098092882,-0.39584088965,0.301559431228,-0.854460955542,-2.09442542929,1.0688665624,0.046513538284,0.00620648338977,0.430929531557,-1.03122983784,0.875833498906,0.00836326843322
8,0.121288585419,-0.0708540728915,-0.390833052296,-0.117220579074,-0.400541843864,-0.169720941317,-0.507535421784,-0.225023888399,-0.0913581055537,-0.217838925665,-0.254892123273,-0.417712396683,-0.344236349765,-0.580464277148,0.832474785814,0.943091799654,0.859842704014,0.548878398072,0.508342378697,0.71238315965,-0.920122605088,-0.805538533856,0.885219556515,1.02343305284,0.879609159647,-0.940840097853,-1.13623389363,1.29217906885,1.03130952922,-0.524559714855,0.20913150109,0.399239226283,-0.354352969336,0.395480389897,-0.365104969263,-0.543666164609,0.569403703874,0.560061575359,-1.09748696088,0.537113285823,0.695426111433,-0.0985117441412,-0.683221968795,-0.319888614738,0.326307914523,0.108434658817,-0.618041375377,-0.0125828652388,0.771569918455,0.8758146571,0.666907913604,-0.80218642445,-1.14684904557,-1.06296169816,-0.602225996277,-1.33833244718,-0.418785113588,1.12870869137,1.22476050493,0.232061318068,-3.18357025402,-6.38183312514,1.05868448435,3.11059713441,-2.30321994505,2.95212611217,-0.434070174006,0.974104828855,-2.03655039071,-1.86409709665,2.48473101333,-4.2432265617,2.01410050939,2.81870821822,-0.010704605626,3.64987011308,-2.54333609318,-0.913683007562,-0.0462717227957,-0.932851099641,-2.06399216429,-0.147931766208,-0.397360372832,-0.901406128809,1.37881544017,-3.61878861857,1.36629000739,-1.37804375625,0.967957323289,-0.204914312379,-2.07585539476,-0.107443916524,1.34227421947,3.23110340126,0.520225751138,-0.881196753563,-1.84634111794,-1.34042829003,-1.71189249533,-1.33318581004,-0.993348451985,1.7815525846,0.265313379543,-1.17849789481,-1.04239615854,1.35479619993,0.147390359626,-0.717807378143,-0.817543256549,-0.996495982052,-0.692040627598,-0.487354728878,-2.04200271758,1.17459743169,-0.144593248068,0.2000092442,0.284408769806,-1.08474472556,0.845680620686,-0.0223248895222
9,0.214251346363,-0.206459149698,-0.0837828992984,-0.288940713658,-0.156571007974,-0.30315390899,-0.172271245351,-0.261835371115,-0.368006703755,-0.320521168674,-0.191199114246,-0.600562717165,-0.30776212402,-0.344692295082,0.78637102546,1.15404533175,0.620120655384,0.522050468518,0.548752042911,0.644104151827,-1.02794701106,-0.864539371825,0.855474143499,0.903047108063,1.04804132998,-1.28665010494,-1.01551919341,1.11071463541,1.08838179685,-0.565008318324,0.0701110154807,0.355717390441,-0.244724107571,0.689216226294,-0.342560156956,-0.610345500113,0.390133869589,0.463337279624,-1.19422016407,0.448257310799,0.559154199393,0.023953510837,-0.617799204193,-0.44732445461,0.220267533919,0.261259556764,-0.575712891511,-0.114893016695,0.675800251229,0.748596107147,0.550316733853,-0.834255777845,-1.34399863218,-0.943960550589,-0.625146623789,-1.30876306355,-0.397487332968,1.01815082352,1.30738778496,0.22822108989,5.59080619844,7.74980005044,-0.373070564915,-2.46785992975,4.26409370967,-3.05116676051,4.93893440433,-1.3058251275,-2.67689143075,-0.236722401515,-1.88937992653,1.29353018625,-1.33935817132,1.40923999973,-0.850728841253,-0.189440833721,-1.57403825002,0.228179461321,0.704600365767,-0.20533929691,0.0790368347977,-1.00912504323,-0.196030350363,-1.28259940838,1.91910203799,-2.96658930994,0.840971267462,-2.11911108603,0.0622505203109,-0.542902514842,-0.602543249504,-0.819143999627,0.705141286792,2.43102289128,-0.182667524393,-0.369150560671,-1.66107525999,-0.57271477317,-0.14779743922,-0.416952349881,-1.72174400249,0.661737449162,1.02595358376,-1.3169183717,-1.02265680893,1.65500022704,0.667879244795,-1.30086897029,-1.084879989,-1.53160722401,-1.621380019,-0.165267845549,-1.8828476403,1.1902059813,-0.308560317361,0.390051291151,0.142757164528,-1.12390386052,0.805143118786,-0.0547576827361
