order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,-0.00689092273175,0.0531119144885,-0.111183289681,-0.190419901984,-0.279535377861,-0.251216682885,-0.00889549219923,-0.143384960271,-0.335265159155,-0.380284688003,-0.236427481164,-0.195463982404,-0.26200523221,-0.22692186877,0.195079092478,0.140893628411,0.219541275465,-0.309887477184,0.419755890876,0.459269640441,-0.668775488027,-0.656297969617,0.645124945981,0.301831662848,0.102167759317,-0.250970383659,-0.828553686873,0.776342287143,0.428279125552,-0.404258247881,0.657821235037,0.156557427627,-0.346440263632,-0.314476071104,-0.111543027244,0.188175946566,0.0402756126889,0.131765409127,-0.692856458779,0.0993112629976,0.306909522914,-0.659492151081,-0.664866614472,-0.375796841863,0.221560081525,-0.340398238392,-0.244392624948,-0.0301506752525,-0.00852847375032,-0.191265818781,-0.048503176348,0.977254263796,0.429386964618,0.854553115268,0.256854170527,0.7449238144,0.19211982066,0.538904740229,0.750091740544,-1.11558233575,-0.268920392704,8.13399095387,0.195008825589,0.781854476315,-1.7440792981,-1.99646470091,1.25269015482,-1.64801661786,7.85101149003,-7.85957463829,-1.54873519188,2.61519806294,2.21055294797,-2.4430629043,1.23576188901,1.48494825169,0.00548894780918,-1.25215271428,1.40062231033,-0.50215798031,1.11226711142,-1.88025920023,-4.24307614797,4.22760637139,-2.7582537042,0.71842953213,-2.79682267074,-0.339290953077,1.3936211453,3.96191941281,0.604134784156,2.97021651376,-1.53126157426,-0.0988829168263,1.64623312241,-0.513430247128,-1.18853487491,0.200205661173,0.09258168825,0.106662833134,0.0935515191541,0.188366809432,0.886544632333,-0.880668134032,-1.5573231548,0.120220340645,0.071074797264,-0.422802203479,-1.95551453817,-0.623309295215,-0.982079454819,-0.882155720479,1.19041829601,-1.04780988068,0.205511509417,-0.831697496131,0.395151350916,-0.570288519607,0.746144476209,0.468630529948
1,-0.257575693787,0.084067880432,0.17686801902,-0.119151876987,-0.289093641511,-0.273115829796,-0.194191852428,-0.153543133717,0.136094928634,-0.756485638903,-0.456334903563,-0.0411332286784,-0.057909402923,-0.404892519718,0.32788242123,0.302863945638,0.083236757434,-0.107162522246,0.372776640535,0.445783137551,-0.535900262253,-0.784738827504,0.250512482855,0.665517644575,-0.068590853878,-0.24444655504,-0.989118970126,0.725713730903,0.580399387329,-0.0751745947292,0.633358863372,0.506984968309,-0.425718034206,-0.232659587771,0.0991801365626,0.108275267942,-0.0809671773435,0.1751913172,-0.618565648226,0.152535705938,0.321971192582,-0.623840821097,-0.567971737897,-0.464386995873,0.0582616257482,-0.295919012755,-0.215888763127,-0.0747086198241,-0.204116369183,-0.245835628428,-0.126380058863,0.867737511226,0.558116476986,0.741357498361,0.285218525441,0.656096999929,0.231642308597,0.479847677656,0.824478746594,-1.06823623347,-2.2009191874,-3.41450560727,2.67739446145,1.47503557864,1.78830540591,1.12732937314,-4.11857058778,2.08346367648,-1.07948406358,2.24293315961,-2.55937806508,-0.0349846259055,1.30022553871,-0.553745206145,1.51848719994,1.40656921002,-2.09105957005,4.75271260269,-2.08506617263,0.108736375443,1.2619782888,-0.145895922724,-2.82192035206,2.2590788027,-0.254683748069,-0.582187543947,-0.230661968645,-0.483614253454,1.36234055472,2.30759992453,-1.07701398346,3.81717565289,-0.144858221477,1.6511889504,2.40924288759,-0.959422736244,-1.1505399688,0.607068697193,1.34472932756,0.927004120078,0.206307185872,0.525530567254,1.0179979123,-0.836588575098,-1.65620963145,0.739938782545,0.485643957391,-0.443778728181,-1.92854511223,-0.469828150261,-0.569353139564,-1.29650653027,1.3655464727,-1.20350954993,0.35506523289,-0.940007245039,0.393347870184,-0.609624043452,0.74016731269,0.477839844085
2,0.00281265251139,0.221123758586,0.0230933946931,0.135096218062,0.0215105275262,-0.188611930145,-0.399062950797,-0.0398375283635,-0.363977959644,-0.161605892236,-0.548530822183,-0.232220146668,-0.0802209860137,-0.317002570849,0.47255060603,0.362967717489,-0.0194045735607,0.415254083635,0.142582516211,0.431655723755,-0.452830732364,-0.631705306648,0.175491838326,0.668224558557,0.0859918810737,-0.35589147307,-0.871770290343,0.701014432839,0.657031779975,0.0195715993642,0.466696295882,0.863615503134,-0.406958147412,-0.0149342639806,0.331153838784,0.0230968081641,-0.17242753435,0.237798061656,-0.440108409263,0.273875556555,0.348293491733,-0.555298361922,-0.467465902433,-0.532463974946,-0.0987569691448,-0.199811410555,-0.151157853208,-0.113757811351,-0.388727722594,-0.285959021987,-0.16188988393,0.720917470372,0.698451024092,0.616542414584,0.326394979541,0.557957743181,0.270388481489,0.417232798394,0.897837499248,-1.0201047035,3.19087191173,-0.232511124649,-1.48240987314,1.81048450958,3.61093461652,0.464784034415,1.5943737489,-1.9589722628,-5.46130805166,6.33429339327,1.78599299986,-3.40895913037,-1.84199578358,1.88347414948,0.996287379629,-0.282114190324,0.817028748506,4.41539221405,-1.65957687911,-0.629656429122,0.395483304095,3.10473244939,1.31685428927,-2.16457676294,3.23557999395,-1.55472526807,2.41876727019,-0.00976799909248,0.0561624627579,-0.454763370215,-2.04367952494,3.00680318966,0.3235704681,2.50337495342,2.01965892216,-0.617864180302,-0.601114138926,0.560715408018,2.11783910502,1.42641504735,0.32167520515,0.834937874395,0.965253396961,-0.475828520652,-1.43003734581,1.13943923769,0.784498830928,-0.311233121415,-1.73700169561,-0.337918004637,-0.142024877568,-1.62216540682,1.41962590994,-1.27867889741,0.460552989572,-1.01730119519,0.379531517482,-0.641374157899,0.725561397748,0.484339617665
3,0.0525296087796,-0.216287824047,0.113345025667,0.134243082817,0.187788624025,-0.0118331050102,-0.0464180072114,-0.511897499511,-0.475788368943,0.0162113489701,-0.122012482213,-0.538267365998,-0.376766470828,-0.174448434343,0.444618170173,0.291845556505,0.286219242537,0.615956363148,0.152867860283,0.309180003929,-0.418538974169,-0.253441862955,0.420539763418,0.330276887539,0.502847390251,-0.534114043619,-0.564896738742,0.703408205958,0.593685175149,-0.145264011625,0.276736378168,1.05342376283,-0.398116270826,0.226970851119,0.465170258841,0.00360318197193,-0.190564009847,0.271629181354,-0.218836983195,0.420970426127,0.386392778195,-0.460123934538,-0.379026194911,-0.551352190827,-0.217834355133,-0.0771342715839,-0.0644975957396,-0.132015310603,-0.546576684139,-0.314712821958,-0.155694323898,0.547336018866,0.837586598627,0.488506467537,0.375671443653,0.453775963502,0.307137055952,0.351839160049,0.969301345727,-0.971458125385,1.6092802934,-0.183947707505,-1.17295275827,-0.540411848685,-0.924640066733,3.60713550438,2.96975867094,-4.73087542727,2.9592671093,-2.86258570205,5.16235685433,-1.54323316869,-3.53532846877,0.245477118237,-1.7552780703,-0.696100709541,4.80331053347,-0.465701681272,1.9236528129,-1.64076556666,0.610249834675,3.79223518794,2.79789291367,-3.78781499206,4.53238856045,-1.89557526664,3.32855730965,-0.118388915706,-1.19982481921,-2.61322688268,-1.48578734506,0.589121966044,-0.289277841007,2.1516164747,0.513903503763,0.277626020479,0.259339358206,0.0515392826097,2.18517246439,1.42669042872,0.438182515208,1.04644419398,0.790385057937,0.128708012206,-0.90900801029,1.26788704825,0.919461070059,-0.031463221117,-1.39794287033,-0.244493025001,0.258246826207,-1.82722808312,1.34041089409,-1.26753043873,0.516421394983,-1.06046937861,0.353384121697,-0.665135498135,0.702267500149,0.488145488745
4,0.170826817937,0.028884092104,-0.132724228781,-0.00149924104307,0.0487740943543,0.284075179114,-0.0575521231192,-0.455129228845,-0.179773393263,-0.349507627509,0.0854856954784,-0.418932422576,-0.644260161818,-0.321011828604,0.180773737623,0.302307125176,0.749529666807,0.447223789238,0.437818869832,0.16999438155,-0.277134568046,0.00495846782659,0.579603753655,0.0753772409547,0.875771424343,-0.711169960767,-0.284638078439,0.640811286356,0.454986584722,-0.443898973795,0.213038462762,0.96589308984,-0.47738843456,0.389895864673,0.418224217292,0.0771905632901,-0.124059710816,0.240088176588,-0.0254246606915,0.542495008814,0.434601948492,-0.351393638136,-0.310386153171,-0.503183299567,-0.274122695135,0.044985701014,0.0269651499387,-0.116290376291,-0.664635801263,-0.336396024651,-0.112321400414,0.360210210435,0.962036193131,0.365883013995,0.42795138857,0.347053447532,0.340659904055,0.284484008837,1.03800263719,-0.922564070719,-3.08028000452,-2.4887421949,0.423604473314,-2.97755232011,-0.394468567473,0.0847359179704,-2.16233812672,6.22434357643,1.16039821579,-2.17169142313,-2.16076287326,3.52369650694,-1.10494179747,-2.83937117827,-2.71951173295,1.06962685283,3.38066340599,-1.88499411777,3.01089032722,-0.787954218477,2.30535599049,1.00998453608,-0.157761712416,-0.684023714751,2.45454202685,-1.52206553628,1.94350965714,-1.27133479451,-1.36106602162,-3.04303074126,0.341600436677,-2.27708245887,-1.26698474806,1.04884588099,-1.45403376053,1.12864827331,1.01488827265,-0.693853415333,1.59007340411,0.931376441132,0.513882919778,1.09742854829,0.585573054508,0.838357466108,-0.196574894638,1.13471921063,0.88266054162,0.36029034198,-0.949006436388,-0.196889397285,0.596416305525,-1.89056470372,1.12666192158,-1.17120676998,0.520566715908,-1.06800240525,0.315090653747,-0.680548323353,0.670325215931,0.489297969957
5,-0.0409955712097,-0.110335036292,-0.0929403260321,-0.159196954814,0.0110469908044,-0.0943628473202,-0.0967134360041,0.255378854527,-0.19382240038,-0.298060251862,-0.405134619318,-0.0980319652821,-0.525433833204,-0.583820856523,0.0932211594267,0.474466455459,0.82910338494,0.405870523852,0.620709694679,0.18605251009,0.00247841225343,-0.0451728715635,0.372612423119,0.2332567719,0.949752683625,-0.814620739541,-0.215311097559,0.443304623649,0.356136788734,-0.699783751287,0.346810968914,0.638331015193,-0.628023828642,0.43992904742,0.189591262356,0.206205363059,-0.00504164959098,0.136689298071,0.086203743024,0.596477387124,0.485526064625,-0.247126907322,-0.259823071505,-0.385848745847,-0.255844218337,0.143136273286,0.107310064202,-0.0581918507357,-0.734496703311,-0.355543845265,-0.0393371540404,0.174233298953,1.05876675628,0.256841541419,0.478104153766,0.241359915652,0.369773055676,0.216018172528,1.10308268209,-0.873684822526,2.45046775745,4.72965938824,-2.13316197845,1.33901336901,-1.98070283696,-5.68185289615,2.27020059603,4.65539896257,0.292403203414,2.07576290879,-5.41807926342,1.31231260998,3.28002252238,-1.48374279539,1.69606098601,1.98112440919,-1.80831495893,1.37578712339,0.308402037787,1.01880897502,2.82081570444,-1.59971700436,-3.58001016892,3.56389677193,-0.908268598027,-0.443692630639,-0.583731455614,-2.57627768912,-0.514342226191,-1.88422086659,2.21711778353,-3.95403293522,-1.55726534446,0.0337982883315,-2.97418901759,1.29763058764,1.25543072685,-1.32602716854,0.609527171524,0.116406659977,0.480495786309,0.955439311111,0.442343162888,1.48335613314,0.554563572812,0.802504037,0.705104682339,0.80451042795,-0.443926163558,-0.192598266037,0.847184667281,-1.80405014657,0.788708671094,-0.997798017898,0.474400030391,-1.04005369644,0.265348774383,-0.687301857156,0.62987422791,0.487862267703
6,0.0728299657928,-0.0423137439991,-0.0200953417109,-0.0555019610557,-0.333338810067,-0.348324253913,0.164023885413,0.223850563624,0.0631023690551,-0.184697813149,-0.608007428925,-0.281167176008,-0.151978558777,-0.515827967869,0.514972807244,0.624678920691,0.511984165727,0.652512739848,0.52468718874,0.310637004645,0.175990365518,-0.195207631688,0.00848595636052,0.658140812319,0.755061852352,-0.78783524096,-0.371981767213,0.17108244467,0.353973284591,-0.803811616353,0.612403356429,0.251616210207,-0.745603860171,0.421194077697,-0.139027172135,0.303218139255,0.10395055971,-0.0110589920156,0.0966009506246,0.564285763124,0.524977233984,-0.166229506561,-0.217791964502,-0.21399976905,-0.167478243291,0.202071793662,0.165281103468,0.043891748681,-0.75363361143,-0.376001521429,0.0537302488773,0.00421602928212,1.11634239778,0.168415739078,0.521309302228,0.140167460505,0.393387385586,0.147320786239,1.16370177905,-0.82507492621,-2.01722725901,-5.22608501412,3.96809709426,-1.14504884998,-2.97634496932,1.69294876387,0.827676330954,-3.92352905535,3.94894583472,-0.0710261863271,1.92204508154,-4.20354135743,2.98885528732,2.65705208983,5.84675596728,0.842655173423,-3.50348108019,2.69994671131,-1.73162261623,1.05431660183,0.182006591464,-0.818368010431,-2.86139244097,4.07807478305,-2.53175014646,0.978640689401,-2.25490210595,-2.54756464941,0.394868217318,-0.215819858966,2.80223359545,-3.38363810646,-0.586027668772,-0.267811992552,-3.38821465209,0.480834213195,0.816760295638,-1.54311234455,-0.3690042195,-0.743570355521,0.27692186811,0.637698873923,0.421105019407,1.90545636015,1.1785356473,0.368135357919,0.44684671471,1.22706976435,0.0547836571047,-0.220694914427,0.996785859804,-1.57350097052,0.3480056837,-0.76179217179,0.38266402429,-0.978409885675,0.20535297038,-0.685142272785,0.581154631633,0.483927829842
7,0.0932495478676,0.0096947454479,-0.122066716504,-0.240270541548,-0.26144165561,-0.00412388743125,-0.0673782724878,-0.0974829449861,0.221266872167,-0.153748679155,-0.224278323645,-0.604573349981,-0.111616705667,-0.227571768785,0.980795266139,0.659359167354,0.316331174131,0.77091329523,0.384630089205,0.339435053009,0.0100925688883,-0.152054145776,-0.0752745006975,0.897746400027,0.530130194528,-0.634330095631,-0.592887865995,0.000609366684321,0.409980583955,-0.762352569068,0.846839769608,0.0283691047563,-0.715706455448,0.410979651598,-0.448515359833,0.276845619219,0.142126173086,-0.154038557136,0.0241301569013,0.45529878195,0.534607532125,-0.12302423665,-0.1711747304,-0.0158503722914,-0.0291041133736,0.216904791352,0.196443214686,0.18395949937,-0.725838066468,-0.400213054282,0.156572925186,-0.13629660709,1.12597276581,0.105913692342,0.553370802517,0.046692422256,0.410556464131,0.0792930952594,1.21904923418,-0.776978799334,1.60879032203,4.37936212551,-5.37012136427,-1.28140614144,4.35840348965,2.78735769959,-4.10387022881,-1.29424533878,-2.07130075312,1.58987245291,4.00717497681,-0.61614271122,-2.38181437884,1.85952019418,2.06296541669,0.103580757187,0.130432078089,-0.869962312341,-0.69587420033,-0.513410436605,-3.24482939547,1.55889502299,1.41605739243,0.24148703617,-1.6578773058,1.94148775012,-1.78947695969,-0.577219158852,0.584876672778,0.899241979431,1.61941751594,-0.855648787482,1.24231122549,0.148387450025,-2.63700668832,-1.0856456599,-0.0969076690396,-1.23149900744,-1.00150803269,-1.38107878009,-0.113394865338,0.218443152691,0.530794314055,1.99739215074,1.53548868411,-0.062570685753,0.181351763525,1.55215052995,0.484868060883,-0.264632164089,1.0433307218,-1.21822560587,-0.16431065238,-0.482991747975,0.253016810616,-0.886372708449,0.136753910264,-0.673883115437,0.524506290951,0.477607622231
8,-0.0192774786025,-0.267702617224,-0.248029819554,-0.195912789293,0.13746961217,-0.0134447609753,-0.271780784601,-0.138058839817,-0.215149842911,0.0835176395428,-0.00446017140486,-0.324456890103,-0.487001554482,-0.320277047495,0.809196667812,0.681441200581,0.52161050873,0.498671193364,0.38718143099,0.256666683483,-0.357160574909,0.0176003240036,0.242094532328,0.698755300575,0.442043687289,-0.437902883029,-0.673467726561,0.0857498902054,0.450222650998,-0.653496329121,0.901319069973,0.094720083989,-0.508042648647,0.456244063973,-0.644836056644,0.083908213383,0.0853159728697,-0.243462808116,-0.0859542270718,0.30115733743,0.497694427708,-0.121941455901,-0.108752919264,0.173376416735,0.12792891686,0.192692093067,0.203639633966,0.348920432743,-0.660723164086,-0.428835236653,0.25925088271,-0.236295812766,1.08237101625,0.0724599923601,0.570979243443,-0.0362468449183,0.420519181463,0.0128511100229,1.26835326377,-0.729628427184,-0.0834742772929,-4.6817291509,2.19172444925,2.85352219674,1.03106462298,-2.18483092819,0.926406162621,-0.802773011836,-4.50546395483,1.8137050386,0.554938722569,5.16819491323,-3.80721891237,-3.77557540977,-4.96139674617,0.312384634889,3.32325050713,-3.86571529081,0.422744570478,-0.717565548245,-3.36283751544,1.11659078567,4.27952158271,-3.83209567482,-0.229861878831,1.78799529113,0.315868867136,2.25914368485,0.178489775726,1.1549968286,-0.587615551016,2.0883898029,2.74393100424,0.722236250584,-1.24621494019,-2.71363403506,-0.986200338734,-0.508612284596,-1.10894810364,-1.63125526455,-0.639621831079,-0.182249063603,0.725518351719,1.72910417706,1.54434245205,-0.400490461848,-0.0221789707732,1.71598955455,0.793643293084,-0.305847713874,0.995795284312,-0.769238330187,-0.709763035533,-0.184975460374,0.0954155712472,-0.768561181315,0.0615949955025,-0.653417752996,0.460367182532,0.469037137246
9,0.378122563696,-0.0429871994718,-0.0647706577509,0.127724916184,-0.0996893747119,-0.168791141612,-0.0676968091832,-0.31442968615,-0.359526729825,-0.00948701440875,0.0239123137593,0.0901902744213,-0.650308678855,-0.794232378176,0.279496087492,0.675238810289,0.800565171191,0.188783620334,0.387436725103,0.267654606235,-0.547453032173,-0.0516802035046,0.621701246372,0.263056670758,0.431008841093,-0.306296152735,-0.538584677527,0.411860768071,0.452403095332,-0.546264766374,0.743112916855,0.397549769621,-0.217682946006,0.5382323752,-0.702034440488,-0.24102632347,-0.0356278358925,-0.25128888107,-0.181016656512,0.142549339402,0.405907644874,-0.15429587255,-0.026074061108,0.319675511877,0.267947316661,0.141709304617,0.195748981825,0.520421856818,-0.572347680225,-0.460725470124,0.353180168179,-0.288341269775,0.984340199835,0.0687096455078,0.571904340048,-0.106348988101,0.422735015143,-0.0510830614938,1.31089067902,-0.683241170643,1.73705297655,2.41710260577,3.12033905273,0.765049769907,-3.40170893929,-0.239692585379,1.26298829427,-1.72135658888,1.62269900253,-3.57074756715,0.42921202655,1.68823601555,0.955144310751,-4.06982320825,-3.81701644008,-0.736511143017,1.39408243307,-1.48360340732,-0.692666807464,1.07029898744,-0.215852144711,-2.80193499449,2.59335866235,-4.12424771413,-0.306261961876,0.780228529125,2.16267119147,3.90417215942,-0.0364744165299,0.965582087872,-2.39357376684,3.60987197253,2.75427196173,0.79616808166,0.0244560144922,-3.60685775355,-1.29926227478,0.347859056842,-0.723062073165,-1.48123698669,-1.18805175617,-0.428447394369,0.919789930521,1.15432680143,1.20130398333,-0.592893088375,-0.114490418065,1.67882713789,0.946036688092,-0.327517630113,0.871894215336,-0.266323677052,-1.2455867215,0.106776878827,-0.0786522299322,-0.630647679474,-0.017770698557,-0.623733264595,0.389270686891,0.458373140139
