order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.426257779278,-0.137069228008,-0.0962163915214,-0.543574883966,-0.128897156351,-0.286483794492,-0.276157644964,-0.458976283778,-0.449744341615,-0.558674652057,-0.364763236346,-0.361307918283,-0.329735504224,-0.391249252252,0.230467279589,0.256299889566,0.25614939664,0.119830990972,0.296907593448,0.416883405398,-0.193840745221,0.444994986828,-0.22170262081,0.0248312994778,-0.0598080419782,0.126646241459,0.0530328950901,-0.455834780656,-0.0349265725284,0.0241314260188,0.429062887415,0.0578028468686,0.291633401493,0.253364982161,-0.421035678006,-0.294993401353,-0.0274618536131,0.137309114058,0.150965733965,-0.109357192477,0.10660371019,0.130536743729,0.382019096464,0.974530775951,-0.599713325845,0.200707399349,1.08605706045,0.532773314595,-0.746254006871,-1.06998472823,-0.209161780884,1.20610118627,1.63271048674,1.62550513425,1.24520163963,1.66133544237,1.05611946825,-0.784629853608,0.287729565989,0.486185948129,2.18165517999,0.849314480578,-0.113344215877,0.579751287909,0.412225985804,-0.555869675152,-3.84827778098,0.869423401157,0.682583995343,3.21250362784,-1.88929547169,5.59506646418,-4.25133289119,-2.43284465864,-6.20938943245,3.33511944993,-0.0185274645041,2.65844811554,-1.67721222303,3.8086214629,1.54783823768,2.91190073291,1.4607223927,-1.32615081192,1.42926291623,-2.69469027315,2.66071886042,-1.90353940774,1.77558015523,0.195955750766,-0.723019922726,0.679227974882,0.693290249819,-0.504776743146,-1.65517859847,-0.132574099515,-0.744965265718,-0.859721406814,-1.3792205196,-2.24560456367,2.28760370112,-0.00896244379363,-0.292370961708,-0.0920637940601,-0.158554030327,1.0789300772,-0.325038823712,1.47545044504,0.704536562066,0.463150050208,0.718708145816,0.719255086438,0.360911600185,-1.08814530371,0.574803128803,-0.761301977145,1.00150032441,0.647851172452,-0.142634747298,-0.561026768119
1,0.0899640618849,-0.378083161751,-0.421226939858,-0.00715115215748,-0.395366667572,-0.339511551413,-0.588895794879,-0.369002767405,-0.381316683169,-0.225331774417,-0.459782774544,-0.0148598044402,-0.641589357137,-0.497443451159,-0.15134237201,0.462200484934,0.273129215188,0.404675081261,0.188639861959,0.642028078794,0.00782850537158,0.535258520436,-0.113419206599,-0.133259804875,0.0769489029375,-0.129833440448,0.35110216514,-0.530726425286,0.0716489123258,-0.00713347668455,0.277627729545,0.121161783989,0.275591747135,0.174862662804,-0.552844418671,-0.297013976721,-0.0670963415686,0.0285518797093,0.00474982009529,-0.3108538092,0.302122096952,0.125627258021,0.365476173212,0.929143141453,-0.601861712612,0.244648343085,1.00387782754,0.695886359697,-0.679198322178,-0.995770402151,-0.0948647329693,1.26228420193,1.66295884982,1.51451135595,1.30798135283,1.57993330188,1.15788649326,-0.718682368737,0.270328436415,0.429227044562,-3.329905656,-0.688068556752,-1.97852942507,2.97478263895,-1.83790386681,-2.03596324478,-0.701906832338,-0.113517518374,1.28029308221,2.18659348571,1.45711190465,-0.332315259471,-0.759894762739,0.627970858313,-0.170413875353,-0.0851146034349,0.824233513446,2.42345100625,0.146355952759,0.0832425939036,2.07421647723,-1.15828398947,0.405031055076,-1.49738419593,1.19994056745,-2.09013315537,2.91550444805,0.379049543439,0.246353012154,-0.782569636086,-2.16036607264,0.496327627428,-1.00089211561,-0.976893846805,-0.887473319333,0.0680649033391,-0.0533059734048,-1.2473086415,-1.42650810736,-1.64929062955,1.52334794118,-0.121328468068,-0.0405685540298,-0.8062134558,0.12621824619,-0.201361555697,-1.29375741758,1.74820177381,0.619529139523,1.00970809341,1.55337106211,0.406222227242,0.240170633498,-1.12176821727,0.672548996893,-0.860365192562,1.02871583518,0.668469321602,-0.204501733717,-0.577863736445
2,0.20922814534,-0.0109780636757,-0.0957632240104,-0.458890315603,-0.287180050432,-0.609172203013,-0.444934680092,-0.459094520064,-0.215445391207,-0.174985023304,-0.101272909657,-0.388582206946,-0.438125749432,-0.306575073286,0.190046614199,0.254843747877,0.430617071665,0.53979940262,0.360532000122,0.405946813799,0.14801001416,0.26522435886,-0.153691590278,-0.222991021807,0.159523840058,-0.234710320999,0.559308408636,-0.409770680426,0.0189811846894,-0.107059434161,0.0363611435348,0.142345249636,0.10634937999,0.0797416209625,-0.583581813567,-0.286187052553,-0.0432825081575,-0.0962798938481,-0.112288958043,-0.417108596321,0.396157599418,0.102167655772,0.371676660693,0.816874405996,-0.573562447611,0.163970486238,0.835319064633,0.873673481723,-0.625396754143,-0.871523559766,0.0974147640607,1.2883407125,1.67993111916,1.40313199451,1.37799693142,1.49059344929,1.26081611756,-0.651471387878,0.247014784409,0.370673480232,1.07247718694,2.78707280272,5.36570963266,-6.18374378114,0.488327943242,-0.930374146279,1.83429460119,-0.542082536615,1.24398749916,-0.388178692436,4.00085603875,-5.14114335629,3.97077978202,2.55957977834,5.72642942025,-3.05627498649,1.91723036916,0.340614148535,2.91826249464,-4.39364979498,0.509329660594,-3.74005641155,-1.03211842592,-0.167505214169,0.364168546809,0.163183026856,0.935016537359,1.80790530606,-1.15998961544,-1.02322006614,-2.44244081166,-0.116966960699,-2.25488426817,-0.80912543137,0.319459989005,0.129018417607,0.487803084731,-1.16613956422,-0.821984382547,-0.398571882143,0.31126873303,-0.354818803703,0.144660913606,-1.41354184367,0.438058523352,-1.37641670636,-2.02357676018,1.7601213021,0.44357556113,1.45212343134,2.26550825883,0.122846213019,0.0951274269716,-1.09609268102,0.718959296212,-0.919558592028,1.02456830418,0.673038492993,-0.260804961232,-0.592892680708
3,-0.102826080024,-0.091150299969,-0.181641519097,-0.274432986892,-0.617881226616,-0.386392747403,-0.412579088675,-0.34078148201,-0.230835470639,-0.143116880568,-0.012116406267,-0.586674896381,-0.099345459548,-0.13067569458,0.647093211035,0.109601414275,0.544000972156,0.536052735373,0.622666005658,-0.0712722022182,0.107260759714,-0.0965612345211,-0.251689010503,-0.170037482844,0.138367030677,-0.095494848087,0.506620938676,-0.217949621726,-0.119270745971,-0.170097355342,-0.169953084997,0.097055332,-0.142259438604,0.0336156052749,-0.487412450869,-0.273071176348,0.0204097323564,-0.189531759106,-0.147190710638,-0.383674937505,0.362111545493,0.05621555145,0.388952841412,0.652778486361,-0.515798631315,-0.0203140121793,0.612061255372,1.03816263125,-0.592464443268,-0.710976577266,0.35181906951,1.28895249409,1.68117519904,1.29716511279,1.44999921871,1.39741887425,1.36173485913,-0.584619233556,0.218367151139,0.310713970877,-3.37414958585,-0.614509900766,-5.93595244871,6.56434103036,-3.32113826579,3.03608701935,-0.397860981175,2.39914440092,-1.17204885737,1.03750161659,-2.78307996177,2.41487701408,1.81755718179,0.402982782715,1.96340404409,1.10914224128,-0.0415539257455,-0.0558961027193,1.46675035415,-4.1352343057,-1.15251644929,-2.95883141225,-0.523687544407,1.08765967588,-0.808217604948,2.4607329487,-1.95774221808,1.81831235429,-1.37735358889,-0.0520901602011,-1.52458601348,-0.749237240678,-2.5310934902,-0.0374374963759,1.56833394023,0.136394979079,0.732330756452,-0.63735554391,0.150681121531,1.05582355316,-0.967727184282,-0.54228275636,0.167746358203,-1.83181216208,0.703857220333,-2.24391606722,-2.36890075041,1.48127274574,0.208567728087,1.72616191406,2.78576568002,-0.0978811120997,-0.0740617030877,-1.01436212484,0.712250139837,-0.936897187902,0.988495426559,0.661284019297,-0.311120278779,-0.605958135846
4,0.0422095609703,-0.0640066748297,-0.22033708866,-0.279009011038,-0.258051581618,-0.374718183506,-0.312371088312,-0.188102369485,-0.273637171646,-0.130676709465,-0.416399985093,-0.0539335817826,-0.0996359273749,-0.242585882214,0.513824815047,0.470755940301,0.444500360179,0.551773266909,0.5468150996,-0.262040363987,-0.0325968192587,-0.258378427814,-0.197459951812,-0.0442118853438,0.00206145008062,0.19831286665,0.211199839011,-0.0718841663569,-0.218876214146,-0.0952832105726,-0.251753696302,0.00791713106196,-0.363915618096,0.0788774589985,-0.285711083725,-0.255741940255,0.0930952730313,-0.215830151875,-0.0846594541539,-0.2172846183,0.214177665855,0.000390426165783,0.398046651622,0.458365229246,-0.436382558033,-0.269773521643,0.37685841403,1.16084578905,-0.584216072848,-0.533511122476,0.646498271857,1.27164212088,1.66444308541,1.20190509794,1.51871856878,1.30460975921,1.45746768979,-0.519753466526,0.185000688893,0.249551918678,4.40666481067,-1.06110874047,5.82835291261,-5.40234451659,8.03651275574,-1.41110327768,2.26583125149,0.114343174528,0.857822915373,-1.65614865321,-3.0804886046,5.97914297872,-1.18365121866,-2.19747206141,-3.76496771842,5.07271850773,-1.35086553432,0.173221711654,-2.99863996149,0.67035890978,-1.40470504787,-0.191218130568,1.72617461569,1.23168180884,-1.85229660185,3.03272001062,-3.58280246174,1.06691801655,-0.497211953168,1.56160753844,-0.111711740028,-0.928633588105,-1.74635780286,0.926780441497,2.34778097065,0.236804041169,0.677579082131,0.126008986797,1.04903838776,2.17390867806,-1.90383636125,-0.532283369794,-0.0221810551589,-2.01595041644,0.862793581763,-2.66314625712,-2.25760312056,0.931624540524,-0.0422569765952,1.78438083284,3.06477074203,-0.232689183616,-0.263384286243,-0.883367871744,0.65378442416,-0.912426446364,0.921030346603,0.633376196865,-0.355140109641,-0.616922026097
5,0.259045272985,-0.175760944816,-0.0866024683916,-0.149360291055,-0.026282985068,-0.160636090374,-0.153180167788,-0.227829537761,-0.158649012162,-0.426355803261,-0.353978796715,0.196307797843,-0.188725498721,-0.420660776427,0.18989768077,0.8360696956,0.411974621242,0.498137019971,0.12894919023,0.0186180869074,-0.146434454016,-0.169505947158,0.0685015730489,0.0480484563323,-0.209457017297,0.435951131521,-0.124554706205,0.00386297076609,-0.213539335311,0.123318068833,-0.2081009589,-0.0664036581592,-0.469699809396,0.205839807383,-0.0465513442659,-0.219408983834,0.149113193538,-0.166604469493,0.0460238217005,0.025358970274,0.00275561943852,-0.0412740021299,0.377934732923,0.257492182886,-0.347997166653,-0.536086340615,0.17532271402,1.21773732485,-0.599834824717,-0.362116427534,0.955903920143,1.24565722723,1.62809374602,1.12180400704,1.57917311641,1.21626082859,1.54494739226,-0.458462497625,0.147555402033,0.18740362177,-1.20724648719,-0.227976979349,-4.78881159981,8.50517620734,-3.83462058167,5.63045103994,0.579029785713,-0.084458748765,0.297646583824,-2.84499355364,3.99854908163,-1.7495880404,-0.230640170273,-0.62965285128,-1.3180671626,1.03625788532,1.10574080768,-1.56154335354,-4.45059987347,4.231508572,-0.85794053422,1.58512732316,3.24706842136,0.546753803333,-2.2178756402,1.41641059793,-2.72029262507,0.541346804016,0.542358841878,2.61924198206,0.842802414279,-0.456562295089,-0.31682181724,1.50246891243,2.2788003848,0.520880308862,0.419112568503,0.822848422374,1.45666480675,2.52917115846,-2.20532629922,-0.257480110315,-0.40709430606,-1.96431796719,0.880164866196,-2.57983621684,-1.70573418429,0.180816890625,-0.260753808224,1.60304780461,3.07862145587,-0.270666012911,-0.464716972479,-0.713081715926,0.547913563045,-0.848197540419,0.823790748905,0.589925861899,-0.392675016369,-0.625664647497
6,0.0158552025408,-0.17414435828,-0.176948481343,0.128563389183,-0.0806622508522,0.17633174052,-0.0462384439941,-0.159911678771,-0.310862385413,-0.416765899714,0.0436216678282,-0.224203958598,-0.184213760413,-0.321313506267,0.337642049209,0.632641769693,0.615810313202,0.242404541242,-0.165944779506,0.406017609566,-0.217919381848,-0.0338098809783,0.360892170375,0.0655484132801,-0.402164232192,0.450234954269,-0.273959328215,0.0549462427433,-0.134434092059,0.378919931928,-0.116835438753,-0.0698967099041,-0.429258371804,0.351764597982,0.140470652135,-0.147228876656,0.174124899624,-0.062116570089,0.182852302791,0.257766247428,-0.203162723657,-0.0439397743455,0.313058028365,0.072117090604,-0.265129079901,-0.770228541368,0.0470710573599,1.19393389923,-0.633778947049,-0.220770740913,1.25349511569,1.22066590791,1.57149346547,1.06018275438,1.62695244169,1.13616615481,1.62132069848,-0.402252315289,0.106684371095,0.124496400202,-1.22765747738,1.78161462134,5.29297181498,-6.0266244555,5.35191876313,-0.801822332499,2.1459566351,1.04114782524,-2.57588718963,3.41658528157,1.98006939593,-4.74450407215,-0.182286871717,2.19262427434,3.56926161988,-4.27679865028,2.09933602075,-3.14612666935,-0.846520995258,2.70588129957,-0.669187575066,0.693343101283,2.14211435669,-0.146276248586,-1.41875617314,-1.11633820317,-0.139267168932,0.539922994275,0.889948573629,2.22406540716,0.816685911234,0.408337645987,1.05647748978,1.2648851556,1.33731417204,0.929556600838,0.0755484300436,1.19931578804,1.16003011408,1.9726811303,-1.80359636279,0.228451182143,-0.897376628855,-1.71513577228,0.755312158652,-2.03397053068,-0.815341594604,-0.661492464121,-0.402002805241,1.18661284183,2.83155689123,-0.214360154568,-0.666137017517,-0.516030490296,0.401646506876,-0.748143865877,0.699425626234,0.531966560932,-0.423652480808,-0.632085355793
7,-0.0547939784696,0.229825469086,0.165786780853,-0.194158935217,0.276968612548,0.0211769921232,0.128855737974,-0.0956281754029,-0.36822359302,0.0288655372488,-0.0974359117192,-0.459837717734,-0.280329690712,-0.156704073085,0.632768229761,0.246486016155,0.629609999591,-0.00546378844021,-0.0223611821532,0.476150305575,-0.290597800482,-0.0840136647181,0.435395434519,0.0313552839703,-0.453327379436,0.247491090276,-0.164934522573,0.1110059448,-0.062449766758,0.521882454335,-0.069459746479,0.00868866985881,-0.281202767325,0.431039352966,0.204686100584,-0.036296521122,0.164303123558,0.0589247379247,0.257046276383,0.395520068163,-0.34023979233,0.00605526551604,0.199576763819,-0.0811248389441,-0.200585310427,-0.93152190734,0.0179361411172,1.08678891746,-0.676533663691,-0.131530086365,1.51455437159,1.20542499005,1.49535642336,1.01901633906,1.65846039436,1.06764093994,1.68404707713,-0.352505643506,0.063042234864,0.0610666678236,-3.14562326195,2.31890587344,-1.00068672043,5.35936062048,-2.56101631636,0.332136492609,0.14444237421,0.252440728755,2.67173797364,3.50784803843,-3.91841762108,0.36049859057,-1.58957397696,0.185322503765,0.995293867435,-2.25346888765,-2.50424906235,-1.20351117964,3.30444225584,-1.23701644776,-0.765652067216,-1.730404381,-0.736236413852,-0.480342713415,0.543562678503,-2.64289554369,2.08384140045,0.510194370687,0.454985487344,0.475063367207,0.0694590942903,1.07789081964,1.76068402159,0.210496500667,-0.0814678347235,1.25255117828,-0.267141155804,1.15199078312,0.243304357337,0.694369921789,-0.876310258413,0.761671737457,-1.35382956739,-1.33394981684,0.521843249217,-1.14926445203,0.244313441051,-1.46330239379,-0.432837428217,0.568990549309,2.35545178107,-0.0792158352594,-0.852800036055,-0.306448705816,0.224168519002,-0.617866735475,0.551522026874,0.46092390888,-0.448112985344,-0.636102960737
8,-0.411263646481,0.145678161313,0.174611813303,0.489674040641,-0.101878775833,0.140667855765,-0.00924919327964,-0.0311742287103,0.15601437305,0.049749896561,-0.419180333664,-0.301283101622,-0.419685793282,-0.345580917531,0.448933463535,0.241500925239,0.145922137435,0.0500968175093,0.353913658612,0.25393245903,-0.356384482948,-0.336103700891,0.247137363391,-0.0214593435665,-0.284024471361,-0.012218816457,0.0750417797849,0.133943668222,-0.0504553473467,0.462658239049,-0.100178059266,0.120995563212,-0.106573468339,0.381663767847,0.130300872235,0.0918242031699,0.122243414983,0.156485763038,0.222497722115,0.387856056115,-0.372709358644,0.102701917465,0.0483817181326,-0.192780865976,-0.162389738836,-0.994794427781,0.0947520550422,0.90703897962,-0.716171079937,-0.111667108283,1.71879281168,1.20658612874,1.40197191345,0.998812535745,1.67110358503,1.0133687656,1.73098635532,-0.310444763001,0.0172741928286,-0.00264202085086,0.56630037837,0.822161530068,3.73689843854,1.06374747329,0.742777175561,-0.383683720677,-1.68879617621,1.54027203838,5.8869254199,-2.71527704649,-1.17193842608,1.61229388331,-0.828160911135,-3.445364669,-4.00930723099,1.4424054937,-6.15137939186,2.0816473907,3.43900975375,-2.48564889139,-0.45988329894,-2.88325799594,-2.64927362228,-0.533377188475,2.76431944568,-2.24982714403,2.33917475753,-0.181302927577,-0.190297303564,-1.60585014255,-0.598645413044,1.02315132789,1.59939641157,-1.20134093165,-1.31823641241,1.23597216945,-0.56377222335,0.755096003571,-0.939336792455,-0.84397243542,0.220947575987,1.12511452404,-1.62892849403,-0.895685390708,0.239916731967,-0.10661444482,1.2686348334,-2.0929391061,-0.339207505233,-0.188759446144,1.70614125854,0.108590575958,-1.00831148841,-0.0992681818223,0.0262417796965,-0.464342744558,0.38447579188,0.378573175042,-0.466203557099,-0.637655834109
9,-0.121914623094,0.440899860045,0.542661603489,0.128411203208,0.404845363058,-0.0449831139966,-0.0250106344478,0.22599989894,0.394306993172,-0.208697575381,-0.292288422276,-0.274605717589,-0.442573445925,-0.630242610137,0.0897605407962,0.296908845203,-0.321498070725,0.292173851449,0.55166394359,0.11016711341,-0.373516905137,-0.559813635773,-0.00136034077854,-0.0629478525188,0.0573607944567,-0.163804152271,0.239922319465,0.0562307629172,-0.086912895661,0.23057405145,-0.162508035559,0.18595550339,0.0197449661103,0.202234659597,-0.0322237924058,0.194831262378,0.0542196843645,0.204879389876,0.0765351194025,0.236930013159,-0.303802642177,0.219058749697,-0.116470264631,-0.260591144363,-0.151794166079,-0.954302254371,0.263737220429,0.677582004686,-0.740522884602,-0.171223436762,1.85244370549,1.22778801669,1.29527526784,0.998596607694,1.66341565036,0.975281356985,1.76047183764,-0.277099103732,-0.0299942293093,-0.0663809208132,-0.386429293919,-0.17672448751,-0.0448026691296,-1.42079072779,3.75132463045,-0.570822211682,1.50195604282,2.94472364863,-2.03585532731,-0.827866322043,2.86617902583,-0.975538788596,0.0808421702364,-1.10930441043,-1.91093928319,-1.36258920553,-1.96235846353,2.03317508139,0.276783407877,0.0171504071359,0.0927302939151,-1.12579685631,-1.87549647164,-0.204138927157,3.7395108865,-0.725836566128,0.758151550304,-1.3971585745,-0.446569819919,-2.81414960939,-0.490392539958,0.167847142832,0.880514347824,-2.27431869626,-1.76592348515,0.745966042949,-0.779359400396,0.206998353375,-1.90353888693,-2.08000346222,1.08935589398,1.13170462876,-1.61451858047,-0.466538807603,-0.0179533490412,0.892995249129,2.05658867949,-2.44261480961,-0.130833147422,-1.00434298467,0.95695650855,0.315650668021,-1.11645307898,0.0909778896657,-0.180472669221,-0.295569112125,0.203331796635,0.28698654306,-0.478169006655,-0.636701744931
