order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.0558180187591,0.0783682615998,-0.0725588741648,0.099361859387,0.225227314441,0.179332650404,-0.20384662495,-0.385637954069,-0.532140043149,-0.0564140474597,-0.204859118385,-0.0387432455042,0.03727274439,0.12267488005,-0.206290893667,-0.0976926482157,-0.355760230166,-0.321823882127,-0.169531349361,0.204551764726,0.274370778234,-0.322047046337,0.0445512287266,-0.215762816207,0.200488527364,-0.0940495876696,-0.0323139916034,0.0385959388832,0.262592248448,0.450031046054,-0.306886687549,0.0123331452132,-0.284796417868,-0.269053130522,-0.0647590707412,0.0798342311059,0.363971141446,0.262126364407,-0.163829196654,-0.75001842039,-0.313056734684,1.02413340494,-0.0483561161581,0.531994647513,-0.946136053261,0.324729847845,-0.414050266994,-0.0511670618574,-0.285477270696,-0.150714575405,-0.958241455706,-0.485445971197,-0.956056290168,0.310644667708,0.51296368572,-0.327871778371,-0.86264094642,-0.333470194078,-0.458585690265,-1.62680224812,-5.68114271345,-7.98728673751,0.904662397017,2.52166923345,-1.76399531393,-1.71676050808,2.03887524436,-1.34360385408,0.607136167755,0.534281985896,-2.82426607801,-0.505156937259,4.50362817943,1.48608465771,2.04429029707,-2.29181721578,0.909396458198,3.22376379162,-2.02179618925,-0.513529994624,1.6882692792,-2.46361377708,-0.649369297867,2.62250644067,-0.165349959066,-3.95033501355,3.87141786101,-0.39215719885,1.40129971661,-2.06933620825,-4.891859395,-0.570699293349,-2.27095313206,-3.06038312967,-2.7233740558,0.770527248169,-0.70408845978,-0.340195549134,-1.5294755904,0.290359486478,2.6772739819,1.37156791612,0.597920663371,1.15596184364,-0.440818073916,0.00836770350995,-2.07091553701,0.580299197315,0.524208071459,-0.998051881007,1.45468493624,-2.16114131606,1.46956371458,-0.930782298766,1.30605144247,-0.0631822639529,-0.104635658604,0.392495975602,0.626165929466,-0.0494576748871
1,0.0259171126249,-0.0168182731954,0.0326320316655,0.140620860713,0.00215063392833,-0.107599494633,-0.0247580062014,-0.361166820343,-0.239482794373,-0.292510452454,-0.30505462728,-0.0867772812179,0.387673897351,0.261492132665,-0.0296607742851,-0.35037068945,-0.198729302661,-0.028900032199,-0.277834500225,-0.0392679101293,0.203056878593,-0.361343506337,0.0213812304638,0.123217851797,0.138871453354,-0.436903470128,0.291913786159,0.0167095448749,0.289311989438,0.174357369935,-0.737632287215,-0.0578926820751,-0.413864452328,-0.469385680351,-0.275852216592,0.106707307447,0.256898759481,0.230922332949,-0.266717228447,-0.642622826548,-0.109939314377,1.07585230943,0.080972379811,0.638182922927,-0.935734829348,0.289382662855,-0.604951797646,0.0021395265979,-0.224544642904,-0.233306869719,-0.78867932345,-0.711131268311,-0.792244532354,0.207462281128,0.635199228986,-0.330934199693,-0.866125266985,-0.2902326929,-0.393507082871,-1.62934695699,6.40015076211,8.94136296018,-0.522526931404,-2.31748513765,-1.97054702234,-2.56226350831,-0.12347317697,2.8356264816,3.64159878011,-3.99497636614,0.638778263344,0.0472614858836,1.65503267006,1.18707283606,0.618198089744,-1.84851484931,1.93443168052,2.14962745389,0.101022461149,-4.00931019504,-2.84734219288,1.69627977193,0.455389076599,3.69644716017,-0.611371291532,-2.34832379691,2.13275050493,-0.168654160534,-0.784732203368,-3.07346649675,-3.32697373139,-0.896407019477,-0.144517742213,-0.729052758236,-1.31957230333,-0.276225294001,-1.40119240686,-0.273259702245,-0.501525791764,1.87347845662,1.32794890853,-0.366468777649,1.97443433939,0.956956312618,0.62998794774,-0.688530303361,-1.70429169682,0.456112984966,0.676141556863,-0.649267539132,1.91174277622,-2.31630175417,1.78074567164,-1.11698020542,1.12936453913,0.00475949140317,0.0344799590252,0.471941765118,0.67502088003,-0.00165733486187
2,-0.0221469165334,-0.0337617210309,0.151222074557,-0.166796038972,-0.18933646026,-0.202796192899,-0.21677503621,0.0783395565382,-0.0646772521506,-0.490013702352,-0.211239459316,0.019149570887,0.317394867018,0.332857608174,-0.167633110296,-0.350171556617,-0.0345226778155,0.0678787078091,-0.175892813204,-0.439148605396,-0.140180981503,-0.0682222213145,0.146814920011,0.439224734904,0.153775250784,-0.492011963616,0.334602058486,-0.0167835613115,0.139982439817,-0.0884104885648,-0.909562414901,-0.176430126509,-0.301926226828,-0.398634414343,-0.31215576385,0.0272294469807,0.096594282798,0.205757397349,-0.266058072207,-0.382291928058,-0.0486621793389,0.954486810709,0.337193742291,0.722280395879,-0.826665451253,0.194361357881,-0.746684668934,0.0346868238535,-0.153708314038,-0.280264226345,-0.581547419392,-0.941057911852,-0.605387883529,0.0905625468796,0.737048500785,-0.326403866526,-0.855875811086,-0.239172509472,-0.323659666166,-1.62718145449,-6.596821256,-7.44721656668,-0.172634919912,-1.34539078594,-2.0714085378,0.0570931858028,-1.90621207841,3.88175249049,-0.27229576618,1.25411860734,0.742849634441,1.80295518118,-2.61902689726,0.132532269428,-3.14513004089,1.86777417486,1.11555857396,-0.138765784277,1.5100240052,-2.9924967204,-2.97941004118,3.42431734284,1.88994230075,2.33127083189,1.10737502704,1.31835730956,-1.33307588238,-0.557370014593,-1.98199082984,-1.84804806967,0.0730835488381,-1.49185328524,2.32963618047,2.07859934867,0.572126345343,-1.24383281656,-1.71659285149,-0.255445363445,0.470161722067,3.24910634303,-0.0580698765381,-1.99643879914,3.07258412122,0.724677922456,1.50640211289,-1.16707031507,-1.09252350013,0.171951774027,0.724837278977,-0.29133084151,2.19973306412,-2.24271894827,1.92800877479,-1.2040242601,0.899148445279,0.0881453711103,0.169677686322,0.548668876569,0.721531251286,0.0447109598564
3,-0.00713692127923,0.101840733867,-0.365554083556,-0.14727003824,-0.28507514232,-0.251420638219,-0.132984071103,0.0717078074696,-0.120845119393,-0.0944985192226,-0.121113761346,0.141420565872,0.0358817267177,0.289568821136,-0.494302880193,-0.0883574730635,0.0144360550016,-0.00987109418249,-0.0675996439582,-0.488158319461,-0.226813390393,0.174737750094,0.340030123681,0.569461244323,0.349332217894,-0.223086821346,0.0671588544153,-0.0897343252556,-0.0653862790726,-0.152572762177,-0.721100864459,-0.350555530608,0.0208916705962,-0.0939642510322,-0.184816535966,-0.119072813117,-0.0661986917441,0.172781605378,-0.187215329081,-0.0177922086854,-0.104023153244,0.697333975521,0.674960145725,0.783930595196,-0.645384856494,0.0659289652169,-0.817017302836,0.0330393888967,-0.0822761464847,-0.292423574286,-0.355345176011,-1.15175268039,-0.412349821048,-0.0299458934233,0.81346393228,-0.312912769367,-0.83238884026,-0.180644723935,-0.249281083604,-1.62045947771,5.01681326081,3.44456120544,-3.02728620141,-1.5072589654,0.842030508101,-0.828786665991,3.01055105497,-3.91418073938,0.130868841292,5.25571756597,1.6666113085,-0.00622646673146,-2.11741670165,-0.861507734259,-2.27516286934,2.4805063749,-0.031661327144,-1.12839118456,0.356480957028,2.25134791115,1.59215400758,0.904294194772,1.64100440899,0.354217007071,2.51212880596,3.53623098439,-3.58351687888,-0.798716395599,-1.95813510136,0.627338628523,3.52129711995,-1.91185494478,3.88652471553,3.70089345709,1.78004848327,-1.53526665283,-1.43518335527,-0.442904032335,1.01302164587,3.88382858191,-0.9261892598,-3.01048555527,3.56006404733,0.515804071264,2.05693682773,-1.34906125476,-0.289018477499,-0.216141115108,0.692912347777,0.0412732484267,2.2900250442,-1.9322226809,1.90458210821,-1.18943561916,0.622089931101,0.183270544146,0.298910015783,0.621024129863,0.765633846249,0.089438010778
4,0.209794460245,-0.41859883317,-0.0377302130356,-0.396616344077,-0.208455918141,-0.1706641296,-0.00699167515346,-0.315636381382,-0.0077565255724,0.291386869628,0.170324548212,0.0166004577416,-0.0214027866715,0.196851150306,-0.46295111371,0.00726585067041,-0.0154683701332,-0.112957485795,-0.100848489996,-0.0720343049297,0.114825460316,0.0894145744279,0.428820527205,0.546783324417,0.572663505768,0.0869582996329,-0.276097913905,-0.147926313028,-0.230777319819,0.0176017003573,-0.272503410627,-0.534302014921,0.418224229779,0.267203354846,-0.00246800646842,-0.249280194638,-0.172277871939,0.110765711966,-0.0837560340966,0.360045450534,-0.2054271787,0.383276951238,1.02261350082,0.827245546226,-0.428576701555,-0.0651162470533,-0.801263363717,-0.00937476091376,-0.0167133776667,-0.273830597101,-0.130424035004,-1.32008075175,-0.229870734769,-0.144120791756,0.860235666861,-0.289513408455,-0.796352703368,-0.11516586723,-0.170615251794,-1.60935523747,2.35809444233,-3.65904192695,0.609540504254,0.82166958828,-0.660746389006,2.64057241273,-1.88169029009,-1.53616339441,1.56340894115,1.80935743315,3.67488689038,-1.73691655216,0.816249670039,-0.868650604336,3.05174143548,-0.771287466426,-0.506245195505,-0.804998940721,-0.705547594955,5.10939616885,4.34452715183,-2.30210432525,0.0640916652275,-0.593275717703,1.5199025107,2.04358003011,-2.76128166164,-0.221594750219,-1.30649161665,2.5382468671,4.99214622032,-1.60970235745,3.75887116602,3.13695735452,1.63052083133,-0.929345642344,-0.619104939773,-0.816138386721,0.956233981787,3.49832431167,-0.952213423491,-3.10844895742,3.25689583436,0.359646901622,2.21081457739,-1.22328608924,0.610254109087,-0.628917908843,0.613457633321,0.319553875939,2.17457939735,-1.39980743374,1.71966859882,-1.07898197825,0.308199264827,0.28546196071,0.420383042969,0.687437076661,0.807265335538,0.132323645017
5,0.442280145618,-0.186306417083,-0.520247756166,-0.0947196746313,-0.215710475588,-0.0442125695133,-0.317626174298,-0.132067348096,0.0972470587407,0.299779379164,0.421038579754,-0.00476399063494,0.102633393479,0.108474228692,-0.0067332101031,-0.163774202879,-0.0944700473632,-0.161960811325,-0.125885776953,0.31461661372,0.423296150495,-0.172715556321,0.371677034626,0.481239717141,0.595021381365,0.10445375079,-0.41321878236,-0.117252994333,-0.326220975195,0.291220083049,0.177841641859,-0.641466757461,0.718360616086,0.467032021942,0.10261598135,-0.284854370242,-0.183684939243,0.00999659458893,-0.0129422934568,0.65029794765,-0.266819442655,0.106341029356,1.30071370557,0.857290315769,-0.216579477464,-0.170280989217,-0.69592547673,-0.0906084728002,0.0400392974105,-0.230995652753,0.0731444464442,-1.42554045898,-0.0730044035752,-0.242987546786,0.874302572445,-0.25576479737,-0.748622614595,-0.0434040803641,-0.0879126858883,-1.59406248505,-2.82481503986,-2.17605394157,-1.17287880039,0.0183778683337,2.32135534592,-1.81880333357,-1.92648804117,3.82696819334,0.537725562287,-1.02974474673,0.481577975643,1.96114995296,1.1722738492,-1.07308725538,4.91954235045,-1.84271715223,-1.14844799149,-0.184710466443,0.530880280247,1.74050636754,0.872396336103,-2.31205623313,-0.995821250992,-0.662454652115,-1.14593710127,-1.79397893073,0.146932586379,0.830538472659,-0.621270072663,2.58556128767,3.54243848171,-0.399476469235,2.0283607742,0.620596305888,0.34761768467,0.266263927803,0.382427476035,-1.17326831112,0.397711655844,2.17712901501,-0.160459567429,-2.29584460561,2.19189955608,0.245122077585,1.966180718,-0.845903656013,1.48048063928,-0.977856166381,0.522554603142,0.523736285238,1.86701467716,-0.682813276938,1.3975208603,-0.886094217691,-0.029657422598,0.389305587656,0.532551386195,0.746450855851,0.846356088058,0.173177327052
6,0.137026225064,-0.375826386438,-0.187298868583,-0.374663858488,-0.0510077114215,-0.347080405302,-0.172070695551,0.126009470409,0.15196259832,0.184695399555,0.264001150682,0.346400521648,0.176785063641,-0.0423341111361,0.304755330341,-0.21687794987,-0.237008887117,-0.154878726812,0.0106530447311,0.22164328531,0.211609768914,-0.29081320831,0.273598997612,0.406438648733,0.37822794622,-0.223683070748,-0.273278154089,-0.00254304468341,-0.357780110148,0.475095464286,0.364804689061,-0.598058343479,0.797823931586,0.370540761561,0.0614536771037,-0.198656337876,-0.10559784523,-0.113959223876,-0.0106229296843,0.778002444878,-0.222008588757,-0.0555050472976,1.44316587242,0.876094067061,-0.0465318524326,-0.229539523943,-0.510572945222,-0.200079122026,0.0884717558342,-0.171838484388,0.23768898437,-1.45236249366,0.0462810164888,-0.319248664484,0.854004784556,-0.211792703539,-0.690196592674,0.0338336580234,-0.00143141691518,-1.57479351834,2.02156066792,7.60467682795,0.824980400056,-0.736924894673,-2.37371398115,-1.47146462383,3.85073793868,0.669081810719,0.67135261956,-1.0428055492,-2.74368470704,3.86212018212,0.426899284917,-1.85235192026,0.708191979728,1.09849339166,-1.47035737028,0.29895259316,1.89241168245,-3.1719002587,-4.80286303011,0.0260430896868,-0.806339758985,-0.933454944643,-2.81040099535,-4.23574483033,2.2936537005,1.27876147193,-0.00805999914993,0.88882412194,0.00504098549558,1.27853956715,-0.473957697955,-2.5063266658,-1.09844490919,1.38432923715,1.09419593093,-1.23557225966,-0.350837545723,0.337944183068,1.08981828363,-0.878297202204,0.596728831858,0.12473938198,1.3876121534,-0.326772505332,2.18908574752,-1.18155515159,0.451489855304,0.645673805001,1.40130366338,0.162140480049,0.975099413444,-0.630627259301,-0.376453672964,0.488932072751,0.634100479822,0.796749924657,0.882824529716,0.211818760884
7,0.05783492041,0.0436006189707,-0.122500733169,-0.166854782175,-0.536584984173,-0.168271633261,0.117933149879,0.100898548259,0.183431845305,0.104942330466,0.0929825948746,0.509522539591,0.21419100253,-0.182987221978,0.163438376872,0.00268442504662,-0.310178507737,-0.107711732167,0.15259059473,-0.132964022674,-0.362344402625,-0.219373069094,0.219490865573,0.277073008496,0.123927210261,-0.609723345081,-0.0472340656465,0.0967376666799,-0.324287874049,0.455414867434,0.181000432773,-0.399711153444,0.635904109818,0.00293870406616,-0.0849926116424,-0.0320270334852,0.0134814644237,-0.220674645087,-0.0767582730597,0.720454415222,-0.0520932320351,-0.0657714649121,1.41461403165,0.879903373462,0.0537316120503,-0.235539044542,-0.267398775151,-0.320092167409,0.131679120215,-0.104476481791,0.34981280915,-1.3912002892,0.120205225137,-0.367840797107,0.799257156716,-0.158319063314,-0.622193679783,0.115616911214,0.0885615599043,-1.55177812772,-6.86436785144,-5.81037604706,4.11511940958,1.33041494425,-2.57621942311,3.18285593137,0.947677414327,-0.282396573518,-0.390539881969,-0.504889453617,0.00979359486818,-1.30826898907,0.269453048711,-0.377710054762,-2.77726111996,2.57624863334,0.43142313506,0.61408086365,0.443270300538,-2.78454862475,-5.4904751896,0.921208304455,-0.337201593897,-1.68163635233,-1.85422906635,-2.82742392263,1.76288197758,0.523393309032,0.702131974982,-1.21005305741,-3.46863699921,2.54163954676,-2.61486669263,-4.53864108034,-1.60243789494,1.7965397212,1.16740957246,-0.812422869409,-0.912636868924,-1.42581692726,2.24353635849,0.644860282532,-1.16079680717,-0.0652586495763,0.593833381372,0.195312801571,2.6203100563,-1.18161590665,0.420153555471,0.68951061716,0.828191990579,1.06420269782,0.498524633826,-0.33707326654,-0.715879893259,0.578344541144,0.723919247487,0.837184442753,0.91657219012,0.24807849315
8,-0.108332648701,0.0948668419132,-0.0354272929724,-0.193428703998,-0.108415439305,-0.0436272842671,0.0436015388979,0.116928086516,0.0777487783429,0.100369075114,0.218574645715,0.156740767288,0.181291607287,-0.041744063642,-0.0801099320909,0.155284879932,-0.111259973551,-0.0381087603217,0.0562482419676,-0.171740231208,-0.686144478619,-0.195883416211,0.184983727796,0.0845294628457,0.05636445243,-0.698223756114,0.0159332027599,0.0839063114077,-0.215563679365,0.270560960329,-0.254246520854,-0.130081831918,0.3174436425,-0.461690424673,-0.20865274586,0.129773833162,0.105485605614,-0.261034669495,-0.177678866655,0.513901602744,0.205269176417,0.0593808194962,1.21894990507,0.858978918452,0.0701389590522,-0.194982063963,0.0016555723176,-0.428798342647,0.173990870255,-0.0360430519366,0.401809725622,-1.24023554825,0.145876156614,-0.38629210367,0.71162842671,-0.0966573256394,-0.545835225051,0.200909429961,0.181788381849,-1.52526248131,4.82608511492,8.2084089679,-3.31983003356,0.484981584375,8.45818838345,-0.220137398263,-1.69508934852,0.107786260278,-1.26844891837,0.454511869931,1.5142645299,-4.52892017264,-1.17133165555,3.10909052595,-1.52579840105,0.0781633719806,3.38024259223,0.754088451397,-2.17726405557,2.24251078925,-0.455702775523,-0.696618460981,-0.446480904002,-1.9984606399,0.514751362965,1.21838823971,-0.600033074327,-0.750884298975,1.45126547784,-2.21941137497,-4.75132842077,2.6178232311,-3.49973841433,-4.34848026943,-0.628756351374,1.30271888958,0.581349226781,0.0641992018224,-1.01818227646,-2.56618689519,2.76209387903,1.75067626767,-2.68285421568,-0.375784796476,-0.262543015063,0.583330118812,2.69843808613,-0.954950414894,0.432915102958,0.670410672387,0.209696427212,1.94484616017,0.0186507573866,-0.0323845294887,-1.03134051139,0.651768693351,0.80106677889,0.866791197386,0.947479577737,0.28179852626
9,-0.066033958328,-0.110728161398,0.0768366981866,0.160967536476,0.346501264309,0.0885903793517,-0.068740550346,0.0184742330069,0.0263356526785,0.167054563246,0.208158739959,-0.152187724101,-2.55754603929e-05,0.303592727391,-0.138223613768,0.044846076141,0.257423803382,0.0413118010753,-0.168436724563,0.224852763962,-0.480116531658,-0.341553143402,0.126831643156,-0.0773928739416,0.182540214148,-0.400350378063,-0.1384212819,-0.023249558984,-0.0468635193794,0.0677692923908,-0.668693540397,0.0795250904357,-0.0121106585026,-0.793515508414,-0.174168900855,0.210075658471,0.118726700968,-0.201888435414,-0.263405077611,0.238530112767,0.46824138868,0.257763986988,0.896607189828,0.80030203592,0.00452145422184,-0.126901009936,0.259825824373,-0.504094058756,0.219349100881,0.0282739636125,0.392457798494,-1.00557869137,0.125520888175,-0.374850305677,0.594317652427,-0.0286725834997,-0.462429635189,0.288588716259,0.277958049398,-1.49550794802,-2.38328971129,-8.18310760577,4.41833514672,6.03304803815,-0.693038994358,3.22827943813,0.117821617554,-2.03094439934,0.370480420077,0.528788590371,-2.06071645862,-1.00671786494,-1.94229090287,2.75085273741,-0.0604584186574,-1.72142524419,3.21759943613,0.841063957563,-1.52585956256,4.70237087228,3.85207720651,-1.82412107108,-0.644182429738,-1.00709076728,1.60954391506,4.27911782776,-2.13367166251,-1.14705707973,1.81615295566,-1.58746324874,-3.08245787947,1.39300526294,-2.85067927836,-2.00208559374,1.4151776744,0.268465160187,-0.328957267834,1.11414091876,-0.622277017607,-2.77912167921,2.33019283305,2.06791307822,-3.65366670944,-0.817759294401,-1.02060326898,0.732396005343,2.40482278244,-0.519987966384,0.477823505622,0.61147473972,-0.387725540468,2.72529725035,-0.413823101822,0.256401335504,-1.30699878514,0.704003174993,0.864736987906,0.884811044248,0.975403003015,0.312832948864
