order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.164668825146,-0.262724815931,-0.0425905342163,0.00493443526608,0.0268576912657,0.248356046707,0.203087866599,0.0157370330369,0.118877496321,0.337986785784,0.112029198447,0.122136819123,0.0294473350463,0.1089212913,-0.127588327377,0.157102168739,-0.0271788289948,-0.239195309505,-0.515173669134,-0.0442622623265,0.338315630364,0.199350853642,-0.6202338615,-0.544778570121,-0.401222356634,0.260639406975,0.334932223372,-0.385454825371,-0.25271708049,0.0019777521969,-0.171501031363,0.0395651951018,0.203269784482,-0.215961227505,-0.0371611235632,0.208949783874,-0.676339952103,-1.35135706414,0.95113046377,-0.160107640413,-0.88823275525,0.768117973881,1.47415698197,1.2889303412,-1.23834199317,-0.295626148201,0.52831046372,-0.00662345704328,-0.279257423153,-0.418953816506,-0.34816438184,-0.0394145757871,-1.36903107932,-0.846777657585,-0.166861999703,0.036869484247,-0.00784319681791,-0.494831357263,0.306162929282,0.023080543676,-4.36730331815,-14.3288936132,3.51175719536,-3.29148549959,4.52231417241,-0.706177098202,1.83809054293,-1.46980222955,3.53653197903,0.1560761594,-3.4425406359,0.967686198807,-1.43712577965,5.70805214162,4.83142239025,-2.7215352937,2.0758983478,0.605151109863,0.0688292745903,-0.9726185696,0.134791044015,-0.191535026345,-0.448041981915,1.67234291054,-1.09015508381,1.9554828015,1.31754756784,0.376784319815,-1.20825802798,-2.69710421742,-1.45974306148,-2.6709822367,-0.428726023577,-0.315359357174,-0.747444691476,-1.68371499501,-3.70463206306,0.43341035819,-2.00617895994,0.157864185138,0.268050523725,-0.533286688353,0.0215082114939,0.952796849026,1.43434755367,-0.456346588542,-1.08323989741,0.448908216811,0.128320069909,-2.12441799414,-0.101232041152,0.16346651216,-0.08521487066,0.406437137651,-0.498725254156,-0.828079530675,-1.27798669141,0.00337961999222,-0.634905774327,0.598441003231
1,0.439115422815,-0.0852496678073,-0.431290536298,-0.0676673004082,0.279671925093,0.162404715965,0.213438282844,0.154319333125,0.382957648278,0.172076485798,-0.0410418655798,0.111339703554,0.0460092508031,0.46852031869,0.256439282411,-0.129562668328,0.114873643562,-0.176110569627,-0.346982012899,-0.284914195292,0.27625361593,0.285093495281,-0.561478572208,-0.392077927571,-0.502386719113,0.480305640985,0.458651564464,-0.338242916229,-0.339943069083,-0.19089891284,-0.268427476175,-0.25678549929,0.150868308032,-0.220910451667,-0.0720102584537,0.0704097609946,-1.03557112066,-1.24568731259,0.737525742465,-0.221175898848,-0.819448146479,0.751159416272,1.4396962439,1.38524822992,-1.07177968824,-0.374216887949,0.402735130677,0.0565474086721,-0.26468610368,-0.6126126142,-0.339094459228,-0.044614231956,-1.35502826374,-0.806219316822,-0.221006399734,-0.0475486504693,-0.133387387623,-0.490799379894,0.240580362064,0.0825706392202,4.94433721126,8.89978558703,-5.6498217288,1.39863761083,-1.71134524388,0.355231395552,-1.62356249106,4.23033238146,0.655962590885,-2.62600235422,0.568391744879,-1.37521173412,2.20042006495,0.111794643911,1.17516193086,-1.79858965718,0.233540181256,0.83458806457,2.85799427549,-3.26470660598,-1.0321825731,1.70185325476,1.58524874906,1.1763096944,-0.849726160507,2.3264050911,1.12487542265,0.427714030438,-0.362051696646,-0.935892047743,-0.439161332499,-3.0713090304,-0.48697479345,0.245400225012,0.0342726920882,-0.939105362768,-3.25545745242,1.59812202197,-2.19181524969,-1.30455942241,1.07674240422,0.183272588668,-0.690892175065,0.924917832131,1.83912460149,-1.06935825852,-1.39231984234,0.792336800388,0.143244910497,-1.72410838849,0.292659692553,-0.265938433525,0.36539559608,0.401078817709,-0.582132433191,-0.860302771237,-1.23074544038,0.0781951471644,-0.676204089114,0.591357792965
2,0.0414862681199,-0.520707008484,-0.000376188986458,-0.143843157617,-0.111859462772,0.176055103471,0.156182061603,0.526406731311,0.261721448858,0.00887307657826,0.0926925863793,-0.0205849661279,0.335624558758,0.150427957607,0.0211308760389,-0.106990921055,-0.00498949515095,-0.0535575317966,-0.0672055113751,-0.545787386007,0.225751047327,0.46426669074,-0.34836353262,-0.327744054832,-0.563882506891,0.69891970098,0.557414425579,-0.320347333226,-0.308760907244,-0.16499256669,-0.267043985166,-0.534298019561,0.12962861498,-0.167150104805,-0.0366334382593,0.0456343928784,-1.28658858631,-1.05043458694,0.528178916331,-0.399996522773,-0.684841991832,0.798406333798,1.34261771079,1.46325350724,-0.883162102507,-0.498661410021,0.258234533596,0.146732951363,-0.25448399714,-0.759649802009,-0.288537222788,-0.0915127069864,-1.29645876879,-0.767149081266,-0.282852344409,-0.13519153847,-0.253591478614,-0.479029283102,0.17104076422,0.141353189378,-4.13898097961,-2.25603313334,5.30458901466,-1.42790741678,-3.74930767918,-1.62896215906,1.77390569476,1.11939982886,-2.09515681643,-0.0544433054283,1.15884893691,-0.212790053987,2.16063012416,-4.98013090807,-4.90375782636,1.80079739137,-2.24669245825,1.52628358116,2.14707755665,-1.25992405194,0.433737272488,1.45094600974,2.32069006701,0.132188665112,-0.393156627704,1.90087137514,0.856475787136,-0.118497824899,0.956742849908,1.41993013932,0.357370491524,-2.28221310742,0.150650156283,0.794933762478,0.632093555732,0.526489900079,-1.59826175104,2.21007141175,-1.91877644795,-2.14377761209,1.53183436674,0.711698182118,-1.20658987593,0.580222943937,1.86768856113,-1.35986754495,-1.45153869929,0.983526404777,0.0426217163565,-1.2005180029,0.719229218015,-0.662693783525,0.800839121311,0.378122404712,-0.65247755619,-0.892530050339,-1.17148694083,0.157898258034,-0.713942521748,0.584306944008
3,0.161073019597,0.387136840972,-0.181928503569,-0.128526495915,-0.208363214439,-0.11376465532,0.391686381598,0.289300881843,0.137957523101,0.136679835632,0.119528289183,0.154539286748,0.267655742854,-0.163001710633,-0.390732422972,0.0323072174973,-0.198537623455,0.0747356182234,0.0197203059034,-0.474353495154,0.385951794902,0.51593233419,-0.169275377405,-0.347054369649,-0.590029795971,0.83502214823,0.632983643199,-0.35995500025,-0.175959630241,0.0619933843712,-0.22740495699,-0.681955492193,0.18881402575,-0.0754028539199,0.0461526743273,0.181106324,-1.3336201623,-0.821486872061,0.367666278554,-0.622403812812,-0.532488014324,0.881112623002,1.20842657697,1.49094545626,-0.710816548711,-0.634009008145,0.121906048683,0.247579004335,-0.259347712736,-0.85051369274,-0.196065864915,-0.174546150376,-1.19638937003,-0.730887856572,-0.351021263039,-0.226041254249,-0.367348234811,-0.459107373133,0.0979311938339,0.199436348465,-3.7551176791,0.983205714368,0.437706154391,-0.0498361876239,1.6300578527,-2.09623163991,0.336472626031,-4.45912207382,-0.160899943598,1.95335244077,-0.197492656165,3.13141255015,-3.5037070333,-0.0740080227661,-1.81958888689,0.00415119865538,-0.959937509085,0.688786987306,-0.379970994147,2.52129991223,2.51434674616,-0.49380379815,0.983167418407,-0.397219164057,-0.186381890062,0.731121912678,0.66924799658,-0.61413716531,1.4763286462,2.87094149674,0.267156125485,-0.57546941626,1.01615148203,0.944740239205,0.988012823794,2.14802218877,0.69793694729,2.29329295432,-1.23302612733,-2.16664635699,1.41256263945,0.873461840615,-1.42436222208,-0.0716788189624,1.52220809331,-1.28774310291,-1.22840036945,1.00567266848,-0.152969759385,-0.611109430738,1.12133311559,-0.981443766423,1.19054131164,0.346361647723,-0.708421428331,-0.92434546638,-1.10213772186,0.240969258154,-0.747500880063,0.577385414337
4,-0.360259116384,-0.184799457034,0.152987185182,-0.0501304937178,-0.0233290992317,0.000836321155827,-0.0268905569108,-0.048352275967,0.156856501959,0.269505928015,0.191166650254,0.362202510104,-0.126855795037,0.102422936948,-0.264547546283,-0.157770875639,-0.152391946813,0.0401714137381,-0.0847445583971,-0.154991882208,0.618594135998,0.398084846928,-0.174515752527,-0.38908999385,-0.608700213321,0.839042661935,0.691044580845,-0.426726570385,-0.0644381975664,0.352849104339,-0.241785346692,-0.646587398058,0.318592588108,-0.000326369868074,0.15627538299,0.455835017786,-1.15344265745,-0.603146865352,0.289866563692,-0.808565947081,-0.421548274254,0.959492331022,1.067757981,1.44204251523,-0.588067902941,-0.745469782424,0.0211316185706,0.342793724828,-0.286964729987,-0.881852668371,-0.066946089223,-0.283883444188,-1.06077144307,-0.697888194511,-0.424031052521,-0.320023768831,-0.47375324402,-0.430776860031,0.0217001796807,0.256837519328,4.63597923455,5.86785696329,-2.08428257704,3.64559313673,1.42895126365,3.15572492734,-7.0855689112,-1.76703921168,0.00372142812019,0.389158044469,1.97043701259,-0.0795322394089,-2.63096953298,4.01315191036,3.49505136303,-3.19708149507,1.55576401938,-1.36568908415,-1.29113406133,3.0840015508,1.45603639743,-1.52549488921,-1.02684192783,-0.407526889971,-0.192660735423,-0.615541775759,0.469129797072,-0.638370290712,0.511047998351,2.67651448339,-0.642701335923,1.21113947648,1.46246910978,0.441878397526,1.20532881444,3.19340980198,2.80394902803,2.03638759847,-0.301827327582,-1.45495270032,0.7243566388,0.632162263823,-1.34510318384,-0.927367816205,0.898728648597,-0.895787618286,-0.749739912349,0.876611214662,-0.404776567074,-0.0211139818558,1.44345440026,-1.18300004171,1.50782008171,0.314215497268,-0.749211690023,-0.955046192186,-1.02481900037,0.325795700393,-0.776271823667,0.57068096182
5,0.166567405751,0.236144716716,0.100169458948,0.233356549606,0.199038119107,0.0557619518905,-0.418518759043,-0.172063858846,0.0815887364651,0.240926778793,0.411290026836,0.134822254486,-0.0492228837968,0.336819566011,0.0253746177281,-0.393996839463,-0.021383817703,-0.147512238428,-0.174105831863,0.0132582827014,0.57579325443,0.280356505835,-0.336562436009,-0.432702670962,-0.622977293888,0.730510073082,0.717976686618,-0.476740868442,-0.107908782593,0.557696169702,-0.358077271898,-0.469224450835,0.453422960945,-0.00716728482456,0.288170947071,0.78144565685,-0.804374877599,-0.418058231771,0.306764775406,-0.899454165833,-0.399206735428,0.997719411025,0.946106201403,1.30448892486,-0.534796955481,-0.806227710185,-0.0221506919155,0.419429372184,-0.340503817176,-0.856884379564,0.0883786873225,-0.406272439929,-0.897928144171,-0.667816181124,-0.500348331568,-0.416981524267,-0.572121664028,-0.393945316881,-0.0571441322018,0.313582357864,-3.84185947674,-10.9307422898,6.72149470078,0.0138904254753,2.84080039883,-2.78535861222,1.09973128752,-1.28015583553,-1.51717134155,-0.602644496836,1.286025407,-3.31600312431,3.94968547186,-0.174861572112,1.0637505369,-0.541737248311,0.367071211906,-1.99076421707,-0.371732073758,-0.0298293728011,-2.46609462212,-0.586370458615,-1.95246014417,-0.523179985106,-0.0425061301636,-1.42023058844,0.0116309974359,-0.348229678803,-1.44947682805,1.32128549053,-1.61284870434,2.12972473051,1.09210090371,-0.653290030886,1.44831955095,3.10463481013,3.97732408493,1.66084366167,0.612309320763,-0.329179555688,-0.306898570488,0.099532053324,-1.0668552203,-1.81160639737,0.164476863005,-0.297074021918,-0.095547469002,0.644032668454,-0.662518201333,0.504739085211,1.63866915794,-1.23880596195,1.73227885418,0.288861781702,-0.774553287926,-0.983670367703,-0.941791207561,0.410709036972,-0.799672260735,0.564270645222
6,-0.0205402714567,-0.0216757224512,0.139312514718,0.303030597652,0.203003733885,-0.165711533531,-0.0320606294387,-0.233277809979,-0.102694726945,0.168733828945,0.280263722175,-0.00885374814279,0.395884772872,0.136984175378,-0.105028102506,-0.219533577547,-0.134610593523,-0.291572169268,-0.17816226186,-0.132145288994,0.186251115826,0.287734594314,-0.516403086577,-0.504270297617,-0.608073624814,0.583622412708,0.683076000413,-0.502333471791,-0.344151822073,0.619831332498,-0.537116832375,-0.266316559316,0.514356918248,-0.137800341572,0.449759829495,1.03508820132,-0.401393051296,-0.270232349924,0.402075599575,-0.875320794524,-0.482347489001,0.976715193325,0.855796849998,1.08554079703,-0.552280153038,-0.803147527756,0.00402624453001,0.470368498411,-0.417895844955,-0.784922100615,0.255461551297,-0.526286726952,-0.717829646132,-0.639712054122,-0.578427768924,-0.516649510789,-0.661999136518,-0.348688389323,-0.138036977054,0.369703631249,4.59217604796,12.6588304285,-8.18918590693,1.149307793,-3.2940313377,0.765463104445,3.8756905697,0.904024230132,-1.71358137402,-1.16330299296,-3.83513994105,1.32584651995,3.24029282093,-2.54771433458,-2.91098439142,3.38349761422,-2.35952636585,-0.737244461217,0.043862992205,-2.3434621201,-4.62542698809,0.561432633777,-1.46352571427,-0.926591458651,0.362604089431,-1.38982605712,-0.738542866198,-0.228186666841,-3.11185686006,0.0379070215119,-1.78787381419,1.70664287932,0.0607080164286,-1.94709771949,1.79933548582,1.7849188273,3.86629883354,1.30294811464,1.2212619749,0.770443071783,-1.32069306744,-0.513058053174,-0.746312753223,-2.52221009884,-0.483691283119,0.353615040208,0.618391994934,0.374648664303,-0.873318773369,0.910612055641,1.67472788599,-1.13440396271,1.8516160332,0.275541832955,-0.784482486204,-1.00903872973,-0.855393070619,0.494022810939,-0.817154812268,0.558219402252
7,-0.21690919534,0.0269441493832,0.140288589087,-0.0976824221048,-0.0959941123092,0.159441759295,0.10289422748,0.0230363356546,-0.15345780566,-0.0726029178407,-0.14285085922,0.308235301903,0.419430848011,0.0681729291179,-0.32518699787,0.0571232063171,-0.362730693596,-0.308362217665,-0.21220709117,-0.323038493385,-0.182899602472,0.337095894846,-0.610266459573,-0.609881433508,-0.554244784073,0.46954179739,0.573150617959,-0.537356029174,-0.682406480937,0.60136276538,-0.679652838104,-0.162729044842,0.465703471049,-0.384582236622,0.648478761864,1.11201583542,-0.068936261564,-0.156573598494,0.533464031964,-0.759772976743,-0.650543171754,0.900111718506,0.79295380818,0.811716551946,-0.622707238829,-0.739111304753,0.0992672106155,0.495516437475,-0.512058003227,-0.680105628089,0.417557011305,-0.627851439567,-0.531224618042,-0.612208942472,-0.656739683223,-0.618636057233,-0.743166409057,-0.295249647568,-0.220361109364,0.42523993899,-6.92984027232,-10.5048693577,6.44717582666,-6.98707471676,-1.14047625563,3.24663865268,-0.288474864039,3.26671979353,1.00081528153,-3.6499195118,-3.1392177809,3.41875782196,-2.45547278784,1.6481064378,-0.572125865149,1.05796946102,-1.46728632973,0.178092521187,-0.841695593126,-0.908424884139,-2.02257345921,0.151310818368,-0.393967074236,-1.08589551957,0.653910041789,-0.857921717083,-1.39461616188,-0.537771857592,-3.37461604862,-0.199474481565,-0.914006102823,0.260142421296,-0.96193327939,-2.8850323041,2.15727850377,-0.313808697344,2.63497120635,0.96878636629,1.30923245377,1.4442428405,-1.95490244653,-0.977979902053,-0.540478718353,-2.88537955048,-0.869257810749,0.897234666184,1.26502464175,0.139617486834,-0.991356105381,1.15688491361,1.5384705263,-0.871490516813,1.86266560754,0.277102545316,-0.7792606647,-1.02980668839,-0.7679770011,0.574071455725,-0.828219094592,0.552578732392
8,0.0362766626194,0.298818591036,-0.192950759586,-0.153388470014,-0.0644927748927,0.130679249855,0.161255187245,0.21458701753,0.0244716932093,-0.390208889902,-0.189317112958,0.361773490512,0.13354678664,0.354732529766,-0.208444544129,-0.0865118053046,-0.354597653294,-0.299469166097,-0.330783115826,-0.2717737186,-0.148097122096,0.293255586033,-0.599290199198,-0.694454511451,-0.493911596648,0.409569896034,0.426808454159,-0.615977831804,-0.967537809707,0.615475598662,-0.704141219053,-0.217959080787,0.349056756095,-0.688133601571,0.872391250015,0.974044802317,0.107277003322,-0.0783784320603,0.644588060233,-0.608139723623,-0.852668701631,0.791436006655,0.740445210297,0.523356925142,-0.713582629458,-0.631538580398,0.251008725376,0.50147533763,-0.612045568329,-0.559498384755,0.557658280154,-0.695892000076,-0.34871099334,-0.5837837003,-0.733788523612,-0.722409212784,-0.815637390979,-0.234036568162,-0.303452049549,0.480234308624,6.41147204124,5.84229682317,-7.25805180913,4.64605634261,1.30605163266,-3.39217286613,1.53461177714,0.244445493849,1.63050059253,-1.28357247269,1.88846360872,-3.00094465716,-2.0031107872,2.82141791233,2.11003784335,-3.47367800163,1.4706049277,-0.114909085493,-1.27389962559,1.72451228046,2.59418398105,-0.949429349866,0.575678241045,-0.461744518393,0.467705243126,-0.386408847048,-1.38308711375,-1.01969096316,-2.1272253805,0.596701229356,0.417523301168,-1.29698803621,-1.18623849372,-3.0354621434,2.24909923796,-2.36022576755,0.858450806003,0.577940154423,0.824376446622,1.47698904079,-1.97661189782,-1.13783584745,-0.549072541744,-2.80544870363,-0.881585974482,1.20780419114,1.73224024003,-0.000711073731631,-0.986472778732,1.2253443991,1.23797970738,-0.468289328747,1.77155971681,0.293816887158,-0.759299651037,-1.04452353753,-0.681842716366,0.64924873875,-0.832422569586,0.547385511601
9,0.0250706331987,-0.527659329503,0.0476519936089,0.0652125543635,0.0757603672563,-0.101601448902,0.183191649009,0.146929432928,0.0440626303798,-0.158165749732,0.021670560826,-0.138025467154,0.105051591515,0.42138380873,-0.110876997679,-0.440434414884,-0.184395280206,-0.324007283494,-0.40393115748,-0.0827623693522,0.229243552605,0.197685270922,-0.503243742071,-0.680039566467,-0.471271738047,0.382436268844,0.327511478514,-0.729075491927,-1.08636659065,0.725279727063,-0.615106327549,-0.395144859547,0.268812472007,-0.962486992388,1.07906781148,0.67048416165,0.108400301733,-0.0452979809144,0.684238466982,-0.484569465075,-1.02444803372,0.683858698441,0.675683517411,0.265126119462,-0.785953009195,-0.50755377977,0.437179043063,0.499791827385,-0.70494421072,-0.440807207128,0.660621886092,-0.717931615366,-0.179835624697,-0.553011159317,-0.808125741324,-0.827289276636,-0.879650567313,-0.16561272966,-0.386604383773,0.534732680574,1.72143762393,-5.14529292399,3.9173863596,0.0253987068923,0.556250016715,0.622592094614,-2.04568409634,-1.18616262601,-1.02055770338,5.50524564473,1.23818987195,-5.19325679098,0.864871640926,-1.81210791463,-0.875860282503,-2.54601390067,1.1947967805,-0.228201631789,0.0745792197103,1.3964770087,4.17266061062,-0.619211008629,1.29628822836,0.805767405953,-0.017743577303,-0.190864470752,-0.466389061532,-1.14466145133,-0.243943398989,1.52712363439,1.19316184832,-2.06741561998,-0.225521392678,-2.32448338028,1.77002393682,-3.50413706537,-0.755217304028,0.0613055634538,-0.0774001463837,0.912048905006,-1.36316432188,-0.962972837481,-0.778002772069,-2.29419475741,-0.505186351282,1.2208004789,1.94508134969,-0.0095677853078,-0.850135956885,1.12143942771,0.802145221557,0.0418452123118,1.59299264148,0.323494378129,-0.72512473199,-1.0516957193,-0.599171121444,0.718044878538,-0.829390716857,0.542660964759
