order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,-0.0329547107856,-0.345738963065,-0.403022433042,-0.0200521637515,-0.233260136794,-0.0789336445122,0.0246478478941,-0.338809311359,-0.489837272056,-0.588809253184,-0.468832938543,-0.488198746576,-0.534885488044,-0.419071384554,0.379080323455,-0.130597722397,0.0587379065222,0.0312123797552,0.214514224454,-0.106538800287,0.285008287519,-0.174209090086,-0.326779591906,-0.152764111234,0.408396073856,-0.37101214198,-0.327226952497,0.703158464766,0.538630684828,-0.248671927336,0.378243156305,0.176572844856,-0.663915014702,0.643660779055,0.475737167015,-0.514101108474,0.934262882724,0.93881407223,-1.25738926743,0.842415945804,0.354226834979,-0.302704509693,-0.774248148954,-0.289590959305,0.104603181418,-0.0485882945785,-0.079521680008,-0.755685609606,0.908367133002,0.947876380632,-0.7161497513,-0.44342103939,-1.23523871335,-0.368112327937,-0.165026165186,0.174562943209,-0.462658766259,0.301458946687,0.899440839897,-3.06429184249,-4.79978075669,-7.79555317515,2.87755232093,-1.05455797136,2.16946624461,2.59370750311,-1.06967206264,-1.63609973106,0.662889755457,-2.0446417766,0.963144112138,-1.18287859735,1.46653033183,-1.00578567991,1.91840330116,0.315221797699,-2.9471219667,1.06234363963,0.224510188408,0.696088942697,0.21529808653,1.25216831414,-0.0778633132222,2.39670586366,-3.61727080282,-2.90559756167,4.12388118821,0.735995560578,0.319535217469,1.46929796042,0.176217019096,1.73458488795,1.52931711732,1.73857822263,0.694799587944,0.200002137,1.52551390633,0.836145130927,0.424938211285,-0.40630595766,0.0538037219225,1.94356229843,0.276607362588,-2.29468777799,-1.54336119189,1.3055291279,0.867792562963,0.202413746296,0.807836386316,0.982396835099,0.596345667252,1.31408995587,-0.219334430044,1.86011253308,-0.0106965161009,-0.763005745908,0.524358575323,0.423804067235,-0.788764614796,-0.659518613111
1,0.400997662897,0.0510483510337,-0.120354872018,-0.328485313551,0.080702748296,0.0491089384707,-0.262321322202,-0.354340242653,-0.450630261219,-0.619361981692,-0.491521965922,-0.559193372147,-0.394852349576,-0.517303710279,0.420052201986,0.0787627959072,-0.217588271735,0.140248343429,0.134002710935,-0.0120356878302,0.184215314587,0.110738165149,-0.209499127585,0.101876674755,0.0167784626933,-0.594137667937,-0.02390642025,0.684351573259,0.551479550243,-0.161673238917,0.362726477624,0.399553304109,-0.482695393854,0.713324074695,0.372447071685,-0.453082943403,1.05161847484,1.03951576636,-1.17551958025,0.800528300672,0.37839618995,-0.136284272036,-0.708837147374,-0.523310743222,-0.0404384717918,0.0854941468782,-0.00893323039138,-0.721904879408,0.985783110321,1.04030029082,-0.657055796976,-0.327051909288,-1.23671550712,-0.190729925877,-0.165196568148,0.0931145365768,-0.406738485816,0.345550011085,0.821669451379,-3.12750415225,5.24719723873,6.47714765877,1.30380638969,0.00710942982107,1.10055679699,-0.519844505268,-2.90482696195,0.765875773601,-0.11518559535,1.5844474564,-1.51473435059,0.149728943371,0.710913386442,-0.566620728073,-0.829226294708,3.17133359324,-1.69801799668,0.570556646336,-1.51609146935,1.05412461522,-1.9477130565,3.90020322593,2.24035444044,2.23401200434,-3.50387010632,-0.954818743029,1.54097589416,-1.23329330657,-0.116754727799,0.20300609682,-0.429049897674,2.50775334673,1.88552324008,-0.41258657229,-2.70815996873,0.934076007456,0.774664438183,1.14407562815,1.16729699082,-0.427562051459,0.387780961462,1.3399429624,1.00681320184,-2.29507344357,-1.28218534505,1.3263094805,0.521052717539,0.467919221792,0.733035054938,0.856278308961,0.579591493546,1.00544259343,0.201104492094,1.676140417,0.010545104269,-0.861790408794,0.590512051255,0.455910840808,-0.765252839489,-0.604201006769
2,-0.0656676965546,-0.361087529928,-0.0235468440135,0.14552562669,-0.136843765025,-0.199380119676,-0.322646112862,-0.340473852085,-0.444137192297,-0.408643293605,-0.64159972814,-0.485735829787,-0.436109268668,-0.477145481223,0.317687812788,0.337090045036,-0.155247091652,0.07615311673,-0.0170494711143,0.0771342565577,-0.0154470663508,0.452794178437,0.0454930929217,0.231266049181,-0.185119270998,-0.493913059104,-0.0449891926942,0.463357903103,0.50524960557,-0.207210130477,0.313683496927,0.630577277298,-0.323196071001,0.569624594558,-0.0303373417187,-0.353700446913,1.08283161566,1.15669830369,-1.03596891894,0.756959988968,0.423609662591,-0.0410781858434,-0.580487489762,-0.731643451427,-0.137922702532,0.207641441162,0.0210872538674,-0.663831116264,1.05332293481,1.11730761662,-0.601466900631,-0.243433819003,-1.19330529567,-0.0348702314762,-0.162358645923,0.00309125919286,-0.345299302676,0.392209278114,0.746669496833,-3.18502991334,-5.59621462525,-1.96009670629,-1.57787176539,5.29004635481,-2.89756667196,-3.93346676252,1.36292303604,-0.678962353354,0.670747942435,1.60327966235,-0.496623918971,0.788350071365,-1.25795739425,1.34075080953,-0.734539253531,1.38550942442,3.03194416137,-1.81235013804,-1.22911150361,0.617572535946,-1.5686949589,2.1497723856,2.37968589917,0.241603727892,-0.287131310761,2.95360816804,-1.78722130027,-2.99586508399,-0.847365318391,-1.04024239075,-0.416210528556,1.88526949096,1.17152834378,-2.31164179409,-5.06138474195,0.890048714553,-0.163000307647,1.12748009248,1.55262936235,-0.446622577754,0.478768191965,0.546709933141,1.51098084912,-1.79068311019,-0.60731369127,1.07830457531,0.0670798061825,0.681596567605,0.608839630929,0.675535033447,0.525880785439,0.663820404901,0.672774469171,1.43270467729,0.0485040402896,-0.934001547264,0.634399965804,0.475072835194,-0.733367478735,-0.545820016442
3,0.0778765282639,0.323862757109,-0.0160407910048,-0.0731302250664,-0.153923882806,-0.449697170373,-0.271192098563,-0.383185276572,-0.332315812144,-0.387789740412,-0.500860853951,-0.480096230731,-0.539286869252,-0.320754623595,0.305094605268,0.341269171562,0.274088581599,-0.129351788989,-0.0909221338216,0.0956740151274,-0.0675436742174,0.43625165652,0.186401905561,0.167794556922,-0.0608426738523,-0.0750709542431,-0.294302987507,0.145224933565,0.379196497337,-0.344412577386,0.305291865722,0.741750275421,-0.261222898991,0.297912825398,-0.569388781436,-0.308449031329,1.02135667315,1.24862580283,-0.87984857526,0.710296905227,0.467767206036,-0.0274165289763,-0.417941962508,-0.867265573334,-0.152718628936,0.295408512773,0.00334909267515,-0.588582475948,1.10569279661,1.17392855435,-0.553129496397,-0.194418092761,-1.10163495779,0.0944871384869,-0.155147256654,-0.0927104519019,-0.280655906192,0.440119583929,0.675266874899,-3.23657291229,0.258451377527,1.704300344,5.9866689145,-8.08516858272,0.987432527165,0.526705843044,-1.41730951404,0.40787453442,1.05089941946,-0.791982375364,2.88900662147,-0.621302269995,-0.304603165895,1.26558463322,0.316638067287,-0.868796109799,4.49831958591,-1.56392742432,-0.295123907363,-0.296366789919,0.57830469538,-2.59068623394,0.226672771099,-1.2719156635,2.36623464092,4.78918153408,-2.59232069979,-3.0143136528,-1.65136263852,-1.54114270715,0.346620514075,0.239053492772,0.0756291597146,-2.82901092341,-5.33715430289,-0.134652972689,-1.02852017588,0.625596321177,1.49789804569,-0.491676296772,0.379476969941,-0.261039334241,1.67903273146,-0.86447369681,0.340433438037,0.659244412964,-0.4206042228,0.805674806999,0.429127972624,0.450504847595,0.434799235577,0.318272993683,1.16015992267,1.14961668304,0.0968988622634,-0.976976712537,0.654390098943,0.480895794477,-0.69335771383,-0.484582246133
4,-0.253145493636,-0.0481632627926,0.125410015187,-0.248796732171,-0.340490546816,-0.184613358017,-0.459380060869,-0.302564967374,-0.310472468641,-0.41158477284,-0.257731720088,-0.512784039157,-0.466628331823,-0.292663909472,0.32858737539,0.281254465734,0.542328660462,-0.114374212752,-0.0939264166036,0.0143763443982,0.0550247776623,0.00607592227993,0.102671874603,0.0330309605989,0.177337169808,0.322321466243,-0.444518180599,-0.0788695474541,0.188970640254,-0.481767892729,0.390662741253,0.677065785678,-0.294288043564,0.064441965822,-1.02679840507,-0.401293034863,0.889933363597,1.26613981348,-0.748625161419,0.657904922477,0.496124150247,-0.0881435133821,-0.256802574072,-0.89672994232,-0.0679504317671,0.338357347209,-0.0614060086868,-0.506645812007,1.13731700393,1.20635522415,-0.515643764853,-0.178955054184,-0.961989952405,0.194458817008,-0.142860496577,-0.191266355287,-0.215246229103,0.487942375543,0.60825658993,-3.28185880879,0.338154422787,2.16081756401,-8.79589489802,6.18387773103,-3.266622188,2.08057469288,-0.415019107022,0.403044696616,-0.570367553925,0.873861320523,1.06976040628,0.56439129235,1.54087257873,-0.706745512205,-0.00706344487803,0.108099938751,0.27949765769,2.09565270212,0.184001933069,-1.29974960942,1.44109740774,-5.27070433724,-1.58754990013,-1.17460963851,1.83401979155,2.53531538482,0.0428182764187,-1.27583166241,-2.03490663425,-1.05270858575,1.32789967731,-1.44738271758,-0.622721154289,-1.56330392671,-3.5201029772,-1.76382662582,-1.51248957033,-0.339432631934,1.08095508327,-0.55713560696,0.178856408122,-0.916161556288,1.4864673594,0.293743077275,1.3438669936,0.206357338864,-0.859771611688,0.811802164216,0.194759819033,0.193915737807,0.309747990167,-0.00264485230937,1.62608570152,0.848707915066,0.148845552851,-0.988848388832,0.649657511353,0.473347852516,-0.645591990917,-0.420718358753
5,0.0818997856057,-0.0329148702844,-0.282232710172,-0.0509038491053,-0.191303478922,-0.331684426553,-0.242852536045,-0.355881683007,-0.370662626001,-0.251001690485,-0.306883280647,-0.332452183191,-0.304800085845,-0.396792268081,0.319392937875,0.365192083092,0.357121706293,0.227015014731,-0.0464468814618,-0.141104564701,0.131363039741,-0.444412079197,-0.0424708909664,-0.038493812671,0.229189941062,0.364528972725,-0.251601096833,-0.105291021732,0.00269916330961,-0.532777179587,0.549942673531,0.484017416672,-0.360269224149,0.0257000727186,-1.23668214791,-0.654552493575,0.739430339551,1.17276313133,-0.668559777258,0.599460052918,0.503288957235,-0.201506163718,-0.130594473126,-0.809290097313,0.109781802858,0.340321297925,-0.164527450827,-0.430581089756,1.14313044818,1.21212911047,-0.492069601683,-0.193265414921,-0.778335420732,0.264373708859,-0.125489711921,-0.289411357082,-0.151548831487,0.534354270204,0.546390944102,-3.32063747756,2.35286583505,-8.68286685687,6.67846673583,-5.4081836153,5.58078517126,-3.07514249225,3.0757474377,-0.820068077563,-0.201150696895,1.54282598439,-1.31698188574,2.65257143459,1.3730889324,-0.884015293965,0.0741456826891,1.1781483593,-3.19116864625,3.95986952734,0.863901957297,-1.58523516151,-0.234177688063,-2.96093074375,-0.868180659804,-0.232289555388,-0.919032221377,-1.66592520838,3.66094051505,0.598060738175,-1.52332894721,0.0880539049928,1.69203262027,-2.20368360931,-0.579237000809,0.890977795167,-0.618825957017,-3.19236016957,-1.38699185173,-1.53837473745,0.519003993001,-0.60448361703,-0.0300094244723,-1.2994762855,0.997870780915,1.42854301284,2.1602337967,-0.138363335107,-1.17747357731,0.68784721857,-0.0847370971399,-0.0801389155909,0.158131323123,-0.27327665775,2.03461264114,0.552101164791,0.197465345554,-0.968688995521,0.620217991954,0.452764153613,-0.590555237849,-0.354481744194
6,0.464833010138,-0.27803856004,-0.117759118495,-0.26711328627,-0.071809330084,-0.222818960211,-0.204583940668,-0.315556273244,-0.313920856997,-0.233733881417,-0.339477582769,-0.116720036647,-0.215461763003,-0.400487813848,0.37788407952,0.418953411843,0.10569497279,0.505694473839,0.0893774442413,-0.238022959343,-0.00193985057786,-0.502289363418,-0.0169845644422,-0.0269393003851,0.0263136916914,0.0653996690945,0.199697267386,-0.0140084693902,-0.0872024627306,-0.465817264147,0.689803577443,0.280198492751,-0.394620752659,0.239269371408,-1.16492936326,-1.00517064511,0.633367394885,0.963358122991,-0.640421309909,0.539276359116,0.492282055744,-0.337333067861,-0.0626748919677,-0.620584366977,0.350787597948,0.318038526793,-0.291235979324,-0.373153772699,1.11947260018,1.19023012859,-0.484533087986,-0.231238217403,-0.558052026314,0.305715727026,-0.103688698179,-0.383939515905,-0.0919982641195,0.578083537653,0.490368130869,-3.35268520182,3.77524824307,5.95671524851,-8.04758399893,4.31118953281,-4.56503253246,5.13988755745,-2.11509372011,1.65433800329,1.22740401338,-1.21484496197,1.14682119947,1.08768354439,0.479661894116,0.863874823329,1.02879699046,-0.420505412845,-1.00659090073,0.973273328368,1.78999746675,0.0178222091881,-2.19830268933,1.76943395508,1.39134441611,0.345499419412,-2.73946421616,-3.6632241509,4.72865617355,0.890801832174,-0.185078062629,1.1817420104,0.904803337947,-1.67286360137,-0.084088394303,3.24498520539,1.86207070808,-3.59861047476,-0.646595732263,-2.58951831341,0.0872598508314,-0.58454613489,-0.175286692564,-1.36421065333,0.34693937216,2.27838070997,2.58026179869,-0.264528638546,-1.32646965922,0.442286352904,-0.390887336789,-0.357123925331,-0.0088466279816,-0.472958860587,2.35380939014,0.280496512972,0.236484752735,-0.916625018697,0.566934742513,0.419840669553,-0.528843625762,-0.286146885939
7,0.0997927264034,-0.443474735732,-0.43692913771,-0.179430113523,-0.324525309571,0.0183777230782,-0.268558475372,-0.163045433894,-0.189974994962,-0.350872361008,-0.143308770296,-0.130825070783,-0.186733342531,-0.271102583908,0.456394087723,0.298707702091,0.201902262903,0.400261047309,0.27154860974,-0.0815445583143,-0.22654736917,-0.181233121704,0.184936413373,0.00968208662284,-0.221221694447,-0.224468195204,0.565321908163,0.0148516114293,-0.0335657130988,-0.319241468323,0.698480170301,0.178037686427,-0.384476276984,0.628327617803,-0.919602018035,-1.32673629822,0.62151012317,0.673493447734,-0.639260980506,0.48575275615,0.471624419742,-0.464643169541,-0.0610996015191,-0.370046208297,0.608393973417,0.296444691671,-0.423797559711,-0.345203952769,1.06492736384,1.14108223294,-0.493873686139,-0.285015166467,-0.31140993834,0.321901477545,-0.0786853476972,-0.471713459171,-0.0389011565106,0.61794542451,0.440821472562,-3.37780668897,-5.88248014516,-5.17116780599,4.27733288443,-5.8907500212,2.4809373369,-2.78093182529,2.24095260995,0.804131591569,0.849966084379,-0.115026833476,1.89067662642,-0.968481745193,0.16526734714,1.33461319648,0.0594171005571,-1.53002628453,2.50573256906,-2.62732103875,1.57252388728,3.19127554413,-1.84554816915,3.90742316523,2.19189069063,0.325208241381,-1.75330951302,-1.5096439807,2.06550294258,-0.489663804062,1.16572767297,1.60880881829,-0.829906738799,-0.301142615818,0.194976595805,4.23467399788,2.71598869484,-2.60315205737,0.428249140566,-3.08629864892,0.00550337539991,-0.470224927944,-0.220034105372,-1.13983857181,-0.301253762794,2.6389236186,2.48115417689,-0.122366666465,-1.2960710784,0.104922658207,-0.697648315384,-0.622798691045,-0.176793181699,-0.587627716042,2.55818367215,0.0516057617583,0.260778671737,-0.833909444354,0.491497073602,0.375617261142,-0.461156941086,-0.216007441234
8,0.262837385518,0.0961008454593,-0.262875712202,-0.545803521391,-0.155076131719,-0.382256649883,0.00511938663459,-0.115470969402,-0.16894844516,-0.173714765198,-0.0907911040822,-0.20871954911,-0.181657694648,-0.189577697462,0.332241532976,0.214987703567,0.446896083688,0.134924512215,0.362304855874,0.353480821095,-0.315177676755,0.127664743136,0.325272632286,0.0364092947147,-0.26880038216,-0.169910931355,0.56503814846,-0.112025421695,0.110469643687,-0.171180850717,0.521987961066,0.217246407898,-0.380610497772,1.02238387779,-0.686445863104,-1.48874516569,0.713852487808,0.373838251986,-0.625306299513,0.447755683328,0.451660664716,-0.558632932201,-0.117720725045,-0.112456245117,0.8294832246,0.301753011321,-0.545377119599,-0.353653446226,0.980942858516,1.06649590902,-0.519372400656,-0.345705562851,-0.0508246256725,0.317913889511,-0.0521437075379,-0.549778580761,0.00564415082855,0.652875261639,0.398309535114,-3.3958368808,2.26380475484,5.87865370357,-0.372640435658,3.07523049609,-3.10002166333,-1.48520094583,0.791936200464,0.675241062435,-0.0805924107678,3.14512616678,-0.826840182527,-0.268438305442,-0.085706034264,0.24901777046,-2.45031990033,0.157482991142,1.55653511986,-1.8675105178,0.208305806845,4.96020969843,0.0913643430425,1.68487644211,0.241277629548,0.238943545884,0.84056480447,2.56922620688,-1.98297461778,-1.86849787123,1.47661326158,1.24376417196,-2.61328907788,0.994472526087,-0.254029652057,3.34735781031,1.66584288224,-0.516409707945,1.34791588066,-2.76032535143,0.337209930799,-0.281950134705,-0.164252825821,-0.71649257981,-0.795117143027,2.41432476176,1.86024913136,0.263032428896,-1.11456850039,-0.276611861768,-0.974393471577,-0.863745269362,-0.32912921447,-0.610807172531,2.63058725886,-0.121144763432,0.26681228854,-0.722943701665,0.396370871832,0.321450368313,-0.388288698062,-0.14437405558
9,-0.126812071045,-0.338122577459,-0.0441435080356,-0.00516746638989,-0.570855226933,-0.233616276123,-0.213341898219,-0.0495317821827,-0.0877196438448,0.0680308976321,-0.185324610787,-0.189297992472,-0.199525433376,-0.184469255383,0.065487132855,0.304078853411,0.427889209008,0.120370895798,0.351051952321,0.766269258602,-0.257531095909,0.109326285057,0.209833090129,0.0629930376848,-0.0935880783124,0.212021215432,0.245438318644,-0.297584091486,0.21306193267,-0.0816636651451,0.210396477209,0.348069762979,-0.457658777786,1.25234332188,-0.624809699075,-1.4229299199,0.869288950928,0.149030251116,-0.562387709658,0.429516930149,0.441118953938,-0.605380476698,-0.211604254338,0.0944538346486,0.967032262171,0.354030825557,-0.643668269738,-0.40006281903,0.872087668318,0.969566696215,-0.55859760471,-0.404165787281,0.210045469786,0.299823699397,-0.025988447135,-0.615476646974,0.0398216396114,0.681958350462,0.363307336752,-3.40664253296,-1.60595812708,-1.22775842082,1.40482604719,2.77332336617,0.282142456449,1.51570244173,-3.41714774378,-0.0405165561322,2.01011333626,0.793771083152,-0.293023641471,0.412906081463,-0.188853136843,0.146835731874,-2.16372157013,1.10735723617,-1.81553819676,1.57069340285,-0.0801748927624,2.57876469993,0.639712030082,-1.90399285085,-2.37193054642,0.291837849096,2.27360932292,4.41114873002,-3.81455783795,-1.47640767434,0.36966288713,0.552678846863,-3.37796334152,1.44749160813,-1.35205009893,1.12268155746,-0.514476852626,1.77802765567,1.6221040017,-1.61736167677,0.946241088581,-0.0899072258499,-0.0388048923523,-0.216251761652,-1.03602791279,1.64311163222,0.840410620582,0.796188412581,-0.842363237279,-0.644221028138,-1.19010883034,-1.06773169842,-0.44842834032,-0.543905230069,2.56345444802,-0.229546103133,0.252945846663,-0.587243166368,0.284721674393,0.258976045447,-0.311114183611,-0.0715719377642
