order,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R52,R53,R54,R55,R56,R57,R58,R59,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59
0,0.219648828455,-0.274253852824,-0.203278737362,0.139738620132,-0.20100520874,-0.531379866691,-0.390023722926,-0.16545395866,-0.461057716278,-0.259750376329,-0.333447562413,-0.319928850652,0.118533447415,-0.503898246694,0.552236238362,0.51295924491,0.57352150864,0.289097791139,0.740378394937,0.142572270314,-0.301893680303,-0.114230307095,0.0405887683145,0.21676789333,0.549549177549,-0.12304366353,-0.0129891190615,0.469239759976,0.185909394041,-0.0101710093265,0.272086660133,0.0331476952051,-0.269466469142,1.34105644595,-1.00893481164,-0.881331602435,0.551637736586,0.386032306378,-0.260696417518,-0.139243188203,0.0857112689803,-0.614954510922,-0.407723427468,-0.0853061491026,1.29309877081,0.514358026943,-0.381797466668,-1.80582668107,0.815269572738,0.848921988531,0.0886118305825,-0.468125297972,-0.321440094955,0.409952744729,-0.693324922262,-1.33648229934,-1.43920292191,0.610869738561,0.134107881075,0.440348797784,-4.72600446525,6.61279954868,-2.79887907115,0.720969160333,-3.73313704121,4.12773912966,4.77938450802,-5.16468606907,-0.216008091311,0.917273171451,-3.31969802367,6.72080989624,0.0929516591881,2.25119183135,1.84723913203,3.8360044537,-1.89765201824,-1.42482947452,-1.53620248374,1.95678885825,3.25825907299,-0.797399159636,1.79477038568,1.92189953252,-1.6140768288,-2.63071911103,1.48807884302,1.4166707175,-1.9408317467,0.419631065999,-1.59386448802,-0.924247879943,-1.35827031969,0.599580229588,2.28096426869,-3.94946202424,-3.21387214871,-0.740591445146,-1.48244359151,1.53422020116,-1.03446803114,1.10748920284,-1.51619323279,1.84814133013,1.35514433302,-0.643830069767,-1.06881464133,1.13041027616,1.62391978769,0.710099151818,0.0717457900149,1.2820091303,-1.9345772412,0.64866491675,0.878342570696,-0.871360689266,0.335548340977,-0.057100654469,-0.573283508758,0.0815189150099
1,-0.233077012669,0.163762884561,0.0436101294017,-0.420088924445,-0.305820206285,0.0169918453593,-0.0700273597351,-0.654852824885,-0.342096862806,-0.342361632029,-0.440681446639,0.271759042343,-0.118566665991,-0.171042271701,0.675952467624,0.845084071311,0.360903341891,0.310168993184,0.385561854959,0.431290978917,0.0240265129545,-0.196653814132,0.259222819931,0.410591429196,0.312064513003,-0.393393025096,0.028585535289,0.490568910532,0.0253196040618,-0.00638572404699,0.0683513062734,-0.00753133084189,-0.466507109867,1.27535109117,-0.820103049989,-1.23063816101,0.264768438417,0.314437521972,-0.390259045136,0.0433196281787,-0.000194851196953,-0.474569588592,-0.54771665081,0.0367329147506,1.35585710907,0.474564291875,-0.525140275108,-1.63829857656,0.997797307473,0.903352129477,0.0714784866713,-0.331784203569,-0.506804731487,0.456843588786,-0.600865207406,-1.41919861153,-1.40240188322,0.606993028667,0.0772913256253,0.447851562683,-3.58751561406,0.616210833683,5.1503835707,-6.52903350299,1.87277602194,4.2705959385,0.317152524442,-1.38453740815,0.865743096939,-2.21927390591,2.33743714928,2.79793986806,-2.85706176445,3.07945508627,0.302185549351,2.00827499211,-1.55623261128,1.27344541319,-4.68213610804,2.80179719286,2.48746349716,-0.64524668823,2.47488861624,1.71800459943,-2.60854679009,-2.34183761858,-0.845597137301,-1.10057745582,-1.1266974194,-0.203285586941,-2.34725187925,0.131140151858,-2.42461595076,-1.86856689828,1.31968941233,-2.74140494367,-2.32105181566,-0.698358710189,-1.07761053479,2.06043473847,-0.645714741923,1.65091467671,-1.20843516622,0.535987061376,-0.133119140255,-0.123298850028,-1.75361812388,2.16675692491,1.99141310831,0.384924477838,-0.408896262205,1.42351031769,-1.75089663412,0.282265497017,0.965591186714,-0.776974403464,0.398043758717,-0.0212230644961,-0.56247710612,0.0687082525973
2,-0.200491106304,0.231744845253,-0.0335522768093,-0.1002836973,-0.0892548097178,0.0168531400786,-0.232422593634,-0.299232687903,-0.446995724805,-0.482688645474,0.0145309660534,0.0894854511703,-0.183066436738,-0.0904630967525,0.577128622245,0.814423481451,0.373034652092,0.403946384622,0.00964290269982,0.518633400848,0.0815590073546,-0.22582489235,0.502464614293,0.522680001841,0.12506543556,-0.52731008067,-0.17830084896,0.266575799917,-0.0288753297143,-0.0221479215237,-0.162006595823,0.0569908818678,-0.714528368602,0.995644421378,-0.762622033437,-1.38520851602,0.118217660358,0.246607209319,-0.472621040098,0.259941737235,-0.0373316724324,-0.296075587706,-0.636753353249,0.0164492126609,1.26557506325,0.493232346113,-0.722290590873,-1.38540231543,1.20516601683,0.928050441956,0.00867260992271,-0.187916670201,-0.667518861593,0.465370546194,-0.5013825941,-1.49069353247,-1.36008281775,0.606454519213,0.0217282312095,0.454124887425,3.19581248155,-1.56219218037,-3.6581401174,10.636552488,2.25960806983,-4.08571846943,-1.86500902281,6.25784395101,-2.04132504785,0.516025292117,4.7202558193,-5.25192510187,1.57400980552,-1.63418849248,-2.1825398156,-2.65477366553,1.83816619666,0.0993732861119,-2.02886767574,-1.55625003502,-1.51324067646,-0.0190857098641,2.166249098,0.431458938162,-0.78412898549,-0.199567318677,-3.05288274108,-3.10193833119,-0.00361456336462,0.0103034556047,-2.06222135649,1.11558470914,-2.31470509587,-3.50176489197,-0.162506137167,-0.221640908383,-0.519371989253,-0.645118847043,-0.564260008692,2.20257530335,-0.0754211674639,1.85775758601,-0.524430334197,-0.937564977807,-1.64764304291,0.502185198164,-2.13346301657,2.81741826294,2.10868950753,0.123502297589,-0.834660473647,1.43060296533,-1.44451376383,-0.115089779689,1.0175933708,-0.647124179368,0.445900090681,0.00954183641843,-0.548198818128,0.0569305387024
3,0.202564189754,-0.236128835047,0.169986423758,0.453633162207,0.213508586629,-0.367321160616,-0.232855883302,0.0203023082265,-0.404539406515,-0.196946441223,0.125593356445,-0.357394456716,-0.0296556878957,-0.350227065994,0.311315954971,0.407814372102,0.614967993132,0.323659545591,0.0230676697548,0.156560992817,-0.21590863358,-0.245478320146,0.645921696158,0.503531504884,0.179218812609,-0.449819905719,-0.500284680847,-0.0495870814384,-0.00074270330709,0.0105875275453,-0.307579135705,0.201426555947,-0.887659249045,0.629176942199,-0.833115266514,-1.27102145445,0.163864183687,0.190880203811,-0.504273091007,0.469961089933,-0.0130783665277,-0.115404979367,-0.646883327083,-0.143619612465,1.03697882468,0.573540289662,-0.940308173334,-1.09065333644,1.40949395323,0.93148844659,-0.0923907891473,-0.0503344873714,-0.792353378425,0.433540836905,-0.398743779319,-1.54750283612,-1.3137014377,0.608709536375,-0.0322303923467,0.459272029894,5.33415102361,-1.68859302374,4.79343463519,-1.80741685274,2.57679242711,-0.424091541804,1.53440475201,-1.21053674669,3.97408860064,4.43284756095,-3.08515765765,-1.93261097427,0.0567918422427,-2.36150728373,-2.65253214846,-4.64724404611,2.01174536331,-1.30086011541,1.89367039372,-4.86043779425,-3.72320090221,-0.661362418726,0.516774851948,-0.669296943725,1.75144792572,1.47428305197,-2.88335243319,-2.76881080876,0.389237930007,0.66223516688,-0.703932798313,1.68046347671,-0.97383271276,-3.53928012729,-1.07482046974,2.4179149106,1.37075630471,-0.428730497013,-0.0846018581051,1.93183602719,0.560199414486,1.69549328869,0.329717215634,-2.1976664094,-2.84467623347,1.08403209396,-2.1695219664,2.99546844027,1.92641795553,-0.0356002187245,-1.16898914664,1.29799081456,-1.03777840712,-0.520931960372,1.02772721036,-0.483702705385,0.479388964224,0.0345565833224,-0.530380519137,0.0461833789141
4,0.305994491427,0.0251338793642,0.079034062191,0.0615159938771,0.117884183623,0.119824095534,-0.0826119440284,-0.27188586934,0.181765819444,0.168877819776,-0.356178029856,-0.271393001494,-0.272330003702,-0.402385994161,0.115791284248,0.0486713602282,0.598049814303,0.246194561058,0.239557558038,-0.232642845127,-0.503597855823,-0.394018971885,0.595148294456,0.428327769948,0.4171837783,-0.305536308953,-0.664050226743,-0.211238248954,0.0151319523867,0.102551426107,-0.286298976753,0.372199010445,-0.887309247746,0.339445271547,-0.934982158349,-0.936926952496,0.36684398448,0.170685430455,-0.49433760304,0.634752752508,0.0723297590759,0.0320450797099,-0.573453890855,-0.404684986013,0.716823459957,0.703777481501,-1.14533611418,-0.802507630576,1.58044716563,0.924904627875,-0.221291713562,0.0672646669676,-0.87274535445,0.361707045661,-0.297402642699,-1.58642674409,-1.2646544523,0.61315890944,-0.0842292612725,0.46339551045,-6.94455764045,0.507509366453,-5.4300476793,-3.71699546145,-3.76732410313,7.47146946709,1.32911130105,-1.7011090897,5.4599967437,1.85312125824,-4.18049941344,2.25216053924,-4.17331822484,1.35945083053,-1.14802276749,-1.99778115237,-2.7695416266,0.0814719946285,1.66397855332,-1.89337227962,-1.40420240753,-2.2799572568,-1.4158519958,-0.636859016905,2.61747108587,1.04668914302,-0.0816342488664,-0.232206857942,-0.194530270606,1.0898359329,1.13940146689,1.62637929567,1.01308273319,-2.05619638734,-0.736944921074,4.01928154691,2.50856840376,0.077079341847,0.252386841461,1.31717893915,1.12477523367,1.20584732413,1.10547402044,-2.91015363107,-3.44059646324,1.47945867202,-1.88144054631,2.690087557,1.4457976627,-0.0762959113051,-1.3888204394,1.03327916127,-0.56136993459,-0.911083524523,0.99096239209,-0.29010805908,0.499413253857,0.0533690866855,-0.50900530702,0.036454404902
5,-0.338339038247,-0.0539519163403,-0.309850888564,-0.284447990469,-0.0749072681467,0.367338721984,0.148847195048,0.0399167413709,0.333904662474,0.109649685698,-0.371048194349,-0.220190399262,-0.588667941776,-0.202297245438,0.0644454317421,0.0122540920139,0.125516852573,0.315182686446,0.276609115339,-0.12229118516,-0.46195002219,-0.643396588879,0.417997347321,0.402619443066,0.630153201136,-0.287888656407,-0.503631667383,-0.0931564177194,-0.0466921507335,0.205370396493,-0.0927018361094,0.506511716273,-0.695700028238,0.239282965341,-0.941380802981,-0.5218206911,0.624432213363,0.215396036523,-0.460992658503,0.72689873772,0.205238010802,0.118158996724,-0.435887620278,-0.700334639771,0.374207545441,0.859775740891,-1.30804108743,-0.566644398235,1.69041794897,0.919923068877,-0.366063346529,0.152573148762,-0.903530786839,0.252656730266,-0.202214549052,-1.60467991157,-1.2142185678,0.619167509224,-0.133914055586,0.466596113098,1.35819423273,2.77294979418,-0.695609679422,-2.97957028929,0.748076257095,-3.94433139099,3.58941021461,7.41119865638,-2.47916101747,-2.56366305032,3.91249619808,-1.87353823136,-0.933160691144,1.76939668093,-0.0469839863349,0.794359332542,-5.70402571851,0.742314288795,-0.827506778904,3.91993918791,1.90746223092,-2.21078685166,-1.74630948737,0.166015903021,1.37903034177,-0.746650392829,3.0869902589,2.38354451562,-0.979700746312,0.8373442967,2.59927045045,0.974049588538,2.6843319033,0.0551767540113,0.749912751242,4.00930644877,2.43243689116,0.848972541588,0.374759257196,0.509092627824,1.49153868861,0.489150439162,1.5812360823,-2.86950317067,-3.28187086639,1.58748492189,-1.33777539223,1.96658323519,0.719578659883,-0.00691557280201,-1.4863997325,0.656468312092,-0.0521788843695,-1.26130962677,0.904380625222,-0.0712214740196,0.507460042879,0.0657115201326,-0.484109611159,0.0277212682287
6,0.238364595108,-0.0143610618396,0.0131361138555,-0.210038795182,-0.0862485066345,-0.164200893758,0.462180323133,0.719765074244,0.0176592184122,-0.146911025965,0.0911528909437,-0.476254351223,-0.415872946566,-0.147782517473,0.0847139073875,0.0735214323299,-0.313116364383,0.263369222634,0.165955122739,0.39934281817,-0.256191730099,-0.734925617803,0.316258438122,0.453272321536,0.672429219007,-0.425372238554,-0.131526418368,0.189274673568,-0.152008886205,0.245970338833,0.197315325591,0.554835306857,-0.389730591393,0.330028904422,-0.772964626271,-0.181892135082,0.816202837914,0.342281028276,-0.427640710928,0.736635955769,0.361086803169,0.126771629022,-0.27183036362,-0.952622365793,0.0852127676481,1.01048862637,-1.40772855115,-0.418862905431,1.71936383104,0.926197400751,-0.514722139126,0.195833297984,-0.883434035614,0.111531064416,-0.118202437289,-1.60003575194,-1.16349553064,0.62608234348,-0.180936807784,0.468971892869,3.92910203609,-5.85886488641,4.55185319137,5.46919322671,-2.44638512957,-2.75351755673,1.26273760136,3.22901350801,-1.61068770479,-1.4525970047,2.93925252499,-1.46971957185,3.59687096129,-0.604246179733,0.415492073567,-0.139435122531,-2.17392001872,-2.21448594305,-0.79842245287,5.42221637197,1.42622208276,0.728459825048,-0.0622983510243,0.745922647266,-0.474978336614,-1.69220458457,3.78834682068,2.78550133059,-0.929303616769,-0.124263326101,2.99050919245,-0.0385262432754,3.19773900222,1.56520492487,2.59008285517,2.61571665475,1.25966390918,1.67049906836,0.251176716178,-0.297124965517,1.57395300327,-0.320458845946,1.62244242646,-2.05669884794,-2.38607690124,1.37451701169,-0.639654224252,0.95432477957,-0.155650938412,0.142214564139,-1.46890620178,0.198158111311,0.449410926656,-1.549065266,0.76761224009,0.166684418081,0.505527075332,0.0714926522841,-0.455784105216,0.0199517711629
7,0.335783104315,-0.292601962643,-0.0931215045399,0.270998045361,-0.170835599718,0.0321392265522,0.30106764567,0.441276417804,0.18177128531,-0.0580256397626,-0.0187688812164,-0.283943337221,-0.0836730743316,-0.227718137503,0.136002891844,-0.0420213642685,-0.271391143482,-0.10074894219,0.185369423488,0.771338380714,-0.28077071468,-0.498931279447,0.406230236795,0.529400071052,0.569445581877,-0.553260609307,0.144128818313,0.375301338075,-0.193916907682,0.167772318632,0.463754177854,0.499462386102,-0.104102841449,0.501768950031,-0.445868656238,-0.0172157444294,0.859858734273,0.5398656453,-0.41834145187,0.674033484834,0.509725766089,0.0556784707565,-0.126453391991,-1.09173148276,-0.084612959477,1.12531879438,-1.43464277436,-0.379700380821,1.65848662897,0.949497333493,-0.656656646262,0.1907602154,-0.815263925256,-0.054430609366,-0.0502852038516,-1.57095797263,-1.11336576146,0.633249582074,-0.224961324075,0.470617203205,-0.413907081126,3.46628847747,-5.07684529478,-0.745458170117,3.9359364734,4.74080335315,-3.78850654222,-7.59092476668,3.80430603202,3.03907292592,-4.32011570774,5.04413372881,2.30507805847,-0.413001721166,0.462013963081,-1.81604639194,2.4473070465,-4.33408490862,1.13564112541,1.46032796425,-1.99942586261,3.58737793421,1.63413397994,0.681682939411,-1.35423578436,-0.534738413991,1.30234575443,0.61650990504,0.240855372592,-1.4622777873,2.15341945737,-1.03106727105,2.29962024868,1.5886359167,3.76798783005,0.670358128298,-0.402367551742,2.20428847231,-0.0977201705305,-0.908165263264,1.34982744302,-1.08234522347,1.21618006584,-0.65104346858,-0.94290565017,0.882961209392,0.0985393876588,-0.175088112348,-1.05462414269,0.325060710489,-1.35605415159,-0.303358638435,0.902632280441,-1.7552073519,0.583147058679,0.416109804452,0.49602496654,0.0707842339504,-0.424173452985,0.0131041361303
8,0.0329925599667,-0.115166661851,-0.186377540468,-0.30229360918,0.445067498402,0.375845150579,-0.0651132484741,-0.256719216667,0.368854468528,0.267186365789,-0.319254623604,0.225574017428,0.040475305772,-0.165403075535,0.131460993526,-0.169789835228,-0.0151541810678,-0.400512516295,0.312909275653,0.690303381173,-0.575956629832,-0.155572238151,0.568390089661,0.577727990427,0.442798124807,-0.496242233859,0.0947088455551,0.292720242326,-0.0913714926201,-0.041791542932,0.601222353696,0.36238084433,0.0393823194321,0.595808194847,-0.0641994853785,-0.0336525203843,0.745640209644,0.763292239447,-0.451908289533,0.566455196785,0.622519638382,-0.0839707228684,-0.0399771092197,-1.07427710721,-0.0957665841582,1.1813467146,-1.39034202784,-0.451569537525,1.51212364406,0.990571831631,-0.783693125286,0.135130718505,-0.705789655038,-0.236310014165,-0.0029828368364,-1.51671207988,-1.0644528405,0.640029958495,-0.26566852434,0.471621757187,-4.24908675332,-0.729157670348,2.39013595517,-3.96670232536,3.00761147363,1.22562539014,-2.47771716799,-3.73096281757,-1.68159105593,2.12571361714,0.692971069464,3.29307301596,0.673108609811,1.66114444136,-0.766158668863,-0.193741215669,1.73549325777,-0.736630690181,0.851764094072,-2.60954643439,-3.1498041471,2.47889745492,1.19682748673,0.256031793998,-1.0399459107,1.65929654086,-2.17460782011,-2.1247044616,1.77246004823,-2.65864014806,0.526449682351,-1.6159804003,0.495441457541,0.0848172855764,3.6263130625,-0.862617347027,-1.77449660526,2.14961728881,-0.586076034131,-1.17843800442,0.872038251184,-1.67363019151,0.471455990322,1.00853056918,0.726329559756,0.220687324509,0.767789207197,-1.23567630422,-1.84349348711,0.488890914594,-1.17612384844,-0.805805423535,1.26958371915,-1.86553594756,0.356483069333,0.668563645931,0.481658638893,0.0638022994352,-0.38947495016,0.00712741263194
9,-0.0145807694961,0.0753872613461,-0.0630329244158,0.15764387705,0.0241040917278,0.175922479473,-0.0797503610315,-0.173046056601,-0.106143639339,0.208151554385,0.220075264074,0.244949465933,0.134060988305,0.0651947334229,-0.0230609744872,-0.0585286337259,-0.00208561185454,-0.182214944343,0.28106483143,0.380574204444,-0.757164629603,-0.121162064408,0.590340907981,0.576535874018,0.37001353915,-0.263803130974,-0.216583514142,0.0206666831192,0.135304870335,-0.341032089041,0.570034208034,0.198063697255,-0.00129773148657,0.495162864226,0.236448319293,-0.15481615599,0.534241805724,0.946459075139,-0.535249238688,0.451907703651,0.679656834989,-0.270399068703,-0.0368896425092,-0.8955174751,0.0554972029486,1.16864330208,-1.28636855949,-0.6187954082,1.29751774343,1.04498409643,-0.890713077469,0.0309777350212,-0.565296285212,-0.424069311267,0.0198840117954,-1.43744988392,-1.01710070129,0.645812091049,-0.30276159483,0.472069736182,1.96539864714,2.23524014509,2.55451090986,8.15286352664,-7.34913115668,-5.54133178428,1.96975653058,3.96314241283,-5.84159036,-3.07146350096,8.24536585529,-1.96234523747,1.26250288367,2.68213350734,-2.11862798806,2.01642058534,-1.16826600625,4.68174582739,-1.49753420432,-2.97490460664,0.0624825679775,-1.98649628396,-0.810839311826,-0.306341648204,-0.462356414106,2.62693633324,-3.50033097103,-2.82176104013,2.57134764142,-3.1720394596,-1.07183904677,-1.55626369546,-1.19860113646,-2.11134164963,2.21951175217,-1.3692372947,-2.28436713364,1.40482979306,-1.06394405419,-1.04525676958,0.261414888031,-2.00698977618,-0.414006409355,2.50414511373,2.24191644336,-0.465905288317,1.27955239406,-2.05643840197,-2.40156565767,0.584412208382,-0.961094359952,-1.26703156339,1.51834231927,-1.87203536169,0.0960852918076,0.914866554484,0.465292574001,0.050884453122,-0.351936155082,0.00196201778757
