time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0012721209683502,0.0,-4.799111500797508e-05,0.0008825717924641126,-4.799111500797508e-05,-0.0008825717924641126,-5.44506674661951e-05,0.0,1.00121767030115,1.0013265716366244
0.0010000000000000007,1.0012693552611498,0.0,-4.922178730902498e-05,0.0018831326662419497,-4.922178730902498e-05,-0.0018831326662419497,-5.1684960379382474e-05,0.0,1.00121767030115,1.0013210402219501
0.0020000000000000013,1.0012645884503253,0.0,-5.145242490602512e-05,0.0028836740666757644,-5.145242490602512e-05,-0.0028836740666757644,-4.691814978128497e-05,0.0,1.00121767030115,1.0013115066008
0.003000000000000002,1.00125782058275,0.0,-5.468282816430019e-05,0.0038841885770641736,-5.468282816430019e-05,-0.0038841885770641736,-4.015028203768247e-05,0.0,1.00121767030115,1.0012979708656502
0.004000000000000003,1.0012490517187749,0.0,-5.8912772996049854e-05,0.004884668782541499,-5.8912772996049854e-05,-0.004884668782541499,-3.138141834492761e-05,0.0,1.00121767030115,1.0012804331372998
0.005000000000000003,1.0012382819359749,0.0,-6.414201088082491e-05,0.005885107270212277,-6.414201088082491e-05,-0.005885107270212277,-2.061163472200242e-05,0.0,1.00121767030115,1.00125889357045
0.006000000000000004,1.001225511322925,0.0,-7.037026893427488e-05,0.006885496629358226,-7.037026893427488e-05,-0.006885496629358226,-7.841022018058558e-06,0.0,1.00121767030115,1.001233352346025
0.0070000000000000045,1.001210739986425,0.0,-7.759724993126761e-05,0.007885829451573127,-7.759724993126761e-05,-0.007885829451573127,6.9303141044299335e-06,0.0,1.00121767030115,1.0012038096719749
0.008000000000000005,1.0011939680473247,0.0,-8.582263237190752e-05,0.008886098330962098,-8.582263237190752e-05,-0.008886098330962098,2.3702253163025124e-05,0.0,1.00121767030115,1.0011702657943498
0.009000000000000005,1.0011751956407497,0.0,-9.504607051569262e-05,0.009886295864286552,-9.504607051569262e-05,-0.009886295864286552,4.247465986398992e-05,0.0,1.00121767030115,1.0011327209812748
0.010000000000000005,1.0011544229164748,0.0,-0.00010526719444901235,0.010886414651143627,-0.00010526719444901235,-0.010886414651143627,6.324738412019763e-05,0.0,1.00121767030115,1.0010911755328251
0.011000000000000006,1.001131650039925,0.0,-0.00011648561011268492,0.011886447294153077,-0.00011648561011268492,-0.011886447294153077,8.602026104040504e-05,0.0,1.00121767030115,1.0010456297790498
0.012000000000000007,1.0011068771903497,0.0,-0.00012870089939691262,0.012886386399090977,-0.00012870089939691262,-0.012886386399090977,0.00011079311093721506,0.0,1.00121767030115,1.0009960840785752
0.013000000000000008,1.0010801045616753,0.0,-0.0001419126201649752,0.013886224575073,-0.0001419126201649752,-0.013886224575073,0.0001375657393486375,0.0,1.00121767030115,1.0009425388227002
0.014000000000000009,1.0010513323632497,0.0,-0.00015612030630402776,0.014885954434726003,-0.00015612030630402776,-0.014885954434726003,0.0001663379370275176,0.0,1.00121767030115,1.0008849944274247
0.01500000000000001,1.0010205608212501,0.0,-0.0001713234678294276,0.015885568594350998,-0.0001713234678294276,-0.015885568594350998,0.0001971094799550625,0.0,1.00121767030115,1.000823451340775
0.01600000000000001,1.00098779017195,0.0,-0.00018752159091132091,0.016885059674092005,-0.00018752159091132091,-0.016885059674092005,0.00022988012935123498,0.0,1.00121767030115,1.00075791004195
0.01700000000000001,1.0009530206694248,0.0,-0.00020471413794376277,0.017884420298076246,-0.00020471413794376277,-0.017884420298076246,0.00026464963168263707,0.0,1.00121767030115,1.0006883710378502
0.01800000000000001,1.0009162525821746,0.0,-0.00022290054761793998,0.0188836430946075,-0.00022290054761793998,-0.0188836430946075,0.00030141771865860247,0.0,1.00121767030115,1.0006148348634254
0.01900000000000001,1.0008774861937249,0.0,-0.0002420802349926348,0.01988272069633225,-0.0002420802349926348,-0.01988272069633225,0.00034018410726197734,0.0,1.00121767030115,1.0005373020866248
0.02000000000000001,1.0008367218015501,0.0,-0.00026225259155011774,0.020881645740371994,-0.00026225259155011774,-0.020881645740371994,0.0003809484997376624,0.0,1.00121767030115,1.000455773301725
0.02100000000000001,1.0007939597177251,0.0,-0.00028341698527645004,0.021880410868509746,-0.00028341698527645004,-0.021880410868509746,0.00042371058361390985,0.0,1.00121767030115,1.0003702491339002
0.022000000000000013,1.000749200269025,0.0,-0.00030557276072577474,0.022879008727365,-0.00030557276072577474,-0.022879008727365,0.0004684700316999127,0.0,1.00121767030115,1.0002807302381997
0.023000000000000013,1.0007024437990248,0.0,-0.0003287192391182999,0.023877431968477497,-0.0003287192391182999,-0.023877431968477497,0.0005152265021126015,0.0,1.00121767030115,1.00018721729665
0.024000000000000014,1.000653690662125,0.0,-0.0003528557183713001,0.02487567324861,-0.0003528557183713001,-0.02487567324861,0.0005639796382681324,0.0,1.00121767030115,1.0000897110244
0.025000000000000012,1.000602941231675,0.0,-0.00037798147323009996,0.025873725229770002,-0.00037798147323009996,-0.025873725229770002,0.00061472906890585,0.0,1.00121767030115,0.9999882121632246
0.026000000000000016,1.0005501958925997,0.0,-0.0004040957553077998,0.02687158057942,-0.0004040957553077998,-0.02687158057942,0.0006674744080993002,0.0,1.00121767030115,0.9998827214839
0.027000000000000014,1.00049545504575,0.0,-0.00043119779316522466,0.02786923197067,-0.00043119779316522466,-0.02786923197067,0.0007222152552508002,0.0,1.00121767030115,0.9997732397905246
0.028000000000000018,1.000438719106325,0.0,-0.00045928679243818017,0.028866672082387503,-0.00045928679243818017,-0.028866672082387503,0.0007789511951274578,0.0,1.00121767030115,0.9996597679111499
0.029000000000000005,1.0003799885035,0.0,-0.0004883619358578876,0.02986389359939499,-0.0004883619358578876,-0.02986389359939499,0.0008376817978513274,0.0,1.00121767030115,0.9995423067049
