time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0,0.0,0.00031222680661033335,-0.0006421921437833933,0.00031222680661033335,0.0006421921437833933,0.0,0.0,1.0,1.0
0.0010000000000000007,1.0,0.0,0.00024032740564379994,0.00020575360827878336,0.00024032740564379994,-0.00020575360827878336,0.0,0.0,1.0,1.0
0.0020000000000000013,0.9999966569719,0.0,0.00021450074624933333,0.0010925847780367999,0.00021450074624933333,-0.0010925847780367999,3.343028114866667e-06,0.0,1.0,0.9999933139437667
0.0030000000000000014,0.9999933109229,0.0,0.00028601674506089996,0.0019794038751637906,0.00028601674506089996,-0.0019794038751637906,6.689077105199999e-06,0.0,1.0,0.9999866218457999
0.004000000000000003,0.9999832700849999,0.0,0.00033265940868470003,0.0026911183025228667,0.00033265940868470003,-0.0026911183025228667,1.672991497656667e-05,0.0,1.0,0.9999665401700665
0.005000000000000002,0.9999698653849667,0.0,0.0004091659978174667,0.003547666091321867,0.0004091659978174667,-0.003547666091321867,3.01346150121e-05,0.0,1.0,0.9999397307700001
0.006000000000000003,0.9999631433372999,0.0,0.00032892403148039996,0.004485629471666633,0.00032892403148039996,-0.004485629471666633,3.6856662681100004e-05,0.0,1.0,0.9999262866746333
0.0070000000000000045,0.9999497045747999,0.0,0.00037412554414681664,0.0055469173715729835,0.00037412554414681664,-0.0055469173715729835,5.0295425176500004e-05,0.0,1.0,0.9998994091496667
0.008000000000000005,0.9999362384246667,0.0,0.0003964395392411666,0.006415905072041667,0.0003964395392411666,-0.006415905072041667,6.37615753033e-05,0.0,1.0,0.9998724768494667
0.009000000000000003,0.9999160284411333,0.0,0.00041950911885341006,0.0072493069654970665,0.00041950911885341006,-0.0072493069654970665,8.397155881646666e-05,0.0,1.0,0.9998320568824333
0.010000000000000004,0.9999092341506335,0.0,0.0004931496944604001,0.008097250977083666,0.0004931496944604001,-0.008097250977083666,9.076584929693335e-05,0.0,1.0,0.9998184683014
0.011000000000000005,0.9998956901356999,0.0,0.0005752456347000999,0.008965671892832998,0.0005752456347000999,-0.008965671892832998,0.00010430986427813332,0.0,1.0,0.9997913802714334
0.012000000000000005,0.9998821289379334,0.0,0.0005475475933100667,0.009831801509510331,0.0005475475933100667,-0.009831801509510331,0.00011787106210033336,0.0,1.0,0.9997642578757334
0.013000000000000008,0.9998584250249334,0.0,0.0005682310963839701,0.010707652997380664,0.0005682310963839701,-0.010707652997380664,0.0001415749750939,0.0,1.0,0.9997168500497666
0.014000000000000009,0.9998414474173335,0.0,0.0005784101315444333,0.011636428432371337,0.0005784101315444333,-0.011636428432371337,0.00015855258262559998,0.0,1.0,0.9996828948347333
0.01500000000000001,0.9998176936232664,0.0,0.0006174677544553132,0.012544662660094998,0.0006174677544553132,-0.012544662660094998,0.00018230637677133337,0.0,1.0,0.9996353872464001
0.01600000000000001,0.9997871635982,0.0,0.0006144298186859332,0.013361715941677666,0.0006144298186859332,-0.013361715941677666,0.0002128364018827,0.0,1.0,0.9995743271961667
0.01700000000000001,0.9997734613218333,0.0,0.0006279476833776999,0.014301533407771337,0.0006279476833776999,-0.014301533407771337,0.00022653867820246666,0.0,1.0,0.9995469226435335
0.018000000000000006,0.9997326732747,0.0,0.0006157961987129333,0.015200183017186996,0.0006157961987129333,-0.015200183017186996,0.00026732672535476667,0.0,1.0,0.9994653465491667
0.019000000000000006,0.9997087367166001,0.0,0.0006560838948109335,0.016087003471934664,0.0006560838948109335,-0.016087003471934664,0.0002912632833243,0.0,1.0,0.9994174734332998
0.020000000000000007,0.9996711720086002,0.0,0.0006096834136528334,0.016958894318911334,0.0006096834136528334,-0.016958894318911334,0.0003288279914455,0.0,1.0,0.9993423440170001
0.021000000000000008,0.9996369584638,0.0,0.00056643946849576,0.01786342935959666,0.00056643946849576,-0.01786342935959666,0.0003630415361391666,0.0,1.0,0.9992739169277001
0.02200000000000001,0.9995925780057001,0.0,0.00057138491993052,0.01883719664476,0.00057138491993052,-0.01883719664476,0.00040742199432270006,0.0,1.0,0.9991851560112663
0.02300000000000001,0.9995548078606997,0.0,0.0005880014432608333,0.019740397933826665,0.0005880014432608333,-0.019740397933826665,0.0004451921393581001,0.0,1.0,0.9991096157213002
