time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0005795677325833,0.0,0.0021300051102894333,0.0005387506628383332,0.0021300051102894333,-0.0005387506628383332,-0.0005795677325578202,0.0,1.0,1.0011591354654
0.0010000000000000007,1.000577505222733,0.0,0.0021192282556851505,0.0015237419469207483,0.0021192282556851505,-0.0015237419469207483,-0.0005775052224063166,0.0,1.0,1.00115501044505
0.0020000000000000013,1.00057347283905,0.0,0.0021089838085622667,0.002508621955249866,0.0021089838085622667,-0.002508621955249866,-0.0005734728389616267,0.0,1.0,1.001146945678
0.003000000000000002,1.0005674708170171,0.0,0.0020992752613308665,0.0034933787020320654,0.0020992752613308665,-0.0034933787020320654,-0.0005674708167708335,0.0,1.0,1.0011349416337165
0.004000000000000003,1.0005594994142168,0.0,0.0020901062491628904,0.004478000335000026,0.0020901062491628904,-0.004478000335000026,-0.0005594994142302,0.0,1.0,1.0011189988282
0.005000000000000003,1.0005495589129167,0.0,0.0020814805510914465,0.005462475136643999,0.0020814805510914465,-0.005462475136643999,-0.0005495589133142835,0.0,1.0,1.0010991178265167
0.006000000000000004,1.0005376496193668,0.0,0.0020734020907620795,0.006446791525253302,0.0020734020907620795,-0.006446791525253302,-0.0005376496192948335,0.0,1.0,1.0010752992389333
0.007000000000000005,1.0005237718607831,0.0,0.002065874937306837,0.007430938055706952,0.002065874937306837,-0.007430938055706952,-0.0005237718604543499,0.0,1.0,1.0010475437211337
0.008000000000000005,1.0005079259875336,0.0,0.0020589033058576005,0.00841490342012008,0.0020589033058576005,-0.00841490342012008,-0.00050792598784215,0.0,1.0,1.0010158519759833
0.009000000000000005,1.0004901123750665,0.0,0.0020524915580534156,0.009398676448214667,0.0020524915580534156,-0.009398676448214667,-0.0004901123749997998,0.0,1.0,1.0009802247495996
0.010000000000000005,1.0004703314178,0.0,0.0020466442022993,0.01038224610753345,0.0020466442022993,-0.01038224610753345,-0.00047033141763811717,0.0,1.0,1.0009406628347666
0.011000000000000006,1.0004485835329502,0.0,0.002041365893854567,0.011365601503402885,0.002041365893854567,-0.011365601503402885,-0.00044858353341163047,0.0,1.0,1.0008971670672333
0.012000000000000007,1.0004248691613165,0.0,0.0020366614348191936,0.012348731878682882,0.0020366614348191936,-0.012348731878682882,-0.00042486916163946703,0.0,1.0,1.0008497383233004
0.01300000000000001,1.0003991887628,0.0,0.0020325357737947286,0.01333162661331098,0.0020325357737947286,-0.01333162661331098,-0.00039918876299357525,0.0,1.0,1.0007983775260165
0.01400000000000001,1.000371542819683,0.0,0.00202899400549862,0.014314275223622944,0.00202899400549862,-0.014314275223622944,-0.000371542819266403,0.0,1.0,1.0007430856384334
0.015000000000000012,1.0003419318329834,0.0,0.002026041370029488,0.015296667361404084,0.002026041370029488,-0.015296667361404084,-0.0003419318330806002,0.0,1.0,1.0006838636664332
0.01600000000000001,1.0003103563272167,0.0,0.002023683252051448,0.016278792812808498,0.002023683252051448,-0.016278792812808498,-0.00031035632761295165,0.0,1.0,1.00062071265485
0.01700000000000001,1.0002768168466167,0.0,0.0020219251796297962,0.01726064149696947,0.0020219251796297962,-0.01726064149696947,-0.0002768168463475523,0.0,1.0,1.0005536336926335
0.01800000000000001,1.0002413139525832,0.0,0.0020207728229909667,0.01824220346443375,0.0020207728229909667,-0.01824220346443375,-0.00024131395277378811,0.0,1.0,1.0004826279053163
0.019,1.0002038482301332,0.0,0.0020202319929269333,0.019223468895409164,0.0020202319929269333,-0.019223468895409164,-0.0002038482301841749,0.0,1.0,1.0004076964605666
