time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0010000000000000005,0.9999990000010005,0.0,2.5594334370230006e-07,0.0009999974185751499,2.5594334370230006e-07,-0.0009999974185751499,9.999987092709502e-07,0.0,1.0,0.999998000003
0.002000000000000001,0.9999960000207997,0.0,1.0236103699331e-06,0.0019999793508179995,1.0236103699331e-06,-0.0019999793508179995,3.9999793499115e-06,0.0,1.0,0.9999920000412501
0.003000000000000001,0.9999910001046001,0.0,2.3027433831575e-06,0.002999930318354,2.3027433831575e-06,-0.002999930318354,8.999895469167e-06,0.0,1.0,0.9999820002091001
0.004000000000000002,0.9999840003302498,0.0,4.0930674802405e-06,0.0039998348550995,4.0930674802405e-06,-0.0039998348550995,1.599966966915e-05,0.0,1.0,0.9999680006605999
0.005000000000000001,0.9999750008064,0.0,6.394291021754e-06,0.0049996775111805,6.394291021754e-06,-0.0049996775111805,2.4999193635415e-05,0.0,1.0,0.9999500016127
0.006000000000000002,0.99996400167185,0.0,9.206106106901002e-06,0.005999442856835501,9.206106106901002e-06,-0.005999442856835501,3.5998328173165e-05,0.0,1.0,0.9999280033437001
0.007000000000000004,0.9999510030967,0.0,1.2528189051204998e-05,0.006999115486259001,1.2528189051204998e-05,-0.006999115486259001,4.8996903251434995e-05,0.0,1.0,0.9999020061935001
0.008000000000000004,0.9999360052820002,0.0,1.6360200866179998e-05,0.007998680021419501,1.6360200866179998e-05,-0.007998680021419501,6.3994718054785e-05,0.0,1.0,0.9998720105638499
0.009000000000000001,0.9999190084589002,0.0,2.0701787739975e-05,0.0089981211158165,2.0701787739975e-05,-0.0089981211158165,8.099154104263e-05,0.0,1.0,0.9998380169178498
0.010000000000000002,0.9999000128901001,0.0,2.555258151834e-05,0.009997423458193499,2.555258151834e-05,-0.009997423458193499,9.998711001599001e-05,0.0,1.0,0.99980002577985
0.011000000000000003,0.9998790188678999,0.0,3.091220018514001e-05,0.010996571776204998,3.091220018514001e-05,-0.010996571776204998,0.00012098113219170001,0.0,1.0,0.99975803773555
0.012000000000000004,0.9998560267158,0.0,3.6780248341219995e-05,0.011995550840015,3.6780248341219995e-05,-0.011995550840015,0.00014397328428389998,0.0,1.0,0.9997120534315
0.013000000000000006,0.9998310367874499,0.0,4.3156317681535e-05,0.012994345465870003,4.3156317681535e-05,-0.012994345465870003,0.0001689632125923,0.0,1.0,0.9996620735748001
0.014000000000000007,0.9998040494669498,0.0,5.003998746908e-05,0.01399294051951,5.003998746908e-05,-0.01399294051951,0.0001959505330984,0.0,1.0,0.99960809893385
0.015000000000000008,0.99977506516835,0.0,5.743082500524002e-05,0.014991320919765,5.743082500524002e-05,-0.014991320919765,0.00022493483156700006,0.0,1.0,0.99955013033695
0.016000000000000007,0.9997440843363499,0.0,6.532838609591001e-05,0.01598947164171,6.532838609591001e-05,-0.01598947164171,0.0002559156636572,0.0,1.0,0.9994881686726
0.017000000000000008,0.99971110744495,0.0,7.373221551238999e-05,0.016987377720165002,7.373221551238999e-05,-0.016987377720165002,0.0002888925550371999,0.0,1.0,0.99942221489005
0.018000000000000002,0.9996761349985,0.0,8.2641847446515e-05,0.01798502425279,8.2641847446515e-05,-0.01798502425279,0.00032386500150629997,0.0,1.0,0.9993522699968501
0.019000000000000003,0.9996391675308999,0.0,9.205680595939501e-05,0.018982396403345002,9.205680595939501e-05,-0.018982396403345002,0.00036083246912544997,0.0,1.0,0.99927833506185
0.020000000000000004,0.9996002056056001,0.0,0.00010197660542309,0.019979479404734993,0.00010197660542309,-0.019979479404734993,0.00039979439435215,0.0,1.0,0.99920041121125
0.021000000000000005,0.9995592498158998,0.0,0.00011240075095417499,0.02097625856214,0.00011240075095417499,-0.02097625856214,0.00044075018418055016,0.0,1.0,0.9991184996315999
0.022000000000000006,0.99951630078375,0.0,0.0001233287388396,0.021972719255815,0.0001233287388396,-0.021972719255815,0.0004836992162900999,0.0,1.0,0.9990326015674
0.023000000000000007,0.9994713591608001,0.0,0.0001347600569534,0.022968846944174996,0.0001347600569534,-0.022968846944174996,0.0005286408391986999,0.0,1.0,0.9989427183216499
0.024000000000000007,0.9994244256275502,0.0,0.00014669418516295,0.023964627166529997,0.00014669418516295,-0.023964627166529997,0.00057557437242125,0.0,1.0,0.9988488512551001
0.025000000000000005,0.9993755008932499,0.0,0.00015913059572665003,0.024960045545865,0.00015913059572665003,-0.024960045545865,0.00062449910663455,0.0,1.0,0.9987510017868001
