time,rho00re,rho00im,rho01re,rho01im,rho02re,rho02im,rho03re,rho03im,rho10re,rho10im,rho11re,rho11im,rho12re,rho12im,rho13re,rho13im,rho20re,rho20im,rho21re,rho21im,rho22re,rho22im,rho23re,rho23im,rho30re,rho30im,rho31re,rho31im,rho32re,rho32im,rho33re,rho33im,totalpop
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0010000000000000005,0.9994627644177501,0.0,-0.01266800990226,-0.016082614139165,0.004416896367841001,0.00959831660651,0.0,0.0,-0.01266800990226,0.016082614139165,0.00042384878054970007,0.0,-0.00021296865603755003,-5.140393224579501e-05,0.0,0.0,0.004416896367841001,-0.00959831660651,-0.00021296865603755003,5.140393224579501e-05,0.00011338626429425001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999994626501
0.002000000000000001,0.9985614504105499,0.0,-0.030349260852445,-0.0090648107674855,0.014022908577295004,0.013014560203804999,0.0,0.0,-0.030349260852445,0.0090648107674855,0.0010504386550125003,0.0,-0.0005687558090339,-0.00028631666106669997,0.0,0.0,0.014022908577295004,-0.013014560203804999,-0.0005687558090339,0.00028631666106669997,0.00038811000618824994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999907175
0.003000000000000001,0.9982529348210498,0.0,-0.030099693005934996,0.006163350378542,0.022420984412085003,0.010466185026630001,0.0,0.0,-0.030099693005934996,-0.006163350378542,0.0010576728872164999,0.0,-0.0006603571316178001,-0.0005285868789388999,0.0,0.0,0.022420984412085003,-0.010466185026630001,-0.0006603571316178001,0.0005285868789388999,0.000689391157835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999886605
0.004000000000000002,0.99846688682935,0.0,-0.01966483247503,0.0091851892254755,0.02697819874817,0.006696767331985501,0.0,0.0,-0.01966483247503,-0.0091851892254755,0.0006095503291618001,0.0,-0.0004929765166629501,-0.0005164585680358001,0.0,0.0,0.02697819874817,-0.006696767331985501,-0.0004929765166629501,0.0005164585680358001,0.0009235616286255501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999878715
0.005000000000000001,0.9985810190913001,0.0,-0.014502084156810003,0.0005689049654040502,0.029043019624725004,0.005810819712344,0.0,0.0,-0.014502084156810003,-0.0005689049654040502,0.0003311421484537,0.0,-0.00036893666235009994,-0.00024395304641609995,0.0,0.0,0.029043019624725004,-0.005810819712344,-0.00036893666235009994,0.00024395304641609995,0.0010878375230855002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999876275
0.006000000000000002,0.9981891338607,0.0,-0.018211714468825003,-0.010913953870355,0.030315240026845002,0.009706201866562502,0.0,0.0,-0.018211714468825003,0.010913953870355,0.0005556897438835,0.0,-0.0005461668004962,6.151923141758998e-05,0.0,0.0,0.030315240026845002,-0.009706201866562502,-0.0005461668004962,-6.151923141758998e-05,0.0012551751516294998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987560999
0.007000000000000004,0.9971620691231502,0.0,-0.026999060711434996,-0.02128440608919,0.03027313338944,0.019072921344415,0.0,0.0,-0.026999060711434996,0.02128440608919,0.0012879996691854997,0.0,-0.001093377855952,9.0147672926e-05,0.0,0.0,0.03027313338944,-0.019072921344415,-0.001093377855952,-9.0147672926e-05,0.0015499299627739999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987551
0.008000000000000004,0.9954271301695499,0.0,-0.03682830826290501,-0.031257028959055,0.025615338808325,0.0332318843115,0.0,0.0,-0.03682830826290501,0.031257028959055,0.0024460466372135,0.0,-0.0018751680338840002,-0.0004616891135352,0.0,0.0,0.025615338808325,-0.0332318843115,-0.0018751680338840002,0.0004616891135352,0.0021268219472164998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987541
0.009000000000000001,0.9928959449474501,0.0,-0.04507276228962499,-0.04244221842956,0.01212165823002,0.048051990034465,0.0,0.0,-0.04507276228962499,0.04244221842956,0.0039881124728745,0.0,-0.0025309729795055004,-0.0018070658523595,0.0,0.0,0.01212165823002,-0.048051990034465,-0.0025309729795055004,0.0018070658523595,0.003115941330529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999875065
0.010000000000000002,0.9895704007553998,0.0,-0.050227365899409994,-0.05507938198585499,-0.010356828777553497,0.05563775311711999,0.0,0.0,-0.050227365899409994,0.05507938198585499,0.0059098192697095,0.0,-0.0024884756947369997,-0.0038838927421160005,0.0,0.0,-0.010356828777553497,-0.05563775311711999,-0.0024884756947369997,0.0038838927421160005,0.004519778718084499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987433
0.011000000000000003,0.9856464397820002,0.0,-0.052280924831395,-0.067712147337575,-0.03435030880137,0.050258628692340004,0.0,0.0,-0.052280924831395,0.067712147337575,0.008204012082446501,0.0,-0.0011990555606029997,-0.006139186341755501,0.0,0.0,-0.03435030880137,-0.050258628692340004,-0.0011990555606029997,0.006139186341755501,0.006149546865775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987303501
