time,rho00re,rho00im,rho01re,rho01im,rho02re,rho02im,rho03re,rho03im,rho10re,rho10im,rho11re,rho11im,rho12re,rho12im,rho13re,rho13im,rho20re,rho20im,rho21re,rho21im,rho22re,rho22im,rho23re,rho23im,rho30re,rho30im,rho31re,rho31im,rho32re,rho32im,rho33re,rho33im,totalpop
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0010000000000000005,0.9994642689623999,0.0,-0.012773108496930002,-0.015952971385970002,0.004500375474566,0.0095404305522585,0.0,0.0,-0.012773108496930002,0.015952971385970002,0.0004226161756955499,0.0,-0.00021247204754835003,-5.0953141409025e-05,0.0,0.0,0.004500375474566,-0.0095404305522585,-0.00021247204754835003,5.0953141409025e-05,0.00011311427537720001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999941355
0.002000000000000001,0.9986036001113497,0.0,-0.030145850476275004,-0.007405858146274498,0.014495114791315,0.01197389717221,0.0,0.0,-0.030145850476275004,0.007405858146274498,0.001017570869241,0.0,-0.0005547689677373001,-0.00027437286639954997,0.0,0.0,0.014495114791315,-0.01197389717221,-0.0005547689677373001,0.00027437286639954997,0.00037882784888195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999988295999
0.003000000000000001,0.9984733118752999,0.0,-0.02594402181167,0.009491275560626001,0.02206034894674,0.0059255957629349995,0.0,0.0,-0.02594402181167,-0.009491275560626001,0.00090589433582895,0.0,-0.0005830170674040499,-0.00045627616306485007,0.0,0.0,0.02206034894674,-0.0059255957629349995,-0.0005830170674040499,0.00045627616306485007,0.0006207920399099499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999825095
0.004000000000000002,0.99892912850645,0.0,-0.011049309871265001,0.008887534815085502,0.02166061015763,-0.0027137140104300005,0.0,0.0,-0.011049309871265001,-0.008887534815085502,0.00038019661214920005,0.0,-0.0003078292726267,-0.00034505969930375,0.0,0.0,0.02166061015763,0.0027137140104300005,-0.0003078292726267,0.00034505969930375,0.0006906725617557999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999976803501
0.005000000000000001,0.9991675529216,0.0,-0.009172755855022998,-0.0032632067243540002,0.01546223782385,-0.0064817139114015,0.0,0.0,-0.009172755855022998,0.0032632067243540002,0.00023656896172935,0.0,-6.295251397163e-05,-7.955435230125e-05,0.0,0.0,0.01546223782385,0.0064817139114015,-6.295251397163e-05,7.955435230125e-05,0.00059587523601145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999971192999
0.006000000000000002,0.9990180504877001,0.0,-0.018378440250154997,-0.006595206751149501,0.0103452227814505,-0.00391939262626,0.0,0.0,-0.018378440250154997,0.006595206751149501,0.00050847866536825,0.0,-6.397890759891001e-06,4.903228759061e-05,0.0,0.0,0.0103452227814505,0.00391939262626,-6.397890759891001e-06,-4.903228759061e-05,0.0004734674159011999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999656905
0.007000000000000004,0.9988914912599499,0.0,-0.022250255676885003,-0.00018183660470921502,0.010020918885937,0.00031785540351715006,0.0,0.0,-0.022250255676885003,0.00018183660470921502,0.0006759487825819,0.0,-3.7516122042045006e-05,1.9162924929689e-05,0.0,0.0,0.010020918885937,-0.00031785540351715006,-3.7516122042045006e-05,-1.9162924929689e-05,0.0004325559869823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999960296501
0.008000000000000004,0.99896074379535,0.0,-0.018161897113935004,0.0035102291272340004,0.012434053525175,0.002020037874883,0.0,0.0,-0.018161897113935004,-0.0035102291272340004,0.0005758205527509499,0.0,-6.232816297471001e-05,1.02743445133877e-05,0.0,0.0,0.012434053525175,-0.002020037874883,-6.232816297471001e-05,-1.02743445133877e-05,0.0004634311528141499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999955008997
0.009000000000000001,0.9990385176943499,0.0,-0.015023404658699998,0.00111403127480525,0.014157752765055001,0.0012767234262644996,0.0,0.0,-0.015023404658699998,-0.00111403127480525,0.0004635381891736,0.0,-0.00010124503894731,9.114477249193e-05,0.0,0.0,0.014157752765055001,-0.0012767234262644996,-0.00010124503894731,-9.114477249193e-05,0.0004979390981929999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999949815999
0.010000000000000002,0.9990068651230001,0.0,-0.01624298668638,-0.001386993167386,0.014310779798140003,0.000234452054444155,0.0,0.0,-0.01624298668638,0.001386993167386,0.000491889503409,0.0,-0.00018222295484875,0.00017562820383174997,0.0,0.0,0.014310779798140003,-0.000234452054444155,-0.00018222295484875,-0.00017562820383174997,0.0005012398442061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999944708
0.011000000000000003,0.9989454255604,0.0,-0.018082353169655,-0.0009641383843410501,0.013914700054514997,-7.917433549653417e-05,0.0,0.0,-0.018082353169655,0.0009641383843410501,0.0005697183923329,0.0,-0.00027782292916314996,0.0001901961431,0.0,0.0,0.013914700054514997,7.917433549653417e-05,-0.00027782292916314996,-0.0001901961431,0.00048485001330099994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999939660498
0.012000000000000004,0.9989325575310499,0.0,-0.01810396376606,0.00024476905023680006,0.013734497342045002,1.1565758104813502e-05,0.0,0.0,-0.01810396376606,-0.00024476905023680006,0.00059876896389165,0.0,-0.00035023728594815,0.00014641769368015,0.0,0.0,0.013734497342045002,-1.1565758104813502e-05,-0.00035023728594815,-0.00014641769368015,0.00046866697131425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999934661
0.013000000000000006,0.9989505176628499,0.0,-0.017389650850024998,0.00043443582656699995,0.013749163647684998,7.68281721683274e-05,0.0,0.0,-0.017389650850024998,-0.00043443582656699995,0.0005898908694746501,0.0,-0.00038921736838234993,8.314716657769998e-05,0.0,0.0,0.013749163647684998,-7.68281721683274e-05,-0.00038921736838234993,-8.314716657769998e-05,0.0004595844367673499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999929691501
0.014000000000000007,0.9989598885519999,0.0,-0.01717153447091,4.8899649898228495e-05,0.013766016695675,6.977767166126348e-05,0.0,0.0,-0.01717153447091,-4.8899649898228495e-05,0.0005833895386329499,0.0,-0.00040011957747094996,1.910627191955e-05,0.0,0.0,0.013766016695675,-6.977767166126348e-05,-0.00040011957747094996,-1.910627191955e-05,0.00045671438318945005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999247385
0.015000000000000008,0.9989551379316998,0.0,-0.017348292679255,-0.000141310753396226,0.013755605857029998,6.631418179599299e-05,0.0,0.0,-0.017348292679255,0.000141310753396226,0.0005857031766493001,0.0,-0.00038684852624424997,-3.992959780513e-05,0.0,0.0,0.013755605857029998,-6.631418179599299e-05,-0.00038684852624424997,3.992959780513e-05,0.0004591508707716001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999919791
0.016000000000000007,0.9989480437013001,0.0,-0.017486934768444998,-8.614556769370001e-05,0.013751739704899998,7.444416234253348e-05,0.0,0.0,-0.017486934768444998,8.614556769370001e-05,0.0005855193342852001,0.0,-0.00035267223456054997,-8.631569179534501e-05,0.0,0.0,0.013751739704899998,-7.444416234253348e-05,-0.00035267223456054997,8.631569179534501e-05,0.0004664284486026001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999914840497
0.017000000000000008,0.9989446593308499,0.0,-0.017494216940665,2.960181833710001e-06,0.013752951516655,7.667989801468001e-05,0.0,0.0,-0.017494216940665,-2.960181833710001e-06,0.00057826028943525,0.0,-0.00030507364436715,-0.00011184107551085,0.0,0.0,0.013752951516655,-7.667989801468001e-05,-0.00030507364436715,0.00011184107551085,0.00047707136856045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999909888497
0.018000000000000002,0.99894410664565,0.0,-0.017447188831335003,3.9248038468445004e-05,0.013749303724755,8.139701970623902e-05,0.0,0.0,-0.017447188831335003,-3.9248038468445004e-05,0.0005669245748723499,0.0,-0.0002550204329171,-0.00011336948635185002,0.0,0.0,0.013749303724755,-8.139701970623902e-05,-0.0002550204329171,0.00011336948635185002,0.0004889592728796001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999049345
