order,q0,q1,q2,q3,p0,p1,p2,p3
30.0,0.0011551338643889003,0.00017168536001500013,0.004701962137168,-0.0005798673158153,0.0013390339029358198,-0.0024295975075963,0.0037823287767242003,-0.001815474646408
31.0,-0.0009419761656109997,-0.0013199399754395,0.005426808297754,9.652123538300004e-05,0.0017070117012165,-0.0023489290884257997,0.00227708195143441,-0.0019960700695666
32.0,-0.002346781558071001,-0.0025645670939274,0.005653055963925701,0.0008388944190609899,0.0002144322771,-0.001266700367878,0.0006517770952576,-0.0019151505344476
33.0,-0.0018099386524244004,-0.0029606159162175005,0.005411830259826,0.001540826030178,-0.0017357188166829997,0.0004788115092053,-0.0009158961520619998,-0.0015445325496323001
34.0,0.00019955934633679998,-0.0022041687548071997,0.004769946334170999,0.0020828021473954,-0.0023466226143109997,0.0021704979826625004,-0.0022803654575888005,-0.0009025665720104002
35.0,0.0019106246794160005,-0.0005080619909892,0.0038086133201530002,0.0023543959208431,-0.0010123206190665993,0.0030199142761620007,-0.0033452554294262997,-6.020058935900011e-05
36.0,0.0017923971858529997,0.0014142313191359197,0.0026191159048252004,0.002278921073702,0.0011525866549698,0.0025696754538422,-0.0040611288280090006,0.0008644795953688999
37.0,-0.00015685274706123017,0.0026505288388180004,0.0013064899310979998,0.0018341528702575,0.0022640950116310002,0.0009745720891394999,-0.004410587519395001,0.0017238400878278998
38.0,-0.0024295679771989,0.0025527301680140003,-1.1475729790000073e-05,0.0010630291031654,0.0011965023572426,-0.0010172972536469497,-0.004391717981529001,0.0023673254019152103
39.0,-0.0031637896477646004,0.0011130913092525,-0.0012123559506948798,7.072189477964979e-05,-0.0015805873197688503,-0.0024067504563146996,-0.004010329028681,0.0026710480356936
40.0,-0.0014229239945892,-0.0009721894467586998,-0.0021791299583640003,-0.0009917660434080999,-0.0043409094522868005,-0.0024520972031249998,-0.0032879097586428,0.0025632572385513998
41.0,0.0022201045715574998,-0.0026197520431696006,-0.0028114798491846995,-0.0019537979662137,-0.005169035384196,-0.0010821064923228,-0.0022841540633219,0.0020398394876407003
42.0,0.005950998540009801,-0.0029146743331759997,-0.0030447589986977003,-0.0026552440894513796,-0.0030471691071100007,0.00102097317011138,-0.001119785537555,0.0011667296136843
43.0,0.007588132719631999,-0.0016161250979436,-0.002877006830881,-0.0029742606756215,0.0015072228907220002,0.0027442078672710005,2.4638031897900035e-05,6.931259300900004e-05
44.0,0.005718781629827,0.000673009939467,-0.00238726183633034,-0.002847519891977,0.00649371786988,0.0031263681912020004,0.000950450949151,-0.0010882886774294
45.0,0.000645909155929,0.0027899593515997995,-0.001722032183582,-0.0022799273423528997,0.009270862622070001,0.0018900393200462003,0.0015116171080988999,-0.0021294100587803
46.0,-0.005433914542812001,0.0036159806444941997,-0.0010452915229443,-0.0013434183059248,0.007976301451571001,-0.00037970315153700013,0.00167539098770429,-0.0028915930212114003
47.0,-0.00940660742066,0.0026809927052114002,-0.0004769566433740001,-0.0001664850913218,0.0028134780375209992,-0.0025242073982628998,0.0015323892540440001,-0.0032499381882049997
48.0,-0.0090440136246112,0.0004388149768080001,-5.750309530600014e-05,0.00108298240989975,-0.003750237342795999,-0.00342220074002902,0.0012449077420929999,-0.0031348152476019997
49.0,-0.0045009721642039,-0.0019502371872634002,0.00024017686535400003,0.0022192854671338,-0.0082965482998483,-0.0025980675580084002,0.0009622636089510001,-0.0025430901419824002
50.0,0.0016706335408940003,-0.00323422468564791,0.00046311951249499995,0.003063503670714,-0.008551578201161,-0.0004955583622651999,0.0007544508921848003,-0.0015423322597741004
51.0,0.0061233534852668005,-0.0027605586380946004,0.0006297516827748,0.0034697895375330003,-0.004775944463305001,0.0017480208278405998,0.0006035842375340002,-0.00026680117291939993
52.0,0.006780616697913501,-0.0008507335769330001,0.0007136878746820999,0.0033509365578630003,0.0005548971120650003,0.0029251779586558003,0.00045363822223900007,0.00109653804312317
53.0,0.003905135065780001,0.0013807319737178,0.00066990593396049,0.0026988239380899997,0.00444345494798499,0.0024392326085642,0.00027983322500010015,0.0023329381609890005
54.0,-0.00040464608191130016,0.0026776481086619,0.0004850350084990001,0.0015939701147936996,0.00513883925080644,0.0006400845388760002,0.0001269461289369999,0.0032340112768229996
55.0,-0.0036813498458885,0.0023733167536942,0.00021720281359099996,0.00019927091337885007,0.0028599469957689997,-0.001399215516566,8.876127057556003e-05,0.0036356169655419996
56.0,-0.004435727018674699,0.0007484260826725996,-4.587192861999975e-06,-0.0012635132132870648,-0.0007073384288415002,-0.0025306648272791,0.0002418530167028,0.0034512207300020003
57.0,-0.00269593286853292,-0.0011928399219850003,-2.855794890555003e-05,-0.0025510581348713,-0.0035391822192422998,-0.002195259647342,0.0005780708829812999,0.0026923073681610994
58.0,0.00028794198740639975,-0.0023537258237020004,0.0002468835853631,-0.0034418932669496,-0.004309432836355001,-0.0006962568069050295,0.000981083780493,0.00147037497237344
59.0,0.0028350630974408103,-0.0021676343580088997,0.0008153181768922,-0.0037766659752355007,-0.0029154926002976,0.001047427455411,0.0012637403766155002,-2.0122638240800205e-05
60.0,0.003722379217533999,-0.0008562848124440001,0.00155182863339115,-0.0034874366804693,-0.00037201910071349984,0.0020648019378046996,0.0012464684549115697,-0.001534077961260835
61.0,0.0027793663691961,0.0007666793687718,0.0022549973932112005,-0.0026112137379912,0.0018473724679076997,0.0018594501419114,0.00083628469654,-0.0028170493907717998
62.0,0.0008661033558477,0.0017791474837833,0.0027195184893015,-0.0012858248925813002,0.002695301061055,0.0006299778275276996,6.944328301200007e-05,-0.0036486964995012
63.0,-0.0007885409262979998,0.0016452632108107997,0.0028064594365053005,0.00027141893110929995,0.002127635306736,-0.0008830265130909995,-0.0008993462332746999,-0.0038814478028601
64.0,-0.0014473213953343999,0.0004832189402486,0.0024847561620926,0.00179948455933541,0.0009556751779809993,-0.0018118918612671001,-0.0018541624350601003,-0.0034678376586417398
65.0,-0.0012616315221009996,-0.0010138890091360004,0.00183284207912533,0.0030383767336962,8.728038069699996e-05,-0.0016281278861255,-0.0025958383675340996,-0.0024710022845983
66.0,-0.0009010910656050001,-0.001967180351078,0.0010040423112263,0.0037749557095382398,-0.00019067930185699998,-0.00042994017743130003,-0.0030072690553114997,-0.001055364914544
67.0,-0.0008105871860952003,-0.0018122164005588998,0.0001702917639005002,0.0038808282287476,-0.0002670601662250002,0.0011082794366189998,-0.0030795385671764,0.0005413323582847001
68.0,-0.0008218206460358999,-0.0006271660247277,-0.0005346176726005999,0.0033349285747655997,-0.0006265596361124994,0.002114402492372,-0.0028921946163296005,0.002049157016019
69.0,-0.0004412601403038003,0.0009129874076378008,-0.0010512529229629,0.002227137498597,-0.0012645721369885002,0.0020181977492436205,-0.002563391996502,0.0032122399787251005
70.0,0.0005487913976874005,0.0019330687986979002,-0.0013980323809617001,0.0007432550255407998,-0.001653488912602,0.00087797136018229,-0.0021968027051453,0.00383209114490001
71.0,0.0017739154011650001,0.00186365402683863,-0.0016437564023772,-0.0008656059545456001,-0.001224275300383,-0.0006581205451058003,-0.0018474148722335798,0.0038014458761074397
72.0,0.0024777148395249997,0.0007586766064739999,-0.00186309279313,-0.0023246742486694,0.00010816358201949983,-0.0017234786699698,-0.0015152974027339999,0.0031238390253490005
73.0,0.0020442025588500003,-0.000743084296314,-0.00209512691438197,-0.003382604673245,0.0017812772429711995,-0.0017156767928264,-0.001164627655565,0.0019154384061564
74.0,0.00045517445830199995,-0.00177329319982708,-0.0023240656476749997,-0.0038569017369950104,0.002868592292848801,-0.0006262532184580999,-0.0007565263606785,0.0003872439697816002
75.0,-0.0016079170523785,-0.0017079063629121996,-0.0024911126844399997,-0.0036691986336603,0.0026261804679480008,0.0009489138823519999,-0.00027819884478799976,-0.0011913745376075997
76.0,-0.0030967153268668807,-0.0005130594345261001,-0.0025290811627447,-0.0028620371459700004,0.00096486880645053,0.0021193773664252,0.00024746880742219967,-0.00254256869038
77.0,-0.003160508421727,0.0012150480327615,-0.002397126866199,-0.0015916355289880002,-0.0014556946453960003,0.002172878684691,0.0007750413518988,-0.0034337351824961005
78.0,-0.0015828838219122004,0.0025434988734153,-0.00209450616527834,-9.657051514380002e-05,-0.0035428499451770007,0.0009704253824642,0.0012595309867762,-0.0037230400649002
79.0,0.0011134430991306002,0.0026904344268373,-0.001649722559966,0.0013513047550442,-0.00425446045605,-0.0009467309851206999,0.0016698652662969996,-0.0033857252464769005
80.0,0.0038341732105505997,0.00146070447105705,-0.0011006236344420002,0.00250232934684314,-0.0030265163902082,-0.0026110401894682005,0.0019824346149105,-0.00251468700759495
81.0,0.0052647174654706,-0.0006099981177398598,-0.00048547261638100014,0.0031775752391496,-9.044404039807024e-05,-0.0031283140608254012,0.002162922821509,-0.0012954862007594002
82.0,0.004426301809538,-0.0025045310589770003,0.00014852609943509978,0.0032990593436125993,0.0034057401377221006,-0.0021634163946450003,0.002158196189334,3.7238101043400126e-05
83.0,0.0013334526430204999,-0.003253464799241999,0.0007315897846577004,0.0028955636789543,0.0057207694393469994,-0.00014039791654500003,0.001915811618415,0.0012501875090634002
84.0,-0.002685124933945,-0.0024550553066460005,0.0011724544594738007,0.0020851100635381,0.005399049202251001,0.0019654899345088,0.0014267262638995002,0.0021558217012695004
85.0,-0.0054792716339577,-0.0004885332033240003,0.0013837542471850002,0.0010415023159319997,0.0022912621932266097,0.0031310412040291002,0.0007629545096847998,0.0026410326036193
86.0,-0.0053087750311495,0.0016933072341643201,0.0013215113108906002,-4.441877568199977e-05,-0.002073194506161,0.0028005529843871993,7.723576955654971e-05,0.0026763233070173
87.0,-0.0020295735035460003,0.0030555321663552396,0.0010152938883409997,-0.0009991508011511,-0.0052246171860604,0.0011415792456529,-0.0004464083910069999,0.0023079916433144
88.0,0.00266177174412,0.0029789747886160003,0.0005687520168775001,-0.0016910504756891,-0.005209002055599,-0.0010629404381941997,-0.000669328682554,0.0016395561497019994
89.0,0.006147057879323999,0.0015258355185112998,0.00012646920544459993,-0.0020441489545154996,-0.0017792006022620999,-0.0027978364130600004,-0.0005607949576230001,0.0008087250664270006
90.0,0.006346600012458001,-0.0006183271329783999,-0.00017870072617232614,-0.00204299137673952,0.0034407246657260004,-0.0032783857546658003,-0.00021219043408299978,-3.6193126846000274e-05
91.0,0.002815407252167,-0.0024700754061746,-0.0002734748634076998,-0.0017301167491299996,0.007825970903216,-0.002293007419589999,0.00020453756576873974,-0.0007589538221939
92.0,-0.0030602306162840005,-0.0031923276459493,-0.00016522409905270034,-0.0011963420725459003,0.009067666056528,-0.00028973806135713,0.0005128259763798198,-0.001256191805638
93.0,-0.008737460026554001,-0.0024706425301210004,7.244614116539982e-05,-0.0005633867621840001,0.006251932813382,0.001830413089598,0.0006048245188725002,-0.00147413196738789
94.0,-0.011669804167703,-0.0006532697296206998,0.0003405977609292999,4.0219383106599845e-05,0.0002645320734722999,0.0031289025100541,0.0004782161023935999,-0.0014173878595812005
95.0,-0.010430914621336102,0.001420581315447,0.0005603469022580001,0.0005062003020333001,-0.006597070653645999,0.0030631177389142997,0.00022199301704360007,-0.001146118002402
96.0,-0.005339498664698001,0.0028271144319889996,0.0007001839200843999,0.0007703355099341799,-0.011631308525185699,0.0017216081582452005,-3.776866523399966e-05,-0.0007601208382465002
97.0,0.001710219538892,0.002987944092086,0.0007742864094618002,0.0008260894096595,-0.01292200908827,-0.00025660568223100013,-0.00020208227015469996,-0.0003722857231431998
98.0,0.0081529361212677,0.0018990080940458995,0.0008177072660903,0.0007229920175494,-0.010127929471708,-0.0020164152715048097,-0.00023991119728649992,-7.776886542699992e-05
99.0,0.011906379984102999,6.618660443779996e-05,0.0008572047980612001,0.0005488236704656998,-0.004460911186087499,-0.0028740356742550997,-0.00018771005552009986,7.222955613229984e-05
100.0,0.012123983849539003,-0.00176416677631,0.0008971153904157999,0.00040001435481589967,0.0020630785582599997,-0.0025622234515827007,-0.00011587652515258982,8.346023286349994e-05
101.0,0.009208184183625,-0.0029063205120105,0.0009262957311222996,0.0003493684324219999,0.007553391711056999,-0.001266734336934,-8.998807366079995e-05,1.340939574320018e-05
102.0,0.004300050658885,-0.0029496666064899,0.000934209276415,0.00042194975273099984,0.010800701872365,0.000488161544691,-0.00015197524719720484,-5.08617705161997e-05
103.0,-0.0012612863439539,-0.0018690747054345002,0.0009175114795540003,0.0005873229815509002,0.011338649306260001,0.0020236460869105,-0.0003236090952403998,-2.4252801021000005e-05
104.0,-0.006228056618753,-4.704261040359998e-05,0.0008701838545149996,0.0007702517653671198,0.009286676442368,0.0027236360297649,-0.0006138855124782,0.0001463365606412999
105.0,-0.00956618438720937,0.0018125227320787002,0.0007692256313582,0.0008753165370125399,0.0052367492357682,0.0022670404395349997,-0.00101308796899061,0.0004630990193491001
106.0,-0.010592482369907999,0.0029157380275610005,0.000575111961913,0.0008168055708999,0.00018587242984399965,0.0008087152819879998,-0.0014762951860218996,0.0008743954367608
107.0,-0.009153966541892999,0.0027236873694277,0.00025399687560190016,0.0005449970766371999,-0.004616610792566001,-0.0010089417052034,-0.0019163395233124003,0.0012870695723128998
108.0,-0.0057418179095909995,0.0012635568461457,-0.00019199616840299993,6.255457777429993e-05,-0.0079694692995683,-0.0022961900394136,-0.0022237080717694,0.0015894039446252
109.0,-0.0014108733458294,-0.0007959333922662999,-0.0007108133588620003,-0.0005719595787960002,-0.009110355894097399,-0.002350747494551,-0.0023106755279864,0.0016786432810122001
110.0,0.002567818568553,-0.0024201994464039998,-0.0012187427534221002,-0.0012537026167695998,-0.00802287028937,-0.0010710766062764,-0.0021548130396665,0.00148692902514992
111.0,0.005220477755178,-0.0027430768763420004,-0.0016439649173617,-0.0018521570728629998,-0.005424361743848,0.0009177991022099999,-0.0018102829835947999,0.0009999952391528
112.0,0.006235388868628002,-0.0015671869867928997,-0.0019667970284759995,-0.0022382112836023,-0.002357045267407,0.002557404173705,-0.0013727578498286,0.000264293901585
113.0,0.0059004486628201,0.0004919119547030001,-0.0022248549603231006,-0.0023114155229533996,0.00034953100530299983,0.002936847809126,-0.0009170020054049998,-0.000619144999115
114.0,0.004706726735558,0.002337218497565,-0.00247363487147186,-0.0020210997395257004,0.00232854420354,0.0018182256112994001,-0.0004504590186227002,-0.0015122388036983997
115.0,0.0030231108299560005,0.0030055948899836995,-0.0027275005451071,-0.0013773070603000002,0.0035189102904708003,-0.00022411397184749987,8.188022892099984e-05,-0.0022639622063162002
116.0,0.0011037889769100005,0.0021907154669129,-0.0029243612622601,-0.00045092402254019997,0.0038993741053640002,-0.0021330334655055,0.0007436213968102,-0.0027355531824118998
117.0,-0.0007303553492671001,0.0003764343628468498,-0.0029421052532581,0.0006350852349840001,0.0034492345659090005,-0.002953792245173,0.0015422149696987,-0.0028229185271880603
118.0,-0.002071257001241,-0.0014595419547120002,-0.00265869090712447,0.0017210705601480001,0.0023170959313375,-0.0023320507135040002,0.0023964808651149995,-0.0024745401343138
119.0,-0.002644299668205,-0.0023776889189649998,-0.0020200080996714,0.0026315398405146397,0.0008996581450272003,-0.0006704376982006002,0.0031547719633888,-0.0017040308871831
120.0,-0.002517306765699,-0.001961803629543,-0.0010777598865409999,0.0032008677252291008,-0.0003429621475759998,0.001110437966103,0.0036513699182099007,-0.0005956048551981001
121.0,-0.0020434386911760004,-0.0005214079479221,2.1364202172000123e-05,0.0033020654533369997,-0.0011743865764011,0.00207141873611409,0.0037716206903860004,0.0007004450830968999
122.0,-0.0015805790873320003,0.0010911868264089,0.0010888859508221,0.0028742983656298003,-0.0016891437772653395,0.0017593030933349997,0.0034954480744808698,0.0019847810510460998
123.0,-0.0012442592395802002,0.0019641058110892997,0.0019637074257012003,0.0019428727204249998,-0.002161704702507,0.0004446991191953001,0.0028993542388740003,0.0030385023124523004
124.0,-0.0008655515679679996,0.001646284041542,0.002562481775572,0.0006255301613785,-0.0027972361389614004,-0.0010542207974932,0.002116318598696,0.0036613613270061
125.0,-0.00012566869622039986,0.00039199612912960006,0.0028855212647463,-0.0008788975753161001,-0.0035556949681746,-0.0018711121638976002,0.0012761238360579998,0.0037119139543447
126.0,0.001224925371754257,-0.0010286161354038001,0.0029784949886583595,-0.0023198885544475,-0.00410543208562612,-0.0016082578584504,0.0004614597942691999,0.003141101921041
127.0,0.00312991573491,-0.0018285137446629,0.00287861982504795,-0.0034388552389725004,-0.003928523560216,-0.0005397731118089999,-0.00029524505939199986,0.0020108373168906
128.0,0.005092365796518,-0.0016773711168654002,0.00258437692869242,-0.0040190474700687,-0.0026020229316890005,0.0006217538759766799,-0.0009783142080748701,0.0004914703903922003
129.0,0.006314812705847,-0.0008412530740289001,0.0020702558628212997,-0.0039311816484309,-0.00014738808855099995,0.0012162471151063998,-0.00154873713058717,-0.0011635212321628196
130.0,0.0061234529131620995,7.272907892309994e-05,0.0013343520270609,-0.0031643363966805,0.0028293272754730003,0.0010368367636631036,-0.0019305481555263002,-0.0026618314860636003
131.0,0.004388093462918,0.00055120208305976,0.0004424266286432,-0.00183462469691634,0.005389610540420999,0.0003836632037792001,-0.0020356127229485,-0.003727136691537683
132.0,0.0016013233338334001,0.00047583422529250016,-0.00046496060676600007,-0.00016898291388080014,0.0067397594596789985,-0.00021701074230160003,-0.0018111805393878002,-0.004153509290468299
133.0,-0.0014086301258136996,0.0001156637197590002,-0.0012097726746279,0.0015335825789725998,0.006567591859154,-0.00038868301931432,-0.0012798637856244002,-0.0038487344844846
134.0,-0.0038545613337205,-0.00012613952843909987,-0.0016376074657013997,0.00295700390216845,0.005056697926755701,-0.00011530371648649975,-0.0005476210325151001,-0.0028578376711004003
135.0,-0.005206995866803,-1.3556635915499583e-06,-0.00167063627953472,0.0038302219450987002,0.0027014959555196,0.00031055383351549987,0.00022458943360729983,-0.0013609340424861
136.0,-0.0052369642363859995,0.0004406396163007005,-0.0013297496322853004,0.003984770160915,0.00013194988601219993,0.0005143681039757002,0.0008703933905269999,0.0003568699975823899
137.0,-0.0040151537151869995,0.0009076602851977001,-0.0007217555506670004,0.0033949387428029,-0.0019826350212962403,0.0002768235520090002,0.0012663591570247997,0.0019606610360188596
138.0,-0.0019466234325075603,0.0010504352456561998,-1.5467543938003926e-06,0.0021887320353919998,-0.0030356126056809997,-0.00034275537857339966,0.0013614993340387,0.0031364834069950004
139.0,0.00023198681451500007,0.00066876591422854,0.0006757094075088,0.00062316515471466,-0.002687013412856,-0.0010363774038842,0.0011801621096359,0.0036617509469997
140.0,0.0016467376601989997,-0.00015936148365046002,0.0011972182441869993,-0.0009730617444777998,-0.0011099418679330001,-0.0014037894884492003,0.0007998298323062004,0.0034564586720440002
141.0,0.0016939999160111596,-0.0010874605018557002,0.0015159294354365998,-0.0022757978270794,0.0009536336315577995,-0.0011661506873845001,0.0003134874786979998,0.00259985451803186
142.0,0.000417239374055,-0.0016574758491391998,0.0016450620697107,-0.0030397986040479,0.0025078063947379997,-0.00033824548307459973,-0.00020685876479850028,0.0013070953072769
143.0,-0.001484405863394999,-0.0015406441164428001,0.0016263639210598,-0.0031506231013131007,0.0028532747198414,0.0007400897192190003,-0.0007275715396800003,-0.00012697993735944993
144.0,-0.0030909178589790002,-0.0007377998229847998,0.0014907095019767,-0.002641234311114,0.0019683676069019995,0.0015567701778704997,-0.0012427523149176,-0.0013998247595951997
145.0,-0.0038219072476859987,0.0003874809464030002,0.0012368866057625,-0.00167225577690504,0.00041482626927194597,0.0017026166478148,-0.0017439428151391004,-0.0022685528752241996
146.0,-0.0036867166779635,0.0012860523176858002,0.0008429149328020002,-0.00048539427828010035,-0.0011374023399959993,0.0011131556329659,-0.0021925959611835007,-0.0025964879966823
147.0,-0.0030614447526594005,0.0015213730107853003,0.0003002024468219998,0.0006550191928543999,-0.0023575768427948,0.00011976556023700008,-0.0025161543319458,-0.0023712273489236
148.0,-0.002236867713411,0.0010115454897897,-0.0003560742116977001,0.0015178614014568002,-0.003314964235489001,-0.0007334257455127001,-0.0026311854938267996,-0.0016952594259385001
149.0,-0.0011637741235747997,6.917262376376978e-05,-0.0010427001283334,0.0019483228576618202,-0.004155649978366999,-0.0009973853218466998,-0.00247833379370545,-0.0007558145869288001
150.0,0.0003841208239449997,-0.0007776035488227999,-0.0016524763189952,0.00189335088285919,-0.004748331289303,-0.0005645466496240001,-0.0020486492558682,0.00021777110116449994
151.0,0.002416954074666,-0.0010709480498686,-0.00209083992936,0.0014078458083438999,-0.0046609813219259996,0.00028194283135069996,-0.0013897949343214,0.001001813211214
152.0,0.004501958976436999,-0.0006609448406830601,-0.0023057565335400003,0.0006412894774683001,-0.003491138424561,0.00102778658360704,-0.000592512844195,0.0014246616781571002
153.0,0.005915502727103001,0.000216978009313,-0.0022993598121800003,-0.00019457321917043996,-0.00124040078720769,0.0012032095288962,0.00023618802199420019,0.0014046410595265999
154.0,0.006034490593543,0.0010585122508454002,-0.002118625159687,-0.0008737515634503,0.001579157603487,0.0006397680227981999,0.0010044881070382001,0.0009712626844857002
155.0,0.004666565492774,0.0013538058822792,-0.0018286351715849996,-0.0012116978065039997,0.004154235310868301,-0.00041691585569999964,0.0016601849539345005,0.00026186713005950005
156.0,0.002134056379969,0.0008770302058003999,-0.0014789532501155998,-0.0011155150829321,0.0057125615074676995,-0.0014103411600067998,0.00219524727513808,-0.0005099297111741
157.0,-0.000867146077846,-0.00015647912587600033,-0.0010806646856211003,-0.0006133835710955,0.0057905033831184,-0.0017641973231311999,0.0026255717950410006,-0.0011095687460545998
158.0,-0.0034964262452610007,-0.0011779703355207,-0.0006104727033489998,0.00014853395555429997,0.004339440748705001,-0.0012172437548110002,0.0029578756203681,-0.0013471188559516
159.0,-0.004969134442592999,-0.0015743130592282602,-4.27754388749999e-05,0.0009441566708134998,0.0017207666856799996,-5.4629225680001215e-06,0.0031685243608560003,-0.0011336985227424
160.0,-0.004731699791084001,-0.001048741977151,0.0006105053809960001,0.0015311302288328998,-0.00132142776065,0.0012334787380845,0.0032130123003790007,-0.0005102168364399999
161.0,-0.0026929725223475997,0.0001836157288111,0.0012810796413968,0.0017211096908409998,-0.0037354574131010995,0.0017957230616883,0.0030613177463505005,0.0003620316214581
162.0,0.0005259743964379998,0.0014896056266884,0.0018626707502123001,0.0014345980289596004,-0.004447306926257999,0.0013015019595740002,0.0027328923462995197,0.0012468346481093997
163.0,0.003595836319120099,0.0021521919977640002,0.0022586874247747003,0.0007231543117115001,-0.0029109293688775995,-8.09035295701999e-05,0.002303690905285,0.0019002335262970997
164.0,0.0049964743213779,0.0017559086852789,0.0024321100141525,-0.0002469367870453,0.00038443864294219977,-0.001703730038398,0.0018770030931992004,0.0021379656959642397
165.0,0.0038816268933656887,0.0004120299817769,0.0024278177157104003,-0.00124233669324866,0.0039537159871406,-0.0027636751000870005,0.0015342678177068202,0.0018827780221569996
