time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0000337369237504,0.0,-0.0006767963582375251,0.002045235250663388,-0.0006767963582375251,-0.002045235250663388,9.271500356800687e-05,0.0,1.0001264519273334,0.9999410219203835
0.0010000000000000007,1.0000286497502338,0.0,-0.0006764891230147398,0.003041936599199281,-0.0006764891230147398,-0.003041936599199281,9.78021773230296e-05,0.0,1.0001264519273334,0.9999308475729001
0.0020000000000000013,1.0000215691871666,0.0,-0.0006771570132453231,0.004038622948216751,-0.0006771570132453231,-0.004038622948216751,0.0001048827399684254,0.0,1.0001264519273334,0.9999166864477167
0.003000000000000002,1.000012495273117,0.0,-0.0006788000209800416,0.005035287156138616,-0.0006788000209800416,-0.005035287156138616,0.00011395665435544855,0.0,1.0001264519273334,0.9998985386183
0.004000000000000003,1.0000014280583338,0.0,-0.0006814181030786567,0.006031922082050375,-0.0006814181030786567,-0.006031922082050375,0.00012502386907199185,0.0,1.0001264519273334,0.9998764041891666
0.005000000000000003,0.9999883676092668,0.0,-0.0006850111812075319,0.0070285205859141825,-0.0006850111812075319,-0.0070285205859141825,0.0001380843184030168,0.0,1.0001264519273334,0.9998502832907163
0.006000000000000004,0.99997331400495,0.0,-0.0006895791418812001,0.008025075528737803,-0.0006895791418812001,-0.008025075528737803,0.00015313792237459857,0.0,1.0001264519273334,0.9998201760830335
0.007000000000000005,0.9999562673405834,0.0,-0.0006951218364364832,0.009021579772737978,-0.0006951218364364832,-0.009021579772737978,0.0001701845867206003,0.0,1.0001264519273334,0.9997860827536666
0.008000000000000005,0.9999372277252331,0.0,-0.0007016390811076999,0.010018026181556667,-0.0007016390811076999,-0.010018026181556667,0.00018922420290661693,0.0,1.0001264519273334,0.9997480035214669
0.009000000000000005,0.9999161952786502,0.0,-0.0007091306570007834,0.011014407620427167,-0.0007091306570007834,-0.011014407620427167,0.0002102566481327271,0.0,1.0001264519273334,0.9997059386306166
0.010000000000000005,0.9998931701422833,0.0,-0.0007175963101427665,0.01201071695636067,-0.0007175963101427665,-0.01201071695636067,0.00023328178532301856,0.0,1.0001264519273334,0.9996598883564669
0.011000000000000006,0.9998681524643501,0.0,-0.0007270357515272001,0.013006947058331332,-0.0007270357515272001,-0.013006947058331332,0.00025829946313419866,0.0,1.0001264519273334,0.9996098530014501
0.012000000000000007,0.9998411424110335,0.0,-0.0007374486571139,0.014003090797442486,-0.0007374486571139,-0.014003090797442486,0.0002853095159795484,0.0,1.0001264519273334,0.9995558328953668
0.01300000000000001,0.9998121401638002,0.0,-0.0007488346679019834,0.0149991410471191,-0.0007488346679019834,-0.0149991410471191,0.00031431176399653493,0.0,1.0001264519273334,0.9994978283998666
0.01400000000000001,0.9997811459143499,0.0,-0.0007611933899469499,0.015995090683327762,-0.0007611933899469499,-0.015995090683327762,0.0003453060130922048,0.0,1.0001264519273334,0.999435839901683
0.015000000000000012,0.9997481598728503,0.0,-0.0007745243944144336,0.016990932584675766,-0.0007745243944144336,-0.016990932584675766,0.0003782920549081065,0.0,1.0001264519273334,0.9993698678169669
0.01600000000000001,0.9997131822607834,0.0,-0.0007888272176353665,0.0179866596326685,-0.0007888272176353665,-0.0179866596326685,0.0004132696668593399,0.0,1.0001264519273334,0.9992999125938167
0.01700000000000001,0.9996762133153834,0.0,-0.0008041013611383667,0.018982264711868337,-0.0008041013611383667,-0.018982264711868337,0.00045023861212706886,0.0,1.0001264519273334,0.9992259747027502
0.01800000000000001,0.9996372532875668,0.0,-0.0008203462917294169,0.01997774071004233,-0.0008203462917294169,-0.01997774071004233,0.0004891986396530947,0.0,1.0001264519273334,0.9991480546484168
0.019,0.9995963024428335,0.0,-0.0008375614415251335,0.0209730805184045,-0.0008375614415251335,-0.0209730805184045,0.000530149484175795,0.0,1.0001264519273334,0.9990661529592333
0.02000000000000001,0.9995533610613668,0.0,-0.0008557462080369001,0.02196827703172601,-0.0008557462080369001,-0.02196827703172601,0.0005730908661966931,0.0,1.0001264519273334,0.9989802701949002
0.020999999999999987,0.9995084294350666,0.0,-0.0008748999542226665,0.022963323148623007,-0.0008748999542226665,-0.022963323148623007,0.0006180224920340901,0.0,1.0001264519273334,0.9988904069438334
0.022000000000000013,0.9994615078736333,0.0,-0.0008950220085543997,0.023958211771585993,-0.0008950220085543997,-0.023958211771585993,0.0006649440537944219,0.0,1.0001264519273334,0.9987965638197331
0.022999999999999982,0.9994125966980002,0.0,-0.0009161116650983,0.024952935807272335,-0.0009161116650983,-0.024952935807272335,0.0007138552293978885,0.0,1.0001264519273334,0.9986987414683831
0.024000000000000014,0.9993616962448503,0.0,-0.0009381681835870169,0.025947488166665998,-0.0009381681835870169,-0.025947488166665998,0.0007647556825744496,0.0,1.0001264519273334,0.9985969405617998
0.024999999999999977,0.9993088068641832,0.0,-0.0009611907894947998,0.026941861765258337,-0.0009611907894947998,-0.026941861765258337,0.0008176450628904914,0.0,1.0001264519273334,0.9984911618013669
0.02600000000000002,0.9992539289214165,0.0,-0.0009851786741170334,0.02793604952317,-0.0009851786741170334,-0.02793604952317,0.0008725230057399168,0.0,1.0001264519273334,0.9983814059159837
0.02699999999999998,0.9991970627953836,0.0,-0.0010101309946646002,0.028930044365396666,-0.0010101309946646002,-0.028930044365396666,0.0009293891323719837,0.0,1.0001264519273334,0.998267673662833
0.02800000000000002,0.9991382088772668,0.0,-0.0010360468743455331,0.029923839221948335,-0.0010360468743455331,-0.029923839221948335,0.0009882430498789,0.0,1.0001264519273334,0.9981499658275668
0.028999999999999974,0.9990773675764163,0.0,-0.0010629254024515334,0.03091742702807834,-0.0010629254024515334,-0.03091742702807834,0.0010490843512261303,0.0,1.0001264519273334,0.9980282832246669
0.030000000000000023,0.9990145393127668,0.0,-0.0010907656344643667,0.031910800724380003,-0.0010907656344643667,-0.031910800724380003,0.0011119126152508416,0.0,1.0001264519273334,0.9979026266964329
0.030999999999999972,0.9989497245204999,0.0,-0.0011195665921489666,0.032903953257019995,-0.0011195665921489666,-0.032903953257019995,0.0011767274066812367,0.0,1.0001264519273334,0.9977729971140666
0.03200000000000002,0.9988829236515836,0.0,-0.0011493272636477665,0.03389687757790833,-0.0011493272636477665,-0.03389687757790833,0.0012435282761378886,0.0,1.0001264519273334,0.9976393953750667
0.03299999999999997,0.9988141371673996,0.0,-0.0011800466035967502,0.034889566644846666,-0.0011800466035967502,-0.034889566644846666,0.0013123147601561845,0.0,1.0001264519273334,0.9975018224074997
0.03400000000000002,0.9987433655462834,0.0,-0.0012117235332133164,0.03588201342173667,-0.0012117235332133164,-0.03588201342173667,0.0013830863811922685,0.0,1.0001264519273334,0.9973602791648167
0.03499999999999998,0.9986706092802499,0.0,-0.0012443569404411332,0.03687421087872501,-0.0012443569404411332,-0.03687421087872501,0.0014558426476300667,0.0,1.0001264519273334,0.9972147666323998
0.03600000000000002,0.9985958688733498,0.0,-0.0012779456800205667,0.037866151992391676,-0.0012779456800205667,-0.037866151992391676,0.0015305830538072335,0.0,1.0001264519273334,0.9970652858195166
0.036999999999999963,0.9985191448473163,0.0,-0.00131248857364375,0.03885782974595165,-0.00131248857364375,-0.03885782974595165,0.0016073070800253669,0.0,1.0001264519273334,0.9969118377673172
0.038,0.9984404377349834,0.0,-0.0013479844100482165,0.039849237129321674,-0.0013479844100482165,-0.039849237129321674,0.0016860141925460173,0.0,1.0001264519273334,0.9967544235424669
0.03899999999999999,0.9983597480840333,0.0,-0.0013844319451474835,0.04084036713945167,-0.0013844319451474835,-0.04084036713945167,0.0017667038436271832,0.0,1.0001264519273334,0.9965930442401999
0.04000000000000002,0.9982770764560163,0.0,-0.0014218299021697665,0.04183121278034998,-0.0014218299021697665,-0.04183121278034998,0.0018493754715210337,0.0,1.0001264519273334,0.9964277009845167
0.04099999999999996,0.9981924234268669,0.0,-0.0014601769717651333,0.04282176706333833,-0.0014601769717651333,-0.04282176706333833,0.0019340285005094336,0.0,1.0001264519273334,0.9962583949264165
0.041999999999999975,0.9981057895865835,0.0,-0.0014994718121550995,0.04381202300721168,-0.0014994718121550995,-0.04381202300721168,0.0020206623408870494,0.0,1.0001264519273334,0.9960851272453667
