time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.001733408552767,0.0,0.001926861277443805,-0.0005849634440260494,0.001926861277443805,0.0005849634440260494,-0.0017334085525908837,0.0,1.0,1.0034668171051833
0.0010000000000000007,1.0017335770762335,0.0,0.0019237545767683102,0.0004164354009497512,0.0019237545767683102,-0.0004164354009497512,-0.0017335770763554335,0.0,1.0,1.0034671541530835
0.0020000000000000013,1.0017317428304,0.0,0.0019196726112855765,0.0014178048570732496,0.0019196726112855765,-0.0014178048570732496,-0.0017317428305736835,0.0,1.0,1.0034634856608
0.003000000000000002,1.0017279058811335,0.0,0.0019146157469631649,0.0024191374790919337,0.0019146157469631649,-0.0024191374790919337,-0.0017279058814797337,0.0,1.0,1.0034558117625336
0.004000000000000003,1.0017220663098167,0.0,0.0019085843726403034,0.0034204258237928377,0.0019085843726403034,-0.0034204258237928377,-0.0017220663101775655,0.0,1.0,1.0034441326203338
0.005000000000000003,1.0017142242124335,0.0,0.0019015789000298847,0.004421662450208984,0.0019015789000298847,-0.004421662450208984,-0.0017142242126647327,0.0,1.0,1.0034284484257834
0.006000000000000004,1.0017043797003005,0.0,0.001893599763648121,0.005422839919779488,0.001893599763648121,-0.005422839919779488,-0.001704379699815,0.0,1.0,1.0034087593996999
0.007000000000000005,1.0016925328975999,0.0,0.0018846474207940222,0.006423950796619199,0.0018846474207940222,-0.006423950796619199,-0.0016925328973739838,0.0,1.0,1.0033850657949333
0.008000000000000005,1.0016786839466498,0.0,0.001874722351510742,0.007424987647670615,0.001874722351510742,-0.007424987647670615,-0.0016786839459771836,0.0,1.0,1.0033573678915166
0.009000000000000005,1.0016628330009834,0.0,0.0018638250585261333,0.00842594304291898,0.0018638250585261333,-0.00842594304291898,-0.0016628330010925664,0.0,1.0,1.0033256660017666
0.010000000000000005,1.0016449802330831,0.0,0.0018519560672296338,0.009426809555623082,0.0018519560672296338,-0.009426809555623082,-0.0016449802330645998,0.0,1.0,1.0032899604661834
0.011000000000000006,1.001625125826867,0.0,0.0018391159256138003,0.010427579762477766,0.0018391159256138003,-0.010427579762477766,-0.0016251258270750164,0.0,1.0,1.0032502516542168
0.012000000000000007,1.0016032699828668,0.0,0.0018253052042243162,0.0114282462438744,0.0018253052042243162,-0.0114282462438744,-0.0016032699831624666,0.0,1.0,1.0032065399661168
0.01300000000000001,1.0015794129163669,0.0,0.0018105244961176483,0.01242880158403068,0.0018105244961176483,-0.01242880158403068,-0.0015794129161963665,0.0,1.0,1.0031588258322004
0.01400000000000001,1.0015535548558,0.0,0.001794774416808717,0.013429238371272873,0.001794774416808717,-0.013429238371272873,-0.0015535548558664946,0.0,1.0,1.00310710971205
0.015000000000000012,1.00152569604645,0.0,0.0017780556042338983,0.014429549198186882,0.0017780556042338983,-0.014429549198186882,-0.0015256960466815516,0.0,1.0,1.0030513920933668
0.01600000000000001,1.0014958367478999,0.0,0.0017603687186469221,0.015429726661857166,0.0017603687186469221,-0.015429726661857166,-0.0014958367479738326,0.0,1.0,1.002991673496067
0.01700000000000001,1.0014639772341167,0.0,0.0017417144426173086,0.016429763364050835,0.0017417144426173086,-0.016429763364050835,-0.0014639772338753971,0.0,1.0,1.00292795446815
0.01800000000000001,1.0014301177932496,0.0,0.001722093480954037,0.017429651911427167,0.001722093480954037,-0.017429651911427167,-0.0014301177932862829,0.0,1.0,1.0028602355866831
0.019,1.00139425872955,0.0,0.0017015065606265614,0.01842938491575683,0.0017015065606265614,-0.01842938491575683,-0.0013942587299228839,0.0,1.0,1.0027885174599336
0.02000000000000001,1.0013564003619333,0.0,0.0016799544307359018,0.01942895499410962,0.0016799544307359018,-0.01942895499410962,-0.0013564003622465333,0.0,1.0,1.0027128007250998
0.020999999999999987,1.0013165430235498,0.0,0.001657437862418715,0.02042835476907683,0.001657437862418715,-0.02042835476907683,-0.0013165430234855988,0.0,1.0,1.002633086046567
0.022000000000000013,1.0012746870615,0.0,0.0016339576488132333,0.021427576868940333,0.0016339576488132333,-0.021427576868940333,-0.0012746870616194166,0.0,1.0,1.0025493741233331
0.022999999999999982,1.0012308328389667,0.0,0.0016095146049571506,0.022426613927933336,0.0016095146049571506,-0.022426613927933336,-0.0012308328393681666,0.0,1.0,1.0024616656787502
0.024000000000000014,1.00118498073395,0.0,0.0015841095677586,0.02342545858638833,0.0015841095677586,-0.02342545858638833,-0.0011849807341774827,0.0,1.0,1.0023699614680333
0.024999999999999977,1.0011371311383002,0.0,0.0015577433959003831,0.024424103490986667,0.0015577433959003831,-0.024424103490986667,-0.0011371311381926997,0.0,1.0,1.00227426227605
0.02600000000000002,1.0010872844584333,0.0,0.001530416969755416,0.0254225412949305,0.001530416969755416,-0.0254225412949305,-0.001087284458278033,0.0,1.0,1.0021745689167332
0.02699999999999998,1.0010354411163165,0.0,0.001502131191356217,0.026420764658162663,0.001502131191356217,-0.026420764658162663,-0.0010354411159749493,0.0,1.0,1.00207088223145
0.02800000000000002,1.0009816015478834,0.0,0.0014728869842851994,0.027418766247563835,0.0014728869842851994,-0.027418766247563835,-0.0009816015474957667,0.0,1.0,1.0019632030943832
0.028999999999999974,1.0009257662039832,0.0,0.0014426852935883997,0.028416538737167336,0.0014426852935883997,-0.028416538737167336,-0.0009257662037134663,0.0,1.0,1.0018515324070665
0.030000000000000023,1.0008679355503165,0.0,0.0014115270857300165,0.02941407480832334,0.0014115270857300165,-0.02941407480832334,-0.0008679355501602341,0.0,1.0,1.0017358711006505
0.030999999999999972,1.0008081100671997,0.0,0.00137941334849585,0.03041136714996334,0.00137941334849585,-0.03041136714996334,-0.0008081100669712495,0.0,1.0,1.0016162201341834
0.03200000000000002,1.0007462902490998,0.0,0.0013463450908928665,0.031408408458728325,0.0013463450908928665,-0.031408408458728325,-0.0007462902489220494,0.0,1.0,1.00149258049775
0.03299999999999997,1.0006824766049334,0.0,0.001312323343096634,0.032405191439245,0.001312323343096634,-0.032405191439245,-0.0006824766053577828,0.0,1.0,1.0013649532107665
0.03400000000000002,1.0006166696603662,0.0,0.0012773491563406998,0.033401708804243334,0.0012773491563406998,-0.033401708804243334,-0.0006166696602343869,0.0,1.0,1.0012333393208002
0.03499999999999998,1.0005488699518332,0.0,0.0012414236028369331,0.03439795327482668,0.0012414236028369331,-0.03439795327482668,-0.000548869952071778,0.0,1.0,1.0010977399043832
0.03600000000000002,1.0004790780339499,0.0,0.0012045477756910503,0.03539391758064833,0.0012045477756910503,-0.03539391758064833,-0.0004790780339147916,0.0,1.0,1.0009581560679837
0.036999999999999963,1.0004072944734337,0.0,0.0011667227887871498,0.03638959446009333,0.0011667227887871498,-0.03638959446009333,-0.00040729447336311704,0.0,1.0,1.0008145889470332
0.038,1.0003335198528835,0.0,0.0011279497767338832,0.03738497666047833,0.0011279497767338832,-0.03738497666047833,-0.00033351985252611985,0.0,1.0,1.0006670397049333
0.03899999999999999,1.0002577547677665,0.0,0.0010882298947276997,0.038380056938265024,0.0010882298947276997,-0.038380056938265024,-0.000257754768002636,0.0,1.0,1.0005155095356335
0.04000000000000002,1.0001799998304164,0.0,0.00104756431850065,0.039374828059215,0.00104756431850065,-0.039374828059215,-0.00017999983087366384,0.0,1.0,1.0003599996615835
0.04099999999999996,1.0001002556668666,0.0,0.0010059542441719165,0.040369282798678324,0.0010059542441719165,-0.040369282798678324,-0.00010025566668614063,0.0,1.0,1.0002005113332666
0.041999999999999975,1.0000185229156167,0.0,0.0009634008881879829,0.04136341394165667,0.0009634008881879829,-0.04136341394165667,-1.8522915412650277e-05,0.0,1.0,1.0000370458311332
0.04300000000000001,0.9999348022312332,0.0,0.0009199054871937173,0.04235721428308501,0.0009199054871937173,-0.04235721428308501,6.519776854598364e-05,0.0,1.0,0.9998696044628169
0.044000000000000025,0.9998490942837835,0.0,0.0008754692979467841,0.04335067662800167,0.0008754692979467841,-0.04335067662800167,0.00015090571638900018,0.0,1.0,0.9996981885672501
0.044999999999999964,0.9997613997546834,0.0,0.0008300935972088005,0.04434379379175501,0.0008300935972088005,-0.04434379379175501,0.00023860024493724944,0.0,1.0,0.9995227995107163
0.045999999999999965,0.9996717193427664,0.0,0.0007837796816325682,0.045336558600126656,0.0007837796816325682,-0.045336558600126656,0.00032828065664725395,0.0,1.0,0.9993434386870669
0.04700000000000003,0.9995800537600665,0.0,0.0007365288676476649,0.04632896388960168,0.0007365288676476649,-0.04632896388960168,0.00041994623965348345,0.0,1.0,0.9991601075208503
0.04800000000000003,0.9994864037319834,0.0,0.0006883424913700282,0.047321002507499994,0.0006883424913700282,-0.047321002507499994,0.0005135962677627332,0.0,1.0,0.9989728074645332
0.04899999999999996,0.9993907699995334,0.0,0.0006392219084638879,0.048312667312193344,0.0006392219084638879,-0.048312667312193344,0.0006092300004779834,0.0,1.0,0.9987815399992336
0.049999999999999954,0.9992931533170333,0.0,0.0005891684940507836,0.04930395117327999,0.0005891684940507836,-0.04930395117327999,0.000706846683044497,0.0,1.0,0.998586306633733
0.05100000000000004,0.9991935544535,0.0,0.0005381836425936667,0.050294846971753314,0.0005381836425936667,-0.050294846971753314,0.0008064455464646287,0.0,1.0,0.9983871089072829
0.05200000000000004,0.9990919741921501,0.0,0.0004862687677425667,0.05128534760021334,0.0004862687677425667,-0.05128534760021334,0.0009080258074881506,0.0,1.0,0.9981839483848832
0.052999999999999964,0.9989884133314998,0.0,0.00043342530228106,0.052275445962996686,0.00043342530228106,-0.052275445962996686,0.0010115866686835164,0.0,1.0,0.9979768266621499
0.05399999999999996,0.9988828726815334,0.0,0.00037965469794939516,0.05326513497641001,0.00037965469794939516,-0.05326513497641001,0.0011171273184396337,0.0,1.0,0.9977657453632165
0.05500000000000005,0.9987753530693834,0.0,0.0003249584253365164,0.05425440756890166,0.0003249584253365164,-0.05425440756890166,0.0012246469309744501,0.0,1.0,0.9975507061377834
0.05600000000000004,0.9986658553335666,0.0,0.00026933797379251686,0.05524325668119502,0.00026933797379251686,-0.05524325668119502,0.001334144666390352,0.0,1.0,0.9973317106673666
0.05699999999999997,0.9985543803290167,0.0,0.00021279485122829993,0.056231675266490005,0.00021279485122829993,-0.056231675266490005,0.0014456196706871332,0.0,1.0,0.9971087606588331
0.05799999999999995,0.9984409289240502,0.0,0.00015533058408268317,0.05721965629065666,0.00015533058408268317,-0.05721965629065666,0.001559071075755701,0.0,1.0,0.9968818578490998
0.059000000000000045,0.9983255020006504,0.0,9.694671712178332e-05,0.05820719273235666,9.694671712178332e-05,-0.05820719273235666,0.0016744979994601666,0.0,1.0,0.9966510040012169
