time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,1.0,0.0,-0.0006007906307237666,-0.0011132216854506933,-0.0006007906307237666,0.0011132216854506933,0.0,0.0,1.0,1.0
0.0010000000000000007,1.0,0.0,-0.0006108189781579667,-0.00020804226565100334,-0.0006108189781579667,0.00020804226565100334,0.0,0.0,1.0,1.0
0.0020000000000000013,0.9999966603212668,0.0,-0.0006149133740584833,0.0006614251943747999,-0.0006149133740584833,-0.0006614251943747999,3.3396787229e-06,0.0,1.0,0.9999933206425666
0.0030000000000000014,0.9999966586474334,0.0,-0.0005847513475629066,0.0015220509086550202,-0.0005847513475629066,-0.0015220509086550202,3.3413525795333334e-06,0.0,1.0,0.9999933172948334
0.004000000000000003,0.9999899652094334,0.0,-0.0005601441222082167,0.002390250249065963,-0.0005601441222082167,-0.002390250249065963,1.0034790586166666e-05,0.0,1.0,0.9999799304188334
0.005000000000000002,0.9999832586628333,0.0,-0.0005588799511376668,0.003279338088843109,-0.0005588799511376668,-0.003279338088843109,1.6741337173666667e-05,0.0,1.0,0.9999665173256334
0.006000000000000003,0.9999765369427667,0.0,-0.00047614157890159996,0.004126354054003433,-0.00047614157890159996,-0.004126354054003433,2.34630571719e-05,0.0,1.0,0.9999530738857333
0.0070000000000000045,0.9999631022018668,0.0,-0.0005024125402359266,0.004907664894285566,-0.0005024125402359266,-0.004907664894285566,3.68977980822e-05,0.0,1.0,0.9999262044038333
0.008000000000000005,0.9999496471541,0.0,-0.0005076758574585267,0.005748757118234433,-0.0005076758574585267,-0.005748757118234433,5.03528458606e-05,0.0,1.0,0.9998992943082666
0.009000000000000003,0.9999328213781666,0.0,-0.0005018646493983233,0.006627130090319267,-0.0005018646493983233,-0.006627130090319267,6.717862182566667e-05,0.0,1.0,0.9998656427563336
0.010000000000000004,0.9999092324471001,0.0,-0.0005338473951219567,0.007396689014233899,-0.0005338473951219567,-0.007396689014233899,9.076755284549999e-05,0.0,1.0,0.9998184648942667
0.011000000000000005,0.9998957019990333,0.0,-0.0005295077846393267,0.008311113253585665,-0.0005295077846393267,-0.008311113253585665,0.00010429800088953333,0.0,1.0,0.9997914039982334
0.012000000000000005,0.9998754180332667,0.0,-0.00047807076934890005,0.009138783080162997,-0.00047807076934890005,-0.009138783080162997,0.00012458196678256665,0.0,1.0,0.9997508360664334
0.013000000000000008,0.9998584764394333,0.0,-0.00048054979499693334,0.009976950718209665,-0.00048054979499693334,-0.009976950718209665,0.00014152356055443334,0.0,1.0,0.9997169528789002
