order,q0,q1,q2,q3,p0,p1,p2,p3
19.0,-0.016409301621559003,-0.0031231757576179993,0.003759894518615,0.009823842102707998,-0.0009252060576021199,-0.0063950626967822985,0.0009169756468099998,0.009983949171664999
20.0,-0.013759197472060003,-0.006611165173244,0.003956577780844,0.004973870650238,-0.0082803744869295,-0.0022058780934761007,-0.0011606898154776998,0.013345660719892998
21.0,-0.007622336670134,-0.006424614532506,0.0036516027574856,-0.0009275670037966006,-0.013357815950859997,0.0031781484495000006,-0.003139268358747,0.014414456572
22.0,0.0004718222584270002,-0.0027853316125768203,0.0028420805551590002,-0.006821721475218,-0.014571530161035068,0.0067328999712132995,-0.004953361056225,0.012907249643284999
23.0,0.008188246769743102,0.0020480322266736998,0.0014174562400510002,-0.011598968941575,-0.011266045797137001,0.006584291220743088,-0.006476087896686,0.009025468282386002
24.0,0.012893966279150001,0.005272267044468998,-0.0006842101519179998,-0.014323036341477,-0.004072705847122,0.003109804998911,-0.007446368443091001,0.0034459300357389997
25.0,0.012422494986749999,0.0052766056929750005,-0.0033097368482200005,-0.014435426630436999,0.0048429821409720014,-0.0014420335156180007,-0.007554287356621001,-0.002795339562302
26.0,0.0061901773275902005,0.002470311167454,-0.006053407423456,-0.011886899952505001,0.012018981837669997,-0.004431243642241099,-0.0066194751108973994,-0.008507593706698001
27.0,-0.003889832914834098,-0.0011867300053500002,-0.008382262185553,-0.0071586104647291,0.013905794984705,-0.004355264624365001,-0.004720194975274,-0.012592442100644002
28.0,-0.013657582179228,-0.003453838101956,-0.009838460150403999,-0.001164589587358,0.008721659838270673,-0.001546010536521,-0.0021795294850379997,-0.014273572309436999
29.0,-0.018392132352698005,-0.0030495532245514998,-0.010195673864359999,0.004940312702083,-0.002223099744422001,0.002176459995375,0.0005698739406489997,-0.013253524747309
30.0,-0.015085896274191001,-0.00027398742614190036,-0.009499931792433,0.009998673156869,-0.014700564123161997,0.004548983634436899,0.0031468668917465,-0.009763060271092
31.0,-0.004076390215949,0.0031790557854898998,-0.008002429002338999,0.0130780789648352,-0.02322888699656,0.00407607591969276,0.0053244009335198005,-0.00449843091134992
32.0,0.01075554501891,0.00512739265319114,-0.00603225975164628,0.013639765521933,-0.023457378429761998,0.0008818204148319999,0.007043202569186999,0.0015302039826780008
33.0,0.02337094164085,0.0041665014653852,-0.0038622214431410008,0.011620529864740001,-0.014269757982515,-0.003252386427855,0.008346294794328999,0.007198834278004
34.0,0.028095870960749995,0.0006422172392285997,-0.0016210541971733,0.007423375004617,0.001341359574545,-0.0058457516818829994,0.009264216649270001,0.0114747458949588
35.0,0.022279087387218004,-0.0033817644483400003,0.0006980180848200001,0.0018303402798548,0.017201114518506,-0.005266735937417,0.009703810187104001,0.0135913256587469
36.0,0.007847140239610001,-0.005363672348764,0.003119846409065,-0.004139604962836001,0.02650113094333,-0.0018954662513857,0.009416862604761999,0.013169836382021998
37.0,-0.00914505428929,-0.0040266598704125,0.005525030640953001,-0.009402982264872,0.0249897884962564,0.0020252241710949997,0.008107153057593,0.010277265282439
38.0,-0.021084112331014697,-0.00034352777779099984,0.007566485581999001,-0.012991929910672,0.013335766029637,0.003898961805949,0.005648789799170999,0.0054168785256289995
39.0,-0.022557884620541,0.003072547101815,0.008759217812646002,-0.0142206274532896,-0.002756199013027999,0.0026100145048136,0.0022826939403880002,-0.0005479395109459998
40.0,-0.013402748602645,0.0038087649065420004,0.00871666353323,-0.012815064931394999,-0.015220319225914,-0.0006916729817605,-0.0013685808118109998,-0.006531749115106999
41.0,0.0009584419994590393,0.0013708435149189003,0.007384870996353998,-0.0089812176461347,-0.017977641833077,-0.003453766769798,-0.004522408365853999,-0.011413719523541001
42.0,0.012491546699933003,-0.0024925696999150006,0.005110166440858,-0.003389742061582399,-0.010426021110559801,-0.0035649850641290004,-0.0065776717077236,-0.014246405637326001
43.0,0.015237147057970002,-0.005046135159368401,0.002489119118379,0.002932036528083,0.0022703831577700006,-0.0008103734599409995,-0.007362725684590099,-0.014447272382819999
44.0,0.008756723155279002,-0.004436370825008,0.00010109702785900026,0.008788838635935001,0.012467762569556002,0.0030436149412115003,-0.007139543067077999,-0.0119288909690215
45.0,-0.001972835488691,-0.0008752929884040001,-0.001709155686364,0.0130518617948807,0.014857410196335002,0.0054689016098020005,-0.006386976770596001,-0.0071322761296672005
46.0,-0.010209759984400001,0.0035474260450677,-0.0028898201715650005,0.014887859285811,0.009581001667516,0.004799107585076,-0.005526464552221002,-0.0009490453267740004
47.0,-0.0120926796227923,0.006171280656675901,-0.0035882837197969996,0.013929468730305001,0.0014470729942180002,0.0012498241157922001,-0.004759657047573,0.005453738169469701
48.0,-0.008837846764750001,0.005344853950185998,-0.003992195400474301,0.010347284463742001,-0.004126438012074999,-0.00318484921101748,-0.004080792506592301,0.0108663832741054
49.0,-0.004860940664863001,0.0014055785856204003,-0.004202399354764,0.0048100059582387,-0.005194149491323999,-0.005850541412767999,-0.003408735819085,0.014273579496192299
50.0,-0.0035647989500867993,-0.003449259394524666,-0.004201956877677,-0.0016530085800133998,-0.0040792112777762,-0.0049757752944710005,-0.002730515103279001,0.015044753422053003
51.0,-0.004535315440115998,-0.006365806949453999,-0.00393357654038887,-0.007852127790626998,-0.004445646027617,-0.0008097916026300001,-0.0021646265478100003,0.013042885552184
52.0,-0.004518265425605,-0.005505518015671681,-0.003434314013783,-0.0126581631484461,-0.007538430155559999,0.004363510585369001,-0.00190800174069,0.008638146294114
53.0,-0.0009688577545359997,-0.0012227440265719994,-0.002926773060602001,-0.015203550669702002,-0.01109499069006,0.007487096702392901,-0.0020972591537110003,0.002631563518246
54.0,0.005365142728514799,0.004043867555059,-0.002776163214334,-0.015032587224259,-0.011694561376015999,0.006594571958089999,-0.0026676693375168,-0.003893051831077137
55.0,0.011160423524324996,0.0072003486087835996,-0.003308375606067,-0.012179321359140191,-0.007992417127004402,0.002088223254846729,-0.0033053186766150004,-0.009762975576722798
56.0,0.013497859355571,0.006383316806394,-0.0045940892237009995,-0.007161585352109,-0.0017144644955309984,-0.0034580021370010003,-0.0035435844019329997,-0.013925807292453
57.0,0.012050455187220999,0.00209081444814403,-0.00634846386762,-0.0008899672182310005,0.004190637756045999,-0.0068705440635260006,-0.002969523463874001,-0.015640850362869902
58.0,0.008618759348264001,-0.003149488929318,-0.00802787546588,0.005497203577368999,0.008063995719908998,-0.0062868888981883805,-0.001430826838052,-0.014618793311
59.0,0.004956261935046001,-0.0063078294054361005,-0.009072212965504,0.0108473854974175,0.0102812704005368,-0.0021941623384229988,0.0008746704240550005,-0.011080081358316
60.0,0.0012419594259350014,-0.005588485738641001,-0.009147789233875,0.014216737938363,0.011915161052558302,0.0029600627431631004,0.0034767924626303995,-0.005714203573328
61.0,-0.0035184816419710024,-0.0013759550286319999,-0.008258735063587772,0.0150555566011076,0.012992839660811,0.0062218113498324,0.005831487542018999,0.00045824868169699954
62.0,-0.009863698745913002,0.004037986447048099,-0.006688309450637399,0.013312695852749598,0.01203374760335698,0.005749956483077001,0.0075346228336975,0.006295242169763999
63.0,-0.016567313739694,0.007696613882941001,-0.004827051037684001,0.009431878574558999,0.007134171086687497,0.0017591854188800005,0.008452384877319,0.010768698097246898
64.0,-0.020631895649287,0.0075220933335350005,-0.0029881793275409996,0.00423918555242,-0.00228906474896614,-0.0036173073358015603,0.008721355326089999,0.013170125864693998
65.0,-0.01866898160824,0.0034208702036181995,-0.00129889743922,-0.0012502649766669995,-0.01420316357304,-0.007437046314443,0.0086325794501725,0.013237017500928
66.0,-0.009114956442388002,-0.0025856894276133995,0.0002887648957571599,-0.006056605132430998,-0.024012763162479998,-0.0075030249958012,0.008460317118345,0.011171443753168
67.0,0.005880607567291999,-0.007330658967779001,0.0018833125320417998,-0.009433243022936801,-0.026445490760184997,-0.0036066817474982096,0.008319523162110999,0.007552080724636999
68.0,0.020442305760099904,-0.008169322808467001,0.003509095348624,-0.010991161319064,-0.018701508705480003,0.0022266616154785,0.00812747706942,0.003169968265092642
69.0,0.027605469944322003,-0.004505480243384299,0.005030371400955001,-0.010725637751437003,-0.0029447870167720004,0.006732852604927999,0.0076930202283000005,-0.0011626648400109997
70.0,0.023411308460650003,0.0017191585090910004,0.006203770441115,-0.008951208430495,0.014002022663117999,0.0072045623428414005,0.006878567151731,-0.00477807624601
71.0,0.009711797938089996,0.006973555234853999,0.006830082650195001,-0.006176499538298701,0.02418709499542,0.0031061325634661003,0.0057282230676379995,-0.0072542720092722
72.0,-0.006573431746128,0.0080894002572813,0.006903254206373399,-0.0029637484400260004,0.023215449342952006,-0.003469022761482,0.004474151454554,-0.008437800688828
73.0,-0.017557555332272,0.004125276101506101,0.0066549723753161994,0.0001856003856839995,0.012854000425885997,-0.008848230792281999,0.0034116519775290012,-0.008400731242772
74.0,-0.019098899316250202,-0.0029675369514117994,0.006462458294721,0.002895541068554,-0.0003797015810000033,-0.009797577784856001,0.002716182335654,-0.007362838186609
75.0,-0.012800480516701702,-0.009318677727869,0.0066695649792,0.0049302882679031,-0.009651132843988,-0.0053791761875313995,0.0023113814521999996,-0.005613199811149
76.0,-0.004001056473959102,-0.0112445157446269,0.007412170899626999,0.0061773175834219,-0.011970164115796,0.002405055562973,0.0018694654308830008,-0.003453710619938
77.0,0.0024028514979339997,-0.007328175280300599,0.008525018413506,0.006621686177436,-0.009085897171084,0.009564562951881,0.000956389494074001,-0.0011684397659610002
78.0,0.004882966500632001,0.0006796993925270002,0.009567971852292103,0.0063263072340359995,-0.00491188246486,0.012190774641149999,-0.0007389722547260002,0.000991665288014
79.0,0.004959295358235001,0.008665936028342,0.009972291471244999,0.005418756314414,-0.0021166175430869984,0.008578233698075201,-0.003201369388799,0.0028223079473323
80.0,0.004691618472447499,0.012284171524636501,0.009268261173570002,0.004075161040536,-0.0007798384404369992,0.00027185004496700014,-0.006023265979801,0.004183123608854
81.0,0.004709320408470002,0.009305768034082998,0.00731019638416402,0.0024924412262380003,0.0003675299972550006,-0.008570825872887,-0.008530361768631,0.005011971835066
82.0,0.004335850701170002,0.0009336017757416001,0.004388914920212999,0.0008511796801904,0.0020254346236030013,-0.013256744498912499,-0.010054608602119,0.005323084113997399
83.0,0.0029665584008854015,-0.00867302552511,0.0011529603401317008,-0.0007160076190788993,0.003707478043873999,-0.011041801285631,-0.010225497769036,0.005182001175149999
84.0,0.000912741492853,-0.014485328681502,-0.0016460657461721002,-0.0021330459011763003,0.0045278503054999985,-0.002699984938103,-0.009131569948765999,0.004665494314882001
85.0,-0.0009152128566050006,-0.013247760599480901,-0.003464339755229,-0.0033596027837810003,0.004098888223056001,0.007729028300214999,-0.007268361487536,0.003827206781773001
86.0,-0.0017004962003209993,-0.005266305591989301,-0.00417267386687,-0.004352412712273,0.002714082216493,0.0149630876225,-0.005300201205198999,0.0026893505002617
87.0,-0.001061766640324999,0.005663988664913001,-0.004054938174685999,-0.005032432058107199,0.001150897768969001,0.015225799485206998,-0.0037602526549189996,0.0012669706935290004
88.0,0.0007713890971979995,0.014195199373633999,-0.0036115323907779996,-0.0052802168749420016,0.0005312484327540005,0.008225722578313997,-0.0028443059230175,-0.00038745027017319947
89.0,0.002659191607002,0.016171960925135002,-0.003286993342571,-0.004967917316314,0.0019491748171970007,-0.0027079236001439993,-0.0023981970834307,-0.0021439479626285006
90.0,0.0025922680682110002,0.010692643069364,-0.0032688291715943993,-0.004017497266484701,0.005539627951497002,-0.012348107721497999,-0.0020846235294999993,-0.0037845503235312003
91.0,-0.0012840063719330992,0.00045424222006600014,-0.0034454016487089996,-0.0024603626196810003,0.009584899646117999,-0.016161941350068,-0.0016161026018629999,-0.005035256214747001
92.0,-0.008977889442046081,-0.00966316230119,-0.0035161095382920003,-0.0004696488167786004,0.010801226314446,-0.012440744763361999,-0.000921323025292,-0.005634809609574501
93.0,-0.017638760436639696,-0.014964356902172002,-0.0031803420914080006,0.0016547440246840004,0.006195766733037,-0.0030162816485100005,-0.00017065683897999964,-0.005416738406169
94.0,-0.022438914528390204,-0.013123214265562,-0.0023149949274881994,0.0035493830322659995,-0.004544173375091001,0.0076657841520896995,0.00033124112463297947,-0.0043724242023345005
95.0,-0.019234385906250998,-0.005219158121184,-0.0010667228487680003,0.004878984301772999,-0.017927716947605997,0.014653145267789,0.0003213818858913009,-0.0026684085249429994
96.0,-0.007415742278274001,0.004836981513253,0.00018461383018600046,0.005423832439086001,-0.027956461869613,0.014826480692763998,-0.00026149689556397986,-0.0006089023033860005
97.0,0.009069536672592199,0.012243355081958,0.000987965650745,0.005131451761184,-0.029333459904353005,0.008362082685979998,-0.0012102440162899998,0.0014435471019990007
98.0,0.023457242607300997,0.013667131311656,0.0010414868103570001,0.0041156156430053,-0.020595654111116996,-0.0014463232701320001,-0.0021181103991673995,0.0031600552947449985
99.0,0.02968316830095365,0.008792024522914001,0.0003568614894959997,0.0026069490794064995,-0.005090667026372,-0.009927768302741998,-0.0025610488408386997,0.004317229184205
100.0,0.025448504440499,0.0002568109126799993,-0.0007314520186640004,0.000878040948625,0.010779848879812998,-0.013366745960728,-0.002304918222272201,0.004826068637400999
101.0,0.013083420244770999,-0.007863030842181,-0.0017254510440109997,-0.0008258583008009995,0.020777086239943,-0.010651081828324,-0.0014255402156929998,0.004714528150827999
102.0,-0.001907819186364,-0.0120688801367995,-0.002203018239474101,-0.0023254321317249986,0.021564692593022,-0.003468536909006399,-0.0002747459517249999,0.004080201410398801
103.0,-0.013466330742887497,-0.010866138331813999,-0.002006732518788,-0.003507234940201001,0.013790459579646003,0.004791424563111,0.0006848291872650999,0.0030407360321
104.0,-0.017464073453379,-0.005080452650259399,-0.0012967463160156,-0.004297071522543001,0.0014321919625890002,0.010631709557515998,0.0010820647124924402,0.0017066944480003004
105.0,-0.01319492965443,0.0027516696637644106,-0.00047004392464030027,-0.004631800756386801,-0.010084669135825999,0.011753085170085002,0.0007804755082862002,0.0001859795226435
106.0,-0.0033942046639240915,0.009410027783755,-4.10563544839971e-06,-0.0044531428815525005,-0.01624439524501,0.007741409358162,-7.723941217100067e-05,-0.001391399403281
107.0,0.007242361061073002,0.012078712502694,-0.00027999528665170043,-0.0037315350303416006,-0.015295563516710001,0.00017609382006899925,-0.0011078263918660007,-0.002853134092914001
108.0,0.014365087334477,0.009373209204679,-0.001417792054971,-0.0025070063553193,-0.008701607962579998,-0.007802702097169001,-0.0017879477822746194,-0.0039924416239177
109.0,0.015884159271079997,0.0021092287445190006,-0.0031658724632899994,-0.0009200164332425001,1.574547626590041e-05,-0.012559596281164001,-0.0016168633502039991,-0.004610910168856052
110.0,0.012482133507850001,-0.006660063245838001,-0.004914280275392,0.0007929559316569997,0.007276333240421999,-0.01155764246485479,-0.0003292043088441997,-0.0045813147022749
111.0,0.006634546831987001,-0.012757897440988,-0.005886439716506,0.0023470922562071,0.0110572357603466,-0.0048300453971843,0.001917057629321,-0.003900639778321399
112.0,0.0009789267269470006,-0.012909590529957202,-0.005468997047971,0.003485219239069039,0.0113010053456792,0.004649062322608001,0.004499828313624,-0.00270486434722991
113.0,-0.002874861278864,-0.006626170898791998,-0.0035261978629289995,0.004050973217118001,0.009219341603112,0.012228883523889001,0.0065156093286819995,-0.0012338642005829997
114.0,-0.004569986220522001,0.0032794780197723,-0.0005196315880429994,0.0040272318837268,0.006292179466186,0.013961349640569998,0.007130263038432,0.00024165829751129924
115.0,-0.004579204866989999,0.012002594653067699,0.002643217755097999,0.0035230317566560003,0.0036805840181565993,0.008747003889928998,0.005926459327992,0.0015009922825000002
116.0,-0.0037693852530729993,0.015191973022965701,0.004952025102451,0.0027156582281095995,0.002104015677952,-0.0010106660644449005,0.003073205795527,0.0024278680998558997
117.0,-0.0031767077346740004,0.011172029225298186,0.0056561595467746004,0.0017749197367970004,0.0017615748750559996,-0.010587763694682003,-0.0007491145776150007,0.0030166189745370006
118.0,-0.003695407825044001,0.0017892218626282999,0.0044952580505496,0.000804419897747,0.0021258568166799994,-0.015277599138440002,-0.004605430489369002,0.0033305070185264
119.0,-0.0054974174577280014,-0.008475203142263799,0.0017337509776909996,-0.0001737024543289998,0.0019888019376281983,-0.012689100683921001,-0.007615704664879999,0.0034350429847980002
120.0,-0.007597195992404998,-0.014652794635889,-0.0019817257172989994,-0.0011851722020879997,0.0001376113820409997,-0.0039342264531521,-0.00919771761085,0.003341114781304
121.0,-0.008185683204258002,-0.013697024356040999,-0.005869427012439,-0.0022400411423748995,-0.0036352162977299997,0.006839090338698997,-0.009168902033875999,0.0029881598972210004
122.0,-0.005766979283044,-0.0060320324107086,-0.009259294167720002,-0.0032739522122380003,-0.008027450334880601,0.0144064421733671,-0.0076912617263360005,0.002277775816815
123.0,-0.0003348462237690003,0.004564174073048,-0.011732808460121001,-0.004127587648662001,-0.010786484855613098,0.015059389896310999,-0.005109100637525001,0.0011421471861509994
124.0,0.0063202953259839986,0.012812677336753,-0.013102449607762,-0.004578762719460399,-0.010030826734661,0.008553343160921,-0.0017840190720210005,-0.00038699010879499876
125.0,0.011436805511011002,0.014675665376973002,-0.013278147609259999,-0.004414991725242999,-0.00543232427904,-0.0016931357632339993,0.0019664285969579996,-0.0021437997609270007
126.0,0.012694843176455996,0.009527124691354,-0.012152666018769,-0.0035150308128190006,0.0014880113811400013,-0.010397558576432,0.005795971813214,-0.0038457152308731
127.0,0.009366492469746999,0.00046546813107299954,-0.009628687260467702,-0.0019060075338500702,0.008047731978730998,-0.013301765041161002,0.009207705311550301,-0.0051556267096180995
128.0,0.0026441958277959995,-0.007502617831459,-0.005794924597604502,0.00022306883090099987,0.0116104857739879,-0.009493846284769,0.011532446555774,-0.005764153004932999
129.0,-0.004890416774765998,-0.010367816204985,-0.001117563437645999,0.00255085041739,0.010699449261066,-0.0017557865483249994,0.012102326390785,-0.005464371621255
130.0,-0.010318715333495999,-0.007339951105205,0.003536255037284,0.0046817050169766,0.005582618832764898,0.0052719320576038,0.010564740560400002,-0.004200910854707
131.0,-0.011503010701291998,-0.0010299723940169992,0.007130385690628,0.006214694059511001,-0.0018197892855160002,0.0079209289816169,0.007147600948794001,-0.0020885656790993992
132.0,-0.007898790186130999,0.0044247925213145006,0.008855139024999,0.00681116277877,-0.008622502575944999,0.005517674912184801,0.002679725542060002,0.0005956470826854997
133.0,-0.0008270180307120005,0.005980996738702001,0.0084640301547662,0.006255568590143,-0.01205693784579,0.00040484129128100005,-0.0016902156936689984,0.003441791922961
134.0,0.006961645450551998,0.0033576554040744494,0.006351079936412001,0.004507087742221,-0.010641027261120001,-0.003856910323961002,-0.004938780327088,0.005956135093431
135.0,0.012444019817110005,-0.0011740361154769998,0.003330833442469999,0.0017365317549588003,-0.004909147175653,-0.004784297173610399,-0.0065323011169877,0.007631841417052999
136.0,0.013731127859283997,-0.0045081770971982,0.0002650552068890019,-0.0016632945699010006,0.002871076279600998,-0.0022926145816389984,-0.006525814535875999,0.008040888313694
137.0,0.010805602613718,-0.004668797934179,-0.002249963298734,-0.005109586173093529,0.009971397139741996,0.0016130098945739996,-0.005386478406635001,0.00693761996147
138.0,0.005037752933138,-0.0018078378801371,-0.003994578344939999,-0.007915397025382801,0.014544229209961002,0.004333508975470001,-0.003689370919341,0.0043514571933989995
139.0,-0.001980513459673,0.0021863294736380002,-0.00503648308412,-0.009426396321908597,0.015995603113308,0.004283700281498999,-0.0018708513691239998,0.0006366469010456999
140.0,-0.009126425874180001,0.005001474329291,-0.005548310710694999,-0.009184058344019998,0.014351001643624049,0.0016675921165099992,-0.00014091508572099996,-0.0035519158982219986
141.0,-0.015448776434519002,0.005236362290892,-0.0056547746915819996,-0.00707086636956,0.009596929735572999,-0.001875307027619,0.0014631215703410005,-0.007371207341915001
142.0,-0.019535282613081,0.00302323025420605,-0.005376104867788001,-0.0033861413435812004,0.0018533318918129995,-0.004369610589164,0.002965853401688401,-0.009975862027721999
143.0,-0.019558973414242103,-0.0002738684179602999,-0.0046651350709094,0.0011849065400479,-0.007827005096605,-0.004626755011722,0.0043640902990979,-0.010730838932372
144.0,-0.014260304967670997,-0.002966850353073899,-0.0034914109576960005,0.005713179258107999,-0.0170033947565782,-0.0027719583318699995,0.0055951830764635006,-0.009386694242748
145.0,-0.004138383787310131,-0.003965334125653,-0.0019130955357387,0.009243481492497999,-0.022440669804709,2.7668683703699694e-05,0.0065612724931840005,-0.0061597312759701
146.0,0.008136414376626998,-0.0031970665184069,-9.146848102300019e-05,0.011024790604566998,-0.021549487486546996,0.0023600823315287007,0.0071814997190919995,-0.0016896502261759996
147.0,0.018514279849012,-0.0013758837125279993,0.0017620700821160001,0.010686128944308001,-0.013799669479441001,0.003338826945364,0.007433104895462001,0.003111639698693999
148.0,0.023184771191465996,0.0006012831165382998,0.0034746091169399994,0.008312448874156799,-0.0012553283561373002,0.0028858357300126005,0.007350747158883999,0.007272921781434
149.0,0.020187840802175,0.0021424287171459997,0.004979137573324,0.004409395268304,0.012072494211722998,0.0014643218465699998,0.00698200102626,0.009978158894365001
150.0,0.010250024504420998,0.00302488829416,0.0063154803224330005,-0.00022246384093520038,0.021731918538558,-0.00039512883177439986,0.006331206452918001,0.010731077618908
151.0,-0.003484044352316998,0.003133542499603601,0.007563985684056401,-0.004665048328346,0.024493259263484002,-0.0023421549101076996,0.005338168117422002,0.009439799910653598
152.0,-0.016621541104750663,0.0022523606310669996,0.0087593494631968,-0.008069401114228,0.019478958886455,-0.004079689935288001,0.0039164187613169995,0.0064145345616020005
153.0,-0.025064292856258004,0.0002009331763530001,0.009845843160211,-0.009815532785987997,0.008405991592576,-0.005108409975021999,0.002028457280986,0.0022890993766519997
154.0,-0.02640400175891,-0.00276737318957383,0.010699377591611,-0.009620117556346997,-0.005051024605665,-0.004731494775067001,-0.0002595042911090001,-0.0021120731514920003
155.0,-0.02077036376333,-0.005709037011801,0.011186512698961999,-0.007578235904508001,-0.016593363939828,-0.0024650033380949994,-0.0027874335286678996,-0.005934436207431001
156.0,-0.010753589143909,-0.007239845268702999,0.011207865890825999,-0.0041366205903572,-0.02298770918089,0.0014170768326019997,-0.0053661488512295,-0.008453314344528898
157.0,-0.00018259180542299947,-0.006261112659531,0.010701017268108,-5.537695757799714e-06,-0.023417510063965998,0.0056816186690859995,-0.007842035855787,-0.009208103358032
158.0,0.007809161538171998,-0.0027149744991999997,0.009620375107458999,0.003976566736214999,-0.019610950932896002,0.008551889484618,-0.010112282385641,-0.008090087725526
159.0,0.012243088863178,0.0021604206283798006,0.0079257677327916,0.007005948559288999,-0.014469589094196201,0.008565688578139769,-0.012085548790457,-0.005368037741308001
160.0,0.01422271738235,0.006292785458936001,0.0055970777810539,0.008478036679158,-0.01011166494658,0.005386858259446899,-0.0136230934528214,-0.0016416022971656
161.0,0.015472185773582997,0.0077309814708758015,0.002675447128234,0.008121259471539003,-0.006799013097325,0.00010888371145900012,-0.014505698988552002,0.0022773854762960003
162.0,0.016757166940865997,0.0056052444550135,-0.0006785510285440003,0.006066035174889999,-0.0034494657427339994,-0.0051211990860249995,-0.014459106041333103,0.0055394503062364
163.0,0.017426022289354,0.0006263150491658003,-0.004135358073542001,0.0028230315057755006,0.0008871518516539994,-0.007997503064646,-0.013247324780612,0.007452503019491999
164.0,0.016285345691812995,-0.0051163854334440005,-0.007200872809947,-0.0008341280323023997,0.005883314115502,-0.007089102035816,-0.010808470135736003,0.007648167189686
165.0,0.012967817326581,-0.0090017959700263,-0.0093139662064133,-0.004057651552268999,0.010026573352490001,-0.00257089250613,-0.0073690314762290005,0.0061710195314649986
166.0,0.008601735801977003,-0.0090423312360128,-0.01002674480524,-0.006136655964027001,0.011843488523689,0.0037009337778330016,-0.0034611196783229997,0.003461397206739
167.0,0.005148845636627002,-0.00487050697439112,-0.0091941701667848,-0.006671418186992002,0.011218873146470004,0.008884800140243801,0.00019330358801300068,0.0002338890509608004
168.0,0.0039048540395924996,0.0019337401796760006,-0.007073656490470001,-0.005661570354070002,0.009631923487732997,0.010401045914761,0.00289651645175,-0.0027143445901949004
169.0,0.004467373557957,0.008414785522442,-0.0042696727252149996,-0.003485130667923999,0.009041180398062,0.007203102956679999,0.004198749010853001,-0.004710190718183
170.0,0.005098871862914,0.011549263384482998,-0.00153292857707,-0.0007784098595880005,0.010403834406103003,0.0004369564755440006,0.004036022143155999,-0.005367880057810902
171.0,0.0040899344678039995,0.00972776076367414,0.0005028310790290006,0.0017445063265103997,0.013126516744206998,-0.0069398907152934996,0.002722702919385,-0.0046661685788440006
172.0,0.000848966282295999,0.003659320443814701,0.0015283061996131002,0.0034789892352270002,0.015741004414566002,-0.0115170302071779,0.0007984640478310011,-0.002924327102037999
