time,rho00re,rho00im,rho01re,rho01im,rho02re,rho02im,rho03re,rho03im,rho10re,rho10im,rho11re,rho11im,rho12re,rho12im,rho13re,rho13im,rho20re,rho20im,rho21re,rho21im,rho22re,rho22im,rho23re,rho23im,rho30re,rho30im,rho31re,rho31im,rho32re,rho32im,rho33re,rho33im,totalpop
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0010000000000000002,0.9994641848906,0.0,-0.012773538277259999,-0.01595722913556,0.004496646718807,0.00954531970712,0.0,0.0,-0.012773538277259999,0.01595722913556,0.0004226697603782,0.0,-0.00021249454446230004,-5.104544562749e-05,0.0,0.0,0.004496646718807,-0.00954531970712,-0.00021249454446230004,5.104544562749e-05,0.00011314476826700003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999994191999
0.0020000000000000005,0.9986029519675,0.0,-0.03016687561478999,-0.0074081717568159995,0.01450106480956,0.011996972678380001,0.0,0.0,-0.03016687561478999,0.0074081717568159995,0.001017865933751,0.0,-0.0005549332044328,-0.0002749116618015,0.0,0.0,0.01450106480956,-0.011996972678380001,-0.0005549332044328,0.0002749116618015,0.000379180939598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999998841
0.0029999999999999996,0.9984728707826,0.0,-0.02596921555494,0.009535091671503,0.02210605830006,0.0059492181120260005,0.0,0.0,-0.02596921555494,-0.009535091671503,0.0009053337865641999,0.0,-0.0005830574763036001,-0.00045700023215919995,0.0,0.0,0.02210605830006,-0.0059492181120260005,-0.0005830574763036001,0.00045700023215919995,0.0006217936979989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999982672
0.004000000000000001,0.9989313826142998,0.0,-0.0110046657071,0.008953034550083,0.02173910801198,-0.0027379502850250004,0.0,0.0,-0.0110046657071,-0.008953034550083,0.00037685104464189997,0.0,-0.000307013557249,-0.0003442550099199,0.0,0.0,0.02173910801198,0.0027379502850250004,-0.000307013557249,0.0003442550099199,0.0006917640421133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999977010001
0.004999999999999999,0.9991724368291001,0.0,-0.009081487256581,-0.0032822220247850004,0.015515418608479997,-0.006570991889636,0.0,0.0,-0.009081487256581,0.0032822220247850004,0.00023207260399579999,0.0,-6.146618788185001e-05,-7.567846172817001e-05,0.0,0.0,0.015515418608479997,0.006570991889636,-6.146618788185001e-05,7.567846172817001e-05,0.0005954877112183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999971442998
0.005999999999999999,0.9990223067885999,0.0,-0.018372513452189997,-0.006685863336218001,0.010325714423317001,-0.004023430380723001,0.0,0.0,-0.018372513452189997,0.006685863336218001,0.0005073037951053001,0.0,-5.6050874569865005e-06,5.457870148531e-05,0.0,0.0,0.010325714423317001,0.004023430380723001,-5.6050874569865005e-06,-5.457870148531e-05,0.00047038601403729996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999965976999
0.007000000000000001,0.9988946745122999,0.0,-0.02232796441499,-0.00019785711091497503,0.009953134547518002,0.00026875290114162495,0.0,0.0,-0.02232796441499,0.00019785711091497503,0.0006780566019003,0.0,-3.7980381030139995e-05,2.3058050112679e-05,0.0,0.0,0.009953134547518002,-0.00026875290114162495,-3.7980381030139995e-05,-2.3058050112679e-05,0.00042726494746730004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999960616
0.008000000000000002,0.9989656753559002,0.0,-0.01817234732749,0.003569284595373,0.012394057267629998,0.002034363214597,0.0,0.0,-0.01817234732749,-0.003569284595373,0.0005767149163447001,0.0,-6.337365006127001e-05,1.1566503166471e-05,0.0,0.0,0.012394057267629998,-0.002034363214597,-6.337365006127001e-05,-1.1566503166471e-05,0.0004576052635847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999955357
0.008999999999999998,0.9990443597891,0.0,-0.01497951775426,0.0010949552187181,0.01418418336647,0.0012840221298388997,0.0,0.0,-0.01497951775426,-0.0010949552187181,0.00046318567569630004,0.0,-0.00010278730092015001,9.163876109422002e-05,0.0,0.0,0.01418418336647,-0.0012840221298388997,-0.00010278730092015001,-9.163876109422002e-05,0.0004924495545508001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999950195001
0.009999999999999998,0.9990109385238999,0.0,-0.01630807806124,-0.001442044942788,0.01434516266703,0.00016765182048611,0.0,0.0,-0.01630807806124,0.001442044942788,0.000493937921602,0.0,-0.0001839545354049,0.0001756191169888,0.0,0.0,0.01434516266703,-0.00016765182048611,-0.0001839545354049,-0.0001756191169888,0.0004951180655389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999945111
0.010999999999999998,0.9989521683959,0.0,-0.0181771555758,-0.0008644393872294001,0.013859919463770002,-0.0001853846285709328,0.0,0.0,-0.0181771555758,0.0008644393872294001,0.0005710755092155999,0.0,-0.00027687171386080005,0.00018806262429699996,0.0,0.0,0.013859919463770002,0.0001853846285709328,-0.00027687171386080005,-0.00018806262429699996,0.00047675010378859996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999994009
0.011999999999999999,0.9989475647877999,0.0,-0.01799058236406,0.0003885547256035,0.013579750864500001,-1.556109199053001e-05,0.0,0.0,-0.01799058236406,-0.0003885547256035,0.0005932742925519,0.0,-0.00034449279975440003,0.00014294528022509997,0.0,0.0,0.013579750864500001,1.556109199053001e-05,-0.00034449279975440003,-0.00014294528022509997,0.00045915443160690004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999935121
0.013000000000000001,0.9989658751332999,0.0,-0.017191983339820003,0.00032341954112163006,0.01360352787763,0.00020099120504312996,0.0,0.0,-0.017191983339820003,-0.00032341954112163006,0.0005827378816898,0.0,-0.0003826813967898001,8.09579727515e-05,0.0,0.0,0.01360352787763,-0.00020099120504312996,-0.0003826813967898001,-8.09579727515e-05,0.00045138000310850003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999930181002
0.014000000000000002,0.9989617512530999,0.0,-0.01725229394495,-0.00020290874271411,0.013752217936190001,0.00028729311980670003,0.0,0.0,-0.01725229394495,0.00020290874271411,0.0005856314126739001,0.0,-0.000398996711995,1.7404231777667e-05,0.0,0.0,0.013752217936190001,-0.00028729311980670003,-0.000398996711995,-1.7404231777667e-05,0.0004526098601614001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999925258001
0.015000000000000003,0.9989462285831001,0.0,-0.017626257090210002,-0.00011570477650833001,0.013895060563209998,0.00024511557674191,0.0,0.0,-0.017626257090210002,0.00011570477650833001,0.0005938996371125999,0.0,-0.0003904931581092,-4.390303902771e-05,0.0,0.0,0.013895060563209998,-0.00024511557674191,-0.0003904931581092,4.390303902771e-05,0.0004598638145004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999920345
0.016000000000000004,0.9989445535665002,0.0,-0.017508544504720003,0.00018393835242816995,0.013957132595069999,0.00012335401214880003,0.0,0.0,-0.017508544504720003,-0.00018393835242816995,0.0005853319040962999,0.0,-0.0003548568789843001,-9.036152414298e-05,0.0,0.0,0.013957132595069999,-0.00012335401214880003,-0.0003548568789843001,9.036152414298e-05,0.0004701060727098999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999915433
0.017000000000000005,0.9989501302236998,0.0,-0.01723890483248,5.2168644427361e-05,0.01391071887785,9.188658146244007e-06,0.0,0.0,-0.01723890483248,-5.2168644427361e-05,0.0005692828284544,0.0,-0.00030406902177340005,-0.00011054341596614,0.0,0.0,0.01391071887785,-9.188658146244007e-06,-0.00030406902177340005,0.00011054341596614,0.0004805779995863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999910517999
0.017999999999999995,0.9989461452236,0.0,-0.01736934166748,-0.00020668175539380004,0.013815735039170001,-1.740039909397e-05,0.0,0.0,-0.01736934166748,0.00020668175539380004,0.0005637266294935,0.0,-0.00025531897521979997,-0.00010725521305045,0.0,0.0,0.013815735039170001,1.740039909397e-05,-0.00025531897521979997,0.00010725521305045,0.0004901187071831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999905603001
0.018999999999999996,0.9989379177920001,0.0,-0.017632363730449997,-9.567904690975202e-05,0.013767658182349998,2.39079383585e-05,0.0,0.0,-0.017632363730449997,9.567904690975202e-05,0.0005631058339492,0.0,-0.00021692640794830002,-8.939106946647998e-05,0.0,0.0,0.013767658182349998,-2.39079383585e-05,-0.00021692640794830002,8.939106946647998e-05,0.0004989664427995999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999900687
0.019999999999999997,0.9989390778327,0.0,-0.01756970717045,0.00016985838941735,0.013772521465080002,5.3122878572060004e-05,0.0,0.0,-0.01756970717045,-0.00016985838941735,0.000554295107741,0.0,-0.00019029386741920001,-6.067744530871e-05,0.0,0.0,0.013772521465080002,-5.3122878572060004e-05,-0.00019029386741920001,6.067744530871e-05,0.0005066166378024999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999895782
0.020999999999999998,0.9989466426281999,0.0,-0.01731925920123,0.00016969105888368,0.01377425134418,6.2743636058499e-05,0.0,0.0,-0.01731925920123,-0.00016969105888368,0.0005416800293766999,0.0,-0.0001784017731904,-2.37664413984571e-05,0.0,0.0,0.01377425134418,-6.2743636058499e-05,-0.0001784017731904,2.37664413984571e-05,0.0005116664314960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999890890999
0.021999999999999995,0.9989478299704002,0.0,-0.01724681898619,-5.635364525743e-05,0.01377706468339,9.008367837948e-05,0.0,0.0,-0.01724681898619,5.635364525743e-05,0.0005384274360205,0.0,-0.0001848018358923,1.3257153071706102e-05,0.0,0.0,0.01377706468339,-9.008367837948e-05,-0.0001848018358923,-1.3257153071706102e-05,0.0005137311961852999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999886026
0.022999999999999996,0.9989387298404001,0.0,-0.017415045625939995,-0.00021897203429339002,0.01380546034806,0.00011483241634821,0.0,0.0,-0.017415045625939995,0.00021897203429339002,0.0005477243260232001,0.0,-0.000207114551323,4.0277856412249996e-05,0.0,0.0,0.01380546034806,-0.00011483241634821,-0.000207114551323,-4.0277856412249996e-05,0.0005135339526561001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999881192
0.023999999999999997,0.9989267486653001,0.0,-0.01763258827057,-0.00016741196437550002,0.013822713735250004,0.00012039452303808001,0.0,0.0,-0.01763258827057,0.00016741196437550002,0.0005613227167287,0.0,-0.0002363009412647,5.124401036703999e-05,0.0,0.0,0.013822713735250004,-0.00012039452303808001,-0.0002363009412647,-5.124401036703999e-05,0.0005119162571733001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999876393
0.024999999999999998,0.9989203291867002,0.0,-0.01769535330978,1.778090428147e-05,0.01381563614863,0.00016111521745534998,0.0,0.0,-0.01769535330978,-1.778090428147e-05,0.0005692302499633001,0.0,-0.00026270854135640004,4.6709227432779996e-05,0.0,0.0,0.01381563614863,-0.00016111521745534998,-0.00026270854135640004,-4.6709227432779996e-05,0.0005104277265508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999871633001
0.026000000000000002,0.9989196265417002,0.0,-0.017577699177489997,0.00012485048327650003,0.013858793124499998,0.00025742185105237004,0.0,0.0,-0.017577699177489997,-0.00012485048327650003,0.0005689809735558999,0.0,-0.0002818638204791,3.300337971176e-05,0.0,0.0,0.013858793124499998,-0.00025742185105237004,-0.0002818638204791,-3.300337971176e-05,0.0005113791762408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999866915001
