order,q0,q1,q2,q3,p0,p1,p2,p3
42.0,0.026036213633634,-0.007098128006195701,0.0007767095797360003,0.0031933679876080005,0.005880139292639,-0.008533607714242,-0.0006048706462042003,0.004768452537002
43.0,0.018064002539419997,-0.0105509015734063,0.0008681053140159996,0.0012788442261372,0.022219908615551003,-0.0025101735931458,0.0002640198615521998,0.005569797334351
44.0,0.0006590814942959993,-0.0089482753711831,0.001292610548009,-0.0007626283272210998,0.029860132871117002,0.0042442476566325,0.0005683588896530003,0.0056084907358753
45.0,-0.017646564529324,-0.0034031578892757,0.001668862900554,-0.0026356907760060016,0.02451588174836,0.008515526552111002,7.455541006717026e-05,0.004923579641843
46.0,-0.028213810566759,0.0031602163600630007,0.001613219149226,-0.0041055124017419994,0.009039480578434001,0.008552733314595998,-0.0009972113111369999,0.003660689316073
47.0,-0.026990971276664007,0.007606106178168,0.0009589224127459998,-0.005029335300349,-0.009047596590486002,0.0047939673295350005,-0.0021003838649415996,0.0020243788656099998
48.0,-0.015757650674208,0.0081355391182617,-0.00015724438456899987,-0.005356577843277999,-0.022003815674994005,-0.0005648264189399997,-0.002650903128096,0.00022732614636799994
49.0,-0.0002914584535819999,0.0050166897744784,-0.0013679535445879998,-0.0051037546015535,-0.0254054053575672,-0.004839042462263901,-0.0023028091881970004,-0.0015445317406239997
50.0,0.012815170360428998,0.00020563474009120008,-0.0022487632269300004,-0.004321697380185801,-0.01948083138047,-0.0062402909073341,-0.0010802769483160006,-0.0031400446270044994
51.0,0.019127746873504,-0.0038491825859775994,-0.0024973911795177,-0.0030759478976290005,-0.008238700055271,-0.004638704619636999,0.0006725341673040001,-0.004428283671720001
52.0,0.017965281127701,-0.005495966898139,-0.0020347367325510594,-0.0014521440596870004,0.0029830646701469988,-0.0013499073132033,0.002477639501715,-0.0052801455097539
53.0,0.011924754966044001,-0.004527807625774999,-0.000984634169622,0.0004202368574529998,0.0102875977486,0.0018051887517635998,0.0039394846133649995,-0.005568428306509401
54.0,0.0047290242855660015,-0.0019291507518028003,0.00044677646209499917,0.0023482768186419995,0.012717377220324802,0.0034948466255127,0.004870911177989,-0.005196259213759
55.0,-0.0010420222241669997,0.0009134962449650005,0.0021087789983909996,0.0040836709318278,0.01170171449334,0.0033344326833199996,0.005263427063173001,-0.004142525027502301
56.0,-0.004802125536051999,0.0029022459229160005,0.003962283333136,0.005365880510627,0.00924135026565,0.0017221666626430002,0.0051419187387755,-0.0024976148272590004
57.0,-0.007178765662751001,0.0034676484218802003,0.006012228900528,0.00598490509262,0.006440859743327,-0.0005761277980810999,0.0044256550041459,-0.0004649088798849999
58.0,-0.008691275036714,0.0024950130509660004,0.008165925113340999,0.0058344995685796,0.003361607537817002,-0.002709699330335,0.002908010878181,0.001677495244273
59.0,-0.009118283778788,0.00026757948851899966,0.010122993831936,0.004932019268779,-0.0001264306674930004,-0.003853711915286,0.0003753516777374996,0.0036375804376431
60.0,-0.007908991452152002,-0.0024771253351858003,0.011380847671615001,0.003401148914675,-0.0035434653345189993,-0.0033739972355433002,-0.0032134916888094008,0.005164839689964999
61.0,-0.005035354182627997,-0.0046074255557083995,0.011363124354172,0.0014340430571359996,-0.00581426195320814,-0.001161573164658,-0.007598747874454001,0.0060801788168030006
62.0,-0.0014160545132479991,-0.0050097319664730005,0.00960878404564,-0.0007436956241820001,-0.006010145175717002,0.002083811585709001,-0.012209033100235,0.006279440993528999
63.0,0.0014527724002800005,-0.0032339645515899996,0.005941913570485601,-0.002891753252229299,-0.004123864936276998,0.0049883701734565,-0.016261810204493,0.0057262103825128
64.0,0.002361555221446001,8.892676968699897e-05,0.0005718016027869997,-0.0047621471125420005,-0.0012680261323519994,0.0061592217728640005,-0.0189260358863324,0.004451541968950999
65.0,0.001179202112089299,0.0034642205703983007,-0.005892760739695001,-0.006110765455607001,0.0008555639624099994,0.005001146057782999,-0.019502839991186,0.0025655953814117992
66.0,-0.000943507648456001,0.005341543667317999,-0.012520737432961861,-0.006726358701054949,0.0009702277413220009,0.0021181838292300007,-0.017597526920424995,0.0002699461835669995
67.0,-0.002244549993760001,0.005002387247336,-0.018231444983416004,-0.0064753567670880014,-0.0008703649593331996,-0.0010224561852529993,-0.013252650979969999,-0.0021478786558360007
68.0,-0.00159866350644,0.002932840334015,-0.022041610218104402,-0.0053458960197781,-0.003238455555129001,-0.002954943796688,-0.006995014874911,-0.0043494714678600005
69.0,0.0006160939550509989,0.00045489194378200027,-0.023319943594086,-0.0034693170818429994,-0.004384812406619001,-0.0030292468181391,0.0002472518410460001,-0.006006187213434
70.0,0.002866049001482998,-0.0010990706870839997,-0.021953602522555,-0.0011054767022508002,-0.0035996562262474,-0.0016709592914085601,0.0073585671800559995,-0.006866623645506
71.0,0.003773754776516,-0.0011189818935200004,-0.018355113925233,0.0014059753015449998,-0.0016776697093640006,1.8346618775994667e-06,0.013318608706256698,-0.006807600345967101
72.0,0.0032062741881810006,5.441806621000068e-05,-0.013307029335265,0.0037120856523515993,-8.459194299299949e-05,0.0008843596957503995,0.017450884939762,-0.005852386876999999
73.0,0.0021858232598183,0.0014451706958821,-0.0077114667770440005,0.0055089198184339995,0.00036366603203399976,0.0004750566688146004,0.0195444781042,-0.004153862639301
74.0,0.0017960926957659982,0.0020455341890427,-0.0023432636168859997,0.0065823537916990015,0.00010967184258999924,-0.0009205009143078995,0.019812542514435996,-0.0019538546312540006
75.0,0.002124454471719002,0.0013810871600026997,0.0023100553412289996,0.0068216644837950004,0.0002760803072939997,-0.0024044642289917984,0.018719909810859,0.0004632570504200002
76.0,0.0021664950780302984,-0.00021624775253549969,0.006080282857239,0.006212833838994399,0.0014636795265259995,-0.0029996141959133006,0.0167599504221054,0.0028070120944289996
77.0,0.0007896021138590004,-0.0017721771401221012,0.0090281702348545,0.004825936045436999,0.002979815123329998,-0.0022397453347759,0.014275483881178,0.0048017078185460995
78.0,-0.002032067214291001,-0.0022471488442182995,0.011280216983285,0.002809300495449,0.0032284195077659983,-0.0005291313620249005,0.011398116300411001,0.0061983348096147995
79.0,-0.0048234275387040015,-0.0012479768358550005,0.012873784645535,0.00039229180515599983,0.0010464578451269996,0.0010101612875409996,0.008125660828676,0.006791891390499999
80.0,-0.005527842642433998,0.0005881597135460005,0.013692861870171,-0.002115396147651,-0.003136635982749,0.0012172160515709998,0.0044850022891590015,0.0064546822186449995
81.0,-0.003000208864975999,0.0018743096345850002,0.013533018463749397,-0.0043468685866969985,-0.007370442425497001,-0.0002813288111404999,0.0006763293499367002,0.005181532070316
82.0,0.0022047182702610003,0.0013272297228360012,0.012258206598785997,-0.005934799302212001,-0.009383014684764,-0.0026637420610191,-0.0028964997726960004,0.0031261860211740005
83.0,0.008237366344771003,-0.0013171195070030002,0.0099527003202611,-0.0065932648349593,-0.00781322041288,-0.0042667740640979996,-0.005734662463493,0.000602340041424
84.0,0.012908067162754003,-0.004919612505346999,0.00697335034229,-0.0061966076655239994,-0.002649089532416501,-0.003552181638177001,-0.007435659419026,-0.0019655440375965
85.0,0.014389983457744296,-0.0073807029585197,0.003865285125801999,-0.004821975655901999,0.004970249518652001,-0.00013923045218000124,-0.0078689157778913,-0.0041327598241441
86.0,0.011592791331439999,-0.0067452620783249985,0.0011774010452677,-0.0027358529149090005,0.013045117982449997,0.0047120255416373,-0.007246867442145801,-0.005536206967477799
87.0,0.004561724000461999,-0.0024266540046310996,-0.0007354818118009998,-0.00032937972538540005,0.019052899720224,0.008522355254341,-0.006049360056797,-0.0059722578503527985
88.0,-0.005175631796349998,0.004132360812632357,-0.0018288292391370003,0.0019724569082143996,0.020704970899709997,0.008823523577441001,-0.004824862438554,-0.005428009957162401
89.0,-0.014923307907259,0.00986097781515,-0.0023421879376609002,0.0037972973756426006,0.017032570530400998,0.004638625493182499,-0.003955079188244,-0.004064494435471
90.0,-0.021986223484067,0.011520117842716,-0.0026347726773880004,0.004886369933534,0.008936269759816002,-0.002611205611361799,-0.003501409656453,-0.0021670822661979997
91.0,-0.024835860035186,0.007567899081793998,-0.0029608490398830003,0.005123773666405301,-0.0014529249484400001,-0.009453655224110001,-0.0032224949039869,-8.31338489850007e-05
92.0,-0.023231137162707,-0.0006339571876979998,-0.003308333047669,0.0045389304438019995,-0.012002872040360001,-0.012028350650606201,-0.0027632801161161995,0.001838314795113999
93.0,-0.017453691187471,-0.009148538032478,-0.0034070623093130003,0.003290104960488,-0.021130276695467003,-0.008302764727051902,-0.0019146792579566,0.0032981830349619995
94.0,-0.007891235622288,-0.013391948088490998,-0.0029254807877855996,0.001634503921668,-0.027352288823343,0.0004422347755590991,-0.0007899318535610005,0.004088671359944401
95.0,0.004367575812396001,-0.010717421696026,-0.0017513392897700003,-0.00011265324359990038,-0.028907672719030005,0.009914047459613,0.00020193538711199996,0.004123314983854801
96.0,0.016791215553526997,-0.002148468794061,-0.00017212837122789967,-0.0016288954794329998,-0.024455172123503,0.014976526599621,0.000590429239216,0.0034529707322934
97.0,0.025826215802810006,0.007911581087533998,0.001191877317145,-0.002642450176232,-0.014384291793603999,0.012566086445171001,0.00015456877825700024,0.002262486499898
98.0,0.028537170909719994,0.014013070934176999,0.0016953674360740006,-0.0029902623424561984,-0.0013232801538187997,0.0036121119571260003,-0.0008891969288399998,0.0008416728525339999
99.0,0.024185740410432,0.012747653496078398,0.00103865295776368,-0.002662538722457001,0.0108220376687172,-0.007308056794337001,-0.0019609047759523005,-0.0004727425840680012
100.0,0.014586212474585003,0.004728085024730001,-0.0005366359932746001,-0.001815803911531,0.018591478661266,-0.0144766682409287,-0.002426137270908,-0.001378323096254999
101.0,0.003189635799330002,-0.0057659774219770005,-0.002361075254657,-0.0007396296181170008,0.020312823756871,-0.014220494469394999,-0.0019523480443800003,-0.0016919766688071984
102.0,-0.006382826533982,-0.0132339964382106,-0.0036940691494649998,0.00022349367915999973,0.016497518263626002,-0.006862016070438001,-0.0006862900959390009,-0.0014091273529669996
103.0,-0.011658359401812998,-0.013962990113095004,-0.0041015960542302,0.0007845323456279994,0.0093773853780196,0.0036453026417649997,0.0008533983661279991,-0.0007093044009520005
104.0,-0.012082997533030002,-0.007839444371367,-0.0036320860886289996,0.0008033860135913999,0.001880970310575,0.012011212012389501,0.0020836359274089993,0.00010198158888500043
105.0,-0.008991563274990897,0.00190092155339479,-0.0027129144485561994,0.0003351225667689993,-0.003614568565949402,0.014366022129039998,0.0026602736704833,0.000698754088384
106.0,-0.004697971460664901,0.010562955139667,-0.0018687498162402003,-0.00039384725201400023,-0.006242111304201999,0.009971108319296002,0.0026039825943309997,0.0008488082635288999
107.0,-0.0011034114101580003,0.014305635841152001,-0.001449925401914,-0.0010714300963760002,-0.0067223122964709,0.001209948449567699,0.002214441158941,0.0004924372706940003
108.0,0.0012917379668320004,0.011733531921057,-0.0015115533959610006,-0.0014134364254219998,-0.006423908011517999,-0.0078098862371902,0.0018695468291489996,-0.00024373518610299981
109.0,0.00323441480269,0.004244822171622,-0.0018634385946150998,-0.0012612497543990002,-0.006083027150140001,-0.0131734275896444,0.0018410726347500004,-0.001100062506592
110.0,0.005564424233496,-0.004760652670901,-0.0022166192810063497,-0.0006285836907839994,-0.005231893094949001,-0.012758890657928002,0.0022026858853239997,-0.0017801597657109997
111.0,0.00805949656172,-0.011378500446234,-0.0023358647117024994,0.0003152074771801995,-0.002847211138579001,-0.0070026869719117,0.002834622732864,-0.002051255403425999
112.0,0.009339771632490002,-0.012847686903921601,-0.0021403978385327017,0.0013120744803810998,0.0013071590803399999,0.0013770171782714004,0.0034989199091410004,-0.0018120575758709986
113.0,0.00805554967008,-0.0087351055008098,-0.0017262217526550993,0.002101608247388,0.005865647828954,0.008603773290883,0.003958189641046,-0.0011086882860484024
114.0,0.004405760027330001,-0.0011123682616110003,-0.001303815334845999,0.0024931103173082,0.008532779134518002,0.011550785744426998,0.0041002410992371004,-0.00010237608045499877
115.0,0.0004818180663689997,0.006445871262682,-0.0010739939443259994,0.0024018914956460014,0.007940787674266,0.009162785231676199,0.004009924369910002,0.0009889171545419998
116.0,-0.0012091756751949998,0.01060195791248234,-0.0010996718266680005,0.0018485041464409997,0.005079380892275001,0.002866881298800001,0.003934926151839999,0.0019476494011010002
117.0,9.323172421999981e-05,0.009832305605336999,-0.0012434283501289993,0.0009359851616950003,0.0027717965251300002,-0.004248081111353627,0.004144383561520799,0.00259525559359
118.0,0.002582368419153,0.005006068151087001,-0.0012115597152880008,-0.00017671738962500122,0.003431785924314,-0.0090179687919655,0.004750193330043001,0.0028114081829180007
119.0,0.003278039138283998,-0.0012768379154047002,-0.0006895327639320002,-0.0012965993299545002,0.0070618151899170005,-0.009682092796497,0.005595029702195,0.0025443892689770015
120.0,0.00040854212918700036,-0.006116983395648,0.0004934219645610002,-0.0022180327117419995,0.011269674966129,-0.006513454256708099,0.006278483159546,0.0018215873852819996
121.0,-0.005310145734238001,-0.007683154366256999,0.002248198370432801,-0.0027531625486086004,0.013180584483783,-0.0014015592323896994,0.006315778388965999,0.0007582555755199994
122.0,-0.011443038194727998,-0.0058526854572829995,0.004216197462951,-0.0027738523722640007,0.011478338725569998,0.0032393372723039998,0.0053510840689300005,-0.00044740928499600023
123.0,-0.015736017516287996,-0.00196619699677368,0.005876709584881,-0.0022547239477400003,0.006935956819882999,0.005599987225228299,0.003320792664542998,-0.0015448643160099992
124.0,-0.01744031262417,0.0019940792439010003,0.0067262026738618,-0.001297796655034,0.0013197996841330002,0.0051365633602013005,0.0004945156952860003,-0.002288517282546
125.0,-0.017144634104703998,0.004324187667753301,0.0064521497090111,-0.00012107365602200184,-0.004099674076305002,0.0025941389544159995,-0.002610299843208,-0.002507390405175
126.0,-0.015599320225821,0.0042505354350836,0.005035351934335299,0.0009937933558046,-0.009126252719493001,-0.00048153968596200005,-0.0053871571216854985,-0.002162110921408099
127.0,-0.0127647288084129,0.00214582205746838,0.0027547131727380008,0.001781875051881,-0.014008387439900002,-0.0024893339141619994,-0.007307828850827,-0.0013645988591050018
128.0,-0.0079383119114674,-0.0007174124686110004,0.0001030848709608997,0.0020764531447996304,-0.018383223117973,-0.0024948011260575993,-0.008055470625139,-0.0003480517973509992
129.0,-0.0007911973256380003,-0.002790568176166,-0.0023591208232730003,0.0018611625548289993,-0.020867821463216602,-0.0006494053903201999,-0.007600231199853399,0.0006062025485464995
130.0,0.007643495839343,-0.003014325776847,-0.0041707153101773,0.001271318571266,-0.0197561610110325,0.0019077604542280997,-0.0061984638456599,0.0012605697112790006
131.0,0.014954706350007405,-0.0013573172322725003,-0.0050996175002473,0.0005415357104630013,-0.014328577401157,0.003667533214041,-0.0043071841790188,0.0014981520718829998
132.0,0.018464808550541,0.0011889077781170009,-0.005183864669088299,-8.210898156299929e-05,-0.005755466262201901,0.0035836473744849996,-0.0024378441426029995,0.001355097266126999
133.0,0.01675178174349,0.0031795665376639997,-0.0046728478379119,-0.00043197963897699965,0.0031441274213149994,0.0016432357599420998,-0.0010068879479359998,0.0009950495714130005
134.0,0.010553478927516,0.0035137268610680008,-0.003910870143343501,-0.0004753008151859998,0.00919937005123,-0.0011581147687859997,-0.0002403029382259999,0.00063560389134946
135.0,0.0024735012837619995,0.0019904970719480004,-0.003226863109777,-0.0003146728372319996,0.010419520446068,-0.0033851091591599997,-0.00015259149120600037,0.00045705590903599903
136.0,-0.004266340783085003,-0.0006469791099080007,-0.0028690869678437,-0.00013414632038199922,0.006837290551612999,-0.0039035406979921,-0.0005799634797409999,0.0005315110295319996
137.0,-0.00720988254621,-0.0031167208993499998,-0.0029798274749839996,-0.00011601387193999899,0.00028562308785800075,-0.0023971739629591003,-0.0012361393148009998,0.0008006690615560005
138.0,-0.00544504583081,-0.004190343281702901,-0.0035853206997829997,-0.00036479741207000126,-0.006540913525535,0.0005193669759269995,-0.001776412523037,0.0011077585958040005
139.0,0.00038039712065600015,-0.0032250284732166,-0.00459185809485,-0.0008684539124446996,-0.011056260189787,0.0035573485112210005,-0.0018710148202668892,0.0012653421189160006
140.0,0.00842467006307,-0.0004736066613570001,-0.005800981924616,-0.001507504939133,-0.011382440523950002,0.005266712323885999,-0.0012820720949330007,0.0011279128195389987
141.0,0.016026412529675998,0.0029457997569099998,-0.006953319385883198,-0.002101488272935,-0.006716187355172,0.0046633979883859995,7.84703698050001e-05,0.0006409810354365001
142.0,0.020185503512198003,0.005481101310331001,-0.007784517979424001,-0.0024691389149097995,0.002258788698152,0.0017495905603880004,0.002132509246824,-0.0001469224808130016
143.0,0.018483082666247003,0.005866110413988999,-0.008064210649774,-0.0024787444336419997,0.013088697511373301,-0.0023604693607859996,0.004658912781686,-0.001105405701271899
144.0,0.010322950185659,0.003790609219221,-0.007611907439908002,-0.0020750964493620005,0.021976074824119,-0.005877384542589,0.007332551008150501,-0.002061279666351
145.0,-0.0022698749723400005,0.00012463126937299965,-0.006314539784407,-0.001282150997114001,0.025177046540528002,-0.007183021408208601,0.009762486405978401,-0.002838400866371501
146.0,-0.015073329461411999,-0.0034700770405210997,-0.004170769425474981,-0.00018985956218700012,0.020810574843725997,-0.005645627184021894,0.011536105705057,-0.003286922492638
147.0,-0.02336862647388,-0.005345623183484999,-0.0013533918003090005,0.0010635750765139998,0.010022747427078002,-0.0019546946054939994,0.012287707567143001,-0.0032997319324429993
148.0,-0.0241153527890609,-0.004664277204856199,0.0017556362393840006,0.0023065993800030003,-0.0032921606056815003,0.0021975720506919997,0.0117937894245865,-0.0028214701662349997
149.0,-0.017418037898004998,-0.0017960602444470001,0.004605969383219,0.003346580771399,-0.014202173482475999,0.004911499796592,0.010066552928178003,-0.0018578628653929993
150.0,-0.006436461367197001,0.0018466088364629996,0.006608879534872001,0.0039865158990921,-0.019007150827562,0.0049670255411858,0.007401934587861,-0.0004888175692271509
151.0,0.004213543294333699,0.0044549298245300005,0.007323809737299,0.004054403612843999,-0.016831476246749,0.0024090997755330003,0.004348353136869999,0.0011200372704039995
152.0,0.010635234560109197,0.0046877260866649995,0.0066349794708517994,0.00344663195972,-0.009730996281430997,-0.0014362208459619999,0.0015852467264590004,0.002720256976731001
153.0,0.011224948635051,0.0023759365289240005,0.004838929447722,0.002174723671247,-0.0014349264854600023,-0.004573340216392,-0.0002706641536140005,0.004010739255564001
154.0,0.006997202645565859,-0.001319575505109,0.002580905854989998,0.00039521293245000017,0.004431972235167001,-0.005346252533166,-0.0008752485779259997,0.004697743812760601
155.0,0.0008051028768799997,-0.0044726088550128005,0.000636385738478,-0.0015969794590170003,0.005759591131008,-0.0033371680809899996,-0.0002918444642520001,0.004571554242631
156.0,-0.003966552471534002,-0.005429170989586,-0.0003798416685199996,-0.0034188907625369996,0.0025778459385759995,0.00038644055012300004,0.0010314115166920003,0.003574735800562
157.0,-0.004729117944933999,-0.003713323412994,-0.0002383423815640006,-0.0046831241794783,-0.003079835734002998,0.003861170098599,0.0024488591538736,0.0018367040252620002
158.0,-0.000751362384437999,-0.0002490370700450002,0.0008556462491002007,-0.005090982922939001,-0.007955235615406,0.0052988389375520015,0.003376976426503,-0.00033942193451199954
159.0,0.006340448578823,0.003192392142758,0.002394877560563999,-0.004508357763753,-0.008907544749819002,0.003994067255492999,0.0034930877822418995,-0.0025355351015110003
160.0,0.013043479365250002,0.0049251640279187,0.003795391693357,-0.003004184965633,-0.0045043583389320005,0.0006003991374496998,0.002791651293011,-0.004307274984084
161.0,0.015597640897925999,0.00413277628792985,0.004601952317502499,-0.0008425772018455999,0.0039389019760879,-0.0032604749060697004,0.0015110687467646,-0.005280635596929
162.0,0.012087450552001,0.001182162890193,0.0046042120782679,0.0015689162676693,0.012761505426323,-0.00577300137576,2.447382650001134e-06,-0.0052339716058122
163.0,0.0036857790317269996,-0.002575699644808,0.0038503081657190004,0.0037627895371330003,0.017881439395127003,-0.005732344852098,-0.0013933949748108992,-0.004146960412573
164.0,-0.005953295168591801,-0.005399862037505,0.00257815316010574,0.0053074766543089996,0.017101747002077998,-0.003082779342275,-0.0024297764436669992,-0.002205873455716
165.0,-0.012813003254013003,-0.0059333459322513,0.00109978361436,0.005893638981273001,0.011227864650669002,0.0010302504493890003,-0.0029920976156903997,0.00023462961630765916
166.0,-0.014675149180223997,-0.0038431650995699998,-0.00031591583235799985,0.0053926120860879985,0.003316000571070001,0.004764013126284,-0.0030902010162680003,0.002722006408917
167.0,-0.011963724498960002,-1.498976360100098e-06,-0.0015170173173390006,0.003878156204105,-0.0032419430587777983,0.006441598307558,-0.002813094899238,0.004791111624156401
168.0,-0.007012975587404,0.0039188671730453995,-0.002475136293363998,0.0016125653920021996,-0.006446525453577001,0.005343459935458,-0.0022678550870141004,0.006047732062675001
169.0,-0.0025272271807159977,0.006231127407534001,-0.0032360307790990006,-0.0009969067176453003,-0.0063159362407970016,0.0020141142353511,-0.001530785435388,0.0062393999589589995
