time,rho00re,rho00im,rho01re,rho01im,rho10re,rho10im,rho11re,rho11im,totalpop,sigmaz
0.0,0.9984999702807668,0.0,-0.0003278391738486464,0.0004873094912799333,-0.0003278391738486464,-0.0004873094912799333,-0.00024702440132814486,0.0,0.99825294587895,0.9987469946820168
0.0010000000000000007,0.9984980004459835,0.0,-0.00032863728128969526,0.0014825176251378838,-0.00032863728128969526,-0.0014825176251378838,-0.0002450545669177001,0.0,0.99825294587895,0.9987430550136002
0.0020000000000000013,0.9984940402419665,0.0,-0.00033041390818739036,0.002477678488935549,-0.00033041390818739036,-0.002477678488935549,-0.00024109436234018495,0.0,0.99825294587895,0.9987351346037996
0.003000000000000002,0.9984880897685834,0.0,-0.0003331689574013931,0.0034727850308398337,-0.0003331689574013931,-0.0034727850308398337,-0.0002351438891803133,0.0,0.99825294587895,0.998723233657617
0.004000000000000003,0.9984801491421996,0.0,-0.00033690232284890807,0.004467830202274784,-0.00033690232284890807,-0.004467830202274784,-0.00022720326313239008,0.0,0.99825294587895,0.9987073524058836
0.005000000000000003,0.9984702184932833,0.0,-0.00034161388955157855,0.005462806957970271,-0.00034161388955157855,-0.005462806957970271,-0.00021727261398044324,0.0,0.99825294587895,0.9986874911072834
0.006000000000000004,0.9984582979649334,0.0,-0.00034730353363356977,0.006457708256092746,-0.00034730353363356977,-0.006457708256092746,-0.0002053520856097997,0.0,0.99825294587895,0.9986636500510166
0.007000000000000005,0.9984443877153666,0.0,-0.00035397112230291965,0.007452527058313663,-0.00035397112230291965,-0.007452527058313663,-0.00019144183595225505,0.0,0.99825294587895,0.9986358295514669
0.008000000000000005,0.9984284879161169,0.0,-0.00036161651385627317,0.00844725632991214,-0.00036161651385627317,-0.00844725632991214,-0.0001755420370569131,0.0,0.99825294587895,0.9986040299530166
0.009000000000000005,0.9984105987539833,0.0,-0.00037023955773417304,0.009441889039866012,-0.00037023955773417304,-0.009441889039866012,-0.00015765287500758339,0.0,0.99825294587895,0.998568251629483
0.010000000000000005,0.9983907204291002,0.0,-0.00037984009446438103,0.010436418160948667,-0.00037984009446438103,-0.010436418160948667,-0.00013777454995569965,0.0,0.99825294587895,0.9985284949791665
0.011000000000000006,0.9983688531557334,0.0,-0.0003904179557044234,0.011430836669819349,-0.0003904179557044234,-0.011430836669819349,-0.00011590727610570003,0.0,0.99825294587895,0.9984847604315001
0.012000000000000007,0.9983449971609836,0.0,-0.00040197296422716833,0.012425137547128515,-0.00040197296422716833,-0.012425137547128515,-9.205128169550009e-05,0.0,0.99825294587895,0.9984370484428503
0.01300000000000001,0.9983191526883833,0.0,-0.0004145049339208087,0.013419313777584051,-0.0004145049339208087,-0.013419313777584051,-6.62068090149165e-05,0.0,0.99825294587895,0.9983853594974662
0.01400000000000001,0.9982913199938671,0.0,-0.0004280136697973544,0.014413358350088641,-0.0004280136697973544,-0.014413358350088641,-3.8374114359533286e-05,0.0,0.99825294587895,0.9983296941083663
0.015000000000000012,0.9982614993477501,0.0,-0.0004424989679998253,0.015407264257808051,-0.0004424989679998253,-0.015407264257808051,-8.553468060883356e-06,0.0,0.99825294587895,0.9982700528154
0.01600000000000001,0.9982296910336166,0.0,-0.0004579606157938283,0.016401024498267004,-0.0004579606157938283,-0.016401024498267004,2.3254845557283497e-05,0.0,0.99825294587895,0.9982064361877833
0.01700000000000001,0.9981958953509502,0.0,-0.0004743983915585219,0.017394632073445264,-0.0004743983915585219,-0.017394632073445264,5.7050528163133005e-05,0.0,0.99825294587895,0.998138844822733
0.01800000000000001,0.9981601126120165,0.0,-0.0004918120648044252,0.018388079989896552,-0.0004918120648044252,-0.018388079989896552,9.283326741303319e-05,0.0,0.99825294587895,0.9980672793443169
0.019,0.9981223431421667,0.0,-0.0005102013961603991,0.019381361258816822,-0.0005102013961603991,-0.019381361258816822,0.0001306027370231666,0.0,0.99825294587895,0.9979917404053665
0.02000000000000001,0.9980825872826334,0.0,-0.0005295661373696802,0.020374468896144672,-0.0005295661373696802,-0.020374468896144672,0.00017035859669916638,0.0,0.99825294587895,0.9979122286857166
